MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,N4,945IFSL25,SEC RE NCD 9.45% SR.I,       992.00,       995.00,       995.00,       995.00,       995.00,                    49750.00,50, ,2,      1170.00,       941.00
N,N5,1025NFL25,SEC RE NCD 10.25% SR.II,      1010.00,       988.00,      1005.00,       988.00,       990.02,                    27896.04,28, ,6,      1180.00,       931.35
N,N5,10CAGL27,SEC RE NCD 10% SR. V,      1020.00,      1010.30,      1010.30,      1010.30,      1010.30,                   101030.00,100, ,1,      1065.00,       888.00
N,N5,751HUDCO28,7.51 NCD 16FEB28 TR1 SR2,      1092.00,      1090.00,      1091.00,      1090.00,      1090.76,                  2180775.00,2000, ,10,      1154.98,      1065.00
N,N5,830PFCL27,8.30% TAX FREE NCD,      1130.80,      1130.50,      1130.50,      1128.99,      1128.99,                   449575.73,398, ,5,      1179.90,      1054.00
N,N5,879NHPC28,8.79% SEC RED BOND S2B,      1166.18,      1166.99,      1166.99,      1166.37,      1166.37,                    18665.64,16, ,2,      1299.90,      1090.53
N,N5,880IREDA29,IREDA 8.80NCDTR I SR II B,      1155.00,      1155.00,      1155.00,      1150.00,      1150.00,                   313315.00,272, ,15,      1288.00,      1130.01
N,N5,888ERFL28,SEC RED NCD 8.88% SR. V,       910.00,       910.00,       910.00,       900.00,       900.00,                   231050.00,255, ,5,       955.00,       825.80
N,N5,957NIDO26,SEC RED NCD 9.57% SR. V,       947.00,       969.00,       970.00,       960.00,       960.00,                   199745.00,206, ,4,      1024.90,       894.01
N,N5,96IIFL28,UNSEC RE NCD 9.60% SR.II,       949.26,       948.00,       949.00,       932.50,       943.99,                  1141828.05,1214, ,17,       997.00,       910.00
N,N6,1075NFL25,SEC RE NCD 10.75% SR.III,      1071.00,      1078.80,      1078.80,      1078.80,      1078.80,                    39915.60,37, ,1,      1093.00,       982.00
N,N6,10IIFL29,UNSEC RED NCD 10.0% SR. V,       990.00,      1000.00,      1001.00,      1000.00,      1000.00,                   410374.00,410, ,5,      1050.00,       875.20
N,N6,10NIDO26,SEC RED NCD 10% SR. VI,      1050.00,      1070.00,      1070.00,      1045.00,      1045.00,                     4205.00,4, ,2,      1070.00,       913.50
N,N6,83TCHF25,SEC RED NCD 8.30% SR.III,      1027.20,      1034.05,      1034.05,      1030.00,      1030.00,                  1267022.56,1230, ,13,      1160.00,       977.44
N,N6,85PCHFL24,SEC RE NCD 8.50% SR.III,      1075.00,      1075.00,      1075.00,      1075.00,      1075.00,                    21500.00,20, ,2,      1075.00,       985.05
N,N6,85TCAPS24,SERENCD8.50%SR.IICIII&IV,      1064.10,      1064.10,      1068.00,      1064.10,      1067.20,                   106565.00,100, ,5,      1070.00,       985.00
N,N6,875NHAI29,8.75% TAX FREE TR I S IIB,      1166.80,      1167.00,      1167.00,      1156.25,      1159.50,                  1028854.98,888, ,20,      1250.00,      1130.00
N,N6,891NTPC33,8.91%S-R-NCD SERIES 3B,      1320.00,      1301.01,      1303.99,      1297.10,      1302.03,                  2017347.07,1550, ,16,      1379.90,      1258.00
N,N6,892NHPC33,8.92% SEC RED BOND S3B,      1295.00,      1295.25,      1295.25,      1295.25,      1295.25,                     1295.25,1, ,1,      1400.00,      1203.11
N,N6,901NHB34,BOND 9.01%PA TF TR-I S 3B,      6730.00,      6750.00,      6750.00,      6750.00,      6750.00,                    20250.00,3, ,1,      7000.00,      6433.00
N,N6,925ERFL28,SEC RED NCD 9.25% SR. VI,       945.00,       905.05,       905.05,       905.05,       905.05,                     4525.25,5, ,1,      1020.00,       833.50
N,N6,925IHFL25D,SEC RE NCD 8.25% SR 1,      1059.80,      1045.20,      1045.20,      1045.20,      1045.20,                    15678.00,15, ,1,      1141.00,       987.10
N,N7,1050NFL26,SEC RE NCD 10.50% SR.IV,      1017.92,      1015.00,      1018.60,      1004.00,      1004.00,                   255691.20,252, ,5,      1050.00,       950.00
N,N7,719HUDCO28,BOND 7.19% PA TAX FREE S2,      1084.17,      1080.00,      1080.00,      1080.00,      1080.00,                     9720.00,9, ,2,      1197.00,      1012.23
N,N7,774IREDA31,7.74% TAX FREE NCD,      1136.01,      1130.00,      1130.00,      1130.00,      1130.00,                    20340.00,18, ,1,      1199.70,      1112.25
N,N7,825IIFL25,SEC RE NCD 8.25% SR.I,      1006.00,      1006.00,      1006.00,      1006.00,      1006.00,                   100600.00,100, ,1,      1040.00,       956.20
N,N7,849NTPC25,8.49% SEC NON-CUM RED NCD,         5.16,         5.16,         5.25,         5.16,         5.17,                   312154.21,60088, ,104,        11.51,         5.00
N,N7,965IHFL25D,SEC RE NCD SR 2,      1050.00,      1040.20,      1040.20,      1040.20,      1040.20,                    10402.00,10, ,1,      1200.24,       887.80
N,N7,97MOFSL34,SEC RE NCD 9.70% SR VIII,      1030.00,      1041.00,      1045.00,      1041.00,      1045.00,                    52178.00,50, ,5,      1095.00,       995.00
N,N7,NIDOZC26,SEC RED NCD SR. VII,      2035.00,      2070.00,      2070.00,      2070.00,      2070.00,                    39330.00,19, ,2,      2895.00,      1450.00
N,N8,1025UCL25,SEC RE NCD 10.25% SR I,       987.00,       990.00,       995.00,       990.00,       995.00,                    19850.00,20, ,2,      1050.00,       930.00
N,N8,739NHAI26,TAX FREE7.39% SR.IB,      1044.00,      1043.00,      1043.00,      1036.01,      1036.48,                  1343378.97,1296, ,16,      1109.90,      1010.10
N,N8,764HUDCO31,7.64% TAX FREETRI SR2B,      1135.01,      1135.00,      1135.00,      1135.00,      1135.00,                    56750.00,50, ,1,      1198.40,      1106.00
N,N8,81TCHF28,SEC RED NCD 8.10% SR.IV,      1008.00,      1009.00,      1009.00,      1005.00,      1005.66,                   759001.90,753, ,9,      1066.00,       996.00
N,N8,865TCAPS27,SERENCD8.65%SR.IIICIII&IV,      1074.21,      1075.01,      1075.10,      1074.00,      1074.58,                   559954.00,521, ,11,      1170.10,      1020.00
N,N8,892PFCL33,8.92% TAX FREE NCD,      1327.00,      1300.30,      1316.00,      1300.30,      1312.22,                   166377.45,127, ,8,      1374.80,      1257.50
N,N8,920IIFLS26,SEC RE NCD 9.20% SR I,       955.18,       955.18,       955.18,       955.18,       955.18,                    47759.00,50, ,2,       999.00,       953.00
N,N9,769HUDCO31,7.69% TAX FREETRII SR2B,      1150.00,      1150.00,      1150.00,      1145.15,      1145.92,                   570497.05,497, ,22,      1209.90,      1120.02
N,N9,820IIFL27,SEC RE NCD 8.20% SR.III,       930.00,       930.00,       930.00,       930.00,       930.00,                     9300.00,10, ,1,       959.80,       900.00
N,N9,871REC28,BOND 8.71% TAX FREE S2B,      1159.66,      1160.00,      1162.00,      1160.00,      1161.04,                  1482530.24,1277, ,12,      1227.50,      1133.05
N,N9,925CAGL26,SEC RE NCD 9.25% SR III,      1006.30,       990.00,       990.00,       990.00,       990.00,                   210870.00,213, ,5,      1006.30,       990.00
N,NA,1035UCL26,SEC RE NCD 10.35% SR III,       919.05,       919.99,       919.99,       919.00,       919.00,                   275898.00,300, ,2,      1021.00,       851.20
N,NA,737NTPC35C,TFB 7.37% 2035 SR. 3A,      1265.00,      1055.00,      1055.00,      1055.00,      1055.00,                    58025.00,55, ,1,      1476.00,      1014.10
N,NA,76NHAI31,TAX FREE7.60% SR.IIB,      1125.99,      1126.00,      1126.00,      1123.60,      1124.11,                  1175714.41,1045, ,20,      1225.00,      1072.55
N,NA,862REC33,BOND 8.62% TAX FREE S3B,      1290.00,      1290.00,      1290.00,      1290.00,      1290.00,                    39990.00,31, ,1,      1577.00,      1080.00
N,NA,865IRFC29,BOND 8.65% PA TF TI-SIIB,      1146.66,      1152.00,      1152.00,      1136.00,      1140.02,                  2070458.74,1817, ,22,      1353.60,      1120.11
N,NA,910TCAP28,UNSERENCD9.1%SRIIICIII&IV,      1100.01,      1099.01,      1100.00,      1099.01,      1100.00,                   610203.00,555, ,11,      1138.00,      1035.00
N,NA,9IBHFL26BA,SEC RED NCD 9.0% SR. VI,       992.60,       992.92,       992.92,       992.92,       992.92,                   129079.60,130, ,6,      1025.00,       815.00
N,NA,9PCHFL31A,SEC RE NCD 9% SR.V,      1050.00,      1050.00,      1058.00,      1046.00,      1058.00,                    70354.00,67, ,5,      1088.00,       975.10
N,NB,10IIFLSF27,SEC RE NCD 10.00% SR IV,      1000.00,      1050.00,      1050.00,      1050.00,      1050.00,                     1050.00,1, ,1,      1050.00,      1050.00
N,NB,96SFL24A,SERENCD8.84%SRVICIII&IV,       898.21,       871.00,       871.00,       871.00,       871.00,                    13936.00,16, ,1,      1000.00,       825.00
N,NB,IBHFZC26,SEC RED NCD SR. VII,      1755.00,      1784.96,      1784.96,      1784.96,      1784.96,                   178496.00,100, ,5,      1799.95,      1550.00
N,NC,1003IIFL29,SEC RE NCD 10.03% SR V,      1000.00,      1014.00,      1014.00,       936.00,       948.91,                    55688.00,58, ,3,      1014.00,       936.00
N,NC,753NTPC30E,TFB 7.53% 2030 SR. 2B,      1150.00,      1112.05,      1112.05,      1112.05,      1112.05,                   111205.00,100, ,1,      1185.00,      1063.00
N,NC,843IHFL29,SEC RE NCD 8.43% SR.VI,       930.00,       903.15,       904.10,       901.00,       902.75,                   390111.46,432, ,16,       970.90,       900.00
N,ND,1119NFL27,SEC RE NCD 11.19% SR.V,      1020.00,      1030.00,      1039.90,      1019.00,      1030.65,                  5335501.40,5217, ,33,      1040.00,       980.00
N,ND,762NTPC35F,TFB 7.62% 2035 SR. 3B,      1220.00,      1220.00,      1221.01,      1220.00,      1221.00,                   366251.50,300, ,5,      1280.00,      1170.00
N,ND,875IHFL29,SEC RE NCD 8.75% SR.VII,       935.20,       935.00,       935.00,       935.00,       935.00,                     9350.00,10, ,1,      1000.00,       865.50
N,ND,876HUDCO28,8.76% TAX FREETRI SR2B,      1175.00,      1177.00,      1177.00,      1177.00,      1177.00,                    17655.00,15, ,1,      1235.00,      1080.00
N,ND,970CAGL28,SEC RE NCD 9.70% SR VII,      1011.00,      1010.00,      1010.00,      1010.00,      1010.00,                     2020.00,2, ,1,      1045.00,       835.00
N,ND,IIFLZC25,UNSEC RED NCD SR. VI,      1575.00,      1633.00,      1633.00,      1542.00,      1542.00,                    31750.00,20, ,2,      1633.00,      1336.00
N,NE,10IIFL28A,UNSE RE NCD 10% SR.I,       948.00,       950.00,       980.00,       935.00,       964.00,                   246178.20,253, ,8,      1080.00,       900.00
N,NE,769NHAI31,TAX FREE 7.69% SR. IIB,      1169.77,      1165.41,      1165.41,      1164.00,      1165.00,                   907544.75,779, ,8,      1205.90,      1128.00
N,NE,901HUDCO34,9.01% TAX FREETRII SR3B,      1310.00,      1313.00,      1313.00,      1313.00,      1313.00,                   328250.00,250, ,2,      1399.00,      1261.00
N,NE,915IBHFL26,UNS RED NCD 9.15% SR.IX,       999.50,       999.50,       999.50,       999.50,       999.50,                   198900.50,199, ,4,      1015.00,       881.10
N,NE,IIFLHF29,SEC RE NCD 0% SR.VIII,      1089.95,      1089.85,      1090.00,      1089.80,      1089.81,                    68658.75,63, ,5,      1267.20,       960.35
N,NF,707IRFC25,TAX FREE 7.07% SR. 102,      1023.20,      1024.10,      1024.10,      1024.10,      1024.10,                   102410.00,100, ,1,      1229.90,      1022.60
N,NF,96IIFL28A,UNSE RE NCD 9.6% SR.II,       945.35,       947.00,       947.00,       931.20,       932.23,                   333290.95,354, ,12,      1051.00,       906.50
N,NG,IIFLZC28,UNSE RE NCD 0% SR.III,      1184.99,      1184.80,      1190.00,      1182.50,      1190.00,                   179882.15,152, ,8,      1269.00,      1102.15
N,NH,743REC35,7.43% TAX FREE TRI SR3B,      1190.00,      1205.00,      1205.00,      1205.00,      1205.00,                    18075.00,15, ,1,      1254.90,      1170.10
N,NH,87LTF27,SERENCD 8.70% SR.VII OPII,      1015.00,      1019.00,      1019.00,      1015.00,      1015.00,                    61023.25,60, ,3,      1050.00,       999.90
N,NH,99IFCI24,9.90 % SRNCD SR VI,      1048.00,      1051.00,      1051.00,      1049.90,      1049.90,                     2100.90,2, ,2,      1099.00,       927.00
N,NI,732IRFC25,TAX FREE  7.32% SR. 102 A,      1085.79,      1070.00,      1070.00,      1070.00,      1070.00,                    10700.00,10, ,1,      1109.99,      1010.00
N,NJ,753IRFC30,TAX FREE  7.53% SR. 103 A,      1152.00,      1148.00,      1149.05,      1148.00,      1149.05,                   853195.00,743, ,6,      1197.79,      1100.00
N,NJ,85IIFL24,SEC RE NCD 8.50% SR.III,      1050.30,      1050.30,      1057.35,      1050.30,      1054.26,                    93829.20,89, ,2,      1077.00,       960.35
N,NJ,86LTF24,SERENCD 8.60% SR.IV OP8,      1038.15,      1038.35,      1038.35,      1038.15,      1038.15,                    72676.85,70, ,3,      1050.00,       996.00
N,NJ,943ECL28,SEC RED NCD 9.43% SR. VI,       955.00,       957.00,       957.00,       950.00,       950.00,                   105711.11,111, ,6,       999.00,       840.00
N,NK,750IRFC35,TAX FREE7.50% SR.104 A,      1242.99,      1224.14,      1224.14,      1224.14,      1224.14,                  1020932.76,834, ,2,      1259.00,      1161.21
N,NK,985ECL28,SEC RED NCD 9.85% SR. VII,      1000.00,       992.20,       992.20,       992.20,       992.20,                     1984.40,2, ,1,      1175.00,       920.00
N,NL,797IGT31,SEC RE NCD 7.97% SR.VI,      1001.00,      1000.00,      1000.00,       990.00,       990.00,                    89200.00,90, ,9,      1040.00,       930.00
N,NL,829LTF24,SERENCD 8.29% SR.V OP10,      1000.00,      1003.00,      1003.00,      1003.00,      1003.00,                     4012.00,4, ,3,      1099.00,       977.93
N,NL,842IIFL26,SEC RE NCD 8.42% SR.V,       948.00,       945.00,       947.90,       945.00,       945.96,                   381925.00,404, ,6,       974.95,       835.20
N,NN,729IRFC26,TAX FREE  7.29% SR. 107A,      1071.00,      1066.11,      1074.90,      1065.81,      1066.00,                   385892.31,362, ,3,      1109.99,      1018.03
N,NN,865LTF26,SERENCD 8.65% SR.VI OP12,      1043.41,      1036.10,      1038.00,      1036.00,      1038.00,                  1066064.90,1028, ,11,      1124.80,      1000.00
N,NO,1004DLSL24,DHANI LOANS & SERV LTD,       985.00,       972.35,       972.35,       972.35,       972.35,                    29170.50,30, ,1,      1175.00,       900.00
N,NO,764IRFC31,TAX FREE  7.64% SR. 108A,      1171.00,      1165.00,      1165.00,      1155.30,      1164.99,                   724015.58,623, ,10,      1208.85,      1097.25
N,NP,IIFLZC25A,SEC RE NCD 0% SR.II,      1095.80,      1078.11,      1078.11,      1078.11,      1078.11,                     3234.33,3, ,1,      1103.75,       961.00
N,NQ,875IIFL26A,SEC RE NCD 8.75% SR.III,       994.85,       994.00,       994.70,       990.70,       994.70,                   350094.10,353, ,3,      1025.00,       941.00
N,NR,1015ECL29,SEC RED NCD 10.15% SR. VI,       996.00,      1000.00,      1000.00,       996.00,       998.00,                    51994.00,52, ,4,      1119.15,       955.00
N,NS,1060ECL29,SEC RED NCD 10.6% SR. VII,      1005.00,      1005.00,      1005.00,      1005.00,      1005.00,                     1005.00,1, ,1,      1286.00,       952.50
N,NS,865IIFL28,SEC RE NCD 8.65% SR.V,       917.00,       917.00,       917.00,       911.15,       911.15,                    96138.25,105, ,7,       969.00,       835.80
N,NT,1025ICCL26,SEC RE NCD 10.25% SR.IV,       950.00,       950.00,       950.00,       950.00,       950.00,                    47500.00,50, ,1,      1197.00,       875.00
N,NT,9IIFL28A,SEC RE NCD 9% SR.VI,       938.00,       947.50,       949.99,       947.50,       949.99,                   503345.30,530, ,3,      1035.00,       894.00
N,NU,IIFLZC28A,SEC RE NCD 0% SR.VII,       992.00,      1043.85,      1110.00,       995.00,       995.00,                   368339.45,342, ,6,      1110.00,       901.00
N,NV,11DLSL25,SEC RE NCD 11% SR.V,       991.00,      1015.80,      1015.80,      1015.80,      1015.80,                    11173.80,11, ,1,      1112.00,       869.00
N,NW,IIFLZC25B,SEC RE NCD 0% SR.II,      1040.00,      1025.00,      1025.00,      1025.00,      1025.00,                    30750.00,30, ,3,      1040.00,       900.00
N,NZ,865IFL28,SEC RE NCD 8.65% SR.V,       900.00,       900.00,       904.99,       900.00,       900.00,                  1607516.47,1786, ,13,      1000.00,       860.60
N,Y0,9IIFL28,SEC RE NCD 9% SR.VI,       901.00,       918.00,       918.00,       907.10,       915.00,                   225030.19,246, ,9,      1000.00,       871.00
N,Y3,925IHFL25B,SEC RE NCD 9.25% SR II,       957.00,       957.00,       957.00,       957.00,       957.00,                     9570.00,10, ,1,      1000.00,       815.30
N,YC,889IHFL27,SEC RE NCD 8.89% SR.VIII,       959.00,       995.00,       995.00,       995.00,       995.00,                     4975.00,5, ,1,      1080.00,       805.10
N,YL,94SFL28,SEC RED NCD 9.40% SR. V,      1100.00,      1056.00,      1056.00,      1004.04,      1028.95,                   512674.84,495, ,13,      1110.00,      1000.00
N,YP,866IBHL25,SEC RE NCD 8.66% SR.VI,       978.10,       971.10,       971.10,       971.10,       971.10,                    19422.00,20, ,1,      1130.00,       915.10
N,YQ,925IHFL26B,SEC RE NCD 9.25% SR II,       952.00,       952.00,       952.00,       952.00,       952.00,                    11424.00,12, ,1,       977.90,       920.10
N,YT,889IBHL27,SEC RE NCD 8.89% SR.VIII,       950.00,       920.00,       920.00,       908.00,       916.46,                    71484.00,78, ,6,      1080.00,       811.05
N,YW,957ICCL25,SEC RED NCD 9.30% SR. II,      1050.00,      1060.00,      1064.99,      1060.00,      1060.00,                    79579.85,75, ,6,      1097.25,      1008.51
N,Z4,922SFL24,SEC RED NCD 9.22% SR.II,      1000.00,      1005.00,      1005.00,      1005.00,      1005.00,                   105525.00,105, ,3,      1220.00,       971.01
N,Z8,1025IHF34,SEC RE NCD 10.25% SR XII,       950.00,       978.00,       978.00,       978.00,       978.00,                     9780.00,10, ,1,      1000.00,       930.00
N,Z9,97SFL26,SEC RED NCD 9.7% SR.VII,      1122.00,      1118.00,      1118.00,      1110.00,      1110.00,                    67000.00,60, ,3,      1172.00,      1000.77
N,ZF,875SFL27,SEC RED NCD 8.75% SR.III,       986.34,       995.00,       995.00,       986.01,       986.01,                    59389.04,60, ,4,      1190.00,       972.00
N,ZH,9SFL25A,SEC RED NCD 9% SR.V,      1010.48,      1028.00,      1035.00,      1028.00,      1034.00,                    46415.00,45, ,3,      1081.00,       992.00
