Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,27062024,2479343274,0002496
Trade Date <27-JUN-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,179,925ERFL28,N6,5,5,100.00
20,180,925IHFL25B,Y3,10,10,100.00
20,181,925IHFL25C,AR,20,10,50.00
20,182,925IHFL25D,N6,15,15,100.00
20,183,925IHFL26B,YQ,12,12,100.00
20,184,92GS2030,GS,5682,5682,100.00
20,185,943ECL28,NJ,111,101,90.99
20,186,945IFSL25,N4,50,50,100.00
20,187,94SFL28,YL,495,492,99.39
20,188,957ICCL25,YW,75,60,80.00
20,189,957NIDO26,N5,206,206,100.00
20,190,960CAGL25,N3,450,450,100.00
20,191,965IHFL25C,N0,70,70,100.00
20,192,965IHFL25D,N7,10,10,100.00
20,193,965IHFL25E,BF,20,10,50.00
20,194,96IIFL28,N5,1214,929,76.52
20,195,96IIFL28A,NF,354,279,78.81
20,196,96SFL24A,NB,16,16,100.00
20,197,970CAGL28,ND,2,2,100.00
20,198,97MOFSL34,N7,50,50,100.00
20,199,97SFL26,Z9,60,55,91.67
20,200,985ECL28,NK,2,2,100.00
20,201,990IBHFL26,AJ,10,10,100.00
20,202,99IFCI24,NH,2,0,0.00
20,203,9IBHFL26BA,NA,130,130,100.00
20,204,9IIFL28,Y0,246,245,99.59
20,205,9IIFL28A,NT,530,530,100.00
20,206,9MMFSML,N2,65,65,100.00
20,207,9PCHFL31A,NA,67,66,98.51
20,208,9PEL25,N0,25,25,100.00
20,209,9SFL25A,ZH,45,45,100.00
20,210,AADHARHFC,EQ,2066538,1005118,48.64
20,211,AAKASH,EQ,551574,350682,63.58
20,212,AARON,EQ,5453,3244,59.49
20,213,AARTIDRUGS,EQ,90019,45770,50.84
20,214,AARTIIND,EQ,1394427,638316,45.78
20,215,AARTIPHARM,EQ,101806,59762,58.70
20,216,AARTISURF,EQ,34899,17701,50.72
20,217,AARVEEDEN,EQ,105072,53820,51.22
20,218,AARVI,EQ,15972,13004,81.42
20,219,AATMAJ,SM,92000,52000,56.52
20,220,AAVAS,EQ,199098,108041,54.27
20,221,ABB,EQ,654170,396247,60.57
20,222,ABBOTINDIA,EQ,39732,22773,57.32
20,223,ABCAPITAL,EQ,4718894,1506227,31.92
20,224,ABCOTS,SM,500,500,100.00
20,225,ABFRL,EQ,3543366,1737777,49.04
20,226,ABSLAMC,EQ,272220,144765,53.18
20,227,ABSLBANETF,EQ,20847,16461,78.96
20,228,ABSLLIQUID,EQ,20405,18076,88.59
20,229,ABSLNN50ET,EQ,29605,16529,55.83
20,230,ABSLPSE,EQ,291931,153564,52.60
20,231,ABSMARINE,SM,681000,407000,59.77
20,232,ACC,EQ,963244,301242,31.27
20,233,ACCELYA,EQ,15662,9245,59.03
20,234,ACCENTMIC,SM,42500,33000,77.65
20,235,ACE,EQ,386620,142885,36.96
20,236,ACEINTEG,EQ,3268,2097,64.17
20,237,ACI,EQ,10056951,5226218,51.97
20,238,ACL,EQ,287544,129009,44.87
20,239,ACLGATI,EQ,531936,283121,53.22
20,240,ACSAL,SM,6000,6000,100.00
20,241,ADANIENSOL,EQ,3777139,2189716,57.97
20,242,ADANIENT,EQ,5114980,3044479,59.52
20,243,ADANIGREEN,EQ,569485,292535,51.37
20,244,ADANIPORTS,EQ,7803408,4690497,60.11
20,245,ADANIPOWER,EQ,7777502,5547704,71.33
20,246,ADFFOODS,EQ,869199,401952,46.24
20,247,ADL,EQ,21087,12113,57.44
20,248,ADORWELD,EQ,133297,48034,36.04
20,249,ADROITINFO,EQ,23033,16930,73.50
20,250,ADSL,EQ,1601142,510697,31.90
20,251,ADVANIHOTR,EQ,94325,45971,48.74
20,252,ADVENZYMES,EQ,190604,106311,55.78
20,253,AEGISLOG,EQ,731038,241935,33.09
20,254,AEROFLEX,EQ,998930,476504,47.70
20,255,AETHER,EQ,135740,64682,47.65
20,256,AFFLE,EQ,1588372,498840,31.41
20,257,AGARIND,EQ,119029,33584,28.21
20,258,AGARWALFT,ST,39000,39000,100.00
20,259,AGI,EQ,76317,43907,57.53
20,260,AGNI,SM,70000,55000,78.57
20,261,AGRITECH,EQ,5536,3798,68.61
20,262,AGROPHOS,EQ,89241,47247,52.94
20,263,AGSTRA,EQ,882077,477775,54.16
20,264,AGUL,SM,28000,22000,78.57
20,265,AHL,EQ,84541,36459,43.13
20,266,AHLEAST,EQ,13218,11790,89.20
20,267,AHLUCONT,EQ,60081,29192,48.59
20,268,AIAENG,EQ,75295,43503,57.78
20,269,AIIL,EQ,49780,21645,43.48
20,270,AILIMITED,ST,51000,51000,100.00
20,271,AIMTRON,SM,741600,395200,53.29
20,272,AIRAN,EQ,1395019,763990,54.77
20,273,AIROLAM,EQ,7575,3861,50.97
20,274,AIRTELPP,E1,133653,89763,67.16
20,275,AISL,ST,2400,2400,100.00
20,276,AJANTPHARM,EQ,105711,65703,62.15
20,277,AJMERA,EQ,50363,33515,66.55
20,278,AJOONI,EQ,1874770,1375514,73.37
20,279,AKANKSHA,SM,878000,400000,45.56
20,280,AKASH,EQ,27535,17120,62.18
20,281,AKG,EQ,43202,31874,73.78
20,282,AKI,EQ,147544,79688,54.01
20,283,AKSHARCHEM,EQ,41114,20450,49.74
20,284,AKZOINDIA,EQ,21014,14184,67.50
20,285,ALANKIT,EQ,828812,385592,46.52
20,286,ALBERTDAVD,EQ,12447,7450,59.85
20,287,ALEMBICLTD,EQ,5096694,1267576,24.87
20,288,ALICON,EQ,30643,16048,52.37
20,289,ALKALI,EQ,826267,319276,38.64
20,290,ALKEM,EQ,921005,668695,72.60
20,291,ALKYLAMINE,EQ,189196,73675,38.94
20,292,ALLCARGO,EQ,4039547,1982995,49.09
20,293,ALLETEC,SM,38400,28800,75.00
20,294,ALLSEC,EQ,37172,11067,29.77
20,295,ALMONDZ,EQ,152545,99119,64.98
20,296,ALOKINDS,EQ,14270967,6390301,44.78
20,297,ALPA,EQ,36059,17934,49.74
20,298,ALPEXSOLAR,SM,318000,176800,55.60
20,299,ALPHA,EQ,514617,309020,60.05
20,300,ALPHAETF,EQ,511661,395330,77.26
20,301,ALPHAGEO,EQ,31782,13745,43.25
20,302,ALPL30IETF,EQ,2124279,1983568,93.38
20,303,ALUWIND,SM,81000,48000,59.26
20,304,AMBER,EQ,329724,105413,31.97
20,305,AMBICAAGAR,EQ,67352,32929,48.89
20,306,AMBIKCO,EQ,7655,4681,61.15
20,307,AMBUJACEM,EQ,6564930,2356403,35.89
20,308,AMDIND,EQ,26538,13111,49.40
20,309,AMEYA,SM,158000,110000,69.62
20,310,AMIABLE,SM,8000,4800,60.00
20,311,AMIORG,EQ,117860,61687,52.34
20,312,AMJLAND,EQ,315058,205028,65.08
20,313,AMNPLST,EQ,1186651,186991,15.76
20,314,AMRUTANJAN,EQ,55921,38391,68.65
20,315,ANANDRATHI,EQ,30821,23586,76.53
20,316,ANANTRAJ,EQ,578268,252979,43.75
20,317,ANDHRAPAP,EQ,82024,48460,59.08
20,318,ANDHRSUGAR,EQ,722896,289853,40.10
20,319,ANGELONE,EQ,476661,214709,45.04
20,320,ANIKINDS,EQ,16622,8366,50.33
20,321,ANLON,SM,78800,58400,74.11
20,322,ANNAPURNA,SM,38000,27000,71.05
20,323,ANTGRAPHIC,EQ,481926,322233,66.86
20,324,ANUP,EQ,67486,32857,48.69
20,325,ANURAS,EQ,103069,72163,70.01
20,326,APARINDS,EQ,68298,32595,47.72
20,327,APCL,EQ,65914,26346,39.97
20,328,APCOTEXIND,EQ,23479,12426,52.92
20,329,APEX,EQ,91770,44582,48.58
20,330,APLAPOLLO,EQ,802722,559178,69.66
20,331,APLLTD,EQ,138678,86350,62.27
20,332,APOLLO,EQ,1329029,924401,69.55
20,333,APOLLOHOSP,EQ,440975,232387,52.70
20,334,APOLLOPIPE,EQ,82681,57444,69.48
20,335,APOLLOTYRE,EQ,3845267,1437668,37.39
20,336,APOLSINHOT,EQ,5561,4086,73.48
20,337,APS,SM,321000,199500,62.15
20,338,APTECHT,EQ,204005,117746,57.72
20,339,APTUS,EQ,518799,345179,66.53
20,340,ARABIAN,SM,8000,8000,100.00
20,341,ARCHIES,EQ,69625,27553,39.57
20,342,ARE&M,EQ,2640379,1076426,40.77
20,343,ARENTERP,EQ,109691,62278,56.78
20,344,ARHAM,ST,18000,12000,66.67
20,345,ARIES,EQ,61308,29669,48.39
20,346,ARIHANTCAP,EQ,394763,223869,56.71
20,347,ARIHANTSUP,EQ,152958,50563,33.06
20,348,ARISTO,SM,49600,48000,96.77
20,349,ARMANFIN,EQ,67599,45444,67.23
20,350,AROGRANITE,EQ,92789,63467,68.40
20,351,ARROWGREEN,EQ,42088,24194,57.48
20,352,ARTEMISMED,EQ,260193,188007,72.26
20,353,ARTNIRMAN,EQ,9020,2973,32.96
20,354,ARVIND,EQ,2111574,781935,37.03
20,355,ARVINDFASN,EQ,5252562,1695648,32.28
20,356,ARVSMART,EQ,147718,61011,41.30
20,357,ASAHIINDIA,EQ,176211,81645,46.33
20,358,ASAHISONG,EQ,322210,82618,25.64
20,359,ASAL,EQ,67766,24899,36.74
20,360,ASALCBR,EQ,97492,55254,56.68
20,361,ASCOM,ST,500,500,100.00
20,362,ASHAPURMIN,EQ,221776,146556,66.08
20,363,ASHIANA,EQ,104121,53356,51.24
20,364,ASHIMASYN,EQ,1031671,715813,69.38
20,365,ASHOKA,EQ,3411376,1339422,39.26
20,366,ASHOKAMET,EQ,194679,143472,73.70
20,367,ASHOKLEY,EQ,6615344,2629638,39.75
20,368,ASIANENE,EQ,601840,400214,66.50
20,369,ASIANPAINT,EQ,1628022,832919,51.16
20,370,ASIANTILES,EQ,784464,533490,68.01
20,371,ASKAUTOLTD,EQ,319874,173076,54.11
20,372,ASMS,EQ,403161,299988,74.41
20,373,ASPINWALL,EQ,9852,7451,75.63
20,374,ASPIRE,SM,176000,94000,53.41
20,375,ASTEC,EQ,52838,31263,59.17
20,376,ASTERDM,EQ,2191688,1232376,56.23
20,377,ASTRAL,EQ,451988,184362,40.79
20,378,ASTRAMICRO,EQ,338822,143481,42.35
20,379,ASTRAZEN,EQ,7387,3741,50.64
20,380,ATFL,EQ,133023,94681,71.18
20,381,ATGL,EQ,870307,348540,40.05
20,382,ATL,EQ,561714,325958,58.03
20,383,ATMASTCO,SM,276800,156000,56.36
20,384,ATUL,EQ,77841,48085,61.77
20,385,ATULAUTO,EQ,421662,127503,30.24
20,386,AUBANK,EQ,4949541,2280374,46.07
20,387,AURDIS,SM,500,500,100.00
20,388,AURIONPRO,EQ,136438,81679,59.87
20,389,AUROIMPEX,SM,6400,6400,100.00
20,390,AUROPHARMA,EQ,4916440,3659991,74.44
20,391,AURUM,EQ,251203,135163,53.81
20,392,AURUMPP1,E1,30632,26292,85.83
20,393,AUTOAXLES,EQ,28998,21767,75.06
20,394,AUTOBEES,EQ,164939,95135,57.68
20,395,AUTOIETF,EQ,1020753,455603,44.63
20,396,AUTOIND,EQ,2801584,622529,22.22
20,397,AVADHSUGAR,EQ,97453,31536,32.36
20,398,AVALON,EQ,146117,71243,48.76
20,399,AVANTIFEED,EQ,743329,210435,28.31
20,400,AVG,EQ,40054,26531,66.24
20,401,AVPINFRA,SM,497600,336000,67.52
20,402,AVROIND,EQ,24643,14264,57.88
20,403,AVSL,ST,1000,1000,100.00
20,404,AVTNPL,EQ,238725,113049,47.36
20,405,AWFIS,EQ,609993,236049,38.70
20,406,AWHCL,EQ,1635713,385811,23.59
20,407,AWL,EQ,995756,514267,51.65
20,408,AXISBANK,EQ,22311393,15562273,69.75
20,409,AXISBNKETF,EQ,21403,20464,95.61
20,410,AXISBPSETF,EQ,38149,14137,37.06
20,411,AXISCADES,EQ,328506,150881,45.93
20,412,AXISCETF,EQ,4547,4159,91.47
20,413,AXISGOLD,EQ,176542,153725,87.08
20,414,AXISHCETF,EQ,1976,1021,51.67
20,415,AXISILVER,EQ,72091,58394,81.00
20,416,AXISNIFTY,EQ,7434,5729,77.06
20,417,AXISTECETF,EQ,15000,14377,95.85
20,418,AXITA,EQ,702603,329912,46.96
20,419,AXSENSEX,EQ,1258,1063,84.50
20,420,AYMSYNTEX,EQ,609054,217858,35.77
20,421,AZAD,EQ,128042,74070,57.85
20,422,BABAFP,SM,20800,16000,76.92
20,423,BAHETI,SM,56250,45750,81.33
20,424,BAIDFIN,EQ,1192199,429394,36.02
20,425,BAJAJ-AUTO,EQ,637626,377757,59.24
20,426,BAJAJCON,EQ,491526,256330,52.15
20,427,BAJAJELEC,EQ,79404,36671,46.18
20,428,BAJAJFINSV,EQ,2620064,1361670,51.97
20,429,BAJAJHCARE,EQ,121715,59452,48.85
20,430,BAJAJHIND,EQ,20908432,8209470,39.26
20,431,BAJAJHLDNG,EQ,72022,45877,63.70
20,432,BAJEL,EQ,1156110,532695,46.08
20,433,BAJFINANCE,EQ,1137606,417001,36.66
20,434,BALAJITELE,EQ,197015,88319,44.83
20,435,BALAMINES,EQ,81805,23278,28.46
20,436,BALAXI,EQ,29332,20613,70.27
20,437,BALKRISHNA,EQ,56525,34266,60.62
20,438,BALKRISIND,EQ,462919,333499,72.04
20,439,BALMLAWRIE,EQ,354701,184741,52.08
20,440,BALPHARMA,EQ,24089,15350,63.72
20,441,BALRAMCHIN,EQ,1292205,537685,41.61
20,442,BALUFORGE,EQ,672395,366587,54.52
20,443,BANARBEADS,EQ,47521,16890,35.54
20,444,BANARISUG,EQ,5217,2450,46.96
20,445,BANCOINDIA,EQ,345770,132499,38.32
20,446,BANDHANBNK,EQ,15437904,5898456,38.21
20,447,BANG,EQ,3456,3052,88.31
20,448,BANKBARODA,EQ,14743494,7811789,52.98
20,449,BANKBEES,EQ,653231,346724,53.08
20,450,BANKBETF,EQ,13520,10894,80.58
20,451,BANKETF,EQ,3678,2581,70.17
20,452,BANKETFADD,EQ,10274,8963,87.24
20,453,BANKIETF,EQ,563720,450695,79.95
20,454,BANKINDIA,EQ,10452879,5324204,50.94
20,455,BANKNIFTY1,EQ,37201,27834,74.82
20,456,BANSWRAS,EQ,104442,60646,58.07
20,457,BARBEQUE,EQ,44325,22714,51.24
20,458,BASF,EQ,24825,12707,51.19
20,459,BASILIC,SM,130800,111900,85.55
20,460,BASML,EQ,235245,123449,52.48
20,461,BATAINDIA,EQ,485473,329759,67.93
20,462,BAWEJA,SM,9600,8800,91.67
20,463,BAYERCROP,EQ,107441,71803,66.83
20,464,BBETF0432,EQ,552,533,96.56
20,465,BBL,EQ,38133,22998,60.31
20,466,BBNPNBETF,EQ,2709,1282,47.32
20,467,BBNPPGOLD,EQ,1149,705,61.36
20,468,BBOX,EQ,1738219,425350,24.47
20,469,BBTC,EQ,225349,69821,30.98
20,470,BBTCL,EQ,7503,3968,52.89
20,471,BCLIND,EQ,1191286,690586,57.97
20,472,BCONCEPTS,EQ,12355,7833,63.40
20,473,BDL,EQ,3237677,1262098,38.98
20,474,BEACON,SM,1116000,552000,49.46
20,475,BEARDSELL,EQ,73013,48448,66.36
20,476,BECTORFOOD,EQ,122542,68773,56.12
20,477,BEDMUTHA,EQ,17295,13623,78.77
20,478,BEL,EQ,39996580,25289710,63.23
20,479,BEML,EQ,405692,105393,25.98
20,480,BEPL,EQ,1367221,813990,59.54
20,481,BERGEPAINT,EQ,1784087,1150329,64.48
20,482,BESTAGRO,EQ,75954,53129,69.95
20,483,BETA,SM,5400,3400,62.96
20,484,BEWLTD,SM,2500,2125,85.00
20,485,BFINVEST,EQ,79998,38642,48.30
20,486,BFSI,EQ,477074,361284,75.73
20,487,BFUTILITIE,EQ,357705,126960,35.49
20,488,BHAGCHEM,EQ,280332,140768,50.21
20,489,BHAGERIA,EQ,171441,44572,26.00
20,490,BHAGYANGR,EQ,83888,49431,58.92
20,491,BHANDARI,EQ,817208,365844,44.77
20,492,BHARATFORG,EQ,1401014,890558,63.57
20,493,BHARATGEAR,EQ,23739,15789,66.51
20,494,BHARATRAS,EQ,4494,1539,34.25
20,495,BHARATWIRE,EQ,258893,118076,45.61
20,496,BHARTIARTL,EQ,19675528,11700415,59.47
20,497,BHARTIHEXA,EQ,2074101,689171,33.23
20,498,BHEL,EQ,25624094,9634889,37.60
20,499,BHINVIT,IV,495265,477317,96.38
20,500,BIGBLOC,EQ,78283,39314,50.22
20,501,BIKAJI,EQ,183243,90146,49.19
20,502,BIOCON,EQ,4933878,1625844,32.95
20,503,BIOFILCHEM,EQ,29754,21260,71.45
20,504,BIRDYS,SM,2400,2400,100.00
20,505,BIRET,RR,99690,91571,91.86
20,506,BIRLACABLE,EQ,66910,29976,44.80
20,507,BIRLACORPN,EQ,430012,151243,35.17
20,508,BIRLAMONEY,EQ,318545,141192,44.32
20,509,BLAL,EQ,631365,224590,35.57
20,510,BLISSGVS,EQ,166568,99274,59.60
20,511,BLKASHYAP,EQ,1212611,644278,53.13
20,512,BLS,EQ,2710420,923628,34.08
20,513,BLSE,EQ,354598,197255,55.63
20,514,BLUEDART,EQ,9594,4411,45.98
20,515,BLUEJET,EQ,119955,77002,64.19
20,516,BLUEPEBBLE,SM,31200,24000,76.92
20,517,BLUESTARCO,EQ,204398,132408,64.78
20,518,BMETRICS,SM,18800,12800,68.09
20,519,BODALCHEM,EQ,511626,275529,53.85
20,520,BOMDYEING,EQ,12531987,3379838,26.97
20,521,BOROLTD,EQ,457585,236998,51.79
20,522,BORORENEW,EQ,403139,175305,43.49
20,523,BOROSCI,EQ,1230123,586229,47.66
20,524,BOSCHLTD,EQ,107957,51345,47.56
20,525,BPCL,EQ,12487595,6454051,51.68
20,526,BPL,EQ,972256,519296,53.41
20,527,BRIGADE,EQ,335354,180955,53.96
20,528,BRIGHT,SM,267000,219000,82.02
20,529,BRITANNIA,EQ,357573,181435,50.74
20,530,BSE,EQ,583469,403654,69.18
20,531,BSE500IETF,EQ,195295,174507,89.36
20,532,BSHSL,EQ,19474,13416,68.89
20,533,BSL,EQ,34364,23381,68.04
20,534,BSLGOLDETF,EQ,144060,130054,90.28
20,535,BSLNIFTY,EQ,176989,114714,64.81
20,536,BSLSENETFG,EQ,4762,4499,94.48
20,537,BSOFT,EQ,3494940,1347155,38.55
20,538,BURNPUR,EQ,8498334,3871306,45.55
20,539,BUTTERFLY,EQ,39473,19618,49.70
20,540,BVCL,EQ,123777,51196,41.36
20,541,CADSYS,ST,29500,27500,93.22
20,542,CAMLINFINE,EQ,382818,217244,56.75
20,543,CAMPUS,EQ,5963999,1556319,26.10
20,544,CAMS,EQ,173710,115896,66.72
20,545,CANARYS,SM,168000,120000,71.43
20,546,CANBK,EQ,28134054,12527233,44.53
20,547,CANFINHOME,EQ,1431374,445716,31.14
20,548,CANTABIL,EQ,123088,57056,46.35
20,549,CAPACITE,EQ,849207,391894,46.15
20,550,CAPITALSFB,EQ,44658,33851,75.80
20,551,CAPLIPOINT,EQ,581647,164564,28.29
20,552,CAPTRUST,EQ,9314,5089,54.64
20,553,CARBORUNIV,EQ,202994,151208,74.49
20,554,CAREERP,EQ,34360,20713,60.28
20,555,CARERATING,EQ,14686,11013,74.99
20,556,CARTRADE,EQ,470141,275245,58.55
20,557,CARYSIL,EQ,59564,32033,53.78
20,558,CASTROLIND,EQ,3449767,1487802,43.13
20,559,CBAZAAR,SM,8000,8000,100.00
20,560,CCHHL,EQ,147455,94566,64.13
20,561,CCL,EQ,342476,274380,80.12
20,562,CDSL,EQ,505825,265251,52.44
20,563,CEATLTD,EQ,790601,161234,20.39
20,564,CELEBRITY,EQ,245393,140234,57.15
20,565,CELLECOR,SM,223800,118200,52.82
