MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,N4,945IFSL25,SEC RE NCD 9.45% SR.I,       992.00,       992.00,       992.00,       992.00,       992.00,                     3968.00,4, ,1,      1170.00,       941.00
N,N4,975NFL24,SEC RE NCD 9.75% SR. IV,       990.10,       995.00,       995.00,       995.00,       995.00,                     7960.00,8, ,1,      1071.21,       985.00
N,N5,1025NFL25,SEC RE NCD 10.25% SR.II,       988.00,      1010.00,      1010.00,      1010.00,      1010.00,                    27270.00,27, ,3,      1180.00,       931.35
N,N5,10CAGL27,SEC RE NCD 10% SR. V,      1018.00,      1030.00,      1030.00,      1017.00,      1020.00,                   117650.00,115, ,10,      1065.00,       888.00
N,N5,830PFCL27,8.30% TAX FREE NCD,      1130.00,      1130.80,      1130.80,      1130.80,      1130.80,                    19223.60,17, ,2,      1179.90,      1054.00
N,N5,879NHPC28,8.79% SEC RED BOND S2B,      1166.19,      1166.18,      1166.18,      1166.18,      1166.18,                    69970.80,60, ,2,      1299.90,      1090.53
N,N5,888ERFL28,SEC RED NCD 8.88% SR. V,       913.00,       910.00,       910.00,       910.00,       910.00,                   189280.00,208, ,3,       955.00,       825.80
N,N5,935LTF29,SE RE NCD 9.35% SR.V OP2,      1055.60,      1053.15,      1053.15,      1053.00,      1053.00,                   315915.52,300, ,5,      1150.00,      1032.00
N,N5,96IIFL28,UNSEC RE NCD 9.60% SR.II,       947.83,       950.00,       950.00,       945.00,       949.26,                  1273992.44,1343, ,28,       997.00,       910.00
N,N6,1075NFL25,SEC RE NCD 10.75% SR.III,      1071.00,      1078.80,      1078.80,      1071.00,      1071.00,                    32208.00,30, ,7,      1093.00,       982.00
N,N6,10NIDO26,SEC RED NCD 10% SR. VI,      1052.20,      1045.20,      1052.00,      1045.20,      1050.00,                   201163.20,192, ,8,      1066.80,       913.50
N,N6,83TCHF25,SEC RED NCD 8.30% SR.III,      1032.00,      1035.00,      1035.00,      1027.20,      1027.20,                    12404.40,12, ,2,      1160.00,       977.44
N,N6,846REC28,BOND 8.46% TAX FREE S2A,      1160.00,      1160.00,      1160.00,      1157.00,      1157.00,                   578509.00,500, ,2,      1259.00,      1070.00
N,N6,85TCAPS24,SERENCD8.50%SR.IICIII&IV,      1064.06,      1064.10,      1064.10,      1064.00,      1064.10,                   508626.76,478, ,7,      1070.00,       985.00
N,N6,875NHAI29,8.75% TAX FREE TR I S IIB,      1158.07,      1158.07,      1167.00,      1158.07,      1166.80,                  1698607.07,1456, ,18,      1250.00,      1130.00
N,N6,891NTPC33,8.91%S-R-NCD SERIES 3B,      1305.00,      1322.00,      1322.00,      1320.00,      1320.00,                   956680.00,724, ,6,      1379.90,      1258.00
N,N6,901NHB34,BOND 9.01%PA TF TR-I S 3B,      6700.00,      6730.00,      6730.00,      6730.00,      6730.00,                   498020.00,74, ,1,      7000.00,      6433.00
N,N6,925IHFL25D,SEC RE NCD 8.25% SR 1,      1046.10,      1059.80,      1059.80,      1059.80,      1059.80,                    47691.00,45, ,1,      1141.00,       987.10
N,N6,93MOFSL34,SEC RE NCD 9.30% SR VII,      1025.01,      1020.06,      1020.06,      1008.00,      1008.00,                   307015.50,301, ,6,      1032.00,       980.00
N,N6,965IFSL26,SEC RE NCD 9.65% SR.III,       992.00,      1009.90,      1009.90,      1009.90,      1009.90,                     1009.90,1, ,1,      1009.90,       961.00
N,N7,1050NFL26,SEC RE NCD 10.50% SR.IV,      1001.60,      1002.10,      1019.00,      1002.10,      1017.92,                   412473.10,406, ,7,      1050.00,       950.00
N,N7,1050UCL25,SEC RED NCD 10.50% SR.III,       991.00,       990.00,      1009.60,       990.00,       990.05,                    19956.90,20, ,3,      1025.00,       950.00
N,N7,105IIFL29,UNSEC RED NCD 10.5% SR.VI,       978.00,      1148.00,      1148.00,      1148.00,      1148.00,                    45920.00,40, ,1,      1360.00,       945.10
N,N7,719HUDCO28,BOND 7.19% PA TAX FREE S2,      1081.00,      1084.17,      1084.17,      1084.17,      1084.17,                   325251.00,300, ,1,      1197.00,      1012.23
N,N7,774IREDA31,7.74% TAX FREE NCD,      1144.02,      1136.01,      1136.01,      1136.01,      1136.01,                    19312.17,17, ,1,      1199.70,      1112.25
N,N7,825IIFL25,SEC RE NCD 8.25% SR.I,      1006.00,      1011.68,      1011.68,      1006.00,      1006.00,                   201228.40,200, ,2,      1040.00,       956.20
N,N7,837REC33,BOND 8.37% TAX FREE S3A,     10666.00,     10666.00,     10666.00,     10666.00,     10666.00,                    53330.00,5, ,2,     10666.00,      2425.00
N,N7,849NTPC25,8.49% SEC NON-CUM RED NCD,         5.19,         5.19,         5.21,         5.16,         5.16,                    60535.92,11686, ,76,        11.51,         5.00
N,N7,898LTF29,SERENCD 8.98% SR.VI OP2,      1077.90,      1060.00,      1060.00,      1050.00,      1050.00,                   105600.00,100, ,3,      1100.00,      1020.00
N,N7,97MOFSL34,SEC RE NCD 9.70% SR VIII,      1020.00,      1030.00,      1030.00,      1030.00,      1030.00,                   103000.00,100, ,1,      1095.00,       995.00
N,N8,739NHAI26,TAX FREE7.39% SR.IB,      1036.01,      1037.00,      1044.00,      1037.00,      1044.00,                   884823.00,850, ,5,      1109.90,      1010.10
N,N8,764HUDCO31,7.64% TAX FREETRI SR2B,      1133.02,      1136.00,      1136.01,      1135.00,      1135.01,                   380292.75,335, ,9,      1198.40,      1106.00
N,N8,865TCAPS27,SERENCD8.65%SR.IIICIII&IV,      1076.37,      1170.10,      1170.10,      1074.00,      1074.21,                   536954.42,499, ,17,      1170.10,      1020.00
N,N8,892PFCL33,8.92% TAX FREE NCD,      1306.07,      1314.99,      1327.00,      1314.99,      1327.00,                  2134703.60,1615, ,28,      1374.80,      1257.50
N,N8,920IIFLS26,SEC RE NCD 9.20% SR I,       998.00,       975.00,       975.00,       953.00,       955.18,                    51257.00,53, ,10,       999.00,       953.00
N,N9,769HUDCO31,7.69% TAX FREETRII SR2B,      1149.51,      1148.00,      1151.00,      1147.00,      1150.00,                   430936.50,375, ,16,      1209.90,      1120.02
N,N9,820IIFL27,SEC RE NCD 8.20% SR.III,       930.00,       930.00,       930.00,       930.00,       930.00,                   110670.00,119, ,1,       959.80,       900.00
N,N9,871REC28,BOND 8.71% TAX FREE S2B,      1159.02,      1159.00,      1160.00,      1158.05,      1159.66,                  1823641.43,1573, ,17,      1227.50,      1133.05
N,NA,76NHAI31,TAX FREE7.60% SR.IIB,      1125.00,      1127.00,      1127.00,      1125.91,      1125.99,                   979686.93,870, ,12,      1225.00,      1072.55
N,NA,84CIFCL28,SEC RE NCD 8.40% SR 5,      1042.00,      1029.95,      1029.95,      1029.95,      1029.95,                    10299.50,10, ,1,      1053.45,       994.36
N,NA,865IRFC29,BOND 8.65% PA TF TI-SIIB,      1147.93,      1146.00,      1150.00,      1140.00,      1146.66,                  3552668.42,3103, ,46,      1353.60,      1120.11
N,NA,910TCAP28,UNSERENCD9.1%SRIIICIII&IV,      1099.00,      1099.00,      1101.00,      1099.00,      1100.01,                    71485.10,65, ,4,      1138.00,      1035.00
N,NA,9IBHFL26BA,SEC RED NCD 9.0% SR. VI,       990.00,       992.60,       992.60,       992.60,       992.60,                    29778.00,30, ,4,      1025.00,       815.00
N,NB,736NTPC25D,TFB 7.36% 2025 SR. 1B,      1051.93,      1053.12,      1053.12,      1053.12,      1053.12,                    36859.20,35, ,1,      1129.90,      1020.30
N,NB,96SFL24A,SERENCD8.84%SRVICIII&IV,       940.00,       891.00,       917.90,       849.99,       898.21,                   192349.37,224, ,13,      1000.00,       825.00
N,NB,IBHFZC26,SEC RED NCD SR. VII,      1755.00,      1755.00,      1755.00,      1755.00,      1755.00,                   175500.00,100, ,2,      1799.95,      1550.00
N,NC,888IHFL25F,SEC RE NCD 8.40% SR 1,      1010.12,      1010.12,      1010.12,      1010.12,      1010.12,                    10101.20,10, ,1,      1030.00,       960.38
N,ND,739NHAI31A,TAX FREE 7.39% SR. IIA,      1082.50,      1238.00,      1238.00,      1111.00,      1111.00,                   160857.75,134, ,5,      1252.00,      1010.10
N,ND,762NTPC35F,TFB 7.62% 2035 SR. 3B,      1216.00,      1222.00,      1222.00,      1220.00,      1220.00,                    28074.00,23, ,2,      1280.00,      1170.00
N,ND,876HUDCO28,8.76% TAX FREETRI SR2B,      1171.01,      1174.00,      1175.00,      1174.00,      1175.00,                   129240.00,110, ,3,      1235.00,      1080.00
N,ND,970CAGL28,SEC RE NCD 9.70% SR VII,      1007.90,      1011.00,      1011.00,      1011.00,      1011.00,                     3033.00,3, ,2,      1045.00,       835.00
N,ND,CIFCZC25,SEC RE NCD SR 2,      1010.30,      1011.20,      1011.20,      1011.20,      1011.20,                     2022.40,2, ,2,      1110.00,       948.00
N,NE,10IIFL28A,UNSE RE NCD 10% SR.I,       952.00,       950.00,       950.00,       948.00,       948.00,                   199480.00,210, ,4,      1080.00,       900.00
N,NE,769NHAI31,TAX FREE 7.69% SR. IIB,      1175.50,      1179.00,      1179.00,      1165.01,      1169.77,                   827157.90,709, ,7,      1205.90,      1128.00
N,NE,915IBHFL26,UNS RED NCD 9.15% SR.IX,      1004.56,       999.05,      1000.01,       999.05,       999.50,                   250923.25,251, ,5,      1015.00,       881.10
N,NE,925ICCL24A,SEC RE NCD 9.80% SR.I,       999.00,       999.00,       999.00,       999.00,       999.00,                     9990.00,10, ,1,      1035.00,       956.00
N,NF,79IGT28,SEC RE NCD 7.90% SR.III,       999.00,       999.00,       999.00,       999.00,       999.00,                    73926.00,74, ,1,      1051.00,       960.00
N,NF,965IHFL25A,SEC RE NCD 9.65% SR I,      1010.50,      1010.50,      1010.50,      1010.00,      1010.00,                     2020.50,2, ,2,      1080.00,       818.85
N,NF,96IIFL28A,UNSE RE NCD 9.6% SR.II,       931.90,       946.95,       946.95,       937.25,       945.35,                   372423.50,395, ,17,      1051.00,       906.50
N,NG,728IRFC30,TAX FREE  7.28% SR. 103,      1145.00,      1145.00,      1145.00,      1145.00,      1145.00,                   691580.00,604, ,1,      1180.00,      1010.10
N,NG,IIFLZC28,UNSE RE NCD 0% SR.III,      1190.00,      1190.00,      1190.00,      1184.99,      1184.99,                   468177.99,395, ,18,      1269.00,      1102.15
N,NH,743REC35,7.43% TAX FREE TRI SR3B,      1181.50,      1199.99,      1200.00,      1190.00,      1190.00,                   624989.20,521, ,7,      1254.90,      1170.10
N,NH,87LTF27,SERENCD 8.70% SR.VII OPII,      1015.00,      1017.10,      1019.20,      1015.00,      1015.00,                   364180.20,358, ,6,      1050.00,       999.90
N,NH,99IFCI24,9.90 % SRNCD SR VI,      1050.00,      1048.16,      1048.16,      1048.00,      1048.00,                   419223.88,400, ,6,      1099.00,       927.00
N,NI,812REC27,8.12/8.32% TAX FREE NCD,      1067.00,      1068.06,      1068.06,      1068.06,      1068.06,                   267015.00,250, ,1,      1160.00,      1060.00
N,NJ,753IRFC30,TAX FREE  7.53% SR. 103 A,      1150.00,      1148.21,      1152.00,      1142.51,      1152.00,                   182093.33,159, ,4,      1197.79,      1100.00
N,NJ,82IGT31,SEC RE NCD 8.20% SR.V,      1008.99,      1008.90,      1009.00,      1008.90,      1009.00,                  2280330.00,2260, ,8,      1076.00,       994.00
N,NJ,943ECL28,SEC RED NCD 9.43% SR. VI,       944.00,       950.00,       955.00,       950.00,       955.00,                   104550.00,110, ,3,       999.00,       840.00
N,NK,985ECL28,SEC RED NCD 9.85% SR. VII,       995.50,       993.10,      1000.00,       993.10,      1000.00,                    17952.60,18, ,4,      1175.00,       920.00
N,NL,829LTF24,SERENCD 8.29% SR.V OP10,      1003.00,      1003.00,      1003.00,      1000.00,      1000.00,                    26004.10,26, ,5,      1099.00,       977.93
N,NL,842IIFL26,SEC RE NCD 8.42% SR.V,       945.00,       945.00,       950.00,       945.00,       948.00,                   949525.00,1001, ,9,       974.95,       835.20
N,NL,94IFCI25,9.40 % SRNCD TR II SR III,      1022.00,      1022.80,      1022.80,      1018.00,      1018.00,                   192200.00,188, ,3,      1089.00,       955.00
N,NM,IFCIZC25,SRNCD TR II SR IV,      2299.00,      2299.00,      2299.00,      2299.00,      2299.00,                    68970.00,30, ,1,      2450.10,      2000.00
N,NN,865LTF26,SERENCD 8.65% SR.VI OP12,      1042.15,      1043.00,      1044.00,      1040.00,      1043.41,                   659095.00,633, ,12,      1124.80,      1000.00
N,NO,764IRFC31,TAX FREE  7.64% SR. 108A,      1163.00,      1160.10,      1172.00,      1160.10,      1171.00,                  1514396.30,1295, ,15,      1208.85,      1097.25
N,NP,IIFLZC25A,SEC RE NCD 0% SR.II,      1103.75,      1095.80,      1095.80,      1095.80,      1095.80,                    40544.60,37, ,2,      1103.75,       961.00
N,NR,1015ECL29,SEC RED NCD 10.15% SR. VI,       995.45,       996.00,       996.00,       996.00,       996.00,                    34860.00,35, ,1,      1119.15,       955.00
N,NS,1060ECL29,SEC RED NCD 10.6% SR. VII,      1002.73,      1002.73,      1005.00,      1002.00,      1005.00,                    82308.15,82, ,4,      1286.00,       952.50
N,NS,865IIFL28,SEC RE NCD 8.65% SR.V,       916.98,       917.00,       917.00,       917.00,       917.00,                   950012.00,1036, ,3,       969.00,       835.80
N,NV,1003IHF30A,SEC RE NCD 10.03% SR X,       957.95,       957.95,       957.95,       957.95,       957.95,                    47897.50,50, ,1,       981.00,       910.20
N,NW,IIFLZC25B,SEC RE NCD 0% SR.II,      1025.00,      1040.00,      1040.00,      1040.00,      1040.00,                   540800.00,520, ,6,      1040.00,       900.00
N,NX,85IFL26,SEC RE NCD 8.5% SR.III,       940.00,       940.00,       940.00,       940.00,       940.00,                   338400.00,360, ,6,      1020.75,       920.35
N,NZ,865IFL28,SEC RE NCD 8.65% SR.V,       900.00,       900.00,       901.10,       899.99,       900.00,                   481555.80,535, ,12,      1000.00,       860.60
N,Y1,965IHFL25B,SEC RE NCD 9.65% SR I,       990.00,       990.00,       990.00,       990.00,       990.00,                     9900.00,10, ,1,      1000.00,       910.20
N,YC,889IHFL27,SEC RE NCD 8.89% SR.VIII,       970.00,       968.00,       968.00,       959.00,       959.00,                    11598.00,12, ,3,      1080.00,       805.10
N,YI,903SFL28,SEC RED NCD 9.03% SR. II,      1034.00,      1030.00,      1030.00,      1024.00,      1024.87,                   409950.00,400, ,4,      1070.00,      1005.00
N,YL,94SFL28,SEC RED NCD 9.40% SR. V,      1100.00,      1100.00,      1100.00,      1100.00,      1100.00,                    55000.00,50, ,1,      1110.00,      1000.00
N,YM,835IHFL23B,SEC RE NCD 10.25% SR XII,       980.00,       980.00,       980.00,       980.00,       980.00,                    49000.00,50, ,3,      1041.00,       816.20
N,YP,930SFL28,SEC RED NCD 9.30% SR. II,      1017.00,      1030.00,      1030.00,      1029.00,      1029.00,                    10295.00,10, ,2,      1133.00,      1000.00
N,YX,833IHFL24,SEC RE NCD SR.II,      1154.75,      1133.97,      1133.97,      1133.97,      1133.97,                    22679.40,20, ,1,      1154.75,       975.20
N,YZ,88IHFL25,SEC RE NCD 8.70% SR.III,       975.35,       976.00,       976.00,       975.00,       975.00,                   195032.00,200, ,7,      1150.00,       840.20
N,Z5,955IHFL27,SEC RE NCD 8.94% SR.VI,       977.00,       958.34,       958.34,       958.34,       958.34,                   191668.00,200, ,3,       980.00,       830.40
N,Z8,1025IHF34,SEC RE NCD 10.25% SR XII,       950.00,       950.00,       959.90,       950.00,       950.00,                   525369.80,553, ,16,      1000.00,       930.00
N,Z9,97SFL26,SEC RED NCD 9.7% SR.VII,      1100.00,      1122.00,      1122.00,      1122.00,      1122.00,                    56100.00,50, ,1,      1172.00,      1000.77
N,ZC,SFLZC26A,SEC RED NCD SR.X,      1855.00,      1853.00,      1853.00,      1540.00,      1540.00,                   185501.00,117, ,3,      1870.00,      1304.00
N,ZF,875SFL27,SEC RED NCD 8.75% SR.III,      1014.00,       986.34,       986.34,       986.34,       986.34,                    39453.60,40, ,1,      1190.00,       972.00
N,ZW,916IHFL25,SEC RE NCD 9.16% SR.V,       890.00,       890.00,       890.00,       890.00,       890.00,                    89000.00,100, ,3,       990.00,       750.00
