1,AARTIPHARM,INE0LRU01027,640.15,20
2,HEALTHIETF,INF109KC1Q72,126.49,20
3,JLHL,INE682M01012,1246.8,20
4,DPSCLTD,INE360C01024,18.53,22.72
5,PONNIERODE,INE838E01017,492.2,20
6,DEEPAKNTR,INE288B01029,2485.9,20
7,THANGAMAYL,INE085J01014,1367.15,20
8,NAVNETEDUL,INE060A01024,152.03,20
9,TVSSCS,INE395N01027,174.29,20
10,RELINFRA,INE036A01016,209.82,26.69
11,NFL,INE870D01012,125.91,21.58
12,PROZONER,INE195N01013,32.15,23.32
13,JAYAGROGN,INE785A01026,332.3,20
14,MARUTI,INE585B01010,12242.1,9
15,SWANENERGY,INE665A01038,657.05,22.61
16,ALBERTDAVD,INE155C01010,1307.65,20
17,ASAHISONG,INE228I01012,399.85,20
18,KMSUGAR,INE157H01023,48.26,100
19,ASHIMASYN,INE440A01010,38.93,28.86
20,SIGIND,INE529F01035,85.19,23.42
21,ESG,INF769K01GS9,39.63,20
22,YUKEN,INE384C01016,1269.65,20.72
23,RAJESHEXPO,INE343B01030,287.35,20
24,IGPL,INE204A01010,570.65,20
25,BLUESTARCO,INE472A01039,1705.95,20
26,SGBJAN29IX,IN0020200377,7350,10
27,ITI,INE248A01017,304.2,25.03
28,RUSTOMJEE,INE263M01029,707.75,20
29,BECTORFOOD,INE495P01012,1442.35,20
30,SGBMAR25,IN0020160126,7256.66,10
31,MOVALUE,INF247L01BE5,103.35,20
32,INDIAGLYCO,INE560A01015,908.55,20
33,MIDQ50ADD,INF740KA1QL0,247.96,20
34,TRIGYN,INE948A01012,128.11,20.2
35,VSTTILLERS,INE764D01017,4172.7,20
36,SGBSEP27,IN0020190115,7271.01,10
37,SGBNOV25VI,IN0020170083,7401,10
38,RECLTD,INE020B01018,515.6,22.49
39,AXISCETF,INF846K016C7,113.41,20
40,IDFNIFTYET,INF194KA1U07,254.99,8.29
41,SGBAUG27,IN0020190107,7500,10
42,VERANDA,INE0IQ001011,176.97,23.78
43,JUBLINDS,INE645L01011,1599.25,22.7
44,PASUPTAC,INE818B01023,37.64,20.17
45,CENTRUM,INE660C01027,40.54,24.22
46,UCAL,INE139B01016,172.43,20
47,SGBMAY26,IN0020180033,7239.13,10
48,BLUEJET,INE0KBH01020,398.7,20
49,FLUOROCHEM,INE09N301011,3259.8,20
50,DHUNINV,INE320L01011,1153.9,21.21
51,GSEC10IETF,INF109KC18O0,231.48,10
52,STARPAPER,INE733A01018,256.52,20
53,GOLDCASE,INF0R8F01042,11.53,20
54,CHEMPLASTS,INE488A01050,581.1,20
55,PAGEIND,INE761H01022,38946.9,20
56,GOKULAGRO,INE314T01025,157.21,20
57,RUSHIL,INE573K01017,322.1,20
58,EICHERMOT,INE066A01021,4880.75,10.17
59,VISHNU,INE270I01022,422,20
60,GUJALKALI,INE186A01019,773.4,20
61,NMDC,INE584A01023,262.1,20
62,KIRLOSENG,INE146L01010,1322.35,20
63,DHANI,INE274G01010,48.12,24.33
64,PNC,INE392B01011,64.09,24.08
65,MOIL,INE490G01020,507.55,22.32
66,NIFMID150,INF789F1AYX9,206.65,10.12
67,ANANTRAJ,INE242C01024,441.9,20
68,CREATIVE,INE985W01018,754.5,20
69,TIINDIA,INE974X01010,4357.85,20
70,SENSEXIETF,INF346A01034,867.15,7.86
71,CHAMBLFERT,INE085A01013,467.65,20
72,PLASTIBLEN,INE083C01022,271.2,20
73,KIRLPNU,INE811A01020,1285.05,20
74,INFRAIETF,INF109KC16E5,91.08,20
75,SGBNOV25,IN0020170091,7250,10
76,RUCHIRA,INE803H01014,134.85,20
77,TRU,INE615R01029,49.23,23.61
78,JSWHL,INE824G01012,6857,20
79,HSCL,INE019C01026,382,20
80,RCF,INE027A01015,185.22,20
81,COMMOIETF,INF109KC19O8,91.31,20
82,NATHBIOGEN,INE448G01010,200.36,20
83,SANDHAR,INE278H01035,559.7,20
84,NCC,INE868B01028,315.15,21.85
85,KECL,INE134B01017,202.76,27.21
86,LORDSCHLO,INE846D01012,136.08,100
87,STOVEKRAFT,INE00IN01015,547.8,20
88,MEDICAMEQ,INE646B01010,470.05,20.07
89,AXISHCETF,INF846K01Z12,126.01,20
90,VENUSPIPES,INE0JA001018,2076.5,20
91,TITAN,INE280A01028,3462.35,9
92,IFGLEXPOR,INE133Y01011,613.15,21.92
93,BASF,INE373A01013,4908.2,20
94,TV18BRDCST,INE886H01027,42.84,20
95,SIL,INE173A01025,24.48,20
96,DJML,INE0B1K01014,363.95,100
97,NIFTYIETF,INF109K012R6,259.79,6
98,NAHARCAP,INE049I01012,293.25,20
99,HDFCBANK,INE040A01034,1657.85,9
100,HINDALCO,INE038A01020,662.4,13.24
101,LIQUIDBEES,INF732E01037,1000,10
102,JPOLYINVST,INE147P01019,751.95,21.38
103,ATAM,INE09KD01013,207.97,100
104,POWERINDIA,INE07Y701011,11375.75,20
105,TATACONSUM,INE192A01025,1105.6,9.05
106,SUBEXLTD,INE754A01055,29.97,22.58
107,VHL,INE701A01023,3371,20
108,MEDICO,INE630Y01024,39.46,100
109,MIDSELIETF,INF109KC10W0,17.14,9.57
110,MOMOMENTUM,INF247L01BK2,72.26,20
111,SGBMAR30X,IN0020210319,7460.65,10
112,YATRA,INE0JR601024,129.6,20
113,TATVA,INE0GK401011,1088.6,20
114,TANLA,INE483C01032,944.3,20
115,NPBET,INF277K010X4,261.41,20
116,TORNTPHARM,INE685A01028,2885.55,20
117,ARMANFIN,INE109C01017,2480.6,20
118,INOXGREEN,INE510W01014,145.33,20.91
119,YESBANK,INE528G01035,23.81,20
120,ASAL,INE900C01027,1023.8,26.25
121,MAHEPC,INE215D01010,161.15,100
122,COLPAL,INE259A01022,2896.3,20
123,NRBBEARING,INE349A01021,333.45,20
124,ROSSARI,INE02A801020,764.4,20
125,SGBJUN30,IN0020220045,7452.2,10
126,SHRIRAMPPS,INE217L01019,111.74,20.61
127,URAVI,INE568Z01015,594.9,100
