Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03072024,1890026004,0002527
Trade Date <03-JUL-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,559,BSLNIFTY,EQ,185809,131365,70.70
20,560,BSLSENETFG,EQ,3223,2901,90.01
20,561,BSOFT,EQ,1198405,528801,44.13
20,562,BUTTERFLY,EQ,10752,5348,49.74
20,563,BVCL,EQ,69920,14929,21.35
20,564,CADSYS,ST,45500,43500,95.60
20,565,CAGL27A,N6,20,10,50.00
20,566,CAMLINFINE,EQ,545461,218316,40.02
20,567,CAMPUS,EQ,2016183,873564,43.33
20,568,CAMS,EQ,171193,69684,40.70
20,569,CANARYS,SM,196000,124000,63.27
20,570,CANBK,EQ,16011335,6601011,41.23
20,571,CANFINHOME,EQ,1326007,548285,41.35
20,572,CANTABIL,EQ,223170,88460,39.64
20,573,CAPACITE,EQ,586025,380716,64.97
20,574,CAPITALSFB,EQ,64693,49579,76.64
20,575,CAPLIPOINT,EQ,139105,82191,59.09
20,576,CAPTRUST,EQ,154945,60063,38.76
20,577,CARBORUNIV,EQ,273137,92915,34.02
20,578,CAREERP,EQ,73054,28046,38.39
20,579,CARERATING,EQ,20013,10537,52.65
20,580,CARTRADE,EQ,384620,212484,55.25
20,581,CARYSIL,EQ,74708,41523,55.58
20,582,CASTROLIND,EQ,111269271,15923322,14.31
20,583,CBAZAAR,SM,32000,24000,75.00
20,584,CCHHL,EQ,3335981,1606319,48.15
20,585,CCL,EQ,90286,54525,60.39
20,586,CDSL,EQ,2277560,939030,41.23
20,587,CEATLTD,EQ,305669,166715,54.54
20,588,CELEBRITY,EQ,290585,200270,68.92
20,589,CELLECOR,SM,123000,70800,57.56
20,590,CELLO,EQ,1337064,603505,45.14
20,591,CELLPOINT,SM,20400,15600,76.47
20,592,CENTENKA,EQ,27347,15362,56.17
20,593,CENTEXT,EQ,669181,412665,61.67
20,594,CENTRALBK,EQ,5271418,1903508,36.11
20,595,CENTRUM,EQ,612856,340373,55.54
20,596,CENTUM,EQ,20876,13786,66.04
20,597,CENTURYPLY,EQ,118712,53960,45.45
20,598,CENTURYTEX,EQ,126026,47929,38.03
20,599,CERA,EQ,27059,8985,33.21
20,600,CESC,EQ,8915769,2855856,32.03
20,601,CGCL,EQ,184197,85132,46.22
20,602,CGPOWER,EQ,1350593,743506,55.05
20,603,CGRAPHICS,SM,60800,49600,81.58
20,604,CHALET,EQ,85578,29405,34.36
20,605,CHAMBLFERT,EQ,3359771,1168352,34.77
20,606,CHAVDA,SM,206000,107000,51.94
20,607,CHEMBOND,EQ,34312,19021,55.44
20,608,CHEMCON,EQ,136264,68274,50.10
20,609,CHEMFAB,EQ,11416,6282,55.03
20,610,CHEMPLASTS,EQ,530101,217292,40.99
20,611,CHENNPETRO,EQ,485146,194935,40.18
20,612,CHEVIOT,EQ,7481,4631,61.90
20,613,CHOICEIN,EQ,585027,128579,21.98
20,614,CHOLAFIN,EQ,525587,225572,42.92
20,615,CHOLAHLDNG,EQ,661538,399306,60.36
20,616,CIEINDIA,EQ,206308,104475,50.64
20,617,CIGNITITEC,EQ,213686,160309,75.02
20,618,CINELINE,EQ,38938,24353,62.54
20,619,CIPLA,EQ,1061247,516751,48.69
20,620,CLEAN,EQ,142384,76345,53.62
20,621,CLEDUCATE,EQ,52335,28788,55.01
20,622,CLOUD,SM,76000,76000,100.00
20,623,CLSEL,EQ,86166,37431,43.44
20,624,CLSL,SM,48000,30000,62.50
20,625,CMMIPL,ST,42000,42000,100.00
20,626,CMNL,SM,112500,90000,80.00
20,627,CMRSL,SM,9600,8800,91.67
20,628,CMSINFO,EQ,1648341,1340671,81.33
20,629,COALINDIA,EQ,7244652,3079872,42.51
20,630,COASTCORP,EQ,37802,20398,53.96
20,631,COCHINSHIP,EQ,10574606,3283887,31.05
20,632,COFFEEDAY,EQ,3040387,993840,32.69
20,633,COFORGE,EQ,371477,130738,35.19
20,634,COLPAL,EQ,263965,167965,63.63
20,635,COMMITTED,SM,25600,19200,75.00
20,636,COMMOIETF,EQ,51203,32934,64.32
20,637,COMPUSOFT,EQ,99104,66424,67.02
20,638,COMSYN,EQ,106462,56260,52.85
20,639,CONCOR,EQ,1809188,1045940,57.81
20,640,CONCORDBIO,EQ,64359,27614,42.91
20,641,CONFIPET,EQ,1582609,732479,46.28
20,642,CONS,EQ,762,745,97.77
20,643,CONSOFINVT,EQ,17498,12523,71.57
20,644,CONSUMBEES,EQ,80166,69125,86.23
20,645,CONSUMIETF,EQ,22813,14952,65.54
20,646,CONTI,SM,13332,9999,75.00
20,647,CONTROLPR,EQ,31221,16392,52.50
20,648,COOLCAPS,SM,250,250,100.00
20,649,CORALFINAC,EQ,216033,115590,53.51
20,650,COROMANDEL,EQ,173456,62962,36.30
20,651,COSMOFIRST,EQ,321324,184785,57.51
20,652,COUNCODOS,EQ,491826,316213,64.29
20,653,CPS,ST,600,600,100.00
20,654,CPSEETF,EQ,9631599,8137094,84.48
20,655,CRAFTSMAN,EQ,100401,41205,41.04
20,656,CRAYONS,SM,91000,74000,81.32
20,657,CREATIVE,EQ,1224986,305819,24.97
20,658,CREDITACC,EQ,411565,307134,74.63
20,659,CREST,EQ,80879,41489,51.30
20,660,CRISIL,EQ,40201,25195,62.67
20,661,CROMPTON,EQ,968651,359469,37.11
20,662,CSBBANK,EQ,489826,241488,49.30
20,663,CSLFINANCE,EQ,29524,13716,46.46
20,664,CTE,EQ,217545,113928,52.37
20,665,CUB,EQ,6292333,2167134,34.44
20,666,CUMMINSIND,EQ,401559,212273,52.86
20,667,CYBERTECH,EQ,108279,49291,45.52
20,668,CYIENT,EQ,519872,293708,56.50
20,669,CYIENTDLM,EQ,162681,86546,53.20
20,670,DABUR,EQ,1786017,976899,54.70
20,671,DALBHARAT,EQ,381404,232246,60.89
20,672,DALMIASUG,EQ,114382,36055,31.52
20,673,DAMODARIND,EQ,98551,51328,52.08
20,674,DANGEE,EQ,551380,270866,49.13
20,675,DATAMATICS,EQ,134399,54736,40.73
20,676,DATAPATTNS,EQ,544790,239012,43.87
20,677,DAVANGERE,EQ,69445907,33457195,48.18
20,678,DBCORP,EQ,282695,163112,57.70
20,679,DBL,EQ,318410,144332,45.33
20,680,DBOL,EQ,118316,63860,53.97
20,681,DBREALTY,EQ,4785330,1863786,38.95
20,682,DBSTOCKBRO,EQ,19204,11461,59.68
20,683,DCAL,EQ,582738,289874,49.74
20,684,DCBBANK,EQ,1234386,673989,54.60
20,685,DCG,SM,391200,258000,65.95
20,686,DCM,EQ,2087001,641073,30.72
20,687,DCMNVL,EQ,367424,164306,44.72
20,688,DCMSHRIRAM,EQ,44491,25615,57.57
20,689,DCMSRIND,EQ,129269,60934,47.14
20,690,DCW,EQ,954867,446027,46.71
20,691,DCXINDIA,EQ,8122545,2976051,36.64
20,692,DECCANCE,EQ,22144,11582,52.30
20,693,DEEDEV,EQ,1896078,551813,29.10
20,694,DEEM,SM,22000,15000,68.18
20,695,DEEPAKFERT,EQ,4740250,1459223,30.78
20,696,DEEPAKNTR,EQ,496918,124746,25.10
20,697,DEEPENR,EQ,19981,15263,76.39
20,698,DEEPINDS,EQ,105193,60287,57.31
20,699,DELAPLEX,SM,203400,146400,71.98
20,700,DELHIVERY,EQ,1147716,829035,72.23
20,701,DELTACORP,EQ,1022747,505325,49.41
20,702,DELTAMAGNT,EQ,19104,13082,68.48
20,703,DEN,EQ,2589223,866675,33.47
20,704,DENEERS,SM,12000,7200,60.00
20,705,DENORA,EQ,113581,32028,28.20
20,706,DENTALKART,SM,17500,11000,62.86
20,707,DESTINY,ST,9000,9000,100.00
20,708,DEVIT,EQ,108316,68849,63.56
20,709,DEVYANI,EQ,1620214,1186545,73.23
20,710,DHAMPURSUG,EQ,426656,187849,44.03
20,711,DHANBANK,EQ,934415,621337,66.49
20,712,DHANI,EQ,13762583,5041787,36.63
20,713,DHANUKA,EQ,20635,8576,41.56
20,714,DHARMAJ,EQ,2787071,686868,24.64
20,715,DHTL,SM,1600,1600,100.00
20,716,DHUNINV,EQ,3109,1903,61.21
20,717,DIAMINESQ,EQ,602486,159829,26.53
20,718,DIAMONDYD,EQ,12766,7012,54.93
20,719,DICIND,EQ,18103,8089,44.68
20,720,DIGIKORE,SM,137800,78200,56.75
20,721,DIGISPICE,EQ,1887048,818651,43.38
20,722,DIL,EQ,613507,331712,54.07
20,723,DISHTV,EQ,9748235,3190510,32.73
20,724,DIVGIITTS,EQ,135847,109405,80.54
20,725,DIVISLAB,EQ,573402,437428,76.29
20,726,DIVOPPBEES,EQ,94532,78744,83.30
20,727,DIXON,EQ,496849,130526,26.27
20,728,DKEGL,SM,6000,4500,75.00
20,729,DLF,EQ,1939722,892182,46.00
20,730,DLINKINDIA,EQ,9988912,1172411,11.74
20,731,DMART,EQ,799111,508252,63.60
20,732,DMCC,EQ,20615,11132,54.00
20,733,DNAMEDIA,EQ,24845,24845,100.00
20,734,DODLA,EQ,119581,83495,69.82
20,735,DOLATALGO,EQ,669440,339919,50.78
20,736,DOLLAR,EQ,112300,50815,45.25
20,737,DOLLEX,SM,24000,24000,100.00
20,738,DOMS,EQ,70561,26013,36.87
20,739,DONEAR,EQ,266293,108944,40.91
20,740,DPABHUSHAN,EQ,14565,6872,47.18
20,741,DPEL,ST,75000,75000,100.00
20,742,DPSCLTD,EQ,885847,577011,65.14
20,743,DPWIRES,EQ,71075,37150,52.27
20,744,DREAMFOLKS,EQ,199426,146823,73.62
20,745,DREDGECORP,EQ,259346,147057,56.70
20,746,DRONE,SM,38000,38000,100.00
20,747,DRREDDY,EQ,582640,269144,46.19
20,748,DRSDILIP,SM,800,800,100.00
20,749,DSSL,EQ,91436,48889,53.47
20,750,DTIL,EQ,6120,3578,58.46
20,751,DTL,ST,924000,924000,100.00
20,752,DUCOL,SM,26400,18400,69.70
20,753,DUGLOBAL,SM,230000,22500,9.78
20,754,DURLAX,ST,734000,658000,89.65
20,755,DVL,EQ,41466,20935,50.49
20,756,DWARKESH,EQ,1785523,625490,35.03
20,757,DYCL,EQ,94693,44936,47.45
20,758,DYNAMATECH,EQ,4929,2724,55.26
20,759,DYNAMIC,SM,144000,90000,62.50
20,760,DYNPRO,EQ,93740,33836,36.10
20,761,EASEMYTRIP,EQ,9581917,4581219,47.81
20,762,EBBETF0425,EQ,19327,12678,65.60
20,763,EBBETF0430,EQ,10057,8786,87.36
20,764,EBBETF0431,EQ,16515,14751,89.32
20,765,EBBETF0433,EQ,2227,1957,87.88
20,766,ECLERX,EQ,160251,94516,58.98
20,767,EDELWEISS,EQ,1816386,923530,50.84
20,768,EFACTOR,SM,53600,40800,76.12
20,769,EFORCE,SM,74400,51600,69.35
20,770,EGOLD,EQ,430,231,53.72
20,771,EICHERMOT,EQ,257361,114884,44.64
20,772,EIDPARRY,EQ,293142,149419,50.97
20,773,EIFFL,EQ,35994,14111,39.20
20,774,EIHAHOTELS,EQ,42865,20155,47.02
20,775,EIHOTEL,EQ,630116,381610,60.56
20,776,EKC,EQ,531194,256110,48.21
20,777,ELDEHSG,EQ,1184,621,52.45
20,778,ELECON,EQ,267803,146875,54.84
20,779,ELECTCAST,EQ,1684465,940435,55.83
20,780,ELGIEQUIP,EQ,193994,72371,37.31
20,781,ELIN,EQ,264618,103093,38.96
20,782,EMAMILTD,EQ,2317705,890326,38.41
20,783,EMAMIPAP,EQ,1671047,599625,35.88
20,784,EMAMIREAL,EQ,28367,17951,63.28
20,785,EMBASSY,RR,741070,540891,72.99
20,786,EMIL,EQ,248964,113506,45.59
20,787,EMKAYTOOLS,SM,300,300,100.00
20,788,EMMBI,EQ,127113,61774,48.60
20,789,EMMIL,SM,102000,66000,64.71
20,790,EMSLIMITED,EQ,704129,371611,52.78
20,791,EMUDHRA,EQ,145521,74458,51.17
20,792,ENDURANCE,EQ,106363,56270,52.90
20,793,ENERGYDEV,EQ,100405,66039,65.77
20,794,ENFUSE,SM,478800,302400,63.16
20,795,ENGINERSIN,EQ,7784039,3181061,40.87
20,796,ENIL,EQ,224119,107742,48.07
20,797,ENSER,SM,38000,22000,57.89
20,798,ENTERO,EQ,254981,125926,49.39
20,799,EPACK,EQ,925151,559488,60.48
20,800,EPIGRAL,EQ,320471,122917,38.36
20,801,EPL,EQ,9491926,4028779,42.44
20,802,EQUAL50ADD,EQ,8527,5469,64.14
20,803,EQUITASBNK,EQ,3004498,1870396,62.25
20,804,ERIS,EQ,65021,40050,61.60
20,805,EROSMEDIA,EQ,718022,443625,61.78
20,806,ESABINDIA,EQ,4324,2330,53.89
20,807,ESAFSFB,EQ,1105974,759013,68.63
20,808,ESCONET,SM,8800,8800,100.00
20,809,ESCORTS,EQ,170812,81624,47.79
20,810,ESFL,SM,37200,29400,79.03
20,811,ESG,EQ,44981,42550,94.60
20,812,ESILVER,EQ,27120,26660,98.30
20,813,ESSARSHPNG,EQ,610085,274538,45.00
20,814,ESTER,EQ,1282214,414599,32.33
20,815,ETHOSLTD,EQ,27341,14468,52.92
20,816,EUROBOND,SM,6000,5000,83.33
20,817,EUROTEXIND,EQ,5293,4500,85.02
20,818,EVEREADY,EQ,235921,133459,56.57
20,819,EVERESTIND,EQ,7572,4069,53.74
20,820,EXCELINDUS,EQ,24119,14399,59.70
20,821,EXICOM,EQ,1344810,580080,43.13
20,822,EXIDEIND,EQ,4377676,2001042,45.71
20,823,EXPLEOSOL,EQ,17016,6876,40.41
20,824,EXXARO,EQ,64764,38876,60.03
20,825,FACT,EQ,951076,203826,21.43
20,826,FAIRCHEMOR,EQ,186890,59262,31.71
20,827,FALCONTECH,ST,69600,68400,98.28
20,828,FAZE3Q,EQ,77663,40307,51.90
20,829,FCL,EQ,317236,158434,49.94
20,830,FCSSOFT,EQ,11248051,6200637,55.13
20,831,FDC,EQ,2897923,568837,19.63
20,832,FEDERALBNK,EQ,36051344,9408345,26.10
20,833,FEDFINA,EQ,462921,285323,61.64
20,834,FELIX,SM,107000,59000,55.14
20,835,FIBERWEB,EQ,169955,92486,54.42
20,836,FIDEL,SM,8000,4000,50.00
20,837,FIEMIND,EQ,824615,547192,66.36
20,838,FILATEX,EQ,1272248,440222,34.60
20,839,FILATFASH,EQ,13083249,5831256,44.57
20,840,FINCABLES,EQ,114065,51987,45.58
20,841,FINEORG,EQ,43619,20748,47.57
20,842,FINIETF,EQ,213839,151902,71.04
20,843,FINOPB,EQ,235918,142177,60.27
20,844,FINPIPE,EQ,774082,281191,36.33
20,845,FIVESTAR,EQ,180109,103594,57.52
20,846,FLAIR,EQ,357372,189345,52.98
20,847,FLUOROCHEM,EQ,39777,24089,60.56
20,848,FMCGIETF,EQ,303485,214449,70.66
20,849,FMGOETZE,EQ,179773,112726,62.70
20,850,FMNL,EQ,86630,57154,65.97
20,851,FOCE,SM,200,200,100.00
20,852,FOCUS,EQ,421203,235602,55.94
20,853,FONEBOX,SM,157000,127000,80.89
20,854,FOODSIN,EQ,162591,90003,55.36
20,855,FORCEMOT,EQ,37862,21404,56.53
20,856,FORTIS,EQ,3773074,2694888,71.42
20,857,FOSECOIND,EQ,3447,2205,63.97
20,858,FROG,SM,298800,134400,44.98
20,859,FSL,EQ,4027880,1769132,43.92
20,860,FUSION,EQ,198440,131895,66.47
20,861,GABRIEL,EQ,309805,131298,42.38
20,862,GAEL,EQ,843470,467348,55.41
20,863,GAIL,EQ,11406984,5118902,44.88
20,864,GALAXYSURF,EQ,15110,7857,52.00
20,865,GANDHAR,EQ,372359,163692,43.96
20,866,GANDHITUBE,EQ,5057,2851,56.38
20,867,GANECOS,EQ,25576,12885,50.38
20,868,GANESHBE,EQ,104917,61145,58.28
20,869,GANESHHOUC,EQ,113716,57506,50.57
20,870,GANGESSECU,EQ,21722,13597,62.60
20,871,GARFIBRES,EQ,11437,5111,44.69
20,872,GATEWAY,EQ,526101,288158,54.77
20,873,GEECEE,EQ,33926,21499,63.37
20,874,GEEKAYWIRE,EQ,102335,50433,49.28
20,875,GENCON,EQ,77343,53649,69.37
20,876,GENESYS,EQ,232786,128783,55.32
20,877,GENSOL,EQ,101869,63766,62.60
20,878,GENUSPAPER,EQ,1960823,745523,38.02
20,879,GENUSPOWER,EQ,1290960,843952,65.37
20,880,GEOJITFSL,EQ,935320,331916,35.49
20,881,GEPIL,EQ,440643,181209,41.12
20,882,GESHIP,EQ,528118,224311,42.47
20,883,GFLLIMITED,EQ,79171,45206,57.10
20,884,GHCL,EQ,415565,191791,46.15
20,885,GHCLTEXTIL,EQ,264320,168826,63.87
20,886,GICHSGFIN,EQ,919523,452889,49.25
20,887,GICL,SM,171000,72000,42.11
20,888,GICRE,EQ,816057,290277,35.57
20,889,GILLANDERS,EQ,31648,18881,59.66
20,890,GILLETTE,EQ,14110,9506,67.37
20,891,GILT5YBEES,EQ,477954,450272,94.21
20,892,GINNIFILA,EQ,160652,107573,66.96
20,893,GIPCL,EQ,277449,161581,58.24
20,894,GIRIRAJ,ST,7000,6750,96.43
20,895,GLAND,EQ,47439,28563,60.21
20,896,GLAXO,EQ,85649,41829,48.84
20,897,GLENMARK,EQ,1403050,462077,32.93
20,898,GLOBALPET,SM,9000,6000,66.67
20,899,GLOBE,EQ,3388563,2253662,66.51
20,900,GLOBUSSPR,EQ,835888,265293,31.74
20,901,GLOSTERLTD,EQ,5623,4081,72.58
20,902,GLS,EQ,584555,131484,22.49
20,903,GMBREW,EQ,7521834,596240,7.93
20,904,GMDCLTD,EQ,906715,376321,41.50
20,905,GMMPFAUDLR,EQ,96411,63337,65.69
20,906,GMRINFRA,EQ,11316517,5039846,44.54
20,907,GMRP&UI,EQ,1980308,1308664,66.08
20,908,GNA,EQ,406887,208573,51.26
20,909,GNFC,EQ,1938160,725926,37.45
20,910,GOACARBON,EQ,27488,11063,40.25
20,911,GOCLCORP,EQ,59566,28402,47.68
20,912,GOCOLORS,EQ,24723,13060,52.83
20,913,GODFRYPHLP,EQ,48860,20876,42.73
20,914,GODHA,EQ,4601118,4601118,100.00
20,915,GODIGIT,EQ,202987,116156,57.22
20,916,GODREJAGRO,EQ,736753,221563,30.07
20,917,GODREJCP,EQ,490580,235234,47.95
20,918,GODREJIND,EQ,339037,193316,57.02
20,919,GODREJPROP,EQ,720706,334325,46.39
20,920,GOKEX,EQ,70880,38057,53.69
20,921,GOKULAGRO,EQ,239633,125632,52.43
20,922,GOLD1,EQ,276705,224296,81.06
20,923,GOLDBEES,EQ,5302647,3733780,70.41
20,924,GOLDCASE,EQ,270253,235979,87.32
20,925,GOLDETF,EQ,36197,30854,85.24
20,926,GOLDETFADD,EQ,154199,152903,99.16
20,927,GOLDIAM,EQ,229167,132841,57.97
20,928,GOLDIETF,EQ,472181,423097,89.60
20,929,GOLDSHARE,EQ,105519,92105,87.29
20,930,GOLDSTAR,SM,157500,101250,64.29
20,931,GOLDTECH,EQ,42707,25135,58.85
20,932,GOODLUCK,EQ,129035,82396,63.86
20,933,GOPAL,EQ,172864,108944,63.02
20,934,GOYALSALT,SM,42000,32400,77.14
20,935,GPECO,ST,246000,208800,84.88
20,936,GPIL,EQ,184929,73650,39.83
20,937,GPPL,EQ,36549938,9614167,26.30
20,938,GPTHEALTH,EQ,602657,339226,56.29
20,939,GRANULES,EQ,3198966,617415,19.30
20,940,GRAPHISAD,SM,24000,21600,90.00
20,941,GRAPHITE,EQ,601044,239231,39.80
20,942,GRASIM,EQ,537119,306672,57.10
20,943,GRAVITA,EQ,109655,52743,48.10
20,944,GRCL,SM,2000,2000,100.00
20,945,GREAVESCOT,EQ,6729455,3110094,46.22
20,946,GREENCHEF,SM,30400,24000,78.95
20,947,GREENLAM,EQ,13048,6289,48.20
20,948,GREENPANEL,EQ,164161,93101,56.71
20,949,GREENPLY,EQ,276257,149234,54.02
20,950,GREENPOWER,EQ,8650222,5192421,60.03
20,951,GRINDWELL,EQ,35458,18361,51.78
20,952,GRINFRA,EQ,201422,76630,38.04
20,953,GRMOVER,EQ,421875,235170,55.74
20,954,GROBTEA,EQ,443,308,69.53
20,955,GRPLTD,EQ,6449,4177,64.77
20,956,GRSE,EQ,5490800,1398539,25.47
20,957,GRWRHITECH,EQ,185072,102842,55.57
20,958,GSEC10IETF,EQ,106,59,55.66
20,959,GSEC10YEAR,EQ,50637,47974,94.74
20,960,GSEC5IETF,EQ,17030,16500,96.89
20,961,GSFC,EQ,3414059,1067509,31.27
20,962,GSLSU,EQ,131732,78637,59.69
20,963,GSMFOILS,ST,124000,120000,96.77
20,964,GSPL,EQ,1145935,701983,61.26
20,965,GSTL,SM,8000,6000,75.00
20,966,GTLINFRA,EQ,120703688,86950119,72.04
20,967,GTPL,EQ,45225,23342,51.61
20,968,GUFICBIO,EQ,88589,56196,63.43
20,969,GUJALKALI,EQ,56596,28500,50.36
20,970,GUJAPOLLO,EQ,13939,8483,60.86
20,971,GUJGASLTD,EQ,1332320,294910,22.14
20,972,GUJRAFFIA,EQ,5689,3852,67.71
20,973,GULFOILLUB,EQ,397173,119686,30.13
20,974,GULFPETRO,EQ,1483615,737107,49.68
20,975,GULPOLY,EQ,99113,64372,64.95
20,976,GVKPIL,EQ,2145423,1618245,75.43
20,977,GVPTECH,EQ,135819,97690,71.93
20,978,HAL,EQ,2852572,1306064,45.79
20,979,HAPPSTMNDS,EQ,476253,289063,60.70
20,980,HAPPYFORGE,EQ,54474,37255,68.39
20,981,HARDWYN,EQ,97023,50145,51.68
20,982,HARIOMPIPE,EQ,77631,40526,52.20
20,983,HARRMALAYA,EQ,136647,76187,55.75
20,984,HARSHA,EQ,860454,260023,30.22
20,985,HATHWAY,EQ,12232452,4584755,37.48
20,986,HATSUN,EQ,27049,10944,40.46
20,987,HAVELLS,EQ,1890144,933876,49.41
20,988,HAVISHA,EQ,301735,152891,50.67
20,989,HBLPOWER,EQ,3315097,1676438,50.57
20,990,HBSL,EQ,23219,8473,36.49
20,991,HCC,EQ,23224061,8509585,36.64
20,992,HCG,EQ,312189,224842,72.02
20,993,HCLTECH,EQ,2070876,1259426,60.82
20,994,HDFCAMC,EQ,477798,154620,32.36
20,995,HDFCBANK,EQ,61608901,38698242,62.81
20,996,HDFCBSE500,EQ,28840,24144,83.72
20,997,HDFCGOLD,EQ,910879,735339,80.73
20,998,HDFCGROWTH,EQ,9201,7162,77.84
20,999,HDFCLIFE,EQ,2134587,933650,43.74
20,1000,HDFCLIQUID,EQ,665,370,55.64
20,1001,HDFCLOWVOL,EQ,17759,15877,89.40
20,1002,HDFCMID150,EQ,202566,136906,67.59
20,1003,HDFCMOMENT,EQ,191039,124753,65.30
20,1004,HDFCNEXT50,EQ,35666,26333,73.83
20,1005,HDFCNIF100,EQ,47769,30936,64.76
20,1006,HDFCNIFBAN,EQ,83054,56014,67.44
20,1007,HDFCNIFIT,EQ,50370,41194,81.78
20,1008,HDFCNIFTY,EQ,36327,30742,84.63
20,1009,HDFCPSUBK,EQ,596167,465139,78.02
20,1010,HDFCPVTBAN,EQ,289250,264825,91.56
20,1011,HDFCQUAL,EQ,13741,7212,52.49
20,1012,HDFCSENSEX,EQ,20179,17719,87.81
20,1013,HDFCSILVER,EQ,546807,394883,72.22
20,1014,HDFCSML250,EQ,416950,257527,61.76
20,1015,HDFCVALUE,EQ,8650,7178,82.98
20,1016,HEALTHADD,EQ,2315,2303,99.48
20,1017,HEALTHIETF,EQ,52635,22619,42.97
20,1018,HEALTHY,EQ,334344,287024,85.85
20,1019,HEG,EQ,125588,50390,40.12
20,1020,HEIDELBERG,EQ,300837,164872,54.80
20,1021,HEMIPROP,EQ,872575,412814,47.31
20,1022,HERANBA,EQ,165126,96631,58.52
20,1023,HERCULES,EQ,79310,33169,41.82
20,1024,HERITGFOOD,EQ,688038,282615,41.08
20,1025,HEROMOTOCO,EQ,329072,164473,49.98
20,1026,HESTERBIO,EQ,9907,4758,48.03
20,1027,HEUBACHIND,EQ,40584,22400,55.19
20,1028,HEXATRADEX,EQ,136827,70686,51.66
20,1029,HFCL,EQ,37446162,13085337,34.94
20,1030,HGINFRA,EQ,69425,33377,48.08
20,1031,HGS,EQ,22727,13860,60.98
20,1032,HIGREEN,SM,40000,32000,80.00
20,1033,HIKAL,EQ,308526,166043,53.82
20,1034,HIL,EQ,9365,5755,61.45
20,1035,HILTON,EQ,2602445,954525,36.68
20,1036,HIMATSEIDE,EQ,246796,114367,46.34
20,1037,HINDALCO,EQ,5875690,3004555,51.14
20,1038,HINDCOMPOS,EQ,54689,9124,16.68
20,1039,HINDCOPPER,EQ,8561995,2647897,30.93
20,1040,HINDMOTORS,EQ,857884,591969,69.00
20,1041,HINDOILEXP,EQ,7694653,2956118,38.42
20,1042,HINDPETRO,EQ,4393135,2022593,46.04
20,1043,HINDUNILVR,EQ,1406405,812287,57.76
20,1044,HINDWAREAP,EQ,506902,241732,47.69
20,1045,HINDZINC,EQ,1488309,630931,42.39
20,1046,HIRECT,EQ,16956,11550,68.12
20,1047,HISARMETAL,EQ,6896,4735,68.66
20,1048,HITECH,EQ,614169,364412,59.33
20,1049,HITECHCORP,EQ,39055,16762,42.92
20,1050,HLEGLAS,EQ,126932,69851,55.03
20,1051,HMAAGRO,EQ,270703,147565,54.51
20,1052,HMVL,EQ,56814,32587,57.36
20,1053,HNDFDS,EQ,67543,38072,56.37
20,1054,HNGSNGBEES,EQ,55043,42476,77.17
20,1055,HOACFOODS,SM,21000,18000,85.71
20,1056,HOLMARC,SM,13500,9000,66.67
20,1057,HOMEFIRST,EQ,227910,83751,36.75
20,1058,HOMESFY,ST,3000,2700,90.00
20,1059,HONASA,EQ,361653,295340,81.66
20,1060,HONAUT,EQ,6928,3954,57.07
20,1061,HONDAPOWER,EQ,5992,3976,66.36
20,1062,HPAL,EQ,212298,127069,59.85
20,1063,HPIL,EQ,18357,10149,55.29
20,1064,HPL,EQ,547223,205555,37.56
20,1065,HRHNEXT,SM,21000,21000,100.00
20,1066,HSCL,EQ,1312309,654069,49.84
20,1067,HTMEDIA,EQ,973741,449091,46.12
20,1068,HUDCO,EQ,73328474,19776904,26.97
20,1069,HUHTAMAKI,EQ,351020,170535,48.58
20,1070,HYBRIDFIN,EQ,21304,15712,73.75
20,1071,IBHF24,ZD,10,10,100.00
20,1072,IBHF25B,BI,33,33,100.00
20,1073,IBLFL,SM,30000,24000,80.00
20,1074,IBREALEST,EQ,12846919,4748425,36.96
20,1075,IBULHSGFIN,EQ,6145478,2291845,37.29
20,1076,IBULPP,E1,2146871,1373860,63.99
20,1077,ICEMAKE,EQ,19860,11365,57.23
20,1078,ICICIB22,EQ,1764421,1348906,76.45
20,1079,ICICIBANK,EQ,22330897,6091710,27.28
20,1080,ICICIGI,EQ,1447840,954378,65.92
20,1081,ICICIPRULI,EQ,2493092,809719,32.48
20,1082,ICIL,EQ,369338,172138,46.61
20,1083,ICRA,EQ,3990,1541,38.62
20,1084,IDBI,EQ,3298544,1401898,42.50
20,1085,IDEA,EQ,860849573,215476640,25.03
20,1086,IDEAFORGE,EQ,1620706,537273,33.15
20,1087,IDFC,EQ,6495916,2807827,43.22
20,1088,IDFCFIRSTB,EQ,75104560,21960132,29.24
20,1089,IDFNIFTYET,EQ,2283,1749,76.61
20,1090,IEL,EQ,588713,497042,84.43
20,1091,IEML,SM,81000,62000,76.54
20,1092,IEX,EQ,15575143,4843889,31.10
20,1093,IFBAGRO,EQ,19379,14505,74.85
20,1094,IFBIND,EQ,30770,17835,57.96
20,1095,IFCI,EQ,11867481,3727546,31.41
20,1096,IFGLEXPOR,EQ,23133,10146,43.86
20,1097,IGARASHI,EQ,55078,26224,47.61
20,1098,IGL,EQ,1165392,376953,32.35
20,1099,IGPL,EQ,139190,66416,47.72
20,1100,IIFL,EQ,3723212,830737,22.31
