141,MOLOWVOL,INF247L01BL0,35.39,20
142,AIROLAM,INE801L01010,151.65,22.17
143,RICOAUTO,INE209B01025,134.6,24.24
144,UCOBANK,INE691A01018,52.55,21.29
145,IRIS,INE864K01010,181.85,100
146,DOMS,INE321T01012,1819.3,20
147,JUNIORBEES,INF732E01045,704.08,6
148,KFINTECH,INE138Y01010,740.1,20
149,FORTIS,INE061F01013,448.85,20
150,LAMBODHARA,INE112F01022,148.8,24.75
151,SOUTHWEST,INE980Y01015,112.7,20
152,BERGEPAINT,INE463A01038,490,20
153,OIL,INE274J01014,637.85,20
154,SCHNEIDER,INE839M01018,835.5,100
155,ITC,INE154A01025,431.45,9
156,LICNETFGSC,INF767K01MV5,25.18,10
157,AARVI,INE754X01016,141.75,22.21
158,ORIENTBELL,INE607D01018,379.1,20
159,EMAMILTD,INE548C01032,522.35,20
160,ZUARIIND,INE217A01012,322.25,22.14
161,SPLIL,INE978G01016,60.35,20
162,AHL,INE00ZE01026,437.85,20
163,CONTROLPR,INE663B01015,900.05,20
164,EBBETF0431,INF754K01LE1,1218.29,20
165,IMFA,INE919H01018,703.65,20
166,PRIMESECU,INE032B01021,182.6,20
167,PFS,INE560K01014,42.95,23.41
168,3MINDIA,INE470A01017,30006.15,20
169,CONFIPET,INE552D01024,84,20
170,MAHAPEXLTD,INE843B01013,127.9,22.97
171,GUJGASLTD,INE844O01030,550.9,20
172,SETF10GILT,INF200KA1JT1,229.49,10
173,WHIRLPOOL,INE716A01013,1510.35,20
174,SOTL,INE035D01020,505.15,20
175,HISARMETAL,INE598C01011,206.1,23.81
176,CONSUMBEES,INF204KA1LD7,115.36,20
177,LTF,INE498L01015,158.75,20
178,VIDHIING,INE632C01026,467.35,20
179,BBTCL,INE01EE01011,252.3,20
180,ADVENZYMES,INE837H01020,381.2,20
181,JITFINFRA,INE863T01013,795.2,100
182,AXSENSEX,INF846K010Q0,72.94,6.6
183,VTL,INE825A01020,456.1,20
184,MAXESTATES,INE03EI01018,349.35,20
185,ICICIB22,INF109KB15Y7,106.27,20
186,JYOTHYLAB,INE668F01031,446.4,20
187,MIRZAINT,INE771A01026,45.05,21.28
188,INDIANB,INE562A01011,539.9,20
189,MANKIND,INE634S01028,2092.55,20
190,SARDAEN,INE385C01021,263.05,20
191,LAOPALA,INE059D01020,324.4,20
192,GMDCLTD,INE131A01031,409.05,24.23
193,GHCLTEXTIL,INE0PA801013,84.7,20
194,SESHAPAPER,INE630A01024,321.95,20
195,ASTRAL,INE006I01046,2273.05,20
196,SONACOMS,INE073K01018,605.05,20
197,HAVELLS,INE176B01034,1777.7,20
198,INTELLECT,INE306R01017,878.35,20
199,MAITHANALL,INE683C01011,1266.4,20
200,OPTIEMUS,INE350C01017,272.4,20.78
201,BHAGCHEM,INE414D01027,174.1,20
202,SAFARI,INE429E01023,2027.75,20
203,KKCL,INE401H01017,661.5,20
204,SRGHFL,INE559N01010,276.45,20
205,SAHYADRI,INE280H01015,358.7,20
206,BALPHARMA,INE083D01012,100.55,20
207,PFIZER,INE182A01018,4335.5,20
208,SADHNANIQ,INE888C01040,67.7,20
209,MADRASFERT,INE414A01015,86.75,21.32
210,RESPONIND,INE688D01026,290.85,20
211,MCX,INE745G01035,3924.35,20
212,VENUSREM,INE411B01019,308.9,21.07
213,AARON,INE721Z01010,261.65,20
214,DRREDDY,INE089A01023,5850.4,9
215,DREDGECORP,INE506A01018,785.2,20
216,CARERATING,INE752H01013,1089.25,20
217,TVTODAY,INE038F01029,230.35,20
218,PGEL,INE457L01011,2126.2,20
219,OSWALGREEN,INE143A01010,32.7,22.02
220,ARVIND,INE034A01011,367.65,20
221,APCOTEXIND,INE116A01032,405.5,20
222,BANKBETF,INF0QA701714,48.12,20
223,DCMNVL,INE08KP01019,207.5,20.74
224,DCBBANK,INE503A01015,129.5,20
225,RACE,INE084Q01012,321.7,20
226,RRKABEL,INE777K01022,1733.5,20
227,JSWINFRA,INE880J01026,259.05,20
228,RADIANTCMS,INE855R01021,86.35,20
229,BIOCON,INE376G01013,305.75,20
230,BIRLACORPN,INE340A01012,1432.05,20
231,MAYURUNIQ,INE040D01038,527.65,20
232,CHEMCON,INE03YM01018,255,20
233,RKSWAMY,INE0NQ801033,265,20
234,VADILALIND,INE694D01016,4962.55,20
235,DCXINDIA,INE0KL801015,321.25,20
236,SIRCA,INE792Z01011,308.7,20
237,ANDHRAPAP,INE435A01028,505.6,20
238,ALMONDZ,INE326B01027,120.6,100
239,GRMOVER,INE192H01020,138.3,20
240,PIIND,INE603J01030,3608.3,20
241,TATSILV,INF277KA1984,8.54,20
242,INDUSINDBK,INE095A01012,1408.75,11.1
243,STERTOOLS,INE334A01023,364.25,20
244,TATAPOWER,INE245A01021,433.95,20
245,NAHARINDUS,INE289A01011,122.85,20
246,FILATEX,INE816B01035,56.85,20
247,BRITANNIA,INE216A01030,5137.75,9
248,MSTCLTD,INE255X01014,912.4,22.94
249,INDRAMEDCO,INE681B01017,246.85,20
250,AXISILVER,INF846K011K1,87.43,20
251,IOLCP,INE485C01011,372.7,20
252,HDFCMOMENT,INF179KC1HV6,33.74,20
253,REFEX,INE056I01025,149.1,20
254,SDL26BEES,INF204KC1022,120.65,20
255,HNDFDS,INE254N01026,497.75,20
256,SGBNOV258,IN0020170109,7199,10
257,SGBOCT27VI,IN0020190388,7250,10
258,ORISSAMINE,INE725E01024,6327.85,20.66
259,BPCL,INE029A01011,618.75,12.42
260,ROTO,INE535D01029,455.35,20
261,SGBDE30III,IN0020220110,7420,10
262,GULPOLY,INE255D01024,202.1,20
263,ABB,INE117A01022,8305.15,20
264,APTUS,INE852O01025,312.8,20
265,SBC,INE04AK01028,28.65,22.12
266,EIMCOELECO,INE158B01016,1977.85,100
267,NITINSPIN,INE229H01012,347.1,20
268,GOLDBEES,INF204KB17I5,62,20
269,SGBSEP24,IN0020160043,7270,10
270,GEECEE,INE916G01016,306.7,20
271,ALPHAGEO,INE137C01018,362.6,20.66
272,CYBERTECH,INE214A01019,149.25,20.73
273,SOLARA,INE624Z01016,481.7,21.79
274,MOM50,INF247L01536,228.03,6
275,SHALBY,INE597J01018,269.4,20
276,CEATLTD,INE482A01020,2275.6,20
277,NSLNISP,INE0NNS01018,62.3,20
278,SGBOCT25V,IN0020170075,7245,10
279,BCG,INE425B01027,11.65,100
280,MRF,INE883A01011,128964.3,20
281,APOLLOPIPE,INE126J01016,621.75,20
282,PSUBANKADD,INF740KA1SY9,70.84,20
283,UTIBANKETF,INF789F1AUV1,48.87,20
284,SGBJUN28,IN0020200104,7271.48,10
285,VALIANTORG,INE565V01010,408.9,20
286,SYNGENE,INE398R01022,686.7,20
287,INFOBEAN,INE344S01016,417.75,20
288,INOXINDIA,INE616N01034,1312.85,20
289,ACC,INE012A01025,2486.1,20
290,SIYSIL,INE076B01028,456.7,20
291,GOLDSHARE,INF789F1AUX7,62.65,20
292,GRINDWELL,INE536A01023,2358.85,20
293,SHREECEM,INE070A01015,25685.6,20
294,ITIETF,INF109KC16I6,35.67,20
295,PHARMABEES,INF204KC1089,19.29,20
296,SENSEXADD,INF740KA1SZ6,73.69,7.2
297,NEOGEN,INE136S01016,1464.8,20
298,CLEAN,INE227W01023,1350.25,20
299,GRSE,INE382Z01011,990.9,21.07
300,TVSELECT,INE236G01019,322.05,20.95
301,SUKHJITS,INE450E01011,463.1,20
302,SPECIALITY,INE247M01014,175.95,20
303,JINDALPHOT,INE796G01012,623.75,23.79
304,GANGESSECU,INE335W01016,155.15,23.55
305,ROLEXRINGS,INE645S01016,2218.3,20
306,WENDT,INE274C01019,13859.05,20
307,UNIVPHOTO,INE03V001013,355.1,20
308,FLAIR,INE00Y201027,291.35,20
309,HCLTECH,INE860A01027,1348.15,9.11
310,JUBLPHARMA,INE700A01033,721.7,20
311,TIMKEN,INE325A01013,4201.6,20
312,SGBMAR28X,IN0020190552,7255,10
313,SGBSEP31II,IN0020230093,7299.93,10
314,ASPINWALL,INE991I01015,267.7,22.68
315,IIFL,INE530B01024,393.7,22.66
316,AYMSYNTEX,INE193B01039,91.25,20
317,SBFC,INE423Y01016,81.5,20
318,GOKUL,INE020J01029,40.55,100
319,SALZERELEC,INE457F01013,785.7,22.41
320,EROSMEDIA,INE416L01017,21,24.26
321,ARE&M,INE885A01032,1133.55,20
322,NIITLTD,INE161A01038,102.2,20.15
323,ADANIENSOL,INE931S01010,1031,22.76
324,KAYNES,INE918Z01012,2567.35,20
325,RAMKY,INE874I01013,491.95,24.49
326,ADORWELD,INE045A01017,1382.25,20
327,DIL,INE411Y01011,8.05,21.55
328,HEXATRADEX,INE750M01017,148.85,20
329,STARCEMENT,INE460H01021,216.1,20
330,MGEL,INE0APB01024,22.6,25.61
331,SPARC,INE232I01014,218.65,21.1
332,SGBJUL25,IN0020170034,7260,10
333,TI,INE133E01013,231.8,20
334,REPRO,INE461B01014,769.2,20
335,EXIDEIND,INE302A01020,473.2,20
336,THERMAX,INE152A01029,4944.8,20
337,INDOCO,INE873D01024,321.8,20
338,DMCC,INE505A01010,319.7,20
339,NEXT50IETF,INF109KC1NS5,68.64,6.28
340,PALREDTEC,INE218G01033,118.4,100
341,VAISHALI,INE972X01014,162.05,20
342,WINDMACHIN,INE052A01021,92.85,25.9
343,DECCANCE,INE583C01021,607.95,20
344,GOKEX,INE887G01027,840.35,20
345,GILLETTE,INE322A01010,6820.15,20
346,DHAMPURSUG,INE041A01016,219.4,20
347,MODISONLTD,INE737D01021,133.6,100
348,IVC,INE050B01023,11.2,20.61
349,MOTILALOFS,INE338I01027,2338.95,20
350,ZAGGLE,INE07K301024,289.45,20
351,SGBOCT27,IN0020190370,7275,10
352,UDS,INE851I01011,323.55,20
353,SHANTIGEAR,INE631A01022,565.15,20
354,RBL,INE244J01017,933.45,20
355,JSWSTEEL,INE019A01038,886.4,10.31
356,TDPOWERSYS,INE419M01027,326.6,20
357,BAJAJHLDNG,INE118A01012,8336.3,20
358,RAMANEWS,INE278B01020,21.05,24.53
359,TTML,INE517B01013,76.85,20.48
360,IDEAFORGE,INE349Y01013,683.2,20
361,M&MFIN,INE774D01024,266.65,20
362,JAYSREETEA,INE364A01020,102.4,20
363,GSLSU,INE0JSX01015,210.5,20
364,GANESHBE,INE388A01029,151.75,20
365,MOM30IETF,INF109KC17C7,33.8,20
366,ORICONENT,INE730A01022,38.1,25.45
367,MANGALAM,INE584F01014,99.4,20
368,ROHLTD,INE283H01019,363.05,20.01
369,KNRCON,INE634I01029,255.25,20
370,UTINIFTETF,INF789F1AZC0,242,6
371,MALLCOM,INE389C01015,1011.25,20
372,ITDC,INE353K01014,647.8,22.08
373,NAVKARCORP,INE278M01019,101.15,24.98
374,CTE,INE627H01017,87.7,100
375,IFCI,INE039A01010,55.9,27.41
376,HATHWAY,INE982F01036,20.7,20
377,SUTLEJTEX,INE645H01027,55.3,20
378,SHREYAS,INE757B01015,302.5,21.38
379,SMARTLINK,INE178C01020,308.65,100
380,INNOVACAP,INE0DUT01020,489,20
381,SASKEN,INE231F01020,1554.05,20
382,RAIN,INE855B01025,161.4,20
383,DISHTV,INE836F01026,16.3,24.88
384,IRFC,INE053F01010,157.65,22.85
385,ALLSEC,INE835G01018,1009.25,20
386,STYLAMIND,INE239C01020,1627,20
387,WIPRO,INE075A01022,464.45,9.23
388,JTLIND,INE391J01024,215.15,20
389,TATATECH,INE142M01025,1049,20
390,ATUL,INE100A01010,5916.15,20
391,GMRINFRA,INE776C01039,82.95,20
392,MONTECARLO,INE950M01013,672.65,20
393,NIACL,INE470Y01017,233.1,22.82
394,DIVISLAB,INE361B01024,3931.15,9.99
395,RSWM,INE611A01016,181.7,20
396,MTNL,INE153A01019,36.15,26.71
397,MAKEINDIA,INF769K01IB1,135.07,20
398,ASTERDM,INE914M01019,350.05,20
399,INDIANHUME,INE323C01030,273.9,20
400,SENCO,INE602W01019,864.6,20
401,SHARDACROP,INE221J01015,419.35,20
402,CENTURYTEX,INE055A01016,2083.9,20
403,GULFPETRO,INE586G01017,63.4,22.48
404,SGBAPR28I,IN0020200062,7348.6,10
405,FAZE3Q,INE963C01033,444.75,20
406,SWSOLAR,INE00M201021,779.65,20
407,ABSLAMC,INE404A01024,537.75,20
408,RAMASTEEL,INE230R01035,12.8,24.21
409,AARTIDRUGS,INE767A01016,485.15,20
410,LAXMICOT,INE801V01019,32.4,25.41
411,ELDEHSG,INE668G01021,1096.2,20
412,BANKBEES,INF204KB15I9,490.46,20
413,IDFC,INE043D01016,113.75,20
414,SWELECTES,INE409B01013,1328.7,29.19
415,BTML,INE0EEJ01023,17.95,20
416,BIRLAMONEY,INE865C01022,131.25,20
417,DIVOPPBEES,INF204KA1MS3,75.54,20
418,ICEMAKE,INE520Y01019,565.85,20.3
419,SGBAUG29V,IN0020210129,7250.22,10
420,VINYLINDIA,INE250B01029,365.6,20
421,TCIEXP,INE586V01016,1015.2,20
422,HAPPYFORGE,INE330T01021,1036.1,20
423,TRENT,INE849A01020,4596.65,20
424,EBBETF0430,INF754K01KO2,1360.93,20
425,MFSL,INE180A01020,1000.7,20
426,GLS,INE03Q201024,827.95,20
427,DIVGIITTS,INE753U01022,825.9,20
428,USK,INE0N0Y01013,51.05,100
429,FINCABLES,INE235A01022,1039.7,20
430,PVRINOX,INE191H01014,1322.5,20
431,TATACHEM,INE092A01019,1083,20
432,UFO,INE527H01019,129.4,20
433,KAJARIACER,INE217B01036,1240.15,20
434,BHAGERIA,INE354C01027,175.15,20
435,SILVERBEES,INF204KC1402,84.34,20
436,APLLTD,INE901L01018,970,20
437,IT,INF174KA1GC5,35.51,20
438,CAPLIPOINT,INE475E01026,1363.8,20
439,SGBNV29VII,IN0020210178,7235,10
440,ARVSMART,INE034S01021,686.55,20.12
441,CANTABIL,INE068L01024,201.35,20
442,POLYCAB,INE455K01017,6470.3,20
443,IMPAL,INE547E01014,990.5,20
444,HDFCNIF100,INF179KC1HR4,23.93,6.38
445,BSOFT,INE836A01035,615.5,20
446,AJANTPHARM,INE031B01049,2395.25,20
447,PVTBANIETF,INF109KC18U7,23.92,20
448,PYRAMID,INE0MIS01010,149.25,20
449,ALKALI,INE773I01017,119.55,20.83
450,GEPIL,INE878A01011,330,23.34
451,MANALIPETC,INE201A01024,78.1,20
452,ACI,INE128X01021,626.95,20
453,MARALOVER,INE882A01013,73.35,23.67
454,HONAUT,INE671A01010,55737.5,20
455,SIEMENS,INE003A01024,7043.85,20
456,PSUBANK,INF373I01023,704.83,20
457,BANKETFADD,INF740KA1RX3,48.44,20
458,HAL,INE066F01020,4603.7,20
459,MAZDOCK,INE249Z01012,2439.8,20.37
460,SILVERTUC,INE625X01018,752.35,20
461,HINDCOPPER,INE531E01026,377.8,20.93
462,TRIDENT,INE064C01022,38.35,20
463,SGBJUN29II,IN0020210061,7273.82,10
464,DAMODARIND,INE497D01022,49.9,21.37
465,SARLAPOLY,INE453D01025,90.35,22.46
466,AUBANK,INE949L01017,621.65,20
467,TIDEWATER,INE484C01030,1888.25,20
468,MOREPENLAB,INE083A01026,47.35,20
469,SDL24BEES,INF204KB18W4,121.01,20
470,SGBAUG24,IN0020160027,7283.71,10
471,KDDL,INE291D01011,2614.1,20
472,IIFLSEC,INE489L01022,164.4,22.2
473,SHYAMCENT,INE979R01011,18.45,100
474,SAH,INE035801013,95.55,20
475,CREST,INE559D01011,381.8,21.47
476,AAATECH,INE0D0U01013,120.8,100
477,UPL,INE628A01036,510,20
478,SGBJUL27,IN0020190081,7227.65,10
479,MARKSANS,INE750C01026,164.85,20
480,SAREGAMA,INE979A01025,425.4,20
481,LINC,INE802B01019,578.6,20
482,INDOBORAX,INE803D01021,173.35,20
483,AETHER,INE0BWX01014,839.5,20
484,DCAL,INE385W01011,197.95,21.07
485,SHOPERSTOP,INE498B01024,731.75,20
486,BANARISUG,INE459A01010,2517.4,20
487,HCC,INE549A01026,36.55,26.71
488,MAXIND,INE0CG601016,269,20
489,POLICYBZR,INE417T01026,1338.25,20
490,SILVRETF,INF769K01KG6,85.58,20
491,CENTURYPLY,INE348B01021,670.95,20
492,HDFCLIFE,INE795G01014,567.05,9.61
493,BAJAJELEC,INE193E01025,925.65,20
494,CLSEL,INE419D01026,224.65,20
495,NELCO,INE045B01015,730.9,20
496,RSYSTEMS,INE411H01032,437.7,20
497,ATULAUTO,INE951D01028,572.5,20.15
498,NETF,INF277K015R5,237.04,7.31
499,ECLERX,INE738I01010,2401.9,20
500,HIKAL,INE475B01022,295.4,20
501,NAUKRI,INE663F01024,5866.75,20
502,APARINDS,INE372A01015,8047.3,20
503,TRITURBINE,INE152M01016,605.1,20
504,SOUTHBANK,INE683A01023,27.65,20
505,ALPHA,INF174KA1IA5,49.14,20
506,HOMEFIRST,INE481N01025,828.15,20
507,PUNJABCHEM,INE277B01014,1028.15,20
508,HARDWYN,INE626Z01029,30.15,20.4
509,KRITI,INE479D01038,114.9,21.84
510,ALOKINDS,INE270A01029,26.9,22.76
511,SHARIABEES,INF732E01128,487.43,20
512,LTFOODS,INE818H01020,228.6,20
513,NINSYS,INE395U01014,479.9,20
514,NILKAMAL,INE310A01015,1888.7,20
515,EPACK,INE0G5901015,179.95,20
516,EVERESTIND,INE295A01018,1182.15,20
517,SAKUMA,INE190H01024,27,24.26
518,HDFCSENSEX,INF179KC1HX2,81.5,6
519,DENORA,INE244A01016,1589.35,24.4
520,BODALCHEM,INE338D01028,72.9,20
521,PEL,INE140A01024,823.85,20
522,ARROWGREEN,INE570D01018,530.45,24.41
523,GMMPFAUDLR,INE541A01023,1400.9,20
524,AEROFLEX,INE024001021,139.5,20
525,DBOL,INE0I3401014,119.6,20
526,NIFTYBETF,INF0QA701722,223.94,6
527,HDFCBSE500,INF179KC1EZ4,33.44,8.3
528,SUMICHEM,INE258G01013,393.3,20
529,APLAPOLLO,INE702C01027,1630.05,20
530,GOODLUCK,INE127I01024,880.75,20
531,PATINTLOG,INE529D01014,20.75,26.86
532,MAWANASUG,INE636A01039,93,20
533,LIBERTSHOE,INE557B01019,329.9,20.2
534,KTKBANK,INE614B01018,218,20
535,ORIENTCEM,INE876N01018,211.75,20
536,RAYMOND,INE301A01014,2152.5,20
537,ASIANENE,INE276G01015,300.45,20
538,POLYPLEX,INE633B01018,850.35,20
539,MUNJALSHOW,INE577A01027,168.35,20
540,KOPRAN,INE082A01010,245.8,20.87
541,FEDFINA,INE007N01010,124.35,20
542,BOMDYEING,INE032A01023,179.8,21.99
543,SENSEXETF,INF769K01KT9,73.91,7.93
544,GIPCL,INE162A01010,190.15,20
545,DAVANGERE,INE179G01011,99.9,20
546,SGBJUL28IV,IN0020200146,7251.01,10
547,STEELXIND,INE503B01021,13.4,24.19
548,TRIVENI,INE256C01024,350.1,20
549,VAKRANGEE,INE051B01021,25.2,23.18
550,IFBAGRO,INE076C01018,455.1,20
551,PSPPROJECT,INE488V01015,680.75,20
552,JASH,INE039O01011,2310.25,20
553,SGBOCT25,IN0020170059,7542,10
554,MASTEK,INE759A01021,2477.25,20
555,CARTRADE,INE290S01011,936.05,20
556,PILITA,INE600A01035,11.5,100
557,LODHA,INE670K01029,1194.05,20
558,RADICO,INE944F01028,1723.95,20
559,AVROIND,INE652Z01017,129.1,23.51
560,PERSISTENT,INE262H01021,3528.45,20
561,PANACEABIO,INE922B01023,136.2,20
562,HARRMALAYA,INE544A01019,192.95,20
563,RTNINDIA,INE834M01019,73.75,22.56
564,GALAXYSURF,INE600K01018,2534.7,20
565,VASCONEQ,INE893I01013,69.9,23.3
566,NURECA,INE0DSF01015,271.85,20
567,ACL,INE666E01020,90.9,20
568,SGBD29VIII,IN0020210228,7270.9,10
569,BALAXI,INE618N01014,670.25,20
570,BAIDFIN,INE020D01022,21.7,20.24
571,CHEMFAB,INE783X01023,606.25,23.93
572,SMALLCAP,INF769K01LC3,46.26,20
573,HBLPOWER,INE292B01021,521.75,22.59
574,HDFCNIFIT,INF179KC1IA8,34.32,20
575,JGCHEM,INE0MB501011,242.25,20
576,APCL,INE071F01012,180.65,20
577,NATCOPHARM,INE987B01026,998.85,20
578,BANDHANBNK,INE545U01014,179.6,20
579,SGBAUG28V,IN0020200161,7250.76,10
580,MIDCAP,INF174KA1IB3,145.08,6.64
581,JSFB,INE953L01027,624.55,20
582,MGL,INE002S01010,1310.5,20
583,MAHABANK,INE457A01014,64,20
584,GODREJIND,INE233A01035,797.2,20
585,SHRIRAMFIN,INE721A01013,2338.7,12.88
586,FEDERALBNK,INE171A01029,164.1,20
587,LLOYDSENGG,INE093R01011,61.8,27.71
588,SILVER1,INF174KA1KU9,85,20
589,DOLLAR,INE325C01035,588.05,20
590,WHEELS,INE715A01015,578.55,20
591,BFUTILITIE,INE243D01012,916.6,23.06
592,TRIL,INE763I01026,627.35,100
593,DIAMINESQ,INE591D01014,539.7,20
594,SGBMAY25,IN0020170018,7240.02,10
595,ONWARDTEC,INE229A01017,453.45,20
596,BOROLTD,INE02PY01013,360.8,20
597,HDFCSILVER,INF179KC1DI2,84.26,20
598,ALKYLAMINE,INE150B01039,2000.65,20
599,PETRONET,INE347G01014,312.15,20
600,LAXMIMACH,INE269B01029,16700.6,20
601,ESCORTS,INE042A01014,3748.55,20
602,ITETF,INF769K01KV5,33.85,20
