2.50%GOLDBONDS2025SR-XIII     ,SGBDEC2513,GB,N,0007419.00,0007419.00,0007419.00,0007203.01,0007203.01,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
2.50%GOLDBONDS2026SR-I        ,SGBMAY26  ,GB,N,0007300.00,0007300.00,0007325.00,0007300.00,0007300.00,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
2.50%GOLDBONDS2026SR-II       ,SGBOCT26  ,GB,N,0007350.00,0007324.00,0007325.00,0007324.00,0007325.00,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
2.50%GOLDBONDS2026SR-IV       ,SGBDEC26  ,GB,N,0007169.06,0007348.28,0007348.28,0007200.00,0007200.00,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
2.50%GOLDBONDS2026SR-XIV      ,SGBJAN26  ,GB,N,0007300.00,0007300.00,0007300.00,0007300.00,0007300.00,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
2.50%GOLDBONDS2027SR-I        ,SGBJUN27  ,GB,N,0007250.00,0007250.00,0007320.00,0007250.00,0007300.00,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
2.50%GOLDBONDS2027SR-III      ,SGBAUG27  ,GB,N,0007275.00,0007275.00,0007400.00,0007270.00,0007345.55,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
2.50%GOLDBONDS2027SR-IV       ,SGBSEP27  ,GB,N,0007270.00,0007300.00,0007300.00,0007250.00,0007250.00,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
2.50%GOLDBONDS2027SR-V        ,SGBOCT27  ,GB,N,0007275.00,0007300.00,0007300.00,0007275.00,0007300.00,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
2.50%GOLDBONDS2028SR-I        ,SGBAPR28I ,GB,N,0007348.60,0007348.50,0007348.50,0007205.00,0007340.00,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
2.50%GOLDBONDS2028SR-II       ,SGBMAY28  ,GB,N,0007314.96,0007285.00,0007285.00,0007202.01,0007238.79,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
2.50%GOLDBONDS2028SR-IV       ,SGBJUL28IV,GB,N,0007251.01,0007297.90,0007297.90,0007260.00,0007260.00,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
2.50%GOLDBONDS2028SR-IX       ,SGBFEB28IX,GB,N,0007300.00,0007300.00,0007300.00,0007171.00,0007171.00,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
2.50%GOLDBONDS2028SR-V        ,SGBAUG28V ,GB,N,0007250.76,0007270.00,0007300.00,0007269.00,0007289.75,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
2.50%GOLDBONDS2028SR-VI       ,SGBSEP28VI,GB,N,0007244.37,0007250.06,0007294.99,0007250.06,0007293.39,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
2.50%GOLDBONDS2028SR-VII      ,SGBOC28VII,GB,N,0007221.62,0007244.90,0007260.00,0007224.00,0007237.00,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
2.50%GOLDBONDS2028SR-X        ,SGBMAR28X ,GB,N,0007255.00,0007285.00,0007285.00,0007240.20,0007240.36,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
2.50%GOLDBONDS2029SR-IV       ,SGBJUL29IV,GB,N,0007250.00,0007250.00,0007295.00,0007250.00,0007258.45,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
2.50%GOLDBONDS2029SR-IX       ,SGBJAN29IX,GB,N,0007270.00,0007250.00,0007295.00,0007250.00,0007280.10,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
2.50%GOLDBONDS2029SR-V        ,SGBAUG29V ,GB,N,0007250.22,0007250.22,0007300.00,0007250.00,0007283.33,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
2.50%GOLDBONDS2029SR-VIII     ,SGBD29VIII,GB,N,0007270.90,0007299.99,0007300.00,0007222.00,0007290.00,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
2.50%GOLDBONDS2029SR-X        ,SGBJAN29X ,GB,N,0007245.00,0007250.00,0007252.00,0007245.00,0007251.00,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
2.50%GOLDBONDS2029SR-XI       ,SGBFEB29XI,GB,N,0007241.00,0007300.00,0007300.00,0007242.00,0007271.00,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
2.50%GOLDBONDS2029SR-XII      ,SGBMR29XII,GB,N,0007250.00,0007250.00,0007285.00,0007230.00,0007239.25,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
2.50%GOLDBONDS2030SR-I        ,SGBJUN30  ,GB,N,0007289.98,0007289.98,0007318.00,0007246.00,0007300.00,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
2.50%GOLDBONDS2030SR-II       ,SGBAUG30  ,GB,N,0007294.00,0007280.00,0007330.00,0007210.00,0007327.49,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
2.50%GOLDBONDS2030SR-III      ,SGBDE30III,GB,N,0007420.00,0007419.00,0007440.00,0007255.01,0007358.41,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
2.50%GOLDBONDS2030SR-IX       ,SGBJAN30IX,GB,N,0007290.00,0007290.00,0007389.98,0007205.00,0007237.46,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
2.50%GOLDBONDS2030SR-X        ,SGBMAR30X ,GB,N,0007222.41,0007290.00,0007290.00,0007260.00,0007260.00,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
2.50%GOLDBONDS2031SR-I        ,SGBJUN31I ,GB,N,0007298.73,0007290.00,0007329.00,0007265.00,0007269.74,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
2.50%GOLDBONDS2031SR-II       ,SGBSEP31II,GB,N,0007299.93,0007300.00,0007329.00,0007214.00,0007230.77,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
2.50%GOLDBONDS2031SR-III      ,SGBDE31III,GB,N,0007376.68,0007376.68,0007391.97,0007300.00,0007325.05,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
2.50%GOLDBONDS2031SR-IV       ,SGBMAR31IV,GB,N,0007265.59,0007270.01,0007300.94,0007250.00,0007251.37,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
2.50%GOLDBONDS2032SR-IV       ,SGBFEB32IV,GB,N,0007363.57,0007363.57,0007415.00,0007363.57,0007400.04,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
2.75% GOLDBONDS2024TR-IV      ,SGBAUG24  ,GB,N,0007283.71,0007283.72,0007399.00,0007283.00,0007290.15,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
2.75% GOLDBONDS2024TR-V       ,SGBSEP24  ,GB,N,0007270.00,0007270.00,0007320.00,0007250.05,0007250.05,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
20 MICRONS LTD                ,20MICRONS ,EQ,N,0000188.10,0000189.25,0000194.80,0000183.80,0000187.65,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
21ST CENTURY MGMT SERVICE     ,21STCENMGM,BE,G,0000045.65,0000045.65,0000045.65,0000044.75,0000044.75,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
360 ONE WAM LIMITED           ,360ONE    ,EQ,N,0000764.60,0000767.45,0000790.00,0000764.30,0000787.60,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
3I INFOTECH LIMITED           ,3IINFOLTD ,EQ,N,0000039.20,0000039.30,0000039.80,0000039.20,0000039.40,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
3M INDIA LIMITED              ,3MINDIA   ,EQ,N,0030006.15,0030114.80,0030919.00,0029899.95,0030312.85,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
3P LAND HOLDINGS LIMITED      ,3PLAND    ,EQ,N,0000030.80,0000031.40,0000031.75,0000029.65,0000030.00,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
5PAISA CAPITAL LIMITED        ,5PAISA    ,EQ,N,0000520.05,0000521.70,0000528.10,0000520.05,0000524.25,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
63 MOONS TECHNOLOGIES LTD     ,63MOONS   ,EQ,N,0000407.80,0000408.45,0000414.25,0000406.85,0000409.15,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
7.34 NCD 19FEB28 TR1 SR2      ,734IRFC28 ,N4,N,0001101.00,0001103.00,0001103.00,0001103.00,0001103.00,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
7.43% TAX FREE TRI SR3B       ,743REC35  ,NH,N,0001200.00,0001215.00,0001215.00,0001215.00,0001215.00,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
7.51 NCD 16FEB28 TR1 SR2      ,751HUDCO28,N5,N,0001090.01,0001091.01,0001091.01,0001091.00,0001091.00,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
7.60% TAX FREE NCD            ,760PFCL35 ,N3,N,0001234.39,0001234.00,0001234.00,0001213.41,0001215.98,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
7.64% TAX FREE TRI SRIIB      ,764NABAR31,N2,N,0001134.00,0001132.70,0001132.70,0001130.00,0001130.00,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
7.64% TAX FREETRI SR2B        ,764HUDCO31,N8,N,0001149.00,0001145.00,0001145.00,0001140.00,0001143.84,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
7.69% TAX FREETRII SR2B       ,769HUDCO31,N9,N,0001152.00,0001159.78,0001159.78,0001159.78,0001159.78,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
8.20 NCD05MAR27 FV 1000       ,82HUDCO27 ,N2,N,0001090.64,0001091.00,0001091.00,0001091.00,0001091.00,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
8.30% TAX FREE NCD            ,830PFCL27 ,N5,N,0001126.00,0001126.45,0001126.50,0001126.45,0001126.49,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
8.49% SEC NON-CUM RED NCD     ,849NTPC25 ,N7,N,0000005.18,0000005.20,0000005.20,0000005.11,0000005.17,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
8.75% TAX FREE TR I S IIB     ,875NHAI29 ,N6,N,0001169.50,0001174.90,0001175.55,0001168.11,0001173.55,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
8.76% TAX FREETRI SR2B        ,876HUDCO28,ND,N,0001171.10,0001171.10,0001171.10,0001171.00,0001171.01,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
8.79% SEC RED BOND S2B        ,879NHPC28 ,N5,N,0001154.99,0001159.79,0001159.79,0001159.74,0001159.74,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
8.91% TAX FREE NCD            ,891IIFCL34,N4,N,0001285.30,0001277.77,0001277.77,0001277.05,0001277.05,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
8.92% TAX FREE NCD            ,892PFCL33 ,N8,N,0001304.50,0001304.50,0001308.00,0001304.50,0001308.00,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
9.00% UNSECURED NCD           ,9MMFSML   ,N2,N,0001074.15,0001085.00,0001085.10,0001085.00,0001085.01,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
9.01% TAX FREETRII SR3B       ,901HUDCO34,NE,N,0001307.68,0001306.75,0001306.75,0001306.75,0001306.75,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
A B COTSPIN INDIA LIMITED     ,ABCOTS    ,SM,N,0000255.00,0000245.10,0000255.00,0000245.00,0000252.05,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
A B INFRABUILD LIMITED        ,ABINFRA   ,SM,N,0000062.30,0000054.55,0000059.50,0000054.55,0000057.00,XR  ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
A G UNIVERSAL LIMITED         ,AGUL      ,SM,N,0000054.15,0000051.60,0000053.50,0000051.45,0000051.45,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
A2Z INFRA ENGINEERING LTD     ,A2ZINFRA  ,BE,N,0000014.80,0000014.85,0000014.90,0000014.25,0000014.50,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
AAA TECHNOLOGIES LIMITED      ,AAATECH   ,BE,N,0000120.80,0000126.80,0000126.80,0000126.80,0000126.80,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
AADHAR HOUSING FINANCE L      ,AADHARHFC ,EQ,N,0000361.10,0000365.00,0000371.30,0000345.20,0000351.15,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
AAKASH EXPLORATION SER L      ,AAKASH    ,EQ,N,0000010.35,0000010.35,0000010.65,0000010.35,0000010.40,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
AAREY DRUGS & PHARM LTD       ,AAREYDRUGS,BE,N,0000051.15,0000050.60,0000052.50,0000050.50,0000050.85,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
AARON INDUSTRIES LIMITED      ,AARON     ,EQ,N,0000261.65,0000269.95,0000282.50,0000264.60,0000278.00,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
AARTECH SOLONICS LIMITED      ,AARTECH   ,BE,G,0000215.40,0000219.70,0000219.70,0000219.70,0000219.70,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
AARTI DRUGS LTD.              ,AARTIDRUGS,EQ,N,0000485.15,0000487.50,0000491.95,0000483.05,0000490.55,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
AARTI INDUSTRIES LTD          ,AARTIIND  ,EQ,N,0000628.35,0000629.80,0000634.35,0000618.65,0000628.30,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
AARTI PHARMALABS LIMITED      ,AARTIPHARM,EQ,N,0000607.65,0000610.00,0000620.00,0000600.00,0000614.00,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
AARTI SURFACTANTS LIMITED     ,AARTISURF ,EQ,N,0000696.60,0000696.55,0000699.95,0000689.10,0000691.15,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
AARVEE DEN. & EXP. LTD        ,AARVEEDEN ,EQ,N,0000025.65,0000025.95,0000026.30,0000025.40,0000025.50,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
AARVI ENCON LIMITED           ,AARVI     ,EQ,N,0000141.75,0000142.00,0000142.50,0000141.05,0000141.50,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
AATMAJ HEALTHCARE LIMITED     ,AATMAJ    ,SM,N,0000037.45,0000037.00,0000038.40,0000037.00,0000038.25,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
AAVAS FINANCIERS LIMITED      ,AAVAS     ,EQ,N,0001589.80,0001592.45,0001602.00,0001575.30,0001597.05,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
ABAN OFFSHORE LTD.            ,ABAN      ,BE,N,0000064.40,0000063.95,0000063.95,0000063.00,0000063.50,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
ABANS HOLDINGS LIMITED        ,AHL       ,EQ,N,0000437.85,0000436.75,0000461.40,0000427.30,0000440.90,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
ABB INDIA LIMITED             ,ABB       ,EQ,N,0008305.15,0008300.00,0008390.10,0008235.00,0008371.35,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
ABBOTT INDIA LIMITED          ,ABBOTINDIA,EQ,N,0026542.55,0026600.00,0026642.70,0026288.05,0026491.45,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
ABHISHEK INTEGRATIONS LTD     ,AILIMITED ,ST,N,0000054.45,0000054.45,0000057.15,0000052.50,0000057.15,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
ABM INTERNATIONAL LTD         ,ABMINTLLTD,EQ,N,0000064.90,0000064.90,0000065.45,0000063.20,0000063.85,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
ACC LIMITED                   ,ACC       ,EQ,N,0002486.10,0002492.35,0002527.95,0002486.20,0002521.95,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
ACCELYA SOLN INDIA LTD        ,ACCELYA   ,EQ,N,0001690.85,0001692.45,0001700.00,0001669.95,0001674.35,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
ACCENT MICROCELL LIMITED      ,ACCENTMIC ,SM,N,0000316.60,0000325.00,0000339.95,0000319.00,0000324.35,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
ACCURACY SHIPPING LIMITED     ,ACCURACY  ,BE,N,0000008.90,0000008.90,0000008.95,0000008.50,0000008.75,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
ACE INTEGRATED SOLU. LTD.     ,ACEINTEG  ,EQ,N,0000033.70,0000035.00,0000035.10,0000033.10,0000034.90,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
ACTION CONST EQUIP LTD        ,ACE       ,EQ,N,0001389.50,0001396.00,0001447.00,0001384.45,0001418.50,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
ADANI ENERGY SOLUTION LTD     ,ADANIENSOL,EQ,N,0001031.00,0001034.00,0001042.00,0001023.00,0001035.15,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
ADANI ENTERPRISES LIMITED     ,ADANIENT  ,EQ,N,0003041.65,0003041.05,0003091.00,0003015.50,0003060.50,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
ADANI GREEN ENERGY LTD        ,ADANIGREEN,EQ,N,0001844.40,0001830.05,0001840.00,0001820.00,0001833.00,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
ADANI PORT & SEZ LTD          ,ADANIPORTS,EQ,N,0001345.05,0001330.00,0001343.30,0001321.15,0001335.70,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
ADANI POWER LTD               ,ADANIPOWER,EQ,N,0000640.35,0000640.00,0000640.35,0000629.05,0000635.95,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
ADANI TOTAL GAS LIMITED       ,ATGL      ,EQ,N,0000906.80,0000909.55,0000917.40,0000902.10,0000913.65,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
ADANI WILMAR LIMITED          ,AWL       ,EQ,N,0000334.95,0000336.40,0000339.70,0000335.00,0000336.45,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
ADDICTIVE LEARNING TECH L     ,LAWSIKHO  ,SM,N,0000310.30,0000317.95,0000317.95,0000305.00,0000306.90,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
ADF FOODS LIMITED             ,ADFFOODS  ,EQ,N,0000232.35,0000231.95,0000236.75,0000231.55,0000233.60,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
ADIT BIRL SUN LIF AMC LTD     ,ABSLAMC   ,EQ,N,0000537.75,0000537.00,0000538.70,0000523.00,0000525.15,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
ADITYA BIRLA CAPITAL LTD.     ,ABCAPITAL ,EQ,N,0000221.65,0000222.00,0000229.45,0000222.00,0000225.65,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
ADITYA BIRLA FASHION & RT     ,ABFRL     ,EQ,N,0000263.15,0000263.50,0000268.15,0000262.60,0000265.00,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
ADITYA BIRLA MONEY LTD        ,BIRLAMONEY,EQ,N,0000131.25,0000132.55,0000134.50,0000129.35,0000131.85,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
ADITYBIRLA SL GOLD ETF-GR     ,BSLGOLDETF,EQ,N,0000065.64,0000065.76,0000065.89,0000065.21,0000065.56,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
ADITYBIRLA SL NIF ETF-GR      ,BSLNIFTY  ,EQ,N,0000025.51,0000026.30,0000026.30,0000025.20,0000025.60,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
ADOR WELDING LTD              ,ADORWELD  ,EQ,N,0001382.25,0001397.00,0001400.00,0001364.00,0001368.40,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
ADROIT INFOTECH LIMITED       ,ADROITINFO,EQ,N,0000020.90,0000021.50,0000021.50,0000019.85,0000019.90,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
ADVANCED ENZYME TECH LTD      ,ADVENZYMES,EQ,N,0000381.20,0000379.90,0000380.05,0000369.95,0000373.75,XD  ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
ADVANI HOT.& RES.(I) LTD      ,ADVANIHOTR,EQ,N,0000077.45,0000077.80,0000079.70,0000077.45,0000078.35,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
AEGIS LOGISTICS LIMITED       ,AEGISCHEM ,EQ,N,0000597.30,0000600.00,0000613.75,0000595.05,0000601.35,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
AEROFLEX INDUSTRIES LTD       ,AEROFLEX  ,EQ,N,0000139.50,0000140.50,0000146.45,0000139.95,0000140.40,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
AETHER INDUSTRIES LIMITED     ,AETHER    ,EQ,N,0000839.50,0000839.50,0000849.05,0000831.10,0000832.65,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
AFFLE (INDIA) LIMITED         ,AFFLE     ,EQ,N,0001093.95,0001099.00,0001198.80,0001093.95,0001175.25,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
AGARWAL FLOAT GLASS I LTD     ,AGARWALFT ,ST,N,0000062.00,0000062.90,0000062.90,0000062.90,0000062.90,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
AGARWAL INDS CORP LTD.        ,AGARIND   ,EQ,N,0000904.65,0000906.10,0000914.70,0000896.25,0000908.60,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
AGI GREENPAC LIMITED          ,AGI       ,EQ,N,0000700.80,0000701.40,0000706.15,0000665.10,0000675.35,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
AGNI GREEN POWER LTD          ,AGNI      ,SM,N,0000071.00,0000067.45,0000067.45,0000067.45,0000067.45,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
AGRI-TECH (INDIA) LIMITED     ,AGRITECH  ,EQ,N,0000197.50,0000200.55,0000202.45,0000196.00,0000197.75,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
AGRO PHOS INDIA LIMITED       ,AGROPHOS  ,EQ,N,0000043.95,0000044.30,0000045.10,0000043.50,0000044.30,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
AGRO TECH FOODS LIMITED       ,ATFL      ,EQ,N,0000713.95,0000715.35,0000721.80,0000708.00,0000712.75,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
AGS TRANSACT TECH LTD         ,AGSTRA    ,EQ,N,0000072.75,0000073.20,0000075.40,0000072.90,0000074.85,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
AHLADA ENGINEERS LIMITED      ,AHLADA    ,EQ,N,0000125.85,0000125.75,0000127.45,0000125.00,0000126.40,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
AHLUWALIA CONT IND LTD        ,AHLUCONT  ,EQ,N,0001192.50,0001201.00,0001228.45,0001192.55,0001204.85,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
AIA ENGINEERING LIMITED       ,AIAENG    ,EQ,N,0003743.60,0003752.00,0003825.00,0003730.00,0003792.65,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
AION-TECH SOLUTIONS LTD       ,GOLDTECH  ,EQ,N,0000125.40,0000124.50,0000130.00,0000122.30,0000123.70,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
AIRAN LIMITED                 ,AIRAN     ,EQ,N,0000025.55,0000025.80,0000026.10,0000024.60,0000025.05,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
AIRO LAM LIMITED              ,AIROLAM   ,EQ,N,0000151.65,0000153.70,0000153.90,0000143.60,0000147.35,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
AIRTEL RS. 1.25 PPD UP        ,AIRTELPP  ,E1,N,0000960.00,0000960.00,0000971.70,0000946.60,0000952.70,    ,              ,                  ,0000000.00,0000000.00,17-MAY-2024,        
