Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,11062024,2486699268,0002503
Trade Date <11-JUN-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,567,CELLO,EQ,172659,120680,69.89
20,568,CELLPOINT,SM,7200,6000,83.33
20,569,CENTENKA,EQ,72316,40592,56.13
20,570,CENTEXT,EQ,164077,119164,72.63
20,571,CENTRALBK,EQ,10449934,3252044,31.12
20,572,CENTRUM,EQ,1154626,593803,51.43
20,573,CENTUM,EQ,48285,17314,35.86
20,574,CENTURYPLY,EQ,79417,45570,57.38
20,575,CENTURYTEX,EQ,322855,114502,35.47
20,576,CERA,EQ,25267,10932,43.27
20,577,CESC,EQ,4086646,2668587,65.30
20,578,CGCL,EQ,127552,65780,51.57
20,579,CGPOWER,EQ,2360936,1205821,51.07
20,580,CGRAPHICS,SM,118400,118400,100.00
20,581,CHALET,EQ,170727,87204,51.08
20,582,CHAMBLFERT,EQ,2840002,703856,24.78
20,583,CHAVDA,SM,53000,35000,66.04
20,584,CHEMBOND,EQ,17354,8673,49.98
20,585,CHEMCON,EQ,57161,32213,56.35
20,586,CHEMFAB,EQ,34261,26505,77.36
20,587,CHEMPLASTS,EQ,408271,104541,25.61
20,588,CHENNPETRO,EQ,864171,214075,24.77
20,589,CHEVIOT,EQ,16596,10541,63.52
20,590,CHOICEIN,EQ,461982,65122,14.10
20,591,CHOLAFIN,EQ,1135533,467604,41.18
20,592,CHOLAHLDNG,EQ,368227,287089,77.97
20,593,CIEINDIA,EQ,574860,435416,75.74
20,594,CIGNITITEC,EQ,251706,199253,79.16
20,595,CINELINE,EQ,42909,27956,65.15
20,596,CIPLA,EQ,1699446,889655,52.35
20,597,CLEAN,EQ,244705,91560,37.42
20,598,CLEDUCATE,EQ,177736,133649,75.20
20,599,CLOUD,SM,59000,59000,100.00
20,600,CLSEL,EQ,82714,46564,56.30
20,601,CLSL,SM,2000,2000,100.00
20,602,CMMIPL,ST,99000,99000,100.00
20,603,CMNL,SM,13500,7500,55.56
20,604,CMRSL,SM,6400,6400,100.00
20,605,CMSINFO,EQ,1005985,706108,70.19
20,606,COALINDIA,EQ,11169021,6155772,55.11
20,607,COASTCORP,EQ,97551,62055,63.61
20,608,COCHINSHIP,EQ,1848739,713962,38.62
20,609,COFFEEDAY,EQ,4815299,1641514,34.09
20,610,COFORGE,EQ,374015,173510,46.39
20,611,COLPAL,EQ,314112,122580,39.02
20,612,COMMITTED,SM,1600,1600,100.00
20,613,COMMOIETF,EQ,55091,37512,68.09
20,614,COMPUSOFT,EQ,418639,242783,57.99
20,615,COMSYN,EQ,21925,5643,25.74
20,616,CONCOR,EQ,4660360,2399218,51.48
20,617,CONCORDBIO,EQ,51485,35859,69.65
20,618,CONFIPET,EQ,1036744,380491,36.70
20,619,CONS,EQ,1348,1177,87.31
20,620,CONSOFINVT,EQ,21233,13243,62.37
20,621,CONSUMBEES,EQ,87251,72755,83.39
20,622,CONSUMIETF,EQ,21561,11764,54.56
20,623,CONTI,SM,19998,16665,83.33
20,624,CONTROLPR,EQ,29777,17727,59.53
20,625,COOLCAPS,SM,500,500,100.00
20,626,CORALFINAC,EQ,73176,35173,48.07
20,627,CORDSCABLE,EQ,319814,134837,42.16
20,628,COROMANDEL,EQ,638822,235118,36.80
20,629,COSMOFIRST,EQ,227294,146597,64.50
20,630,COUNCODOS,EQ,109368,75844,69.35
20,631,CPSEETF,EQ,6487510,4227306,65.16
20,632,CRAFTSMAN,EQ,33152,23205,70.00
20,633,CRAYONS,SM,149000,115000,77.18
20,634,CREATIVE,EQ,13961,7887,56.49
20,635,CREDITACC,EQ,132809,86310,64.99
20,636,CREST,EQ,13873,9779,70.49
20,637,CRISIL,EQ,27704,13698,49.44
20,638,CROMPTON,EQ,2571903,904309,35.16
20,639,CSBBANK,EQ,252254,134896,53.48
20,640,CSLFINANCE,EQ,14805,8074,54.54
20,641,CUB,EQ,3577609,1007430,28.16
20,642,CUMMINSIND,EQ,397111,226440,57.02
20,643,CYBERTECH,EQ,38215,18119,47.41
20,644,CYIENT,EQ,244394,149652,61.23
20,645,CYIENTDLM,EQ,414890,327046,78.83
20,646,DABUR,EQ,3728825,2459493,65.96
20,647,DALBHARAT,EQ,448525,252577,56.31
20,648,DALMIASUG,EQ,309632,116783,37.72
20,649,DAMODARIND,EQ,16883,9942,58.89
20,650,DANGEE,EQ,298471,126407,42.35
20,651,DATAMATICS,EQ,165566,78462,47.39
20,652,DATAPATTNS,EQ,430848,142119,32.99
20,653,DAVANGERE,EQ,8997423,7228117,80.34
20,654,DBCORP,EQ,276635,225334,81.46
20,655,DBL,EQ,349359,143042,40.94
20,656,DBOL,EQ,400016,231311,57.83
20,657,DBREALTY,EQ,3071637,1352673,44.04
20,658,DBSTOCKBRO,EQ,37530,28074,74.80
20,659,DCAL,EQ,561563,294070,52.37
20,660,DCBBANK,EQ,1296052,716348,55.27
20,661,DCG,SM,148800,123600,83.06
20,662,DCM,EQ,61079,37975,62.17
20,663,DCMNVL,EQ,38584,23059,59.76
20,664,DCMSHRIRAM,EQ,30092,18101,60.15
20,665,DCMSRIND,EQ,171860,93180,54.22
20,666,DCW,EQ,5093689,1792221,35.19
20,667,DCXINDIA,EQ,1600662,677190,42.31
20,668,DECCANCE,EQ,58522,37897,64.76
20,669,DEEM,SM,17000,16000,94.12
20,670,DEEPAKFERT,EQ,917136,515055,56.16
20,671,DEEPAKNTR,EQ,340586,149187,43.80
20,672,DEEPENR,EQ,24440,14581,59.66
20,673,DEEPINDS,EQ,222373,101344,45.57
20,674,DELAPLEX,SM,4800,4200,87.50
20,675,DELHIVERY,EQ,1291365,865701,67.04
20,676,DELTACORP,EQ,1479912,706000,47.71
20,677,DELTAMAGNT,EQ,58086,30182,51.96
20,678,DEN,EQ,6375630,1654860,25.96
20,679,DENEERS,SM,12600,8400,66.67
20,680,DENORA,EQ,91040,29839,32.78
20,681,DENTALKART,SM,27750,20500,73.87
20,682,DEVIT,EQ,32202,18754,58.24
20,683,DEVYANI,EQ,1987120,1131327,56.93
20,684,DHAMPURSUG,EQ,986153,330580,33.52
20,685,DHANBANK,EQ,855855,641334,74.93
20,686,DHANI,EQ,1715152,643759,37.53
20,687,DHANUKA,EQ,217302,53050,24.41
20,688,DHARMAJ,EQ,336570,247211,73.45
20,689,DHTL,SM,800,800,100.00
20,690,DHUNINV,EQ,2427,1837,75.69
20,691,DIAMINESQ,EQ,4317,2358,54.62
20,692,DIAMONDYD,EQ,48655,26352,54.16
20,693,DICIND,EQ,7068,5781,81.79
20,694,DIGIKORE,SM,8600,7200,83.72
20,695,DIGISPICE,EQ,107508,51613,48.01
20,696,DIL,EQ,872262,503646,57.74
20,697,DISHTV,EQ,20442301,5671477,27.74
20,698,DIVGIITTS,EQ,16399,8535,52.05
20,699,DIVISLAB,EQ,264078,132694,50.25
20,700,DIVOPPBEES,EQ,35066,20949,59.74
20,701,DIXON,EQ,229467,89037,38.80
20,702,DKEGL,SM,4500,3000,66.67
20,703,DLF,EQ,3639409,1753653,48.19
20,704,DLINKINDIA,EQ,1827801,508263,27.81
20,705,DLSL25A,Y4,1,1,100.00
20,706,DMART,EQ,266806,161726,60.62
20,707,DMCC,EQ,38431,24472,63.68
20,708,DNAMEDIA,EQ,46873,33413,71.28
20,709,DODLA,EQ,401146,227317,56.67
20,710,DOLATALGO,EQ,1035110,372103,35.95
20,711,DOLLAR,EQ,54002,36212,67.06
20,712,DOLLEX,SM,56000,32000,57.14
20,713,DOMS,EQ,107181,54540,50.89
20,714,DONEAR,EQ,3707377,1237333,33.37
20,715,DPABHUSHAN,EQ,5188,3079,59.35
20,716,DPSCLTD,EQ,645678,510078,79.00
20,717,DPWIRES,EQ,80919,34541,42.69
20,718,DRCSYSTEMS,EQ,185834,102705,55.27
20,719,DREAMFOLKS,EQ,183153,90844,49.60
20,720,DREDGECORP,EQ,337033,138446,41.08
20,721,DRONE,SM,108000,102000,94.44
20,722,DRREDDY,EQ,516362,346100,67.03
20,723,DSSL,EQ,21192,13371,63.09
20,724,DTIL,EQ,4881,3001,61.48
20,725,DUCOL,SM,78400,48000,61.22
20,726,DUGLOBAL,SM,45000,45000,100.00
20,727,DVL,EQ,41633,19696,47.31
20,728,DWARKESH,EQ,4564582,1399868,30.67
20,729,DYCL,EQ,490099,173519,35.40
20,730,DYNAMATECH,EQ,4757,2480,52.13
20,731,DYNAMIC,SM,20000,20000,100.00
20,732,DYNPRO,EQ,43395,22586,52.05
20,733,EASEMYTRIP,EQ,4876845,2315430,47.48
20,734,EBBETF0425,EQ,7270,4307,59.24
20,735,EBBETF0430,EQ,4253,3147,73.99
20,736,EBBETF0431,EQ,5618,5302,94.38
20,737,EBBETF0433,EQ,1466,1348,91.95
20,738,ECLERX,EQ,73991,46544,62.90
20,739,EDELWEISS,EQ,4655533,2039264,43.80
20,740,EFACTOR,SM,22400,21600,96.43
20,741,EFORCE,SM,46800,33600,71.79
20,742,EGOLD,EQ,320,309,96.56
20,743,EICHERMOT,EQ,733966,503273,68.57
20,744,EIDPARRY,EQ,404234,213054,52.71
20,745,EIFFL,EQ,22199,16814,75.74
20,746,EIHAHOTELS,EQ,124177,43011,34.64
20,747,EIHOTEL,EQ,684085,378038,55.26
20,748,EKC,EQ,857378,404294,47.15
20,749,ELDEHSG,EQ,2887,2327,80.60
20,750,ELECON,EQ,197949,122806,62.04
20,751,ELECTCAST,EQ,1078223,550117,51.02
20,752,ELGIEQUIP,EQ,228511,159774,69.92
20,753,ELIN,EQ,375187,237613,63.33
20,754,EMAMILTD,EQ,739817,399909,54.06
20,755,EMAMIPAP,EQ,109304,67112,61.40
20,756,EMAMIREAL,EQ,40510,22411,55.32
20,757,EMBASSY,RR,1246416,1176340,94.38
20,758,EMIL,EQ,1798209,1015229,56.46
20,759,EMKAY,EQ,927061,178580,19.26
20,760,EMKAYTOOLS,SM,1200,1200,100.00
20,761,EMMBI,EQ,25943,13603,52.43
20,762,EMMIL,SM,46000,33000,71.74
20,763,EMSLIMITED,EQ,457348,240617,52.61
20,764,EMUDHRA,EQ,1439330,461810,32.09
20,765,ENDURANCE,EQ,167376,120734,72.13
20,766,ENERGYDEV,EQ,69112,43374,62.76
20,767,ENFUSE,SM,15600,9600,61.54
20,768,ENGINERSIN,EQ,20554612,4907851,23.88
20,769,ENIL,EQ,115932,67576,58.29
20,770,ENSER,SM,16000,14000,87.50
20,771,ENTERO,EQ,41957,32194,76.73
20,772,EPACK,EQ,3608483,1669391,46.26
20,773,EPIGRAL,EQ,37818,19147,50.63
20,774,EPL,EQ,1267730,664657,52.43
20,775,EQUAL50ADD,EQ,3047,1993,65.41
20,776,EQUITASBNK,EQ,3740686,2048145,54.75
20,777,ERIS,EQ,338387,236601,69.92
20,778,EROSMEDIA,EQ,396767,215398,54.29
20,779,ESABINDIA,EQ,7418,4484,60.45
20,780,ESAFSFB,EQ,928201,604371,65.11
20,781,ESCONET,SM,140800,99200,70.45
20,782,ESCORTS,EQ,372033,104188,28.01
20,783,ESFL,SM,10800,9000,83.33
20,784,ESG,EQ,154882,141188,91.16
20,785,ESILVER,EQ,13875,13323,96.02
20,786,ESSARSHPNG,EQ,12105857,3595042,29.70
20,787,ESTER,EQ,110471,47934,43.39
20,788,ETHOSLTD,EQ,21122,11492,54.41
20,789,EUROBOND,SM,216000,73000,33.80
20,790,EVEREADY,EQ,101587,47123,46.39
20,791,EVERESTIND,EQ,13263,6149,46.36
20,792,EXCELINDUS,EQ,32114,16247,50.59
20,793,EXICOM,EQ,1291618,521851,40.40
20,794,EXIDEIND,EQ,6050148,2036363,33.66
20,795,EXPLEOSOL,EQ,16746,9885,59.03
20,796,EXXARO,EQ,144415,91452,63.33
20,797,FACT,EQ,1809814,363972,20.11
20,798,FAIRCHEMOR,EQ,13271,7157,53.93
20,799,FAZE3Q,EQ,34541,16914,48.97
20,800,FCL,EQ,172964,91932,53.15
20,801,FCSSOFT,EQ,4045955,2606515,64.42
20,802,FDC,EQ,56690,29761,52.50
20,803,FEDERALBNK,EQ,11979407,4593187,38.34
20,804,FEDFINA,EQ,287862,180206,62.60
20,805,FELIX,SM,15000,8500,56.67
20,806,FIBERWEB,EQ,125638,45733,36.40
20,807,FIDEL,SM,12000,12000,100.00
20,808,FIEMIND,EQ,227716,147962,64.98
20,809,FILATEX,EQ,1159691,511210,44.08
20,810,FILATFASH,EQ,2709088,1137900,42.00
20,811,FINCABLES,EQ,545139,367627,67.44
20,812,FINEORG,EQ,57054,24980,43.78
20,813,FINIETF,EQ,149016,87646,58.82
20,814,FINOPB,EQ,98523,60554,61.46
20,815,FINPIPE,EQ,834171,458390,54.95
20,816,FIVESTAR,EQ,477694,323780,67.78
20,817,FLAIR,EQ,103098,62147,60.28
20,818,FLUOROCHEM,EQ,107415,53900,50.18
20,819,FMCGIETF,EQ,2131690,2080450,97.60
20,820,FMGOETZE,EQ,640816,338199,52.78
20,821,FMNL,EQ,138072,75091,54.39
20,822,FOCE,SM,200,200,100.00
20,823,FOCUS,EQ,1016114,605507,59.59
20,824,FONEBOX,SM,7000,7000,100.00
20,825,FOODSIN,EQ,113236,58550,51.71
20,826,FORCEMOT,EQ,56268,26421,46.96
20,827,FORTIS,EQ,2665188,2326316,87.29
20,828,FOSECOIND,EQ,2701,1518,56.20
20,829,FROG,SM,84800,41200,48.58
20,830,FSL,EQ,1162257,553515,47.62
20,831,FUSION,EQ,304805,146444,48.05
20,832,GABRIEL,EQ,2317377,817038,35.26
20,833,GAEL,EQ,894725,392070,43.82
20,834,GAIL,EQ,58491135,23881063,40.83
20,835,GALAXYSURF,EQ,38524,33533,87.04
20,836,GANDHAR,EQ,185769,96375,51.88
20,837,GANDHITUBE,EQ,3894,2343,60.17
20,838,GANECOS,EQ,88259,53873,61.04
20,839,GANESHBE,EQ,268291,177160,66.03
20,840,GANESHHOUC,EQ,147129,65409,44.46
20,841,GANGESSECU,EQ,38778,17331,44.69
20,842,GARFIBRES,EQ,24301,9100,37.45
20,843,GATEWAY,EQ,541207,219812,40.62
20,844,GEECEE,EQ,52239,26832,51.36
20,845,GEEKAYWIRE,EQ,95848,48572,50.68
20,846,GENCON,EQ,40596,27817,68.52
20,847,GENESYS,EQ,97408,54373,55.82
20,848,GENSOL,EQ,125891,84345,67.00
20,849,GENUSPAPER,EQ,336285,127333,37.86
20,850,GENUSPOWER,EQ,1314358,727488,55.35
20,851,GEOJITFSL,EQ,1071164,320533,29.92
20,852,GEPIL,EQ,532486,218945,41.12
20,853,GESHIP,EQ,877183,324987,37.05
20,854,GFLLIMITED,EQ,105881,66393,62.71
20,855,GHCL,EQ,418641,181950,43.46
20,856,GHCLTEXTIL,EQ,329525,216498,65.70
20,857,GICHSGFIN,EQ,3601952,1028980,28.57
20,858,GICL,SM,3000,3000,100.00
20,859,GICRE,EQ,3866420,1133122,29.31
20,860,GILLANDERS,EQ,11598,7112,61.32
20,861,GILLETTE,EQ,64914,37017,57.02
20,862,GILT5YBEES,EQ,1521322,1414602,92.99
20,863,GINNIFILA,EQ,143358,98318,68.58
20,864,GIPCL,EQ,1489035,742315,49.85
20,865,GIRIRAJ,ST,1000,1000,100.00
20,866,GLAND,EQ,170816,102019,59.72
20,867,GLAXO,EQ,277457,192416,69.35
20,868,GLENMARK,EQ,902103,576043,63.86
20,869,GLOBALPET,SM,1500,1500,100.00
20,870,GLOBE,EQ,5905917,3508098,59.40
20,871,GLOBUSSPR,EQ,449184,217468,48.41
20,872,GLOSTERLTD,EQ,2487,2017,81.10
20,873,GLS,EQ,59972,30054,50.11
20,874,GMBREW,EQ,49712,28252,56.83
20,875,GMDCLTD,EQ,1201171,368082,30.64
20,876,GMMPFAUDLR,EQ,90715,59822,65.94
20,877,GMRINFRA,EQ,140719522,35994073,25.58
20,878,GMRP&UI,EQ,2774242,2086398,75.21
20,879,GNA,EQ,43668,27448,62.86
20,880,GNFC,EQ,2239167,700534,31.29
20,881,GOACARBON,EQ,42497,17254,40.60
20,882,GOCLCORP,EQ,63861,30137,47.19
20,883,GOCOLORS,EQ,18909,8875,46.94
20,884,GODFRYPHLP,EQ,60470,28541,47.20
20,885,GODHA,EQ,8264657,3943474,47.71
20,886,GODIGIT,EQ,259022,129946,50.17
20,887,GODREJAGRO,EQ,319821,161633,50.54
20,888,GODREJCP,EQ,625008,400840,64.13
20,889,GODREJIND,EQ,298766,249366,83.47
20,890,GODREJPROP,EQ,673048,315860,46.93
20,891,GOKEX,EQ,131789,71292,54.10
20,892,GOKULAGRO,EQ,489370,166606,34.04
20,893,GOLD1,EQ,292609,265503,90.74
20,894,GOLDBEES,EQ,4138814,2907276,70.24
20,895,GOLDCASE,EQ,1264160,1184939,93.73
20,896,GOLDETF,EQ,36190,30388,83.97
20,897,GOLDETFADD,EQ,11211,10729,95.70
20,898,GOLDIAM,EQ,428466,202332,47.22
20,899,GOLDIETF,EQ,516478,430707,83.39
20,900,GOLDSHARE,EQ,50730,38695,76.28
20,901,GOLDSTAR,SM,56250,56250,100.00
20,902,GOLDTECH,EQ,21057,14379,68.29
20,903,GOODLUCK,EQ,64910,34370,52.95
20,904,GOPAL,EQ,229898,118617,51.60
20,905,GOYALSALT,SM,4200,3600,85.71
20,906,GPIL,EQ,387036,224653,58.04
20,907,GPPL,EQ,3120368,1253067,40.16
20,908,GPTHEALTH,EQ,118769,59893,50.43
20,909,GRANULES,EQ,1371334,373383,27.23
20,910,GRAPHISAD,SM,36000,28800,80.00
20,911,GRAPHITE,EQ,543807,195838,36.01
20,912,GRASIM,EQ,531924,263499,49.54
20,913,GRASIMPP,E1,14915,11819,79.24
20,914,GRAVITA,EQ,268519,141434,52.67
20,915,GRCL,SM,5000,5000,100.00
20,916,GREAVESCOT,EQ,569181,263584,46.31
20,917,GREENCHEF,SM,31200,22400,71.79
20,918,GREENLAM,EQ,25455,12667,49.76
20,919,GREENPANEL,EQ,241857,132382,54.74
20,920,GREENPLY,EQ,584973,284289,48.60
20,921,GREENPOWER,EQ,4734952,2898075,61.21
20,922,GRINDWELL,EQ,30082,15351,51.03
20,923,GRINFRA,EQ,190211,88805,46.69
20,924,GRMOVER,EQ,54760,28335,51.74
20,925,GROBTEA,EQ,710,428,60.28
20,926,GRPLTD,EQ,3570,2094,58.66
20,927,GRSE,EQ,1075126,418077,38.89
20,928,GRWRHITECH,EQ,104831,50818,48.48
20,929,GSEC10IETF,EQ,333,310,93.09
20,930,GSEC10YEAR,EQ,1045,990,94.74
20,931,GSEC5IETF,EQ,4054,4032,99.46
20,932,GSFC,EQ,3898096,1361970,34.94
20,933,GSLSU,EQ,182837,81412,44.53
20,934,GSMFOILS,ST,160000,144000,90.00
20,935,GSPL,EQ,1542096,888315,57.60
20,936,GSTL,SM,30000,26000,86.67
20,937,GTLINFRA,EQ,246994035,106848243,43.26
20,938,GTPL,EQ,38993,18235,46.76
20,939,GUFICBIO,EQ,845909,219476,25.95
20,940,GUJALKALI,EQ,87233,29597,33.93
20,941,GUJAPOLLO,EQ,7539,3046,40.40
20,942,GUJGASLTD,EQ,2351156,691997,29.43
20,943,GUJRAFFIA,EQ,21733,8445,38.86
20,944,GULFOILLUB,EQ,72721,35718,49.12
20,945,GULFPETRO,EQ,417599,196940,47.16
20,946,GULPOLY,EQ,405982,175011,43.11
20,947,HAL,EQ,2718189,978329,35.99
20,948,HAPPSTMNDS,EQ,1068618,385277,36.05
20,949,HAPPYFORGE,EQ,66819,42596,63.75
20,950,HARDWYN,EQ,193057,98381,50.96
20,951,HARIOMPIPE,EQ,37931,22936,60.47
20,952,HARRMALAYA,EQ,16489,9475,57.46
20,953,HARSHA,EQ,686988,239533,34.87
20,954,HATHWAY,EQ,9924444,4150951,41.83
20,955,HATSUN,EQ,26461,12997,49.12
20,956,HAVELLS,EQ,1206884,813772,67.43
20,957,HAVISHA,EQ,102392,100579,98.23
20,958,HBLPOWER,EQ,750349,417678,55.66
20,959,HBSL,EQ,25514,15090,59.14
20,960,HCC,EQ,273620461,85289132,31.17
20,961,HCG,EQ,310450,235304,75.79
20,962,HCLTECH,EQ,2269082,1526783,67.29
20,963,HDFCAMC,EQ,586984,187762,31.99
20,964,HDFCBANK,EQ,14772663,8360761,56.60
20,965,HDFCBSE500,EQ,29326,22572,76.97
20,966,HDFCGOLD,EQ,3377976,3066298,90.77
20,967,HDFCGROWTH,EQ,6923,4438,64.11
20,968,HDFCLIFE,EQ,6417670,4095003,63.81
20,969,HDFCLIQUID,EQ,6352,5055,79.58
20,970,HDFCLOWVOL,EQ,21597,18229,84.41
20,971,HDFCMID150,EQ,221506,166435,75.14
20,972,HDFCMOMENT,EQ,278120,203769,73.27
20,973,HDFCNEXT50,EQ,91967,63029,68.53
20,974,HDFCNIF100,EQ,30862,22073,71.52
20,975,HDFCNIFBAN,EQ,17974,11270,62.70
20,976,HDFCNIFIT,EQ,41753,36666,87.82
20,977,HDFCNIFTY,EQ,111918,87333,78.03
20,978,HDFCPSUBK,EQ,28641,17660,61.66
20,979,HDFCPVTBAN,EQ,54544,44072,80.80
20,980,HDFCQUAL,EQ,15265,8955,58.66
20,981,HDFCSENSEX,EQ,19271,14365,74.54
20,982,HDFCSILVER,EQ,467751,361248,77.23
20,983,HDFCSML250,EQ,739104,531414,71.90
20,984,HDFCVALUE,EQ,3229,2805,86.87
20,985,HEALTHADD,EQ,1117,690,61.77
20,986,HEALTHIETF,EQ,33024,17523,53.06
20,987,HEALTHY,EQ,546884,336700,61.57
20,988,HECPROJECT,EQ,250087,159099,63.62
20,989,HEG,EQ,171609,51016,29.73
20,990,HEIDELBERG,EQ,210979,122359,58.00
20,991,HEMIPROP,EQ,1394961,567164,40.66
20,992,HERANBA,EQ,127660,40468,31.70
20,993,HERCULES,EQ,151938,68862,45.32
20,994,HERITGFOOD,EQ,3676236,1939191,52.75
20,995,HEROMOTOCO,EQ,1015127,542336,53.43
20,996,HESTERBIO,EQ,7433,5014,67.46
20,997,HEUBACHIND,EQ,53941,33136,61.43
20,998,HEXATRADEX,EQ,5045,3266,64.74
20,999,HFCL,EQ,68533806,21673517,31.62
20,1000,HGINFRA,EQ,2315874,290886,12.56
20,1001,HGS,EQ,14687,9145,62.27
20,1002,HIGREEN,SM,28800,25600,88.89
20,1003,HIKAL,EQ,531937,205278,38.59
20,1004,HIL,EQ,17009,9915,58.29
20,1005,HILTON,EQ,317025,144642,45.62
20,1006,HIMATSEIDE,EQ,188156,108889,57.87
20,1007,HINDALCO,EQ,5157918,3016290,58.48
20,1008,HINDCOMPOS,EQ,7631,2412,31.61
20,1009,HINDCOPPER,EQ,10963290,3893176,35.51
20,1010,HINDMOTORS,EQ,2277132,1779987,78.17
20,1011,HINDOILEXP,EQ,1272688,619084,48.64
20,1012,HINDPETRO,EQ,6719762,2180725,32.45
20,1013,HINDUNILVR,EQ,1402423,986022,70.31
20,1014,HINDWAREAP,EQ,82290,38021,46.20
20,1015,HINDZINC,EQ,1993799,921381,46.21
20,1016,HIRECT,EQ,11110,7379,66.42
20,1017,HISARMETAL,EQ,7182,4395,61.19
20,1018,HITECH,EQ,868407,382639,44.06
20,1019,HITECHCORP,EQ,19297,16057,83.21
20,1020,HLEGLAS,EQ,117475,32480,27.65
20,1021,HMAAGRO,EQ,782915,465064,59.40
20,1022,HMVL,EQ,58130,33436,57.52
20,1023,HNDFDS,EQ,70840,39153,55.27
20,1024,HNGSNGBEES,EQ,98798,70458,71.32
20,1025,HOACFOODS,SM,171000,120000,70.18
20,1026,HOLMARC,SM,3000,3000,100.00
20,1027,HOMEFIRST,EQ,3003065,650435,21.66
20,1028,HOMESFY,ST,2100,2100,100.00
20,1029,HONASA,EQ,3897975,1609329,41.29
20,1030,HONAUT,EQ,8621,6470,75.05
20,1031,HONDAPOWER,EQ,22520,10275,45.63
20,1032,HPAL,EQ,512257,223416,43.61
20,1033,HPIL,EQ,1686,1352,80.19
20,1034,HPL,EQ,372070,158420,42.58
20,1035,HRHNEXT,SM,15000,15000,100.00
20,1036,HSCL,EQ,804108,541023,67.28
20,1037,HTMEDIA,EQ,466885,214967,46.04
20,1038,HUBTOWN,EQ,304955,211962,69.51
20,1039,HUDCO,EQ,47711695,12230020,25.63
20,1040,HUHTAMAKI,EQ,123763,84883,68.59
20,1041,HYBRIDFIN,EQ,46956,38967,82.99
20,1042,IBHF25B,BI,256,129,50.39
20,1043,IBLFL,SM,22000,16000,72.73
20,1044,IBREALEST,EQ,9492343,4216599,44.42
20,1045,IBULHSGFIN,EQ,5184964,2259560,43.58
20,1046,IBULPP,E1,1004958,734845,73.12
20,1047,ICEMAKE,EQ,69966,16573,23.69
20,1048,ICICIB22,EQ,1735810,1422046,81.92
20,1049,ICICIBANK,EQ,12250002,5176869,42.26
20,1050,ICICIGI,EQ,622014,347716,55.90
20,1051,ICICIPRULI,EQ,1992856,1115482,55.97
20,1052,ICIL,EQ,124513,64634,51.91
20,1053,ICRA,EQ,11368,4402,38.72
20,1054,IDBI,EQ,7836241,2438749,31.12
20,1055,IDEA,EQ,1168313898,400602105,34.29
20,1056,IDEAFORGE,EQ,203375,86625,42.59
20,1057,IDFC,EQ,6440401,4437026,68.89
20,1058,IDFCFIRSTB,EQ,13534774,4872055,36.00
20,1059,IDFNIFTYET,EQ,1386,1205,86.94
20,1060,IEL,EQ,223492,168525,75.41
20,1061,IEML,SM,31000,21000,67.74
20,1062,IEX,EQ,31422594,11868471,37.77
20,1063,IFBAGRO,EQ,5339,2543,47.63
20,1064,IFBIND,EQ,254412,104116,40.92
20,1065,IFCI,EQ,111889023,30970611,27.68
20,1066,IFGLEXPOR,EQ,19849,8575,43.20
20,1067,IGARASHI,EQ,38410,20154,52.47
20,1068,IGL,EQ,5727192,3239250,56.56
20,1069,IGPL,EQ,99147,56092,56.57
20,1070,IIFL,EQ,6135846,1082812,17.65
20,1071,IIFLSEC,EQ,1498774,778005,51.91
20,1072,IIFLZC24,NK,138,138,100.00
20,1073,IIFLZC25A,NP,10,10,100.00
20,1074,IIFLZC25B,NW,2005,2005,100.00
20,1075,IIFLZC26,NN,285,285,100.00
20,1076,IIFLZC28,NG,36,36,100.00
20,1077,IIFLZC28C,N6,74,22,29.73
20,1078,IITL,EQ,13663,10566,77.33
20,1079,IKIO,EQ,150904,83765,55.51
20,1080,IMAGICAA,EQ,1020254,504391,49.44
20,1081,IMC1,N0,5,5,100.00
20,1082,IMC1,N1,10,10,100.00
20,1083,IMC1,N2,10,10,100.00
20,1084,IMC1,N3,10,10,100.00
20,1085,IMFA,EQ,3366344,705399,20.95
20,1086,IMPAL,EQ,11855,9730,82.08
20,1087,INCREDIBLE,EQ,10129,4679,46.19
20,1088,INDBANK,EQ,177777,109798,61.76
20,1089,INDGN,EQ,1314694,787422,59.89
20,1090,INDHOTEL,EQ,3691089,2719747,73.68
20,1091,INDIACEM,EQ,1920979,611219,31.82
20,1092,INDIAGLYCO,EQ,313187,107001,34.17
20,1093,INDIAMART,EQ,68395,24308,35.54
20,1094,INDIANB,EQ,1952083,1038441,53.20
20,1095,INDIANCARD,EQ,9098,5428,59.66
20,1096,INDIANHUME,EQ,152640,72586,47.55
20,1097,INDIASHLTR,EQ,325028,166098,51.10
20,1098,INDIFRA,SM,4000,4000,100.00
20,1099,INDIGO,EQ,4381077,1839375,41.98
20,1100,INDIGOPNTS,EQ,23077,14267,61.82
20,1101,INDIGRID,IV,617767,581882,94.19
20,1102,INDNIPPON,EQ,28429,20379,71.68
20,1103,INDOAMIN,EQ,141921,61978,43.67
20,1104,INDOBORAX,EQ,45934,27201,59.22
20,1105,INDOCO,EQ,62437,32317,51.76
20,1106,INDORAMA,EQ,126665,60349,47.64
