1,AARTIPHARM,INE0LRU01027,562.95,20
2,DEEPAKNTR,INE288B01029,2847.8,20
3,TVSSCS,INE395N01027,186,20
4,NFL,INE870D01012,134.55,23.86
5,MARUTI,INE585B01010,12176.25,9
6,RAJESHEXPO,INE343B01030,294.6,20
7,BLUESTARCO,INE472A01039,1713.7,20
8,SGBJAN29IX,IN0020200377,7425.94,10
9,ITI,INE248A01017,286.7,23.31
10,BECTORFOOD,INE495P01012,1414.25,20
11,SGBMAR25,IN0020160126,7351.01,10
12,INDIAGLYCO,INE560A01015,1242.85,20
13,PGEL,INE457L01029,433,20.57
14,SGBSEP27,IN0020190115,7412.32,10
15,SGBNOV25VI,IN0020170083,7699.95,10
16,RECLTD,INE020B01018,568.95,21.49
17,SGBAUG27,IN0020190107,7500,10
18,SGBMAY26,IN0020180033,7400,10
19,FLUOROCHEM,INE09N301011,3330.4,20
20,PAGEIND,INE761H01022,41083.05,20
21,EICHERMOT,INE066A01021,4802.25,10.04
22,GUJALKALI,INE186A01019,727.6,20
23,NMDC,INE584A01023,224.46,20
24,KIRLOSENG,INE146L01010,1241.3,20
25,MOIL,INE490G01020,423.75,21.58
26,ANANTRAJ,INE242C01024,507.55,20
27,TIINDIA,INE974X01010,3973.95,20
28,CHAMBLFERT,INE085A01013,489.9,20
29,SGBNOV25,IN0020170091,7500,10
30,RCF,INE027A01015,190.84,22.86
31,NCC,INE868B01028,318.5,21.03
32,STOVEKRAFT,INE00IN01015,707.3,20
33,VENUSPIPES,INE0JA001018,2032.95,20
34,TITAN,INE280A01028,3383.55,9.25
35,BASF,INE373A01013,7005,20
36,NIFTYIETF,INF109K012R6,268.01,6
37,HDFCBANK,INE040A01034,1603.2,9
38,HINDALCO,INE038A01020,621.4,12.95
39,LIQUIDBEES,INF732E01037,1000,5
40,POWERINDIA,INE07Y701011,11374.8,20
41,TATACONSUM,INE192A01025,1178.8,9.05
42,SUBEXLTD,INE754A01055,29.93,22.06
43,SGBMAR30X,IN0020210319,7762.2,10
44,TANLA,INE483C01032,902.05,20
45,TORNTPHARM,INE685A01028,3363.4,20
46,YESBANK,INE528G01035,24.11,20
