MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,N6,IIFLZC28C,UNSEC RE NCD 0% SR.III,      1117.52,      1129.42,      1165.00,      1129.42,      1165.00,                   237534.00,210, ,3,      1249.00,      1046.60
N,N7,105IIFL29,UNSEC RED NCD 10.5% SR.VI,      1001.00,       955.00,      1083.00,       955.00,      1083.00,                   257950.00,250, ,2,      1360.00,       945.10
N,N7,719HUDCO28,BOND 7.19% PA TAX FREE S2,      1090.99,      1090.00,      1090.00,      1090.00,      1090.00,                    21800.00,20, ,1,      1149.99,      1012.23
N,N7,774IREDA31,7.74% TAX FREE NCD,      1143.06,      1137.00,      1140.05,      1137.00,      1140.05,                    63757.40,56, ,2,      1199.70,      1112.25
N,N7,849NTPC25,8.49% SEC NON-CUM RED NCD,         5.17,         5.17,         5.18,         5.14,         5.15,                   647872.80,125556, ,99,        11.51,         5.00
N,N7,990SCL26,SEC RE NCD 9.90% SR IV,      1100.10,      1030.30,      1030.30,      1030.30,      1030.30,                     8242.40,8, ,1,      1100.10,       954.00
N,N7,NIDOZC26,SEC RED NCD SR. VII,      2080.11,      2080.11,      2080.11,      2080.11,      2080.11,                   268334.19,129, ,5,      2895.00,      1450.00
N,N8,764HUDCO31,7.64% TAX FREETRI SR2B,      1149.00,      1141.50,      1141.50,      1141.50,      1141.50,                   171225.00,150, ,3,      1198.40,      1106.00
N,N8,81TCHF28,SEC RED NCD 8.10% SR.IV,      1009.00,      1009.00,      1009.00,      1003.85,      1005.12,                   980473.65,975, ,15,      1066.00,       996.00
N,N8,865TCAPS27,SERENCD8.65%SR.IIICIII&IV,      1019.15,      1025.00,      1025.00,      1015.00,      1015.42,                   915606.42,899, ,29,      1170.10,      1005.50
N,N8,892PFCL33,8.92% TAX FREE NCD,      1311.00,      1310.50,      1312.50,      1310.50,      1311.01,                   242528.40,185, ,5,      1374.80,      1257.50
N,N8,IIFLZC25C,SEC RE NCD 0% SR.II,      1208.00,      1195.20,      1208.00,      1195.20,      1207.04,                   302683.20,252, ,5,      1211.00,      1058.81
N,N9,10NFL25,SEC RE NCD 10.00% SR. I,      1005.00,       999.00,       999.00,       999.00,       999.00,                     9990.00,10, ,1,      1015.00,       950.00
N,N9,769HUDCO31,7.69% TAX FREETRII SR2B,      1155.25,      1155.25,      1155.25,      1155.25,      1155.25,                    31191.75,27, ,1,      1209.90,      1120.02
N,N9,871REC28,BOND 8.71% TAX FREE S2B,      1167.33,      1165.01,      1170.00,      1165.01,      1165.56,                   701637.74,601, ,10,      1227.50,      1133.05
N,N9,948SCL26,SEC RE NCD 9.48% SR V,      1000.20,       940.30,       940.30,       940.30,       940.30,                     3761.20,4, ,1,      1152.00,       920.10
N,NA,1035UCL26,SEC RE NCD 10.35% SR III,       907.00,       939.95,       950.00,       939.95,       945.96,                   516249.40,547, ,13,      1021.00,       851.20
N,NA,737NTPC35C,TFB 7.37% 2035 SR. 3A,      1116.00,      1336.00,      1336.00,      1336.00,      1336.00,                    73480.00,55, ,1,      1497.00,      1014.10
N,NA,76NHAI31,TAX FREE7.60% SR.IIB,      1131.70,      1131.75,      1133.49,      1131.00,      1132.00,                  1450049.22,1281, ,23,      1225.00,      1072.55
N,NA,865IRFC29,BOND 8.65% PA TF TI-SIIB,      1159.00,      1150.00,      1150.00,      1148.00,      1148.00,                    70040.00,61, ,4,      1353.60,      1120.11
N,NA,910TCAP28,UNSERENCD9.1%SRIIICIII&IV,      1125.00,      1125.00,      1125.00,      1122.94,      1122.94,                   220112.56,196, ,4,      1182.00,      1035.00
N,NA,957IIFLS27,SEC RE NCD 9.57% SR III,      1001.00,      1025.00,      1025.00,      1025.00,      1025.00,                     1025.00,1, ,1,      1025.00,      1001.00
N,NA,9PCHFL31A,SEC RE NCD 9% SR.V,      1010.00,       995.00,      1000.00,       995.00,      1000.00,                    51746.00,52, ,3,      1090.00,       975.00
N,NA,9SCL26BA,SEC RED NCD 9.0% SR. VI,      1020.50,      1020.50,      1020.50,      1020.50,      1020.50,                   204100.00,200, ,1,      1033.00,       815.00
N,NB,96SFL24A,SERENCD8.84%SRVICIII&IV,       901.00,       948.00,       949.00,       948.00,       949.00,                    16117.00,17, ,2,       999.00,       825.00
N,NB,TCHF30,UN SE RE NCD 8.55% SR.VI,      1079.00,      1060.00,      1085.00,      1060.00,      1082.84,                   425806.85,395, ,36,      1140.00,      1000.00
N,NC,1003IIFL29,SEC RE NCD 10.03% SR V,       950.05,       955.05,       955.05,       955.05,       955.05,                    28651.50,30, ,1,      1015.00,       826.00
N,NC,1065NFL27,SEC RE NCD 10.65% SR.IV,       999.98,      1000.00,      1000.00,      1000.00,      1000.00,                    25000.00,25, ,1,      1018.80,       960.00
N,NC,843IHFL29,SEC RE NCD 8.43% SR.VI,       905.00,       919.00,       919.00,       905.00,       905.00,                   189462.90,207, ,8,       970.90,       875.50
N,NC,863IRFC29,BOND 8.63% PA TF TII-SIIA,      1120.00,      1117.00,      1130.00,      1117.00,      1130.00,                   990670.00,879, ,21,      1270.00,      1081.00
N,NC,885TCAPS29,UNSERENCD8.85%SRIVCIII&IV,      1048.00,      1048.00,      1048.00,      1047.50,      1047.50,                    52387.50,50, ,2,      1137.00,      1028.00
N,NC,985IIFL22,UNSEC RED NCD 10.00% SR.V,       988.40,       988.00,       990.00,       980.00,       990.00,                   524496.19,533, ,10,      1019.00,       937.00
N,ND,1119NFL27,SEC RE NCD 11.19% SR.V,      1030.00,      1044.99,      1044.99,      1044.99,      1044.99,                    10449.90,10, ,1,      1044.99,       980.00
N,ND,739NHAI31A,TAX FREE 7.39% SR. IIA,      1121.00,      1227.00,      1227.00,      1227.00,      1227.00,                    49080.00,40, ,1,      1252.00,      1010.10
N,ND,762NTPC35F,TFB 7.62% 2035 SR. 3B,      1229.00,      1248.00,      1248.00,      1230.00,      1230.00,                    37170.00,30, ,2,      1280.00,      1170.00
N,ND,861REC34,BOND8.61% PA TF TR II S3A,      1542.00,      1500.00,      1500.00,      1500.00,      1500.00,                   481500.00,321, ,1,      1542.00,      1285.00
N,ND,875IHFL29,SEC RE NCD 8.75% SR.VII,       939.80,       939.80,       939.80,       939.80,       939.80,                    15036.80,16, ,1,       999.95,       865.50
N,ND,876HUDCO28,8.76% TAX FREETRI SR2B,      1189.00,      1189.90,      1190.00,      1189.00,      1189.00,                   252261.36,212, ,6,      1231.99,      1080.00
N,NE,769NHAI31,TAX FREE 7.69% SR. IIB,      1184.00,      1185.99,      1185.99,      1183.00,      1185.99,                  1007992.77,850, ,5,      1205.90,      1128.00
N,NE,888IRFC29,BOND 8.88% PA TF TII-SIIB,      1173.60,      1179.83,      1179.83,      1179.83,      1179.83,                    23596.60,20, ,1,      1260.00,      1141.50
N,NE,901HUDCO34,9.01% TAX FREETRII SR3B,      1320.00,      1319.00,      1319.00,      1315.00,      1315.00,                    52700.00,40, ,3,      1399.00,      1261.00
N,NE,915SCL26,UNS RED NCD 9.15% SR.IX,       992.00,       971.11,       971.11,       971.11,       971.11,                   194222.00,200, ,1,      1030.00,       881.10
N,NE,IIFLHF29,SEC RE NCD 0% SR.VIII,      1065.29,      1017.00,      1119.00,      1017.00,      1020.00,                    68232.00,64, ,8,      1267.20,       958.00
N,NF,707IRFC25,TAX FREE 7.07% SR. 102,      1227.90,      1227.90,      1227.90,      1227.90,      1227.90,                     1227.90,1, ,1,      1229.90,      1022.60
N,NF,888REC29,BOND8.88% PA TF TR II S2B,      1190.00,      1196.44,      1196.44,      1196.44,      1196.44,                    23928.80,20, ,1,      1264.90,      1114.22
N,NF,96IIFL28A,UNSE RE NCD 9.6% SR.II,       939.80,       937.00,       939.50,       937.00,       939.04,                   818580.00,872, ,21,      1051.00,       906.50
N,NH,87LTF27,SERENCD 8.70% SR.VII OPII,      1029.49,      1016.00,      1016.00,      1016.00,      1016.00,                     5080.00,5, ,1,      1050.00,       999.90
N,NH,99IFCI24,9.90 % SRNCD SR VI,      1064.00,      1064.84,      1066.00,      1064.00,      1066.00,                   622976.50,585, ,8,      1099.00,       927.00
N,NI,732IRFC25,TAX FREE  7.32% SR. 102 A,      1075.00,      1076.00,      1079.99,      1074.00,      1079.99,                   626332.89,582, ,12,      1109.99,      1010.00
N,NI,IFCIZC24,SRNCD SR VII,      2490.00,      2475.00,      2487.00,      2475.00,      2487.00,                    86925.00,35, ,3,      2525.00,      2244.44
N,NJ,753IRFC30,TAX FREE  7.53% SR. 103 A,      1156.01,      1161.99,      1161.99,      1161.99,      1161.99,                     1161.99,1, ,1,      1197.49,      1100.00
N,NJ,82IGT31,SEC RE NCD 8.20% SR.V,      1023.99,      1018.00,      1023.00,      1017.80,      1022.99,                  4199464.45,4121, ,27,      1076.00,       994.00
N,NJ,85IIFL24,SEC RE NCD 8.50% SR.III,      1069.20,      1069.20,      1069.20,      1069.20,      1069.20,                    14968.80,14, ,1,      1077.00,       960.35
N,NJ,86LTF24,SERENCD 8.60% SR.IV OP8,      1058.55,      1058.02,      1058.02,      1058.02,      1058.02,                    52901.00,50, ,1,      1060.00,       996.00
N,NJ,943ECL28,SEC RED NCD 9.43% SR. VI,       936.00,       936.00,       939.99,       936.00,       939.99,                   188139.99,201, ,2,       999.00,       840.00
N,NK,985ECL28,SEC RED NCD 9.85% SR. VII,       935.00,       963.00,       963.00,       933.15,       936.88,                    46612.38,49, ,3,      1175.00,       920.20
N,NL,797IGT31,SEC RE NCD 7.97% SR.VI,      1002.00,      1004.00,      1004.00,      1004.00,      1004.00,                    49196.00,49, ,2,      1040.00,       930.00
N,NL,829LTF24,SERENCD 8.29% SR.V OP10,      1004.99,      1003.55,      1004.50,      1002.44,      1003.75,                    32108.33,32, ,9,      1099.00,       977.93
N,NL,842IIFL26,SEC RE NCD 8.42% SR.V,       942.00,       942.00,       942.00,       940.00,       940.00,                   360258.00,383, ,5,       972.00,       835.20
N,NL,94IFCI25,9.40 % SRNCD TR II SR III,      1040.10,      1040.80,      1040.80,      1040.00,      1040.00,                   465948.00,448, ,3,      1089.00,       955.00
N,NN,948SCL26A,SEC RE NCD 9.48% SR V,       920.10,       940.30,      1000.00,       940.30,      1000.00,                   151581.60,152, ,7,      1070.00,       920.10
N,NO,764IRFC31,TAX FREE  7.64% SR. 108A,      1174.74,      1175.00,      1175.00,      1168.25,      1168.25,                    93769.00,80, ,3,      1208.85,      1097.25
N,NR,1015ECL29,SEC RED NCD 10.15% SR. VI,       986.28,       992.00,       994.00,       985.70,       985.70,                   222414.50,225, ,8,      1030.00,       955.00
N,NR,IIFLZC26A,SEC RE NCD 0% SR.IV,      1060.31,      1080.00,      1080.00,      1080.00,      1080.00,                   540000.00,500, ,5,      1091.00,       967.35
N,NS,1060ECL29,SEC RED NCD 10.6% SR. VII,      1012.16,      1205.00,      1205.00,      1012.20,      1018.00,                   443712.00,386, ,11,      1286.00,       952.50
N,NS,865IIFL28,SEC RE NCD 8.65% SR.V,       920.00,       920.00,       920.00,       908.15,       918.15,                   137971.85,151, ,6,       980.00,       835.80
N,NS,ICCL25,SEC RE NCD SR.III,      1100.00,      1076.80,      1076.80,      1076.80,      1076.80,                    58147.20,54, ,2,      1100.00,       950.20
N,NT,1025ICCL26,SEC RE NCD 10.25% SR.IV,       990.00,       990.00,       990.00,       990.00,       990.00,                   143550.00,145, ,2,      1197.00,       875.00
N,NT,9IIFL28A,SEC RE NCD 9% SR.VI,       942.01,       955.80,       955.80,       955.80,       955.80,                   831546.00,870, ,6,      1035.00,       894.00
N,NX,1003ICCL28,SEC RE NCD 10.50% SR.VII,       970.00,       970.00,       970.00,       970.00,       970.00,                     4850.00,5, ,1,      1260.00,       851.00
N,NZ,865IFL28,SEC RE NCD 8.65% SR.V,       905.00,       905.00,       914.00,       896.00,       913.00,                   276152.00,307, ,6,       969.90,       850.00
N,Y5,1049DLS25A,SEC RE NCD 10.49% SR.VII,       983.80,       980.00,       980.00,       970.00,       970.00,                    97080.00,100, ,3,      1150.00,       900.30
N,Y8,866SCFL25,SEC RE NCD 8.66% SR.VI,       990.00,       980.00,       980.00,       980.00,       980.00,                    19600.00,20, ,1,      1000.00,       932.00
N,YC,889SCFL27,SEC RE NCD 8.89% SR.VIII,       963.00,       970.00,       970.00,       970.00,       970.00,                     4850.00,5, ,1,      1080.00,       805.10
N,YI,903SFL28,SEC RED NCD 9.03% SR. II,      1040.00,      1040.00,      1040.00,      1039.00,      1039.00,                    31180.00,30, ,5,      1059.00,      1005.00
N,YL,94SFL28,SEC RED NCD 9.40% SR. V,      1040.95,      1042.00,      1042.00,      1032.00,      1042.00,                   311600.00,300, ,10,      1110.00,      1000.00
N,YP,866SCL25,SEC RE NCD 8.66% SR.VI,       978.80,       950.00,       970.00,       950.00,       956.04,                    95997.50,100, ,12,      1130.00,       927.30
N,YP,930SFL28,SEC RED NCD 9.30% SR. II,      1044.00,      1042.00,      1043.00,      1040.00,      1040.00,                    24997.00,24, ,4,      1133.00,      1000.00
N,YR,0SCL26,SEC RE NCD SR III,       999.00,       999.00,       999.00,       999.00,       999.00,                    23976.00,24, ,2,      1100.00,       905.50
N,YW,957ICCL25,SEC RED NCD 9.30% SR. II,      1045.00,      1045.00,      1045.00,      1045.00,      1045.00,                   127490.00,122, ,5,      1097.25,      1008.51
N,Z5,931SFL26,SEC RED NCD 9.31% SR.III,      1044.00,      1043.98,      1043.98,      1043.98,      1043.98,                    10439.80,10, ,2,      1071.12,       980.00
N,Z8,1025SCL34,SEC RE NCD 10.25% SR XII,       950.00,       970.00,       973.00,       960.00,       960.00,                    23166.00,24, ,3,      1000.00,       900.06
N,Z9,97SFL26,SEC RED NCD 9.7% SR.VII,      1039.89,      1039.00,      1039.00,      1038.99,      1039.00,                     7272.98,7, ,3,      1172.00,      1000.77
N,ZB,965SCL26A,SEC RE NCD 9.65% SR I,       970.00,       970.00,       970.00,       970.00,       970.00,                    48500.00,50, ,1,       975.00,       904.43
N,ZC,SFLZC26A,SEC RED NCD SR.X,      1558.00,      1558.00,      1605.00,      1558.00,      1605.00,                   373596.00,234, ,5,      1870.00,      1304.00
N,ZF,87SCL24A,SEC RE NCD 8.70% SR.III,       990.00,       990.00,       990.00,       990.00,       990.00,                    99000.00,100, ,2,      1150.00,       810.15
N,ZK,SFLZC25A,SEC RED NCD SR.VIII,      1480.00,      1453.02,      1480.00,      1453.01,      1480.00,                   149448.66,102, ,3,      1485.00,      1202.00
N,ZP,93SCL24,SEC RE NCD 9.30% SR.I,      1030.20,      1037.00,      1037.00,      1035.20,      1035.20,                   103565.00,100, ,2,      1124.00,       820.20
