110,APTUS,INE852O01025,316.20,20
111,GOLDBEES,INF204KB17I5,60.16,20
112,SGBSEP24,IN0020160043,7200.00,10
113,CEATLTD,INE482A01020,2851.25,20
114,NSLNISP,INE0NNS01018,52.47,20
115,SGBOCT25V,IN0020170075,7303.01,10
116,MRF,INE883A01011,133979.30,20
117,SGBJUN28,IN0020200104,7559.80,10
118,SYNGENE,INE398R01022,894.25,20
119,INOXINDIA,INE616N01034,1174.65,20
120,ACC,INE012A01025,2458.70,20
121,GRINDWELL,INE536A01023,2425.05,20
122,SHREECEM,INE070A01015,25798.60,20
123,PHARMABEES,INF204KC1089,23.51,20
124,CLEAN,INE227W01023,1536.25,20
125,HCLTECH,INE860A01027,1746.75,9
126,JUBLPHARMA,INE700A01033,1031.20,20
127,TIMKEN,INE325A01013,3701.40,20
128,SGBMAR28X,IN0020190552,7505.15,10
129,SGBSEP31II,IN0020230093,7904.32,10
130,SBFC,INE423Y01016,82.48,20
131,ARE&M,INE885A01032,1411.45,20
132,NIITLTD,INE161A01038,182.87,23.07
133,ADANIENSOL,INE931S01010,1007.05,22.82
134,KAYNES,INE918Z01012,4624.10,20
135,STARCEMENT,INE460H01021,213.91,20
136,SGBJUL25,IN0020170034,7449.00,10
137,TI,INE133E01013,300.65,20
138,EXIDEIND,INE302A01020,474.75,20
139,THERMAX,INE152A01029,4323.65,20
140,GOKEX,INE887G01027,908.95,20
141,GILLETTE,INE322A01010,9113.95,20
142,DHAMPURSUG,INE041A01016,211.84,20
143,MOTILALOFS,INE338I01027,727.30,20
144,ZAGGLE,INE07K301024,351.45,20
145,SGBOCT27,IN0020190370,7476.00,10
146,JSWSTEEL,INE019A01038,934.25,10.83
147,TDPOWERSYS,INE419M01027,409.25,20
148,BAJAJHLDNG,INE118A01012,10357.10,20
149,TTML,INE517B01013,91.24,21.22
150,IDEAFORGE,INE349Y01013,690.40,20
151,M&MFIN,INE774D01024,324.50,20
152,MOM30IETF,INF109KC17C7,36.41,20
153,KNRCON,INE634I01029,341.75,20
154,RAIN,INE855B01025,172.45,20
155,IRFC,INE053F01010,168.33,21.7
156,WIPRO,INE075A01022,514.85,10.69
157,JTLIND,INE391J01024,230.75,20
158,TATATECH,INE142M01025,1077.55,20
159,ATUL,INE100A01010,7951.20,20
160,GMRINFRA,INE776C01039,90.89,20
161,NEWGEN,INE619B01017,1080.60,20
162,NIACL,INE470Y01017,257.05,23.69
163,DIVISLAB,INE361B01024,5173.50,10.16
164,ASTERDM,INE914M01019,408.25,20
165,SENCO,INE602W01019,1222.70,20
166,SHARDACROP,INE221J01015,562.30,20
167,CENTURYTEX,INE055A01016,2355.00,20
168,SGBAPR28I,IN0020200062,7596.16,10
169,ABSLAMC,INE404A01024,723.50,20
170,AARTIDRUGS,INE767A01016,544.55,20
171,BANKBEES,INF204KB15I9,524.48,20
172,IDFC,INE043D01016,110.72,20
173,SGBAUG29V,IN0020210129,7601.00,10
174,TRENT,INE849A01020,7136.65,20
175,EBBETF0430,INF754K01KO2,1404.05,20
176,MFSL,INE180A01020,1122.55,20
177,BANSALWIRE,INE0B9K01025,428.65,20
178,FINCABLES,INE235A01022,1386.10,20
179,PVRINOX,INE191H01014,1566.45,20
180,TATACHEM,INE092A01019,1052.05,20
181,KAJARIACER,INE217B01036,1414.95,20
182,SILVERBEES,INF204KC1402,79.77,20
183,APLLTD,INE901L01018,1203.35,20
184,CAPLIPOINT,INE475E01026,2010.15,20
185,SGBNV29VII,IN0020210178,7594.04,10
186,POLYCAB,INE455K01017,6664.00,20
187,BSOFT,INE836A01035,625.10,20
188,AJANTPHARM,INE031B01049,3297.00,20
189,ACI,INE128X01021,700.80,20
190,HONAUT,INE671A01010,49484.35,20
191,SIEMENS,INE003A01024,6558.25,20
192,HAL,INE066F01020,4656.85,20
193,MAZDOCK,INE249Z01012,4351.15,26.63
194,HINDCOPPER,INE531E01026,308.95,21.4
195,TRIDENT,INE064C01022,36.38,20
196,SGBJUN29II,IN0020210061,7562.95,10
197,AUBANK,INE949L01017,714.20,20
198,TIDEWATER,INE484C01030,2443.35,20
199,MOREPENLAB,INE083A01026,94.03,22.04
200,IIFLSEC,INE489L01022,300.25,25.29
201,UPL,INE628A01036,604.40,20
202,SGBJUL27,IN0020190081,7594.00,10
203,MARKSANS,INE750C01026,258.37,20.05
204,SANSTAR,INE08NE01025,133.69,20
205,SAREGAMA,INE979A01025,501.60,20
206,AETHER,INE0BWX01014,974.50,20
207,POLICYBZR,INE417T01026,1741.20,20
208,CENTURYPLY,INE348B01021,796.30,20
209,HDFCLIFE,INE795G01014,735.80,9.69
210,BAJAJELEC,INE193E01025,984.30,20
211,NELCO,INE045B01015,1188.10,20
212,ECLERX,INE738I01010,2776.20,20
213,HIKAL,INE475B01022,376.70,20
214,NAUKRI,INE663F01024,7418.60,20
215,APARINDS,INE372A01015,9076.90,20
216,TRITURBINE,INE152M01016,746.70,20
217,SOUTHBANK,INE683A01023,24.75,20
218,ALPHA,INF174KA1IA5,56.44,20
219,HOMEFIRST,INE481N01025,1084.30,20
220,LTFOODS,INE818H01020,388.80,20
221,PEL,INE140A01024,1062.90,20
222,GMMPFAUDLR,INE541A01023,1406.45,20
223,AEROFLEX,INE024001021,186.07,20
224,SUMICHEM,INE258G01013,531.80,20
225,EMCURE,INE168P01015,1390.75,20
226,APLAPOLLO,INE702C01027,1398.50,20
227,GOODLUCK,INE127I01024,1229.80,20
228,KTKBANK,INE614B01018,224.44,20
229,ORIENTCEM,INE876N01018,301.00,20.3
230,POLYPLEX,INE633B01018,1207.15,20
231,KOPRAN,INE082A01010,346.15,21.09
232,FEDFINA,INE007N01010,118.99,20
233,BOMDYEING,INE032A01023,208.47,21.12
234,GIPCL,INE162A01010,228.66,20.64
235,SGBJUL28IV,IN0020200146,7483.55,10
236,TRIVENI,INE256C01024,465.25,20
237,PSPPROJECT,INE488V01015,665.70,20
238,SGBOCT25,IN0020170059,7509.00,10
239,MASTEK,INE759A01021,2690.90,20
240,CARTRADE,INE290S01011,885.50,20
241,LODHA,INE670K01029,1193.30,20
242,RADICO,INE944F01028,1977.60,20
243,PERSISTENT,INE262H01021,5168.75,20
244,RTNINDIA,INE834M01019,78.26,21.79
245,GALAXYSURF,INE600K01018,3058.20,20
246,SGBD29VIII,IN0020210228,7578.96,10
247,HBLPOWER,INE292B01021,601.80,22.32
248,NATCOPHARM,INE987B01026,1546.25,20
249,BANDHANBNK,INE545U01014,195.41,20
250,SGBAUG28V,IN0020200161,7544.17,10
251,MGL,INE002S01010,1845.45,20
252,MAHABANK,INE457A01014,59.09,20
253,GODREJIND,INE233A01035,1212.80,20
254,SHRIRAMFIN,INE721A01013,3315.70,14
255,FEDERALBNK,INE171A01029,184.99,20
256,LLOYDSENGG,INE093R01011,73.25,25.46
257,BFUTILITIE,INE243D01012,765.55,21.09
258,SGBMAY25,IN0020170018,7497.38,10
259,HDFCSILVER,INF179KC1DI2,79.83,20
260,ALKYLAMINE,INE150B01039,2301.35,20
261,PETRONET,INE347G01014,343.05,20
262,LAXMIMACH,INE269B01029,15877.60,20
263,ESCORTS,INE042A01014,3684.40,20
264,FCL,INE045J01026,364.35,20
265,BORORENEW,INE666D01022,495.15,20
266,SETFNIF50,INF200KA1FS1,262.14,6
267,SGBN28VIII,IN0020200286,7560.99,10
268,GREENPANEL,INE08ZM01014,391.65,20
269,LIQUIDBETF,INF0QA701854,1000.00,5
270,NOCIL,INE163A01018,287.20,20
271,CGPOWER,INE067A01029,664.15,20
272,PRAKASH,INE603A01013,211.46,21.3
273,CHOLAFIN,INE121A01024,1538.25,20
274,SHARDAMOTR,INE597I01028,2626.15,20.02
275,SEQUENT,INE807F01027,176.01,20.74
276,M&M,INE101A01026,2708.85,11.52
277,UNOMINDA,INE405E01023,1071.00,20
278,JWL,INE209L01016,508.50,23.77
279,AWL,INE699H01024,360.45,20
280,ELGIEQUIP,INE285A01027,711.50,20
281,MID150BEES,INF204KB1V68,222.47,6.09
282,PGHH,INE179A01014,16380.85,20
283,SANSERA,INE953O01021,1400.85,20
284,TVSMOTOR,INE494B01023,2765.10,20
285,PNCINFRA,INE195J01029,448.90,20
286,SDBL,INE480C01038,107.97,20
287,GAEL,INE036B01030,140.41,20
288,SRF,INE647A01010,2529.15,20
289,TIPSINDLTD,INE716B01029,703.95,20
290,CHALET,INE427F01016,881.80,20
291,BANKINDIA,INE084A01016,113.43,20
292,ZYDUSLIFE,INE010B01027,1104.15,20
293,GABRIEL,INE524A01029,510.05,20
294,CANBK,INE476A01022,104.02,20
295,KARURVYSYA,INE036D01028,218.46,20
296,ADANIENT,INE423A01024,2964.15,20.62
297,GODFRYPHLP,INE260B01028,6844.20,22.83
298,SOBHA,INE671H01015,1663.55,20
299,DATAMATICS,INE365B01017,635.60,22.26
300,PGHL,INE199A01012,5309.85,20
301,CDSL,INE736A01011,1372.60,20
302,MUTHOOTFIN,INE414G01012,1989.30,20
303,GARFIBRES,INE276A01018,3765.90,20
304,MAHLIFE,INE813A01018,546.30,20
305,JKTYRE,INE573A01042,418.55,20
306,UBL,INE686F01025,2066.70,20
307,WESTLIFE,INE274F01020,799.35,20
308,COFORGE,INE591G01017,6490.75,20
309,HNGSNGBEES,INF204KB19I1,281.57,9.06
310,AAVAS,INE216P01012,1839.55,20
311,ENGINERSIN,INE510A01028,205.07,21.92
312,KELLTONTEC,INE164B01022,147.08,22.54
313,AFFLE,INE00WC01027,1580.20,20
314,VAIBHAVGBL,INE884A01027,307.30,20
315,WSTCSTPAPR,INE976A01021,604.95,20
316,KPRMILL,INE930H01031,854.35,20
317,LIQUIDSHRI,INF680P01422,1011.55,5
318,TVSHLTD,INE105A01035,13996.10,20
319,CYIENTDLM,INE055S01018,703.05,20
320,MHRIL,INE998I01010,431.30,20
321,ONGC,INE213A01029,298.90,14.78
322,GODREJCP,INE102D01028,1492.05,20
323,ANGELONE,INE732I01013,2455.80,20.71
324,HEROMOTOCO,INE158A01026,5745.30,9.76
325,IONEXCHANG,INE570A01022,671.60,20
326,GODREJPROP,INE484J01027,2873.00,20
327,RBA,INE07T201019,106.76,20
328,EVEREADY,INE128A01029,456.10,20
329,IGL,INE203G01027,532.05,20
330,GICRE,INE481Y01014,402.65,20.87
331,APOLLOHOSP,INE437A01024,6860.70,9.2
332,KEC,INE389H01022,977.00,20
333,SAIL,INE114A01011,127.91,20
334,SPIC,INE147A01011,90.68,20
335,LICHSGFIN,INE115A01026,699.90,20
336,INDIGO,INE646L01027,4808.50,20
337,TATASTEEL,INE081A01020,149.47,12.01
338,SGBMAY29I,IN0020210053,7548.13,10
339,IDBI,INE008A01015,87.50,20
340,SGBJAN26,IN0020170166,7661.30,10
341,ZENSARTECH,INE520A01027,764.45,20
342,FIEMIND,INE737H01014,1682.80,20
343,MEDPLUS,INE804L01022,730.50,20
344,CARYSIL,INE482D01024,859.30,20
345,YATHARTH,INE0JO301016,511.75,20
346,NUVOCO,INE118D01016,345.35,20
347,CUB,INE491A01021,167.52,20
348,FIVESTAR,INE128S01021,736.65,20
349,UTKARSHBNK,INE735W01017,47.98,20
350,RVNL,INE415G01027,562.90,26.05
351,SATIN,INE836B01017,209.68,20
352,BAJAJFINSV,INE918I01026,1860.45,9.44
353,NEULANDLAB,INE794A01010,12639.60,21.96
354,BEML,INE258A01016,3922.20,23.64
355,GPPL,INE517F01014,224.44,20
356,SUNDARMFIN,INE660A01013,4828.40,20
357,EBBETF0425,INF754K01LD3,1235.01,20
358,RBLBANK,INE976G01028,210.03,20
359,OLECTRA,INE260D01016,1530.65,20
360,HONASA,INE0J5401028,519.80,20
361,MINDACORP,INE842C01021,550.35,20
362,VINATIORGA,INE410B01037,1889.25,20
363,RELIANCE,INE002A01018,2924.90,9
364,IMAGICAA,INE172N01012,90.36,22.21
365,ANURAS,INE930P01018,763.15,20
366,AHLUCONT,INE758C01029,1196.05,20
367,SIGNATURE,INE903U01023,1458.30,20
368,DEEPAKFERT,INE501A01019,1062.25,20
369,HAPPSTMNDS,INE419U01012,797.70,20
370,UNIPARTS,INE244O01017,478.55,20
371,SFL,INE916U01025,928.85,20
372,WELSPUNLIV,INE192B01031,183.75,20
373,SUVENPHAR,INE03QK01018,1206.00,20
374,KOTAKBANK,INE237A01028,1790.15,9
375,INFY,INE009A01021,1894.65,9.1
376,UNIECOM,INE00U401027,216.65,20
377,LIQUID,INF769K01KS1,999.99,5
378,SHAREINDIA,INE932X01026,288.35,20
379,VARROC,INE665L01035,570.60,20
380,KANSAINER,INE531A01024,304.85,20
381,SBIN,INE062A01020,784.25,11.37
382,DELTACORP,INE124G01033,131.66,20
383,LINDEINDIA,INE473A01011,7375.85,20
384,PRESTIGE,INE811K01011,1801.05,20
385,GRASIM,INE047A01021,2710.35,9.08
386,NHPC,INE848E01016,94.87,20
387,SHILPAMED,INE790G01031,831.75,20
388,TECHM,INE669C01036,1579.20,10.16
389,SGBDEC2513,IN0020170158,7800.00,10
390,REDINGTON,INE891D01026,194.08,20
391,ALKEM,INE540L01014,6268.05,20
392,NTPC,INE733E01010,389.85,12.3
393,JIOFIN,INE758E01017,341.70,20
394,PIDILITIND,INE318A01026,3273.95,20
395,RENUKA,INE087H01022,46.82,20
396,JINDALSAW,INE324A01024,683.75,20.27
397,LICI,INE0J1Y01017,1029.30,20
398,PPLPHARMA,INE0DK501011,217.34,20
399,JBCHEPHARM,INE572A01036,1937.10,20
400,UNITDSPR,INE854D01024,1504.05,20
401,SGBNOV26,IN0020180314,7500.00,10
402,SGBSEP28VI,IN0020200195,7563.99,10
403,RELAXO,INE131B01039,823.30,20
404,SGBDEC25,IN0020170125,7550.00,10
405,JAMNAAUTO,INE039C01032,119.90,20
406,MANGLMCEM,INE347A01017,976.55,20
407,CMSINFO,INE925R01014,527.50,20
408,MUTHOOTMF,INE046W01019,222.99,20
409,ARVINDFASN,INE955V01021,554.80,20
410,SBICARD,INE018E01016,802.35,20
411,TEGA,INE011K01018,1717.05,20
412,PHOENIXLTD,INE211B01039,3497.80,20
413,AUROPHARMA,INE406A01037,1518.50,20
414,CERA,INE739E01017,8803.20,20
415,VPRPL,INE0AE001013,237.99,20
416,GATEWAY,INE079J01017,97.86,20
417,SUPRAJIT,INE399C01030,508.15,20
418,ORIENTPPR,INE592A01026,48.66,20
419,HINDUNILVR,INE030A01027,2921.80,9
420,LUPIN,INE326A01037,2216.80,20
421,TIRUMALCHM,INE338A01024,324.50,20
422,ITBEES,INF204KB15V2,44.82,20
423,VRLLOG,INE366I01010,592.05,20
424,SETFGOLD,INF200KA16D8,61.99,20
425,MIDCAPETF,INF769K01IC9,21.90,6.27
426,SUDARSCHEM,INE659A01023,989.20,20
427,KSB,INE999A01023,866.70,20
428,LAURUSLABS,INE947Q01028,490.95,20
429,SUPREMEIND,INE195A01028,5386.90,20
430,LTIM,INE214T01019,6146.60,10.71
431,SYMPHONY,INE225D01027,1523.85,20
432,SGBOCT26,IN0020180249,7515.00,10
433,HINDOILEXP,INE345A01011,240.10,20.49
434,MON100,INF247L01AP3,153.72,7.02
435,VIPIND,INE054A01027,503.40,20
436,SUPRIYA,INE07RO01027,608.30,20
437,PTC,INE877F01012,213.33,20
438,HDFCAMC,INE127D01025,4401.40,20
439,JUSTDIAL,INE599M01018,1214.40,20
440,TATAMTRDVR,IN9155A01020,768.65,100
441,GOLD1,INF174KA1HJ8,60.45,20
442,ACE,INE731H01025,1235.65,20.62
443,SGBJ28VIII,IN0020190537,7481.00,10
444,LIQUIDETF,INF740KA1EU7,1000.00,5
445,UJJIVANSFB,INE551W01018,42.56,20
446,KALYANKJIL,INE303R01014,642.60,20
447,SYRMA,INE0DYJ01015,423.20,20
448,SPANDANA,INE572J01011,603.50,20
449,BALRAMCHIN,INE119A01028,555.55,20
450,PATELENG,INE244B01030,59.10,22.54
451,TATAELXSI,INE670A01012,7839.05,20
452,SGBMAR31IV,IN0020220169,7786.19,10
453,DBL,INE917M01012,533.80,20.06
454,SGBJAN30IX,IN0020210236,7564.99,10
455,PNBHOUSING,INE572E01012,1078.20,20
456,PSUBNKBEES,INF204KB16I7,74.10,20
457,ADANIPORTS,INE742F01042,1435.90,17.32
458,HINDZINC,INE267A01025,480.10,20
459,ORCHPHARMA,INE191A01027,1480.70,20.32
460,NYKAA,INE388Y01029,217.85,20
461,JISLJALEQS,INE175A01038,67.89,23.37
462,J&KBANK,INE168A01041,104.64,20
463,SGBSEP29VI,IN0020210145,7575.48,10
464,PSB,INE608A01012,55.74,21.79
465,VIJAYA,INE043W01024,919.60,20
466,BANCOINDIA,INE213C01025,667.60,20
467,METROPOLIS,INE112L01020,2153.65,20
468,TTKPRESTIG,INE690A01028,899.40,20
469,HGINFRA,INE926X01010,1460.80,20
470,PCBL,INE602A01031,476.25,20
471,TATACOMM,INE151A01013,1925.85,20
472,PITTIENG,INE450D01021,1290.35,20
473,ATGL,INE399L01023,814.75,21.89
474,DATAPATTNS,INE0IX101010,2726.50,20.15
475,KIMS,INE967H01017,2633.75,20
476,RAINBOW,INE961O01016,1277.45,20
477,TEXRAIL,INE621L01012,224.59,23.46
478,SUNDRMFAST,INE387A01021,1390.10,20
479,ASHOKLEY,INE208A01029,243.90,20
480,AMBER,INE371P01015,4532.05,20
481,VESUVIUS,INE386A01015,5280.65,20
482,GSPL,INE246F01010,434.20,20
483,SGBDC27VII,IN0020190461,7699.00,10
484,TATAMOTORS,INE155A01022,1038.70,12.02
485,SGBNOV25IX,IN0020170117,7315.90,10
486,ASKAUTOLTD,INE491J01022,444.10,20
487,FORCEMOT,INE451A01017,7491.70,22.32
488,BATAINDIA,INE176A01028,1428.65,20
489,INFIBEAM,INE483S01020,29.71,20.38
490,ORIENTELEC,INE142Z01019,265.85,20
491,CSBBANK,INE679A01013,310.80,20
492,JKCEMENT,INE823G01014,4807.75,20
493,WABAG,INE956G01038,1368.45,20
494,AVANTIFEED,INE871C01038,690.20,20
495,ASHOKA,INE442H01029,255.57,20.3
496,RATNAMANI,INE703B01027,3818.95,20
497,POLYMED,INE205C01021,2502.15,20
498,COROMANDEL,INE169A01031,1706.95,20
499,CIEINDIA,INE536H01010,558.15,20
500,SGBDEC26,IN0020180389,7425.02,10
501,GLENMARK,INE935A01035,1704.20,20
502,SAMHI,INE08U801020,212.12,20
503,LT,INE018A01030,3578.30,10.54
504,STARHEALTH,INE575P01011,628.05,20
505,AXISBANK,INE238A01034,1170.85,9.62
506,RAILTEL,INE0DD101019,469.65,24.88
507,JSWENERGY,INE121E01018,730.75,20
508,ELECTCAST,INE086A01029,221.56,20.98
509,CAPACITE,INE264T01014,378.85,20
510,BSE,INE118H01025,2834.80,20
511,IPCALAB,INE571A01038,1403.75,20
512,FDC,INE258B01022,562.75,20
513,CENTRALBK,INE483A01010,58.08,20
514,HINDPETRO,INE094A01015,421.40,20
515,BAJFINANCE,INE296A01024,7347.45,10.32
516,NLCINDIA,INE589A01014,261.50,21.89
517,SURYAROSNI,INE335A01020,634.40,20
518,LTGILTBEES,INF204KB1882,26.57,10
519,KESORAMIND,INE087A01019,214.02,20
520,INGERRAND,INE177A01018,4274.10,20
521,ABBOTINDIA,INE358A01014,29899.20,20
522,PARADEEP,INE088F01024,85.33,20
523,DEN,INE947J01015,50.48,20
524,IOC,INE242A01010,175.34,20
525,OBEROIRLTY,INE093I01010,1742.60,20
526,BALKRISIND,INE787D01026,2972.70,20
527,IEX,INE022Q01020,213.52,20
528,EMBDL,INE069I01010,127.73,23.86
529,ENDURANCE,INE913H01037,2506.20,20
530,MIDHANI,INE099Z01011,392.00,20
531,DREAMFOLKS,INE0JS101016,493.90,20
532,INDHOTEL,INE053A01029,665.85,20
533,AUTOBEES,INF204KC1337,260.12,20
534,PNB,INE160A01022,109.63,20
535,ISGEC,INE858B01029,1345.50,20.26
536,FSL,INE684F01012,310.80,20
537,ULTRACEMCO,INE481G01011,11494.35,9
538,ASTRAZEN,INE203A01020,6792.85,20
539,PRINCEPIPE,INE689W01016,546.60,20
540,BANKBARODA,INE028A01039,235.55,20
541,ICICIGI,INE765G01017,2232.40,20
542,GHCL,INE539A01019,660.05,20
543,SUNPHARMA,INE044A01036,1821.85,9
544,LIQUIDCASE,INF0R8F01034,104.20,5
545,RAMCOCEM,INE331A01037,835.70,20
546,GLAND,INE068V01023,1898.65,20
547,BEL,INE263A01024,281.55,20
548,SKIPPER,INE439E01022,410.10,25.15
549,CONCOR,INE111A01025,946.95,20
550,SGBDEC25XI,IN0020170133,7430.00,10
551,SAMMAANCAP,INE148I01020,160.19,20
552,GAIL,INE129A01019,217.75,20
553,PATANJALI,INE619A01035,1924.20,20
554,CREDITACC,INE741K01010,1205.85,20
555,DELHIVERY,INE148O01028,408.85,20
556,ABFRL,INE647O01011,313.30,20
557,FINPIPE,INE183A01024,307.20,20
558,SGBJU29III,IN0020210087,7573.33,10
559,IOB,INE565A01014,57.26,21.62
560,TMB,INE668A01016,477.65,20
561,SCHAEFFLER,INE513A01022,3864.05,20
562,ICICIPRULI,INE726G01019,758.15,20
563,CHOICEIN,INE102B01014,446.30,20
564,ISEC,INE763G01038,840.60,20
565,ABCAPITAL,INE674K01013,216.75,20
566,UTIAMC,INE094J01016,1263.70,20
567,TIMETECHNO,INE508G01029,402.05,20
568,BAJAJCON,INE933K01021,264.70,20
569,GLOBUSSPR,INE615I01010,1090.40,20
570,MANINFRA,INE949H01023,189.82,20
571,BALUFORGE,INE011E01029,854.35,20
572,DIXON,INE935N01020,12401.45,20
573,CONCORDBIO,INE338H01029,1854.40,20
574,MSUMI,INE0FS801015,69.37,20
575,CYIENT,INE136B01020,1959.75,20
576,SGBMAY28,IN0020200088,7500.45,10
577,SHRIPISTON,INE526E01018,2206.15,20
578,NATIONALUM,INE139A01034,171.15,20
579,KSCL,INE455I01029,1163.85,20
580,BHARTIARTL,INE397D01024,1542.65,9
581,DALBHARAT,INE00R701025,1875.65,20
582,BEPL,INE922A01025,160.35,20
583,SILVER,INF209KB19F6,82.79,20
584,STAR,INE939A01011,1309.15,20
585,PRAJIND,INE074A01025,720.40,20
586,AKUMS,INE09XN01023,867.60,20
587,MRPL,INE103A01014,189.76,21.78
588,LIQUID1,INF174KA1LV5,1007.27,5
589,DCW,INE500A01029,99.52,20.83
590,BHARATFORG,INE465A01025,1555.15,20
591,VEDL,INE205A01025,460.25,20
592,WONDERLA,INE066O01014,865.70,20
593,AMBUJACEM,INE079A01024,630.15,20
594,VOLTAS,INE226A01021,1817.95,20
595,EDELWEISS,INE532F01054,113.08,22.77
596,VBL,INE200M01021,1525.85,20
597,NAM-INDIA,INE298J01013,672.35,20
598,CANFINHOME,INE477A01020,869.25,20
599,SILVERIETF,INF109KC1Y56,82.98,20
600,MAPMYINDIA,INE0BV301023,2004.50,20
