MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,N2,IMC1,SEC RE NCGB 8.25% STRPP C,       245.45,       244.00,       250.00,       244.00,       250.00,                    21027.00,86, ,4,       262.00,       240.00
N,N3,0MOFSL27,SEC RE NCD SR IV,      1000.00,       990.10,      1005.00,       990.10,      1005.00,                    43892.20,44, ,2,      1009.00,       860.15
N,N3,79NHIT47,SEC RE NCD 7.90% STRPP C,       412.15,       411.00,       417.00,       411.00,       411.50,                    19346.90,47, ,4,       439.00,       392.00
N,N3,935PEL33,SEC RE NCD 9.35% SR IV,      1080.60,      1084.98,      1084.98,      1084.98,      1084.98,                    52079.04,48, ,1,      1115.01,       983.00
N,N3,IMC1,SEC RE NCGB 8.25% STRPP D,       249.05,       249.00,       251.98,       248.90,       248.90,                    25643.06,103, ,4,       266.50,       225.00
N,N4,1003ISFL28,SEC RE NCD 10.03% SR 5,       986.00,       955.11,       955.11,       955.11,       955.11,                     9551.10,10, ,1,      1018.99,       933.00
N,N4,10IIFL28,UNSEC RE NCD 10% SR.I,       939.00,       921.00,       939.00,       921.00,       939.00,                   531304.75,575, ,12,      1040.00,       902.00
N,N4,801TCH25,SEC RED NCD 8.01% SR.II,       996.30,       997.65,       997.65,       997.64,       997.64,                    99764.11,100, ,3,      1050.09,       951.00
N,N4,891IIFCL34,8.91% TAX FREE NCD,      1286.21,      1285.00,      1291.01,      1285.00,      1290.00,                   126206.01,98, ,6,      1359.90,      1241.02
N,N4,897MOFSL29,SEC RE NCD 8.97% SR V,      1005.00,      1006.00,      1007.00,      1006.00,      1007.00,                  1341153.00,1332, ,7,      1018.00,       990.00
N,N4,CAGL25A,SEC RE NCD SR. IV,      1165.00,      1165.00,      1165.00,      1165.00,      1165.00,                    78055.00,67, ,1,      1175.00,       863.65
N,N5,1025NFL25,SEC RE NCD 10.25% SR.II,      1000.00,       996.00,       996.00,       996.00,       996.00,                    35856.00,36, ,1,      1180.00,       931.35
N,N5,1050ISFL28,SEC RE NCD 10.50% SR 6,      1035.00,      1035.00,      1035.00,      1035.00,      1035.00,                    51750.00,50, ,2,      1050.00,       936.00
N,N5,10CAGL27,SEC RE NCD 10% SR. V,      1015.00,      1016.50,      1017.00,      1015.00,      1015.00,                   103720.00,102, ,4,      1060.00,       888.00
N,N5,879NHPC28,8.79% SEC RED BOND S2B,      1195.89,      1195.89,      1195.89,      1150.00,      1152.00,                   492795.89,427, ,11,      1297.00,      1090.53
N,N5,880IREDA29,IREDA 8.80NCDTR I SR II B,      1160.00,      1150.01,      1160.00,      1150.00,      1151.43,                  1343728.33,1167, ,3,      1288.00,      1130.01
N,N5,925SCL25,SEC RE NCD 9.25% SR II,       978.00,       988.00,       988.00,       977.00,       977.00,                    46359.00,47, ,2,      1110.00,       933.99
N,N5,935LTF29,SE RE NCD 9.35% SR.V OP2,      1087.00,      1087.20,      1087.20,      1085.00,      1087.00,                    98921.00,91, ,7,      1150.00,      1032.00
N,N5,957NIDO26,SEC RED NCD 9.57% SR. V,       943.00,       999.00,       999.00,       969.00,       970.00,                    78834.00,81, ,6,      1011.00,       894.01
N,N5,96IIFL28,UNSEC RE NCD 9.60% SR.II,       943.46,       940.55,       945.00,       939.05,       944.95,                  1529604.61,1621, ,33,       990.00,       900.00
N,N6,10NIDO26,SEC RED NCD 10% SR. VI,       973.00,       972.90,       973.00,       971.00,       971.00,                   589327.50,606, ,8,      1070.00,       952.00
N,N6,704IRFC28,BOND 7.04% PA TAX FREE S2,      1082.10,      1115.00,      1115.00,      1115.00,      1115.00,                     1115.00,1, ,1,      1262.00,      1032.50
N,N6,846REC28,BOND 8.46% TAX FREE S2A,      1164.95,      1169.00,      1169.00,      1169.00,      1169.00,                    10521.00,9, ,1,      1259.00,      1070.00
N,N6,875NHAI29,8.75% TAX FREE TR I S IIB,      1161.00,      1162.00,      1162.00,      1161.30,      1161.30,                  1033758.00,890, ,13,      1250.00,      1130.00
N,N6,880IREDA34,IREDA 8.80NCDTR I SR IIIB,      1280.00,      1281.00,      1281.00,      1280.00,      1280.00,                   128010.00,100, ,2,      1399.80,      1230.10
N,N6,891NTPC33,8.91%S-R-NCD SERIES 3B,      1336.93,      1335.00,      1335.00,      1335.00,      1335.00,                  1335000.00,1000, ,1,      1379.90,      1258.00
N,N6,893NHB29,NHB 8.93 NCD TR II SR 2 B,      5800.00,      5800.00,      5800.00,      5800.00,      5800.00,                   957000.00,165, ,9,      6300.99,      5400.01
N,N6,901NHB34,BOND 9.01%PA TF TR-I S 3B,      6600.00,      6600.00,      6650.00,      6600.00,      6635.00,                   218580.00,33, ,4,      7526.00,      6433.00
N,N6,925IHFL25D,SEC RE NCD 8.25% SR 1,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                   400000.00,400, ,6,      1141.00,       990.00
N,N6,93MOFSL34,SEC RE NCD 9.30% SR VII,      1015.00,      1016.00,      1016.00,      1016.00,      1016.00,                    13208.00,13, ,3,      1043.45,       971.00
N,N6,IIFLZC28C,UNSEC RE NCD 0% SR.III,      1180.00,      1185.00,      1185.00,      1185.00,      1185.00,                   641085.00,541, ,5,      1249.00,      1046.60
N,N7,1050NFL26,SEC RE NCD 10.50% SR.IV,       999.00,       998.50,       998.50,       994.15,       998.00,                   404059.85,405, ,17,      1050.00,       914.85
N,N7,1050UCL25,SEC RED NCD 10.50% SR.III,       990.00,       990.00,       990.00,       990.00,       990.00,                     9900.00,10, ,1,      1022.00,       950.00
N,N7,105IIFL29,UNSEC RED NCD 10.5% SR.VI,      1075.00,       962.00,       963.60,       962.00,       962.80,                    26939.10,28, ,4,      1360.00,       945.10
N,N7,849NTPC25,8.49% SEC NON-CUM RED NCD,         5.16,         5.18,         5.19,         5.16,         5.17,                   191808.19,37086, ,81,        11.51,         5.00
N,N7,97MOFSL34,SEC RE NCD 9.70% SR VIII,      1050.00,      1050.00,      1055.00,      1030.00,      1050.00,                  1318050.00,1255, ,7,      1095.00,       870.00
N,N7,990SCL26,SEC RE NCD 9.90% SR IV,      1150.00,      1150.00,      1150.00,      1031.00,      1150.00,                   223911.30,196, ,9,      1150.00,       954.00
N,N8,711NTPC25A,TFB 7.11% 2025 SR. 1A,      1055.00,      1040.30,      1040.30,      1040.30,      1040.30,                     2080.60,2, ,1,      1239.90,      1029.10
N,N8,739NHAI26,TAX FREE7.39% SR.IB,      1049.02,      1049.01,      1050.10,      1040.00,      1050.00,                  1347711.16,1290, ,17,      1109.90,      1010.10
N,N8,764HUDCO31,7.64% TAX FREETRI SR2B,      1155.00,      1150.00,      1150.00,      1150.00,      1150.00,                     1150.00,1, ,1,      1198.40,      1106.00
N,N8,865TCAPS27,SERENCD8.65%SR.IIICIII&IV,      1015.99,      1016.01,      1020.00,      1015.10,      1019.40,                   592077.53,581, ,19,      1170.10,      1005.50
N,N8,875PCHFL26,SEC RE NCD 8.75% SR.IV,      1005.00,      1000.00,      1000.00,      1000.00,      1000.00,                   320000.00,320, ,4,      1064.00,       891.00
N,N8,892PFCL33,8.92% TAX FREE NCD,      1315.00,      1314.99,      1315.00,      1314.50,      1314.91,                   788949.00,600, ,3,      1374.80,      1257.50
N,N8,IIFLZC25C,SEC RE NCD 0% SR.II,      1207.04,      1219.00,      1219.00,      1215.00,      1215.00,                   266525.00,219, ,6,      1219.00,      1058.81
N,N9,769HUDCO31,7.69% TAX FREETRII SR2B,      1158.00,      1157.30,      1157.30,      1153.00,      1154.00,                   789289.60,684, ,9,      1209.90,      1120.02
N,N9,820IIFL27,SEC RE NCD 8.20% SR.III,       940.00,       905.90,       929.00,       905.90,       927.12,                    83229.00,90, ,5,       970.00,       900.00
N,N9,948SCL26,SEC RE NCD 9.48% SR V,      1098.00,       952.00,      1098.00,       952.00,      1094.32,                   506522.80,463, ,15,      1152.00,       920.10
N,NA,1035UCL26,SEC RE NCD 10.35% SR III,       950.00,       946.00,       946.00,       945.00,       945.00,                    23645.00,25, ,2,      1021.00,       851.20
N,NA,1040NFL26,SEC RE NCD 10.40% SR.II,       982.00,      1000.00,      1000.00,       950.00,       950.00,                    32500.00,34, ,2,      1020.00,       950.00
N,NA,76NHAI31,TAX FREE7.60% SR.IIB,      1130.98,      1129.20,      1131.00,      1128.00,      1130.00,                  1025088.30,908, ,19,      1225.00,      1072.55
N,NA,84CIFCL28,SEC RE NCD 8.40% SR 5,       965.00,       975.00,       975.00,       965.00,       975.00,                   126350.00,130, ,4,      1053.45,       855.40
N,NA,84TCHF28,SEC RED NCD 8.40% SR.V,      1060.00,      1052.10,      1054.50,      1052.10,      1054.50,                    65232.60,62, ,2,      1095.00,      1006.23
N,NA,865IRFC29,BOND 8.65% PA TF TI-SIIB,      1146.00,      1150.00,      1150.00,      1150.00,      1150.00,                     1150.00,1, ,1,      1353.60,      1120.11
N,NA,910TCAP28,UNSERENCD9.1%SRIIICIII&IV,      1114.00,      1118.70,      1135.00,      1118.70,      1119.58,                   411963.50,368, ,4,      1182.00,      1035.00
N,NB,736NTPC25D,TFB 7.36% 2025 SR. 1B,      1097.59,      1072.20,      1072.20,      1072.11,      1072.11,                    83626.38,78, ,2,      1129.90,      1020.30
N,NB,96SFL24A,SERENCD8.84%SRVICIII&IV,       948.00,       949.00,       950.00,       949.00,       950.00,                    28471.00,30, ,2,       999.00,       825.00
N,NB,CIFC28,SEC RE NCD SR 6,      1050.00,      1000.20,      1005.00,      1000.20,      1005.00,                    25120.20,25, ,2,      1050.00,       874.80
N,NB,TCHF30,UN SE RE NCD 8.55% SR.VI,      1082.84,      1060.01,      1060.02,      1060.01,      1060.02,                     2120.03,2, ,2,      1140.00,      1000.00
N,NC,1065NFL27,SEC RE NCD 10.65% SR.IV,       999.00,       999.00,       999.00,       996.00,       996.00,                  1095806.30,1100, ,21,      1018.80,       960.00
N,NC,843IHFL29,SEC RE NCD 8.43% SR.VI,       904.00,       904.00,       904.00,       904.00,       904.00,                    90400.00,100, ,2,       970.90,       875.50
N,NC,985IIFL22,UNSEC RED NCD 10.00% SR.V,       991.00,       995.00,       995.00,       995.00,       995.00,                    19900.00,20, ,1,      1019.00,       937.00
N,ND,1119NFL27,SEC RE NCD 11.19% SR.V,      1044.00,      1043.00,      1043.00,      1043.00,      1043.00,                    20860.00,20, ,1,      1044.99,       980.00
N,ND,739NHAI31A,TAX FREE 7.39% SR. IIA,      1118.55,      1121.23,      1121.23,      1121.23,      1121.23,                   224246.00,200, ,1,      1252.00,      1010.10
N,ND,861REC34,BOND8.61% PA TF TR II S3A,      1500.00,      1500.00,      1500.00,      1500.00,      1500.00,                    30000.00,20, ,1,      1542.00,      1500.00
N,ND,876HUDCO28,8.76% TAX FREETRI SR2B,      1189.88,      1181.05,      1189.00,      1181.00,      1189.00,                   531852.00,450, ,3,      1231.99,      1080.00
N,ND,92ICCL28,SERENCD9.20%SRVIICIII&IV,       986.07,       920.35,       920.35,       920.35,       920.35,                    12884.90,14, ,1,      1005.00,       816.00
N,ND,970CAGL28,SEC RE NCD 9.70% SR VII,      1018.00,      1009.20,      1010.00,      1009.20,      1010.00,                    42410.40,42, ,2,      1045.00,       835.00
N,ND,IIFLZC25,UNSEC RED NCD SR. VI,      1630.00,      1636.00,      1636.00,      1606.56,      1606.56,                    17966.56,11, ,2,      1636.00,      1336.00
N,NE,10IIFL28A,UNSE RE NCD 10% SR.I,       954.00,       984.99,       984.99,       984.99,       984.99,                     4924.95,5, ,1,      1080.00,       906.00
N,NE,769NHAI31,TAX FREE 7.69% SR. IIB,      1180.00,      1178.00,      1178.00,      1178.00,      1178.00,                  1043708.00,886, ,2,      1205.90,      1128.00
N,NE,888IRFC29,BOND 8.88% PA TF TII-SIIB,      1179.83,      1177.85,      1177.85,      1177.85,      1177.85,                    11778.50,10, ,1,      1260.00,      1141.50
N,NE,925ICCL24A,SEC RE NCD 9.80% SR.I,      1044.00,      1039.00,      1039.00,      1039.00,      1039.00,                    10390.00,10, ,1,      1044.00,       956.00
N,NF,888REC29,BOND8.88% PA TF TR II S2B,      1196.44,      1195.79,      1196.00,      1194.23,      1196.00,                  1208208.27,1011, ,8,      1264.90,      1114.22
N,NF,96IIFL28A,UNSE RE NCD 9.6% SR.II,       938.87,       939.49,       939.49,       937.00,       938.00,                  1726678.94,1840, ,26,      1051.00,       906.50
N,NH,87LTF27,SERENCD 8.70% SR.VII OPII,      1016.00,      1020.00,      1020.00,      1017.00,      1017.10,                   197319.00,194, ,5,      1050.00,       999.90
N,NH,99IFCI24,9.90 % SRNCD SR VI,      1066.00,      1066.50,      1067.50,      1066.50,      1067.50,                   293462.50,275, ,4,      1099.00,       927.00
N,NI,812REC27,8.12/8.32% TAX FREE NCD,      1072.85,      1072.00,      1072.00,      1070.00,      1070.00,                   154180.00,144, ,3,      1160.00,      1052.50
N,NI,966ICCL25A,SEC RE NCD 10.05% SR.IV,      1013.86,       995.62,      1019.83,       995.62,      1019.83,                    34262.65,34, ,2,      1099.80,       876.00
N,NJ,753IRFC30,TAX FREE  7.53% SR. 103 A,      1154.19,      1155.00,      1157.00,      1151.10,      1157.00,                  1263129.00,1095, ,7,      1197.49,      1100.00
N,NJ,82IGT31,SEC RE NCD 8.20% SR.V,      1019.69,      1025.00,      1025.69,      1021.00,      1024.00,                   543633.50,531, ,12,      1076.00,       994.00
N,NJ,86LTF24,SERENCD 8.60% SR.IV OP8,      1059.25,      1059.25,      1059.90,      1055.70,      1056.12,                   272938.30,258, ,10,      1060.00,       996.00
N,NK,750IRFC35,TAX FREE7.50% SR.104 A,      1211.10,      1224.00,      1224.00,      1220.00,      1220.00,                   965304.00,791, ,9,      1244.80,      1161.21
N,NL,829LTF24,SERENCD 8.29% SR.V OP10,      1000.17,      1000.55,      1004.90,      1000.00,      1000.00,                     8008.25,8, ,4,      1099.00,       977.93
N,NL,842IIFL26,SEC RE NCD 8.42% SR.V,       947.98,       946.00,       959.00,       941.25,       954.29,                   588937.00,621, ,21,       972.00,       835.20
N,NL,94IFCI25,9.40 % SRNCD TR II SR III,      1038.00,      1042.50,      1042.50,      1039.05,      1039.05,                   312578.60,300, ,5,      1089.00,       955.00
N,NM,875IIFL26,SEC RE NCD 8.75% SR.VI,      1020.00,      1016.00,      1020.00,      1016.00,      1019.90,                   112189.50,110, ,7,      1076.00,       865.00
N,NM,IFCIZC25,SRNCD TR II SR IV,      2301.00,      2302.00,      2302.00,      2302.00,      2302.00,                   253220.00,110, ,1,      2410.14,      2034.00
N,NN,729IRFC26,TAX FREE  7.29% SR. 107A,      1077.00,      1089.40,      1089.40,      1089.40,      1089.40,                     4357.60,4, ,2,      1100.00,      1018.03
N,NN,865LTF26,SERENCD 8.65% SR.VI OP12,      1066.99,      1066.99,      1067.00,      1066.99,      1067.00,                  1095806.49,1027, ,19,      1138.00,      1000.00
N,NO,764IRFC31,TAX FREE  7.64% SR. 108A,      1175.00,      1165.00,      1165.00,      1164.00,      1164.24,                   232848.90,200, ,4,      1208.85,      1097.25
N,NO,85IIFL25,SEC RE NCD 8.5% SR.I,      1033.00,      1033.00,      1033.00,      1033.00,      1033.00,                   103300.00,100, ,2,      1049.90,       932.20
N,NR,1015ECL29,SEC RED NCD 10.15% SR. VI,       977.00,       985.00,       991.00,       888.00,       985.00,                   604533.60,619, ,23,      1030.00,       888.00
N,NS,1060ECL29,SEC RED NCD 10.6% SR. VII,      1006.06,      1008.00,      1010.01,      1008.00,      1010.01,                   102840.12,102, ,2,      1286.00,       952.50
N,NS,865IIFL28,SEC RE NCD 8.65% SR.V,       910.31,       909.00,       922.00,       909.00,       911.17,                   687979.84,752, ,9,       980.00,       835.80
N,NT,9IIFL28A,SEC RE NCD 9% SR.VI,       955.80,       945.21,       945.21,       945.21,       945.21,                      945.21,1, ,1,      1035.00,       894.00
N,NU,IIFLZC28A,SEC RE NCD 0% SR.VII,      1020.00,      1020.00,      1079.90,      1020.00,      1073.32,                   193012.00,184, ,5,      1125.00,       901.00
N,NW,IIFLZC25B,SEC RE NCD 0% SR.II,      1043.00,      1043.00,      1043.00,      1043.00,      1043.00,                    52150.00,50, ,1,      1098.00,       945.00
N,NX,1003ICCL28,SEC RE NCD 10.50% SR.VII,       970.00,       970.00,       970.00,       970.00,       970.00,                     9700.00,10, ,1,      1260.00,       851.00
N,NX,85IFL26,SEC RE NCD 8.5% SR.III,       948.80,       975.75,       975.75,       975.75,       975.75,                    48787.50,50, ,2,      1020.75,       920.35
N,NZ,865IFL28,SEC RE NCD 8.65% SR.V,       907.20,       907.00,       907.20,       907.00,       907.20,                   702135.20,774, ,8,       960.00,       850.00
N,Y0,9IIFL28,SEC RE NCD 9% SR.VI,       907.00,       907.00,       907.00,       907.00,       907.00,                    45350.00,50, ,2,      1000.00,       871.00
N,Y1,965SCL25B,SEC RE NCD 9.65% SR I,      1020.00,      1010.00,      1010.00,      1010.00,      1010.00,                     3030.00,3, ,3,      1028.62,       815.20
N,Y1,IIFLZC28B,SEC RE NCD 0% SR.VII,       985.00,       995.00,       995.00,       985.05,       993.93,                    55660.30,56, ,2,      1055.00,       880.00
N,Y3,11DLSL25A,SEC RE NCD 11% SR.V,       902.30,       902.35,       922.01,       902.00,       922.01,                   185980.81,206, ,5,      1073.20,       890.30
N,Y5,1049DLS25A,SEC RE NCD 10.49% SR.VII,       993.55,       994.95,       994.95,       994.95,       994.95,                    19899.00,20, ,1,      1150.00,       900.30
N,YC,889SCFL27,SEC RE NCD 8.89% SR.VIII,       959.00,       900.35,       959.00,       900.35,       959.00,                    14757.50,16, ,2,      1080.00,       805.10
N,YI,903SFL28,SEC RED NCD 9.03% SR. II,      1037.00,      1037.00,      1037.00,      1037.00,      1037.00,                  1050481.00,1013, ,3,      1059.00,      1005.00
N,YM,9SCL25,SEC RE NCD 9% SR.IV,       990.40,      1000.00,      1000.00,      1000.00,      1000.00,                   200000.00,200, ,2,      1053.35,       950.20
N,YP,930SFL28,SEC RED NCD 9.30% SR. II,      1040.00,      1033.00,      1033.00,      1033.00,      1033.00,                    10330.00,10, ,2,      1133.00,      1000.00
N,YT,889SCL27,SEC RE NCD 8.89% SR.VIII,       924.76,       900.30,       915.20,       900.00,       915.20,                    25325.20,28, ,3,      1080.00,       811.05
N,YX,833SCFL24,SEC RE NCD SR.II,      1157.55,      1177.50,      1177.50,      1177.50,      1177.50,                   144832.50,123, ,3,      1177.50,      1010.35
N,YY,1015SCFL29,SEC RE NCD 10.15% SR VII,       970.00,       950.00,       950.00,       950.00,       950.00,                    99750.00,105, ,1,       990.00,       825.45
N,YZ,97SFL29,SEC RED NCD 9.70% SR. V,      1095.00,      1095.00,      1095.00,      1095.00,      1095.00,                    33945.00,31, ,2,      1183.00,      1010.11
N,Z2,847SCL25,SEC RE NCD 9.30% SR.IV,      1058.55,      1027.69,      1050.88,      1027.00,      1047.60,                   399243.89,385, ,8,      1058.55,       861.00
N,Z5,931SFL26,SEC RED NCD 9.31% SR.III,      1019.61,      1022.00,      1022.00,       990.21,       990.21,                   121963.15,120, ,3,      1053.00,       980.00
N,Z8,1025SCL34,SEC RE NCD 10.25% SR XII,       902.00,       902.00,       902.00,       902.00,       902.00,                    66748.00,74, ,1,      1000.00,       900.06
N,Z9,905SC24B,SEC RE NCD 9.15% SR.VIII,       951.00,       951.00,       951.00,       951.00,       951.00,                     4755.00,5, ,1,       990.00,       815.45
N,ZC,SFLZC26A,SEC RED NCD SR.X,      1605.00,      1621.00,      1621.00,      1621.00,      1621.00,                    40525.00,25, ,1,      1870.00,      1304.00
N,ZE,866SFL25,SEC RED NCD 8.66% SR.II,      1002.00,       981.11,      1000.00,       981.11,      1000.00,                    99055.50,100, ,2,      1015.00,       972.00
N,ZT,1025SCL34A,SEC RE NCD 10.25% SR XII,       943.00,       943.00,       943.00,       943.00,       943.00,                    66953.00,71, ,3,      1010.00,       943.00
N,ZU,955SCL25,SEC RE NCD 9.55% SR.IV,       898.00,       938.00,       938.00,       938.00,       938.00,                   234500.00,250, ,1,      1050.21,       760.00
N,ZY,894SCL27,SEC RE NCD 9.80% SR.VII,       900.00,       850.00,       850.00,       850.00,       850.00,                   170000.00,200, ,2,      1036.00,       800.00
