MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,N7,1050UCL25,SEC RED NCD 10.50% SR.III,       999.00,       999.00,       999.00,       985.00,       985.00,                    72859.50,73, ,4,      1025.00,       950.00
N,N7,105IIFL29,UNSEC RED NCD 10.5% SR.VI,      1037.81,      1009.00,      1009.00,      1009.00,      1009.00,                    46414.00,46, ,1,      1360.00,       945.10
N,N7,714NHAI26,TAX FREE7.14% SR.IA,      1004.00,      1020.20,      1020.20,      1020.20,      1020.20,                    45909.00,45, ,1,      1348.00,      1003.30
N,N7,774IREDA31,7.74% TAX FREE NCD,      1132.00,      1130.00,      1140.00,      1130.00,      1138.66,                   929309.71,817, ,14,      1199.70,      1112.25
N,N7,825IIFL25,SEC RE NCD 8.25% SR.I,      1016.20,      1016.10,      1016.10,      1016.00,      1016.09,                   878924.00,865, ,13,      1040.00,       956.20
N,N7,849NTPC25,8.49% SEC NON-CUM RED NCD,         5.22,         5.22,         5.24,         5.19,         5.21,                    90726.48,17412, ,61,        11.51,         5.00
N,N7,965IHFL25D,SEC RE NCD SR 2,      1040.40,      1042.02,      1042.02,      1042.02,      1042.02,                    52101.00,50, ,1,      1200.24,       887.80
N,N8,739NHAI26,TAX FREE7.39% SR.IB,      1042.00,      1043.00,      1043.00,      1043.00,      1043.00,                    11473.00,11, ,2,      1109.90,      1010.10
N,N8,764HUDCO31,7.64% TAX FREETRI SR2B,      1136.00,      1140.00,      1140.00,      1140.00,      1140.00,                    25080.00,22, ,1,      1198.40,      1106.00
N,N8,81TCHF28,SEC RED NCD 8.10% SR.IV,      1010.00,      1007.00,      1007.00,      1007.00,      1007.00,                   302100.00,300, ,3,      1066.00,       996.00
N,N8,865IBHFL26,SEC RED NCD 8.65% SR. V,       951.10,       951.10,       951.10,       951.10,       951.10,                    14266.50,15, ,1,       972.00,       900.00
N,N8,865TCAPS27,SERENCD8.65%SR.IIICIII&IV,      1081.99,      1082.95,      1082.95,      1075.00,      1077.00,                   746910.60,693, ,17,      1170.10,      1020.00
N,N8,875PCHFL26,SEC RE NCD 8.75% SR.IV,       975.00,       998.98,       998.98,       998.98,       998.98,                     1997.96,2, ,2,      1064.00,       891.00
N,N8,892PFCL33,8.92% TAX FREE NCD,      1310.38,      1317.00,      1319.99,      1317.00,      1318.55,                  1054263.50,799, ,8,      1374.80,      1257.50
N,N8,920IIFLS26,SEC RE NCD 9.20% SR I,       940.00,       945.87,       945.87,       940.00,       945.87,                  2976939.98,3161, ,55,       999.00,       925.00
N,N8,CAGL25,SEC RE NCD SR II,      1035.00,      1035.00,      1035.00,      1035.00,      1035.00,                    31050.00,30, ,1,      1059.31,       821.00
N,N8,IIFLZC25C,SEC RE NCD 0% SR.II,      1193.79,      1193.00,      1193.00,      1193.00,      1193.00,                    41755.00,35, ,1,      1193.79,      1040.66
N,N9,735NHAI31,TAX FREE7.35% SR.IIA,      1124.00,      1130.00,      1130.00,      1125.01,      1125.01,                   169001.00,150, ,2,      1202.00,      1070.90
N,N9,769HUDCO31,7.69% TAX FREETRII SR2B,      1147.90,      1149.99,      1150.99,      1148.11,      1149.88,                  1317792.14,1146, ,22,      1209.90,      1120.02
N,N9,820IIFL27,SEC RE NCD 8.20% SR.III,       915.00,       915.00,       915.00,       915.00,       915.00,                   215025.00,235, ,13,       959.80,       900.00
N,N9,871REC28,BOND 8.71% TAX FREE S2B,      1162.11,      1163.00,      1163.00,      1162.01,      1162.06,                   531165.35,457, ,6,      1227.50,      1133.05
N,NA,76NHAI31,TAX FREE7.60% SR.IIB,      1129.00,      1129.00,      1129.00,      1127.35,      1127.42,                  2273545.13,2015, ,26,      1225.00,      1072.55
N,NA,84TCHF28,SEC RED NCD 8.40% SR.V,      1047.00,      1045.00,      1045.00,      1045.00,      1045.00,                   104500.00,100, ,1,      1095.00,      1006.23
N,NA,850IIFL27,SEC RE NCD 8.50% SR.IV,       968.00,       950.00,       950.00,       935.00,       935.00,                   125675.00,133, ,5,      1002.55,       910.00
N,NA,865IRFC29,BOND 8.65% PA TF TI-SIIB,      1140.00,      1130.00,      1135.01,      1130.00,      1134.97,                  1470494.50,1300, ,14,      1353.60,      1120.11
N,NA,9IBHFL26BA,SEC RED NCD 9.0% SR. VI,       996.91,      1000.00,      1000.00,       998.99,       998.99,                    38980.81,39, ,2,      1025.00,       815.00
N,NA,9PCHFL31A,SEC RE NCD 9% SR.V,       989.00,       977.00,       977.00,       976.01,       976.01,                    28308.25,29, ,2,      1069.00,       975.00
N,NB,736NTPC25D,TFB 7.36% 2025 SR. 1B,      1054.20,      1055.00,      1058.60,      1055.00,      1058.60,                   164860.80,156, ,2,      1129.90,      1020.30
N,NB,IIFLHFZC27,SEC RE NCD 0% SR.V,      1086.00,      1086.00,      1188.00,      1086.00,      1137.00,                    11370.00,10, ,2,      1188.00,      1000.00
N,NB,TCHF30,UN SE RE NCD 8.55% SR.VI,      1050.00,      1050.00,      1069.00,      1050.00,      1054.97,                   180316.88,170, ,13,      1149.00,      1000.00
N,NC,1003IIFL29,SEC RE NCD 10.03% SR V,       970.00,       970.00,       999.50,       970.00,       999.50,                    80982.00,83, ,4,      1014.00,       936.00
N,NC,729NHAI26,TAX FREE 7.29% SR. IB,      1080.00,      1089.90,      1090.00,      1089.90,      1090.00,                  1089944.00,1000, ,4,      1121.22,      1025.00
N,NC,753NTPC30E,TFB 7.53% 2030 SR. 2B,      1145.00,      1105.60,      1140.12,      1105.55,      1140.12,                   344571.30,307, ,6,      1185.00,      1063.00
N,NC,843IHFL29,SEC RE NCD 8.43% SR.VI,       888.58,       889.01,       893.00,       889.00,       892.00,                  1023023.55,1147, ,16,       970.90,       880.00
N,NC,885TCAPS29,UNSERENCD8.85%SRIVCIII&IV,      1099.00,      1075.12,      1075.15,      1075.12,      1075.15,                   645081.00,600, ,2,      1113.90,      1060.00
N,ND,1119NFL27,SEC RE NCD 11.19% SR.V,      1025.00,      1025.00,      1025.00,      1025.00,      1025.00,                   102500.00,100, ,1,      1040.00,       980.00
N,ND,876HUDCO28,8.76% TAX FREETRI SR2B,      1178.00,      1177.00,      1180.00,      1171.01,      1171.01,                   720605.50,612, ,6,      1235.00,      1080.00
N,ND,970CAGL28,SEC RE NCD 9.70% SR VII,      1010.70,      1012.10,      1012.10,      1010.00,      1010.00,                   112215.00,111, ,4,      1045.00,       835.00
N,NE,10IIFL28A,UNSE RE NCD 10% SR.I,       945.00,       945.00,       950.00,       945.00,       950.00,                   256000.00,270, ,6,      1080.00,       900.00
N,NE,769NHAI31,TAX FREE 7.69% SR. IIB,      1166.00,      1167.01,      1174.00,      1167.01,      1168.00,                  1545993.17,1324, ,13,      1205.90,      1128.00
N,NE,888IRFC29,BOND 8.88% PA TF TII-SIIB,      1160.10,      1168.00,      1168.00,      1164.00,      1164.00,                   150564.10,129, ,8,      1260.00,      1141.50
N,NE,901HUDCO34,9.01% TAX FREETRII SR3B,      1305.00,      1308.15,      1308.15,      1308.15,      1308.15,                    31395.60,24, ,1,      1399.00,      1261.00
N,NF,888REC29,BOND8.88% PA TF TR II S2B,      1175.40,      1175.40,      1175.40,      1175.40,      1175.40,                    51717.60,44, ,1,      1264.90,      1114.22
N,NF,96IIFL28A,UNSE RE NCD 9.6% SR.II,       930.01,       932.00,       932.00,       930.00,       931.00,                  2009149.24,2159, ,30,      1051.00,       906.50
N,NG,IIFLZC28,UNSE RE NCD 0% SR.III,      1189.70,      1190.00,      1196.50,      1190.00,      1194.90,                   438323.40,368, ,7,      1269.00,      1102.15
N,NH,87LTF27,SERENCD 8.70% SR.VII OPII,      1010.00,      1010.00,      1010.00,      1010.00,      1010.00,                    30300.00,30, ,1,      1050.00,       999.90
N,NH,99IFCI24,9.90 % SRNCD SR VI,      1058.49,      1056.00,      1056.00,      1056.00,      1056.00,                    36960.00,35, ,2,      1099.00,       927.00
N,NI,812REC27,8.12/8.32% TAX FREE NCD,      1068.26,      1070.00,      1070.00,      1070.00,      1070.00,                  2140000.00,2000, ,3,      1160.00,      1060.00
N,NJ,753IRFC30,TAX FREE  7.53% SR. 103 A,      1151.00,      1150.01,      1151.90,      1150.01,      1151.90,                  1866886.81,1622, ,4,      1197.79,      1100.00
N,NJ,82IGT31,SEC RE NCD 8.20% SR.V,      1009.00,      1009.40,      1010.00,      1009.15,      1009.19,                  2326441.58,2305, ,35,      1076.00,       994.00
N,NJ,86LTF24,SERENCD 8.60% SR.IV OP8,      1042.80,      1042.80,      1042.80,      1042.80,      1042.80,                    59439.60,57, ,2,      1050.00,       996.00
N,NJ,943ECL28,SEC RED NCD 9.43% SR. VI,       939.55,       939.00,       940.10,       939.00,       940.00,                   375864.00,400, ,9,       999.00,       840.00
N,NK,985ECL28,SEC RED NCD 9.85% SR. VII,      1002.00,      1002.20,      1002.20,      1000.00,      1001.31,                   437396.80,437, ,12,      1175.00,       920.00
N,NL,842IIFL26,SEC RE NCD 8.42% SR.V,       932.11,       932.00,       932.00,       932.00,       932.00,                   466000.00,500, ,4,       974.95,       835.20
N,NL,85CIFC27,SEC RE NCD 8.50% SR 3,       965.00,       993.00,       993.00,       993.00,       993.00,                     2979.00,3, ,1,       999.25,       965.00
N,NN,729IRFC26,TAX FREE  7.29% SR. 107A,      1074.90,      1089.46,      1089.46,      1089.46,      1089.46,                  1089460.00,1000, ,5,      1109.99,      1018.03
N,NN,865LTF26,SERENCD 8.65% SR.VI OP12,      1044.74,      1049.00,      1050.00,      1046.00,      1046.00,                   618323.78,590, ,7,      1138.00,      1000.00
N,NO,764IRFC31,TAX FREE  7.64% SR. 108A,      1170.00,      1170.00,      1170.00,      1170.00,      1170.00,                     2340.00,2, ,1,      1208.85,      1097.25
N,NO,82IHFL24,SEC RE NCD SR.V,      1259.00,      1261.70,      1261.70,      1261.70,      1261.70,                    63085.00,50, ,1,      1261.70,      1080.00
N,NO,85IIFL25,SEC RE NCD 8.5% SR.I,      1015.00,      1015.00,      1017.00,      1015.00,      1017.00,                    74101.00,73, ,6,      1049.90,       932.20
N,NR,1015ECL29,SEC RED NCD 10.15% SR. VI,       993.24,       992.05,       995.99,       990.00,       991.52,                   325079.92,328, ,20,      1030.00,       955.00
N,NR,IIFLZC26A,SEC RE NCD 0% SR.IV,      1048.00,      1060.00,      1060.00,      1060.00,      1060.00,                    77380.00,73, ,4,      1091.00,       906.00
N,NS,1060ECL29,SEC RED NCD 10.6% SR. VII,       996.00,      1010.00,      1010.00,      1010.00,      1010.00,                    88880.00,88, ,2,      1286.00,       952.50
N,NS,865IIFL28,SEC RE NCD 8.65% SR.V,       900.82,       901.27,       908.00,       901.27,       908.00,                   299475.97,330, ,9,       969.00,       835.80
N,NV,11DLSL25,SEC RE NCD 11% SR.V,      1025.80,      1025.00,      1025.00,      1025.00,      1025.00,                    51250.00,50, ,1,      1112.00,       869.00
N,NW,IIFLZC25B,SEC RE NCD 0% SR.II,      1055.00,      1055.00,      1055.00,      1055.00,      1055.00,                    53805.00,51, ,3,      1055.00,       900.00
N,NX,1003ICCL28,SEC RE NCD 10.50% SR.VII,       911.10,       930.00,       930.00,       930.00,       930.00,                     9300.00,10, ,1,      1260.00,       900.00
N,NX,85IFL26,SEC RE NCD 8.5% SR.III,       963.45,       963.45,       963.45,       963.45,       963.45,                    77076.00,80, ,2,      1020.75,       920.35
N,NZ,865IFL28,SEC RE NCD 8.65% SR.V,       888.00,       899.00,       899.00,       888.27,       897.99,                   457467.54,512, ,9,      1000.00,       850.00
N,NZ,890ICCL23A,SEC RE NCD 10.03% SR.VIII,       906.00,       906.00,       914.80,       901.20,       914.80,                   399840.00,442, ,7,      1059.90,       875.00
N,Y0,9IIFL28,SEC RE NCD 9% SR.VI,       910.00,       910.00,       910.00,       910.00,       910.00,                    93730.00,103, ,6,      1000.00,       871.00
N,Y1,IIFLZC28B,SEC RE NCD 0% SR.VII,       946.00,       936.37,       936.37,       930.00,       930.00,                   183337.05,197, ,10,      1008.90,       880.00
N,Y5,1049DLS25A,SEC RE NCD 10.49% SR.VII,       993.00,       999.00,       999.00,       975.00,       978.36,                   141798.92,145, ,16,      1150.00,       900.30
N,Y5,IBHFZC25F,SEC RE NCD SR III,       994.00,       993.00,       993.00,       993.00,       993.00,                     9930.00,10, ,1,       999.90,       900.00
N,YC,889IHFL27,SEC RE NCD 8.89% SR.VIII,       963.00,       995.00,       995.00,       995.00,       995.00,                     4975.00,5, ,1,      1080.00,       805.10
N,YI,903SFL28,SEC RED NCD 9.03% SR. II,      1035.00,      1034.00,      1034.00,      1034.00,      1034.00,                    10340.00,10, ,2,      1070.00,      1005.00
N,YL,94SFL28,SEC RED NCD 9.40% SR. V,      1037.00,      1022.10,      1022.20,      1022.10,      1022.20,                   147186.80,144, ,2,      1110.00,      1000.00
N,YN,IBHFZC25,SEC RE NCD SR.V,      1147.35,      1162.27,      1162.27,      1162.27,      1162.27,                    11622.70,10, ,3,      1179.00,      1009.31
N,YP,930SFL28,SEC RED NCD 9.30% SR. II,      1038.00,      1030.00,      1030.00,      1030.00,      1030.00,                    25750.00,25, ,1,      1133.00,      1000.00
N,YR,0IHFL26,SEC RE NCD SR III,       972.00,       989.80,       989.80,       989.80,       989.80,                     5938.80,6, ,2,      1100.00,       905.50
N,YS,97SFL28,SEC RED NCD 9.70% SR. V,      1083.00,      1085.00,      1085.00,      1084.00,      1084.00,                   336110.00,310, ,3,      1184.86,      1030.00
N,YZ,97SFL29,SEC RED NCD 9.70% SR. V,      1068.50,      1073.00,      1073.00,      1068.00,      1068.10,                   274502.15,257, ,6,      1183.00,      1010.11
N,Z3,894IHFL25,SEC RE NCD SR.V,      1120.00,      1110.00,      1110.00,      1110.00,      1110.00,                     1110.00,1, ,1,      1260.00,       900.30
N,Z5,931SFL26,SEC RED NCD 9.31% SR.III,      1010.00,      1010.00,      1010.00,      1010.00,      1010.00,                   505000.00,500, ,10,      1071.12,       980.00
N,Z7,915IHFL27,SEC RE NCD 9.55% SR.VII,       981.10,       979.00,       979.00,       979.00,       979.00,                      979.00,1, ,1,      1175.00,       815.40
N,Z8,1025IHF34,SEC RE NCD 10.25% SR XII,       950.00,       950.00,       950.00,       950.00,       950.00,                    13300.00,14, ,3,      1000.00,       930.00
N,ZB,965IHFL26A,SEC RE NCD 9.65% SR I,       960.00,       921.00,       925.00,       921.00,       925.00,                    18460.00,20, ,3,       970.00,       904.43
N,ZC,SFLZC26A,SEC RED NCD SR.X,      1540.00,      1555.00,      1555.00,      1540.00,      1540.00,                   308750.00,200, ,2,      1870.00,      1304.00
N,ZF,87IHFL24A,SEC RE NCD 8.70% SR.III,       990.00,       980.00,       980.00,       980.00,       980.00,                      980.00,1, ,1,      1150.00,       810.15
N,ZH,99IHFL27,SEC RE NCD 9.9% SR IV,       923.25,       974.70,       974.70,       974.70,       974.70,                     9747.00,10, ,1,       974.70,       900.30
N,ZK,SFLZC25A,SEC RED NCD SR.VIII,      1450.00,      1460.00,      1460.00,      1460.00,      1460.00,                    26280.00,18, ,2,      1460.00,      1202.00
N,ZN,93IHFL24A,SEC RE NCD 9.15% SR.VIII,       999.00,       963.00,       963.00,       963.00,       963.00,                     9630.00,10, ,2,       999.00,       880.00
N,ZR,1075IHF34,SEC RE NCD 10.75% SR XI,       982.00,       999.00,       999.00,       999.00,       999.00,                     9990.00,10, ,1,      1000.00,       982.00
N,ZS,IBHF24A,SEC RE NCD SR.III,      1094.00,      1120.00,      1120.00,      1120.00,      1120.00,                    56000.00,50, ,2,      1120.00,       851.00
