Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,30052024,1938637952,0002459
Trade Date <30-MAY-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,566,CHEMBOND,EQ,10327,6318,61.18
20,567,CHEMCON,EQ,30177,17694,58.63
20,568,CHEMFAB,EQ,10141,7717,76.10
20,569,CHEMPLASTS,EQ,76608,39578,51.66
20,570,CHENNPETRO,EQ,674005,226802,33.65
20,571,CHEVIOT,EQ,11724,7910,67.47
20,572,CHOICEIN,EQ,665458,210991,31.71
20,573,CHOLAFIN,EQ,902176,501029,55.54
20,574,CHOLAHLDNG,EQ,99849,70792,70.90
20,575,CIEINDIA,EQ,296963,140844,47.43
20,576,CIGNITITEC,EQ,150016,119185,79.45
20,577,CINELINE,EQ,24036,15560,64.74
20,578,CIPLA,EQ,1732140,957109,55.26
20,579,CLEAN,EQ,48056,25852,53.80
20,580,CLEDUCATE,EQ,16355,11618,71.04
20,581,CLOUD,SM,90000,90000,100.00
20,582,CLSEL,EQ,158684,71825,45.26
20,583,CLSL,SM,2000,2000,100.00
20,584,CMMIPL,ST,3000,3000,100.00
20,585,CMNL,SM,6000,4500,75.00
20,586,CMRSL,SM,10400,8000,76.92
20,587,CMSINFO,EQ,1137769,1012094,88.95
20,588,COALINDIA,EQ,7725080,3802417,49.22
20,589,COASTCORP,EQ,13277,8502,64.04
20,590,COCHINSHIP,EQ,7063841,1438001,20.36
20,591,COFFEEDAY,EQ,1773003,753189,42.48
20,592,COFORGE,EQ,470738,262168,55.69
20,593,COLPAL,EQ,311328,166212,53.39
20,594,COMMITTED,SM,25600,20800,81.25
20,595,COMMOIETF,EQ,120383,92826,77.11
20,596,COMPUSOFT,EQ,74255,61176,82.39
20,597,COMSYN,EQ,5132,4137,80.61
20,598,CONCOR,EQ,841185,413152,49.12
20,599,CONCORDBIO,EQ,228090,102129,44.78
20,600,CONFIPET,EQ,923282,605355,65.57
20,601,CONS,EQ,1646,1512,91.86
20,602,CONSOFINVT,EQ,38893,26917,69.21
20,603,CONSUMBEES,EQ,131383,105105,80.00
20,604,CONSUMIETF,EQ,15939,9169,57.53
20,605,CONTI,SM,26664,26664,100.00
20,606,CONTROLPR,EQ,34631,17579,50.76
20,607,COOLCAPS,SM,500,250,50.00
20,608,CORALFINAC,EQ,41240,29088,70.53
20,609,CORDSCABLE,EQ,60174,41343,68.71
20,610,COROMANDEL,EQ,646063,252556,39.09
20,611,COSMOFIRST,EQ,20261,13167,64.99
20,612,COUNCODOS,EQ,120645,60196,49.90
20,613,CPS,ST,600,600,100.00
20,614,CPSEETF,EQ,5398913,3370938,62.44
20,615,CRAFTSMAN,EQ,24074,13581,56.41
20,616,CRAYONS,SM,31000,23000,74.19
20,617,CREATIVE,EQ,4006,2203,54.99
20,618,CREDITACC,EQ,345207,235402,68.19
20,619,CREST,EQ,14324,8961,62.56
20,620,CRISIL,EQ,44186,30162,68.26
20,621,CROMPTON,EQ,1573895,556238,35.34
20,622,CSBBANK,EQ,90585,47231,52.14
20,623,CSLFINANCE,EQ,144128,92900,64.46
20,624,CUB,EQ,5073331,3315110,65.34
20,625,CUMMINSIND,EQ,3481626,841746,24.18
20,626,CYBERTECH,EQ,47722,27532,57.69
20,627,CYIENT,EQ,166525,100712,60.48
20,628,CYIENTDLM,EQ,105512,63200,59.90
20,629,DABUR,EQ,1591522,996517,62.61
20,630,DALBHARAT,EQ,361190,193233,53.50
20,631,DALMIASUG,EQ,39954,24358,60.97
20,632,DAMODARIND,EQ,20434,8220,40.23
20,633,DANGEE,EQ,55247,52563,95.14
20,634,DATAMATICS,EQ,88047,50839,57.74
20,635,DATAPATTNS,EQ,325722,81509,25.02
20,636,DAVANGERE,EQ,1231148,762016,61.89
20,637,DBCORP,EQ,129603,99456,76.74
20,638,DBL,EQ,213311,86154,40.39
20,639,DBOL,EQ,62198,43825,70.46
20,640,DBREALTY,EQ,3156920,1710795,54.19
20,641,DBSTOCKBRO,EQ,88732,49475,55.76
20,642,DCAL,EQ,393184,216250,55.00
20,643,DCBBANK,EQ,775871,379680,48.94
20,644,DCG,SM,69600,58800,84.48
20,645,DCM,EQ,21014,15185,72.26
20,646,DCMNVL,EQ,17929,11563,64.49
20,647,DCMSHRIRAM,EQ,46778,22927,49.01
20,648,DCMSRIND,EQ,189647,110985,58.52
20,649,DCW,EQ,646099,365269,56.53
20,650,DCXINDIA,EQ,815339,447674,54.91
20,651,DECCANCE,EQ,5792,3608,62.29
20,652,DEEM,SM,13000,10000,76.92
20,653,DEEPAKFERT,EQ,1068061,467420,43.76
20,654,DEEPAKNTR,EQ,919607,415874,45.22
20,655,DEEPENR,EQ,18054,11978,66.35
20,656,DEEPINDS,EQ,140236,75988,54.19
20,657,DELAPLEX,SM,32400,19800,61.11
20,658,DELHIVERY,EQ,1056960,668314,63.23
20,659,DELPHIFX,EQ,8749,5427,62.03
20,660,DELTACORP,EQ,878770,479583,54.57
20,661,DELTAMAGNT,EQ,7266,5383,74.08
20,662,DEN,EQ,1233271,620049,50.28
20,663,DENEERS,SM,1200,1200,100.00
20,664,DENORA,EQ,10721,6094,56.84
20,665,DENTALKART,SM,11500,8250,71.74
20,666,DESTINY,ST,9000,9000,100.00
20,667,DEVIT,EQ,15287,10204,66.75
20,668,DEVYANI,EQ,1647394,834297,50.64
20,669,DHAMPURSUG,EQ,90810,49074,54.04
20,670,DHANBANK,EQ,525645,452881,86.16
20,671,DHANI,EQ,2777906,747401,26.91
20,672,DHANUKA,EQ,14599,6531,44.74
20,673,DHARMAJ,EQ,31050,25071,80.74
20,674,DHTL,SM,17600,16000,90.91
20,675,DHUNINV,EQ,1234,923,74.80
20,676,DIAMINESQ,EQ,4108,2402,58.47
20,677,DIAMONDYD,EQ,16308,9335,57.24
20,678,DICIND,EQ,2962,1898,64.08
20,679,DIGIKORE,SM,13400,10000,74.63
20,680,DIGISPICE,EQ,120862,82957,68.64
20,681,DIL,EQ,1029802,454381,44.12
20,682,DISHTV,EQ,13924551,4269682,30.66
20,683,DIVGIITTS,EQ,42402,24425,57.60
20,684,DIVISLAB,EQ,768574,363141,47.25
20,685,DIVOPPBEES,EQ,71515,62448,87.32
20,686,DIXON,EQ,300664,118982,39.57
20,687,DLF,EQ,4203818,2239895,53.28
20,688,DLINKINDIA,EQ,459302,123047,26.79
20,689,DLSL25A,Y4,40,20,50.00
20,690,DMART,EQ,141706,64909,45.81
20,691,DMCC,EQ,196127,171866,87.63
20,692,DNAMEDIA,EQ,133190,84226,63.24
20,693,DODLA,EQ,41943,18288,43.60
20,694,DOLATALGO,EQ,871048,407214,46.75
20,695,DOLLAR,EQ,139974,76284,54.50
20,696,DOLLEX,SM,20000,8000,40.00
20,697,DOMS,EQ,89684,27796,30.99
20,698,DONEAR,EQ,385320,191645,49.74
20,699,DPABHUSHAN,EQ,7589,5033,66.32
20,700,DPSCLTD,EQ,569921,398005,69.84
20,701,DPWIRES,EQ,314469,50071,15.92
20,702,DRCSYSTEMS,EQ,387237,253063,65.35
20,703,DREAMFOLKS,EQ,141092,88279,62.57
20,704,DREDGECORP,EQ,181095,122495,67.64
20,705,DRONE,SM,52000,43000,82.69
20,706,DRREDDY,EQ,601044,301381,50.14
20,707,DSSL,EQ,20369,11141,54.70
20,708,DTIL,EQ,5030,3477,69.13
20,709,DUCOL,SM,6400,5600,87.50
20,710,DUGLOBAL,SM,7500,7500,100.00
20,711,DVL,EQ,33776,19643,58.16
20,712,DWARKESH,EQ,504328,286763,56.86
20,713,DYCL,EQ,93842,49202,52.43
20,714,DYNAMATECH,EQ,13436,8758,65.18
20,715,DYNAMIC,SM,94000,72000,76.60
20,716,DYNPRO,EQ,64219,32375,50.41
20,717,EASEMYTRIP,EQ,7416426,3691884,49.78
20,718,EBBETF0425,EQ,5411,4740,87.60
20,719,EBBETF0430,EQ,11969,10334,86.34
20,720,EBBETF0431,EQ,4185,3627,86.67
20,721,EBBETF0433,EQ,5949,5765,96.91
20,722,ECLERX,EQ,32729,17669,53.99
20,723,EDELWEISS,EQ,34107092,10215318,29.95
20,724,EFACTOR,SM,88000,80000,90.91
20,725,EFORCE,SM,36000,26400,73.33
20,726,EGOLD,EQ,75217,75046,99.77
20,727,EICHERMOT,EQ,431385,204935,47.51
20,728,EIDPARRY,EQ,1500570,348487,23.22
20,729,EIFFL,EQ,27862,21064,75.60
20,730,EIHAHOTELS,EQ,13586,4757,35.01
20,731,EIHOTEL,EQ,1204521,756755,62.83
20,732,EKC,EQ,219716,109752,49.95
20,733,ELDEHSG,EQ,3408,2216,65.02
20,734,ELECON,EQ,166968,57524,34.45
20,735,ELECTCAST,EQ,1763315,1190182,67.50
20,736,ELGIEQUIP,EQ,107165,57544,53.70
20,737,ELIN,EQ,326505,124261,38.06
20,738,EMAMILTD,EQ,15603578,3589324,23.00
20,739,EMAMIPAP,EQ,62653,31276,49.92
20,740,EMAMIREAL,EQ,45537,27859,61.18
20,741,EMBASSY,RR,684908,604355,88.24
20,742,EMIL,EQ,728587,495559,68.02
20,743,EMKAY,EQ,64442,30823,47.83
20,744,EMKAYTOOLS,SM,16800,13800,82.14
20,745,EMMBI,EQ,40919,21166,51.73
20,746,EMMIL,ST,53000,51000,96.23
20,747,EMSLIMITED,EQ,645731,325925,50.47
20,748,EMUDHRA,EQ,82326,44897,54.54
20,749,ENDURANCE,EQ,99933,74459,74.51
20,750,ENERGYDEV,EQ,107948,80788,74.84
20,751,ENFUSE,SM,32400,28800,88.89
20,752,ENGINERSIN,EQ,4738590,1715718,36.21
20,753,ENIL,EQ,88502,46223,52.23
20,754,ENSER,SM,16000,10000,62.50
20,755,ENTERO,EQ,179601,131519,73.23
20,756,EPACK,EQ,967780,491793,50.82
20,757,EPIGRAL,EQ,20764,14657,70.59
20,758,EPL,EQ,546575,210784,38.56
20,759,EQUAL50ADD,EQ,98486,97194,98.69
20,760,EQUITASBNK,EQ,827294,511690,61.85
20,761,ERIS,EQ,63072,41838,66.33
20,762,EROSMEDIA,EQ,334643,201897,60.33
20,763,ESABINDIA,EQ,7083,3524,49.75
20,764,ESAFSFB,EQ,547895,376661,68.75
20,765,ESCONET,SM,35200,35200,100.00
20,766,ESCORTS,EQ,139121,44705,32.13
20,767,ESFL,SM,19200,11400,59.38
20,768,ESG,EQ,39981,31110,77.81
20,769,ESILVER,EQ,2348,1695,72.19
20,770,ESSARSHPNG,EQ,460361,255946,55.60
20,771,ESTER,EQ,158177,102915,65.06
20,772,ETHOSLTD,EQ,48337,41008,84.84
20,773,EUROBOND,SM,1000,1000,100.00
20,774,EVEREADY,EQ,71656,42226,58.93
20,775,EVERESTIND,EQ,6259,2970,47.45
20,776,EXCEL,EQ,54699451,31583313,57.74
20,777,EXCELINDUS,EQ,42542,7114,16.72
20,778,EXICOM,EQ,15632379,3252940,20.81
20,779,EXIDEIND,EQ,5676238,2172716,38.28
20,780,EXPLEOSOL,EQ,11142,7783,69.85
20,781,EXXARO,EQ,111906,74244,66.34
20,782,FACT,EQ,157753,52582,33.33
20,783,FAIRCHEMOR,EQ,11460,4607,40.20
20,784,FAZE3Q,EQ,12110,8088,66.79
20,785,FCL,EQ,185027,98755,53.37
20,786,FCSSOFT,EQ,6047117,3461905,57.25
20,787,FDC,EQ,491134,272987,55.58
20,788,FEDERALBNK,EQ,8503177,3965545,46.64
20,789,FEDFINA,EQ,173408,94970,54.77
20,790,FELIX,SM,75500,35000,46.36
20,791,FIBERWEB,EQ,219427,103374,47.11
20,792,FIEMIND,EQ,56202,29495,52.48
20,793,FILATEX,EQ,409268,229261,56.02
20,794,FILATFASH,EQ,2881822,2238318,77.67
20,795,FINCABLES,EQ,409266,151238,36.95
20,796,FINEORG,EQ,28280,16474,58.25
20,797,FINIETF,EQ,775244,687792,88.72
20,798,FINOPB,EQ,82016,57787,70.46
20,799,FINPIPE,EQ,1900195,1179102,62.05
20,800,FIVESTAR,EQ,162753,72716,44.68
20,801,FLAIR,EQ,63878,37098,58.08
20,802,FLUOROCHEM,EQ,33519,18365,54.79
20,803,FMCGIETF,EQ,256009,204548,79.90
20,804,FMGOETZE,EQ,828601,257136,31.03
20,805,FMNL,EQ,149096,145176,97.37
20,806,FOCE,SM,600,600,100.00
20,807,FOCUS,EQ,931094,354557,38.08
20,808,FONEBOX,SM,43000,35000,81.40
20,809,FOODSIN,EQ,250930,167295,66.67
20,810,FORCEMOT,EQ,29855,16790,56.24
20,811,FORTIS,EQ,1923350,1017660,52.91
20,812,FOSECOIND,EQ,1556,874,56.17
20,813,FROG,SM,118400,74000,62.50
20,814,FSL,EQ,750796,362009,48.22
20,815,FUSION,EQ,68132,39043,57.30
20,816,GABRIEL,EQ,177591,102068,57.47
20,817,GAEL,EQ,449056,197709,44.03
20,818,GAIL,EQ,16892576,7961042,47.13
20,819,GALAXYSURF,EQ,13306,9162,68.86
20,820,GANDHAR,EQ,299670,200167,66.80
20,821,GANDHITUBE,EQ,17256,9817,56.89
20,822,GANECOS,EQ,77902,41467,53.23
20,823,GANESHBE,EQ,386963,182569,47.18
20,824,GANESHHOUC,EQ,39708,24000,60.44
20,825,GANGESSECU,EQ,10932,5628,51.48
20,826,GARFIBRES,EQ,23014,6704,29.13
20,827,GATEWAY,EQ,574881,409907,71.30
20,828,GEECEE,EQ,37520,15687,41.81
20,829,GEEKAYWIRE,EQ,123097,88200,71.65
20,830,GENCON,EQ,80351,58539,72.85
20,831,GENESYS,EQ,103540,45777,44.21
20,832,GENSOL,EQ,179009,120493,67.31
20,833,GENUSPAPER,EQ,312463,170970,54.72
20,834,GENUSPOWER,EQ,2367698,1226833,51.82
20,835,GEOJITFSL,EQ,533832,259671,48.64
20,836,GEPIL,EQ,593725,279519,47.08
20,837,GESHIP,EQ,742999,393341,52.94
20,838,GFLLIMITED,EQ,66809,41746,62.49
20,839,GHCL,EQ,114217,65603,57.44
20,840,GHCLTEXTIL,EQ,186453,126936,68.08
20,841,GICHSGFIN,EQ,324378,201829,62.22
20,842,GICL,SM,6000,6000,100.00
20,843,GICRE,EQ,968033,471932,48.75
20,844,GILLANDERS,EQ,10503,6802,64.76
20,845,GILLETTE,EQ,25944,12828,49.44
20,846,GILT5YBEES,EQ,79168,50112,63.30
20,847,GINNIFILA,EQ,80426,49957,62.12
20,848,GIPCL,EQ,208953,109788,52.54
20,849,GIRIRAJ,ST,250,250,100.00
20,850,GLAND,EQ,268605,221938,82.63
20,851,GLAXO,EQ,324309,132066,40.72
20,852,GLENMARK,EQ,815238,300778,36.89
20,853,GLOBALPET,SM,1500,1500,100.00
20,854,GLOBE,EQ,625392,494762,79.11
20,855,GLOBUSSPR,EQ,93999,53327,56.73
20,856,GLOSTERLTD,EQ,1270,882,69.45
20,857,GLS,EQ,50419,24685,48.96
20,858,GMBREW,EQ,22694,13817,60.88
20,859,GMDCLTD,EQ,880328,422174,47.96
20,860,GMMPFAUDLR,EQ,67797,38463,56.73
20,861,GMRINFRA,EQ,97495544,49947283,51.23
20,862,GMRP&UI,EQ,2374730,1419648,59.78
20,863,GNA,EQ,45647,24749,54.22
20,864,GNFC,EQ,727097,295019,40.57
20,865,GOACARBON,EQ,41095,19426,47.27
20,866,GOCLCORP,EQ,55665,28803,51.74
20,867,GOCOLORS,EQ,38700,27139,70.13
20,868,GODFRYPHLP,EQ,412108,51442,12.48
20,869,GODHA,EQ,78599199,32563199,41.43
20,870,GODIGIT,EQ,2916705,2355039,80.74
20,871,GODREJAGRO,EQ,57032,33486,58.71
20,872,GODREJCP,EQ,433156,247693,57.18
20,873,GODREJIND,EQ,223652,116382,52.04
20,874,GODREJPROP,EQ,276512,93058,33.65
20,875,GOKEX,EQ,113124,57079,50.46
20,876,GOKULAGRO,EQ,660109,233756,35.41
20,877,GOLD1,EQ,264510,198998,75.23
20,878,GOLDBEES,EQ,3995720,3094159,77.44
20,879,GOLDCASE,EQ,177136,145715,82.26
20,880,GOLDETF,EQ,39902,36336,91.06
20,881,GOLDETFADD,EQ,16803,15064,89.65
20,882,GOLDIAM,EQ,139105,95183,68.43
20,883,GOLDIETF,EQ,453521,389742,85.94
20,884,GOLDSHARE,EQ,1030972,1020380,98.97
20,885,GOLDSTAR,SM,101250,90000,88.89
20,886,GOLDTECH,EQ,13541,7861,58.05
20,887,GOODLUCK,EQ,86134,46537,54.03
20,888,GOPAL,EQ,63304,33036,52.19
20,889,GOYALSALT,SM,6000,4800,80.00
20,890,GPIL,EQ,221628,148178,66.86
20,891,GPPL,EQ,1645819,802984,48.79
20,892,GPTHEALTH,EQ,126455,69448,54.92
20,893,GRANULES,EQ,1383130,528231,38.19
20,894,GRAPHISAD,SM,62400,38400,61.54
20,895,GRAPHITE,EQ,1599724,1137380,71.10
20,896,GRASIM,EQ,826458,378190,45.76
20,897,GRASIMPP,E1,54337,49683,91.43
20,898,GRAVITA,EQ,160125,81429,50.85
20,899,GRCL,SM,2000,2000,100.00
20,900,GREAVESCOT,EQ,737979,491958,66.66
20,901,GREENCHEF,SM,87200,76000,87.16
20,902,GREENLAM,EQ,66494,27386,41.19
20,903,GREENPANEL,EQ,97271,58469,60.11
20,904,GREENPLY,EQ,270026,79591,29.48
20,905,GREENPOWER,EQ,4045954,2881923,71.23
20,906,GRINDWELL,EQ,1106643,155150,14.02
20,907,GRINFRA,EQ,65595,27686,42.21
20,908,GRMOVER,EQ,35399,15846,44.76
20,909,GROBTEA,EQ,6744,1345,19.94
20,910,GRPLTD,EQ,828,599,72.34
20,911,GRSE,EQ,1218185,372611,30.59
20,912,GRWRHITECH,EQ,87634,48998,55.91
20,913,GSEC10YEAR,EQ,3361,3335,99.23
20,914,GSEC5IETF,EQ,12,12,100.00
20,915,GSFC,EQ,1516572,723195,47.69
20,916,GSLSU,EQ,90325,38994,43.17
20,917,GSPL,EQ,447815,275601,61.54
20,918,GSTL,SM,4000,4000,100.00
20,919,GTLINFRA,EQ,16684247,10608683,63.59
20,920,GTPL,EQ,28168,13004,46.17
20,921,GUFICBIO,EQ,139306,82606,59.30
20,922,GUJALKALI,EQ,33768,17711,52.45
20,923,GUJAPOLLO,EQ,11377,7315,64.30
20,924,GUJGASLTD,EQ,765462,185500,24.23
20,925,GUJRAFFIA,EQ,9724,5483,56.39
20,926,GULFOILLUB,EQ,75795,35565,46.92
20,927,GULFPETRO,EQ,75591,43085,57.00
20,928,GULPOLY,EQ,74933,40884,54.56
20,929,GVKPIL,EQ,5976857,3189509,53.36
20,930,GVPTECH,EQ,942398,934953,99.21
20,931,HAL,EQ,2751972,887496,32.25
20,932,HAPPSTMNDS,EQ,223903,141715,63.29
20,933,HAPPYFORGE,EQ,78855,43201,54.79
20,934,HARDWYN,EQ,297952,248694,83.47
20,935,HARIOMPIPE,EQ,53579,25045,46.74
20,936,HARRMALAYA,EQ,12792,6420,50.19
20,937,HARSHA,EQ,140761,54462,38.69
20,938,HATHWAY,EQ,3203514,1461343,45.62
20,939,HATSUN,EQ,64978,27343,42.08
20,940,HAVELLS,EQ,1204505,643361,53.41
20,941,HAVISHA,EQ,38004,38004,100.00
20,942,HBLPOWER,EQ,775768,368552,47.51
20,943,HBSL,EQ,15530,10453,67.31
20,944,HCC,EQ,10846484,5118046,47.19
20,945,HCG,EQ,115410,42546,36.87
20,946,HCLTECH,EQ,4150461,2806445,67.62
20,947,HDFCAMC,EQ,607555,319967,52.66
20,948,HDFCBANK,EQ,16877675,10163087,60.22
20,949,HDFCBSE500,EQ,23992,16908,70.47
20,950,HDFCGOLD,EQ,584384,526252,90.05
20,951,HDFCGROWTH,EQ,11371,3277,28.82
20,952,HDFCLIFE,EQ,6312875,3993807,63.26
20,953,HDFCLIQUID,EQ,5921,5921,100.00
20,954,HDFCLOWVOL,EQ,28238,24053,85.18
20,955,HDFCMID150,EQ,246594,194970,79.07
20,956,HDFCMOMENT,EQ,301089,243228,80.78
20,957,HDFCNEXT50,EQ,36683,30806,83.98
20,958,HDFCNIF100,EQ,77183,51783,67.09
20,959,HDFCNIFBAN,EQ,156354,135346,86.56
20,960,HDFCNIFIT,EQ,198616,186120,93.71
20,961,HDFCNIFTY,EQ,251848,236018,93.71
20,962,HDFCPSUBK,EQ,20140,13280,65.94
20,963,HDFCPVTBAN,EQ,141647,112137,79.17
20,964,HDFCQUAL,EQ,3836,3310,86.29
20,965,HDFCSENSEX,EQ,65570,56316,85.89
20,966,HDFCSILVER,EQ,242578,157153,64.78
20,967,HDFCSML250,EQ,428895,279169,65.09
20,968,HDFCVALUE,EQ,6064,4610,76.02
20,969,HEALTHADD,EQ,788,494,62.69
20,970,HEALTHIETF,EQ,52577,32965,62.70
20,971,HEALTHY,EQ,587886,526524,89.56
20,972,HECPROJECT,EQ,7660,6385,83.36
20,973,HEG,EQ,292600,144187,49.28
20,974,HEIDELBERG,EQ,727967,520302,71.47
20,975,HEMIPROP,EQ,673322,335213,49.78
20,976,HERANBA,EQ,37948,23629,62.27
20,977,HERCULES,EQ,39049,22448,57.49
20,978,HERITGFOOD,EQ,12737468,1930977,15.16
20,979,HEROMOTOCO,EQ,457454,193381,42.27
20,980,HESTERBIO,EQ,1288,630,48.91
20,981,HEUBACHIND,EQ,44195,28651,64.83
20,982,HEXATRADEX,EQ,38953,4458,11.44
20,983,HFCL,EQ,13135368,4254620,32.39
20,984,HGINFRA,EQ,426843,75196,17.62
20,985,HGS,EQ,10064,5645,56.09
20,986,HIGREEN,SM,23200,20000,86.21
20,987,HIKAL,EQ,147351,77774,52.78
20,988,HIL,EQ,19615,10467,53.36
20,989,HILTON,EQ,112925,40977,36.29
20,990,HIMATSEIDE,EQ,115278,74481,64.61
20,991,HINDALCO,EQ,10361716,5012856,48.38
20,992,HINDCOMPOS,EQ,12212,7736,63.35
20,993,HINDCOPPER,EQ,17523289,9122041,52.06
20,994,HINDMOTORS,EQ,1969169,1193569,60.61
20,995,HINDOILEXP,EQ,2918432,1390484,47.64
20,996,HINDPETRO,EQ,4247593,1473911,34.70
20,997,HINDUNILVR,EQ,1837380,1030218,56.07
20,998,HINDWAREAP,EQ,236098,134471,56.96
20,999,HINDZINC,EQ,2466965,1108461,44.93
20,1000,HIRECT,EQ,24011,20726,86.32
20,1001,HISARMETAL,EQ,32541,18551,57.01
20,1002,HITECH,EQ,314720,166287,52.84
20,1003,HITECHCORP,EQ,4834,2887,59.72
20,1004,HLEGLAS,EQ,36344,20622,56.74
20,1005,HMAAGRO,EQ,431454,303730,70.40
20,1006,HMVL,EQ,33612,24691,73.46
20,1007,HNDFDS,EQ,25195,16251,64.50
20,1008,HNGSNGBEES,EQ,263966,191859,72.68
20,1009,HOACFOODS,ST,183000,165000,90.16
20,1010,HOLMARC,SM,9000,9000,100.00
20,1011,HOMEFIRST,EQ,115171,62236,54.04
20,1012,HOMESFY,ST,6300,6300,100.00
20,1013,HONASA,EQ,232960,121252,52.05
20,1014,HONAUT,EQ,5589,2052,36.71
20,1015,HONDAPOWER,EQ,10542,6031,57.21
20,1016,HPAL,EQ,82297,51560,62.65
20,1017,HPIL,EQ,1973,1646,83.43
20,1018,HPL,EQ,293590,142306,48.47
20,1019,HRHNEXT,SM,9000,6000,66.67
20,1020,HSCL,EQ,366563,273945,74.73
20,1021,HTMEDIA,EQ,476838,290172,60.85
20,1022,HUDCO,EQ,21039153,4626015,21.99
20,1023,HUHTAMAKI,EQ,125306,91932,73.37
20,1024,HYBRIDFIN,EQ,31893,30051,94.22
20,1025,IBHFZC25F,Y5,20,20,100.00
20,1026,IBLFL,SM,26000,24000,92.31
20,1027,IBREALEST,EQ,8349894,3117120,37.33
20,1028,IBULHSGFIN,EQ,6765313,3508713,51.86
20,1029,IBULPP,E1,1131587,929041,82.10
20,1030,ICEMAKE,EQ,1283038,209523,16.33
20,1031,ICICIB22,EQ,801499,689705,86.05
20,1032,ICICIBANK,EQ,15255387,8724082,57.19
20,1033,ICICIGI,EQ,218899,89441,40.86
20,1034,ICICIPRULI,EQ,2669270,1629991,61.07
20,1035,ICIL,EQ,452248,267783,59.21
20,1036,ICRA,EQ,3858,1593,41.29
20,1037,IDBI,EQ,6395128,3039331,47.53
20,1038,IDEA,EQ,1095271744,439287565,40.11
20,1039,IDEAFORGE,EQ,139168,88550,63.63
20,1040,IDFC,EQ,7622285,4424992,58.05
20,1041,IDFCFIRSTB,EQ,27958294,7935843,28.38
20,1042,IDFNIFTYET,EQ,1134,1037,91.45
20,1043,IEL,EQ,159794,117260,73.38
20,1044,IEML,ST,202000,170000,84.16
20,1045,IEX,EQ,6451946,1974052,30.60
20,1046,IFBAGRO,EQ,5388,3496,64.88
20,1047,IFBIND,EQ,91985,37021,40.25
20,1048,IFCI,EQ,15456809,5852733,37.87
20,1049,IFGLEXPOR,EQ,12028,8354,69.45
20,1050,IGARASHI,EQ,67166,24986,37.20
20,1051,IGL,EQ,2755136,1364683,49.53
20,1052,IGPL,EQ,22203,15449,69.58
20,1053,IIFL,EQ,855350,494341,57.79
20,1054,IIFLSEC,EQ,1470303,750053,51.01
20,1055,IIFLZC25A,NP,501,500,99.80
20,1056,IIFLZC25B,NW,184,184,100.00
20,1057,IIFLZC28A,NU,100,100,100.00
20,1058,IIFLZC28B,Y1,122,122,100.00
20,1059,IITL,EQ,10254,852,8.31
20,1060,IKIO,EQ,197614,115460,58.43
20,1061,IMAGICAA,EQ,976590,556674,57.00
20,1062,IMC1,N1,210,210,100.00
20,1063,IMFA,EQ,106172,52231,49.19
20,1064,IMPAL,EQ,5934,4587,77.30
20,1065,INCREDIBLE,EQ,14278,11380,79.70
20,1066,INDBANK,EQ,133241,71126,53.38
20,1067,INDGN,EQ,1600450,687194,42.94
20,1068,INDHOTEL,EQ,4690139,3166890,67.52
20,1069,INDIACEM,EQ,2382890,887494,37.24
20,1070,INDIAGLYCO,EQ,51310,29671,57.83
20,1071,INDIAMART,EQ,138465,53730,38.80
20,1072,INDIANB,EQ,4241188,1464213,34.52
20,1073,INDIANCARD,EQ,4633,3724,80.38
20,1074,INDIANHUME,EQ,115809,63520,54.85
20,1075,INDIASHLTR,EQ,37088,22636,61.03
20,1076,INDIFRA,SM,4000,4000,100.00
20,1077,INDIGO,EQ,2191200,771359,35.20
20,1078,INDIGOPNTS,EQ,16012,7990,49.90
20,1079,INDIGRID,IV,777530,702971,90.41
20,1080,INDNIPPON,EQ,10625,5245,49.36
20,1081,INDOAMIN,EQ,88595,43867,49.51
20,1082,INDOBORAX,EQ,27284,14497,53.13
20,1083,INDOCO,EQ,167658,105876,63.15
20,1084,INDORAMA,EQ,78218,43865,56.08
20,1085,INDOSTAR,EQ,100120,74331,74.24
20,1086,INDOTHAI,EQ,10500,7509,71.51
20,1087,INDOWIND,EQ,454794,299948,65.95
20,1088,INDRAMEDCO,EQ,785881,709770,90.32
20,1089,INDSWFTLAB,EQ,209440,124235,59.32
20,1090,INDTERRAIN,EQ,262683,97135,36.98
20,1091,INDUSINDBK,EQ,3415942,1646416,48.20
20,1092,INDUSTOWER,EQ,10307057,5095350,49.44
20,1093,INFIBEAM,EQ,8492494,2907156,34.23
20,1094,INFINIUM,SM,27000,18000,66.67
20,1095,INFOBEAN,EQ,13602,7876,57.90
20,1096,INFOLLION,SM,11200,9600,85.71
20,1097,INFRABEES,EQ,32241,17921,55.58
20,1098,INFRAIETF,EQ,411300,313938,76.33
20,1099,INFY,EQ,9663150,5848165,60.52
20,1100,INGERRAND,EQ,10217,5473,53.57
20,1101,INNOVACAP,EQ,123318,50092,40.62
20,1102,INNOVANA,SM,4400,3400,77.27
20,1103,INNOVATIVE,SM,39000,33000,84.62
20,1104,INOXGREEN,EQ,1441880,1022990,70.95
20,1105,INOXINDIA,EQ,255049,137773,54.02
20,1106,INOXWIND,EQ,13009758,6481492,49.82
