MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,NA,84CIFCL28,SEC RE NCD 8.40% SR 5,      1040.00,      1042.00,      1042.00,      1042.00,      1042.00,                    10420.00,10, ,1,      1053.45,       994.36
N,NA,84TCHF28,SEC RED NCD 8.40% SR.V,      1035.98,      1035.98,      1035.99,      1035.98,      1035.98,                  1121968.34,1083, ,9,      1095.00,      1006.23
N,NA,865IRFC29,BOND 8.65% PA TF TI-SIIB,      1162.00,      1159.90,      1159.90,      1159.90,      1159.90,                     1159.90,1, ,1,      1353.60,      1128.25
N,NA,9IBHFL26BA,SEC RED NCD 9.0% SR. VI,       984.26,       984.20,       984.20,       984.20,       984.20,                   196840.00,200, ,2,      1025.00,       815.00
N,NA,9PCHFL31A,SEC RE NCD 9% SR.V,      1045.00,      1050.00,      1050.00,      1050.00,      1050.00,                    94500.00,90, ,3,      1088.00,       975.10
N,NB,105UCL2026,SEC RE NCD 10.5% SR IV,      1001.00,      1001.49,      1001.49,      1001.49,      1001.49,                     5007.45,5, ,1,      1010.00,       980.00
N,NB,96SFL24A,SERENCD8.84%SRVICIII&IV,       900.40,       851.00,       900.40,       851.00,       900.40,                    17118.80,20, ,3,      1000.00,       825.00
N,NC,1065NFL27,SEC RE NCD 10.65% SR.IV,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                    33000.00,33, ,4,      1018.80,       960.00
N,NC,843IHFL29,SEC RE NCD 8.43% SR.VI,       910.00,       912.00,       912.00,       910.00,       910.00,                    59200.00,65, ,2,       970.90,       900.00
N,NC,885TCAPS29,UNSERENCD8.85%SRIVCIII&IV,      1070.20,      1099.00,      1099.00,      1099.00,      1099.00,                     4396.00,4, ,1,      1099.00,      1060.00
N,NC,985IIFL22,UNSEC RED NCD 10.00% SR.V,       989.90,       990.00,       993.00,       990.00,       992.00,                    89230.00,90, ,5,      1019.00,       937.00
N,ND,1119NFL27,SEC RE NCD 11.19% SR.V,      1030.00,      1020.00,      1020.00,      1020.00,      1020.00,                     1020.00,1, ,1,      1036.27,       980.00
N,ND,739NHAI31A,TAX FREE 7.39% SR. IIA,      1097.80,      1101.00,      1101.00,      1101.00,      1101.00,                    44040.00,40, ,1,      1248.00,      1010.10
N,ND,762NTPC35F,TFB 7.62% 2035 SR. 3B,      1220.00,      1240.00,      1240.00,      1230.00,      1230.00,                   501880.00,406, ,4,      1280.00,      1170.00
N,ND,92ICCL28,SERENCD9.20%SRVIICIII&IV,       965.00,       950.01,       950.04,       950.00,       950.04,                    76001.15,80, ,3,      1008.00,       806.00
N,ND,970CAGL28,SEC RE NCD 9.70% SR VII,      1007.00,      1007.00,      1011.50,      1005.50,      1011.50,                   297226.25,295, ,16,      1045.00,       835.00
N,ND,CIFCZC25,SEC RE NCD SR 2,       980.10,      1025.00,      1025.00,      1000.01,      1000.01,                    15125.10,15, ,2,      1025.00,       948.00
N,NE,769NHAI31,TAX FREE 7.69% SR. IIB,      1168.90,      1168.90,      1168.90,      1168.90,      1168.90,                    11689.00,10, ,1,      1205.90,      1128.00
N,NE,888IRFC29,BOND 8.88% PA TF TII-SIIB,      1175.50,      1173.99,      1173.99,      1173.99,      1173.99,                    34045.71,29, ,1,      1260.00,      1141.50
N,NE,901HUDCO34,9.01% TAX FREETRII SR3B,      1309.99,      1310.00,      1319.85,      1310.00,      1317.88,                   752610.00,574, ,8,      1399.00,      1261.00
N,NF,1013DLSL24,DHANI LOANS & SERV LTD,       991.16,       994.00,       996.10,       994.00,       996.10,                     7966.70,8, ,3,      1004.55,       900.00
N,NF,888REC29,BOND8.88% PA TF TR II S2B,      1184.50,      1130.00,      1189.00,      1130.00,      1189.00,                  1332130.00,1170, ,3,      1264.90,      1114.22
N,NF,905LTF27,SERENCD 9.05% SR.VI OPII,      1031.00,      1005.00,      1031.00,      1005.00,      1031.00,                   580145.00,577, ,2,      1119.80,      1001.00
N,NF,96IIFL28A,UNSE RE NCD 9.6% SR.II,       937.24,       936.99,       940.00,       936.99,       940.00,                   350806.49,374, ,4,      1051.00,       906.50
N,NG,1061DLSL24,DHANI LOANS & SERV LTD,      1091.20,      1093.00,      1093.00,      1093.00,      1093.00,                     1093.00,1, ,1,      1094.00,       950.00
N,NG,IIFLZC28,UNSE RE NCD 0% SR.III,      1191.00,      1191.00,      1191.00,      1191.00,      1191.00,                    23820.00,20, ,2,      1269.00,      1102.15
N,NH,743REC35,7.43% TAX FREE TRI SR3B,      1200.00,      1220.00,      1220.00,      1220.00,      1220.00,                    61000.00,50, ,1,      1254.90,      1170.10
N,NH,87LTF27,SERENCD 8.70% SR.VII OPII,      1025.00,      1020.00,      1020.00,      1020.00,      1020.00,                    51000.00,50, ,1,      1050.00,       999.90
N,NH,955ICCL25A,SEC RE NCD 9.40% SR.III,       995.00,       995.00,       995.00,       994.99,       994.99,                   273623.75,275, ,5,      1150.00,       815.50
N,NH,99IFCI24,9.90 % SRNCD SR VI,      1040.00,      1033.33,      1040.00,      1033.33,      1037.62,                   205327.90,198, ,12,      1099.00,       927.00
N,NH,DLSLNIFT24,DHANI LOANS & SERV LTD,      1633.00,      1633.00,      1633.00,      1632.00,      1632.00,                    52240.00,32, ,5,      1878.00,      1200.11
N,NI,812REC27,8.12/8.32% TAX FREE NCD,      1147.07,      1142.02,      1142.02,      1142.02,      1142.02,                   222693.90,195, ,1,      1175.00,      1071.00
N,NJ,753IRFC30,TAX FREE  7.53% SR. 103 A,      1152.00,      1152.00,      1152.00,      1150.33,      1151.74,                   105949.74,92, ,6,      1197.79,      1100.00
N,NJ,82IGT31,SEC RE NCD 8.20% SR.V,      1000.79,      1000.30,      1000.30,       999.70,       999.99,                   608960.31,609, ,10,      1076.00,       994.00
N,NJ,86LTF24,SERENCD 8.60% SR.IV OP8,      1034.00,      1034.10,      1034.10,      1034.00,      1034.05,                    11374.60,11, ,2,      1035.01,       996.00
N,NJ,943ECL28,SEC RED NCD 9.43% SR. VI,       950.00,       950.00,       950.00,       950.00,       950.00,                    19000.00,20, ,1,       999.00,       840.00
N,NK,750IRFC35,TAX FREE7.50% SR.104 A,      1217.00,      1225.00,      1225.00,      1225.00,      1225.00,                   153125.00,125, ,3,      1259.00,      1161.21
N,NK,985ECL28,SEC RED NCD 9.85% SR. VII,       998.00,       993.00,       993.00,       993.00,       993.00,                    99300.00,100, ,3,      1175.00,       920.00
N,NK,CIFC26,SEC RE NCD SR 2,       980.00,      1000.00,      1000.00,      1000.00,      1000.00,                    10000.00,10, ,1,      1000.00,       970.00
N,NK,IIFLZC24,SEC RE NCD 0% SR.IV,      1220.75,      1222.45,      1222.45,      1222.45,      1222.45,                    12224.50,10, ,1,      1225.25,      1070.55
N,NL,797IGT31,SEC RE NCD 7.97% SR.VI,       990.00,      1016.90,      1016.90,      1016.90,      1016.90,                     5084.50,5, ,1,      1040.00,       930.00
N,NL,829LTF24,SERENCD 8.29% SR.V OP10,       999.00,       999.55,       999.55,       999.00,       999.00,                   254746.10,255, ,14,      1099.00,       977.93
N,NL,842IIFL26,SEC RE NCD 8.42% SR.V,       930.03,       932.00,       945.00,       930.00,       931.01,                   220200.05,235, ,7,       976.00,       835.20
N,NN,865LTF26,SERENCD 8.65% SR.VI OP12,      1032.00,      1039.00,      1039.00,      1039.00,      1039.00,                   103900.00,100, ,1,      1124.80,      1000.00
N,NO,764IRFC31,TAX FREE  7.64% SR. 108A,      1163.00,      1164.00,      1164.00,      1164.00,      1164.00,                  1164000.00,1000, ,1,      1208.85,      1097.25
N,NO,85IIFL25,SEC RE NCD 8.5% SR.I,      1009.00,      1003.30,      1010.00,      1003.00,      1010.00,                   185210.80,184, ,11,      1049.90,       932.20
N,NR,1015ECL29,SEC RED NCD 10.15% SR. VI,       996.16,       997.00,       999.44,       982.00,       998.00,                  1319830.24,1325, ,23,      1119.15,       955.00
N,NS,1060ECL29,SEC RED NCD 10.6% SR. VII,       998.00,       998.00,      1000.00,       997.00,       999.50,                   314690.20,315, ,9,      1286.00,       952.50
N,NS,889IHFL26,SEC RE NCD 9.25% SR.VII,       990.00,       985.00,       985.00,       985.00,       985.00,                    98500.00,100, ,1,      1020.00,       900.00
N,NW,IIFLZC25B,SEC RE NCD 0% SR.II,      1035.00,      1035.00,      1035.00,      1035.00,      1035.00,                   103500.00,100, ,4,      1038.00,       900.00
N,Y0,9IIFL28,SEC RE NCD 9% SR.VI,       975.00,       979.80,       979.80,       979.80,       979.80,                    32333.40,33, ,1,      1000.00,       871.00
N,Y1,IIFLZC28B,SEC RE NCD 0% SR.VII,       950.00,       950.00,       950.00,       950.00,       950.00,                    74100.00,78, ,3,      1008.90,       880.00
N,Y3,925IHFL25B,SEC RE NCD 9.25% SR II,       975.00,       974.99,       974.99,       974.99,       974.99,                     4874.95,5, ,1,      1000.00,       815.30
N,Y5,1049DLS25A,SEC RE NCD 10.49% SR.VII,       998.10,       985.00,       998.00,       985.00,       998.00,                   385325.00,390, ,4,      1150.00,       900.30
N,Y5,9IHFL25,SEC RE NCD 9% SR.IV,      1005.00,       996.55,       996.55,       996.55,       996.55,                     4982.75,5, ,1,      1236.00,       946.55
N,Y5,IBHFZC25F,SEC RE NCD SR III,       960.00,       960.00,       960.00,       960.00,       960.00,                     9600.00,10, ,1,       999.90,       900.00
N,YI,903SFL28,SEC RED NCD 9.03% SR. II,      1018.00,      1030.00,      1030.00,      1030.00,      1030.00,                    12360.00,12, ,2,      1070.00,      1005.00
N,YL,94SFL28,SEC RED NCD 9.40% SR. V,      1096.00,      1096.00,      1098.00,      1096.00,      1097.50,                   384150.00,350, ,8,      1124.00,      1000.00
N,YM,835IHFL23B,SEC RE NCD 10.25% SR XII,       980.00,       980.00,       980.00,       980.00,       980.00,                    24500.00,25, ,3,      1041.00,       816.20
N,YS,97SFL28,SEC RED NCD 9.70% SR. V,      1072.76,      1071.01,      1071.01,      1071.01,      1071.01,                   107101.00,100, ,1,      1157.95,      1030.00
N,YT,990IHFL27,SEC RE NCD 9.9% SR IV,      1000.00,       995.00,       995.00,       995.00,       995.00,                   119400.00,120, ,4,      1000.00,       995.00
N,YZ,97SFL29,SEC RED NCD 9.70% SR. V,      1069.00,      1069.00,      1069.00,      1069.00,      1069.00,                    53450.00,50, ,2,      1183.00,      1010.11
N,Z3,894IHFL25,SEC RE NCD SR.V,      1100.00,      1120.00,      1120.00,      1120.00,      1120.00,                     5600.00,5, ,1,      1260.00,       900.30
N,Z5,931SFL26,SEC RED NCD 9.31% SR.III,      1025.00,      1025.00,      1025.00,      1025.00,      1025.00,                    42025.00,41, ,5,      1071.12,       980.00
N,Z5,955IHFL27,SEC RE NCD 8.94% SR.VI,       965.50,       959.62,       959.62,       959.62,       959.62,                    11515.44,12, ,1,       980.00,       830.40
N,Z8,1025IHF34,SEC RE NCD 10.25% SR XII,       970.00,       950.00,       950.00,       945.25,       950.00,                   715302.50,753, ,18,      1000.00,       945.25
N,Z9,97SFL26,SEC RED NCD 9.7% SR.VII,      1072.00,      1072.00,      1072.00,      1072.00,      1072.00,                    80400.00,75, ,1,      1171.00,      1000.77
N,ZI,91SFL27,SEC RED NCD 9.10% SR.VI,      1035.00,      1035.00,      1035.00,      1035.00,      1035.00,                    10350.00,10, ,1,      1084.00,      1000.00
N,ZP,93IHFL24,SEC RE NCD 9.30% SR.I,       996.40,       996.40,       996.40,       996.40,       996.40,                     9964.00,10, ,1,      1124.00,       820.20
