Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,05062024,2641651855,0002513
Trade Date <05-JUN-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,211,96IIFL28A,NF,563,563,100.00
20,212,96SFL24A,NB,43,43,100.00
20,213,970CAGL28,ND,11,11,100.00
20,214,971IHFL28A,NT,6,6,100.00
20,215,975NFL24,N4,41,40,97.56
20,216,975NFL25,N0,205,205,100.00
20,217,97SFL26,Z9,90,70,77.78
20,218,97SFL29,YZ,170,130,76.47
20,219,985ECL28,NK,3,2,66.67
20,220,985IIFL22,NC,150,150,100.00
20,221,99IFCI24,NH,250,150,60.00
20,222,9IBHFL26BA,NA,1660,1260,75.90
20,223,9IIFL28A,NT,50,50,100.00
20,224,9MMFSML,N2,30,30,100.00
20,225,9PCHFL31A,NA,53,53,100.00
20,226,9SFL25A,ZH,30,30,100.00
20,227,AADHARHFC,EQ,899800,489854,54.44
20,228,AAKASH,EQ,464876,308678,66.40
20,229,AARON,EQ,13755,5612,40.80
20,230,AARTIDRUGS,EQ,85490,40648,47.55
20,231,AARTIIND,EQ,1373864,653125,47.54
20,232,AARTIPHARM,EQ,305919,100729,32.93
20,233,AARTISURF,EQ,13190,6041,45.80
20,234,AARVEEDEN,EQ,30083,16490,54.82
20,235,AARVI,EQ,51670,25445,49.25
20,236,AATMAJ,SM,46000,30000,65.22
20,237,AAVAS,EQ,106774,60342,56.51
20,238,ABB,EQ,1097810,513159,46.74
20,239,ABBOTINDIA,EQ,31202,10303,33.02
20,240,ABCAPITAL,EQ,16192998,7598237,46.92
20,241,ABCOTS,SM,2000,1500,75.00
20,242,ABFL26,N1,75,75,100.00
20,243,ABFRL,EQ,22445833,6202221,27.63
20,244,ABINFRA,SM,4000,4000,100.00
20,245,ABMINTLLTD,EQ,212,122,57.55
20,246,ABSLAMC,EQ,461913,251748,54.50
20,247,ABSLBANETF,EQ,102929,32461,31.54
20,248,ABSLLIQUID,EQ,8519,5541,65.04
20,249,ABSLNN50ET,EQ,81226,49304,60.70
20,250,ABSLPSE,EQ,1528793,1124610,73.56
20,251,ABSMARINE,SM,146000,101000,69.18
20,252,ACC,EQ,662576,234769,35.43
20,253,ACCELYA,EQ,13637,6560,48.10
20,254,ACCENTMIC,SM,29500,17000,57.63
20,255,ACCURACY,EQ,466842,373672,80.04
20,256,ACE,EQ,805420,193136,23.98
20,257,ACEINTEG,EQ,2255,1975,87.58
20,258,ACI,EQ,160254,74673,46.60
20,259,ACL,EQ,104461,68365,65.45
20,260,ACLGATI,EQ,208147,102222,49.11
20,261,ACSAL,SM,24000,18000,75.00
20,262,ADANIENSOL,EQ,13983391,4918688,35.18
20,263,ADANIENT,EQ,8778345,1540656,17.55
20,264,ADANIGREEN,EQ,5254218,1081184,20.58
20,265,ADANIPORTS,EQ,20879925,5134073,24.59
20,266,ADANIPOWER,EQ,34537620,9282826,26.88
20,267,ADFFOODS,EQ,380656,135611,35.63
20,268,ADL,EQ,8005,1103,13.78
20,269,ADORWELD,EQ,15220,8218,53.99
20,270,ADROITINFO,EQ,31828,22798,71.63
20,271,ADSL,EQ,299212,85270,28.50
20,272,ADVANIHOTR,EQ,183513,95682,52.14
20,273,ADVENZYMES,EQ,157748,80488,51.02
20,274,AEGISCHEM,EQ,1122766,232744,20.73
20,275,AEROFLEX,EQ,385275,123402,32.03
20,276,AETHER,EQ,66676,42355,63.52
20,277,AFFLE,EQ,252035,127310,50.51
20,278,AGARIND,EQ,45928,21795,47.45
20,279,AGARWALFT,ST,18000,18000,100.00
20,280,AGI,EQ,145097,60649,41.80
20,281,AGNI,SM,20000,20000,100.00
20,282,AGRITECH,EQ,4301,1705,39.64
20,283,AGROPHOS,EQ,78164,41131,52.62
20,284,AGSTRA,EQ,103016,69101,67.08
20,285,AHIMSA,ST,288000,288000,100.00
20,286,AHL,EQ,91397,25143,27.51
20,287,AHLEAST,EQ,12727,6300,49.50
20,288,AHLUCONT,EQ,290317,102052,35.15
20,289,AIAENG,EQ,118690,97222,81.91
20,290,AIIL,EQ,52379,32772,62.57
20,291,AILIMITED,ST,3000,3000,100.00
20,292,AIRAN,EQ,221482,170628,77.04
20,293,AIROLAM,EQ,7083,3080,43.48
20,294,AIRTELPP,E1,361946,267290,73.85
20,295,AISL,ST,3600,3600,100.00
20,296,AJANTPHARM,EQ,106420,75347,70.80
20,297,AJMERA,EQ,92828,35633,38.39
20,298,AJOONI,EQ,735785,433634,58.93
20,299,AKANKSHA,SM,86000,66000,76.74
20,300,AKASH,EQ,20037,11605,57.92
20,301,AKG,EQ,43780,30429,69.50
20,302,AKI,EQ,54964,43374,78.91
20,303,AKSHARCHEM,EQ,8118,4852,59.77
20,304,AKZOINDIA,EQ,48848,16267,33.30
20,305,ALANKIT,EQ,1837084,870128,47.36
20,306,ALBERTDAVD,EQ,10794,7357,68.16
20,307,ALEMBICLTD,EQ,969631,390992,40.32
20,308,ALICON,EQ,26994,11368,42.11
20,309,ALKALI,EQ,13370,8093,60.53
20,310,ALKEM,EQ,214474,116896,54.50
20,311,ALKYLAMINE,EQ,42422,20612,48.59
20,312,ALLCARGO,EQ,1346516,661038,49.09
20,313,ALLETEC,SM,57600,44000,76.39
20,314,ALLSEC,EQ,19225,10170,52.90
20,315,ALMONDZ,EQ,37711,20565,54.53
20,316,ALOKINDS,EQ,8137056,3852444,47.34
20,317,ALPA,EQ,45981,23736,51.62
20,318,ALPEXSOLAR,SM,138800,84800,61.10
20,319,ALPHA,EQ,2817991,2000720,71.00
20,320,ALPHAETF,EQ,1255991,1023211,81.47
20,321,ALPHAGEO,EQ,26107,11593,44.41
20,322,ALPL30IETF,EQ,2679943,2592699,96.74
20,323,ALUWIND,SM,111000,72000,64.86
20,324,AMBANIORG,SM,5000,5000,100.00
20,325,AMBER,EQ,65770,32649,49.64
20,326,AMBICAAGAR,EQ,14624,13469,92.10
20,327,AMBIKCO,EQ,14461,8485,58.68
20,328,AMBUJACEM,EQ,6564509,2503801,38.14
20,329,AMDIND,EQ,21709,12082,55.65
20,330,AMEYA,SM,116000,92000,79.31
20,331,AMIABLE,SM,4800,4800,100.00
20,332,AMIORG,EQ,147605,66527,45.07
20,333,AMJLAND,EQ,66094,44820,67.81
20,334,AMNPLST,EQ,11101,5797,52.22
20,335,AMRUTANJAN,EQ,63901,28534,44.65
20,336,ANANDRATHI,EQ,35272,19533,55.38
20,337,ANANTRAJ,EQ,1671712,705579,42.21
20,338,ANDHRAPAP,EQ,81178,44185,54.43
20,339,ANDHRSUGAR,EQ,348601,228770,65.63
20,340,ANGELONE,EQ,777898,304916,39.20
20,341,ANIKINDS,EQ,21648,12784,59.05
20,342,ANLON,SM,40000,30400,76.00
20,343,ANMOL,EQ,216386,125692,58.09
20,344,ANNAPURNA,SM,54000,45000,83.33
20,345,ANTGRAPHIC,EQ,1266488,639368,50.48
20,346,ANUP,EQ,33870,14214,41.97
20,347,ANURAS,EQ,119742,53048,44.30
20,348,APARINDS,EQ,109034,40585,37.22
20,349,APCL,EQ,25746,12006,46.63
20,350,APCOTEXIND,EQ,14473,8543,59.03
20,351,APEX,EQ,65928,34698,52.63
20,352,APLAPOLLO,EQ,796267,332718,41.78
20,353,APLLTD,EQ,49977,24568,49.16
20,354,APOLLO,EQ,1591280,807764,50.76
20,355,APOLLOHOSP,EQ,487289,293123,60.15
20,356,APOLLOPIPE,EQ,1181596,1061198,89.81
20,357,APOLLOTYRE,EQ,2206982,987010,44.72
20,358,APOLSINHOT,EQ,3529,2265,64.18
20,359,APS,SM,152000,78000,51.32
20,360,APTECHT,EQ,142362,63994,44.95
20,361,APTUS,EQ,366835,192762,52.55
20,362,ARABIAN,SM,16000,14000,87.50
20,363,ARE&M,EQ,4639364,1585462,34.17
20,364,ARENTERP,EQ,4787,3657,76.39
20,365,ARHAM,ST,33000,26000,78.79
20,366,ARIES,EQ,274608,66321,24.15
20,367,ARIHANTACA,SM,4000,3200,80.00
20,368,ARIHANTCAP,EQ,385183,181519,47.13
20,369,ARIHANTSUP,EQ,96402,22973,23.83
20,370,ARISTO,SM,32000,27200,85.00
20,371,ARMANFIN,EQ,64435,47186,73.23
20,372,AROGRANITE,EQ,30933,20774,67.16
20,373,ARROWGREEN,EQ,243183,58186,23.93
20,374,ARTEMISMED,EQ,102214,55176,53.98
20,375,ARTNIRMAN,EQ,969,883,91.12
20,376,ARVIND,EQ,841914,482890,57.36
20,377,ARVINDFASN,EQ,208610,105040,50.35
20,378,ARVSMART,EQ,178171,50466,28.32
20,379,ASAHIINDIA,EQ,69204,25482,36.82
20,380,ASAHISONG,EQ,23419,11919,50.89
20,381,ASAL,EQ,167694,49398,29.46
20,382,ASALCBR,EQ,56597,24176,42.72
20,383,ASCOM,ST,500,500,100.00
20,384,ASHAPURMIN,EQ,163971,85143,51.93
20,385,ASHIANA,EQ,95384,51390,53.88
20,386,ASHIMASYN,EQ,1681063,1070946,63.71
20,387,ASHOKA,EQ,2709579,1044233,38.54
20,388,ASHOKAMET,EQ,136722,130094,95.15
20,389,ASHOKLEY,EQ,29006990,9822668,33.86
20,390,ASIANENE,EQ,76210,57973,76.07
20,391,ASIANPAINT,EQ,2410576,1315430,54.57
20,392,ASIANTILES,EQ,1006752,519323,51.58
20,393,ASKAUTOLTD,EQ,230957,144354,62.50
20,394,ASLIND,ST,600000,600000,100.00
20,395,ASMS,EQ,18581,18581,100.00
20,396,ASPINWALL,EQ,5958,2138,35.88
20,397,ASPIRE,SM,44000,32000,72.73
20,398,ASTEC,EQ,33358,18478,55.39
20,399,ASTERDM,EQ,947116,376126,39.71
20,400,ASTRAL,EQ,636073,317078,49.85
20,401,ASTRAMICRO,EQ,955605,419182,43.87
20,402,ASTRAZEN,EQ,14974,5057,33.77
20,403,ATFL,EQ,25291,14470,57.21
20,404,ATGL,EQ,6670432,1440744,21.60
20,405,ATL,EQ,442933,195479,44.13
20,406,ATMASTCO,SM,148000,99200,67.03
20,407,ATUL,EQ,42408,17513,41.30
20,408,ATULAUTO,EQ,168775,54270,32.16
20,409,AUBANK,EQ,8897937,2974236,33.43
20,410,AURDIS,SM,2500,2500,100.00
20,411,AURIONPRO,EQ,31559,23078,73.13
20,412,AUROIMPEX,SM,46400,35200,75.86
20,413,AUROPHARMA,EQ,1565785,627854,40.10
20,414,AURUM,EQ,107336,48710,45.38
20,415,AURUMPP1,E1,9246,8602,93.03
20,416,AUTOAXLES,EQ,14115,7155,50.69
20,417,AUTOBEES,EQ,270049,176106,65.21
20,418,AUTOIETF,EQ,485875,253597,52.19
20,419,AUTOIND,EQ,140042,66767,47.68
20,420,AVADHSUGAR,EQ,54666,18917,34.60
20,421,AVALON,EQ,86845,43112,49.64
20,422,AVANTIFEED,EQ,410195,132154,32.22
20,423,AVG,EQ,52332,31893,60.94
20,424,AVONMORE,EQ,44074,24729,56.11
20,425,AVPINFRA,SM,153600,78400,51.04
20,426,AVROIND,EQ,24910,13329,53.51
20,427,AVTNPL,EQ,260375,147136,56.51
20,428,AWFIS,EQ,422329,156223,36.99
20,429,AWHCL,EQ,212659,128208,60.29
20,430,AWL,EQ,3686678,1323416,35.90
20,431,AXISBANK,EQ,21039499,8991633,42.74
20,432,AXISBNKETF,EQ,8458,4193,49.57
20,433,AXISBPSETF,EQ,263808,254162,96.34
20,434,AXISCADES,EQ,328755,171215,52.08
20,435,AXISCETF,EQ,6526,3073,47.09
20,436,AXISGOLD,EQ,180928,137112,75.78
20,437,AXISHCETF,EQ,6613,4164,62.97
20,438,AXISILVER,EQ,16572,16112,97.22
20,439,AXISNIFTY,EQ,75782,65227,86.07
20,440,AXISTECETF,EQ,7726,6046,78.26
20,441,AXITA,EQ,1558433,836482,53.67
20,442,AXSENSEX,EQ,6250,2941,47.06
20,443,AYMSYNTEX,EQ,35560,13852,38.95
20,444,AZAD,EQ,306953,174191,56.75
20,445,BABAFP,SM,3200,3200,100.00
20,446,BAHETI,SM,21750,15000,68.97
20,447,BAIDFIN,EQ,1036977,173303,16.71
20,448,BAJAJ-AUTO,EQ,489543,221257,45.20
20,449,BAJAJCON,EQ,1772862,587063,33.11
20,450,BAJAJELEC,EQ,81957,33769,41.20
20,451,BAJAJFINSV,EQ,1456768,798836,54.84
20,452,BAJAJHCARE,EQ,28410,13148,46.28
20,453,BAJAJHIND,EQ,20279166,9192021,45.33
20,454,BAJAJHLDNG,EQ,26432,17774,67.24
20,455,BAJEL,EQ,678088,329054,48.53
20,456,BAJFINANCE,EQ,1218517,657388,53.95
20,457,BALAJITELE,EQ,502744,296913,59.06
20,458,BALAMINES,EQ,40977,17318,42.26
20,459,BALAXI,EQ,78415,37135,47.36
20,460,BALKRISHNA,EQ,330531,145389,43.99
20,461,BALKRISIND,EQ,417163,212964,51.05
20,462,BALMLAWRIE,EQ,1846235,713253,38.63
20,463,BALPHARMA,EQ,62309,32523,52.20
20,464,BALRAMCHIN,EQ,2163762,891149,41.19
20,465,BALUFORGE,EQ,342381,159726,46.65
20,466,BANARBEADS,EQ,3036,1368,45.06
20,467,BANARISUG,EQ,3810,1872,49.13
20,468,BANCOINDIA,EQ,66238,31886,48.14
20,469,BANDHANBNK,EQ,21811685,7616217,34.92
20,470,BANG,EQ,6666,4260,63.91
20,471,BANKBARODA,EQ,70386788,28144267,39.99
20,472,BANKBEES,EQ,4229829,1607152,38.00
20,473,BANKBETF,EQ,118223,68106,57.61
20,474,BANKETF,EQ,17875,8052,45.05
20,475,BANKETFADD,EQ,2160298,2092836,96.88
20,476,BANKIETF,EQ,783061,296453,37.86
20,477,BANKINDIA,EQ,39376239,19262762,48.92
20,478,BANKNIFTY1,EQ,194509,100355,51.59
20,479,BANSWRAS,EQ,15689,8096,51.60
20,480,BARBEQUE,EQ,56618,21376,37.75
20,481,BASF,EQ,38919,17073,43.87
20,482,BASILIC,SM,93000,67200,72.26
20,483,BASML,EQ,116537,64045,54.96
20,484,BATAINDIA,EQ,1245444,554802,44.55
20,485,BAWEJA,SM,11200,11200,100.00
20,486,BAYERCROP,EQ,22926,9707,42.34
20,487,BBETF0432,EQ,3901,3897,99.90
20,488,BBL,EQ,82391,39530,47.98
20,489,BBNPPGOLD,EQ,3430,2604,75.92
20,490,BBOX,EQ,114788,62768,54.68
20,491,BBTC,EQ,102024,33108,32.45
20,492,BBTCL,EQ,4700,2843,60.49
20,493,BCLIND,EQ,1284532,701541,54.61
20,494,BCONCEPTS,EQ,14374,9256,64.39
20,495,BDL,EQ,6401013,2609690,40.77
20,496,BEACON,ST,780000,732000,93.85
20,497,BEARDSELL,EQ,46939,26508,56.47
20,498,BECTORFOOD,EQ,1065184,308076,28.92
20,499,BEDMUTHA,EQ,35106,20421,58.17
20,500,BEL,EQ,193487058,78665200,40.66
20,501,BEML,EQ,1166677,294001,25.20
20,502,BEPL,EQ,328329,163458,49.78
20,503,BERGEPAINT,EQ,6311374,3813325,60.42
20,504,BESTAGRO,EQ,61198,39745,64.94
20,505,BETA,SM,7600,6600,86.84
20,506,BEWLTD,SM,1750,1125,64.29
20,507,BFINVEST,EQ,46788,14202,30.35
20,508,BFSI,EQ,614613,246543,40.11
20,509,BFUTILITIE,EQ,830450,152451,18.36
20,510,BHAGCHEM,EQ,996798,522666,52.43
20,511,BHAGERIA,EQ,40797,17324,42.46
20,512,BHAGYANGR,EQ,53252,30717,57.68
20,513,BHANDARI,EQ,499055,265184,53.14
20,514,BHARATFORG,EQ,2791709,1359299,48.69
20,515,BHARATGEAR,EQ,21620,10130,46.85
20,516,BHARATRAS,EQ,17382,7235,41.62
20,517,BHARATWIRE,EQ,260589,115986,44.51
20,518,BHARTIARTL,EQ,12175520,7718017,63.39
20,519,BHARTIHEXA,EQ,1704385,888410,52.12
20,520,BHEL,EQ,59449633,14092831,23.71
20,521,BHINVIT,IV,134401,93900,69.87
20,522,BIGBLOC,EQ,122463,53950,44.05
20,523,BIKAJI,EQ,1687044,752304,44.59
20,524,BIOCON,EQ,8516880,3883555,45.60
20,525,BIOFILCHEM,EQ,52116,27612,52.98
20,526,BIRDYS,SM,6000,4800,80.00
20,527,BIRET,RR,213242,203418,95.39
20,528,BIRLACABLE,EQ,100644,31661,31.46
20,529,BIRLACORPN,EQ,102666,45152,43.98
20,530,BIRLAMONEY,EQ,203456,114478,56.27
20,531,BLAL,EQ,366419,156259,42.64
20,532,BLISSGVS,EQ,281540,124500,44.22
20,533,BLKASHYAP,EQ,2723252,1464636,53.78
20,534,BLS,EQ,2701594,846567,31.34
20,535,BLSE,EQ,369541,157097,42.51
20,536,BLUEDART,EQ,12660,6971,55.06
20,537,BLUEJET,EQ,107028,59638,55.72
20,538,BLUEPEBBLE,SM,68000,50400,74.12
20,539,BLUESTARCO,EQ,383187,189219,49.38
20,540,BMETRICS,SM,3600,3600,100.00
20,541,BODALCHEM,EQ,233545,117122,50.15
20,542,BOMDYEING,EQ,2979382,960564,32.24
20,543,BOROLTD,EQ,164256,93113,56.69
20,544,BORORENEW,EQ,374424,135208,36.11
20,545,BOSCHLTD,EQ,49866,17926,35.95
20,546,BPCL,EQ,23694087,10973070,46.31
20,547,BPL,EQ,154343,68380,44.30
20,548,BRIGADE,EQ,370914,194821,52.52
20,549,BRIGHT,SM,150000,102000,68.00
20,550,BRITANNIA,EQ,1188965,584460,49.16
20,551,BSE,EQ,1081168,524790,48.54
20,552,BSE500IETF,EQ,164520,106663,64.83
20,553,BSHSL,EQ,11200,6404,57.18
20,554,BSL,EQ,9967,4350,43.64
20,555,BSLGOLDETF,EQ,14182,10586,74.64
20,556,BSLNIFTY,EQ,489562,300847,61.45
20,557,BSLSENETFG,EQ,10944,3039,27.77
20,558,BSOFT,EQ,2461133,1012488,41.14
20,559,BTML,EQ,2518479,936536,37.19
20,560,BURNPUR,EQ,255805,146907,57.43
20,561,BUTTERFLY,EQ,13270,9712,73.19
20,562,BVCL,EQ,15511,10605,68.37
20,563,BYKE,EQ,155516,98599,63.40
20,564,CADSYS,ST,2500,2500,100.00
20,565,CAGL25,N8,20,20,100.00
20,566,CAMLINFINE,EQ,399088,195963,49.10
20,567,CAMPUS,EQ,2703625,887496,32.83
20,568,CAMS,EQ,204913,90570,44.20
20,569,CANARYS,SM,136000,88000,64.71
