Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,22072024,1890581762,0002511
Trade Date <22-JUL-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,566,CELLPOINT,SM,1200,1200,100.00
20,567,CENTENKA,EQ,29315,14360,48.99
20,568,CENTEXT,EQ,93437,93437,100.00
20,569,CENTRALBK,EQ,9140309,2046102,22.39
20,570,CENTRUM,EQ,795055,324950,40.87
20,571,CENTUM,EQ,31863,15434,48.44
20,572,CENTURYPLY,EQ,81368,31941,39.25
20,573,CENTURYTEX,EQ,256620,94879,36.97
20,574,CERA,EQ,11814,3255,27.55
20,575,CEREBRAINT,EQ,547442,487072,88.97
20,576,CESC,EQ,7330565,3472979,47.38
20,577,CGCL,EQ,83747,35411,42.28
20,578,CGPOWER,EQ,2223120,1038612,46.72
20,579,CGRAPHICS,SM,188800,96000,50.85
20,580,CHALET,EQ,687490,170761,24.84
20,581,CHAMBLFERT,EQ,7706321,1773661,23.02
20,582,CHAVDA,SM,156000,93000,59.62
20,583,CHEMBOND,EQ,8654,4723,54.58
20,584,CHEMCON,EQ,69532,31285,44.99
20,585,CHEMFAB,EQ,41773,21084,50.47
20,586,CHEMPLASTS,EQ,1702978,145023,8.52
20,587,CHENNPETRO,EQ,1949844,357452,18.33
20,588,CHEVIOT,EQ,1910,1328,69.53
20,589,CHOICEIN,EQ,604181,214734,35.54
20,590,CHOLAFIN,EQ,1022226,594226,58.13
20,591,CHOLAHLDNG,EQ,649794,437519,67.33
20,592,CIEINDIA,EQ,225898,102622,45.43
20,593,CIGNITITEC,EQ,58503,40633,69.45
20,594,CINELINE,EQ,296982,116254,39.15
20,595,CINEVISTA,EQ,18653,13555,72.67
20,596,CIPLA,EQ,1328847,890498,67.01
20,597,CLEAN,EQ,165567,111185,67.15
20,598,CLEDUCATE,EQ,157187,73195,46.57
20,599,CLOUD,ST,951000,921000,96.85
20,600,CLSEL,EQ,87804,48192,54.89
20,601,CLSL,SM,322000,204000,63.35
20,602,CMMIPL,ST,57000,57000,100.00
20,603,CMNL,SM,31500,16500,52.38
20,604,CMRSL,SM,7200,7200,100.00
20,605,CMSINFO,EQ,1095235,512449,46.79
20,606,COALINDIA,EQ,7281653,3331733,45.76
20,607,COASTCORP,EQ,101252,47124,46.54
20,608,COCHINSHIP,EQ,2745532,922655,33.61
20,609,COFFEEDAY,EQ,2283041,1024737,44.88
20,610,COFORGE,EQ,1000047,431564,43.15
20,611,COLPAL,EQ,329720,90614,27.48
20,612,COMMITTED,SM,20800,19200,92.31
20,613,COMMOIETF,EQ,122290,51288,41.94
20,614,COMPUSOFT,EQ,503664,182018,36.14
20,615,COMSYN,EQ,201606,93780,46.52
20,616,CONCOR,EQ,2528388,792587,31.35
20,617,CONCORDBIO,EQ,75460,40715,53.96
20,618,CONFIPET,EQ,981936,454824,46.32
20,619,CONS,EQ,6322,3855,60.98
20,620,CONSOFINVT,EQ,12561,7101,56.53
20,621,CONSUMBEES,EQ,94482,65548,69.38
20,622,CONSUMIETF,EQ,16593,10284,61.98
20,623,CONTI,SM,6666,6666,100.00
20,624,CONTROLPR,EQ,44106,28734,65.15
20,625,COOLCAPS,SM,7750,7750,100.00
20,626,CORALFINAC,EQ,77696,28421,36.58
20,627,COROMANDEL,EQ,970889,364402,37.53
20,628,COSMOFIRST,EQ,78157,43906,56.18
20,629,COUNCODOS,EQ,156368,108145,69.16
20,630,CPS,SM,1200,1200,100.00
20,631,CPSEETF,EQ,8558159,4578875,53.50
20,632,CRAFTSMAN,EQ,34301,13351,38.92
20,633,CRAYONS,SM,25000,19000,76.00
20,634,CREATIVE,EQ,45296,29218,64.50
20,635,CREDITACC,EQ,970084,461719,47.60
20,636,CREST,EQ,44800,26434,59.00
20,637,CRISIL,EQ,29738,13942,46.88
20,638,CROMPTON,EQ,2385382,1200310,50.32
20,639,CSBBANK,EQ,252916,133229,52.68
20,640,CSLFINANCE,EQ,56528,25080,44.37
20,641,CUB,EQ,1361363,541261,39.76
20,642,CUMMINSIND,EQ,1311522,709087,54.07
20,643,CYBERMEDIA,EQ,172924,130925,75.71
20,644,CYBERTECH,EQ,979588,273784,27.95
20,645,CYIENT,EQ,527193,266877,50.62
20,646,CYIENTDLM,EQ,379750,186245,49.04
20,647,DABUR,EQ,1365836,695364,50.91
20,648,DALBHARAT,EQ,869025,518620,59.68
20,649,DALMIASUG,EQ,131478,47290,35.97
20,650,DAMODARIND,EQ,10820,5033,46.52
20,651,DANGEE,EQ,174726,144905,82.93
20,652,DATAMATICS,EQ,134679,57376,42.60
20,653,DATAPATTNS,EQ,294663,68136,23.12
20,654,DAVANGERE,EQ,11773119,5923474,50.31
20,655,DBCORP,EQ,218592,97788,44.74
20,656,DBL,EQ,310908,116944,37.61
20,657,DBOL,EQ,115154,57045,49.54
20,658,DBREALTY,EQ,2925020,1301815,44.51
20,659,DBSTOCKBRO,EQ,10002,5668,56.67
20,660,DCAL,EQ,220133,101377,46.05
20,661,DCBBANK,EQ,1274396,592668,46.51
20,662,DCG,ST,43200,40800,94.44
20,663,DCM,EQ,227225,75033,33.02
20,664,DCMFINSERV,EQ,28441,23103,81.23
20,665,DCMSHRIRAM,EQ,45257,23519,51.97
20,666,DCMSRIND,EQ,167027,79234,47.44
20,667,DCW,EQ,1176159,378556,32.19
20,668,DECCANCE,EQ,18179,8174,44.96
20,669,DEEDEV,EQ,570681,104985,18.40
20,670,DEEM,SM,14000,11000,78.57
20,671,DEEPAKFERT,EQ,1708118,442327,25.90
20,672,DEEPAKNTR,EQ,358664,108756,30.32
20,673,DEEPENR,EQ,16405,8507,51.86
20,674,DEEPINDS,EQ,94266,39367,41.76
20,675,DELAPLEX,SM,19200,14400,75.00
20,676,DELHIVERY,EQ,1432388,840634,58.69
20,677,DELTACORP,EQ,1419625,402550,28.36
20,678,DELTAMAGNT,EQ,5832,3330,57.10
20,679,DEN,EQ,1195497,421354,35.25
20,680,DENEERS,SM,4200,4200,100.00
20,681,DENORA,EQ,23015,5755,25.01
20,682,DENTALKART,SM,13000,9750,75.00
20,683,DESTINY,SM,39000,33000,84.62
20,684,DEVIT,EQ,102697,44128,42.97
20,685,DEVYANI,EQ,3414258,2497574,73.15
20,686,DHAMPURSUG,EQ,364907,132315,36.26
20,687,DHANBANK,EQ,1353084,863876,63.84
20,688,DHANI,EQ,2922945,911067,31.17
20,689,DHANUKA,EQ,26065,8660,33.22
20,690,DHARMAJ,EQ,186694,105377,56.44
20,691,DHTL,SM,6400,4800,75.00
20,692,DHUNINV,EQ,850,627,73.76
20,693,DIAMINESQ,EQ,18772,10918,58.16
20,694,DIAMONDYD,EQ,26126,13455,51.50
20,695,DICIND,EQ,8686,4453,51.27
20,696,DIGIKORE,ST,7800,7000,89.74
20,697,DIL,EQ,796002,388805,48.84
20,698,DISHTV,EQ,15874195,6011997,37.87
20,699,DIVGIITTS,EQ,22388,9768,43.63
20,700,DIVISLAB,EQ,308095,175937,57.10
20,701,DIVOPPBEES,EQ,50880,34882,68.56
20,702,DIXON,EQ,587418,190080,32.36
20,703,DLF,EQ,3125767,1369073,43.80
20,704,DLINKINDIA,EQ,369800,123741,33.46
20,705,DLSL25,NW,26,26,100.00
20,706,DMART,EQ,559762,474058,84.69
20,707,DMCC,EQ,20477,10573,51.63
20,708,DNAMEDIA,EQ,146817,87091,59.32
20,709,DODLA,EQ,1245148,195130,15.67
20,710,DOLATALGO,EQ,342554,166943,48.73
20,711,DOLLAR,EQ,94114,42998,45.69
20,712,DOLLEX,SM,16000,16000,100.00
20,713,DOMS,EQ,37396,14766,39.49
20,714,DONEAR,EQ,195441,50928,26.06
20,715,DPABHUSHAN,EQ,38698,13004,33.60
20,716,DPEL,SM,114000,66000,57.89
20,717,DPSCLTD,EQ,2132927,888291,41.65
20,718,DPWIRES,EQ,24308,14198,58.41
20,719,DREAMFOLKS,EQ,55271,29981,54.24
20,720,DRONE,ST,112000,97000,86.61
20,721,DRREDDY,EQ,412291,220930,53.59
20,722,DSSL,EQ,19358,11948,61.72
20,723,DTIL,EQ,30562,18937,61.96
20,724,DTL,SM,19200,13200,68.75
20,725,DUCOL,ST,13600,12800,94.12
20,726,DUGLOBAL,SM,122500,15000,12.24
20,727,DURLAX,SM,214000,104000,48.60
20,728,DVL,EQ,60963,31100,51.01
20,729,DWARKESH,EQ,1194880,443907,37.15
20,730,DYCL,EQ,95677,43267,45.22
20,731,DYNAMATECH,EQ,7511,4470,59.51
20,732,DYNAMIC,SM,255000,134000,52.55
20,733,EASEMYTRIP,EQ,3771119,1732766,45.95
20,734,EBBETF0425,EQ,2190,2078,94.89
20,735,EBBETF0430,EQ,7418,4919,66.31
20,736,EBBETF0431,EQ,16166,14300,88.46
20,737,EBBETF0433,EQ,9990,8312,83.20
20,738,ECLERX,EQ,41236,21564,52.29
20,739,EDELWEISS,EQ,2660079,1371248,51.55
20,740,EFACTOR,SM,8800,8000,90.91
20,741,EFFWA,ST,312000,312000,100.00
20,742,EFORCE,SM,54000,33600,62.22
20,743,EGOLD,EQ,34464,23060,66.91
20,744,EICHERMOT,EQ,377893,231637,61.30
20,745,EIDPARRY,EQ,450963,245943,54.54
20,746,EIFFL,EQ,55068,44039,79.97
20,747,EIHAHOTELS,EQ,73380,31163,42.47
20,748,EIHOTEL,EQ,1066260,605222,56.76
20,749,EKC,EQ,1043778,367874,35.24
20,750,ELDEHSG,EQ,2285,1684,73.70
20,751,ELECON,EQ,597910,231865,38.78
20,752,ELECTCAST,EQ,3123260,1531979,49.05
20,753,ELGIEQUIP,EQ,99650,39615,39.75
20,754,ELIN,EQ,282095,119518,42.37
20,755,EMAMILTD,EQ,2181405,482495,22.12
20,756,EMAMIPAP,EQ,67458,29442,43.64
20,757,EMAMIREAL,EQ,22348,10979,49.13
20,758,EMBASSY,RR,252772,229444,90.77
20,759,EMBDL,EQ,5931548,2484826,41.89
20,760,EMCURE,EQ,260396,147212,56.53
20,761,EMIL,EQ,392243,197305,50.30
20,762,EMKAYTOOLS,SM,300,300,100.00
20,763,EMMBI,EQ,56859,30586,53.79
20,764,EMMIL,SM,19000,15000,78.95
20,765,EMSLIMITED,EQ,918126,282888,30.81
20,766,EMUDHRA,EQ,183099,80941,44.21
20,767,ENDURANCE,EQ,50649,21354,42.16
20,768,ENERGYDEV,EQ,150641,83465,55.41
20,769,ENFUSE,ST,13200,13200,100.00
20,770,ENGINERSIN,EQ,8180468,1946575,23.80
20,771,ENIL,EQ,56707,28887,50.94
20,772,ENSER,SM,60000,52000,86.67
20,773,ENTERO,EQ,11210,5928,52.88
20,774,EPACK,EQ,1188786,865899,72.84
20,775,EPIGRAL,EQ,88203,45538,51.63
20,776,EPL,EQ,636298,312285,49.08
20,777,EQUAL50ADD,EQ,34417,29220,84.90
20,778,EQUITASBNK,EQ,2236199,1599345,71.52
20,779,ERIS,EQ,43002,22839,53.11
20,780,EROSMEDIA,EQ,338927,202438,59.73
20,781,ESABINDIA,EQ,9051,3361,37.13
20,782,ESAFSFB,EQ,1216173,688080,56.58
20,783,ESCONET,ST,31200,30400,97.44
20,784,ESCORTS,EQ,173786,33452,19.25
20,785,ESFL,SM,10800,8400,77.78
20,786,ESG,EQ,70723,65604,92.76
20,787,ESILVER,EQ,20026,11186,55.86
20,788,ESTER,EQ,90068,28189,31.30
20,789,ETHOSLTD,EQ,32565,12130,37.25
20,790,EUROBOND,SM,1000,1000,100.00
20,791,EUROTEXIND,EQ,5310,5244,98.76
20,792,EVEREADY,EQ,582810,262390,45.02
20,793,EVERESTIND,EQ,5552,2443,44.00
20,794,EVINDIA,EQ,904480,682413,75.45
20,795,EXCELINDUS,EQ,35675,6994,19.60
20,796,EXIDEIND,EQ,2759045,903480,32.75
20,797,EXPLEOSOL,EQ,9904,6185,62.45
20,798,EXXARO,EQ,44714,24490,54.77
20,799,FACT,EQ,2411013,282994,11.74
20,800,FAIRCHEMOR,EQ,13485,6544,48.53
20,801,FALCONTECH,SM,28800,21600,75.00
20,802,FAZE3Q,EQ,50852,13546,26.64
20,803,FCL,EQ,173301,80392,46.39
20,804,FCSSOFT,EQ,6503335,3142488,48.32
20,805,FDC,EQ,98148,45980,46.85
20,806,FEDERALBNK,EQ,18442177,7077671,38.38
20,807,FEDFINA,EQ,774751,419024,54.08
20,808,FELIX,SM,30500,21000,68.85
20,809,FIBERWEB,EQ,137899,52908,38.37
20,810,FIDEL,SM,1000,1000,100.00
20,811,FIEMIND,EQ,95803,40778,42.56
20,812,FILATEX,EQ,11687946,3418473,29.25
20,813,FILATFASH,EQ,14439619,5984055,41.44
20,814,FINCABLES,EQ,79004,27628,34.97
20,815,FINEORG,EQ,38198,17871,46.79
20,816,FINIETF,EQ,52219,26110,50.00
20,817,FINOPB,EQ,79711,28854,36.20
20,818,FINPIPE,EQ,707966,305841,43.20
20,819,FIVESTAR,EQ,161691,76565,47.35
20,820,FLAIR,EQ,120234,68667,57.11
20,821,FLEXITUFF,EQ,275408,184634,67.04
20,822,FLUOROCHEM,EQ,85496,40027,46.82
20,823,FMCGIETF,EQ,932966,571160,61.22
20,824,FMGOETZE,EQ,64671,31373,48.51
20,825,FMNL,EQ,85395,55405,64.88
20,826,FOCE,SM,7400,7400,100.00
20,827,FOCUS,EQ,497780,182849,36.73
20,828,FONEBOX,SM,24000,24000,100.00
20,829,FOODSIN,EQ,184160,123055,66.82
20,830,FORCEMOT,EQ,7728,4536,58.70
20,831,FORTIS,EQ,1126027,766742,68.09
20,832,FOSECOIND,EQ,5515,2048,37.14
20,833,FROG,SM,278800,161600,57.96
20,834,FSL,EQ,2066923,838746,40.58
20,835,FUSION,EQ,122712,59426,48.43
20,836,GABRIEL,EQ,231546,90241,38.97
20,837,GAEL,EQ,595837,239020,40.11
20,838,GAIL,EQ,14249258,6100042,42.81
20,839,GALAXYSURF,EQ,17434,8015,45.97
20,840,GANDHAR,EQ,181775,81237,44.69
20,841,GANDHITUBE,EQ,5852,2849,48.68
20,842,GANECOS,EQ,47863,21460,44.84
20,843,GANESHBE,EQ,205226,82748,40.32
20,844,GANESHHOUC,EQ,70108,32706,46.65
20,845,GANGESSECU,EQ,8973,5947,66.28
20,846,GARFIBRES,EQ,10971,5783,52.71
20,847,GATECH,EQ,1880551,1524614,81.07
20,848,GATEWAY,EQ,642060,282385,43.98
20,849,GEECEE,EQ,15455,6364,41.18
20,850,GEEKAYWIRE,EQ,110074,57732,52.45
20,851,GENESYS,EQ,253246,119430,47.16
20,852,GENSOL,EQ,79319,47131,59.42
20,853,GENUSPAPER,EQ,1358554,454452,33.45
20,854,GENUSPOWER,EQ,603144,288766,47.88
20,855,GEOJITFSL,EQ,1138217,353679,31.07
20,856,GESHIP,EQ,4064571,622047,15.30
20,857,GFLLIMITED,EQ,143784,79866,55.55
20,858,GGBL,ST,1486800,1300200,87.45
20,859,GHCL,EQ,646545,550315,85.12
20,860,GHCLTEXTIL,EQ,805706,604020,74.97
20,861,GICHSGFIN,EQ,311945,123856,39.70
20,862,GICL,SM,24000,18000,75.00
20,863,GICRE,EQ,1199506,367844,30.67
20,864,GILLANDERS,EQ,11525,7156,62.09
20,865,GILLETTE,EQ,7571,3482,45.99
20,866,GILT5YBEES,EQ,305384,240678,78.81
20,867,GINNIFILA,EQ,63786,30609,47.99
20,868,GIPCL,EQ,533006,194699,36.53
20,869,GIRIRAJ,SM,500,500,100.00
20,870,GKWLIMITED,EQ,934,752,80.51
20,871,GLAND,EQ,82892,51992,62.72
20,872,GLAXO,EQ,192853,128791,66.78
20,873,GLENMARK,EQ,780641,430341,55.13
20,874,GLOBALPET,SM,1500,1500,100.00
20,875,GLOBUSSPR,EQ,145438,65241,44.86
20,876,GLOSTERLTD,EQ,2201,1504,68.33
20,877,GLS,EQ,170706,98749,57.85
20,878,GMBREW,EQ,83018,28276,34.06
20,879,GMDCLTD,EQ,1682857,813098,48.32
20,880,GMMPFAUDLR,EQ,156232,126884,81.22
20,881,GMRINFRA,EQ,27658139,9872619,35.70
20,882,GMRP&UI,EQ,6186627,4200803,67.90
20,883,GNA,EQ,88954,39265,44.14
20,884,GNFC,EQ,4430119,1377242,31.09
20,885,GOACARBON,EQ,18399,7874,42.80
20,886,GOCLCORP,EQ,55095,23720,43.05
20,887,GOCOLORS,EQ,15886,9537,60.03
20,888,GODFRYPHLP,EQ,91260,17583,19.27
20,889,GODIGIT,EQ,297719,151350,50.84
20,890,GODREJAGRO,EQ,349198,139673,40.00
20,891,GODREJCP,EQ,917335,420106,45.80
20,892,GODREJIND,EQ,127091,70103,55.16
20,893,GODREJPROP,EQ,682446,222917,32.66
20,894,GOKEX,EQ,69685,30379,43.59
20,895,GOKUL,EQ,36989,28511,77.08
20,896,GOKULAGRO,EQ,135342,61207,45.22
20,897,GOLD1,EQ,478033,442648,92.60
20,898,GOLDBEES,EQ,7638842,6258052,81.92
20,899,GOLDCASE,EQ,286126,247394,86.46
20,900,GOLDETF,EQ,3803670,3465646,91.11
20,901,GOLDETFADD,EQ,18185,11261,61.92
20,902,GOLDIAM,EQ,239299,112267,46.91
20,903,GOLDIETF,EQ,1276528,810953,63.53
20,904,GOLDKART,ST,2500,2500,100.00
20,905,GOLDSHARE,EQ,161411,142946,88.56
20,906,GOLDSTAR,SM,101250,90000,88.89
20,907,GOLDTECH,EQ,111066,56760,51.10
20,908,GOODLUCK,EQ,82587,44496,53.88
20,909,GOPAL,EQ,59229,34286,57.89
20,910,GOYALALUM,EQ,211240,145644,68.95
20,911,GOYALSALT,SM,33600,28800,85.71
20,912,GPECO,SM,429600,190800,44.41
20,913,GPIL,EQ,260625,124941,47.94
20,914,GPPL,EQ,2572780,735001,28.57
20,915,GPTHEALTH,EQ,95099,42815,45.02
20,916,GRANULES,EQ,913912,256618,28.08
20,917,GRAPHISAD,SM,27600,18000,65.22
20,918,GRAPHITE,EQ,547597,200030,36.53
20,919,GRASIM,EQ,1248824,632157,50.62
20,920,GRAVITA,EQ,548142,214847,39.20
20,921,GRCL,SM,1000,1000,100.00
20,922,GREAVESCOT,EQ,2157918,792896,36.74
20,923,GREENCHEF,SM,12000,10400,86.67
20,924,GREENLAM,EQ,36058,14120,39.16
20,925,GREENPANEL,EQ,120462,56127,46.59
20,926,GREENPLY,EQ,177327,48026,27.08
20,927,GREENPOWER,EQ,3178432,1816424,57.15
20,928,GRETEX,ST,48000,48000,100.00
20,929,GRINDWELL,EQ,236642,204873,86.58
20,930,GRINFRA,EQ,66318,42463,64.03
20,931,GRMOVER,EQ,257571,121196,47.05
20,932,GROBTEA,EQ,1008,636,63.10
20,933,GRSE,EQ,2893707,916266,31.66
20,934,GRWRHITECH,EQ,67246,31869,47.39
20,935,GSEC10IETF,EQ,1974,1133,57.40
20,936,GSEC10YEAR,EQ,9442,8808,93.29
20,937,GSEC5IETF,EQ,654,651,99.54
20,938,GSFC,EQ,8932915,2108661,23.61
20,939,GSLSU,EQ,120082,73685,61.36
20,940,GSMFOILS,ST,32000,28000,87.50
20,941,GSPL,EQ,1390039,1040426,74.85
20,942,GSTL,SM,12000,11000,91.67
20,943,GTLINFRA,EQ,847714306,306007308,36.10
20,944,GTPL,EQ,32702,15175,46.40
20,945,GUFICBIO,EQ,51736,28367,54.83
20,946,GUJALKALI,EQ,94343,52880,56.05
20,947,GUJAPOLLO,EQ,19148,14446,75.44
20,948,GUJGASLTD,EQ,2017538,553166,27.42
20,949,GUJRAFFIA,EQ,117850,56946,48.32
20,950,GULFOILLUB,EQ,250939,73768,29.40
20,951,GULFPETRO,EQ,247620,126836,51.22
20,952,GULPOLY,EQ,274919,141535,51.48
20,953,GVPTECH,EQ,243471,183640,75.43
20,954,HAL,EQ,6315834,1576242,24.96
20,955,HAPPSTMNDS,EQ,388451,200120,51.52
20,956,HAPPYFORGE,EQ,33836,19348,57.18
20,957,HARDWYN,EQ,147023,56622,38.51
20,958,HARIOMPIPE,EQ,123712,43369,35.06
20,959,HARRMALAYA,EQ,79105,31836,40.25
20,960,HARSHA,EQ,130911,31514,24.07
20,961,HATHWAY,EQ,6250621,2269807,36.31
20,962,HATSUN,EQ,88825,44972,50.63
20,963,HAVELLS,EQ,1315829,792983,60.26
20,964,HAVISHA,EQ,78733,45721,58.07
20,965,HBLPOWER,EQ,2944920,930877,31.61
20,966,HBSL,EQ,20069,11413,56.87
20,967,HCC,EQ,25997985,8450115,32.50
20,968,HCG,EQ,82187,47743,58.09
20,969,HCL-INSYS,EQ,237418,169950,71.58
20,970,HCLTECH,EQ,2704495,1858408,68.72
20,971,HDFCAMC,EQ,920841,468116,50.84
20,972,HDFCBANK,EQ,26872411,16599256,61.77
20,973,HDFCBSE500,EQ,459329,394947,85.98
20,974,HDFCGOLD,EQ,904958,683634,75.54
20,975,HDFCGROWTH,EQ,6595,4449,67.46
20,976,HDFCLIFE,EQ,3854108,2188550,56.78
20,977,HDFCLIQUID,EQ,3891,3201,82.27
20,978,HDFCLOWVOL,EQ,15591,13561,86.98
20,979,HDFCMID150,EQ,465339,274142,58.91
20,980,HDFCMOMENT,EQ,468042,310610,66.36
20,981,HDFCNEXT50,EQ,143152,122961,85.90
20,982,HDFCNIF100,EQ,30276,21601,71.35
20,983,HDFCNIFBAN,EQ,831448,816499,98.20
20,984,HDFCNIFIT,EQ,16297,12094,74.21
20,985,HDFCNIFTY,EQ,113930,73719,64.71
20,986,HDFCPSUBK,EQ,23456,13004,55.44
20,987,HDFCPVTBAN,EQ,104776,59953,57.22
20,988,HDFCQUAL,EQ,6344,5131,80.88
20,989,HDFCSENSEX,EQ,30898,19797,64.07
20,990,HDFCSILVER,EQ,374900,341730,91.15
20,991,HDFCSML250,EQ,650752,315690,48.51
20,992,HDFCVALUE,EQ,4836,2975,61.52
20,993,HEALTHADD,EQ,1713,1341,78.28
20,994,HEALTHIETF,EQ,51773,31937,61.69
20,995,HEALTHY,EQ,328992,237414,72.16
20,996,HEG,EQ,59567,20701,34.75
20,997,HEIDELBERG,EQ,339324,177585,52.33
20,998,HEMIPROP,EQ,1936066,645706,33.35
20,999,HERANBA,EQ,110000,65394,59.45
20,1000,HERCULES,EQ,53892,24707,45.85
20,1001,HERITGFOOD,EQ,593525,344481,58.04
20,1002,HEROMOTOCO,EQ,415035,253580,61.10
20,1003,HESTERBIO,EQ,7513,2931,39.01
20,1004,HEUBACHIND,EQ,391658,110003,28.09
20,1005,HEXATRADEX,EQ,30996,15401,49.69
20,1006,HFCL,EQ,15591688,3723671,23.88
20,1007,HGINFRA,EQ,239426,56102,23.43
20,1008,HGS,EQ,43574,34747,79.74
20,1009,HIGREEN,SM,38400,24800,64.58
20,1010,HIKAL,EQ,278224,97985,35.22
20,1011,HIL,EQ,13943,7401,53.08
20,1012,HILTON,EQ,141399,84694,59.90
20,1013,HIMATSEIDE,EQ,348665,151388,43.42
20,1014,HINDALCO,EQ,3291634,1813933,55.11
20,1015,HINDCOMPOS,EQ,23080,7687,33.31
20,1016,HINDCOPPER,EQ,9508278,3149807,33.13
20,1017,HINDMOTORS,EQ,1576292,562256,35.67
20,1018,HINDOILEXP,EQ,2570691,881378,34.29
20,1019,HINDPETRO,EQ,13506968,6261265,46.36
20,1020,HINDUNILVR,EQ,1911629,1238089,64.77
20,1021,HINDWAREAP,EQ,106338,42231,39.71
20,1022,HINDZINC,EQ,481431,255183,53.01
20,1023,HIRECT,EQ,26605,23271,87.47
20,1024,HISARMETAL,EQ,9644,6115,63.41
20,1025,HITECH,EQ,1277278,356952,27.95
20,1026,HITECHCORP,EQ,11173,6280,56.21
20,1027,HLEGLAS,EQ,97940,54191,55.33
20,1028,HLVLTD,EQ,1188700,847827,71.32
20,1029,HMAAGRO,EQ,226981,132873,58.54
20,1030,HMVL,EQ,84325,54219,64.30
20,1031,HNDFDS,EQ,337059,149634,44.39
20,1032,HNGSNGBEES,EQ,89469,62286,69.62
20,1033,HOACFOODS,SM,24000,12000,50.00
20,1034,HOLMARC,SM,12000,9000,75.00
20,1035,HOMEFIRST,EQ,188601,99467,52.74
20,1036,HOMESFY,SM,1800,900,50.00
20,1037,HONASA,EQ,310638,94412,30.39
20,1038,HONAUT,EQ,4493,2215,49.30
20,1039,HONDAPOWER,EQ,12621,4130,32.72
20,1040,HOVS,EQ,16580,5050,30.46
20,1041,HPAL,EQ,145077,79109,54.53
20,1042,HPIL,EQ,10902,3900,35.77
20,1043,HPL,EQ,352006,135163,38.40
20,1044,HRHNEXT,SM,57000,51000,89.47
20,1045,HSCL,EQ,1028990,457689,44.48
20,1046,HTMEDIA,EQ,396628,116879,29.47
20,1047,HUDCO,EQ,24374797,6938357,28.47
20,1048,HUHTAMAKI,EQ,149557,81060,54.20
20,1049,HYBRIDFIN,EQ,5410,3623,66.97
20,1050,IBHF24A,ZS,23,23,100.00
20,1051,IBHF25,Y6,5,5,100.00
20,1052,IBHF25B,BI,10,5,50.00
20,1053,IBHFZC25,YN,23,23,100.00
20,1054,IBLFL,SM,10000,10000,100.00
20,1055,IBULHSGFIN,EQ,3637478,1350690,37.13
20,1056,ICEMAKE,EQ,37627,18664,49.60
20,1057,ICICIB22,EQ,1323737,978939,73.95
20,1058,ICICIBANK,EQ,9958965,6123697,61.49
20,1059,ICICIGI,EQ,1590295,986901,62.06
20,1060,ICICIPRULI,EQ,1385767,786292,56.74
20,1061,ICIL,EQ,330034,157416,47.70
20,1062,ICRA,EQ,5538,2256,40.74
20,1063,IDBI,EQ,31978015,7075169,22.13
20,1064,IDEA,EQ,529018766,222887354,42.13
20,1065,IDEAFORGE,EQ,607015,180220,29.69
20,1066,IDFC,EQ,3548515,1652624,46.57
20,1067,IDFCFIRSTB,EQ,32277103,12190241,37.77
20,1068,IDFNIFTYET,EQ,585,307,52.48
20,1069,IEL,EQ,394427,326098,82.68
20,1070,IEML,SM,6000,4000,66.67
20,1071,IEX,EQ,10982909,5066776,46.13
20,1072,IFBIND,EQ,63076,30049,47.64
20,1073,IFCI,EQ,54949645,9921123,18.05
20,1074,IFGLEXPOR,EQ,12409,7610,61.33
20,1075,IGARASHI,EQ,133638,71519,53.52
20,1076,IGL,EQ,2349542,1007319,42.87
20,1077,IGPL,EQ,67210,21334,31.74
20,1078,IIFL,EQ,627917,246160,39.20
20,1079,IIFLSEC,EQ,483939,227324,46.97
20,1080,IIFLZC25B,NW,50,50,100.00
20,1081,IIFLZC28,NG,329,309,93.92
20,1082,IIFLZC28A,NU,50,50,100.00
20,1083,IIFLZC28B,Y1,20,20,100.00
20,1084,IIFLZC28C,N6,15,15,100.00
20,1085,IITL,EQ,10561,8203,77.67
20,1086,IKIO,EQ,115102,51734,44.95
20,1087,IMAGICAA,EQ,833103,439658,52.77
20,1088,IMC1,N0,10,10,100.00
20,1089,IMC1,N2,34,34,100.00
20,1090,IMFA,EQ,110505,57940,52.43
20,1091,IMPAL,EQ,4013,2635,65.66
20,1092,INCREDIBLE,EQ,33936,22315,65.76
20,1093,INDBANK,EQ,281702,107456,38.15
20,1094,INDGN,EQ,599410,275759,46.01
20,1095,INDHOTEL,EQ,26109344,9376764,35.91
20,1096,INDIACEM,EQ,11410919,3263388,28.60
20,1097,INDIAGLYCO,EQ,1107235,565246,51.05
20,1098,INDIAMART,EQ,148153,38340,25.88
20,1099,INDIANB,EQ,995267,390247,39.21
20,1100,INDIANCARD,EQ,1054,603,57.21
20,1101,INDIANHUME,EQ,104845,36991,35.28
20,1102,INDIASHLTR,EQ,115256,63919,55.46
20,1103,INDIFRA,SM,6000,4000,66.67
20,1104,INDIGO,EQ,603718,357414,59.20
20,1105,INDIGOPNTS,EQ,85475,38486,45.03
20,1106,INDIGRID,IV,361274,323670,89.59
20,1107,INDNIPPON,EQ,111170,25790,23.20
