1,AARTIPHARM,INE0LRU01027,577.75,20
2,HEALTHIETF,INF109KC1Q72,132.23,20
3,JLHL,INE682M01012,1319.4,20
4,DPSCLTD,INE360C01024,20.25,22.88
5,PONNIERODE,INE838E01017,514,20
6,DEEPAKNTR,INE288B01029,2792.75,20
7,THANGAMAYL,INE085J01014,1729.7,20
8,NAVNETEDUL,INE060A01024,151.36,20
9,TVSSCS,INE395N01027,188.92,20
10,RELINFRA,INE036A01016,181.74,25.85
11,NFL,INE870D01012,145.26,23.62
12,PROZONER,INE195N01013,29.83,23.13
13,JAYAGROGN,INE785A01026,304.9,20
14,MARUTI,INE585B01010,12524.3,9
15,SWANENERGY,INE665A01038,690.4,22.23
16,ALBERTDAVD,INE155C01010,1206.9,20
17,ASAHISONG,INE228I01012,398.5,20
18,KMSUGAR,INE157H01023,41.17,100
19,ASHIMASYN,INE440A01010,43.25,28.6
20,SIGIND,INE529F01035,76.76,22.71
21,ESG,INF769K01GS9,41.08,20
22,YUKEN,INE384C01016,1336.9,21.65
23,RAJESHEXPO,INE343B01030,300.9,20
24,IGPL,INE204A01010,585.85,20
25,BLUESTARCO,INE472A01039,1640.05,20
26,SGBJAN29IX,IN0020200377,7863.48,10
27,ITI,INE248A01017,292.1,23.9
28,RUSTOMJEE,INE263M01029,718.95,20
29,BECTORFOOD,INE495P01012,1430.05,20
30,SGBMAR25,IN0020160126,7815.66,10
31,MOVALUE,INF247L01BE5,106.96,20
32,INDIAGLYCO,INE560A01015,1019,20
33,MIDQ50ADD,INF740KA1QL0,250.37,20
34,TRIGYN,INE948A01012,133.45,100
35,PGEL,INE457L01029,350.3,20
36,VSTTILLERS,INE764D01017,4035.5,20
37,SGBSEP27,IN0020190115,8000,10
38,SGBNOV25VI,IN0020170083,7777,10
39,RECLTD,INE020B01018,598.4,21.83
40,AXISCETF,INF846K016C7,116.34,20
41,IDFNIFTYET,INF194KA1U07,267.3,7.92
42,SGBAUG27,IN0020190107,7900,10
43,VERANDA,INE0IQ001011,280.27,100
44,PASUPTAC,INE818B01023,38.32,20
45,CENTRUM,INE660C01027,37.78,23.2
46,UCAL,INE139B01016,163.48,20
47,SGBMAY26,IN0020180033,7500.5,10
48,BLUEJET,INE0KBH01020,406.45,20
49,FLUOROCHEM,INE09N301011,3254.7,20
50,DHUNINV,INE320L01011,1251.65,21.95
51,GSEC10IETF,INF109KC18O0,233.45,10
52,STARPAPER,INE733A01018,251.85,20
53,GOLDCASE,INF0R8F01042,11.87,20
54,CHEMPLASTS,INE488A01050,503.8,20
55,PAGEIND,INE761H01022,40505.1,20
56,GOKULAGRO,INE314T01025,165.98,20
57,RUSHIL,INE573K01017,336.55,20
58,EICHERMOT,INE066A01021,4850.7,9.8
59,VISHNU,INE270I01022,418.8,20
60,GUJALKALI,INE186A01019,769.4,20
61,NMDC,INE584A01023,228.76,20
62,KIRLOSENG,INE146L01010,1231.5,20
63,DHANI,INE274G01010,54.36,24.66
64,PNC,INE392B01011,69.12,23.6
65,MOIL,INE490G01020,488.35,22.03
66,NIFMID150,INF789F1AYX9,209.25,9.66
67,ANANTRAJ,INE242C01024,480.7,20
68,CREATIVE,INE985W01018,738.6,20.81
69,TIINDIA,INE974X01010,4002.35,20
70,SENSEXIETF,INF346A01034,907.7,7.52
71,CHAMBLFERT,INE085A01013,490.7,20
72,PLASTIBLEN,INE083C01022,304.35,20
73,KIRLPNU,INE811A01020,1349.9,20
74,INFRAIETF,INF109KC16E5,93.41,20
75,SGBNOV25,IN0020170091,7600,10
76,RUCHIRA,INE803H01014,138.56,20
77,TRU,INE615R01029,46.83,23.67
78,JSWHL,INE824G01012,6847,20
79,HSCL,INE019C01026,400.75,20
80,RCF,INE027A01015,214.03,22.4
81,COMMOIETF,INF109KC19O8,92.54,20
82,NATHBIOGEN,INE448G01010,233.48,100
83,SANDHAR,INE278H01035,574.35,20
84,NCC,INE868B01028,309.2,21.1
85,KECL,INE134B01017,241.95,27.08
86,LORDSCHLO,INE846D01012,123,100
87,STOVEKRAFT,INE00IN01015,588.6,20
88,MEDICAMEQ,INE646B01010,453.1,20.17
89,AXISHCETF,INF846K01Z12,131.24,20
90,VENUSPIPES,INE0JA001018,2091.55,20
91,TITAN,INE280A01028,3259,9
92,IFGLEXPOR,INE133Y01011,617.3,21.33
93,BASF,INE373A01013,5467,20
94,TV18BRDCST,INE886H01027,40.83,20
95,SIL,INE173A01025,26.42,20
96,DJML,INE0B1K01014,345.5,100
97,NIFTYIETF,INF109K012R6,271.9,6
98,NAHARCAP,INE049I01012,312.6,20
99,HDFCBANK,INE040A01034,1607.3,9
100,HINDALCO,INE038A01020,663,12.84
101,LIQUIDBEES,INF732E01037,1000,10
102,JPOLYINVST,INE147P01019,902.6,21.54
103,ATAM,INE09KD01013,180.32,20
104,POWERINDIA,INE07Y701011,11190.35,20
105,TATACONSUM,INE192A01025,1188,9.01
106,SUBEXLTD,INE754A01055,31.12,22.09
107,VHL,INE701A01023,4072.7,20
108,MEDICO,INE630Y01024,36.77,100
109,MIDSELIETF,INF109KC10W0,17.31,9.19
110,MOMOMENTUM,INF247L01BK2,70.5,20
111,SGBMAR30X,IN0020210319,7943.33,10
112,YATRA,INE0JR601024,123.28,20
113,TATVA,INE0GK401011,1079.75,20
114,TANLA,INE483C01032,970.1,20
115,NPBET,INF277K010X4,267.04,20
116,TORNTPHARM,INE685A01028,2946.35,20
117,ARMANFIN,INE109C01017,2003.25,20
118,INOXGREEN,INE510W01014,158.9,20.96
119,YESBANK,INE528G01035,24.77,20
120,ASAL,INE900C01027,918.7,24.98
121,MAHEPC,INE215D01010,145.2,100
122,COLPAL,INE259A01022,3120.95,20
123,NRBBEARING,INE349A01021,314.1,20
124,ROSSARI,INE02A801020,801.2,20
125,SGBJUN30,IN0020220045,7957,10
126,SHRIRAMPPS,INE217L01019,100.45,20
127,URAVI,INE568Z01015,604.2,20.87
128,SGBOCT25IV,IN0020170067,7998.99,10
129,GANESHHOUC,INE460C01014,895.15,22.78
130,DMART,INE192R01011,5010.7,20
131,CORDSCABLE,INE792I01017,235.83,100
132,KAYA,INE587G01015,571.25,100
133,SANOFI,INE058A01010,6349.8,20
134,SULA,INE142Q01026,488.25,20
135,BANKETF,INF769K01KR3,526.26,20
136,ABSLLIQUID,INF209KB18T9,999.99,10
137,TPLPLASTEH,INE413G01022,94.4,25.31
138,INDUSTOWER,INE121J01017,409.5,20
139,MOLOWVOL,INF247L01BL0,38.27,20
140,AIROLAM,INE801L01010,136.51,20.86
141,RICOAUTO,INE209B01025,122.42,23.46
142,UCOBANK,INE691A01018,55.06,21.14
143,DOMS,INE321T01012,2221,20
144,AADHARHFC,INE883F01010,450.4,20
145,MUKKA,INE0CG401037,48.48,20
146,JUNIORBEES,INF732E01045,761.41,6.16
147,KAMOPAINTS,INE0BTI01037,37.89,21.74
148,KFINTECH,INE138Y01010,728.35,20
149,FORTIS,INE061F01013,481.4,20
150,LAMBODHARA,INE112F01022,157.2,22.9
151,SOUTHWEST,INE980Y01015,103.54,20
152,BERGEPAINT,INE463A01038,523.75,20
153,OIL,INE274J01014,571.1,20
154,SCHNEIDER,INE839M01018,740.75,20.49
155,ITC,INE154A01025,474.55,9
156,LICNETFGSC,INF767K01MV5,25.73,10
157,AARVI,INE754X01016,129.63,20.67
158,ORIENTBELL,INE607D01018,375.4,20
159,EMAMILTD,INE548C01032,799.8,20
160,ZUARIIND,INE217A01012,364.5,23.25
161,SPLIL,INE978G01016,61.02,20
162,AHL,INE00ZE01026,513.35,20
163,CONTROLPR,INE663B01015,812.8,20
164,EBBETF0431,INF754K01LE1,1236.57,20
165,IMFA,INE919H01018,701.5,20.47
166,PRIMESECU,INE032B01021,237.22,20
167,PFS,INE560K01014,51.05,25.18
168,3MINDIA,INE470A01017,37515.5,20
169,CONFIPET,INE552D01024,79.23,20
170,MAHAPEXLTD,INE843B01013,162.58,23.08
171,GUJGASLTD,INE844O01030,619.2,20
172,SETF10GILT,INF200KA1JT1,233.49,10
173,WHIRLPOOL,INE716A01013,2008.3,20
174,SOTL,INE035D01020,577.25,20
175,HISARMETAL,INE598C01011,196.43,22.43
176,CONSUMBEES,INF204KA1LD7,125.74,20
177,LTF,INE498L01015,175.95,20
178,VIDHIING,INE632C01026,431.95,20
179,BBTCL,INE01EE01011,244.82,20
180,ADVENZYMES,INE837H01020,372.45,20
181,AXSENSEX,INF846K010Q0,81.99,6.4
182,VTL,INE825A01020,521.55,20
183,MAXESTATES,INE03EI01018,537.8,20
184,ICICIB22,INF109KB15Y7,115.8,20
185,JYOTHYLAB,INE668F01031,495.9,20
186,MIRZAINT,INE771A01026,44.81,20
187,INDIANB,INE562A01011,561.15,20
188,MANKIND,INE634S01028,2129,20
189,SARDAEN,INE385C01021,271.47,20
190,LAOPALA,INE059D01020,315.4,20
191,GMDCLTD,INE131A01031,397.55,23.42
192,GHCLTEXTIL,INE0PA801013,87.91,20
193,SESHAPAPER,INE630A01024,350.75,20
194,ASTRAL,INE006I01046,2272.1,20
195,SONACOMS,INE073K01018,693.5,20
196,HAVELLS,INE176B01034,1768.5,20
197,INTELLECT,INE306R01017,1070.75,20
198,MAITHANALL,INE683C01011,1170.8,20
199,OPTIEMUS,INE350C01017,382.5,22.16
200,BHAGCHEM,INE414D01027,263.98,20
201,SAFARI,INE429E01023,2054.85,20
202,KKCL,INE401H01017,669.8,20
203,SRGHFL,INE559N01010,387.1,20
204,SAHYADRI,INE280H01015,387.15,20
205,BALPHARMA,INE083D01012,112.79,20
206,PFIZER,INE182A01018,5059.35,20
207,SADHNANIQ,INE888C01040,79.3,20
208,MADRASFERT,INE414A01015,114.91,23.82
209,RESPONIND,INE688D01026,275.75,20
210,MCX,INE745G01035,3824.15,20
211,VENUSREM,INE411B01019,373.5,20.84
212,RAJSREESUG,INE562B01019,73.96,26.8
213,AARON,INE721Z01010,262.25,20
214,DRREDDY,INE089A01023,6636,9
215,DREDGECORP,INE506A01018,1298.2,100
216,CARERATING,INE752H01013,1007.65,20
217,TVTODAY,INE038F01029,234.85,20
218,OSWALGREEN,INE143A01010,33,22.09
219,WEIZMANIND,INE080A01014,127.13,100
220,ARVIND,INE034A01011,372.7,20
221,APCOTEXIND,INE116A01032,441.7,20
222,BANKBETF,INF0QA701714,52.77,20
223,DCMNVL,INE08KP01019,238.68,100
224,DCBBANK,INE503A01015,131.59,20
225,RACE,INE084Q01012,422.15,20
226,RRKABEL,INE777K01022,1737.35,20
227,JSWINFRA,INE880J01026,315.7,20
228,RADIANTCMS,INE855R01021,79.75,20
229,BIOCON,INE376G01013,335.2,20
230,BIRLACORPN,INE340A01012,1502.7,20
231,MAYURUNIQ,INE040D01038,587.35,20
232,CHEMCON,INE03YM01018,252.7,20
233,RKSWAMY,INE0NQ801033,275.9,20
234,VADILALIND,INE694D01016,4236.65,20
235,DCXINDIA,INE0KL801015,382.65,100
236,SIRCA,INE792Z01011,357.85,20
237,ANDHRAPAP,INE435A01028,569.3,20
238,GRMOVER,INE192H01020,193.85,20.73
239,PIIND,INE603J01030,3835.3,20
240,TATSILV,INF277KA1984,8.82,20
241,INDUSINDBK,INE095A01012,1432.45,11.64
242,STERTOOLS,INE334A01023,372.1,20
243,TATAPOWER,INE245A01021,414.15,20
244,NAHARINDUS,INE289A01011,135.32,20
245,UNITEDPOLY,INE368U01011,85.69,20
246,FILATEX,INE816B01035,54.9,20
