Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,12062024,2219867594,0002504
Trade Date <12-JUN-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,567,CERA,EQ,9066,3923,43.27
20,568,CESC,EQ,3105917,1544935,49.74
20,569,CGCL,EQ,136342,65702,48.19
20,570,CGPOWER,EQ,2019240,860204,42.60
20,571,CGRAPHICS,SM,35200,35200,100.00
20,572,CHALET,EQ,62123,25436,40.94
20,573,CHAMBLFERT,EQ,2396298,668409,27.89
20,574,CHAVDA,SM,100000,64000,64.00
20,575,CHEMBOND,EQ,256628,105225,41.00
20,576,CHEMCON,EQ,40952,25996,63.48
20,577,CHEMFAB,EQ,160620,83774,52.16
20,578,CHEMPLASTS,EQ,208740,64068,30.69
20,579,CHENNPETRO,EQ,633685,197705,31.20
20,580,CHEVIOT,EQ,20573,15047,73.14
20,581,CHOICEIN,EQ,1092878,171344,15.68
20,582,CHOLAFIN,EQ,1060279,519852,49.03
20,583,CHOLAHLDNG,EQ,184204,110066,59.75
20,584,CIEINDIA,EQ,1150346,593015,51.55
20,585,CIFCZC25,ND,200,200,100.00
20,586,CIGNITITEC,EQ,244702,219705,89.78
20,587,CINELINE,EQ,34685,20791,59.94
20,588,CIPLA,EQ,1578793,979463,62.04
20,589,CLEAN,EQ,114998,46543,40.47
20,590,CLEDUCATE,EQ,218575,166200,76.04
20,591,CLOUD,SM,52000,52000,100.00
20,592,CLSEL,EQ,127684,83002,65.01
20,593,CLSL,SM,18000,14000,77.78
20,594,CMMIPL,ST,189000,183000,96.83
20,595,CMNL,SM,24000,19500,81.25
20,596,CMRSL,SM,4800,4800,100.00
20,597,CMSINFO,EQ,777453,459940,59.16
20,598,COALINDIA,EQ,15412796,4655021,30.20
20,599,COASTCORP,EQ,37601,24895,66.21
20,600,COCHINSHIP,EQ,1431812,431139,30.11
20,601,COFFEEDAY,EQ,2958210,1169045,39.52
20,602,COFORGE,EQ,318394,152902,48.02
20,603,COLPAL,EQ,238350,141103,59.20
20,604,COMMITTED,SM,6400,4800,75.00
20,605,COMMOIETF,EQ,82969,47635,57.41
20,606,COMPUSOFT,EQ,88314,59710,67.61
20,607,COMSYN,EQ,42294,9918,23.45
20,608,CONCOR,EQ,7365867,3455828,46.92
20,609,CONCORDBIO,EQ,49844,29285,58.75
20,610,CONFIPET,EQ,1287985,558284,43.35
20,611,CONS,EQ,3745,3564,95.17
20,612,CONSOFINVT,EQ,23630,16358,69.23
20,613,CONSUMBEES,EQ,82550,65132,78.90
20,614,CONSUMIETF,EQ,25238,9748,38.62
20,615,CONTI,SM,9999,6666,66.67
20,616,CONTROLPR,EQ,22861,11761,51.45
20,617,COOLCAPS,SM,1000,1000,100.00
20,618,CORALFINAC,EQ,79785,47693,59.78
20,619,CORDSCABLE,EQ,135265,59888,44.27
20,620,COROMANDEL,EQ,452009,154625,34.21
20,621,COSMOFIRST,EQ,203928,105580,51.77
20,622,COUNCODOS,EQ,136225,88591,65.03
20,623,CPS,ST,8400,7800,92.86
20,624,CPSEETF,EQ,8007495,5458151,68.16
20,625,CRAFTSMAN,EQ,35596,20914,58.75
20,626,CRAYONS,SM,26000,25000,96.15
20,627,CREATIVE,EQ,5302,2908,54.85
20,628,CREDITACC,EQ,99486,51664,51.93
20,629,CREST,EQ,725009,205722,28.38
20,630,CRISIL,EQ,36798,21883,59.47
20,631,CROMPTON,EQ,3722848,1798104,48.30
20,632,CSBBANK,EQ,145664,79649,54.68
20,633,CSLFINANCE,EQ,175185,98753,56.37
20,634,CUB,EQ,1938740,619675,31.96
20,635,CUMMINSIND,EQ,941192,445341,47.32
20,636,CYBERTECH,EQ,92367,36650,39.68
20,637,CYIENT,EQ,199264,100426,50.40
20,638,CYIENTDLM,EQ,175781,110852,63.06
20,639,DABUR,EQ,4528718,2965265,65.48
20,640,DALBHARAT,EQ,792509,558060,70.42
20,641,DALMIASUG,EQ,140627,54961,39.08
20,642,DAMODARIND,EQ,39534,22046,55.76
20,643,DANGEE,EQ,256594,172280,67.14
20,644,DATAMATICS,EQ,163255,71657,43.89
20,645,DATAPATTNS,EQ,445791,147363,33.06
20,646,DAVANGERE,EQ,13011356,6483146,49.83
20,647,DBCORP,EQ,211093,167238,79.22
20,648,DBL,EQ,292555,138382,47.30
20,649,DBOL,EQ,2762352,1114608,40.35
20,650,DBREALTY,EQ,4342092,1933894,44.54
20,651,DBSTOCKBRO,EQ,54127,26489,48.94
20,652,DCAL,EQ,579813,299545,51.66
20,653,DCBBANK,EQ,4648106,2229645,47.97
20,654,DCG,SM,158400,120000,75.76
20,655,DCM,EQ,27321,18074,66.15
20,656,DCMNVL,EQ,23477,13786,58.72
20,657,DCMSHRIRAM,EQ,39128,22825,58.33
20,658,DCMSRIND,EQ,333561,176273,52.85
20,659,DCW,EQ,1531071,774642,50.59
20,660,DCXINDIA,EQ,832732,396079,47.56
20,661,DECCANCE,EQ,106150,55285,52.08
20,662,DEEM,SM,14000,12000,85.71
20,663,DEEPAKFERT,EQ,676137,391129,57.85
20,664,DEEPAKNTR,EQ,377841,204436,54.11
20,665,DEEPENR,EQ,13289,8120,61.10
20,666,DEEPINDS,EQ,104948,43836,41.77
20,667,DELAPLEX,SM,46800,29400,62.82
20,668,DELHIVERY,EQ,1064641,760993,71.48
20,669,DELTACORP,EQ,1658030,753792,45.46
20,670,DELTAMAGNT,EQ,8327,4956,59.52
20,671,DEN,EQ,3703807,1453374,39.24
20,672,DENEERS,SM,23400,19800,84.62
20,673,DENORA,EQ,29760,13747,46.19
20,674,DENTALKART,SM,42000,36750,87.50
20,675,DEVIT,EQ,75211,37987,50.51
20,676,DEVYANI,EQ,2344293,1407506,60.04
20,677,DHAMPURSUG,EQ,828111,312303,37.71
20,678,DHANBANK,EQ,1736769,1120895,64.54
20,679,DHANI,EQ,2888691,1104636,38.24
20,680,DHANUKA,EQ,218336,76331,34.96
20,681,DHARMAJ,EQ,419731,128429,30.60
20,682,DHTL,SM,800,800,100.00
20,683,DHUNINV,EQ,1278,953,74.57
20,684,DIAMINESQ,EQ,70771,35205,49.74
20,685,DIAMONDYD,EQ,52687,30524,57.93
20,686,DICIND,EQ,2973,2025,68.11
20,687,DIGIKORE,SM,43400,30200,69.59
20,688,DIGISPICE,EQ,1543435,852860,55.26
20,689,DIL,EQ,713891,428931,60.08
20,690,DISHTV,EQ,95826606,27308267,28.50
20,691,DIVGIITTS,EQ,10525,5184,49.25
20,692,DIVISLAB,EQ,296209,131734,44.47
20,693,DIVOPPBEES,EQ,73611,58120,78.96
20,694,DIXON,EQ,327954,141822,43.24
20,695,DKEGL,SM,3000,3000,100.00
20,696,DLF,EQ,3293555,1869227,56.75
20,697,DLINKINDIA,EQ,1045868,299041,28.59
20,698,DMART,EQ,555091,390688,70.38
20,699,DMCC,EQ,42065,22288,52.98
20,700,DNAMEDIA,EQ,122981,83011,67.50
20,701,DODLA,EQ,125711,62067,49.37
20,702,DOLATALGO,EQ,1184003,584432,49.36
20,703,DOLLAR,EQ,498776,188162,37.72
20,704,DOLLEX,SM,96000,52000,54.17
20,705,DOMS,EQ,52963,32788,61.91
20,706,DONEAR,EQ,2104340,665477,31.62
20,707,DPABHUSHAN,EQ,9164,6169,67.32
20,708,DPSCLTD,EQ,4105589,2475478,60.30
20,709,DPWIRES,EQ,38709,19923,51.47
20,710,DRCSYSTEMS,EQ,615562,566833,92.08
20,711,DREAMFOLKS,EQ,109768,65122,59.33
20,712,DREDGECORP,EQ,887784,291693,32.86
20,713,DRONE,SM,32000,32000,100.00
20,714,DRREDDY,EQ,386585,239686,62.00
20,715,DSSL,EQ,18135,10548,58.16
20,716,DTIL,EQ,19319,10047,52.01
20,717,DUCOL,SM,83200,77600,93.27
20,718,DUGLOBAL,SM,30000,25000,83.33
20,719,DVL,EQ,36081,20206,56.00
20,720,DWARKESH,EQ,1986131,885796,44.60
20,721,DYCL,EQ,1075485,227665,21.17
20,722,DYNAMATECH,EQ,4791,3141,65.56
20,723,DYNAMIC,SM,39000,36000,92.31
20,724,DYNPRO,EQ,29707,17429,58.67
20,725,EASEMYTRIP,EQ,5996556,3022065,50.40
20,726,EBBETF0425,EQ,11207,8040,71.74
20,727,EBBETF0430,EQ,11832,10671,90.19
20,728,EBBETF0431,EQ,13869,12659,91.28
20,729,EBBETF0433,EQ,903,811,89.81
20,730,ECLERX,EQ,32923,16838,51.14
20,731,EDELWEISS,EQ,3246858,1571349,48.40
20,732,EFACTOR,SM,16000,14400,90.00
20,733,EFORCE,SM,28800,24000,83.33
20,734,EGOLD,EQ,573,369,64.40
20,735,EICHERMOT,EQ,523152,283261,54.15
20,736,EIDPARRY,EQ,424158,200582,47.29
20,737,EIFFL,EQ,21009,16329,77.72
20,738,EIHAHOTELS,EQ,96367,31516,32.70
20,739,EIHOTEL,EQ,678114,452499,66.73
20,740,EKC,EQ,572257,236967,41.41
20,741,ELDEHSG,EQ,4163,2851,68.48
20,742,ELECON,EQ,7360715,757139,10.29
20,743,ELECTCAST,EQ,973869,551532,56.63
20,744,ELGIEQUIP,EQ,242463,166421,68.64
20,745,ELIN,EQ,199409,109497,54.91
20,746,EMAMILTD,EQ,301701,131940,43.73
20,747,EMAMIPAP,EQ,41699,23883,57.27
20,748,EMAMIREAL,EQ,27557,16368,59.40
20,749,EMBASSY,RR,1594760,1531680,96.04
20,750,EMIL,EQ,1353342,754805,55.77
20,751,EMKAY,EQ,240731,113373,47.10
20,752,EMMBI,EQ,32983,21300,64.58
20,753,EMMIL,SM,38000,28000,73.68
20,754,EMSLIMITED,EQ,384692,221783,57.65
20,755,EMUDHRA,EQ,522597,220371,42.17
20,756,ENDURANCE,EQ,153940,105318,68.41
20,757,ENERGYDEV,EQ,190365,131305,68.98
20,758,ENFUSE,SM,50400,40800,80.95
20,759,ENGINERSIN,EQ,15558157,3341788,21.48
20,760,ENIL,EQ,140666,82729,58.81
20,761,ENSER,SM,26000,18000,69.23
20,762,ENTERO,EQ,104570,74162,70.92
20,763,EPACK,EQ,5578097,1806709,32.39
20,764,EPIGRAL,EQ,45562,24184,53.08
20,765,EPL,EQ,1334777,562856,42.17
20,766,EQUAL50ADD,EQ,136188,134857,99.02
20,767,EQUITASBNK,EQ,2344939,1294383,55.20
20,768,ERIS,EQ,74964,34514,46.04
20,769,EROSMEDIA,EQ,367866,233409,63.45
20,770,ESABINDIA,EQ,5491,2765,50.36
20,771,ESAFSFB,EQ,676306,474977,70.23
20,772,ESCONET,SM,176800,112000,63.35
20,773,ESCORTS,EQ,180890,36543,20.20
20,774,ESFL,SM,35400,22800,64.41
20,775,ESG,EQ,139222,123239,88.52
20,776,ESILVER,EQ,35808,35230,98.39
20,777,ESSARSHPNG,EQ,9038595,3299175,36.50
20,778,ESTER,EQ,89790,44388,49.44
20,779,ETHOSLTD,EQ,23096,8307,35.97
20,780,EUROBOND,SM,22000,14000,63.64
20,781,EVEREADY,EQ,114809,58263,50.75
20,782,EVERESTIND,EQ,10105,4303,42.58
20,783,EXCELINDUS,EQ,76160,32298,42.41
20,784,EXICOM,EQ,2334727,549437,23.53
20,785,EXIDEIND,EQ,8303195,2827835,34.06
20,786,EXPLEOSOL,EQ,37304,21902,58.71
20,787,EXXARO,EQ,116033,79366,68.40
20,788,FACT,EQ,1368136,348435,25.47
20,789,FAIRCHEMOR,EQ,24249,14333,59.11
20,790,FAZE3Q,EQ,16362,9599,58.67
20,791,FCL,EQ,272347,155840,57.22
20,792,FCSSOFT,EQ,15792699,6964606,44.10
20,793,FDC,EQ,141451,60879,43.04
20,794,FEDERALBNK,EQ,31959137,9974923,31.21
20,795,FEDFINA,EQ,920434,490142,53.25
20,796,FELIX,SM,8000,4500,56.25
20,797,FIBERWEB,EQ,153216,86240,56.29
20,798,FIDEL,SM,7000,7000,100.00
20,799,FIEMIND,EQ,318829,192314,60.32
20,800,FILATEX,EQ,2762714,910409,32.95
20,801,FILATFASH,EQ,14925723,3791190,25.40
20,802,FINCABLES,EQ,272831,151028,55.36
20,803,FINEORG,EQ,32382,17055,52.67
20,804,FINIETF,EQ,535558,418317,78.11
20,805,FINOPB,EQ,119208,59039,49.53
20,806,FINPIPE,EQ,662870,333025,50.24
20,807,FIVESTAR,EQ,225547,132378,58.69
20,808,FLAIR,EQ,58448,32746,56.03
20,809,FLUOROCHEM,EQ,414398,246102,59.39
20,810,FMCGIETF,EQ,3029323,2928477,96.67
20,811,FMGOETZE,EQ,208231,112588,54.07
20,812,FMNL,EQ,355303,223814,62.99
20,813,FOCE,SM,1000,1000,100.00
20,814,FOCUS,EQ,121556,73971,60.85
20,815,FONEBOX,SM,2000,2000,100.00
20,816,FOODSIN,EQ,163964,93921,57.28
20,817,FORCEMOT,EQ,23690,12043,50.84
20,818,FORTIS,EQ,831917,570042,68.52
20,819,FOSECOIND,EQ,5816,3606,62.00
20,820,FROG,SM,496000,265200,53.47
20,821,FSL,EQ,2103607,1134869,53.95
20,822,FUSION,EQ,306849,183383,59.76
20,823,GABRIEL,EQ,956249,428481,44.81
20,824,GAEL,EQ,743994,410222,55.14
20,825,GAIL,EQ,37632644,13845196,36.79
20,826,GALAXYSURF,EQ,8870,5281,59.54
20,827,GANDHAR,EQ,253029,128276,50.70
20,828,GANDHITUBE,EQ,7443,4438,59.63
20,829,GANECOS,EQ,52120,24501,47.01
20,830,GANESHBE,EQ,721386,504951,70.00
20,831,GANESHHOUC,EQ,131098,60623,46.24
20,832,GANGESSECU,EQ,18487,5748,31.09
20,833,GARFIBRES,EQ,22150,13004,58.71
20,834,GATEWAY,EQ,750457,394384,52.55
20,835,GEECEE,EQ,75491,18102,23.98
20,836,GEEKAYWIRE,EQ,136946,80868,59.05
20,837,GENCON,EQ,39616,28110,70.96
20,838,GENESYS,EQ,139906,87021,62.20
20,839,GENSOL,EQ,465815,283413,60.84
20,840,GENUSPAPER,EQ,372656,197140,52.90
20,841,GENUSPOWER,EQ,1735501,969435,55.86
20,842,GEOJITFSL,EQ,848615,252349,29.74
20,843,GEPIL,EQ,495427,195349,39.43
20,844,GESHIP,EQ,550029,226873,41.25
20,845,GFLLIMITED,EQ,182082,111066,61.00
20,846,GHCL,EQ,168210,88515,52.62
20,847,GHCLTEXTIL,EQ,312018,191017,61.22
20,848,GICHSGFIN,EQ,2388342,658432,27.57
20,849,GICRE,EQ,1673753,734716,43.90
20,850,GILLANDERS,EQ,6340,4506,71.07
20,851,GILLETTE,EQ,20831,9492,45.57
20,852,GILT5YBEES,EQ,315077,234000,74.27
20,853,GINNIFILA,EQ,175370,92044,52.49
20,854,GIPCL,EQ,1265076,675600,53.40
20,855,GIRIRAJ,ST,1000,1000,100.00
20,856,GLAND,EQ,47051,22914,48.70
20,857,GLAXO,EQ,134721,88027,65.34
20,858,GLENMARK,EQ,586204,210028,35.83
20,859,GLOBALPET,SM,79500,70500,88.68
20,860,GLOBE,EQ,3638652,2531266,69.57
20,861,GLOBUSSPR,EQ,632573,145994,23.08
20,862,GLOSTERLTD,EQ,1962,1160,59.12
20,863,GLS,EQ,60649,31875,52.56
20,864,GMBREW,EQ,54637,35286,64.58
20,865,GMDCLTD,EQ,866967,318431,36.73
20,866,GMMPFAUDLR,EQ,285252,156624,54.91
20,867,GMRINFRA,EQ,48775636,20573217,42.18
20,868,GMRP&UI,EQ,2008595,1850221,92.12
20,869,GNA,EQ,63758,40088,62.88
20,870,GNFC,EQ,889391,352848,39.67
20,871,GOACARBON,EQ,67519,34813,51.56
20,872,GOCLCORP,EQ,80195,51384,64.07
20,873,GOCOLORS,EQ,16868,9644,57.17
20,874,GODFRYPHLP,EQ,74876,23433,31.30
20,875,GODHA,EQ,31477577,12772904,40.58
20,876,GODIGIT,EQ,2694647,645142,23.94
20,877,GODREJAGRO,EQ,256232,124022,48.40
20,878,GODREJCP,EQ,784605,449060,57.23
20,879,GODREJIND,EQ,314538,210501,66.92
20,880,GODREJPROP,EQ,548063,197997,36.13
20,881,GOKEX,EQ,79930,45678,57.15
20,882,GOKULAGRO,EQ,264450,110201,41.67
20,883,GOLD1,EQ,411733,284732,69.15
20,884,GOLDBEES,EQ,3879917,2759757,71.13
20,885,GOLDCASE,EQ,227107,215054,94.69
20,886,GOLDETF,EQ,72740,48383,66.51
20,887,GOLDETFADD,EQ,323920,323512,99.87
20,888,GOLDIAM,EQ,210622,127141,60.36
20,889,GOLDIETF,EQ,280996,195510,69.58
20,890,GOLDSHARE,EQ,101225,82007,81.01
20,891,GOLDSTAR,SM,101250,67500,66.67
20,892,GOLDTECH,EQ,35806,21280,59.43
20,893,GOODLUCK,EQ,199489,130897,65.62
20,894,GOPAL,EQ,120866,78959,65.33
20,895,GOYALSALT,SM,10800,9000,83.33
20,896,GPIL,EQ,195343,106815,54.68
20,897,GPPL,EQ,3050642,1180338,38.69
20,898,GPTHEALTH,EQ,167560,85372,50.95
20,899,GRANULES,EQ,690042,390307,56.56
20,900,GRAPHISAD,SM,19200,15600,81.25
20,901,GRAPHITE,EQ,491354,237515,48.34
20,902,GRASIM,EQ,463980,197368,42.54
20,903,GRASIMPP,E1,18214,17023,93.46
20,904,GRAVITA,EQ,3550743,457311,12.88
20,905,GRCL,SM,5000,3000,60.00
20,906,GREAVESCOT,EQ,2403281,968278,40.29
20,907,GREENCHEF,SM,48000,40000,83.33
20,908,GREENLAM,EQ,34373,17470,50.82
20,909,GREENPANEL,EQ,333500,187555,56.24
20,910,GREENPLY,EQ,350323,169845,48.48
20,911,GREENPOWER,EQ,6362053,4378364,68.82
20,912,GRINDWELL,EQ,62388,31501,50.49
20,913,GRINFRA,EQ,168881,59068,34.98
20,914,GRMOVER,EQ,74234,42896,57.78
20,915,GROBTEA,EQ,548,370,67.52
20,916,GRPLTD,EQ,2818,1283,45.53
20,917,GRSE,EQ,1088153,392040,36.03
20,918,GRWRHITECH,EQ,38084,20154,52.92
20,919,GSEC10IETF,EQ,200,200,100.00
20,920,GSEC10YEAR,EQ,2182,1976,90.56
20,921,GSEC5IETF,EQ,1416,745,52.61
20,922,GSFC,EQ,2893545,1182965,40.88
20,923,GSLSU,EQ,92844,48243,51.96
20,924,GSMFOILS,ST,80000,80000,100.00
20,925,GSPL,EQ,2670593,1314142,49.21
20,926,GSTL,SM,29000,19000,65.52
20,927,GTLINFRA,EQ,141789269,80616540,56.86
20,928,GTPL,EQ,55301,25351,45.84
20,929,GUFICBIO,EQ,329687,102046,30.95
20,930,GUJALKALI,EQ,52317,20536,39.25
20,931,GUJAPOLLO,EQ,9280,5396,58.15
20,932,GUJGASLTD,EQ,1472966,458649,31.14
20,933,GUJRAFFIA,EQ,60548,24164,39.91
20,934,GULFOILLUB,EQ,78433,39703,50.62
20,935,GULFPETRO,EQ,173636,99535,57.32
20,936,GULPOLY,EQ,872399,380294,43.59
20,937,HAL,EQ,2031876,756806,37.25
20,938,HAPPSTMNDS,EQ,1229930,459973,37.40
20,939,HAPPYFORGE,EQ,56369,35521,63.02
20,940,HARDWYN,EQ,243949,130845,53.64
20,941,HARIOMPIPE,EQ,42612,22046,51.74
20,942,HARRMALAYA,EQ,33963,19728,58.09
20,943,HARSHA,EQ,343911,130055,37.82
20,944,HATHWAY,EQ,11405080,4511966,39.56
20,945,HATSUN,EQ,49521,15905,32.12
20,946,HAVELLS,EQ,704224,406536,57.73
20,947,HAVISHA,EQ,48456,41768,86.20
20,948,HBLPOWER,EQ,556587,329692,59.23
20,949,HBSL,EQ,18043,9921,54.99
20,950,HCC,EQ,227736902,59106987,25.95
20,951,HCG,EQ,667225,479332,71.84
20,952,HCLTECH,EQ,5990861,3107518,51.87
20,953,HDFCAMC,EQ,638951,208305,32.60
20,954,HDFCBANK,EQ,19640218,9569983,48.73
20,955,HDFCBSE500,EQ,32329,23172,71.68
20,956,HDFCGOLD,EQ,501215,405304,80.86
20,957,HDFCGROWTH,EQ,5400,3431,63.54
20,958,HDFCLIFE,EQ,4304369,3124534,72.59
20,959,HDFCLIQUID,EQ,7869,7869,100.00
20,960,HDFCLOWVOL,EQ,24507,21203,86.52
20,961,HDFCMID150,EQ,374653,304827,81.36
20,962,HDFCMOMENT,EQ,169194,148238,87.61
20,963,HDFCNEXT50,EQ,60446,37223,61.58
20,964,HDFCNIF100,EQ,52731,42372,80.36
20,965,HDFCNIFBAN,EQ,14370,10650,74.11
20,966,HDFCNIFIT,EQ,38283,31121,81.29
20,967,HDFCNIFTY,EQ,64351,60090,93.38
20,968,HDFCPSUBK,EQ,51076,42546,83.30
20,969,HDFCPVTBAN,EQ,115795,105684,91.27
20,970,HDFCQUAL,EQ,4341,2845,65.54
20,971,HDFCSENSEX,EQ,23528,19683,83.66
20,972,HDFCSILVER,EQ,158151,136047,86.02
20,973,HDFCSML250,EQ,898256,761621,84.79
20,974,HDFCVALUE,EQ,4460,4218,94.57
20,975,HEALTHADD,EQ,24568,23258,94.67
20,976,HEALTHIETF,EQ,53830,36541,67.88
20,977,HEALTHY,EQ,731179,448812,61.38
20,978,HECPROJECT,EQ,197119,121140,61.46
20,979,HEG,EQ,68319,20734,30.35
20,980,HEIDELBERG,EQ,347946,187195,53.80
20,981,HEMIPROP,EQ,822238,326946,39.76
20,982,HERANBA,EQ,41896,19359,46.21
20,983,HERCULES,EQ,66063,36954,55.94
20,984,HERITGFOOD,EQ,3227700,1442441,44.69
20,985,HEROMOTOCO,EQ,668529,346371,51.81
20,986,HESTERBIO,EQ,6493,3542,54.55
20,987,HEUBACHIND,EQ,130295,67302,51.65
20,988,HEXATRADEX,EQ,5009,2968,59.25
20,989,HFCL,EQ,66304221,16051998,24.21
20,990,HGINFRA,EQ,607815,139774,23.00
20,991,HGS,EQ,28239,13913,49.27
20,992,HIGREEN,SM,56000,47200,84.29
20,993,HIKAL,EQ,267062,114281,42.79
20,994,HIL,EQ,54920,21169,38.55
20,995,HILTON,EQ,203211,96591,47.53
20,996,HIMATSEIDE,EQ,264497,141133,53.36
20,997,HINDALCO,EQ,10783822,7399189,68.61
20,998,HINDCOMPOS,EQ,25682,13995,54.49
20,999,HINDCOPPER,EQ,5202379,1835625,35.28
20,1000,HINDMOTORS,EQ,3785589,2520913,66.59
20,1001,HINDOILEXP,EQ,1061019,526840,49.65
20,1002,HINDPETRO,EQ,6233888,2471897,39.65
20,1003,HINDUNILVR,EQ,1754677,1065157,60.70
20,1004,HINDWAREAP,EQ,136179,68736,50.47
20,1005,HINDZINC,EQ,769297,395484,51.41
20,1006,HIRECT,EQ,24076,16694,69.34
20,1007,HISARMETAL,EQ,4878,2628,53.87
20,1008,HITECH,EQ,2162109,740837,34.26
20,1009,HITECHCORP,EQ,6244,4022,64.41
20,1010,HLEGLAS,EQ,79788,29535,37.02
20,1011,HMAAGRO,EQ,295493,177493,60.07
20,1012,HMVL,EQ,40798,23485,57.56
20,1013,HNDFDS,EQ,37664,21559,57.24
20,1014,HNGSNGBEES,EQ,172056,116450,67.68
20,1015,HOACFOODS,SM,72000,42000,58.33
20,1016,HOLMARC,SM,19500,13500,69.23
20,1017,HOMEFIRST,EQ,849302,365812,43.07
20,1018,HOMESFY,ST,1200,1200,100.00
20,1019,HONASA,EQ,1733359,707974,40.84
20,1020,HONAUT,EQ,30151,14767,48.98
20,1021,HONDAPOWER,EQ,30638,13333,43.52
20,1022,HPAL,EQ,145714,80976,55.57
20,1023,HPIL,EQ,5120,2217,43.30
20,1024,HPL,EQ,952841,181272,19.02
20,1025,HRHNEXT,SM,18000,15000,83.33
20,1026,HSCL,EQ,1221827,783626,64.14
20,1027,HTMEDIA,EQ,427711,226647,52.99
20,1028,HUBTOWN,EQ,157858,101241,64.13
20,1029,HUDCO,EQ,15033857,4436754,29.51
20,1030,HUHTAMAKI,EQ,184001,92712,50.39
20,1031,HYBRIDFIN,EQ,64004,56342,88.03
20,1032,IBHFZC25D,NJ,1,1,100.00
20,1033,IBLFL,SM,34000,22000,64.71
20,1034,IBREALEST,EQ,8881168,3209630,36.14
20,1035,IBULHSGFIN,EQ,9123172,4375532,47.96
20,1036,IBULPP,E1,2832371,2195382,77.51
20,1037,ICEMAKE,EQ,578670,171955,29.72
20,1038,ICICIB22,EQ,1559374,1122848,72.01
20,1039,ICICIBANK,EQ,16096514,8359873,51.94
20,1040,ICICIGI,EQ,281407,177022,62.91
20,1041,ICICIPRULI,EQ,681075,453277,66.55
20,1042,ICIL,EQ,258539,165759,64.11
20,1043,ICRA,EQ,10859,4938,45.47
20,1044,IDBI,EQ,8224420,2974325,36.16
20,1045,IDEA,EQ,1041028161,307858987,29.57
20,1046,IDEAFORGE,EQ,222994,119084,53.40
20,1047,IDFC,EQ,3752949,2315035,61.69
20,1048,IDFCFIRSTB,EQ,38214027,16594421,43.42
20,1049,IDFNIFTYET,EQ,343,233,67.93
20,1050,IEL,EQ,182441,142802,78.27
20,1051,IEML,SM,55000,37000,67.27
20,1052,IEX,EQ,25586903,8383486,32.76
20,1053,IFBAGRO,EQ,4432,2550,57.54
20,1054,IFBIND,EQ,104992,52524,50.03
20,1055,IFCI,EQ,48016651,17066525,35.54
20,1056,IFGLEXPOR,EQ,21752,13411,61.65
20,1057,IGARASHI,EQ,89116,45529,51.09
20,1058,IGL,EQ,3966257,1898207,47.86
20,1059,IGPL,EQ,46445,24761,53.31
20,1060,IHF310524,ZF,20,20,100.00
20,1061,IIFL,EQ,2498832,610359,24.43
20,1062,IIFLHFZC27,NB,100,100,100.00
20,1063,IIFLSEC,EQ,690898,417553,60.44
20,1064,IIFLZC24,NK,50,50,100.00
20,1065,IIFLZC25,ND,1305,1055,80.84
20,1066,IIFLZC25B,NW,30,30,100.00
20,1067,IIFLZC25C,N8,9,9,100.00
20,1068,IIFLZC26,NN,2,2,100.00
20,1069,IIFLZC26B,NY,100,100,100.00
20,1070,IIFLZC28,NG,250,250,100.00
20,1071,IIFLZC28A,NU,1,1,100.00
20,1072,IIFLZC28B,Y1,9,9,100.00
20,1073,IIFLZC28C,N6,11,11,100.00
20,1074,IITL,EQ,17330,10838,62.54
20,1075,IKIO,EQ,105844,52762,49.85
20,1076,IMAGICAA,EQ,1854406,869822,46.91
20,1077,IMC1,N0,42,32,76.19
20,1078,IMC1,N1,21,21,100.00
20,1079,IMC1,N2,447,426,95.30
20,1080,IMC1,N3,21,21,100.00
20,1081,IMFA,EQ,1509695,389462,25.80
20,1082,IMPAL,EQ,13417,10299,76.76
20,1083,INCREDIBLE,EQ,33303,30052,90.24
20,1084,INDBANK,EQ,747939,281416,37.63
20,1085,INDGN,EQ,1789347,1028151,57.46
20,1086,INDHOTEL,EQ,4878756,3827083,78.44
20,1087,INDIACEM,EQ,3622430,1085289,29.96
20,1088,INDIAGLYCO,EQ,243173,107613,44.25
20,1089,INDIAMART,EQ,223362,110906,49.65
20,1090,INDIANB,EQ,1976912,995942,50.38
20,1091,INDIANCARD,EQ,5691,4023,70.69
20,1092,INDIANHUME,EQ,284582,140799,49.48
20,1093,INDIASHLTR,EQ,197583,117129,59.28
20,1094,INDIFRA,SM,10000,8000,80.00
20,1095,INDIGO,EQ,2488000,1347212,54.15
20,1096,INDIGOPNTS,EQ,37306,19507,52.29
20,1097,INDIGRID,IV,369846,323883,87.57
20,1098,INDNIPPON,EQ,44977,26629,59.21
20,1099,INDOAMIN,EQ,503930,112792,22.38
20,1100,INDOBORAX,EQ,61200,36363,59.42
20,1101,INDOCO,EQ,66618,47049,70.63
20,1102,INDORAMA,EQ,222834,92783,41.64
20,1103,INDOSTAR,EQ,213998,119790,55.98
20,1104,INDOTHAI,EQ,5282,2812,53.24
20,1105,INDOWIND,EQ,578301,471184,81.48
20,1106,INDRAMEDCO,EQ,116812,69757,59.72
20,1107,INDSWFTLAB,EQ,284970,145319,50.99
