MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,N2,854NHPC28,8.54% SEC RED BOND S2A,      1075.70,      1135.00,      1135.00,      1135.00,      1135.00,                    11350.00,10, ,1,      1432.00,      1075.60
N,N2,920PEL28,SEC RE NCD 9.20% SR III,      1045.00,      1040.00,      1044.00,      1040.00,      1044.00,                   209116.00,201, ,2,      1070.00,       991.00
N,N2,9MMFSML,9.00% UNSECURED NCD,      1011.75,      1012.95,      1012.95,      1008.00,      1012.75,                   144458.85,143, ,5,      1131.00,       996.00
N,N3,760PFCL35,7.60% TAX FREE NCD,      1202.41,      1201.41,      1201.41,      1201.41,      1201.41,                    84098.70,70, ,1,      1277.00,      1119.01
N,N3,79NHIT47,SEC RE NCD 7.90% STRPP C,       406.05,       406.00,       408.00,       406.00,       408.00,                   335362.50,823, ,4,       428.46,       392.00
N,N3,935PEL33,SEC RE NCD 9.35% SR IV,      1050.00,      1069.00,      1069.00,      1069.00,      1069.00,                    24587.00,23, ,1,      1115.01,       983.00
N,N3,IMC1,SEC RE NCGB 8.25% STRPP D,       248.58,       250.02,       250.02,       250.02,       250.02,                     3250.26,13, ,1,       268.55,       241.81
N,N3,M&MFIN,UNSECURED NCD,      2020.00,      2000.00,      2000.00,      2000.00,      2000.00,                   200000.00,100, ,2,      2244.00,      1728.00
N,N4,1003ISFL28,SEC RE NCD 10.03% SR 5,       972.00,       990.00,       995.00,       990.00,       991.00,                    24775.00,25, ,2,      1018.99,       951.00
N,N4,1040UCL25,SEC RED NCD 10.40% SR.III,       997.00,       990.00,       990.00,       985.01,       989.16,                    11870.02,12, ,2,      1010.00,       967.50
N,N4,10IIFL28,UNSEC RE NCD 10% SR.I,       985.01,      1005.00,      1005.00,       995.01,       995.17,                   320901.20,321, ,8,      1082.00,       937.00
N,N4,734IRFC28,7.34 NCD 19FEB28 TR1 SR2,      1100.01,      1100.11,      1100.11,      1100.11,      1100.11,                   550055.00,500, ,1,      1169.90,      1050.50
N,N4,78ABFL33,SEC RE NCD 7.80% SR V,       997.00,      1000.80,      1000.80,      1000.80,      1000.80,                    20016.00,20, ,1,      1070.00,       960.00
N,N4,801TCH25,SEC RED NCD 8.01% SR.II,       999.99,      1000.00,      1001.00,       999.05,       999.05,                   820155.30,820, ,14,      1100.01,       951.00
N,N4,897MOFSL29,SEC RE NCD 8.97% SR V,      1010.00,      1005.60,      1008.99,       990.35,      1008.99,                  1452190.00,1454,XI,12,      1015.90,       990.35
N,N5,1025NFL25,SEC RE NCD 10.25% SR.II,      1000.00,       998.00,       998.00,       998.00,       998.00,                     1996.00,2, ,2,      1180.00,       931.35
N,N5,1050ISFL28,SEC RE NCD 10.50% SR 6,      1014.00,       990.00,       990.00,       990.00,       990.00,                     9900.00,10, ,1,      1050.00,       936.00
N,N5,10CAGL27,SEC RE NCD 10% SR. V,      1013.20,      1015.00,      1015.00,      1015.00,      1015.00,                    10150.00,10, ,1,      1066.00,       888.00
N,N5,751HUDCO28,7.51 NCD 16FEB28 TR1 SR2,      1097.87,      1089.40,      1090.20,      1089.30,      1090.11,                   817206.37,750, ,5,      1154.98,      1065.00
N,N5,850NHAI29,8.50% TAX FREE TR I S IIA,      1135.00,      1135.00,      1135.00,      1135.00,      1135.00,                     4540.00,4, ,1,      1252.00,      1003.66
N,N5,879NHPC28,8.79% SEC RED BOND S2B,      1169.00,      1132.65,      1142.99,      1132.00,      1142.99,                  1303878.00,1150, ,5,      1299.90,      1090.53
N,N5,925IHFL25,SEC RE NCD 9.25% SR II,       960.00,       960.00,       960.00,       950.00,       950.00,                    11420.00,12, ,2,      1110.00,       933.99
N,N5,957NIDO26,SEC RED NCD 9.57% SR. V,       936.30,       950.00,       951.00,       950.00,       951.00,                     4752.00,5, ,3,      1024.90,       894.01
N,N5,96IIFL28,UNSEC RE NCD 9.60% SR.II,       938.58,       945.10,       945.10,       925.10,       940.62,                  1008673.06,1072, ,33,      1002.99,       910.00
N,N6,10NIDO26,SEC RED NCD 10% SR. VI,      1020.00,      1023.66,      1023.66,      1023.65,      1023.65,                   204731.00,200, ,2,      1067.00,       913.50
N,N6,83TCHF25,SEC RED NCD 8.30% SR.III,      1028.00,      1038.20,      1038.20,      1038.20,      1038.20,                    10382.00,10, ,1,      1160.00,       977.44
N,N6,85PCHFL24,SEC RE NCD 8.50% SR.III,      1070.60,      1072.10,      1072.10,      1072.10,      1072.10,                    32163.00,30, ,1,      1074.90,       985.05
N,N6,85TCAPS24,SERENCD8.50%SR.IICIII&IV,      1064.00,      1063.01,      1064.50,      1063.01,      1063.55,                   474411.56,446, ,9,      1064.50,       985.00
N,N6,875NHAI29,8.75% TAX FREE TR I S IIB,      1159.85,      1158.01,      1163.45,      1158.00,      1162.49,                   935315.93,807, ,19,      1250.00,      1130.00
N,N6,891NTPC33,8.91%S-R-NCD SERIES 3B,      1297.55,      1300.00,      1300.00,      1300.00,      1300.00,                   392600.00,302, ,7,      1379.90,      1258.00
N,N6,893NHB29,NHB 8.93 NCD TR II SR 2 B,      5836.02,      5900.00,      5900.00,      5900.00,      5900.00,                    64900.00,11, ,3,      6300.99,      5400.01
N,N6,925ERFL28,SEC RED NCD 9.25% SR. VI,       908.49,       908.49,       911.45,       908.49,       911.45,                    40991.57,45, ,6,      1020.00,       833.50
N,N6,925IHFL25D,SEC RE NCD 8.25% SR 1,      1056.80,      1056.80,      1056.80,      1056.80,      1056.80,                    34874.40,33, ,1,      1141.00,       987.10
N,N6,93MOFSL34,SEC RE NCD 9.30% SR VII,      1005.08,      1018.00,      1021.00,      1018.00,      1021.00,                     7141.00,7,XI,3,      1023.00,       980.00
N,N6,IIFLZC28C,UNSEC RE NCD 0% SR.III,      1180.00,      1180.00,      1180.00,      1180.00,      1180.00,                    23600.00,20, ,1,      1299.90,      1046.60
N,N7,1050NFL26,SEC RE NCD 10.50% SR.IV,       996.00,      1000.00,      1000.00,      1000.00,      1000.00,                   200000.00,200, ,2,      1050.00,       950.00
N,N7,1050UCL25,SEC RED NCD 10.50% SR.III,       993.99,      1000.00,      1009.79,       995.10,       998.56,                   900007.60,903, ,10,      1025.00,       950.00
N,N7,105IIFL29,UNSEC RED NCD 10.5% SR.VI,       980.00,      1174.00,      1174.00,       995.00,       995.00,                   454205.00,450, ,10,      1360.00,       945.10
N,N7,719HUDCO28,BOND 7.19% PA TAX FREE S2,      1012.30,      1078.00,      1078.00,      1078.00,      1078.00,                   215600.00,200, ,1,      1197.00,      1012.23
N,N7,825IIFL25,SEC RE NCD 8.25% SR.I,      1009.30,       991.20,       991.20,       991.20,       991.20,                      991.20,1, ,1,      1040.00,       956.20
N,N7,849NTPC25,8.49% SEC NON-CUM RED NCD,         5.17,         5.14,         5.19,         5.14,         5.17,                    92021.70,17821, ,67,        11.51,         5.00
N,N7,898LTF29,SERENCD 8.98% SR.VI OP2,      1045.00,      1045.00,      1045.00,      1045.00,      1045.00,                   107635.00,103, ,2,      1100.00,      1020.00
N,N7,97MOFSL34,SEC RE NCD 9.70% SR VIII,      1003.00,      1006.00,      1010.10,      1005.10,      1010.10,                    20154.70,20, ,3,      1039.00,       995.00
N,N8,1025UCL25,SEC RE NCD 10.25% SR I,       985.10,       985.11,      1000.00,       985.10,      1000.00,                    50532.96,51, ,9,      1050.00,       930.00
N,N8,1102NFL26,SEC RE NCD 11.02% SR.V,      1062.00,      1061.20,      1082.20,      1061.20,      1082.20,                   107170.00,100, ,3,      1100.00,       995.00
N,N8,739NHAI26,TAX FREE7.39% SR.IB,      1039.90,      1039.99,      1039.99,      1038.00,      1039.70,                   111268.40,107, ,4,      1109.90,      1010.10
N,N8,764HUDCO31,7.64% TAX FREETRI SR2B,      1135.55,      1139.50,      1139.50,      1139.50,      1139.50,                     1139.50,1, ,1,      1198.40,      1106.00
N,N8,892PFCL33,8.92% TAX FREE NCD,      1309.62,      1310.00,      1310.00,      1305.00,      1309.98,                  1791370.94,1368, ,35,      1374.80,      1257.50
N,N8,IIFLZC25C,SEC RE NCD 0% SR.II,      1166.20,      1166.20,      1166.20,      1165.99,      1166.00,                   584168.97,501, ,11,      1174.81,      1030.10
N,N9,10NFL25,SEC RE NCD 10.00% SR. I,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                    29000.00,29, ,2,      1015.00,       950.00
N,N9,769HUDCO31,7.69% TAX FREETRII SR2B,      1152.10,      1153.25,      1153.25,      1153.25,      1153.25,                    18452.00,16, ,1,      1209.90,      1120.02
N,N9,820IIFL27,SEC RE NCD 8.20% SR.III,       920.93,       930.00,       930.00,       930.00,       930.00,                   154380.00,166, ,3,       962.99,       850.00
N,N9,871REC28,BOND 8.71% TAX FREE S2B,      1158.25,      1155.15,      1160.00,      1155.15,      1158.85,                  1595614.66,1377, ,13,      1227.50,      1133.05
N,NA,1040NFL26,SEC RE NCD 10.40% SR.II,      1000.00,       999.99,       999.99,       999.99,       999.99,                  1199988.00,1200, ,1,      1020.00,       958.00
N,NA,76NHAI31,TAX FREE7.60% SR.IIB,      1128.52,      1129.90,      1129.99,      1127.02,      1127.54,                  2253600.00,1997, ,34,      1225.00,      1072.55
N,NA,84TCHF28,SEC RED NCD 8.40% SR.V,      1023.30,      1026.15,      1026.15,      1026.15,      1026.15,                    46176.75,45, ,1,      1095.00,      1006.23
N,NA,865IRFC29,BOND 8.65% PA TF TI-SIIB,      1150.00,      1158.00,      1158.00,      1156.00,      1156.00,                   289100.00,250, ,3,      1353.60,      1120.11
N,NA,910TCAP28,UNSERENCD9.1%SRIIICIII&IV,      1081.03,      1081.10,      1082.15,      1081.10,      1082.15,                    75698.00,70, ,6,      1092.00,      1035.00
N,NA,9IBHFL26BA,SEC RED NCD 9.0% SR. VI,       985.89,       986.95,       986.95,       986.95,       986.95,                    29608.50,30, ,2,      1025.00,       815.00
N,NA,9PCHFL31A,SEC RE NCD 9% SR.V,      1042.00,      1045.00,      1050.00,      1045.00,      1050.00,                    65040.00,62, ,2,      1088.00,       975.10
N,NB,736NTPC25D,TFB 7.36% 2025 SR. 1B,      1077.79,      1068.00,      1072.99,      1068.00,      1068.02,                  1309372.99,1226, ,11,      1129.90,      1020.30
N,NB,940CAGL27,SEC RE NCD 9.40% SR V,       890.10,       990.80,       990.80,       990.80,       990.80,                    49540.00,50, ,1,      1000.00,       830.20
N,NB,96SFL24A,SERENCD8.84%SRVICIII&IV,       854.00,       890.00,       900.00,       888.80,       900.00,                    26078.80,29, ,5,      1000.00,       825.00
N,NB,TCHF30,UN SE RE NCD 8.55% SR.VI,      1043.99,      1025.20,      1025.27,      1025.20,      1025.26,                   105602.23,103, ,4,      1149.00,      1000.00
N,NC,1065NFL27,SEC RE NCD 10.65% SR.IV,       999.00,      1000.00,      1000.00,       999.01,       999.01,                   214911.04,215, ,11,      1018.80,       960.00
N,NC,729NHAI26,TAX FREE 7.29% SR. IB,      1064.00,      1064.00,      1064.00,      1064.00,      1064.00,                     2128.00,2, ,1,      1121.22,      1025.00
N,NC,753NTPC30E,TFB 7.53% 2030 SR. 2B,      1140.10,      1120.00,      1120.00,      1120.00,      1120.00,                     8960.00,8, ,1,      1185.00,      1063.00
N,NC,843IHFL29,SEC RE NCD 8.43% SR.VI,       910.00,       907.00,       907.00,       905.01,       905.01,                    99620.75,110, ,2,       970.90,       900.00
N,NC,985IIFL22,UNSEC RED NCD 10.00% SR.V,       989.00,       971.00,       971.00,       971.00,       971.00,                    24275.00,25, ,1,      1019.00,       937.00
N,ND,762NTPC35F,TFB 7.62% 2035 SR. 3B,      1245.00,      1244.99,      1244.99,      1244.90,      1244.99,                   124496.12,100, ,3,      1280.00,      1170.00
N,ND,876HUDCO28,8.76% TAX FREETRI SR2B,      1173.75,      1172.99,      1173.00,      1172.99,      1172.99,                   175949.50,150, ,3,      1235.00,      1130.01
N,ND,92ICCL28,SERENCD9.20%SRVIICIII&IV,       950.00,       945.00,       950.00,       945.00,       950.00,                    47450.00,50, ,2,      1008.00,       816.00
N,ND,970CAGL28,SEC RE NCD 9.70% SR VII,      1010.87,      1004.00,      1007.00,      1004.00,      1007.00,                   180930.00,180, ,4,      1045.00,       835.00
N,NE,10IIFL28A,UNSE RE NCD 10% SR.I,       928.10,       950.00,       950.00,       935.30,       935.30,                    70605.00,75, ,6,      1080.00,       900.00
N,NE,769NHAI31,TAX FREE 7.69% SR. IIB,      1162.00,      1173.00,      1174.00,      1165.00,      1166.00,                   885874.90,759, ,14,      1205.90,      1128.00
N,NE,888IRFC29,BOND 8.88% PA TF TII-SIIB,      1166.63,      1170.00,      1170.00,      1167.05,      1170.00,                   405506.75,347, ,23,      1260.00,      1141.50
N,NE,901HUDCO34,9.01% TAX FREETRII SR3B,      1308.60,      1305.00,      1305.00,      1305.00,      1305.00,                   130500.00,100, ,1,      1399.00,      1261.00
N,NF,888REC29,BOND8.88% PA TF TR II S2B,      1176.20,      1180.00,      1180.00,      1180.00,      1180.00,                   413000.00,350, ,4,      1264.90,      1114.22
N,NF,905LTF27,SERENCD 9.05% SR.VI OPII,      1030.00,      1035.00,      1035.00,      1035.00,      1035.00,                   259785.00,251, ,1,      1119.80,      1001.00
N,NF,96IIFL28A,UNSE RE NCD 9.6% SR.II,       931.00,       940.00,       940.00,       932.50,       932.60,                  1517341.80,1626, ,25,      1051.00,       906.50
N,NG,860CIFCL28,SEC RE NCD 8.60% SR 5,      1022.30,      1023.70,      1023.70,      1023.70,      1023.70,                   102370.00,100, ,1,      1036.16,       980.40
N,NG,886REC34,BOND8.86% PA TF TR II S3B,      1310.00,      1309.00,      1318.01,      1309.00,      1318.00,                  1379511.32,1047, ,9,      1391.00,      1156.47
N,NH,725IRFC35,TAX FREE  7.25% SR. 104,      1200.00,      1220.00,      1220.00,      1220.00,      1220.00,                   122000.00,100, ,1,      1220.00,      1015.95
N,NH,743REC35,7.43% TAX FREE TRI SR3B,      1196.25,      1190.00,      1199.00,      1190.00,      1199.00,                   358926.00,300, ,5,      1254.90,      1170.10
N,NH,87LTF27,SERENCD 8.70% SR.VII OPII,      1018.97,      1025.00,      1025.00,      1025.00,      1025.00,                     5125.00,5, ,1,      1050.00,       999.90
N,NH,955ICCL25A,SEC RE NCD 9.40% SR.III,       995.00,       980.00,       995.00,       980.00,       995.00,                    91360.00,92, ,4,      1150.00,       815.50
N,NH,99IFCI24,9.90 % SRNCD SR VI,      1040.00,      1044.00,      1044.49,      1041.00,      1041.00,                   146127.03,140, ,7,      1099.00,       927.00
N,NH,CIFCZC28,SEC RE NCD SR 6,       982.00,       961.00,      1000.00,       960.00,      1000.00,                   146050.00,150, ,6,      1000.00,       930.00
N,NI,IFCIZC24,SRNCD SR VII,      2411.98,      2412.00,      2412.00,      2412.00,      2412.00,                  1290420.00,535, ,6,      2427.00,      1934.00
N,NJ,753IRFC30,TAX FREE  7.53% SR. 103 A,      1152.18,      1151.05,      1151.05,      1151.05,      1151.05,                    23021.00,20, ,1,      1197.79,      1100.00
N,NJ,82IGT31,SEC RE NCD 8.20% SR.V,      1004.50,      1004.50,      1009.99,      1004.50,      1009.90,                  1152122.03,1145, ,12,      1076.00,       994.00
N,NJ,86LTF24,SERENCD 8.60% SR.IV OP8,      1034.34,      1035.00,      1039.90,      1035.00,      1039.90,                   562798.20,543, ,12,      1039.90,       996.00
N,NJ,943ECL28,SEC RED NCD 9.43% SR. VI,       937.00,       945.00,       945.00,       940.01,       940.01,                     5665.01,6, ,2,       999.00,       840.00
N,NK,985ECL28,SEC RED NCD 9.85% SR. VII,       982.00,       980.00,       982.00,       980.00,       982.00,                    63760.00,65, ,7,      1175.00,       920.00
N,NK,CIFC26,SEC RE NCD SR 2,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                    10000.00,10, ,1,      1000.00,       970.00
N,NL,797IGT31,SEC RE NCD 7.97% SR.VI,       996.00,       995.01,       995.01,       995.01,       995.01,                   194026.95,195, ,1,      1040.00,       930.00
N,NL,829LTF24,SERENCD 8.29% SR.V OP10,       996.05,      1004.00,      1004.00,       993.00,       999.51,                  1102786.85,1103, ,23,      1099.00,       977.93
N,NL,842IIFL26,SEC RE NCD 8.42% SR.V,       924.66,       934.20,       940.00,       931.10,       935.90,                   622094.00,665, ,10,       976.00,       835.20
N,NL,94IFCI25,9.40 % SRNCD TR II SR III,      1011.50,      1022.00,      1022.00,      1022.00,      1022.00,                   104244.00,102, ,4,      1089.00,       955.00
N,NM,875IIFL26,SEC RE NCD 8.75% SR.VI,       971.00,       987.00,       987.80,       987.00,       987.65,                    50370.60,51, ,3,      1076.00,       865.00
N,NM,IFCIZC25,SRNCD TR II SR IV,      2300.00,      2328.00,      2328.00,      2251.00,      2251.00,                   325109.00,142, ,15,      2450.10,      2000.00
N,NN,865LTF26,SERENCD 8.65% SR.VI OP12,      1037.76,      1039.00,      1043.00,      1038.00,      1042.41,                   874083.50,840, ,13,      1124.80,      1000.00
N,NO,85IIFL25,SEC RE NCD 8.5% SR.I,       999.00,      1000.00,      1013.25,      1000.00,      1008.59,                   513423.70,510, ,6,      1049.90,       932.20
N,NO,985ICCL28,SEC RE NCD 9.85% SR.VIII,       959.99,       959.98,       959.98,       959.98,       959.98,                    28799.40,30, ,2,      1000.00,       732.10
N,NQ,875IHFL26,SEC RE NCD 8.66% SR.VI,       998.35,       997.00,       997.00,       997.00,       997.00,                    49850.00,50, ,2,      1080.00,       945.75
N,NQ,875IIFL26A,SEC RE NCD 8.75% SR.III,       984.80,       981.00,       990.00,       981.00,       990.00,                   116649.00,118, ,4,      1025.00,       941.00
N,NR,1015ECL29,SEC RED NCD 10.15% SR. VI,      1001.90,      1001.00,      1001.00,      1001.00,      1001.00,                   150150.00,150, ,1,      1119.15,       955.00
N,NR,IIFLZC26A,SEC RE NCD 0% SR.IV,      1052.00,      1052.00,      1052.00,      1052.00,      1052.00,                    31560.00,30, ,2,      1059.00,       822.65
N,NS,1060ECL29,SEC RED NCD 10.6% SR. VII,      1000.00,      1009.00,      1010.00,      1009.00,      1010.00,                    10091.00,10, ,2,      1286.00,       952.50
N,NS,865IIFL28,SEC RE NCD 8.65% SR.V,       910.00,       915.00,       915.00,       910.00,       914.91,                  1042489.78,1140, ,12,       977.99,       835.80
N,NT,971IHFL28A,SEC RE NCD 9.71% SR VIII,       951.00,       941.00,       941.00,       941.00,       941.00,                    88454.00,94, ,1,      1000.00,       912.00
N,NU,IIFLZC28A,SEC RE NCD 0% SR.VII,      1099.95,       990.00,       999.60,       980.00,       999.60,                   541299.60,551, ,4,      1099.95,       901.00
N,NW,IIFLZC25B,SEC RE NCD 0% SR.II,      1035.00,      1035.00,      1035.00,      1010.55,      1035.00,                   142721.50,140, ,5,      1038.00,       900.00
N,NX,1003ICCL28,SEC RE NCD 10.50% SR.VII,       910.00,       975.00,       975.00,       975.00,       975.00,                    60450.00,62, ,2,      1260.00,       900.00
N,NZ,865IFL28,SEC RE NCD 8.65% SR.V,       894.00,       894.01,       900.00,       892.00,       900.00,                   640884.00,716, ,9,      1000.00,       860.60
N,NZ,890ICCL23A,SEC RE NCD 10.03% SR.VIII,       908.00,       908.99,       908.99,       908.99,       908.99,                    50903.44,56, ,2,      1065.00,       875.00
N,Y5,IBHFZC25F,SEC RE NCD SR III,       960.00,       960.00,       984.71,       960.00,       980.68,                    53852.45,55, ,7,       999.90,       900.00
N,YI,903SFL28,SEC RED NCD 9.03% SR. II,      1032.00,      1032.00,      1032.00,      1015.00,      1015.00,                   407010.00,400, ,4,      1070.00,      1005.00
N,YP,866IBHL25,SEC RE NCD 8.66% SR.VI,       989.00,       988.00,       988.00,       988.00,       988.00,                    10868.00,11, ,1,      1130.00,       915.10
N,YQ,925IHFL26B,SEC RE NCD 9.25% SR II,       972.00,       955.00,       955.00,       955.00,       955.00,                     9550.00,10, ,1,       977.90,       920.10
N,YV,905IHF24,SEC RE NCD 9.05% SR.I,      1036.80,      1048.80,      1048.80,      1048.80,      1048.80,                    95440.80,91, ,1,      1060.00,       950.85
N,YW,957ICCL25,SEC RED NCD 9.30% SR. II,      1069.45,      1068.00,      1068.00,      1068.00,      1068.00,                    53400.00,50, ,1,      1097.25,      1008.51
N,Z5,955IHFL27,SEC RE NCD 8.94% SR.VI,       959.62,       977.00,       977.00,       977.00,       977.00,                     1954.00,2, ,1,       980.00,       830.40
N,Z8,1025IHF34,SEC RE NCD 10.25% SR XII,       954.00,       954.00,       954.00,       954.00,       954.00,                    76320.00,80, ,2,      1000.00,       930.00
N,ZB,965IHFL26A,SEC RE NCD 9.65% SR I,      1000.00,       920.10,       920.15,       920.10,       920.15,                    27604.00,30, ,2,       920.15,       920.10
N,ZB,SFLZC24A,SEC RED NCD SR.IX,      1544.90,      1547.90,      1547.90,      1544.90,      1544.90,                   496510.90,321, ,8,      1770.00,      1325.00
N,ZC,SFLZC26A,SEC RED NCD SR.X,      1567.00,      1560.01,      1560.01,      1560.00,      1560.00,                   347881.00,223, ,3,      1835.00,      1304.00
N,ZF,87IHFL24A,SEC RE NCD 8.70% SR.III,       975.18,       980.00,       980.00,       980.00,       980.00,                    20580.00,21, ,1,      1150.00,       810.15
N,ZI,91SFL27,SEC RED NCD 9.10% SR.VI,      1030.00,      1025.00,      1025.00,      1025.00,      1025.00,                   205000.00,200, ,1,      1084.00,      1000.00
N,ZJ,955IHFL27A,SEC RE NCD SR.V,      1092.00,      1101.00,      1101.00,      1101.00,      1101.00,                    11010.00,10, ,1,      1101.00,       921.38
N,ZK,SFLZC25A,SEC RED NCD SR.VIII,      1445.00,      1430.00,      1430.00,      1430.00,      1430.00,                    14300.00,10, ,1,      1445.01,      1202.00
N,ZS,IBHF24A,SEC RE NCD SR.III,      1100.00,      1100.00,      1100.00,      1100.00,      1100.00,                    27500.00,25, ,1,      1119.00,       851.00
N,ZT,1025IHF34A,SEC RE NCD 10.25% SR XII,       994.00,       994.00,       994.00,       990.00,       993.00,                    68369.00,69, ,4,      1000.00,       970.20
N,ZY,894IHFL27,SEC RE NCD 9.80% SR.VII,       925.00,       925.00,       925.00,       925.00,       925.00,                      925.00,1, ,1,      1036.00,       800.00
