Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,07062024,2035072511,0002490
Trade Date <07-JUN-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,566,CENTRALBK,EQ,15515685,3861317,24.89
20,567,CENTRUM,EQ,996654,455581,45.71
20,568,CENTUM,EQ,32968,17055,51.73
20,569,CENTURYPLY,EQ,196858,89364,45.40
20,570,CENTURYTEX,EQ,386207,80866,20.94
20,571,CERA,EQ,7835,4337,55.35
20,572,CESC,EQ,3092904,1475219,47.70
20,573,CGCL,EQ,138935,66298,47.72
20,574,CGPOWER,EQ,2428883,1125259,46.33
20,575,CGRAPHICS,SM,424000,257600,60.75
20,576,CHALET,EQ,233425,138295,59.25
20,577,CHAMBLFERT,EQ,1377333,368570,26.76
20,578,CHAVDA,SM,64000,48000,75.00
20,579,CHEMBOND,EQ,20805,13512,64.95
20,580,CHEMCON,EQ,30840,19418,62.96
20,581,CHEMFAB,EQ,4297,3092,71.96
20,582,CHEMPLASTS,EQ,88812,53387,60.11
20,583,CHENNPETRO,EQ,436147,177836,40.77
20,584,CHEVIOT,EQ,6612,4582,69.30
20,585,CHOICEIN,EQ,462644,126328,27.31
20,586,CHOLAFIN,EQ,1065686,458493,43.02
20,587,CHOLAHLDNG,EQ,292747,155029,52.96
20,588,CIEINDIA,EQ,535850,249726,46.60
20,589,CIFC26,NK,10,10,100.00
20,590,CIFCZC28,NH,150,100,66.67
20,591,CIGNITITEC,EQ,404456,294522,72.82
20,592,CINELINE,EQ,12297,9270,75.38
20,593,CIPLA,EQ,1591055,801571,50.38
20,594,CLEAN,EQ,213183,155450,72.92
20,595,CLEDUCATE,EQ,30146,20391,67.64
20,596,CLOUD,SM,2512000,1597000,63.57
20,597,CLSEL,EQ,181892,77401,42.55
20,598,CLSL,SM,14000,12000,85.71
20,599,CMMIPL,ST,75000,75000,100.00
20,600,CMNL,SM,46500,33000,70.97
20,601,CMRSL,SM,13600,12800,94.12
20,602,CMSINFO,EQ,1341680,756670,56.40
20,603,COALINDIA,EQ,8317343,2951696,35.49
20,604,COASTCORP,EQ,154924,100276,64.73
20,605,COCHINSHIP,EQ,4406748,1200216,27.24
20,606,COFFEEDAY,EQ,1958211,882244,45.05
20,607,COFORGE,EQ,1236311,464369,37.56
20,608,COLPAL,EQ,582549,312505,53.64
20,609,COMMITTED,SM,4800,4800,100.00
20,610,COMMOIETF,EQ,172074,137349,79.82
20,611,COMPUSOFT,EQ,128780,86157,66.90
20,612,COMSYN,EQ,15954,11510,72.14
20,613,CONCOR,EQ,1823209,719692,39.47
20,614,CONCORDBIO,EQ,48040,27221,56.66
20,615,CONFIPET,EQ,1225191,676973,55.25
20,616,CONS,EQ,3168,1432,45.20
20,617,CONSOFINVT,EQ,25101,14704,58.58
20,618,CONSUMBEES,EQ,157280,119357,75.89
20,619,CONSUMIETF,EQ,25887,19983,77.19
20,620,CONTI,SM,3333,3333,100.00
20,621,CONTROLPR,EQ,211527,90197,42.64
20,622,CORALFINAC,EQ,38373,26256,68.42
20,623,CORDSCABLE,EQ,660836,282558,42.76
20,624,COROMANDEL,EQ,692105,337997,48.84
20,625,COSMOFIRST,EQ,52849,39002,73.80
20,626,COUNCODOS,EQ,253334,148637,58.67
20,627,CPS,ST,1800,1200,66.67
20,628,CPSEETF,EQ,8414188,5607964,66.65
20,629,CRAFTSMAN,EQ,29727,17132,57.63
20,630,CRAYONS,SM,55000,50000,90.91
20,631,CREATIVE,EQ,29719,24097,81.08
20,632,CREDITACC,EQ,415958,222827,53.57
20,633,CREST,EQ,27119,18685,68.90
20,634,CRISIL,EQ,64568,35114,54.38
20,635,CROMPTON,EQ,2849110,1595854,56.01
20,636,CSBBANK,EQ,383811,267035,69.57
20,637,CSLFINANCE,EQ,19028,10166,53.43
20,638,CUB,EQ,2220837,962598,43.34
20,639,CUMMINSIND,EQ,549839,229341,41.71
20,640,CYBERTECH,EQ,155276,53191,34.26
20,641,CYIENT,EQ,1136557,526739,46.35
20,642,CYIENTDLM,EQ,408654,314781,77.03
20,643,DABUR,EQ,5429725,3156502,58.13
20,644,DALBHARAT,EQ,577092,334046,57.88
20,645,DALMIASUG,EQ,117596,54945,46.72
20,646,DAMODARIND,EQ,25594,11557,45.16
20,647,DANGEE,EQ,86102,64488,74.90
20,648,DATAMATICS,EQ,254261,93868,36.92
20,649,DATAPATTNS,EQ,347845,150407,43.24
20,650,DAVANGERE,EQ,3297674,1726104,52.34
20,651,DBCORP,EQ,399078,353400,88.55
20,652,DBL,EQ,825308,267707,32.44
20,653,DBOL,EQ,218857,127558,58.28
20,654,DBREALTY,EQ,3962058,1633788,41.24
20,655,DBSTOCKBRO,EQ,12854,5963,46.39
20,656,DCAL,EQ,1309408,525110,40.10
20,657,DCBBANK,EQ,5420154,2482345,45.80
20,658,DCG,SM,56400,36000,63.83
20,659,DCM,EQ,16933,10523,62.14
20,660,DCMNVL,EQ,42189,28347,67.19
20,661,DCMSHRIRAM,EQ,86237,36160,41.93
20,662,DCMSRIND,EQ,157291,86994,55.31
20,663,DCW,EQ,1323514,675141,51.01
20,664,DCXINDIA,EQ,891100,486581,54.60
20,665,DECCANCE,EQ,40608,22481,55.36
20,666,DEEM,SM,19000,18000,94.74
20,667,DEEPAKFERT,EQ,764285,374060,48.94
20,668,DEEPAKNTR,EQ,114417,48816,42.66
20,669,DEEPENR,EQ,14603,8836,60.51
20,670,DEEPINDS,EQ,142768,66208,46.37
20,671,DELAPLEX,SM,10800,9000,83.33
20,672,DELHIVERY,EQ,1242470,908130,73.09
20,673,DELTACORP,EQ,1561777,749367,47.98
20,674,DELTAMAGNT,EQ,13846,5554,40.11
20,675,DEN,EQ,815855,398037,48.79
20,676,DENEERS,SM,3000,3000,100.00
20,677,DENORA,EQ,9626,5273,54.78
20,678,DENTALKART,SM,16500,14000,84.85
20,679,DESTINY,ST,9000,9000,100.00
20,680,DEVIT,EQ,59827,27866,46.58
20,681,DEVYANI,EQ,4646002,2736846,58.91
20,682,DHAMPURSUG,EQ,604385,288018,47.65
20,683,DHANBANK,EQ,604920,477943,79.01
20,684,DHANI,EQ,2775008,1055594,38.04
20,685,DHANUKA,EQ,40991,17268,42.13
20,686,DHARMAJ,EQ,49978,32331,64.69
20,687,DHTL,SM,800,800,100.00
20,688,DHUNINV,EQ,2163,1646,76.10
20,689,DIAMINESQ,EQ,8022,5049,62.94
20,690,DIAMONDYD,EQ,20111,12606,62.68
20,691,DICIND,EQ,1291,967,74.90
20,692,DIGIKORE,SM,7200,5400,75.00
20,693,DIGISPICE,EQ,145269,100045,68.87
20,694,DIL,EQ,677476,387518,57.20
20,695,DISHTV,EQ,18233204,5828471,31.97
20,696,DIVGIITTS,EQ,15067,7392,49.06
20,697,DIVISLAB,EQ,432970,196977,45.49
20,698,DIVOPPBEES,EQ,79491,55980,70.42
20,699,DIXON,EQ,608213,121045,19.90
20,700,DLF,EQ,4266992,2226789,52.19
20,701,DLINKINDIA,EQ,784677,352913,44.98
20,702,DMART,EQ,352969,159253,45.12
20,703,DMCC,EQ,26722,13738,51.41
20,704,DNAMEDIA,EQ,62579,43732,69.88
20,705,DODLA,EQ,132137,69158,52.34
20,706,DOLATALGO,EQ,2721481,931342,34.22
20,707,DOLLAR,EQ,79773,50212,62.94
20,708,DOLLEX,SM,32000,12000,37.50
20,709,DOMS,EQ,52860,32958,62.35
20,710,DONEAR,EQ,87531,48274,55.15
20,711,DPABHUSHAN,EQ,19279,6132,31.81
20,712,DPSCLTD,EQ,280219,227131,81.05
20,713,DPWIRES,EQ,36162,21650,59.87
20,714,DRCSYSTEMS,EQ,197818,129167,65.30
20,715,DREAMFOLKS,EQ,111624,67809,60.75
20,716,DREDGECORP,EQ,149358,75367,50.46
20,717,DRONE,SM,122000,99000,81.15
20,718,DRREDDY,EQ,749505,501057,66.85
20,719,DSSL,EQ,24630,12637,51.31
20,720,DTIL,EQ,3434,2380,69.31
20,721,DUCOL,SM,12800,8000,62.50
20,722,DUGLOBAL,SM,65000,47500,73.08
20,723,DVL,EQ,189986,92689,48.79
20,724,DWARKESH,EQ,1459001,615156,42.16
20,725,DYCL,EQ,143953,71075,49.37
20,726,DYNAMATECH,EQ,9837,5267,53.54
20,727,DYNAMIC,SM,42000,30000,71.43
20,728,DYNPRO,EQ,41631,27382,65.77
20,729,EASEMYTRIP,EQ,8355858,3950714,47.28
20,730,EBBETF0425,EQ,5779,5748,99.46
20,731,EBBETF0430,EQ,1745,1323,75.82
20,732,EBBETF0431,EQ,6595,5753,87.23
20,733,EBBETF0433,EQ,3022,2299,76.08
20,734,ECLERX,EQ,122147,61865,50.65
20,735,EDELWEISS,EQ,5165217,2395633,46.38
20,736,EFACTOR,SM,39200,36000,91.84
20,737,EFORCE,SM,93600,72000,76.92
20,738,EGOLD,EQ,44318,43439,98.02
20,739,EICHERMOT,EQ,419417,198509,47.33
20,740,EIDPARRY,EQ,694659,433749,62.44
20,741,EIFFL,EQ,38959,32811,84.22
20,742,EIHAHOTELS,EQ,70688,31489,44.55
20,743,EIHOTEL,EQ,1055100,518739,49.16
20,744,EKC,EQ,1384156,628267,45.39
20,745,ELDEHSG,EQ,3897,2809,72.08
20,746,ELECON,EQ,256049,103637,40.48
20,747,ELECTCAST,EQ,1239156,654136,52.79
20,748,ELGIEQUIP,EQ,417367,306072,73.33
20,749,ELIN,EQ,185266,100093,54.03
20,750,EMAMILTD,EQ,2789719,1427172,51.16
20,751,EMAMIPAP,EQ,57367,31869,55.55
20,752,EMAMIREAL,EQ,26646,17137,64.31
20,753,EMBASSY,RR,634938,542701,85.47
20,754,EMIL,EQ,165736,108398,65.40
20,755,EMKAY,EQ,58541,24460,41.78
20,756,EMKAYTOOLS,SM,600,300,50.00
20,757,EMMBI,EQ,65967,36093,54.71
20,758,EMMIL,SM,33000,31000,93.94
20,759,EMSLIMITED,EQ,621114,372608,59.99
20,760,EMUDHRA,EQ,230450,97127,42.15
20,761,ENDURANCE,EQ,311950,244394,78.34
20,762,ENERGYDEV,EQ,109886,78594,71.52
20,763,ENFUSE,SM,34800,31200,89.66
20,764,ENGINERSIN,EQ,7542409,2862349,37.95
20,765,ENIL,EQ,64190,35794,55.76
20,766,ENSER,SM,58000,48000,82.76
20,767,ENTERO,EQ,22352,14381,64.34
20,768,EPACK,EQ,333007,194838,58.51
20,769,EPIGRAL,EQ,120214,63025,52.43
20,770,EPL,EQ,565604,332817,58.84
20,771,EQUAL50ADD,EQ,36569,27627,75.55
20,772,EQUITASBNK,EQ,4949520,2623044,53.00
20,773,ERIS,EQ,604562,258675,42.79
20,774,EROSMEDIA,EQ,229267,144260,62.92
20,775,ESABINDIA,EQ,4942,2847,57.61
20,776,ESAFSFB,EQ,1007158,687383,68.25
20,777,ESCONET,SM,13600,13600,100.00
20,778,ESCORTS,EQ,224597,84655,37.69
20,779,ESFL,SM,12000,9600,80.00
20,780,ESG,EQ,89497,85245,95.25
20,781,ESILVER,EQ,15063,11496,76.32
20,782,ESSARSHPNG,EQ,786718,386969,49.19
20,783,ESTER,EQ,152661,88956,58.27
20,784,ETHOSLTD,EQ,39465,26336,66.73
20,785,EUROBOND,SM,4000,4000,100.00
20,786,EVEREADY,EQ,200070,71022,35.50
20,787,EVERESTIND,EQ,10110,5343,52.85
20,788,EXCELINDUS,EQ,15988,9030,56.48
20,789,EXICOM,EQ,2162736,510576,23.61
20,790,EXIDEIND,EQ,10807984,2909174,26.92
20,791,EXPLEOSOL,EQ,22624,14742,65.16
20,792,EXXARO,EQ,67215,38863,57.82
20,793,FACT,EQ,229651,60081,26.16
20,794,FAIRCHEMOR,EQ,11232,5718,50.91
20,795,FAZE3Q,EQ,20534,12656,61.63
20,796,FCL,EQ,271260,112060,41.31
20,797,FCSSOFT,EQ,12302848,4871593,39.60
20,798,FDC,EQ,397160,335651,84.51
20,799,FEDERALBNK,EQ,9139816,5019676,54.92
20,800,FEDFINA,EQ,288620,187812,65.07
20,801,FELIX,SM,10000,5500,55.00
20,802,FIBERWEB,EQ,128547,70107,54.54
20,803,FIDEL,SM,48000,38000,79.17
20,804,FIEMIND,EQ,659673,425388,64.48
20,805,FILATEX,EQ,2238623,994706,44.43
20,806,FILATFASH,EQ,3178222,1669498,52.53
20,807,FINCABLES,EQ,486803,191996,39.44
20,808,FINEORG,EQ,19865,9654,48.60
20,809,FINIETF,EQ,249437,166697,66.83
20,810,FINOPB,EQ,32135,16421,51.10
20,811,FINPIPE,EQ,2755154,1621059,58.84
20,812,FIVESTAR,EQ,3600238,608836,16.91
20,813,FLAIR,EQ,63798,44871,70.33
20,814,FLUOROCHEM,EQ,74649,31162,41.74
20,815,FMCGIETF,EQ,9980594,7355037,73.69
20,816,FMGOETZE,EQ,282068,126535,44.86
20,817,FMNL,EQ,173938,128488,73.87
20,818,FOCE,SM,200,200,100.00
20,819,FOCUS,EQ,415676,100948,24.29
20,820,FONEBOX,SM,15000,11000,73.33
20,821,FOODSIN,EQ,289461,130458,45.07
20,822,FORCEMOT,EQ,33009,20992,63.59
20,823,FORTIS,EQ,1576892,1225634,77.72
20,824,FOSECOIND,EQ,1925,1333,69.25
20,825,FROG,SM,65600,42000,64.02
20,826,FSL,EQ,7099748,2203049,31.03
20,827,FUSION,EQ,901043,584531,64.87
20,828,GABRIEL,EQ,206602,125032,60.52
20,829,GAEL,EQ,3773353,780520,20.69
20,830,GAIL,EQ,31816743,12867174,40.44
20,831,GALAXYSURF,EQ,18772,11290,60.14
20,832,GANDHAR,EQ,266363,147588,55.41
20,833,GANDHITUBE,EQ,23346,6495,27.82
20,834,GANECOS,EQ,68000,44145,64.92
20,835,GANESHBE,EQ,195457,127086,65.02
20,836,GANESHHOUC,EQ,1249577,363153,29.06
20,837,GANGESSECU,EQ,10090,7361,72.95
20,838,GARFIBRES,EQ,106561,44688,41.94
20,839,GATEWAY,EQ,397950,186133,46.77
20,840,GEECEE,EQ,41136,17414,42.33
20,841,GEEKAYWIRE,EQ,81774,58174,71.14
20,842,GENCON,EQ,117956,61812,52.40
20,843,GENESYS,EQ,131093,74049,56.49
20,844,GENSOL,EQ,144172,84883,58.88
20,845,GENUSPAPER,EQ,611616,255349,41.75
20,846,GENUSPOWER,EQ,1168319,627243,53.69
20,847,GEOJITFSL,EQ,848009,305259,36.00
20,848,GEPIL,EQ,488890,196055,40.10
20,849,GESHIP,EQ,5365786,1896320,35.34
20,850,GFLLIMITED,EQ,88076,50037,56.81
20,851,GHCL,EQ,252152,147403,58.46
20,852,GHCLTEXTIL,EQ,256315,166685,65.03
20,853,GICHSGFIN,EQ,200524,111615,55.66
20,854,GICL,SM,6000,6000,100.00
20,855,GICRE,EQ,808175,392735,48.60
20,856,GILLANDERS,EQ,9139,6562,71.80
20,857,GILLETTE,EQ,31865,21896,68.71
20,858,GILT5YBEES,EQ,140973,125805,89.24
20,859,GINNIFILA,EQ,76123,52475,68.93
20,860,GIPCL,EQ,1658408,689973,41.60
20,861,GLAND,EQ,176272,134114,76.08
20,862,GLAXO,EQ,189874,118451,62.38
20,863,GLENMARK,EQ,818364,263511,32.20
20,864,GLOBALPET,SM,7500,7500,100.00
20,865,GLOBE,EQ,2480829,1808009,72.88
20,866,GLOBUSSPR,EQ,57766,34477,59.68
20,867,GLOSTERLTD,EQ,1239,784,63.28
20,868,GLS,EQ,103860,54376,52.36
20,869,GMBREW,EQ,54052,29524,54.62
20,870,GMDCLTD,EQ,1539964,469188,30.47
20,871,GMMPFAUDLR,EQ,493679,374387,75.84
20,872,GMRINFRA,EQ,26367119,10226245,38.78
20,873,GMRP&UI,EQ,5871115,2910430,49.57
20,874,GNA,EQ,43430,29448,67.81
20,875,GNFC,EQ,902873,506360,56.08
20,876,GOACARBON,EQ,26728,11256,42.11
20,877,GOCLCORP,EQ,83523,43818,52.46
20,878,GOCOLORS,EQ,14605,7396,50.64
20,879,GODFRYPHLP,EQ,61811,34187,55.31
20,880,GODHA,EQ,5848335,3954148,67.61
20,881,GODIGIT,EQ,2147985,837964,39.01
20,882,GODREJAGRO,EQ,210528,106654,50.66
20,883,GODREJCP,EQ,1327582,632084,47.61
20,884,GODREJIND,EQ,155725,71426,45.87
20,885,GODREJPROP,EQ,454548,161475,35.52
20,886,GOKEX,EQ,683790,246664,36.07
20,887,GOKULAGRO,EQ,749881,325907,43.46
20,888,GOLD1,EQ,379141,189434,49.96
20,889,GOLDBEES,EQ,7319475,4472845,61.11
20,890,GOLDCASE,EQ,330066,250179,75.80
20,891,GOLDETF,EQ,73430,51447,70.06
20,892,GOLDETFADD,EQ,211910,208377,98.33
20,893,GOLDIAM,EQ,289730,168845,58.28
20,894,GOLDIETF,EQ,813208,622358,76.53
20,895,GOLDKART,ST,2500,2500,100.00
20,896,GOLDSHARE,EQ,1135617,1093821,96.32
20,897,GOLDSTAR,SM,168750,157500,93.33
20,898,GOLDTECH,EQ,93314,45514,48.78
20,899,GOODLUCK,EQ,62793,32816,52.26
20,900,GOPAL,EQ,231083,114774,49.67
20,901,GOYALSALT,SM,11400,10200,89.47
20,902,GPIL,EQ,683575,352472,51.56
20,903,GPPL,EQ,2645304,962998,36.40
20,904,GPTHEALTH,EQ,362422,253382,69.91
20,905,GRANULES,EQ,2898359,826180,28.51
20,906,GRAPHISAD,SM,8400,4800,57.14
20,907,GRAPHITE,EQ,393220,167760,42.66
20,908,GRASIM,EQ,471524,224442,47.60
20,909,GRASIMPP,E1,6265,5430,86.67
20,910,GRAVITA,EQ,225708,116549,51.64
20,911,GRCL,SM,500,500,100.00
20,912,GREAVESCOT,EQ,1098796,576349,52.45
20,913,GREENCHEF,SM,16800,13600,80.95
20,914,GREENLAM,EQ,61047,26382,43.22
20,915,GREENPANEL,EQ,249081,147259,59.12
20,916,GREENPLY,EQ,1872485,656940,35.08
20,917,GREENPOWER,EQ,3498696,2057600,58.81
20,918,GRINDWELL,EQ,217607,120500,55.38
20,919,GRINFRA,EQ,67500,25408,37.64
20,920,GRMOVER,EQ,287041,242665,84.54
20,921,GROBTEA,EQ,406,199,49.01
20,922,GRPLTD,EQ,8749,4881,55.79
20,923,GRSE,EQ,2693039,685307,25.45
20,924,GRWRHITECH,EQ,102561,62986,61.41
20,925,GSEC10YEAR,EQ,2834,2330,82.22
20,926,GSEC5IETF,EQ,749,749,100.00
20,927,GSFC,EQ,2072845,964016,46.51
20,928,GSLSU,EQ,354696,144139,40.64
20,929,GSMFOILS,ST,188000,176000,93.62
20,930,GSPL,EQ,4294599,3029425,70.54
20,931,GSTL,SM,21000,19000,90.48
20,932,GTLINFRA,EQ,98663948,47593368,48.24
20,933,GTPL,EQ,64935,30264,46.61
20,934,GUFICBIO,EQ,42185,21380,50.68
20,935,GUJALKALI,EQ,69434,24904,35.87
20,936,GUJAPOLLO,EQ,10443,5374,51.46
20,937,GUJGASLTD,EQ,2508425,712098,28.39
20,938,GUJRAFFIA,EQ,2109,1331,63.11
20,939,GULFOILLUB,EQ,182284,81539,44.73
20,940,GULFPETRO,EQ,232808,85332,36.65
20,941,GULPOLY,EQ,269508,124333,46.13
20,942,GVPTECH,EQ,1249488,821193,65.72
20,943,HAL,EQ,4542809,1341748,29.54
20,944,HAPPSTMNDS,EQ,1651362,648166,39.25
20,945,HAPPYFORGE,EQ,75201,40507,53.86
20,946,HARDWYN,EQ,145596,102188,70.19
20,947,HARIOMPIPE,EQ,187756,100853,53.71
20,948,HARRMALAYA,EQ,44718,24593,55.00
20,949,HARSHA,EQ,758153,259663,34.25
20,950,HATHWAY,EQ,3934746,1616138,41.07
20,951,HATSUN,EQ,26574,12488,46.99
20,952,HAVELLS,EQ,1165761,697215,59.81
20,953,HAVISHA,EQ,163018,130923,80.31
20,954,HBLPOWER,EQ,1224657,656117,53.58
20,955,HBSL,EQ,17479,12208,69.84
20,956,HCC,EQ,35225357,13652174,38.76
20,957,HCG,EQ,126462,70404,55.67
20,958,HCLTECH,EQ,5884025,2941320,49.99
20,959,HDFCAMC,EQ,313435,153793,49.07
20,960,HDFCBANK,EQ,18356108,8558942,46.63
20,961,HDFCBSE500,EQ,36150,18265,50.53
20,962,HDFCGOLD,EQ,1128168,870746,77.18
20,963,HDFCGROWTH,EQ,32961,28144,85.39
20,964,HDFCLIFE,EQ,3382962,2242767,66.30
20,965,HDFCLIQUID,EQ,3020,2870,95.03
20,966,HDFCLOWVOL,EQ,79806,75493,94.60
20,967,HDFCMID150,EQ,264103,207496,78.57
20,968,HDFCMOMENT,EQ,276729,181738,65.67
20,969,HDFCNEXT50,EQ,51679,37878,73.29
20,970,HDFCNIF100,EQ,347433,220145,63.36
20,971,HDFCNIFBAN,EQ,29033,22161,76.33
20,972,HDFCNIFIT,EQ,535786,508126,94.84
20,973,HDFCNIFTY,EQ,142565,125388,87.95
20,974,HDFCPSUBK,EQ,33023,22733,68.84
20,975,HDFCPVTBAN,EQ,343463,297751,86.69
20,976,HDFCQUAL,EQ,11733,9504,81.00
20,977,HDFCSENSEX,EQ,63687,52823,82.94
20,978,HDFCSILVER,EQ,209737,128586,61.31
20,979,HDFCSML250,EQ,1702938,802469,47.12
20,980,HDFCVALUE,EQ,11893,10076,84.72
20,981,HEALTHADD,EQ,1829,1623,88.74
20,982,HEALTHIETF,EQ,85092,70343,82.67
20,983,HEALTHY,EQ,6226697,5709820,91.70
20,984,HECPROJECT,EQ,8126,5620,69.16
20,985,HEG,EQ,99899,31855,31.89
20,986,HEIDELBERG,EQ,1246587,435035,34.90
20,987,HEMIPROP,EQ,728210,336940,46.27
20,988,HERANBA,EQ,73056,44902,61.46
20,989,HERCULES,EQ,175579,39843,22.69
20,990,HERITGFOOD,EQ,9189783,2695550,29.33
20,991,HEROMOTOCO,EQ,637134,326967,51.32
20,992,HESTERBIO,EQ,15181,9157,60.32
20,993,HEUBACHIND,EQ,26190,17258,65.90
20,994,HEXATRADEX,EQ,8723,4871,55.84
20,995,HFCL,EQ,14904003,5724843,38.41
20,996,HGINFRA,EQ,150080,68077,45.36
20,997,HGS,EQ,36633,22072,60.25
20,998,HIGREEN,SM,14400,11200,77.78
20,999,HIKAL,EQ,175558,93098,53.03
20,1000,HIL,EQ,16960,10427,61.48
20,1001,HILTON,EQ,536757,194881,36.31
20,1002,HIMATSEIDE,EQ,216101,145735,67.44
20,1003,HINDALCO,EQ,7172942,4234380,59.03
20,1004,HINDCOMPOS,EQ,7404,3466,46.81
20,1005,HINDCOPPER,EQ,8659828,2273465,26.25
20,1006,HINDMOTORS,EQ,1418972,909865,64.12
20,1007,HINDOILEXP,EQ,561956,254582,45.30
20,1008,HINDPETRO,EQ,8298615,2706523,32.61
20,1009,HINDUNILVR,EQ,3974253,1925205,48.44
20,1010,HINDWAREAP,EQ,127968,71592,55.95
20,1011,HINDZINC,EQ,872911,454612,52.08
20,1012,HIRECT,EQ,22942,14300,62.33
20,1013,HISARMETAL,EQ,6566,2973,45.28
20,1014,HITECH,EQ,1358358,480384,35.37
20,1015,HITECHCORP,EQ,26090,24709,94.71
20,1016,HLEGLAS,EQ,75926,44354,58.42
20,1017,HMAAGRO,EQ,203862,111885,54.88
20,1018,HMVL,EQ,53712,26959,50.19
20,1019,HNDFDS,EQ,46029,27467,59.67
20,1020,HNGSNGBEES,EQ,140271,97232,69.32
20,1021,HOACFOODS,SM,339000,207000,61.06
20,1022,HOLMARC,SM,6000,6000,100.00
20,1023,HOMEFIRST,EQ,260560,169455,65.03
20,1024,HONASA,EQ,729558,579234,79.40
20,1025,HONAUT,EQ,4986,1749,35.08
20,1026,HONDAPOWER,EQ,5289,2500,47.27
20,1027,HPAL,EQ,186768,104913,56.17
20,1028,HPIL,EQ,2462,1271,51.62
20,1029,HPL,EQ,3518695,993451,28.23
20,1030,HRHNEXT,SM,180000,153000,85.00
20,1031,HSCL,EQ,438553,300988,68.63
20,1032,HTMEDIA,EQ,527418,365919,69.38
20,1033,HUBTOWN,EQ,61145,61145,100.00
20,1034,HUDCO,EQ,20195677,7438970,36.83
20,1035,HUHTAMAKI,EQ,488424,144043,29.49
20,1036,HYBRIDFIN,EQ,18148,16761,92.36
20,1037,IBHF24A,ZS,25,25,100.00
20,1038,IBHFZC25B,AT,9,9,100.00
20,1039,IBHFZC25F,Y5,55,55,100.00
20,1040,IBLFL,SM,30000,26000,86.67
20,1041,IBREALEST,EQ,8419900,3010776,35.76
20,1042,IBULHSGFIN,EQ,4141363,1618593,39.08
20,1043,IBULPP,E1,803409,578360,71.99
20,1044,ICEMAKE,EQ,60716,33333,54.90
20,1045,ICICIB22,EQ,2876074,2099765,73.01
20,1046,ICICIBANK,EQ,17197635,8562893,49.79
20,1047,ICICIGI,EQ,363770,248061,68.19
20,1048,ICICIPRULI,EQ,645153,327429,50.75
20,1049,ICIL,EQ,221923,126834,57.15
20,1050,ICRA,EQ,3304,2163,65.47
20,1051,IDBI,EQ,7048584,3458181,49.06
20,1052,IDEA,EQ,1251404862,423279254,33.82
20,1053,IDEAFORGE,EQ,612576,227097,37.07
20,1054,IDFC,EQ,4247658,2108402,49.64
20,1055,IDFCFIRSTB,EQ,22169299,9070725,40.92
20,1056,IDFNIFTYET,EQ,782,664,84.91
20,1057,IEL,EQ,195077,144795,74.22
20,1058,IEML,SM,56000,44000,78.57
20,1059,IEX,EQ,14464021,4190943,28.97
20,1060,IFBAGRO,EQ,28088,10692,38.07
20,1061,IFBIND,EQ,643157,191767,29.82
20,1062,IFCI,EQ,20192976,6321848,31.31
20,1063,IFCIZC24,NI,535,535,100.00
20,1064,IFCIZC25,NM,142,0,0.00
20,1065,IFGLEXPOR,EQ,18124,11142,61.48
20,1066,IGARASHI,EQ,36655,15903,43.39
20,1067,IGL,EQ,4401749,2374960,53.95
20,1068,IGPL,EQ,57165,30267,52.95
20,1069,IIFL,EQ,15354824,2736923,17.82
20,1070,IIFLSEC,EQ,3799658,1981954,52.16
20,1071,IIFLZC25B,NW,140,140,100.00
20,1072,IIFLZC25C,N8,501,498,99.40
20,1073,IIFLZC26A,NR,30,30,100.00
20,1074,IIFLZC28A,NU,551,551,100.00
20,1075,IIFLZC28C,N6,20,20,100.00
20,1076,IITL,EQ,6780,4643,68.48
20,1077,IKIO,EQ,133649,64053,47.93
20,1078,IMAGICAA,EQ,961503,528209,54.94
20,1079,IMC1,N3,13,13,100.00
20,1080,IMFA,EQ,161596,89919,55.64
20,1081,IMPAL,EQ,6270,4789,76.38
20,1082,INCREDIBLE,EQ,12018,5572,46.36
20,1083,INDBANK,EQ,112062,66161,59.04
20,1084,INDGN,EQ,1249627,727642,58.23
20,1085,INDHOTEL,EQ,4672844,2558256,54.75
20,1086,INDIACEM,EQ,3588114,1163142,32.42
20,1087,INDIAGLYCO,EQ,451972,151191,33.45
20,1088,INDIAMART,EQ,118854,33115,27.86
20,1089,INDIANB,EQ,3792527,1683540,44.39
20,1090,INDIANCARD,EQ,5476,4414,80.61
20,1091,INDIANHUME,EQ,176184,80290,45.57
20,1092,INDIASHLTR,EQ,94838,60424,63.71
20,1093,INDIGO,EQ,2066566,1391249,67.32
20,1094,INDIGOPNTS,EQ,98972,70432,71.16
20,1095,INDIGRID,IV,500277,472004,94.35
20,1096,INDNIPPON,EQ,30537,16836,55.13
20,1097,INDOAMIN,EQ,81898,57569,70.29
20,1098,INDOBORAX,EQ,48587,25381,52.24
20,1099,INDOCO,EQ,112570,62050,55.12
20,1100,INDORAMA,EQ,205644,98036,47.67
20,1101,INDOSTAR,EQ,188923,111559,59.05
20,1102,INDOTHAI,EQ,7948,6757,85.02
20,1103,INDOWIND,EQ,322795,194078,60.12
20,1104,INDRAMEDCO,EQ,96290,66794,69.37
20,1105,INDSWFTLAB,EQ,597992,304227,50.87
