MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,N4,IIHFL,UNSEC RE NCD 10% SR.I,       987.00,       985.00,       985.00,       985.00,       985.00,                    34475.00,35, ,3,      1089.99,       937.00
N,N4,INCREDFIN,SEC RE NCD 9.45% SR.I,       980.00,       990.00,       990.00,       970.00,       990.00,                   215508.16,218, ,4,      1015.03,       947.01
N,N4,IRFC,7.34 NCD 19FEB28 TR1 SR2,      1096.40,      1097.01,      1116.00,      1097.01,      1116.00,                   626037.20,570, ,7,      1169.90,      1050.50
N,N4,TATACAPHSG,SEC RED NCD 8.01% SR.II,      1000.05,      1000.56,      1000.56,      1000.00,      1000.00,                  1000107.46,1000, ,13,      1100.01,       951.00
N,N4,UGROCAP,SEC RED NCD 10.40% SR.III,       991.00,       996.95,       997.00,       990.00,       990.00,                   292877.65,294, ,5,      1014.80,       951.00
N,N5,CREDITACC,SEC RE NCD 10% SR. V,      1024.17,      1024.00,      1024.00,      1024.00,      1024.00,                    61440.00,60, ,1,      1067.00,       888.00
N,N5,HUDCO,7.51 NCD 16FEB28 TR1 SR2,      1088.13,      1088.00,      1090.00,      1084.00,      1090.00,                  1175952.00,1079, ,6,      1154.98,      1065.00
N,N5,IIHFL,UNSEC RE NCD 9.60% SR.II,       935.09,       936.00,       936.00,       910.00,       931.64,                  3766438.19,4104, ,76,      1006.00,       910.00
N,N5,LTF,SE RE NCD 9.35% SR.V OP2,      1050.00,      1060.00,      1060.00,      1060.00,      1060.00,                    10600.00,10, ,1,      1150.00,      1032.00
N,N5,NHAI,8.50% TAX FREE TR I S IIA,      1156.57,      1169.40,      1170.00,      1169.40,      1170.00,                   467830.50,400, ,4,      1252.00,      1003.66
N,N5,NHBTF2014,BOND 8.88%PA TF TR-I S 2B,      5951.00,      5009.00,      5009.00,      5009.00,      5009.00,                   796431.00,159, ,1,      6150.00,      5009.00
N,N5,NIDO,SEC RED NCD 9.57% SR. V,       980.00,       971.00,       971.00,       970.00,       970.00,                    24270.00,25, ,2,      1024.90,       894.01
N,N5,NTPC,8.73%S-R-NCD SERIES 2B,      1109.67,      1112.25,      1112.25,      1112.25,      1112.25,                   667350.00,600, ,1,      1374.90,      1103.66
N,N5,PFC,8.30% TAX FREE NCD,      1118.00,      1118.00,      1118.00,      1117.00,      1117.00,                   257010.00,230, ,3,      1179.90,      1054.00
N,N6,IIHFL,UNSEC RE NCD 0% SR.III,      1121.00,      1121.00,      1121.00,      1121.00,      1121.00,                    13452.00,12, ,1,      1299.90,      1046.60
N,N6,IREDA,IREDA 8.80NCDTR I SR IIIB,      1280.00,      1280.00,      1280.00,      1280.00,      1280.00,                   128000.00,100, ,1,      1399.80,      1243.64
N,N6,NHAI,8.75% TAX FREE TR I S IIB,      1166.00,      1166.00,      1171.05,      1150.55,      1154.00,                  1397283.80,1209, ,17,      1250.00,      1130.00
N,N6,NHBTF2014,BOND 9.01%PA TF TR-I S 3B,      6642.00,      6656.00,      6660.00,      6655.00,      6660.00,                   658950.50,99, ,5,      7000.00,      6433.00
N,N6,NHBTF2023,NHB 8.93 NCD TR II SR 2 B,      5807.07,      5850.00,      5850.00,      5830.00,      5830.00,                   268887.75,46, ,5,      6300.99,      5400.01
N,N6,NIDO,SEC RED NCD 10% SR. VI,      1045.00,      1045.00,      1045.00,      1045.00,      1045.00,                    11495.00,11, ,1,      1078.99,       913.50
N,N6,PCHFL,SEC RE NCD 8.50% SR.III,      1059.75,      1059.75,      1059.75,      1059.75,      1059.75,                   116572.50,110, ,1,      1079.00,       985.05
N,N6,RECLTD,BOND 8.46% TAX FREE S2A,      1153.80,      1153.80,      1153.80,      1153.80,      1153.80,                     1153.80,1, ,1,      1259.00,      1070.00
N,N6,TATACAP,SERENCD8.50%SR.IICIII&IV,      1054.60,      1054.98,      1054.98,      1054.72,      1054.72,                     4219.14,4, ,3,      1059.93,       985.00
N,N7,CHOLAFIN,SEC RE NCD SR 2,       960.94,      1046.00,      1046.00,      1046.00,      1046.00,                    26150.00,25, ,1,      1200.24,       887.80
N,N7,CREDITACC,SEC RE NCD 9.10% SR I,      1001.67,       995.00,       995.00,       960.00,       960.00,                   192398.00,200, ,7,      1070.00,       960.00
N,N7,IIFL,UNSEC RED NCD 10.5% SR.VI,      1148.00,      1138.00,      1138.00,      1138.00,      1138.00,                    68280.00,60, ,1,      1360.00,       951.00
N,N7,IIHFL,SEC RE NCD 8.25% SR.I,       999.94,       999.98,       999.98,       999.98,       999.98,                   129997.40,130, ,4,      1040.00,       956.20
N,N7,NTPC,8.49% SEC NON-CUM RED NCD,         5.17,         5.17,         5.25,         5.09,         5.09,                   748926.02,146460, ,168,        11.51,         5.00
N,N7,UGROCAP,SEC RED NCD 10.50% SR.III,       985.75,      1003.00,      1003.00,      1003.00,      1003.00,                    50150.00,50, ,1,      1025.00,       950.00
N,N8,HUDCO,7.64% TAX FREETRI SR2B,      1133.60,      1129.10,      1129.66,      1129.10,      1129.66,                   508151.00,450, ,2,      1198.40,      1106.00
N,N8,IIHFL,SEC RE NCD 0% SR.II,      1145.00,      1163.80,      1163.80,      1163.80,      1163.80,                   839099.80,721, ,4,      1164.55,      1030.10
N,N8,IRFC,BOND 8.40% PA TF TI-SIIA,      1188.00,      1188.00,      1188.00,      1188.00,      1188.00,                     2376.00,2, ,2,      1247.00,      1068.50
N,N8,NAVIFIN,SEC RE NCD 11.02% SR.V,      1095.00,      1095.00,      1095.00,      1095.00,      1095.00,                    10950.00,10, ,1,      1100.00,       995.00
N,N8,NHAI,TAX FREE7.39% SR.IB,      1036.00,      1037.00,      1037.00,      1027.50,      1034.00,                   567199.00,549, ,14,      1109.90,      1010.10
N,N8,NTPC,TFB 7.11% 2025 SR. 1A,      1034.20,      1239.90,      1239.90,      1034.21,      1034.21,                     2274.11,2, ,2,      1239.90,      1029.10
N,N8,PCHFL,SEC RE NCD 8.75% SR.IV,      1039.05,      1037.75,      1037.75,      1037.75,      1037.75,                   114152.50,110, ,3,      1155.55,       891.00
N,N8,PFC,8.92% TAX FREE NCD,      1305.00,      1300.00,      1300.00,      1300.00,      1300.00,                   104000.00,80, ,3,      1374.80,      1257.50
N,N8,TATACAP,SERENCD8.65%SR.IIICIII&IV,      1067.70,      1068.00,      1068.00,      1066.00,      1066.00,                  1029392.00,964, ,16,      1077.00,      1020.00
N,N8,TATACAPHSG,SEC RED NCD 8.10% SR.IV,      1001.44,      1005.50,      1006.00,      1005.50,      1006.00,                     4023.00,4, ,2,      1066.00,       996.00
N,N8,UGROCAP,SEC RE NCD 10.25% SR I,       998.00,       996.00,       996.00,       996.00,       996.00,                      996.00,1, ,1,      1020.00,       980.00
N,N9,HUDCO,7.69% TAX FREETRII SR2B,      1157.00,      1142.11,      1147.10,      1142.11,      1147.06,                   115808.84,101, ,8,      1209.90,      1120.02
N,N9,NAVIFIN,SEC RE NCD 10.00% SR. I,      1000.00,       990.00,       990.00,       990.00,       990.00,                     9900.00,10, ,1,      1015.00,       950.00
N,NA,CHOLAFIN,SEC RE NCD 8.40% SR 5,      1029.01,      1039.45,      1039.45,      1039.45,      1039.45,                    23907.35,23, ,1,      1053.45,       994.36
N,NA,IBULHSGFIN,SEC RED NCD 9.0% SR. VI,       980.00,       977.11,       977.11,       977.05,       977.10,                   175878.60,180, ,4,      1025.00,       815.00
N,NA,IRFC,BOND 8.65% PA TF TI-SIIB,      1143.00,      1143.02,      1150.00,      1143.02,      1150.00,                   686417.00,600, ,6,      1353.60,      1128.25
N,NA,NAVIFIN,SEC RE NCD 10.40% SR.II,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                    10000.00,10, ,1,      1020.00,       958.00
N,NA,NHAI,TAX FREE7.60% SR.IIB,      1129.24,      1130.10,      1133.00,      1128.50,      1128.88,                  5774446.06,5112, ,56,      1225.00,      1072.55
N,NA,PCHFL,SEC RE NCD 9% SR.V,      1040.00,      1035.00,      1035.00,      1032.01,      1035.00,                   411752.10,398, ,11,      1088.00,       975.10
N,NA,RECLTD,BOND 8.62% TAX FREE S3B,      1260.10,      1250.12,      1250.12,      1250.12,      1250.12,                     1250.12,1, ,1,      1577.00,      1225.00
N,NA,TATACAP,UNSERENCD9.1%SRIIICIII&IV,      1085.00,      1080.00,      1088.00,      1063.00,      1079.39,                   367161.00,341, ,7,      1092.00,      1035.00
N,NB,IBUCCREDIT,SERENCD8.84%SRVICIII&IV,       927.00,       889.00,       889.00,       889.00,       889.00,                    14224.00,16, ,1,      1000.00,       825.00
N,NB,NTPC,TFB 7.36% 2025 SR. 1B,      1060.00,      1045.13,      1048.00,      1045.13,      1048.00,                   246656.42,236, ,3,      1129.90,      1020.30
N,NB,UGROCAP,SEC RE NCD 10.5% SR IV,      1002.00,      1003.00,      1003.00,      1003.00,      1003.00,                     4012.00,4, ,1,      1010.00,       980.00
N,NC,IIFL,UNSEC RED NCD 10.00% SR.V,       985.00,       985.00,       985.00,       985.00,       985.00,                    93575.00,95, ,1,      1030.00,       937.00
N,NC,NAVIFIN,SEC RE NCD 10.65% SR.IV,       999.90,       999.90,       999.90,       995.00,       998.00,                  1061386.65,1063, ,31,      1011.00,       970.00
N,ND,CREDITACC,SEC RE NCD 9.70% SR VII,      1002.00,      1002.00,      1008.14,      1002.00,      1008.14,                   118346.52,118, ,2,      1045.00,       980.00
N,ND,IIHFL,SEC RE NCD 8.75% SR.VII,       880.00,       891.00,       891.00,       880.85,       885.00,                    31828.65,36, ,3,      1000.00,       865.50
N,ND,NAVIFIN,SEC RE NCD 11.19% SR.V,      1025.00,      1006.00,      1006.00,      1006.00,      1006.00,                    50300.00,50, ,2,      1025.00,       980.00
N,ND,NTPC,TFB 7.62% 2035 SR. 3B,      1222.89,      1222.00,      1225.00,      1221.30,      1225.00,                   108771.40,89, ,3,      1280.00,      1170.00
N,NE,HUDCO,9.01% TAX FREETRII SR3B,      1299.93,      1299.00,      1300.00,      1299.00,      1300.00,                    15598.00,12, ,2,      1399.00,      1261.00
N,NE,IBULHSGFIN,UNS RED NCD 9.15% SR.IX,       979.00,       980.00,       980.00,       979.00,       979.00,                   471884.05,482, ,6,      1015.00,       881.10
N,NE,IIFL,UNSE RE NCD 10% SR.I,       929.00,       935.00,       935.00,       930.00,       930.26,                    41914.00,45, ,4,      1091.10,       900.00
N,NE,IIHFL,SEC RE NCD 0% SR.VIII,      1010.00,      1010.00,      1010.00,      1010.00,      1010.00,                    25250.00,25, ,1,      1267.20,       960.35
N,NE,IRFC,BOND 8.88% PA TF TII-SIIB,      1170.00,      1155.00,      1169.99,      1150.00,      1169.64,                   956466.58,822, ,14,      1260.00,      1141.50
N,NE,NHAI,TAX FREE 7.69% SR. IIB,      1165.62,      1173.50,      1173.50,      1173.50,      1173.50,                     1173.50,1, ,1,      1205.90,      1128.00
N,NF,DHANILOANS,DHANI LOANS & SERV LTD,       995.00,       997.00,       997.00,       997.00,       997.00,                    41874.00,42, ,1,      1004.55,       900.00
N,NF,IIFL,UNSE RE NCD 9.6% SR.II,       928.06,       930.94,       931.00,       930.25,       930.25,                   439367.86,472, ,13,      1051.00,       906.50
N,NF,RECLTD,BOND8.88% PA TF TR II S2B,      1180.00,      1180.00,      1180.00,      1180.00,      1180.00,                   237180.00,201, ,4,      1264.90,      1114.22
N,NG,DHANILOANS,DHANI LOANS & SERV LTD,      1070.13,      1070.15,      1070.15,      1070.00,      1070.07,                   310322.50,290, ,5,      1070.80,       950.00
N,NH,DHANILOANS,DHANI LOANS & SERV LTD,      1589.80,      1551.21,      1560.00,      1551.21,      1557.44,                   115095.25,74, ,4,      1878.00,      1200.11
N,NH,IBULHSG,SEC RE NCD 9.25% SR II,       979.00,       940.10,       940.10,       940.10,       940.10,                   102470.90,109, ,5,      1023.04,       940.10
N,NH,IFCI,9.90 % SRNCD SR VI,      1030.50,      1032.00,      1032.50,      1032.00,      1032.50,                   189933.50,184, ,3,      1099.00,       927.00
N,NI,IFCI,SRNCD SR VII,      2400.00,      2400.00,      2400.00,      2400.00,      2400.00,                   914400.00,381, ,9,      2427.00,      1934.00
N,NI,IRFC,TAX FREE  7.32% SR. 102 A,      1067.39,      1040.12,      1064.73,      1040.12,      1061.05,                  2313214.89,2219, ,7,      1109.99,      1010.00
N,NI,RECLTD,8.12/8.32% TAX FREE NCD,      1136.00,      1132.10,      1135.01,      1132.10,      1134.98,                   247138.18,218, ,3,      1175.00,      1071.00
N,NJ,ECLFINANCE,SEC RED NCD 9.43% SR. VI,       944.01,       950.00,       950.00,       950.00,       950.00,                    10450.00,11, ,2,       999.00,       840.00
N,NJ,INDIGRID,SEC RE NCD 8.20% SR.V,      1001.74,      1001.00,      1004.00,      1001.00,      1001.25,                  1109235.25,1106, ,6,      1076.00,       997.00
N,NJ,IRFC,TAX FREE  7.53% SR. 103 A,      1152.90,      1148.00,      1155.00,      1145.00,      1154.00,                   812749.58,705, ,14,      1197.79,      1100.00
N,NK,ECLFINANCE,SEC RED NCD 9.85% SR. VII,      1029.00,      1020.00,      1020.00,      1020.00,      1020.00,                    10200.00,10, ,1,      1175.00,       920.00
N,NK,IIFL,SEC RE NCD 0% SR.IV,      1205.80,      1195.00,      1205.80,      1195.00,      1205.80,                   142176.40,118, ,2,      1210.35,      1060.00
N,NK,IRFC,TAX FREE7.50% SR.104 A,      1212.10,      1212.10,      1212.10,      1201.01,      1211.00,                   133031.40,110, ,11,      1259.00,      1161.21
N,NL,IFCI,9.40 % SRNCD TR II SR III,      1009.00,      1007.25,      1011.00,      1007.25,      1011.00,                    34306.50,34, ,5,      1089.00,       955.00
N,NL,IIFL,SEC RE NCD 8.42% SR.V,       934.74,       934.94,       934.94,       930.01,       934.58,                   116823.13,125, ,5,       979.90,       835.20
N,NL,INDIGRID,SEC RE NCD 7.97% SR.VI,      1020.00,       960.00,       992.02,       960.00,       992.00,                    50592.20,52, ,4,      1040.00,       960.00
N,NL,LTF,SERENCD 8.29% SR.V OP10,      1003.00,      1003.00,      1003.00,      1003.00,      1003.00,                   150450.00,150, ,1,      1099.00,       977.93
N,NN,IRFC,TAX FREE  7.29% SR. 107A,      1040.41,      1041.13,      1041.13,      1041.13,      1041.13,                    20822.60,20, ,1,      1109.99,      1018.03
N,NO,IIFL,SEC RE NCD 8.5% SR.I,       997.00,       995.00,       997.00,       995.00,       997.00,                    19920.00,20, ,2,      1049.90,       932.20
N,NO,IRFC,TAX FREE  7.64% SR. 108A,      1160.50,      1156.00,      1156.00,      1156.00,      1156.00,                    10404.00,9, ,1,      1208.85,      1097.25
N,NQ,DHANILOANS,DHANI LOANS & SERV LTD,      1549.00,      1549.00,      1549.00,      1525.20,      1525.20,                    91750.00,60, ,3,      1549.00,      1345.30
N,NR,ECLFINANCE,SEC RED NCD 10.15% SR. VI,       996.24,       999.99,      1001.50,       999.31,      1000.65,                   601156.78,601, ,15,      1119.15,       973.11
N,NR,IBUCCREDIT,SEC RE NCD 9.57% SR.II,       950.00,       955.00,       955.00,       950.00,       950.00,                    95030.00,100, ,2,       955.00,       950.00
N,NR,IIFL,SEC RE NCD 0% SR.IV,      1059.00,      1055.00,      1055.00,      1055.00,      1055.00,                    52750.00,50, ,1,      1059.00,       822.65
N,NS,IBUCCREDIT,SEC RE NCD SR.III,      1062.80,      1071.11,      1071.11,      1071.11,      1071.11,                     1071.11,1, ,1,      1071.11,       950.20
N,NS,IIFL,SEC RE NCD 8.65% SR.V,       920.00,       918.78,       920.00,       906.02,       919.73,                   414764.90,451, ,9,       980.00,       835.80
N,NT,IIFL,SEC RE NCD 9% SR.VI,       910.30,       923.80,       923.80,       923.80,       923.80,                   206007.40,223, ,4,      1035.00,       894.00
N,NU,IBULHSGFIN,UNSE RE NCD 9.75% SR.IX,       960.00,       960.00,       960.00,       960.00,       960.00,                      960.00,1, ,1,       960.05,       820.20
N,NV,DHANILOANS,SEC RE NCD 11% SR.V,      1020.99,      1020.99,      1020.99,      1020.99,      1020.99,                     3062.97,3, ,1,      1187.80,       869.00
N,NV,IIFL,SEC RE NCD 8.35% SR.I,      1023.80,      1023.80,      1023.80,      1023.80,      1023.80,                   102380.00,100, ,1,      1049.00,       830.00
N,NW,DHANILOANS,SEC RE NCD 0% SR.VI,      1220.45,      1232.00,      1232.00,      1220.00,      1232.00,                    24520.00,20, ,3,      1232.00,       851.00
N,NW,IIFL,SEC RE NCD 0% SR.II,      1010.00,      1015.00,      1038.00,      1015.00,      1038.00,                    51325.00,50, ,2,      1038.00,       900.00
N,NX,IBUCCREDIT,SEC RE NCD 10.50% SR.VII,       916.67,       905.10,       919.90,       905.00,       916.00,                   177364.30,194, ,9,      1260.00,       900.00
N,NY,IIFL,SEC RE NCD 0% SR.IV,       952.35,      1000.00,      1000.00,      1000.00,      1000.00,                   100000.00,100, ,1,      1000.00,       925.00
N,NZ,IBUCCREDIT,SEC RE NCD 10.03% SR.VIII,       901.11,       901.00,       914.80,       899.99,       909.87,                  2368405.03,2627, ,33,      1065.00,       875.00
N,NZ,IIFL,SEC RE NCD 8.65% SR.V,       906.97,       908.00,       908.00,       908.00,       908.00,                    53572.00,59, ,1,      1000.00,       860.60
N,Y1,IIFL,SEC RE NCD 0% SR.VII,       968.75,       950.00,       950.00,       950.00,       950.00,                   263150.00,277, ,2,      1008.90,       880.00
N,Y5,IBULHSGFIN,SEC RE NCD 9% SR.IV,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                    20000.00,20, ,1,      1236.00,       945.00
N,Y6,IBULHSGFIN,SEC RE NCD SR.V,      1150.45,      1150.35,      1150.45,      1150.35,      1150.45,                    69026.00,60, ,5,      1180.00,      1050.45
N,Y7,IBULHSG,SEC RE NCD 9.9% SR IV,       960.00,       960.00,       960.00,       960.00,       960.00,                   144000.00,150, ,3,      1080.00,       900.00
N,YC,IBULHSG,SEC RE NCD 10.15% SR VII,       999.00,       999.00,       999.00,       999.00,       999.00,                   299700.00,300, ,4,      1000.00,       900.30
N,YI,SHRIRAMFIN,SEC RED NCD 9.03% SR. II,      1024.00,      1024.00,      1030.00,      1006.10,      1025.17,                   385552.00,378, ,11,      1070.00,      1005.00
N,YL,SHRIRAMFIN,SEC RED NCD 9.40% SR. V,      1093.85,      1093.00,      1093.85,      1093.00,      1093.79,                   360834.50,330, ,8,      1124.00,      1030.00
N,YQ,IBULHSG,SEC RE NCD 9.25% SR II,       929.00,       929.00,       931.01,       920.10,       931.01,                    77161.31,83, ,13,       975.00,       920.10
N,YR,IBULHSG,SEC RE NCD SR III,       926.00,       926.00,       926.00,       926.00,       926.00,                    23150.00,25, ,2,      1000.00,       905.50
N,YZ,IBULHSGFIN,SEC RE NCD 8.70% SR.III,       985.00,       975.35,       990.00,       975.35,       990.00,                    58263.50,59, ,2,      1150.00,       840.20
N,YZ,SHRIRAMFIN,SEC RED NCD 9.70% SR. V,      1047.00,      1046.00,      1055.00,      1046.00,      1055.00,                   157860.00,150, ,8,      1183.00,      1010.11
N,Z3,IBULHSGFIN,SEC RE NCD SR.V,      1095.99,      1095.00,      1095.00,      1095.00,      1095.00,                     5475.00,5, ,1,      1260.00,       900.30
N,Z6,IBULHSG,SEC RE NCD 10.75% SR XI,       959.00,       960.00,       960.00,       960.00,       960.00,                    48000.00,50, ,1,       960.00,       900.30
N,Z8,IBULHSG,SEC RE NCD 10.25% SR XII,       960.00,       980.01,       980.01,       980.00,       980.00,                    24500.05,25, ,2,      1000.00,       960.00
N,Z9,SHRIRAMFIN,SEC RED NCD 9.7% SR.VII,      1159.90,      1062.00,      1062.00,      1062.00,      1062.00,                    95580.00,90, ,1,      1159.90,      1000.77
N,ZF,IBULHSGFIN,SEC RE NCD 8.70% SR.III,       955.50,       970.00,       971.00,       970.00,       971.00,                    29110.00,30, ,2,      1150.00,       810.15
N,ZR,IBULHSGFIN,SEC RE NCD 8.94% SR.II,       959.40,       975.00,       975.00,       975.00,       975.00,                    97500.00,100, ,3,      1134.00,       810.50
N,ZW,IBULHSGFIN,SEC RE NCD 9.16% SR.V,       954.90,       931.03,       954.90,       931.03,       954.90,                    24801.74,26, ,3,       990.00,       750.00
