Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,29042024,2142196305,0002457
Trade Date <29-APR-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,63,738GS2027,GS,125272,113668,90.74
20,64,73GS2053,GS,1601,1601,100.00
20,65,741GS2036,GS,15401,15401,100.00
20,66,746GS2073,GS,126397,126397,100.00
20,67,74GS2062,GS,7,5,71.43
20,68,754GS2036,GS,671735,662905,98.69
20,69,755GJ31,SG,1100,1100,100.00
20,70,757GS2033,GS,800,800,100.00
20,71,758GJ32,SG,11400,11400,100.00
20,72,762KL38,SG,300,300,100.00
20,73,765TN30,SG,100,100,100.00
20,74,772GS2055,GS,237,237,100.00
20,75,817GS2044,GS,1,1,100.00
20,76,824GS2027,GS,502,502,100.00
20,77,828GS2027,GS,1600,1600,100.00
20,78,82GS2025,GS,1,1,100.00
20,79,91D040724,TB,300,300,100.00
20,80,91D060624,TB,400,400,100.00
20,81,91D130624,TB,500,500,100.00
20,82,91D160524,TB,800,800,100.00
20,83,91D190724,TB,300,300,100.00
20,84,91D200624,TB,300,300,100.00
20,85,91D230524,TB,3800,3800,100.00
20,86,91D250724,TB,1800,1800,100.00
20,87,91D270624,TB,300,300,100.00
20,88,91D300524,TB,200,200,100.00
20,89,92GS2030,GS,50417,49967,99.11
20,90,AAATECH,EQ,154967,83522,53.90
20,91,AAKASH,EQ,397213,314797,79.25
20,92,AARON,EQ,8956,6988,78.03
20,93,AARTIDRUGS,EQ,122695,54929,44.77
20,94,AARTIIND,EQ,1624050,461710,28.43
20,95,AARTIPHARM,EQ,128030,59590,46.54
20,96,AARTISURF,EQ,2137343,222587,10.41
20,97,AARVEEDEN,EQ,25437,17716,69.65
20,98,AARVI,EQ,27349,13189,48.22
20,99,AATMAJ,SM,134000,120000,89.55
20,100,AAVAS,EQ,238136,96657,40.59
20,101,ABB,EQ,158748,59441,37.44
20,102,ABBOTINDIA,EQ,15391,9396,61.05
20,103,ABCAPITAL,EQ,18028623,5073350,28.14
20,104,ABCOTS,SM,2500,2500,100.00
20,105,ABFL,N0,2790,2690,96.42
20,106,ABFL,N4,1,1,100.00
20,107,ABFRL,EQ,6574300,1837609,27.95
20,108,ABINFRA,SM,1266000,1256000,99.21
20,109,ABMINTLLTD,EQ,3843,1212,31.54
20,110,ABSLAMC,EQ,618791,329183,53.20
20,111,ABSLBANETF,EQ,923484,830132,89.89
20,112,ABSLLIQUID,EQ,19127,18725,97.90
20,113,ABSLNN50ET,EQ,21799,12444,57.09
20,114,ACC,EQ,725621,326201,44.95
20,115,ACCELYA,EQ,29109,16901,58.06
20,116,ACCENTMIC,SM,25000,19500,78.00
20,117,ACE,EQ,183362,110853,60.46
20,118,ACEINTEG,EQ,4781,3764,78.73
20,119,ACI,EQ,265179,138902,52.38
20,120,ACL,EQ,404899,229795,56.75
20,121,ACLGATI,EQ,326222,196654,60.28
20,122,ACSAL,SM,48000,30000,62.50
20,123,ADANIENSOL,EQ,2795995,1753869,62.73
20,124,ADANIENT,EQ,648544,197382,30.43
20,125,ADANIGREEN,EQ,293373,184636,62.94
20,126,ADANIPORTS,EQ,2191564,1176847,53.70
20,127,ADANIPOWER,EQ,1849778,1166419,63.06
20,128,ADFFOODS,EQ,1109335,344653,31.07
20,129,ADL,EQ,35680,16886,47.33
20,130,ADORWELD,EQ,196640,38261,19.46
20,131,ADROITINFO,EQ,373473,281072,75.26
20,132,ADROITPP,E1,617029,435704,70.61
20,133,ADSL,EQ,491179,207883,42.32
20,134,ADVANIHOTR,EQ,208923,111624,53.43
20,135,ADVENZYMES,EQ,78293,44082,56.30
20,136,AEGISCHEM,EQ,10322674,1478915,14.33
20,137,AEROFLEX,EQ,504862,190591,37.75
20,138,AETHER,EQ,43110,26991,62.61
20,139,AFFLE,EQ,418132,123799,29.61
20,140,AGARIND,EQ,30597,17577,57.45
20,141,AGARWALFT,ST,9000,6000,66.67
20,142,AGI,EQ,122069,65988,54.06
20,143,AGNI,SM,55000,45000,81.82
20,144,AGRITECH,EQ,5256,3158,60.08
20,145,AGROPHOS,EQ,63575,34187,53.77
20,146,AGSTRA,EQ,256920,181600,70.68
20,147,AGUL,SM,10000,8000,80.00
20,148,AHL,EQ,40203,21089,52.46
20,149,AHLADA,EQ,562421,274059,48.73
20,150,AHLEAST,EQ,13207,9712,73.54
20,151,AHLUCONT,EQ,45381,23697,52.22
20,152,AIAENG,EQ,633855,581675,91.77
20,153,AIIL,EQ,6264,4365,69.68
20,154,AILIMITED,SM,45000,45000,100.00
20,155,AIRAN,EQ,134853,111624,82.77
20,156,AIROLAM,EQ,20815,13122,63.04
20,157,AIRTELPP,E1,42163,27343,64.85
20,158,AJANTPHARM,EQ,225260,111170,49.35
20,159,AJMERA,EQ,71687,30286,42.25
20,160,AJOONI,EQ,847148,615580,72.66
20,161,AKANKSHA,SM,118000,78000,66.10
20,162,AKASH,EQ,59099,37320,63.15
20,163,AKG,EQ,59441,42823,72.04
20,164,AKI,EQ,52749,42254,80.10
20,165,AKSHARCHEM,EQ,9493,6552,69.02
20,166,AKZOINDIA,EQ,5225,3023,57.86
20,167,ALBERTDAVD,EQ,7313,4644,63.50
20,168,ALEMBICLTD,EQ,597734,277500,46.43
20,169,ALICON,EQ,9685,5587,57.69
20,170,ALKALI,EQ,13502,8555,63.36
20,171,ALKEM,EQ,140520,65887,46.89
20,172,ALKYLAMINE,EQ,25067,10755,42.91
20,173,ALLCARGO,EQ,1222123,634751,51.94
20,174,ALLETEC,SM,28800,20000,69.44
20,175,ALLSEC,EQ,18102,9415,52.01
20,176,ALOKINDS,EQ,7261537,3746150,51.59
20,177,ALPA,EQ,46374,31399,67.71
20,178,ALPEXSOLAR,SM,91600,90400,98.69
20,179,ALPHA,EQ,790566,522253,66.06
20,180,ALPHAETF,EQ,262868,236060,89.80
20,181,ALPHAGEO,EQ,19658,13194,67.12
20,182,ALPL30IETF,EQ,78512,68945,87.81
20,183,ALPSINDUS,EQ,16109,16109,100.00
20,184,ALUWIND,SM,189000,144000,76.19
20,185,AMBER,EQ,57447,21828,38.00
20,186,AMBICAAGAR,EQ,36046,18313,50.80
20,187,AMBIKCO,EQ,7962,4495,56.46
20,188,AMBUJACEM,EQ,2217374,990844,44.69
20,189,AMDIND,EQ,19956,13078,65.53
20,190,AMIORG,EQ,174594,77485,44.38
20,191,AMJLAND,EQ,44251,24360,55.05
20,192,AMNPLST,EQ,46907,21544,45.93
20,193,AMRUTANJAN,EQ,127641,76342,59.81
20,194,ANANDRATHI,EQ,23328,15787,67.67
20,195,ANANTRAJ,EQ,2725855,1553933,57.01
20,196,ANDHRAPAP,EQ,160736,90707,56.43
20,197,ANDHRSUGAR,EQ,561759,317423,56.51
20,198,ANGELONE,EQ,363358,181109,49.84
20,199,ANIKINDS,EQ,8907,5879,66.00
20,200,ANKITMETAL,EQ,113706,95474,83.97
20,201,ANLON,SM,4000,3600,90.00
20,202,ANMOL,EQ,1435581,528226,36.80
20,203,ANNAPURNA,SM,22000,12500,56.82
20,204,ANUP,EQ,13669,8219,60.13
20,205,ANURAS,EQ,245028,132152,53.93
20,206,APARINDS,EQ,118257,37190,31.45
20,207,APCL,EQ,9527,6710,70.43
20,208,APCOTEXIND,EQ,49454,35597,71.98
20,209,APEX,EQ,83085,50348,60.60
20,210,APLAPOLLO,EQ,281473,163873,58.22
20,211,APLLTD,EQ,109123,65392,59.93
20,212,APOLLO,EQ,489050,327517,66.97
20,213,APOLLOHOSP,EQ,2785015,1020931,36.66
20,214,APOLLOPIPE,EQ,30926,17813,57.60
20,215,APOLLOTYRE,EQ,1830142,488780,26.71
20,216,APOLSINHOT,EQ,1508,1082,71.75
20,217,APS,SM,69000,66000,95.65
20,218,APTECHT,EQ,274594,131978,48.06
20,219,APTUS,EQ,320793,195112,60.82
20,220,ARABIAN,SM,8000,8000,100.00
20,221,ARCHIDPLY,EQ,714819,349065,48.83
20,222,ARE&M,EQ,651565,306956,47.11
20,223,ARENTERP,EQ,12977,8474,65.30
20,224,ARHAM,ST,15500,15500,100.00
20,225,ARIES,EQ,54312,30081,55.39
20,226,ARIHANTACA,SM,3200,1600,50.00
20,227,ARIHANTCAP,EQ,64251,44526,69.30
20,228,ARIHANTSUP,EQ,53648,28713,53.52
20,229,ARISTO,SM,6400,6400,100.00
20,230,ARMANFIN,EQ,13799,7456,54.03
20,231,AROGRANITE,EQ,28020,23191,82.77
20,232,ARROWGREEN,EQ,47773,26295,55.04
20,233,ARTEMISMED,EQ,122055,88373,72.40
20,234,ARVIND,EQ,178359,97462,54.64
20,235,ARVINDFASN,EQ,130558,65805,50.40
20,236,ARVSMART,EQ,50204,31203,62.15
20,237,ASAHIINDIA,EQ,88203,37309,42.30
20,238,ASAHISONG,EQ,148148,46994,31.72
20,239,ASAL,EQ,50655,25257,49.86
20,240,ASALCBR,EQ,44324,30635,69.12
20,241,ASHAPURMIN,EQ,106970,81261,75.97
20,242,ASHIANA,EQ,212339,81580,38.42
20,243,ASHIMASYN,EQ,1310820,776012,59.20
20,244,ASHOKA,EQ,799151,329672,41.25
20,245,ASHOKLEY,EQ,15675179,7183276,45.83
20,246,ASIANENE,EQ,44991,33392,74.22
20,247,ASIANPAINT,EQ,566219,354518,62.61
20,248,ASIANTILES,EQ,392284,240384,61.28
20,249,ASKAUTOLTD,EQ,139145,81994,58.93
20,250,ASLIND,ST,6000,6000,100.00
20,251,ASMS,EQ,248048,163906,66.08
20,252,ASPINWALL,EQ,14737,7232,49.07
20,253,ASPIRE,SM,112000,72000,64.29
20,254,ASTEC,EQ,44216,21706,49.09
20,255,ASTERDM,EQ,3381895,1819345,53.80
20,256,ASTRAL,EQ,639029,257143,40.24
20,257,ASTRAMICRO,EQ,178241,80520,45.17
20,258,ASTRAZEN,EQ,17274,10155,58.79
20,259,ATALREAL,EQ,408522,408522,100.00
20,260,ATFL,EQ,24147,13943,57.74
20,261,ATGL,EQ,513379,239903,46.73
20,262,ATL,EQ,406560,230263,56.64
20,263,ATMASTCO,SM,288800,185600,64.27
20,264,ATUL,EQ,65292,27533,42.17
20,265,ATULAUTO,EQ,109122,50657,46.42
20,266,AUBANK,EQ,10201170,2746812,26.93
20,267,AURDIS,SM,7500,4500,60.00
20,268,AUROIMPEX,SM,17600,14400,81.82
20,269,AUROPHARMA,EQ,2471250,1463506,59.22
20,270,AURUM,EQ,101824,82280,80.81
20,271,AUSOMENT,EQ,11364,8000,70.40
20,272,AUTOAXLES,EQ,10147,5918,58.32
20,273,AUTOBEES,EQ,125466,84281,67.17
20,274,AUTOIETF,EQ,176573,133161,75.41
20,275,AUTOIND,EQ,47969,29760,62.04
20,276,AVADHSUGAR,EQ,178549,66487,37.24
20,277,AVALON,EQ,45206,23825,52.70
20,278,AVANTIFEED,EQ,307187,115991,37.76
20,279,AVG,EQ,94007,52580,55.93
20,280,AVONMORE,EQ,48597,28062,57.74
20,281,AVPINFRA,SM,126400,94400,74.68
20,282,AVROIND,EQ,91149,44430,48.74
20,283,AVTNPL,EQ,124117,68166,54.92
20,284,AWHCL,EQ,180890,67378,37.25
20,285,AWL,EQ,935698,429150,45.86
20,286,AXISBANK,EQ,15183242,5934053,39.08
20,287,AXISBNKETF,EQ,2271,2128,93.70
20,288,AXISBPSETF,EQ,30562,22210,72.67
20,289,AXISCADES,EQ,161413,68332,42.33
20,290,AXISCETF,EQ,1072,553,51.59
20,291,AXISGOLD,EQ,105098,73995,70.41
20,292,AXISHCETF,EQ,7964,5944,74.64
20,293,AXISILVER,EQ,11302,9915,87.73
20,294,AXISNIFTY,EQ,6612,5926,89.62
20,295,AXISTECETF,EQ,3045,2732,89.72
20,296,AXITA,EQ,1300930,491896,37.81
20,297,AXSENSEX,EQ,4371,2414,55.23
20,298,AYMSYNTEX,EQ,32005,15248,47.64
20,299,AZAD,EQ,94007,61886,65.83
20,300,BABAFP,SM,3200,3200,100.00
20,301,BAHETI,SM,1500,1500,100.00
20,302,BAIDFIN,EQ,202498,66317,32.75
20,303,BAJAJ-AUTO,EQ,299443,119553,39.93
20,304,BAJAJCON,EQ,884853,492099,55.61
20,305,BAJAJELEC,EQ,32869,15251,46.40
20,306,BAJAJFINSV,EQ,1132800,623918,55.08
20,307,BAJAJHCARE,EQ,59165,22338,37.76
20,308,BAJAJHIND,EQ,47040496,18433967,39.19
20,309,BAJAJHLDNG,EQ,60799,34119,56.12
20,310,BAJEL,EQ,463172,307473,66.38
20,311,BAJFINANCE,EQ,1681030,881679,52.45
20,312,BALAJITELE,EQ,383098,270189,70.53
20,313,BALAMINES,EQ,41387,17094,41.30
20,314,BALAXI,EQ,9091,5936,65.30
20,315,BALKRISIND,EQ,272166,168333,61.85
20,316,BALMLAWRIE,EQ,670301,326842,48.76
20,317,BALPHARMA,EQ,13394,8982,67.06
20,318,BALRAMCHIN,EQ,7475591,2631141,35.20
20,319,BALUFORGE,EQ,987313,619638,62.76
20,320,BANARBEADS,EQ,5540,2542,45.88
20,321,BANARISUG,EQ,1603,1062,66.25
20,322,BANCOINDIA,EQ,61665,21811,35.37
20,323,BANDHANBNK,EQ,7473732,2953624,39.52
20,324,BANG,EQ,14036,12774,91.01
20,325,BANKBARODA,EQ,22257247,7574686,34.03
20,326,BANKBEES,EQ,1194963,788304,65.97
20,327,BANKBETF,EQ,8333,7143,85.72
20,328,BANKETF,EQ,79066,75233,95.15
20,329,BANKETFADD,EQ,103484,99071,95.74
20,330,BANKIETF,EQ,1851279,1682191,90.87
20,331,BANKINDIA,EQ,27238149,13879739,50.96
20,332,BANKNIFTY1,EQ,44275,31512,71.17
20,333,BANSWRAS,EQ,32941,19649,59.65
20,334,BARBEQUE,EQ,38040,16331,42.93
20,335,BASF,EQ,18377,9175,49.93
20,336,BASILIC,SM,367800,195000,53.02
20,337,BASML,EQ,349055,242767,69.55
20,338,BATAINDIA,EQ,504759,332948,65.96
20,339,BAWEJA,SM,16800,12800,76.19
20,340,BAYERCROP,EQ,13061,7173,54.92
20,341,BBETF0432,EQ,6295,6127,97.33
20,342,BBL,EQ,46503,23394,50.31
20,343,BBNPPGOLD,EQ,1000,971,97.10
20,344,BBOX,EQ,102423,70768,69.09
20,345,BBTC,EQ,28309,9927,35.07
20,346,BBTCL,EQ,3139,2438,77.67
20,347,BCLIND,EQ,1644429,805958,49.01
20,348,BDL,EQ,690208,315181,45.66
20,349,BEARDSELL,EQ,52516,34712,66.10
20,350,BECTORFOOD,EQ,332272,142391,42.85
20,351,BEDMUTHA,EQ,6459,3822,59.17
20,352,BEL,EQ,19876408,10802438,54.35
20,353,BEML,EQ,158671,57127,36.00
20,354,BEPL,EQ,483634,303935,62.84
20,355,BERGEPAINT,EQ,454281,272944,60.08
20,356,BESTAGRO,EQ,15899,10884,68.46
20,357,BETA,SM,4300,3400,79.07
20,358,BEWLTD,SM,1750,1750,100.00
20,359,BFINVEST,EQ,31169,15387,49.37
20,360,BFSI,EQ,535709,497865,92.94
20,361,BFUTILITIE,EQ,209158,95222,45.53
20,362,BHAGCHEM,EQ,30752,10962,35.65
20,363,BHAGERIA,EQ,28131,15889,56.48
20,364,BHAGYANGR,EQ,61644,36017,58.43
20,365,BHANDARI,EQ,521275,378575,72.62
20,366,BHARATFORG,EQ,1178300,654478,55.54
20,367,BHARATGEAR,EQ,57403,37861,65.96
20,368,BHARATRAS,EQ,1632,1031,63.17
20,369,BHARATWIRE,EQ,200398,155912,77.80
20,370,BHARTIARTL,EQ,3195888,2039506,63.82
20,371,BHARTIHEXA,EQ,878004,400864,45.66
20,372,BHEL,EQ,16489028,6196063,37.58
20,373,BHINVIT,IV,629379,557425,88.57
20,374,BIGBLOC,EQ,149440,87719,58.70
20,375,BIKAJI,EQ,54475,30350,55.71
20,376,BINANIIND,EQ,64938,48623,74.88
20,377,BIOCON,EQ,17313094,6415990,37.06
20,378,BIOFILCHEM,EQ,43487,28790,66.20
20,379,BIRDYS,ST,6000,6000,100.00
20,380,BIRET,RR,171144,168672,98.56
20,381,BIRLACABLE,EQ,100947,43085,42.68
20,382,BIRLACORPN,EQ,89573,50889,56.81
20,383,BIRLAMONEY,EQ,240206,166601,69.36
20,384,BLAL,EQ,162884,86529,53.12
20,385,BLISSGVS,EQ,640749,321644,50.20
20,386,BLKASHYAP,EQ,431582,314374,72.84
20,387,BLS,EQ,9875936,1329225,13.46
20,388,BLSE,EQ,408032,150396,36.86
20,389,BLUEDART,EQ,17043,12004,70.43
20,390,BLUEJET,EQ,106651,63142,59.20
20,391,BLUEPEBBLE,SM,31200,22400,71.79
20,392,BLUESTARCO,EQ,237759,140837,59.24
20,393,BMETRICS,SM,3600,3200,88.89
20,394,BODALCHEM,EQ,567382,351190,61.90
20,395,BOMDYEING,EQ,2733738,1155002,42.25
20,396,BOROLTD,EQ,88249,44877,50.85
20,397,BORORENEW,EQ,461792,194399,42.10
20,398,BOSCHLTD,EQ,29397,9558,32.51
20,399,BPCL,EQ,7954426,2749354,34.56
20,400,BPL,EQ,1013764,477419,47.09
20,401,BRIGADE,EQ,218769,124755,57.03
20,402,BRIGHT,SM,276000,237000,85.87
20,403,BRITANNIA,EQ,147362,76659,52.02
20,404,BRITANNIA,N3,1775,1775,100.00
20,405,BSE,EQ,11245177,5017028,44.61
20,406,BSE500IETF,EQ,105571,40012,37.90
20,407,BSHSL,EQ,32399,23765,73.35
20,408,BSL,EQ,5857,3600,61.46
20,409,BSLGOLDETF,EQ,19371,12656,65.33
20,410,BSLNIFTY,EQ,152761,73738,48.27
20,411,BSLSENETFG,EQ,1655,1348,81.45
20,412,BSOFT,EQ,2699673,878058,32.52
20,413,BTML,EQ,1967834,570131,28.97
20,414,BURNPUR,EQ,249051,190492,76.49
20,415,BUTTERFLY,EQ,3746,2597,69.33
20,416,BYKE,EQ,379041,220988,58.30
20,417,CADSYS,ST,11000,10000,90.91
20,418,CAMLINFINE,EQ,235378,104709,44.49
20,419,CAMPUS,EQ,571882,299204,52.32
20,420,CAMS,EQ,424255,241063,56.82
20,421,CANARYS,SM,328000,224000,68.29
20,422,CANBK,EQ,7948052,3610586,45.43
20,423,CANFINHOME,EQ,1464619,436792,29.82
20,424,CANTABIL,EQ,51055,12435,24.36
20,425,CAPACITE,EQ,1168680,407740,34.89
20,426,CAPITALSFB,EQ,36223,17631,48.67
20,427,CAPLIPOINT,EQ,40318,22040,54.67
20,428,CAPTRUST,EQ,10917,6195,56.75
20,429,CARBORUNIV,EQ,90521,48130,53.17
20,430,CAREERP,EQ,38733,25078,64.75
20,431,CARERATING,EQ,30815,18984,61.61
20,432,CARTRADE,EQ,60757,28053,46.17
20,433,CARYSIL,EQ,70135,40130,57.22
20,434,CASTROLIND,EQ,2298540,1181127,51.39
20,435,CBAZAAR,SM,40000,32000,80.00
20,436,CCHHL,EQ,349449,339887,97.26
20,437,CCL,EQ,294651,179528,60.93
20,438,CDSL,EQ,1790696,497570,27.79
20,439,CEATLTD,EQ,109119,72366,66.32
20,440,CELEBRITY,EQ,206971,143353,69.26
20,441,CELLECOR,SM,441000,275400,62.45
20,442,CELLO,EQ,269677,140788,52.21
20,443,CELLPOINT,SM,6000,2400,40.00
20,444,CENTENKA,EQ,86831,38843,44.73
20,445,CENTRALBK,EQ,30491686,11198911,36.73
20,446,CENTRUM,EQ,4300605,1871518,43.52
20,447,CENTUM,EQ,50174,19067,38.00
20,448,CENTURYPLY,EQ,64949,37605,57.90
20,449,CENTURYTEX,EQ,893152,592233,66.31
20,450,CERA,EQ,4579,2697,58.90
20,451,CESC,EQ,17629442,6690662,37.95
20,452,CGCL,EQ,480712,169657,35.29
20,453,CGPOWER,EQ,2976092,1228155,41.27
20,454,CGRAPHICS,SM,566400,358400,63.28
20,455,CHALET,EQ,83083,32308,38.89
20,456,CHAMBLFERT,EQ,4754833,1199485,25.23
20,457,CHAVDA,SM,86000,52000,60.47
20,458,CHEMBOND,EQ,17569,8573,48.80
20,459,CHEMCON,EQ,24092,10872,45.13
20,460,CHEMFAB,EQ,9739,5817,59.73
20,461,CHEMPLASTS,EQ,73070,33920,46.42
20,462,CHENNPETRO,EQ,1117785,306990,27.46
20,463,CHEVIOT,EQ,3844,2578,67.07
20,464,CHOICEIN,EQ,484831,141289,29.14
20,465,CHOLAFIN,EQ,599436,348703,58.17
20,466,CHOLAFIN,N0,90,90,100.00
20,467,CHOLAFIN,N2,5,5,100.00
20,468,CHOLAFIN,N4,250,250,100.00
20,469,CHOLAFIN,N7,25,25,100.00
20,470,CHOLAFIN,NA,23,23,100.00
20,471,CHOLAHLDNG,EQ,181053,155467,85.87
20,472,CIEINDIA,EQ,199701,110110,55.14
20,473,CIGNITITEC,EQ,225433,143966,63.86
20,474,CINELINE,EQ,43989,28145,63.98
20,475,CIPLA,EQ,1082487,529490,48.91
20,476,CLEAN,EQ,87408,40529,46.37
20,477,CLEDUCATE,EQ,50627,29464,58.20
20,478,CLOUD,SM,520000,339000,65.19
20,479,CLSEL,EQ,46229,23004,49.76
20,480,CLSL,SM,10000,8000,80.00
20,481,CMMIPL,ST,39000,33000,84.62
20,482,CMNL,SM,27000,22500,83.33
20,483,CMRSL,SM,2400,2400,100.00
20,484,CMSINFO,EQ,2054146,910364,44.32
20,485,COALINDIA,EQ,5305655,2304745,43.44
20,486,COASTCORP,EQ,17075,12642,74.04
20,487,COCHINSHIP,EQ,1974201,446810,22.63
20,488,COFFEEDAY,EQ,3605133,1659912,46.04
20,489,COFORGE,EQ,286320,122334,42.73
20,490,COLPAL,EQ,197280,100864,51.13
20,491,COMMITTED,SM,28800,20800,72.22
20,492,COMMOIETF,EQ,43135,28103,65.15
20,493,COMPUSOFT,EQ,367060,214579,58.46
20,494,COMSYN,EQ,35486,26038,73.38
20,495,CONCOR,EQ,3847372,2253624,58.58
20,496,CONCORDBIO,EQ,74102,48385,65.30
20,497,CONFIPET,EQ,958087,529290,55.24
20,498,CONS,EQ,814,476,58.48
20,499,CONSOFINVT,EQ,19197,12628,65.78
20,500,CONSUMBEES,EQ,23572,16593,70.39
20,501,CONSUMIETF,EQ,6781,5588,82.41
20,502,CONTROLPR,EQ,15912,9338,58.69
20,503,COROMANDEL,EQ,467052,172547,36.94
20,504,COSMOFIRST,EQ,49050,21122,43.06
20,505,COUNCODOS,EQ,1133006,630684,55.66
20,506,CPSEETF,EQ,3297599,2026623,61.46
20,507,CRAFTSMAN,EQ,157942,77433,49.03
20,508,CRAYONS,SM,33000,25000,75.76
20,509,CREATIVE,EQ,11557,5960,51.57
20,510,CREATIVEYE,EQ,5279,5259,99.62
20,511,CREDITACC,EQ,47569,26825,56.39
20,512,CREDITACC,N4,205,205,100.00
20,513,CREDITACC,N5,60,60,100.00
20,514,CREDITACC,N7,200,200,100.00
20,515,CREDITACC,ND,118,118,100.00
20,516,CREST,EQ,32966,26799,81.29
20,517,CRISIL,EQ,34031,12677,37.25
20,518,CROMPTON,EQ,946710,378097,39.94
20,519,CSBBANK,EQ,678259,354069,52.20
20,520,CSLFINANCE,EQ,19295,10799,55.97
20,521,CUB,EQ,4841524,2162503,44.67
20,522,CUMMINSIND,EQ,527287,207313,39.32
20,523,CYBERTECH,EQ,198371,79831,40.24
20,524,CYIENT,EQ,615253,366845,59.63
20,525,CYIENTDLM,EQ,157135,74267,47.26
20,526,DABUR,EQ,1373441,796057,57.96
20,527,DALBHARAT,EQ,332380,145743,43.85
20,528,DALMIASUG,EQ,562271,190332,33.85
20,529,DAMODARIND,EQ,15222,10882,71.49
20,530,DANGEE,EQ,4317081,1155087,26.76
20,531,DATAMATICS,EQ,73999,29310,39.61
20,532,DATAPATTNS,EQ,548093,116665,21.29
20,533,DAVANGERE,EQ,1065656,836129,78.46
20,534,DBL,EQ,405210,120211,29.67
20,535,DBOL,EQ,259666,127373,49.05
20,536,DBREALTY,EQ,8951152,3837959,42.88
20,537,DBSTOCKBRO,EQ,72657,37047,50.99
20,538,DCAL,EQ,435109,190383,43.76
20,539,DCBBANK,EQ,5988282,2386306,39.85
20,540,DCG,ST,237600,235200,98.99
20,541,DCM,EQ,41540,27807,66.94
20,542,DCMNVL,EQ,47179,27731,58.78
20,543,DCMSHRIRAM,EQ,57453,23922,41.64
20,544,DCMSRIND,EQ,912101,365157,40.03
20,545,DCW,EQ,1264415,576791,45.62
20,546,DCXINDIA,EQ,355958,194137,54.54
20,547,DECCANCE,EQ,19193,11857,61.78
20,548,DEEM,SM,30000,25000,83.33
20,549,DEEPAKFERT,EQ,1145157,567926,49.59
20,550,DEEPAKNTR,EQ,355463,137094,38.57
20,551,DEEPENR,EQ,14892,9757,65.52
20,552,DEEPINDS,EQ,177622,100842,56.77
20,553,DELAPLEX,SM,34800,28800,82.76
20,554,DELHIVERY,EQ,920499,550922,59.85
