MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,N4,891IIFCL34,8.91% TAX FREE NCD,      1299.00,      1272.11,      1283.00,      1271.00,      1283.00,                  2582282.08,2030, ,10,      1359.90,      1241.02
N,N5,10CAGL27,SEC RE NCD 10% SR. V,      1010.44,      1010.00,      1015.00,      1009.00,      1010.00,                   245424.75,243, ,10,      1067.00,       888.00
N,N5,751HUDCO28,7.51 NCD 16FEB28 TR1 SR2,      1090.00,      1088.65,      1090.00,      1088.65,      1089.02,                  3072704.10,2820, ,5,      1154.98,      1065.00
N,N5,830PFCL27,8.30% TAX FREE NCD,      1126.00,      1122.00,      1122.00,      1122.00,      1122.00,                   112200.00,100, ,1,      1179.90,      1054.00
N,N5,873NTPC28,8.73%S-R-NCD SERIES 2B,      1167.50,      1157.65,      1157.65,      1157.65,      1157.65,                   231530.00,200, ,1,      1374.90,      1103.66
N,N5,879NHPC28,8.79% SEC RED BOND S2B,      1168.79,      1168.58,      1168.59,      1167.30,      1167.30,                    87611.60,75, ,3,      1299.90,      1090.53
N,N5,880IREDA29,IREDA 8.80NCDTR I SR II B,      1150.37,      1150.00,      1150.00,      1150.00,      1150.00,                    34500.00,30, ,1,      1288.00,      1130.01
N,N5,925IHFL25,SEC RE NCD 9.25% SR II,       975.55,       945.00,       945.00,       933.99,       933.99,                   171019.26,183, ,5,      1110.00,       933.99
N,N5,957NIDO26,SEC RED NCD 9.57% SR. V,       980.25,       996.00,      1000.00,       990.00,       997.10,                   697519.25,700, ,20,      1024.90,       894.01
N,N5,96IIFL28,UNSEC RE NCD 9.60% SR.II,       940.23,       938.00,       945.00,       938.00,       940.00,                  1876743.55,1996, ,17,      1006.00,       910.00
N,N6,10IIFL29,UNSEC RED NCD 10.0% SR. V,       996.81,       990.00,       990.00,       988.00,       988.00,                   197800.00,200, ,2,      1078.00,       875.20
N,N6,83TCHF25,SEC RED NCD 8.30% SR.III,      1018.10,      1018.10,      1018.10,      1018.10,      1018.10,                    20362.00,20, ,2,      1160.00,       977.44
N,N6,85PCHFL24,SEC RE NCD 8.50% SR.III,      1062.25,      1062.25,      1062.25,      1062.25,      1062.25,                   106225.00,100, ,1,      1079.00,       985.05
N,N6,85TCAPS24,SERENCD8.50%SR.IICIII&IV,      1057.00,      1057.01,      1057.01,      1057.00,      1057.00,                     8456.03,8, ,2,      1059.93,       985.00
N,N6,875NHAI29,8.75% TAX FREE TR I S IIB,      1158.00,      1166.90,      1167.00,      1147.40,      1149.99,                  3665329.05,3173, ,45,      1250.00,      1130.00
N,N6,880IREDA34,IREDA 8.80NCDTR I SR IIIB,      1268.00,      1255.12,      1255.12,      1255.12,      1255.12,                  1255120.00,1000, ,1,      1399.80,      1243.64
N,N6,891NTPC33,8.91%S-R-NCD SERIES 3B,      1294.95,      1298.00,      1298.00,      1297.00,      1297.49,                   442454.19,341, ,7,      1379.90,      1258.00
N,N6,893NHB29,NHB 8.93 NCD TR II SR 2 B,      5850.99,      5806.00,      5806.00,      5806.00,      5806.00,                   325136.00,56, ,5,      6300.99,      5400.01
N,N6,901NHB34,BOND 9.01%PA TF TR-I S 3B,      6710.00,      6709.90,      6755.00,      6686.20,      6695.00,                  2026298.00,302, ,9,      7000.00,      6433.00
N,N6,925IHFL25D,SEC RE NCD 8.25% SR 1,      1049.00,      1049.00,      1050.00,      1049.00,      1050.00,                   209950.00,200, ,2,      1141.00,       987.10
N,N6,IIFLZC28C,UNSEC RE NCD 0% SR.III,      1124.00,      1124.00,      1124.00,      1124.00,      1124.00,                    56200.00,50, ,1,      1299.90,      1046.60
N,N7,1050NFL26,SEC RE NCD 10.50% SR.IV,       999.00,      1000.00,      1000.00,       995.00,       999.00,                   129515.00,130, ,4,      1050.00,       950.00
N,N7,1050UCL25,SEC RED NCD 10.50% SR.III,       999.43,       999.00,      1000.00,       986.00,      1000.00,                   387976.00,388, ,4,      1025.00,       950.00
N,N7,825IIFL25,SEC RE NCD 8.25% SR.I,       998.73,      1000.00,      1003.00,      1000.00,      1003.00,                   361783.00,361, ,5,      1040.00,       956.20
N,N7,849NTPC25,8.49% SEC NON-CUM RED NCD,         5.18,         5.18,         5.20,         5.15,         5.16,                   170978.55,33067, ,81,        11.51,         5.00
N,N7,898LTFH29,SERENCD 8.98% SR.VI OP2,      1045.00,      1049.99,      1049.99,      1026.00,      1034.50,                  1378679.00,1333, ,12,      1100.00,      1020.00
N,N8,764HUDCO31,7.64% TAX FREETRI SR2B,      1141.00,      1145.00,      1145.00,      1145.00,      1145.00,                     1145.00,1, ,1,      1198.40,      1106.00
N,N8,865TCAPS27,SERENCD8.65%SR.IIICIII&IV,      1062.42,      1066.50,      1067.00,      1066.50,      1067.00,                    63996.50,60, ,3,      1077.00,      1020.00
N,N8,892PFCL33,8.92% TAX FREE NCD,      1293.07,      1293.00,      1300.00,      1292.00,      1296.00,                  1343955.10,1040, ,9,      1374.80,      1257.50
N,N8,IIFLZC25C,SEC RE NCD 0% SR.II,      1167.80,      1164.00,      1164.00,      1100.00,      1153.00,                   235878.50,209, ,5,      1168.00,      1030.10
N,N9,10NFL25,SEC RE NCD 10.00% SR. I,      1001.00,      1000.00,      1000.00,      1000.00,      1000.00,                    10000.00,10, ,1,      1015.00,       950.00
N,N9,820IIFL27,SEC RE NCD 8.20% SR.III,       940.00,       940.00,       940.00,       940.00,       940.00,                   103400.00,110, ,2,       965.00,       850.00
N,N9,871REC28,BOND 8.71% TAX FREE S2B,      1160.00,      1160.00,      1160.00,      1156.45,      1156.45,                   292072.40,252, ,7,      1227.50,      1133.05
N,NA,737NTPC35C,TFB 7.37% 2035 SR. 3A,      1031.00,      1038.00,      1038.00,      1038.00,      1038.00,                     4152.00,4, ,1,      1374.99,      1014.10
N,NA,76NHAI31,TAX FREE7.60% SR.IIB,      1125.86,      1129.90,      1129.90,      1126.50,      1129.90,                   728032.40,646, ,7,      1225.00,      1072.55
N,NA,865IRFC29,BOND 8.65% PA TF TI-SIIB,      1165.00,      1167.00,      1167.00,      1167.00,      1167.00,                   116700.00,100, ,2,      1353.60,      1128.25
N,NA,910TCAP28,UNSERENCD9.1%SRIIICIII&IV,      1074.31,      1076.02,      1076.02,      1076.02,      1076.02,                     2152.04,2, ,1,      1092.00,      1035.00
N,NA,9IBHFL26BA,SEC RED NCD 9.0% SR. VI,       977.19,       982.50,       986.00,       981.80,       982.00,                   427504.00,435, ,7,      1025.00,       815.00
N,NA,9PCHFL31A,SEC RE NCD 9% SR.V,      1040.16,      1040.00,      1040.00,      1040.00,      1040.00,                   116480.00,112, ,1,      1088.00,       975.10
N,NB,105UCL2026,SEC RE NCD 10.5% SR IV,      1005.00,      1006.99,      1006.99,      1006.99,      1006.99,                     2013.98,2, ,1,      1010.00,       980.00
N,NB,IBHFZC26C,SEC RE NCD SR VI,       990.01,      1010.00,      1010.00,      1010.00,      1010.00,                    43430.00,43, ,2,      1010.00,       800.00
N,NC,1065NFL27,SEC RE NCD 10.65% SR.IV,       999.50,      1018.80,      1018.80,       997.00,       999.99,                   186097.50,186, ,8,      1018.80,       970.00
N,NC,753NTPC30E,TFB 7.53% 2030 SR. 2B,      1101.15,      1102.10,      1102.10,      1102.10,      1102.10,                    85963.80,78, ,1,      1185.00,      1063.00
N,NC,843IHFL29,SEC RE NCD 8.43% SR.VI,       920.23,       910.03,       924.65,       910.03,       924.65,                    93372.63,101, ,3,       970.90,       900.00
N,NC,885TCAPS29,UNSERENCD8.85%SRIVCIII&IV,      1090.00,      1090.00,      1097.50,      1090.00,      1097.50,                    65625.00,60, ,2,      1097.88,      1060.01
N,NC,888IHFL25F,SEC RE NCD 8.40% SR 1,       995.02,       995.02,       995.02,       995.02,       995.02,                   179103.60,180, ,3,      1018.38,       960.38
N,NC,985IIFL22,UNSEC RED NCD 10.00% SR.V,       990.00,      1000.00,      1000.00,       975.01,       999.91,                  1143753.54,1144, ,14,      1030.00,       937.00
N,ND,762NTPC35F,TFB 7.62% 2035 SR. 3B,      1244.99,      1244.99,      1244.99,      1211.01,      1225.34,                   353145.37,287, ,8,      1280.00,      1170.00
N,ND,875IHFL29,SEC RE NCD 8.75% SR.VII,       885.00,       935.00,       935.00,       935.00,       935.00,                      935.00,1, ,1,      1000.00,       865.50
N,ND,876HUDCO28,8.76% TAX FREETRI SR2B,      1173.00,      1169.00,      1170.02,      1167.71,      1170.02,                   490892.07,420, ,5,      1235.00,      1130.01
N,ND,92ICCL28,SERENCD9.20%SRVIICIII&IV,       905.00,       905.00,       905.00,       905.00,       905.00,                     9050.00,10, ,1,      1014.00,       806.00
N,ND,970CAGL28,SEC RE NCD 9.70% SR VII,      1004.02,      1011.99,      1012.00,      1004.26,      1007.69,                  1699537.59,1684, ,11,      1045.00,       835.00
N,NE,10IIFL28A,UNSE RE NCD 10% SR.I,       941.95,       933.00,       933.00,       930.10,       931.24,                    74573.50,80, ,4,      1091.10,       900.00
N,NE,769NHAI31,TAX FREE 7.69% SR. IIB,      1166.70,      1171.70,      1171.70,      1165.15,      1165.15,                    35039.65,30, ,3,      1205.90,      1128.00
N,NE,888IRFC29,BOND 8.88% PA TF TII-SIIB,      1171.94,      1171.94,      1171.94,      1160.01,      1160.01,                   487804.13,417, ,9,      1260.00,      1141.50
N,NF,888REC29,BOND8.88% PA TF TR II S2B,      1171.21,      1171.50,      1175.25,      1171.50,      1175.25,                   574747.50,490, ,4,      1264.90,      1114.22
N,NF,965IHFL25A,SEC RE NCD 9.65% SR I,       990.00,       990.00,       990.00,       990.00,       990.00,                     9900.00,10, ,1,      1080.00,       922.10
N,NF,96IIFL28A,UNSE RE NCD 9.6% SR.II,       933.15,       934.00,       939.85,       933.25,       934.21,                   635505.06,678, ,13,      1051.00,       906.50
N,NH,769IGT28,SEC RE NCD 7.69% SR.IV,       890.00,       890.00,       964.00,       890.00,       964.00,                    55620.00,60, ,4,       999.05,       870.35
N,NH,99IFCI24,9.90 % SRNCD SR VI,      1032.00,      1028.09,      1028.11,      1028.09,      1028.10,                    25702.55,25, ,3,      1099.00,       927.00
N,NJ,1030ICC26,SEC RE NCD SR.V,      1075.00,      1048.13,      1075.00,      1048.13,      1075.00,                    10615.65,10, ,2,      1075.00,       820.20
N,NJ,753IRFC30,TAX FREE  7.53% SR. 103 A,      1148.09,      1147.10,      1150.01,      1147.00,      1150.00,                  2345934.50,2042, ,7,      1197.79,      1100.00
N,NJ,82IGT31,SEC RE NCD 8.20% SR.V,       999.50,       999.50,      1000.00,       994.00,       999.94,                  5113884.50,5127, ,20,      1076.00,       994.00
N,NJ,85IIFL24,SEC RE NCD 8.50% SR.III,      1035.00,      1036.20,      1036.20,      1036.20,      1036.20,                    15543.00,15, ,1,      1077.00,       960.35
N,NJ,86LTFH24,SERENCD 8.60% SR.IV OP8,      1030.00,      1030.00,      1030.00,      1030.00,      1030.00,                    61800.00,60, ,2,      1030.01,       996.00
N,NJ,943ECL28,SEC RED NCD 9.43% SR. VI,       955.95,       964.80,       964.80,       964.58,       964.58,                    56916.60,59, ,4,       999.00,       840.00
N,NK,750IRFC35,TAX FREE7.50% SR.104 A,      1238.30,      1177.61,      1177.61,      1177.61,      1177.61,                    58880.50,50, ,1,      1259.00,      1161.21
N,NK,985ECL28,SEC RED NCD 9.85% SR. VII,      1000.00,      1000.00,      1000.00,       995.00,       995.00,                   104611.50,105, ,10,      1175.00,       920.00
N,NK,IIFLZC24,SEC RE NCD 0% SR.IV,      1208.80,      1208.80,      1208.80,      1208.80,      1208.80,                   314288.00,260, ,3,      1216.75,      1060.00
N,NL,797IGT31,SEC RE NCD 7.97% SR.VI,       971.00,      1000.00,      1000.00,       975.00,       985.00,                    33304.00,34, ,5,      1040.00,       930.00
N,NL,829LTFH24,SERENCD 8.29% SR.V OP10,       999.00,      1002.00,      1002.00,      1002.00,      1002.00,                   210420.00,210, ,5,      1099.00,       977.93
N,NL,842IIFL26,SEC RE NCD 8.42% SR.V,       933.21,       935.10,       938.99,       930.31,       934.83,                  1442354.06,1545, ,22,       978.00,       835.20
N,NN,865LTFH26,SERENCD 8.65% SR.VI OP12,      1030.00,      1032.50,      1036.00,      1030.00,      1034.27,                   819909.40,794, ,13,      1124.80,      1000.00
N,NO,764IRFC31,TAX FREE  7.64% SR. 108A,      1158.32,      1160.00,      1166.99,      1160.00,      1166.99,                   795692.43,682, ,3,      1208.85,      1097.25
N,NO,85IIFL25,SEC RE NCD 8.5% SR.I,      1000.00,       999.15,      1000.00,       999.15,       999.49,                    99949.85,100, ,4,      1049.90,       932.20
N,NO,985ICCL28,SEC RE NCD 9.85% SR.VIII,       921.79,       861.00,       861.00,       861.00,       861.00,                    17220.00,20, ,1,      1000.00,       732.10
N,NP,IIFLZC25A,SEC RE NCD 0% SR.II,      1079.00,      1075.00,      1082.00,      1075.00,      1082.00,                   296150.00,275, ,3,      1082.70,       842.80
N,NQ,875IIFL26A,SEC RE NCD 8.75% SR.III,       965.00,       965.00,       965.00,       965.00,       965.00,                    96500.00,100, ,1,      1025.00,       930.55
N,NS,865IIFL28,SEC RE NCD 8.65% SR.V,       925.00,       925.00,       929.50,       920.00,       920.00,                  1025128.00,1108, ,17,       980.00,       835.80
N,NT,1025ICCL26,SEC RE NCD 10.25% SR.IV,       900.00,       915.00,       939.00,       901.00,       924.10,                   309575.00,335, ,6,      1197.00,       898.00
N,NU,IIFLZC28A,SEC RE NCD 0% SR.VII,       970.00,       994.00,       994.00,       970.00,       994.00,                    30118.00,31, ,3,      1035.00,       901.00
N,NV,835IFL25,SEC RE NCD 8.35% SR.I,      1025.80,      1023.50,      1039.55,      1015.80,      1025.00,                   317318.30,310, ,10,      1049.00,       830.00
N,NW,DLSL25,SEC RE NCD 0% SR.VI,      1232.48,      1475.00,      1475.00,      1475.00,      1475.00,                     1475.00,1, ,1,      1475.00,       902.10
N,NW,IIFLZC25B,SEC RE NCD 0% SR.II,      1038.00,      1026.00,      1037.90,      1026.00,      1037.33,                   235007.00,228, ,7,      1038.00,       900.00
N,NX,980IHFL33,SEC RE NCD 10.75% SR XI,       910.00,       900.00,       990.00,       900.00,       955.00,                    93345.00,100, ,3,      1020.00,       825.00
N,NZ,865IFL28,SEC RE NCD 8.65% SR.V,       905.00,       905.00,       905.00,       898.50,       905.00,                   643388.99,711, ,8,      1000.00,       860.60
N,NZ,890ICCL23A,SEC RE NCD 10.03% SR.VIII,       924.00,       924.00,       924.00,       924.00,       924.00,                    18480.00,20, ,1,      1065.00,       875.00
N,Y1,965IHFL25B,SEC RE NCD 9.65% SR I,      1000.00,       975.00,       986.78,       975.00,       986.78,                    48985.60,50, ,5,      1000.00,       910.20
N,Y1,IIFLZC28B,SEC RE NCD 0% SR.VII,       915.00,       915.00,       915.00,       915.00,       915.00,                   458415.00,501, ,2,      1008.90,       880.00
N,Y3,925IHFL25B,SEC RE NCD 9.25% SR II,       950.00,       979.00,       979.00,       979.00,       979.00,                     4895.00,5, ,1,      1000.00,       815.30
N,Y4,DLSL25A,SEC RE NCD 0% SR.VI,      1188.09,      1188.09,      1188.09,      1188.09,      1188.09,                   237618.00,200, ,1,      1188.09,      1000.00
N,YC,889IHFL27,SEC RE NCD 8.89% SR.VIII,       950.00,       970.00,       970.00,       970.00,       970.00,                     4850.00,5, ,1,      1080.00,       805.10
N,YL,94SFL28,SEC RED NCD 9.40% SR. V,      1094.05,      1094.05,      1094.05,      1094.05,      1094.05,                     2188.10,2, ,1,      1124.00,      1030.00
N,YM,835IHFL23B,SEC RE NCD 10.25% SR XII,       900.30,       975.00,       975.00,       972.00,       975.00,                    28266.00,29, ,4,      1041.00,       816.20
N,YQ,925IHFL26B,SEC RE NCD 9.25% SR II,       930.00,       950.00,       975.00,       950.00,       975.00,                    99875.00,105, ,3,       975.00,       920.10
N,YT,889IBHL27,SEC RE NCD 8.89% SR.VIII,       940.00,       950.00,       950.00,       945.45,       945.45,                    24631.75,26, ,2,      1100.00,       811.05
N,Z2,847IHFL25,SEC RE NCD 9.30% SR.IV,       980.00,       980.00,       980.00,       980.00,       980.00,                    19600.00,20, ,1,      1010.00,       900.00
N,Z5,931SFL26,SEC RED NCD 9.31% SR.III,      1040.00,      1040.00,      1040.00,      1018.05,      1018.05,                   102902.50,100, ,2,      1071.12,       980.00
N,Z7,915IHFL27,SEC RE NCD 9.55% SR.VII,       981.00,       985.00,       985.00,       985.00,       985.00,                     9850.00,10, ,1,      1175.00,       815.40
N,Z9,97SFL26,SEC RED NCD 9.7% SR.VII,      1070.55,      1171.00,      1171.00,      1171.00,      1171.00,                    58550.00,50, ,1,      1171.00,      1000.77
N,ZB,SFLZC24A,SEC RED NCD SR.IX,      1529.50,      1528.00,      1528.00,      1527.00,      1527.00,                   740596.00,485, ,6,      1770.00,      1325.00
N,ZE,866SFL25,SEC RED NCD 8.66% SR.II,       993.00,       993.00,      1010.00,       993.00,       995.00,                   336465.00,338, ,4,      1020.00,       972.00
N,ZF,875SFL27,SEC RED NCD 8.75% SR.III,      1000.11,      1000.11,      1000.11,      1000.11,      1000.11,                   100011.00,100, ,6,      1190.00,       972.00
N,ZS,IBHF24A,SEC RE NCD SR.III,      1085.70,      1058.56,      1058.56,      1058.56,      1058.56,                    10585.60,10, ,1,      1099.80,       851.00
N,ZY,894IHFL27,SEC RE NCD 9.80% SR.VII,       925.00,       925.00,       925.00,       925.00,       925.00,                    92500.00,100, ,2,      1036.00,       800.00
