2.50%GOLDBONDS2025SR-VIII     ,SGBNOV258 ,GB,N,0007420.10,0007499.00,0007525.00,0007499.00,0007525.00,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
2.50%GOLDBONDS2026SR-I        ,SGBMAY26  ,GB,N,0007525.00,0007525.00,0007527.00,0007525.00,0007527.00,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
2.50%GOLDBONDS2026SR-II       ,SGBOCT26  ,GB,N,0007500.00,0007500.01,0007600.00,0007356.01,0007598.00,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
2.50%GOLDBONDS2026SR-XIV      ,SGBJAN26  ,GB,N,0007499.99,0007454.01,0007500.00,0007454.01,0007500.00,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
2.50%GOLDBONDS2027SR-I        ,SGBJUN27  ,GB,N,0007574.99,0007550.00,0007550.00,0007550.00,0007550.00,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
2.50%GOLDBONDS2027SR-II       ,SGBJUL27  ,GB,N,0007500.00,0007500.00,0007500.00,0007499.00,0007499.40,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
2.50%GOLDBONDS2027SR-III      ,SGBAUG27  ,GB,N,0007700.00,0007800.00,0007800.00,0007680.00,0007800.00,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
2.50%GOLDBONDS2027SR-V        ,SGBJAN27  ,GB,N,0007599.00,0007600.00,0007600.00,0007600.00,0007600.00,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
2.50%GOLDBONDS2027SR-V        ,SGBOCT27  ,GB,N,0007510.00,0007556.99,0007556.99,0007515.00,0007515.00,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
2.50%GOLDBONDS2027SR-VI       ,SGBFEB27  ,GB,N,0007500.00,0007500.00,0007500.00,0007500.00,0007500.00,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
2.50%GOLDBONDS2027SR-VI       ,SGBOCT27VI,GB,N,0007509.16,0007554.99,0007554.99,0007341.00,0007341.00,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
2.50%GOLDBONDS2027SR-VII      ,SGBDC27VII,GB,N,0007482.95,0007483.00,0007749.00,0007482.95,0007749.00,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
2.50%GOLDBONDS2028SR-I        ,SGBAPR28I ,GB,N,0007768.40,0007768.40,0007800.00,0007681.10,0007790.00,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
2.50%GOLDBONDS2028SR-II       ,SGBMAY28  ,GB,N,0007540.00,0007540.42,0007600.00,0007540.42,0007578.40,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
2.50%GOLDBONDS2028SR-IV       ,SGBJUL28IV,GB,N,0007573.15,0007576.01,0007689.00,0007576.01,0007640.13,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
2.50%GOLDBONDS2028SR-V        ,SGBAUG28V ,GB,N,0007789.86,0007789.86,0007869.90,0007770.00,0007842.87,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
2.50%GOLDBONDS2028SR-VI       ,SGBSEP28VI,GB,N,0007626.75,0007550.00,0007650.00,0007550.00,0007600.00,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
2.50%GOLDBONDS2028SR-VII      ,SGBOC28VII,GB,N,0007510.10,0007510.10,0007650.00,0007510.10,0007547.00,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
2.50%GOLDBONDS2028SR-VIII     ,SGBJ28VIII,GB,N,0007481.46,0007550.00,0007593.99,0007475.00,0007593.97,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
2.50%GOLDBONDS2028SR-X        ,SGBMAR28X ,GB,N,0007546.95,0007546.95,0007596.00,0007500.00,0007562.75,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
2.50%GOLDBONDS2029SR-IV       ,SGBJUL29IV,GB,N,0007566.10,0007566.10,0007648.00,0007564.00,0007601.00,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
2.50%GOLDBONDS2029SR-IX       ,SGBJAN29IX,GB,N,0007500.91,0007550.00,0007607.90,0007516.00,0007604.25,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
2.50%GOLDBONDS2029SR-V        ,SGBAUG29V ,GB,N,0008092.22,0008022.00,0008100.00,0007750.00,0008004.00,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
2.50%GOLDBONDS2029SR-VIII     ,SGBD29VIII,GB,N,0007519.92,0007530.00,0007649.00,0007530.00,0007647.33,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
2.50%GOLDBONDS2029SR-X        ,SGBJAN29X ,GB,N,0007568.21,0007595.00,0007605.00,0007595.00,0007602.50,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
2.50%GOLDBONDS2029SR-XI       ,SGBFEB29XI,GB,N,0007516.00,0007599.00,0007798.00,0007545.60,0007600.00,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
2.50%GOLDBONDS2029SR-XII      ,SGBMR29XII,GB,N,0007520.00,0007520.00,0007720.00,0007516.01,0007548.42,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
2.50%GOLDBONDS2030SR-I        ,SGBJUN30  ,GB,N,0007636.50,0007650.00,0007650.00,0007555.00,0007601.18,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
2.50%GOLDBONDS2030SR-II       ,SGBAUG30  ,GB,N,0007647.63,0007648.00,0007760.00,0007601.00,0007688.07,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
2.50%GOLDBONDS2030SR-III      ,SGBDE30III,GB,N,0007606.74,0007606.74,0007680.00,0007606.74,0007679.50,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
2.50%GOLDBONDS2030SR-IX       ,SGBJAN30IX,GB,N,0007600.00,0007448.00,0007648.00,0007448.00,0007617.85,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
2.50%GOLDBONDS2030SR-X        ,SGBMAR30X ,GB,N,0007535.26,0007601.00,0007601.00,0007550.00,0007599.99,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
2.50%GOLDBONDS2031SR-I        ,SGBJUN31I ,GB,N,0007657.77,0007738.99,0007738.99,0007658.00,0007670.42,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
2.50%GOLDBONDS2031SR-II       ,SGBSEP31II,GB,N,0007705.77,0007710.01,0007754.87,0007621.00,0007660.73,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
2.50%GOLDBONDS2031SR-III      ,SGBDE31III,GB,N,0007704.67,0007720.00,0007750.00,0007700.00,0007706.39,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
2.50%GOLDBONDS2031SR-IV       ,SGBMAR31IV,GB,N,0007690.00,0007690.00,0007795.00,0007670.00,0007709.34,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
2.50%GOLDBONDS2032SR-IV       ,SGBFEB32IV,GB,N,0007868.78,0007868.78,0007900.00,0007651.01,0007870.59,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
2.75% GOLDBONDS2024TR-IV      ,SGBAUG24  ,GB,N,0007424.00,0007424.00,0007499.99,0007400.00,0007406.00,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
2.75% GOLDBONDS2024TR-V       ,SGBSEP24  ,GB,N,0007431.66,0007475.00,0007500.00,0007381.00,0007478.99,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
20 MICRONS LTD                ,20MICRONS ,EQ,N,0000224.72,0000229.99,0000229.99,0000221.40,0000223.75,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
21ST CENTURY MGMT SERVICE     ,21STCENMGM,BE,G,0000073.49,0000074.95,0000074.95,0000074.95,0000074.95,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
360 ONE WAM LIMITED           ,360ONE    ,EQ,N,0000964.70,0001034.95,0001034.95,0000970.00,0000981.40,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
3I INFOTECH LIMITED           ,3IINFOLTD ,EQ,N,0000040.21,0000040.40,0000042.59,0000040.17,0000040.42,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
3M INDIA LIMITED              ,3MINDIA   ,EQ,N,0038768.10,0038629.00,0039398.45,0038370.00,0039294.70,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
3P LAND HOLDINGS LIMITED      ,3PLAND    ,EQ,N,0000037.60,0000037.60,0000038.80,0000036.82,0000037.87,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
5PAISA CAPITAL LIMITED        ,5PAISA    ,EQ,N,0000501.00,0000502.50,0000504.00,0000495.00,0000496.00,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
63 MOONS TECHNOLOGIES LTD     ,63MOONS   ,EQ,N,0000361.15,0000361.90,0000365.80,0000352.00,0000353.80,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
7.36% TAX FREE NCD            ,736PFCL28 ,N2,N,0001090.00,0001098.00,0001100.00,0001090.01,0001090.01,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
7.51 NCD 16FEB28 TR1 SR2      ,751HUDCO28,N5,N,0001089.53,0001089.51,0001093.00,0001089.51,0001093.00,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
7.60% TAX FREE NCD            ,760PFCL35 ,N3,N,0001215.50,0001215.50,0001215.50,0001215.50,0001215.50,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
7.64% TAX FREE TRI SRIIB      ,764NABAR31,N2,N,0001137.70,0001130.15,0001130.54,0001130.15,0001130.27,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
7.64% TAX FREETRI SR2B        ,764HUDCO31,N8,N,0001139.90,0001137.00,0001137.00,0001132.00,0001133.22,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
7.69% TAX FREETRII SR2B       ,769HUDCO31,N9,N,0001150.93,0001151.00,0001151.00,0001146.00,0001146.00,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
8.12/8.32% TAX FREE NCD       ,812REC27  ,NI,N,0001070.00,0001074.90,0001074.90,0001068.01,0001068.20,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
8.20 NCD05MAR27 FV 1000       ,82HUDCO27 ,N2,N,0001090.41,0001091.02,0001093.00,0001090.00,0001091.00,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
8.30% TAX FREE NCD            ,830PFCL27 ,N5,N,0001126.25,0001128.00,0001128.00,0001110.20,0001110.20,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
8.49% SEC NON-CUM RED NCD     ,849NTPC25 ,N7,N,0000005.18,0000005.18,0000005.25,0000005.18,0000005.18,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
8.50% TAX FREE TR I S IIA     ,850NHAI29 ,N5,N,0001141.10,0001120.00,0001173.30,0001061.05,0001173.30,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
8.72% UNSECURED NCD           ,872MMFSL26,N1,N,0001012.00,0001020.00,0001020.00,0001020.00,0001020.00,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
8.75% TAX FREE TR I S IIB     ,875NHAI29 ,N6,N,0001160.20,0001160.20,0001162.00,0001160.20,0001162.00,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
8.76% TAX FREETRI SR2B        ,876HUDCO28,ND,N,0001182.46,0001178.00,0001178.00,0001178.00,0001178.00,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
8.91%S-R-NCD SERIES 3B        ,891NTPC33 ,N6,N,0001331.00,0001325.00,0001325.00,0001325.00,0001325.00,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
8.92% TAX FREE NCD            ,892PFCL33 ,N8,N,0001318.50,0001316.00,0001320.00,0001316.00,0001319.95,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
9.00% UNSECURED NCD           ,9MMFSML   ,N2,N,0001015.50,0001006.06,0001006.06,0001006.06,0001006.06,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
9.40 % SRNCD TR II SR III     ,94IFCI25  ,NL,N,0001031.80,0001032.00,0001032.00,0001032.00,0001032.00,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
9.90 % SRNCD SR VI            ,99IFCI24  ,NH,N,0001056.00,0001064.57,0001064.57,0001064.57,0001064.57,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
A B COTSPIN INDIA LIMITED     ,ABCOTS    ,SM,N,0000247.10,0000236.10,0000236.10,0000236.10,0000236.10,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
A B INFRABUILD LIMITED        ,ABINFRA   ,SM,N,0000054.05,0000052.00,0000054.40,0000052.00,0000054.40,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
A G UNIVERSAL LIMITED         ,AGUL      ,SM,N,0000065.00,0000062.00,0000062.00,0000061.75,0000061.75,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
A2Z INFRA ENGINEERING LTD     ,A2ZINFRA  ,BE,G,0000021.48,0000021.60,0000021.60,0000021.53,0000021.60,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
AAA TECHNOLOGIES LIMITED      ,AAATECH   ,BE,N,0000103.16,0000103.20,0000106.54,0000100.10,0000104.64,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
AADHAR HOUSING FINANCE L      ,AADHARHFC ,EQ,N,0000435.35,0000437.20,0000443.00,0000430.05,0000431.80,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
AAKASH EXPLORATION SER L      ,AAKASH    ,BE,N,0000015.59,0000015.90,0000015.95,0000014.81,0000014.81,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
AAREY DRUGS & PHARM LTD       ,AAREYDRUGS,BE,N,0000049.01,0000048.02,0000050.00,0000048.02,0000048.65,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
AARON INDUSTRIES LIMITED      ,AARON     ,EQ,N,0000266.10,0000270.00,0000270.95,0000266.00,0000268.60,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
AARTECH SOLONICS LIMITED      ,AARTECH   ,BE,G,0000186.20,0000186.50,0000189.00,0000186.30,0000189.00,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
AARTI DRUGS LTD.              ,AARTIDRUGS,EQ,N,0000554.45,0000561.00,0000563.20,0000550.10,0000552.05,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
AARTI INDUSTRIES LTD          ,AARTIIND  ,EQ,N,0000721.90,0000721.90,0000725.75,0000703.80,0000708.40,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
AARTI PHARMALABS LIMITED      ,AARTIPHARM,EQ,N,0000622.85,0000623.00,0000631.80,0000611.40,0000628.25,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
AARTI SURFACTANTS LIMITED     ,AARTISURF ,EQ,N,0000699.55,0000704.50,0000707.45,0000688.00,0000697.00,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
AARTI SURFACTANTS LIMITED     ,AARTISURF ,P1,N,0000215.70,0000221.00,0000221.00,0000221.00,0000221.00,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
AARVEE DEN. & EXP. LTD        ,AARVEEDEN ,EQ,N,0000030.01,0000029.90,0000031.50,0000029.16,0000029.48,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
AARVI ENCON LIMITED           ,AARVI     ,EQ,N,0000137.70,0000137.00,0000138.25,0000135.12,0000135.86,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
AATMAJ HEALTHCARE LIMITED     ,AATMAJ    ,SM,N,0000027.00,0000027.00,0000027.20,0000026.80,0000026.85,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
AAVAS FINANCIERS LIMITED      ,AAVAS     ,EQ,N,0001779.05,0001779.00,0001805.00,0001760.00,0001797.15,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
ABAN OFFSHORE LTD.            ,ABAN      ,BE,G,0000066.35,0000067.67,0000067.67,0000067.67,0000067.67,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
ABANS HOLDINGS LIMITED        ,AHL       ,EQ,N,0000494.65,0000490.65,0000507.85,0000482.25,0000506.20,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
ABB INDIA LIMITED             ,ABB       ,EQ,N,0008679.40,0008700.00,0008700.00,0008492.00,0008559.55,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
ABBOTT INDIA LIMITED          ,ABBOTINDIA,EQ,N,0027823.45,0028099.50,0028099.50,0027579.10,0027921.70,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
ABHISHEK INTEGRATIONS LTD     ,AILIMITED ,ST,N,0000084.30,0000088.50,0000088.50,0000088.50,0000088.50,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
ABM INTERNATIONAL LTD         ,ABMINTLLTD,BE,N,0000067.71,0000071.09,0000071.09,0000066.00,0000066.50,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
ABS MARINE SERVICES LTD       ,ABSMARINE ,SM,N,0000392.85,0000396.80,0000396.95,0000371.00,0000374.90,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
ACC LIMITED                   ,ACC       ,EQ,N,0002669.50,0002670.10,0002708.25,0002661.50,0002673.05,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
ACCELYA SOLN INDIA LTD        ,ACCELYA   ,EQ,N,0001852.60,0001879.80,0001880.05,0001815.00,0001851.95,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
ACCENT MICROCELL LIMITED      ,ACCENTMIC ,SM,N,0000282.65,0000284.00,0000288.90,0000281.15,0000287.45,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
ACCORD SYNERGY LIMITED        ,ACCORD    ,SM,N,0000029.00,0000029.00,0000029.00,0000028.80,0000028.80,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
ACCURACY SHIPPING LIMITED     ,ACCURACY  ,BE,N,0000012.71,0000012.94,0000013.09,0000012.20,0000012.56,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
ACE INTEGRATED SOLU. LTD.     ,ACEINTEG  ,EQ,N,0000033.88,0000033.90,0000034.50,0000033.12,0000033.66,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
ACTION CONST EQUIP LTD        ,ACE       ,EQ,N,0001492.30,0001497.45,0001498.00,0001456.00,0001461.05,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
ADANI ENERGY SOLUTION LTD     ,ADANIENSOL,EQ,N,0001012.65,0001010.00,0001019.95,0000994.70,0000998.40,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
ADANI ENTERPRISES LIMITED     ,ADANIENT  ,EQ,N,0003147.90,0003147.90,0003158.20,0003075.00,0003113.60,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
ADANI GREEN ENERGY LTD        ,ADANIGREEN,EQ,N,0001754.30,0001759.95,0001765.45,0001729.00,0001756.45,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
ADANI PORT & SEZ LTD          ,ADANIPORTS,EQ,N,0001500.45,0001496.00,0001501.05,0001469.00,0001475.30,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
ADANI POWER LTD               ,ADANIPOWER,EQ,N,0000708.90,0000709.90,0000712.55,0000693.00,0000698.05,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
ADANI TOTAL GAS LIMITED       ,ATGL      ,EQ,N,0000891.05,0000894.05,0000899.00,0000882.00,0000883.65,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
ADANI WILMAR LIMITED          ,AWL       ,EQ,N,0000332.90,0000344.95,0000347.00,0000338.10,0000339.30,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
ADDICTIVE LEARNING TECH L     ,LAWSIKHO  ,SM,N,0000319.75,0000311.25,0000315.95,0000309.50,0000310.55,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
ADF FOODS LIMITED             ,ADFFOODS  ,EQ,N,0000232.94,0000233.21,0000234.75,0000228.02,0000229.21,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
ADIT BIRL SUN LIF AMC LTD     ,ABSLAMC   ,EQ,N,0000659.55,0000663.00,0000669.00,0000645.85,0000661.25,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
ADITYA BIRLA CAPITAL LTD.     ,ABCAPITAL ,EQ,N,0000236.01,0000236.01,0000237.04,0000230.42,0000230.93,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
ADITYA BIRLA FASHION & RT     ,ABFRL     ,EQ,N,0000327.65,0000328.70,0000329.65,0000321.30,0000322.25,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
ADITYA BIRLA MONEY LTD        ,BIRLAMONEY,EQ,N,0000166.90,0000167.00,0000168.80,0000160.70,0000161.66,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
ADITYBIRLA SL GOLD ETF-GR     ,BSLGOLDETF,EQ,N,0000064.97,0000065.95,0000065.95,0000064.81,0000065.16,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
ADITYBIRLA SL NIF ETF-GR      ,BSLNIFTY  ,EQ,N,0000027.86,0000028.70,0000028.70,0000027.61,0000027.85,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
ADOR WELDING LTD              ,ADORWELD  ,EQ,N,0001430.20,0001430.20,0001442.50,0001388.15,0001404.25,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
ADROIT INFOTECH LIMITED       ,ADROITINFO,EQ,N,0000017.78,0000018.13,0000018.66,0000018.10,0000018.65,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
ADVANCED ENZYME TECH LTD      ,ADVENZYMES,EQ,N,0000399.20,0000401.40,0000404.40,0000387.40,0000390.60,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
ADVANI HOT.& RES.(I) LTD      ,ADVANIHOTR,EQ,N,0000071.27,0000072.00,0000072.00,0000070.00,0000070.33,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
AEGIS LOGISTICS LIMITED       ,AEGISLOG  ,EQ,N,0000922.00,0000927.95,0000937.50,0000895.30,0000926.75,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
AEROFLEX INDUSTRIES LTD       ,AEROFLEX  ,EQ,N,0000159.16,0000159.30,0000160.00,0000156.54,0000157.31,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
AETHER INDUSTRIES LIMITED     ,AETHER    ,EQ,N,0000917.30,0000912.10,0000925.00,0000901.00,0000908.75,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
AFFLE (INDIA) LIMITED         ,AFFLE     ,EQ,N,0001339.40,0001348.70,0001426.25,0001345.00,0001368.40,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
AGARWAL FLOAT GLASS I LTD     ,AGARWALFT ,ST,N,0000076.40,0000076.90,0000078.00,0000074.00,0000074.55,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
AGARWAL INDS CORP LTD.        ,AGARIND   ,EQ,N,0001229.25,0001242.00,0001259.25,0001187.95,0001196.25,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
AGI GREENPAC LIMITED          ,AGI       ,EQ,N,0000924.55,0000930.50,0000935.60,0000879.00,0000889.70,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
AGNI GREEN POWER LTD          ,AGNI      ,SM,N,0000061.35,0000061.35,0000063.35,0000059.55,0000060.05,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
AGRI-TECH (INDIA) LIMITED     ,AGRITECH  ,EQ,N,0000199.80,0000199.80,0000203.00,0000197.15,0000201.12,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
AGRO PHOS INDIA LIMITED       ,AGROPHOS  ,EQ,N,0000048.66,0000049.50,0000051.70,0000049.00,0000050.83,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
AGRO TECH FOODS LIMITED       ,ATFL      ,EQ,N,0000805.50,0000810.95,0000846.75,0000800.10,0000838.05,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
AGS TRANSACT TECH LTD         ,AGSTRA    ,EQ,N,0000081.18,0000081.00,0000082.00,0000079.48,0000080.05,    ,              ,                  ,0000000.00,0000000.00,08-JUL-2024,        
