MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,N1,872MMFSL26,8.72% UNSECURED NCD,      1012.00,      1020.00,      1020.00,      1020.00,      1020.00,                    30600.00,30, ,2,      1145.00,       972.00
N,N1,905PEL26,SEC RE NCD 9.05% SR II,      1050.00,      1050.00,      1050.00,      1050.00,      1050.00,                    10500.00,10, ,1,      1050.00,       983.87
N,N1,960ISFL25,SEC RE NCD 9.60% SR 2,      1009.00,      1009.00,      1009.00,      1009.00,      1009.00,                    25225.00,25, ,1,      1032.00,       901.00
N,N1,IMC1,SEC RE NCGB 8.25% STRPP B,       254.66,       254.94,       255.00,       254.94,       255.00,                     5099.34,20, ,2,       263.74,       240.00
N,N2,736PFCL28,7.36% TAX FREE NCD,      1090.00,      1098.00,      1100.00,      1090.01,      1090.01,                 36036505.90,32800, ,5,      1179.95,      1010.60
N,N2,764NABAR31,7.64% TAX FREE TRI SRIIB,      1137.70,      1130.15,      1130.54,      1130.15,      1130.27,                  3352465.76,2966, ,12,      1330.00,      1062.30
N,N2,79NHIT40,SEC RE NCD 7.90% STRPP B,       307.50,       306.50,       306.50,       306.50,       306.50,                    98693.00,322, ,3,       320.00,       298.45
N,N2,810IRFC27,BOND 8.10% PA TAX FREE S2,      1120.00,      1120.00,      1120.00,      1120.00,      1120.00,                   570080.00,509, ,6,      1180.00,      1065.00
N,N2,82HUDCO27,8.20 NCD05MAR27 FV 1000,      1090.41,      1091.02,      1093.00,      1090.00,      1091.00,                 14985240.56,13743, ,18,      1209.99,      1060.00
N,N2,830NHAI27,BOND 8.30% PA TAX FREE S2,      1134.98,      1134.98,      1144.90,      1129.20,      1130.05,                  2878684.35,2535, ,25,      1177.00,      1062.20
N,N2,91MOFSL27,SEC RE NCD 9.10% SR III,      1000.01,       995.10,       995.10,       995.00,       995.00,                    99505.00,100, ,2,      1010.00,       855.20
N,N2,957ISFL26,SEC RE NCD 9.57% SR 3,       985.00,       985.00,       985.00,       956.00,       956.00,                    16455.00,17, ,2,      1009.00,       927.00
N,N2,9MMFSML,9.00% UNSECURED NCD,      1015.50,      1006.06,      1006.06,      1006.06,      1006.06,                    20121.20,20, ,1,      1131.00,       996.00
N,N2,IMC1,SEC RE NCGB 8.25% STRPP C,       249.00,       251.00,       256.80,       251.00,       255.00,                   132907.70,521, ,7,       262.98,       241.00
N,N3,760PFCL35,7.60% TAX FREE NCD,      1215.50,      1215.50,      1215.50,      1215.50,      1215.50,                     3646.50,3, ,1,      1277.00,      1119.01
N,N3,79NHIT47,SEC RE NCD 7.90% STRPP C,       408.00,       408.00,       408.00,       408.00,       408.00,                   148512.00,364, ,3,       428.46,       392.00
N,N3,ABFL28,SEC RE NCD SR IV,      1045.00,      1045.00,      1050.00,      1040.00,      1040.00,                    72235.00,69, ,4,      1050.00,       860.01
N,N3,IMC1,SEC RE NCGB 8.25% STRPP D,       258.45,       258.00,       258.00,       252.00,       252.00,                     2820.00,11, ,2,       266.50,       241.81
N,N4,1003ISFL28,SEC RE NCD 10.03% SR 5,       996.00,       996.00,       996.00,       996.00,       996.00,                    15936.00,16, ,1,      1018.99,       951.00
N,N4,10IIFL28,UNSEC RE NCD 10% SR.I,       993.20,       993.21,       993.21,       993.21,       993.21,                    14898.15,15, ,1,      1082.00,       937.00
N,N4,78ABFL33,SEC RE NCD 7.80% SR V,      1013.00,      1013.00,      1013.00,      1013.00,      1013.00,                   277562.00,274, ,3,      1070.00,       960.00
N,N4,801TCH25,SEC RED NCD 8.01% SR.II,       998.11,      1001.90,      1001.90,       998.30,      1000.00,                    62964.95,63, ,11,      1100.01,       951.00
N,N4,897MOFSL29,SEC RE NCD 8.97% SR V,      1010.00,      1007.01,      1007.01,      1007.01,      1007.01,                   140981.40,140, ,1,      1018.00,       990.00
N,N5,1025NFL25,SEC RE NCD 10.25% SR.II,       989.00,       955.10,       970.00,       955.10,       970.00,                     9625.50,10, ,2,      1180.00,       931.35
N,N5,751HUDCO28,7.51 NCD 16FEB28 TR1 SR2,      1089.53,      1089.51,      1093.00,      1089.51,      1093.00,                   327027.50,300, ,2,      1154.98,      1065.00
N,N5,830PFCL27,8.30% TAX FREE NCD,      1126.25,      1128.00,      1128.00,      1110.20,      1110.20,                   784060.00,700, ,3,      1179.90,      1054.00
N,N5,850NHAI29,8.50% TAX FREE TR I S IIA,      1141.10,      1120.00,      1173.30,      1061.05,      1173.30,                   138941.45,130, ,4,      1252.00,      1003.66
N,N5,880IREDA29,IREDA 8.80NCDTR I SR II B,      1156.00,      1140.00,      1155.00,      1140.00,      1150.33,                  1152019.85,1010, ,13,      1288.00,      1130.01
N,N5,888NHB29,BOND 8.88%PA TF TR-I S 2B,      5842.23,      5800.00,      5800.00,      5750.00,      5756.66,                   863500.00,150, ,2,      6150.00,      5009.00
N,N5,925IHFL25,SEC RE NCD 9.25% SR II,       967.01,       967.00,       967.01,       967.00,       967.01,                    19340.05,20, ,3,      1110.00,       933.99
N,N5,935LTF29,SE RE NCD 9.35% SR.V OP2,      1055.00,      1055.01,      1055.01,      1055.00,      1055.00,                   422000.25,400, ,3,      1150.00,      1032.00
N,N5,935MOFSL29,SEC RE NCD 9.35% SR VI,      1001.01,      1010.00,      1010.00,      1009.00,      1009.00,                    20190.00,20, ,2,      1010.00,       981.00
N,N5,957NIDO26,SEC RED NCD 9.57% SR. V,       970.00,       980.00,       980.00,       980.00,       980.00,                     9800.00,10, ,1,      1024.90,       894.01
N,N5,96IIFL28,UNSEC RE NCD 9.60% SR.II,       939.30,       939.30,       939.30,       930.00,       932.57,                  2974729.80,3180, ,56,       997.00,       910.00
N,N6,1035UCL24,SEC RED NCD 10.35% SR. II,       999.00,       994.31,       994.31,       994.31,       994.31,                   198862.00,200, ,1,      1035.00,       975.00
N,N6,10IIFL29,UNSEC RED NCD 10.0% SR. V,       967.86,       967.86,       967.86,       967.86,       967.86,                    37746.54,39, ,1,      1050.00,       875.20
N,N6,10NIDO26,SEC RED NCD 10% SR. VI,       961.25,       965.00,       965.00,       963.95,       963.97,                   359677.00,373, ,15,      1070.00,       913.50
N,N6,829PFL29,SEC RED NCD 10.27% SR. VI,      1031.00,       935.50,      1010.00,       935.50,      1010.00,                    23346.00,24, ,2,      1250.00,       935.50
N,N6,846REC28,BOND 8.46% TAX FREE S2A,      1172.50,      1165.00,      1165.00,      1165.00,      1165.00,                   349500.00,300, ,3,      1259.00,      1070.00
N,N6,85TCAPS24,SERENCD8.50%SR.IICIII&IV,      1067.10,      1067.51,      1067.51,      1067.50,      1067.50,                   105682.51,99, ,2,      1072.70,       985.00
N,N6,875NHAI29,8.75% TAX FREE TR I S IIB,      1160.20,      1160.20,      1162.00,      1160.20,      1162.00,                    23222.00,20, ,2,      1250.00,      1130.00
N,N6,891NTPC33,8.91%S-R-NCD SERIES 3B,      1331.00,      1325.00,      1325.00,      1325.00,      1325.00,                   132500.00,100, ,2,      1379.90,      1258.00
N,N6,901NHB34,BOND 9.01%PA TF TR-I S 3B,      6750.00,      6550.00,      6675.00,      6550.00,      6675.00,                    13225.00,2, ,2,      7000.00,      6433.00
N,N6,925ERFL28,SEC RED NCD 9.25% SR. VI,       946.80,       894.10,       920.00,       894.10,       920.00,                    72175.50,80, ,3,      1020.00,       833.50
N,N6,93MOFSL34,SEC RE NCD 9.30% SR VII,      1019.00,      1015.10,      1015.10,      1015.10,      1015.10,                   355285.00,350, ,1,      1043.45,       980.00
N,N6,CAGL27A,SEC RE NCD SR. VI,      1110.00,      1150.00,      1150.00,      1150.00,      1150.00,                     5750.00,5, ,1,      1180.00,      1000.00
N,N7,1050NFL26,SEC RE NCD 10.50% SR.IV,      1003.00,      1012.00,      1012.00,      1002.00,      1002.00,                   282719.30,282, ,10,      1050.00,       950.00
N,N7,1050UCL25,SEC RED NCD 10.50% SR.III,       997.10,      1008.00,      1008.00,      1008.00,      1008.00,                     2016.00,2, ,1,      1025.00,       950.00
N,N7,825IIFL25,SEC RE NCD 8.25% SR.I,      1015.36,      1015.00,      1016.20,      1015.00,      1016.20,                    24364.80,24, ,2,      1040.00,       956.20
N,N7,849NTPC25,8.49% SEC NON-CUM RED NCD,         5.18,         5.18,         5.25,         5.18,         5.18,                    82874.34,15976, ,95,        11.51,         5.00
N,N7,85PFL26A,SEC RED NCD 10.75% SR.VII,      1280.00,      1280.00,      1280.00,      1280.00,      1280.00,                    96000.00,75, ,1,      1280.00,      1280.00
N,N7,898LTF29,SERENCD 8.98% SR.VI OP2,      1050.00,      1050.00,      1050.00,      1050.00,      1050.00,                     1050.00,1, ,1,      1100.00,      1020.00
N,N7,910CAGL25,SEC RE NCD 9.10% SR I,      1000.24,       950.00,       950.00,       950.00,       950.00,                     9500.00,10, ,1,      1100.00,       950.00
N,N8,739NHAI26,TAX FREE7.39% SR.IB,      1042.82,      1042.82,      1042.82,      1038.50,      1038.50,                  1633786.17,1570, ,9,      1109.90,      1010.10
N,N8,764HUDCO31,7.64% TAX FREETRI SR2B,      1139.90,      1137.00,      1137.00,      1132.00,      1133.22,                   356965.50,315, ,5,      1198.40,      1106.00
N,N8,865TCAPS27,SERENCD8.65%SR.IIICIII&IV,      1076.00,      1079.40,      1082.60,      1079.40,      1082.50,                   281152.50,260, ,4,      1170.10,      1020.00
N,N8,875PCHFL26,SEC RE NCD 8.75% SR.IV,      1050.35,       999.95,       999.99,       999.95,       999.99,                   299989.00,300, ,3,      1064.00,       891.00
N,N8,892PFCL33,8.92% TAX FREE NCD,      1318.50,      1316.00,      1320.00,      1316.00,      1319.95,                  1585733.61,1202, ,11,      1374.80,      1257.50
N,N8,920IIFLS26,SEC RE NCD 9.20% SR I,       928.00,       928.00,       941.37,       928.00,       936.00,                    28053.70,30, ,4,       999.00,       925.00
N,N9,769HUDCO31,7.69% TAX FREETRII SR2B,      1150.93,      1151.00,      1151.00,      1146.00,      1146.00,                   584223.00,508, ,12,      1209.90,      1120.02
N,N9,820IIFL27,SEC RE NCD 8.20% SR.III,       930.00,       915.30,       915.30,       914.90,       914.94,                  1819966.20,1989, ,17,       959.80,       900.00
N,N9,871REC28,BOND 8.71% TAX FREE S2B,      1161.23,      1167.40,      1168.05,      1164.00,      1164.00,                   466607.30,400, ,8,      1227.50,      1133.05
N,N9,960IIFLS26,SEC RE NCD 9.60% SR II,      1000.00,      1003.00,      1003.00,      1003.00,      1003.00,                    10030.00,10, ,1,      1003.00,      1003.00
N,NA,1035UCL26,SEC RE NCD 10.35% SR III,       940.00,       939.00,       939.83,       935.00,       935.00,                   114445.86,122, ,8,      1021.00,       851.20
N,NA,76NHAI31,TAX FREE7.60% SR.IIB,      1127.10,      1133.00,      1135.50,      1130.00,      1132.47,                  1612201.00,1426, ,12,      1225.00,      1072.55
N,NA,84TCHF28,SEC RED NCD 8.40% SR.V,      1028.60,      1030.01,      1051.90,      1028.60,      1047.00,                   766578.81,732, ,18,      1095.00,      1006.23
N,NA,865IRFC29,BOND 8.65% PA TF TI-SIIB,      1140.04,      1142.50,      1142.50,      1135.00,      1135.53,                  1241825.15,1091, ,23,      1353.60,      1120.11
N,NA,910TCAP28,UNSERENCD9.1%SRIIICIII&IV,      1110.00,      1103.00,      1105.00,      1103.00,      1103.86,                   213045.00,193, ,9,      1138.00,      1035.00
N,NA,9IBHFL26BA,SEC RED NCD 9.0% SR. VI,       996.29,       996.69,       996.70,       996.69,       996.70,                   119603.80,120, ,3,      1025.00,       815.00
N,NA,9PCHFL31A,SEC RE NCD 9% SR.V,      1067.00,      1001.00,      1001.00,       975.00,       989.00,                    61315.00,62, ,6,      1069.00,       975.00
N,NB,736NTPC25D,TFB 7.36% 2025 SR. 1B,      1080.99,      1052.12,      1053.45,      1051.22,      1053.45,                   295761.07,281, ,4,      1129.90,      1020.30
N,NB,IIFLHFZC27,SEC RE NCD 0% SR.V,      1111.50,      1140.00,      1144.00,      1041.00,      1086.00,                    17644.00,16, ,4,      1144.00,      1000.00
N,NC,1003IIFL29,SEC RE NCD 10.03% SR V,       970.00,       970.00,       970.00,       970.00,       970.00,                   192060.00,198, ,4,      1014.00,       936.00
N,NC,1065NFL27,SEC RE NCD 10.65% SR.IV,      1002.00,      1000.00,      1001.00,       997.00,       997.62,                   825994.40,826, ,9,      1018.80,       960.00
N,NC,729NHAI26,TAX FREE 7.29% SR. IB,      1075.99,      1075.00,      1075.00,      1075.00,      1075.00,                    15050.00,14, ,2,      1121.22,      1025.00
N,NC,753NTPC30E,TFB 7.53% 2030 SR. 2B,      1104.43,      1145.00,      1145.00,      1145.00,      1145.00,                    28625.00,25, ,2,      1185.00,      1063.00
N,NC,843IHFL29,SEC RE NCD 8.43% SR.VI,       892.58,       892.60,       893.00,       880.00,       889.29,                  1814632.20,2054, ,32,       970.90,       880.00
N,NC,985IIFL22,UNSEC RED NCD 10.00% SR.V,       994.99,       985.00,       985.00,       980.00,       980.00,                    19650.00,20, ,2,      1019.00,       937.00
N,ND,762NTPC35F,TFB 7.62% 2035 SR. 3B,      1220.00,      1220.00,      1220.00,      1220.00,      1220.00,                   257420.00,211, ,6,      1280.00,      1170.00
N,ND,876HUDCO28,8.76% TAX FREETRI SR2B,      1182.46,      1178.00,      1178.00,      1178.00,      1178.00,                   156674.00,133, ,2,      1235.00,      1080.00
N,ND,970CAGL28,SEC RE NCD 9.70% SR VII,      1010.00,      1011.54,      1011.54,      1008.00,      1008.00,                   528479.46,524, ,29,      1045.00,       835.00
N,ND,IIFLZC25,UNSEC RED NCD SR. VI,      1600.00,      1599.00,      1599.00,      1455.00,      1455.00,                    30432.00,20, ,6,      1633.00,      1336.00
N,NE,10IIFL28A,UNSE RE NCD 10% SR.I,       950.00,       932.00,       942.00,       932.00,       940.00,                   378497.10,403, ,14,      1080.00,       900.00
N,NE,769NHAI31,TAX FREE 7.69% SR. IIB,      1170.00,      1174.00,      1174.00,      1163.01,      1164.31,                   258486.66,222, ,6,      1205.90,      1128.00
N,NE,888IRFC29,BOND 8.88% PA TF TII-SIIB,      1169.11,      1169.11,      1169.11,      1160.10,      1160.10,                   406523.00,350, ,10,      1260.00,      1141.50
N,NF,888REC29,BOND8.88% PA TF TR II S2B,      1172.00,      1183.00,      1183.00,      1172.00,      1174.00,                  2145130.00,1827, ,9,      1264.90,      1114.22
N,NF,905LTF27,SERENCD 9.05% SR.VI OPII,      1035.00,      1042.00,      1042.00,      1031.00,      1042.00,                   636416.49,612, ,13,      1119.80,      1001.00
N,NF,96IIFL28A,UNSE RE NCD 9.6% SR.II,       934.60,       934.60,       934.60,       932.00,       933.00,                   840698.30,901, ,17,      1051.00,       906.50
N,NG,860CIFCL28,SEC RE NCD 8.60% SR 5,      1036.00,      1035.00,      1035.00,      1035.00,      1035.00,                    10350.00,10, ,1,      1036.16,       980.40
N,NG,IIFLZC28,UNSE RE NCD 0% SR.III,      1190.08,      1180.00,      1189.70,      1180.00,      1189.70,                    21269.10,18, ,3,      1269.00,      1102.15
N,NH,87LTF27,SERENCD 8.70% SR.VII OPII,      1005.10,      1006.30,      1045.00,      1006.00,      1045.00,                   101505.30,99, ,4,      1050.00,       999.90
N,NH,99IFCI24,9.90 % SRNCD SR VI,      1056.00,      1064.57,      1064.57,      1064.57,      1064.57,                    53228.50,50, ,1,      1099.00,       927.00
N,NI,732IRFC25,TAX FREE  7.32% SR. 102 A,      1070.00,      1070.00,      1070.00,      1065.22,      1070.00,                   446862.54,419, ,13,      1109.99,      1010.00
N,NI,812REC27,8.12/8.32% TAX FREE NCD,      1070.00,      1074.90,      1074.90,      1068.01,      1068.20,                  2016914.54,1885, ,9,      1160.00,      1060.00
N,NJ,753IRFC30,TAX FREE  7.53% SR. 103 A,      1152.48,      1151.01,      1155.00,      1150.10,      1155.00,                  2138564.10,1856, ,7,      1197.79,      1100.00
N,NJ,86LTF24,SERENCD 8.60% SR.IV OP8,      1040.00,      1041.00,      1042.00,      1041.00,      1041.16,                    82252.05,79, ,4,      1050.00,       996.00
N,NJ,943ECL28,SEC RED NCD 9.43% SR. VI,       945.00,       945.00,       950.00,       945.00,       945.00,                   375395.00,396, ,6,       999.00,       840.00
N,NK,985ECL28,SEC RED NCD 9.85% SR. VII,      1000.00,      1001.00,      1002.00,      1000.00,      1000.30,                   815515.00,815, ,11,      1175.00,       920.00
N,NL,842IIFL26,SEC RE NCD 8.42% SR.V,       938.70,       939.00,       939.00,       932.00,       938.00,                   855236.50,914, ,7,       974.95,       835.20
N,NL,94IFCI25,9.40 % SRNCD TR II SR III,      1031.80,      1032.00,      1032.00,      1032.00,      1032.00,                    20640.00,20, ,1,      1089.00,       955.00
N,NN,729IRFC26,TAX FREE  7.29% SR. 107A,      1066.00,      1074.90,      1074.90,      1074.90,      1074.90,                   112864.50,105, ,1,      1109.99,      1018.03
N,NN,835PCHF23,SEC RE NCD 9% SR.IV,      1061.80,      1050.30,      1050.30,      1050.30,      1050.30,                     6301.80,6, ,2,      1139.00,       960.03
N,NN,865LTF26,SERENCD 8.65% SR.VI OP12,      1044.00,      1044.00,      1049.99,      1044.00,      1044.00,                  1195842.80,1145, ,13,      1138.00,      1000.00
N,NO,764IRFC31,TAX FREE  7.64% SR. 108A,      1164.00,      1164.20,      1164.20,      1164.02,      1164.02,                     8148.50,7, ,3,      1208.85,      1097.25
N,NO,82IHFL24,SEC RE NCD SR.V,      1259.75,      1259.00,      1259.00,      1259.00,      1259.00,                    25180.00,20, ,1,      1259.75,      1080.00
N,NO,85IIFL25,SEC RE NCD 8.5% SR.I,      1013.05,      1013.05,      1015.00,      1013.05,      1015.00,                    40551.25,40, ,2,      1049.90,       932.20
N,NO,985ICCL28,SEC RE NCD 9.85% SR.VIII,       955.00,       985.00,       985.00,       985.00,       985.00,                   152675.00,155, ,1,      1000.00,       732.10
N,NP,IIFLZC25A,SEC RE NCD 0% SR.II,      1107.70,      1082.00,      1099.80,      1081.20,      1099.80,                   217250.00,200, ,3,      1120.00,       975.46
N,NR,1015ECL29,SEC RED NCD 10.15% SR. VI,      1002.90,      1000.00,      1000.00,      1000.00,      1000.00,                     7000.00,7, ,1,      1030.00,       955.00
N,NS,1060ECL29,SEC RED NCD 10.6% SR. VII,      1020.00,      1020.00,      1020.00,      1020.00,      1020.00,                    20400.00,20, ,2,      1286.00,       952.50
N,NS,865IIFL28,SEC RE NCD 8.65% SR.V,       908.00,       908.00,       908.00,       900.00,       907.20,                  1017893.75,1130, ,38,       969.00,       835.80
N,NU,IIFLZC28A,SEC RE NCD 0% SR.VII,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                  1000000.00,1000, ,1,      1110.00,       901.00
N,NV,835IFL25,SEC RE NCD 8.35% SR.I,       970.00,       990.85,       990.85,       990.85,       990.85,                     4954.25,5, ,1,      1049.00,       931.35
N,NW,DLSL25,SEC RE NCD 0% SR.VI,      1195.20,      1250.95,      1254.55,      1250.95,      1254.55,                    76365.55,61, ,3,      1475.00,       902.10
N,NW,IIFLZC25B,SEC RE NCD 0% SR.II,      1040.00,      1045.00,      1045.00,      1045.00,      1045.00,                    10450.00,10, ,1,      1050.00,       900.00
N,NZ,865IFL28,SEC RE NCD 8.65% SR.V,       894.99,       894.99,       894.99,       880.00,       888.71,                  4121103.52,4669, ,43,      1000.00,       850.00
N,Y3,925IHFL25B,SEC RE NCD 9.25% SR II,       960.00,       960.00,       960.00,       960.00,       960.00,                    19200.00,20, ,2,      1000.00,       815.30
N,YC,889IHFL27,SEC RE NCD 8.89% SR.VIII,       954.00,       970.00,       970.00,       970.00,       970.00,                     4850.00,5, ,1,      1080.00,       805.10
N,YG,980IHFL33D,SEC RE NCD 9.71% SR VIII,       970.00,       921.00,       921.00,       921.00,       921.00,                    19341.00,21, ,1,      1000.00,       901.50
N,YI,903SFL28,SEC RED NCD 9.03% SR. II,      1025.00,      1020.20,      1035.00,      1020.20,      1035.00,                    19443.00,19, ,3,      1070.00,      1005.00
N,YP,930SFL28,SEC RED NCD 9.30% SR. II,      1045.70,      1038.00,      1038.00,      1038.00,      1038.00,                    51900.00,50, ,2,      1133.00,      1000.00
N,YZ,97SFL29,SEC RED NCD 9.70% SR. V,      1080.00,      1068.50,      1068.50,      1068.50,      1068.50,                   142110.50,133, ,2,      1183.00,      1010.11
N,Z2,847IHFL25,SEC RE NCD 9.30% SR.IV,      1005.00,      1005.35,      1005.35,      1005.35,      1005.35,                    10053.50,10, ,2,      1010.00,       930.00
N,Z4,922SFL24,SEC RED NCD 9.22% SR.II,      1001.00,      1001.00,      1001.00,      1001.00,      1001.00,                     9009.00,9, ,2,      1220.00,       971.01
N,Z8,1025IHF34,SEC RE NCD 10.25% SR XII,       950.00,       950.00,       950.00,       950.00,       950.00,                  3367750.00,3545, ,34,      1000.00,       930.00
N,Z9,97SFL26,SEC RED NCD 9.7% SR.VII,      1105.00,      1102.00,      1102.00,      1024.00,      1024.00,                   108300.00,105, ,2,      1172.00,      1000.77
N,ZB,965IHFL26A,SEC RE NCD 9.65% SR I,       928.00,       928.00,       928.00,       928.00,       928.00,                     9280.00,10, ,1,       970.00,       904.43
N,ZB,SFLZC24A,SEC RED NCD SR.IX,      1561.88,      1564.00,      1564.00,      1556.00,      1564.00,                   562816.00,360, ,9,      1770.00,      1325.00
N,ZF,875SFL27,SEC RED NCD 8.75% SR.III,       997.19,       998.50,       998.50,       996.00,       998.50,                   706266.50,709, ,16,      1190.00,       972.00
N,ZH,99IHFL27,SEC RE NCD 9.9% SR IV,       900.30,       923.25,       923.25,       923.25,       923.25,                     9232.50,10, ,1,       923.25,       900.30
N,ZR,1075IHF34,SEC RE NCD 10.75% SR XI,      1000.00,       982.00,       982.00,       982.00,       982.00,                      982.00,1, ,1,      1000.00,       982.00
