1,AARTIPHARM,INE0LRU01027,622.85,20
2,HEALTHIETF,INF109KC1Q72,131.83,20
3,JLHL,INE682M01012,1320.8,20
4,DPSCLTD,INE360C01024,17.81,22.11
5,PONNIERODE,INE838E01017,522.5,20
6,DEEPAKNTR,INE288B01029,2687.8,20
7,THANGAMAYL,INE085J01014,1767.35,20
8,NAVNETEDUL,INE060A01024,158.36,20
9,TVSSCS,INE395N01027,192.22,20
10,RELINFRA,INE036A01016,199.14,26.29
11,NFL,INE870D01012,134.91,23.38
12,PROZONER,INE195N01013,29.81,22.85
13,JAYAGROGN,INE785A01026,324.5,20
14,MARUTI,INE585B01010,12104.05,9
15,SWANENERGY,INE665A01038,659.65,22.39
16,ALBERTDAVD,INE155C01010,1364.7,20
17,ASAHISONG,INE228I01012,459.5,20
18,KMSUGAR,INE157H01023,42.51,100
19,ASHIMASYN,INE440A01010,46.92,28.86
20,SIGIND,INE529F01035,86.75,22.96
21,ESG,INF769K01GS9,40.87,20
22,YUKEN,INE384C01016,1253.95,20.74
23,RAJESHEXPO,INE343B01030,287.1,20
24,IGPL,INE204A01010,627.75,20
25,BLUESTARCO,INE472A01039,1705.25,20
26,SGBJAN29IX,IN0020200377,7500.91,10
27,ITI,INE248A01017,310.3,24.27
28,RUSTOMJEE,INE263M01029,668.45,20
29,BECTORFOOD,INE495P01012,1434,20
30,SGBMAR25,IN0020160126,7523,10
31,MOVALUE,INF247L01BE5,106.75,20
32,INDIAGLYCO,INE560A01015,928.8,20
33,MIDQ50ADD,INF740KA1QL0,255.69,20
34,TRIGYN,INE948A01012,142.29,100
35,VSTTILLERS,INE764D01017,4162.35,20
36,SGBSEP27,IN0020190115,7465,10
37,SGBNOV25VI,IN0020170083,7425,10
38,RECLTD,INE020B01018,580.45,22.1
39,AXISCETF,INF846K016C7,114.28,20
40,IDFNIFTYET,INF194KA1U07,262.13,8.08
41,SGBAUG27,IN0020190107,7700,10
42,VERANDA,INE0IQ001011,274.56,26.21
43,PASUPTAC,INE818B01023,40.24,20
44,CENTRUM,INE660C01027,39.37,23.53
45,UCAL,INE139B01016,177.61,20
46,SGBMAY26,IN0020180033,7525,10
47,BLUEJET,INE0KBH01020,429,20
48,FLUOROCHEM,INE09N301011,3265.35,20
49,DHUNINV,INE320L01011,1347.2,22.19
50,GSEC10IETF,INF109KC18O0,232.6,10
51,STARPAPER,INE733A01018,264.65,20
52,GOLDCASE,INF0R8F01042,11.68,20
53,CHEMPLASTS,INE488A01050,550.05,20
54,PAGEIND,INE761H01022,39410.35,20
55,GOKULAGRO,INE314T01025,177.15,20
56,RUSHIL,INE573K01017,343.9,20
57,EICHERMOT,INE066A01021,4737.3,9.95
58,VISHNU,INE270I01022,462.9,20
59,GUJALKALI,INE186A01019,779.3,20
60,NMDC,INE584A01023,252.28,20
61,KIRLOSENG,INE146L01010,1392,20
62,DHANI,INE274G01010,56.21,24.57
63,PNC,INE392B01011,66.01,23.59
64,MOIL,INE490G01020,542.35,22.2
65,NIFMID150,INF789F1AYX9,214.25,9.83
66,ANANTRAJ,INE242C01024,514.55,20
67,CREATIVE,INE985W01018,805.9,20.97
68,TIINDIA,INE974X01010,4231.8,20
69,SENSEXIETF,INF346A01034,899.91,7.66
70,CHAMBLFERT,INE085A01013,517.65,20
71,PLASTIBLEN,INE083C01022,299.3,20
72,KIRLPNU,INE811A01020,1282.4,20
73,INFRAIETF,INF109KC16E5,94.23,20
74,SGBNOV25,IN0020170091,7599,10
75,RUCHIRA,INE803H01014,143.5,20
76,TRU,INE615R01029,50.19,23.68
77,JSWHL,INE824G01012,7246.1,20
78,HSCL,INE019C01026,403.3,20
79,RCF,INE027A01015,203.94,21.87
80,COMMOIETF,INF109KC19O8,94.1,20
81,NATHBIOGEN,INE448G01010,255.12,20
82,SANDHAR,INE278H01035,574.85,20
83,NCC,INE868B01028,335.75,21.43
84,KECL,INE134B01017,212.54,26.62
85,LORDSCHLO,INE846D01012,129.35,100
86,STOVEKRAFT,INE00IN01015,640.95,20
87,MEDICAMEQ,INE646B01010,502.65,20.29
88,AXISHCETF,INF846K01Z12,131.19,20
89,VENUSPIPES,INE0JA001018,2090.25,20
90,TITAN,INE280A01028,3269.35,9
91,IFGLEXPOR,INE133Y01011,654.85,21.64
92,BASF,INE373A01013,5379.1,20
93,TV18BRDCST,INE886H01027,44.88,20
94,SIL,INE173A01025,29.82,20
95,DJML,INE0B1K01014,342,100
96,NIFTYIETF,INF109K012R6,268.8,6
97,NAHARCAP,INE049I01012,324.15,20
98,HDFCBANK,INE040A01034,1648.1,9
99,HINDALCO,INE038A01020,699.15,12.94
100,LIQUIDBEES,INF732E01037,1000,10
101,JPOLYINVST,INE147P01019,893.4,21.77
102,ATAM,INE09KD01013,194.49,100
103,POWERINDIA,INE07Y701011,14019.55,20
104,TATACONSUM,INE192A01025,1137.4,9.03
105,SUBEXLTD,INE754A01055,32.35,22.31
106,VHL,INE701A01023,4120.2,20
107,MEDICO,INE630Y01024,39.5,100
108,MIDSELIETF,INF109KC10W0,17.9,9.34
109,MOMOMENTUM,INF247L01BK2,73.69,20
110,SGBMAR30X,IN0020210319,7535.26,10
111,YATRA,INE0JR601024,127.57,20
112,TATVA,INE0GK401011,1170.6,20
113,TANLA,INE483C01032,951.9,20
114,NPBET,INF277K010X4,269.66,20
115,TORNTPHARM,INE685A01028,2891.1,20
116,ARMANFIN,INE109C01017,2090.85,20
117,INOXGREEN,INE510W01014,168.2,21.33
118,YESBANK,INE528G01035,26.64,20
119,ASAL,INE900C01027,1037.05,25.45
120,MAHEPC,INE215D01010,159.82,100
121,COLPAL,INE259A01022,2910.5,20
122,NRBBEARING,INE349A01021,344.6,20
123,ROSSARI,INE02A801020,819.8,20
124,SGBJUN30,IN0020220045,7636.5,10
125,SHRIRAMPPS,INE217L01019,110.99,20.07
126,URAVI,INE568Z01015,550.65,100
