MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,N1,960ISFL25,SEC RE NCD 9.60% SR 2,      1018.80,      1025.00,      1025.00,      1025.00,      1025.00,                   102500.00,100, ,1,      1032.00,       901.00
N,N1,IMC1,SEC RE NCGB 8.25% STRPP B,       249.00,       249.00,       249.25,       248.25,       248.25,                    52790.25,212, ,5,       263.74,       240.00
N,N2,1075SCL33A,SEC RE NCD 10.75% SR XI,       981.00,      1098.90,      1098.90,      1098.90,      1098.90,                     5494.50,5, ,1,      1200.00,       912.20
N,N2,764NABAR31,7.64% TAX FREE TRI SRIIB,      1135.27,      1140.00,      1140.00,      1134.10,      1137.90,                   186340.60,164, ,6,      1333.20,      1062.30
N,N2,79NHIT40,SEC RE NCD 7.90% STRPP B,       307.50,       307.51,       308.95,       307.51,       307.53,                   281382.47,915, ,8,       319.87,       298.45
N,N2,810IRFC27,BOND 8.10% PA TAX FREE S2,      1122.77,      1132.99,      1133.00,      1127.00,      1127.78,                  6902991.56,6102, ,50,      1170.00,      1065.00
N,N2,830NHAI27,BOND 8.30% PA TAX FREE S2,      1134.70,      1134.70,      1144.99,      1134.70,      1140.00,                  5911105.35,5177, ,44,      1174.00,      1062.20
N,N2,855IREDA29,IREDA 8.55NCDTR I SR II A,      1127.01,      1127.01,      1130.00,      1106.10,      1106.10,                   977071.00,878, ,4,      1650.00,      1011.00
N,N2,91MOFSL27,SEC RE NCD 9.10% SR III,      1010.00,      1010.00,      1010.00,      1010.00,      1010.00,                   223210.00,221, ,7,      1010.00,       855.20
N,N2,957ISFL26,SEC RE NCD 9.57% SR 3,       965.00,       966.00,       966.00,       966.00,       966.00,                      966.00,1, ,1,      1009.00,       927.00
N,N2,9MMFSML,9.00% UNSECURED NCD,      1022.11,      1024.51,      1024.51,      1024.51,      1024.51,                   665931.50,650, ,2,      1131.00,       996.00
N,N2,IMC1,SEC RE NCGB 8.25% STRPP C,       249.00,       249.00,       250.00,       249.00,       249.50,                    81883.20,328, ,9,       262.00,       240.00
N,N3,760PFCL35,7.60% TAX FREE NCD,      1221.21,      1222.21,      1222.21,      1222.21,      1222.21,                   226108.85,185, ,3,      1276.00,      1119.01
N,N3,79NHIT47,SEC RE NCD 7.90% STRPP C,       417.00,       409.50,       412.09,       408.88,       412.00,                  2550023.89,6216, ,33,       439.00,       392.00
N,N3,866NTPC33,8.66%S-R-NCD SERIES 3A,      1399.00,      1208.20,      1208.20,      1208.20,      1208.20,                    12082.00,10, ,1,      1450.00,      1120.10
N,N3,IMC1,SEC RE NCGB 8.25% STRPP D,       255.00,       249.60,       249.60,       248.00,       248.00,                    20177.40,81, ,9,       266.50,       240.00
N,N4,1040UCL25,SEC RED NCD 10.40% SR.III,       983.50,       996.00,       996.00,       996.00,       996.00,                    44820.00,45, ,1,      1009.80,       967.50
N,N4,10IIFL28,UNSEC RE NCD 10% SR.I,       935.73,       945.00,       950.00,       940.00,       949.89,                   538931.90,569, ,21,      1040.00,       902.00
N,N4,78ABFL33,SEC RE NCD 7.80% SR V,      1000.00,      1005.00,      1005.00,      1005.00,      1005.00,                    71355.00,71, ,2,      1070.00,       960.00
N,N4,801TCH25,SEC RED NCD 8.01% SR.II,      1002.50,      1002.50,      1002.50,      1002.00,      1002.00,                    25057.50,25, ,2,      1050.09,       951.00
N,N4,840CIFCL28,SEC RE NCD 8.40% SR.V,      1015.00,      1015.00,      1015.00,      1012.20,      1014.20,                    14198.80,14, ,2,      1080.00,       930.00
N,N4,888SCL25E,SEC RE NCD 10.25% SR XII,       990.00,      1008.00,      1008.00,       998.90,       998.90,                     6038.90,6, ,2,      1010.00,       900.00
N,N4,891IIFCL34,8.91% TAX FREE NCD,      1295.00,      1295.00,      1295.00,      1280.41,      1294.00,                   833917.42,647, ,16,      1359.90,      1241.02
N,N4,897MOFSL29,SEC RE NCD 8.97% SR V,      1006.89,      1007.00,      1008.00,      1007.00,      1007.00,                  4446105.00,4415, ,25,      1018.00,       990.00
N,N4,945IFSL25,SEC RE NCD 9.45% SR.I,       968.13,       985.00,       985.00,       985.00,       985.00,                      985.00,1, ,1,      1170.00,       941.00
N,N5,1025NFL25,SEC RE NCD 10.25% SR.II,      1000.00,       998.00,       998.00,       998.00,       998.00,                     9980.00,10, ,1,      1180.00,       931.35
N,N5,10CAGL27,SEC RE NCD 10% SR. V,      1017.50,      1017.50,      1017.50,      1017.50,      1017.50,                    33577.50,33, ,1,      1060.00,       888.00
N,N5,830PFCL27,8.30% TAX FREE NCD,      1133.00,      1132.99,      1132.99,      1132.99,      1132.99,                     6797.94,6, ,1,      1173.00,      1054.00
N,N5,873NTPC28,8.73%S-R-NCD SERIES 2B,      1126.13,      1131.10,      1131.10,      1131.10,      1131.10,                   113110.00,100, ,1,      1374.90,      1103.66
N,N5,879NHPC28,8.79% SEC RED BOND S2B,      1171.39,      1123.50,      1123.50,      1123.50,      1123.50,                    11235.00,10, ,1,      1297.00,      1090.53
N,N5,888ERFL28,SEC RED NCD 8.88% SR. V,       905.26,       919.00,       919.00,       919.00,       919.00,                    16542.00,18, ,1,       955.00,       825.80
N,N5,935LTF29,SE RE NCD 9.35% SR.V OP2,      1087.00,      1087.00,      1087.00,      1087.00,      1087.00,                     1087.00,1, ,1,      1150.00,      1032.00
N,N5,935MOFSL29,SEC RE NCD 9.35% SR VI,      1000.00,      1034.10,      1034.10,      1034.10,      1034.10,                     1034.10,1, ,1,      1040.00,       980.00
N,N5,957NIDO26,SEC RED NCD 9.57% SR. V,       970.00,       998.00,       998.00,       998.00,       998.00,                     8982.00,9, ,1,      1011.00,       894.01
N,N5,96IIFL28,UNSEC RE NCD 9.60% SR.II,       940.00,       942.00,       942.00,       932.00,       932.00,                   882580.00,940, ,14,       993.00,       900.00
N,N6,10NIDO26,SEC RED NCD 10% SR. VI,       980.00,       962.00,       962.00,       961.20,       961.27,                   101895.50,106, ,3,      1070.00,       952.00
N,N6,875NHAI29,8.75% TAX FREE TR I S IIB,      1162.10,      1162.10,      1163.00,      1159.99,      1162.71,                  1114821.31,960, ,24,      1250.00,      1130.00
N,N6,891NTPC33,8.91%S-R-NCD SERIES 3B,      1315.00,      1316.10,      1317.00,      1310.00,      1312.51,                  1732144.60,1317, ,26,      1379.90,      1258.00
N,N6,892NHPC33,8.92% SEC RED BOND S3B,      1286.99,      1287.00,      1287.00,      1280.01,      1280.38,                   182196.75,142, ,53,      1400.00,      1203.11
N,N6,893NHB29,NHB 8.93 NCD TR II SR 2 B,      5790.31,      5800.00,      5802.00,      5790.00,      5790.16,                  3384934.00,584, ,23,      6300.99,      5400.01
N,N6,93MOFSL34,SEC RE NCD 9.30% SR VII,      1023.01,      1033.00,      1033.00,      1033.00,      1033.00,                     1033.00,1, ,1,      1043.45,       980.00
N,N6,IIFLZC28C,UNSEC RE NCD 0% SR.III,      1196.22,      1110.33,      1190.00,      1110.33,      1190.00,                   347016.00,305, ,3,      1249.00,      1046.60
N,N7,774IREDA31,7.74% TAX FREE NCD,      1140.50,      1141.42,      1141.42,      1135.00,      1140.93,                   330871.00,290, ,5,      1199.70,      1112.25
N,N7,825IIFL25,SEC RE NCD 8.25% SR.I,      1025.10,      1020.00,      1020.00,      1020.00,      1020.00,                    15300.00,15, ,1,      1040.00,       956.20
N,N7,849NTPC25,8.49% SEC NON-CUM RED NCD,         5.17,         5.17,         5.20,         5.16,         5.18,                   621650.68,119999, ,72,        11.51,         5.00
N,N7,898LTF29,SERENCD 8.98% SR.VI OP2,      1048.66,      1049.00,      1049.00,      1049.00,      1049.00,                   104900.00,100, ,1,      1100.00,      1020.00
N,N7,910CAGL25,SEC RE NCD 9.10% SR I,       990.00,       972.18,       972.18,       972.18,       972.18,                     9721.80,10, ,1,      1100.00,       950.00
N,N7,97MOFSL34,SEC RE NCD 9.70% SR VIII,      1050.00,      1050.00,      1050.00,      1049.00,      1050.00,                   304400.00,290, ,5,      1095.00,       870.00
N,N8,1025UCL25,SEC RE NCD 10.25% SR I,       999.00,       970.20,       970.20,       970.20,       970.20,                      970.20,1, ,1,      1050.00,       900.99
N,N8,739NHAI26,TAX FREE7.39% SR.IB,      1052.90,      1052.90,      1054.90,      1052.10,      1052.31,                   151555.81,144, ,7,      1109.90,      1010.10
N,N8,764HUDCO31,7.64% TAX FREETRI SR2B,      1141.15,      1143.00,      1143.00,      1143.00,      1143.00,                     1143.00,1, ,1,      1198.40,      1106.00
N,N8,81TCHF28,SEC RED NCD 8.10% SR.IV,      1011.00,      1008.00,      1014.95,      1005.00,      1014.95,                    72640.60,72, ,5,      1066.00,       996.00
N,N8,865TCAPS27,SERENCD8.65%SR.IIICIII&IV,      1019.64,      1019.64,      1020.00,      1017.01,      1018.50,                   107931.60,106, ,12,      1170.10,      1005.50
N,N8,875PCHFL26,SEC RE NCD 8.75% SR.IV,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                   400000.00,400, ,7,      1064.00,       891.00
N,N8,892PFCL33,8.92% TAX FREE NCD,      1319.00,      1318.00,      1318.00,      1318.00,      1318.00,                    19770.00,15, ,1,      1374.80,      1257.50
N,N8,IIFLZC25C,SEC RE NCD 0% SR.II,      1201.80,      1205.00,      1211.00,      1205.00,      1211.00,                   126645.00,105, ,4,      1211.00,      1058.81
N,N9,10NFL25,SEC RE NCD 10.00% SR. I,      1015.00,      1010.00,      1010.00,      1010.00,      1010.00,                     1010.00,1, ,1,      1015.00,       950.00
N,N9,735NHAI31,TAX FREE7.35% SR.IIA,      1140.00,      1140.00,      1140.00,      1140.00,      1140.00,                   136800.00,120, ,2,      1202.00,      1070.90
N,N9,769HUDCO31,7.69% TAX FREETRII SR2B,      1160.00,      1158.00,      1158.00,      1158.00,      1158.00,                    62532.00,54, ,2,      1209.90,      1120.02
N,N9,820IIFL27,SEC RE NCD 8.20% SR.III,       925.00,       925.00,       925.00,       925.00,       925.00,                    55500.00,60, ,2,       959.80,       900.00
N,N9,871REC28,BOND 8.71% TAX FREE S2B,      1166.77,      1165.00,      1169.80,      1160.10,      1166.00,                  2891139.94,2482, ,29,      1227.50,      1133.05
N,N9,885SCL26,SEC RED NCD 8.85% SR. VI,      1003.00,      1000.00,      1000.00,      1000.00,      1000.00,                    20000.00,20, ,2,      1010.00,       914.00
N,N9,925CAGL26,SEC RE NCD 9.25% SR III,       992.17,      1004.75,      1004.75,      1004.75,      1004.75,                   380800.25,379, ,1,      1011.60,       986.95
N,N9,948SCL26,SEC RE NCD 9.48% SR V,      1099.00,      1000.00,      1000.00,       920.10,      1000.00,                   581500.50,582, ,10,      1152.00,       920.10
N,NA,737NTPC35C,TFB 7.37% 2035 SR. 3A,      1300.00,      1175.00,      1175.00,      1175.00,      1175.00,                     1175.00,1, ,1,      1497.00,      1014.10
N,NA,76NHAI31,TAX FREE7.60% SR.IIB,      1133.66,      1133.01,      1135.00,      1131.01,      1132.51,                 10505874.39,9268, ,31,      1225.00,      1072.55
N,NA,84TCHF28,SEC RED NCD 8.40% SR.V,      1055.00,      1048.00,      1048.00,      1048.00,      1048.00,                   104800.00,100, ,1,      1095.00,      1006.23
N,NA,865IRFC29,BOND 8.65% PA TF TI-SIIB,      1151.00,      1150.00,      1150.00,      1150.00,      1150.00,                     1150.00,1, ,1,      1353.60,      1120.11
N,NA,910TCAP28,UNSERENCD9.1%SRIIICIII&IV,      1117.38,      1115.31,      1120.00,      1115.31,      1116.63,                  1513313.65,1355, ,28,      1182.00,      1035.00
N,NA,9PCHFL31A,SEC RE NCD 9% SR.V,       998.00,       998.00,      1001.80,       998.00,      1001.80,                   643846.80,645, ,8,      1090.00,       975.00
N,NA,9SCL26BA,SEC RED NCD 9.0% SR. VI,      1009.00,      1010.80,      1010.80,      1010.80,      1010.80,                     1010.80,1, ,1,      1033.00,       815.00
N,NB,105UCL2026,SEC RE NCD 10.5% SR IV,      1010.00,      1025.00,      1025.00,      1010.00,      1010.00,                    11260.00,11, ,2,      1025.00,       980.00
N,NB,736NTPC25D,TFB 7.36% 2025 SR. 1B,      1083.76,      1081.00,      1081.00,      1081.00,      1081.00,                    24863.00,23, ,1,      1129.90,      1020.30
N,NB,96SFL24A,SERENCD8.84%SRVICIII&IV,       945.00,       876.00,       945.00,       876.00,       939.00,                   113129.00,121, ,7,       999.00,       825.00
N,NB,CIFC28,SEC RE NCD SR 6,      1032.00,       874.80,      1050.00,       874.80,      1050.00,                    19248.00,20, ,2,      1050.00,       874.80
N,NB,IIFLHFZC27,SEC RE NCD 0% SR.V,      1106.74,      1120.00,      1120.00,      1120.00,      1120.00,                   129920.00,116, ,3,      1188.00,       926.30
N,NB,TCHF30,UN SE RE NCD 8.55% SR.VI,      1068.99,      1062.90,      1069.00,      1060.00,      1069.00,                    90462.50,85, ,4,      1140.00,      1000.00
N,NC,1065NFL27,SEC RE NCD 10.65% SR.IV,       999.00,      1006.00,      1006.00,      1005.00,      1006.00,                   172010.00,171, ,6,      1018.80,       960.00
N,NC,843IHFL29,SEC RE NCD 8.43% SR.VI,       905.00,       905.00,       905.00,       905.00,       905.00,                     9050.00,10, ,1,       970.90,       875.50
N,NC,885TCAPS29,UNSERENCD8.85%SRIVCIII&IV,      1031.10,      1032.00,      1035.00,      1032.00,      1035.00,                   155190.00,150, ,10,      1137.00,      1028.00
N,NC,985IIFL22,UNSEC RED NCD 10.00% SR.V,       981.50,      1000.00,      1000.00,      1000.00,      1000.00,                    20000.00,20, ,1,      1019.00,       937.00
N,ND,1050IIFL29,SEC RE NCD 10.50% SR VI,       990.00,       990.00,       990.00,       990.00,       990.00,                     9900.00,10, ,1,       996.00,       978.08
N,ND,1119NFL27,SEC RE NCD 11.19% SR.V,      1020.00,      1010.00,      1010.00,      1010.00,      1010.00,                    10100.00,10, ,2,      1040.00,       980.00
N,ND,876HUDCO28,8.76% TAX FREETRI SR2B,      1182.00,      1182.00,      1182.00,      1182.00,      1182.00,                    59100.00,50, ,1,      1231.99,      1080.00
N,ND,970CAGL28,SEC RE NCD 9.70% SR VII,      1015.00,      1012.00,      1014.60,      1012.00,      1014.60,                   301206.20,297, ,5,      1045.00,       835.00
N,ND,CIFCZC25,SEC RE NCD SR 2,      1034.00,      1030.00,      1030.00,      1030.00,      1030.00,                   525300.00,510, ,2,      1110.00,       948.00
N,NE,10IIFL28A,UNSE RE NCD 10% SR.I,       951.16,       951.16,       951.16,       951.00,       951.00,                    23776.60,25, ,3,      1080.00,       906.00
N,NE,769NHAI31,TAX FREE 7.69% SR. IIB,      1173.30,      1174.01,      1174.01,      1174.01,      1174.01,                   104486.89,89, ,1,      1205.90,      1128.00
N,NE,888IRFC29,BOND 8.88% PA TF TII-SIIB,      1165.00,      1166.00,      1166.00,      1157.00,      1157.00,                  3743312.00,3229, ,16,      1260.00,      1141.50
N,NE,901HUDCO34,9.01% TAX FREETRII SR3B,      1316.00,      1320.00,      1320.00,      1312.00,      1316.00,                   223623.00,170, ,6,      1399.00,      1261.00
N,NE,915SCL26,UNS RED NCD 9.15% SR.IX,      1015.00,      1010.00,      1010.00,      1010.00,      1010.00,                    99990.00,99, ,1,      1030.00,       881.10
N,NF,905LTF27,SERENCD 9.05% SR.VI OPII,      1051.00,      1051.00,      1051.00,      1051.00,      1051.00,                    38887.00,37, ,2,      1119.80,      1001.00
N,NF,96IIFL28A,UNSE RE NCD 9.6% SR.II,       929.57,       929.57,       934.90,       929.57,       931.05,                   755146.27,811, ,16,      1051.00,       906.50
N,NG,948ICCL25A,SEC RE NCD SR.II,      1105.00,      1105.00,      1105.00,      1105.00,      1105.00,                    11050.00,10, ,2,      1120.00,       981.60
N,NG,IIFLZC28,UNSE RE NCD 0% SR.III,      1209.51,      1211.00,      1211.00,      1210.00,      1210.15,                   121015.00,100, ,3,      1270.00,      1102.15
N,NH,87LTF27,SERENCD 8.70% SR.VII OPII,      1021.00,      1020.00,      1022.00,      1015.01,      1022.00,                  1305378.00,1280, ,19,      1050.00,       999.90
N,NH,99IFCI24,9.90 % SRNCD SR VI,      1060.00,      1062.00,      1062.00,      1060.00,      1062.00,                  1276342.30,1203, ,23,      1099.00,       927.00
N,NH,CIFCZC28,SEC RE NCD SR 6,      1000.00,      1020.00,      1020.00,      1020.00,      1020.00,                    24480.00,24, ,1,      1020.00,       930.00
N,NI,732IRFC25,TAX FREE  7.32% SR. 102 A,      1078.00,      1079.00,      1079.00,      1076.10,      1076.60,                   308123.62,286, ,13,      1109.99,      1010.00
N,NI,812REC27,8.12/8.32% TAX FREE NCD,      1063.32,      1068.00,      1068.00,      1068.00,      1068.00,                   213600.00,200, ,1,      1160.00,      1052.50
N,NI,IFCIZC24,SRNCD SR VII,      2454.88,      2454.50,      2466.00,      2454.39,      2460.00,                  1169678.89,476, ,20,      2490.00,      2244.44
N,NJ,753IRFC30,TAX FREE  7.53% SR. 103 A,      1151.50,      1152.00,      1156.50,      1151.11,      1154.45,                   409376.70,355, ,24,      1197.49,      1100.00
N,NJ,82IGT31,SEC RE NCD 8.20% SR.V,      1017.21,      1017.21,      1017.21,      1015.56,      1016.11,                   102627.66,101, ,4,      1076.00,       994.00
N,NJ,85IIFL24,SEC RE NCD 8.50% SR.III,      1058.21,      1060.00,      1060.00,      1059.20,      1059.20,                   127144.00,120, ,3,      1077.00,       960.35
N,NJ,86LTF24,SERENCD 8.60% SR.IV OP8,      1055.00,      1055.00,      1055.00,      1055.00,      1055.00,                    42200.00,40, ,1,      1058.80,       996.00
N,NK,750IRFC35,TAX FREE7.50% SR.104 A,      1225.00,      1223.00,      1225.00,      1223.00,      1225.00,                   846275.00,691, ,3,      1244.80,      1161.21
N,NL,829LTF24,SERENCD 8.29% SR.V OP10,       997.20,      1005.55,      1005.55,       998.10,       998.36,                   116858.65,117, ,17,      1099.00,       977.93
N,NM,1030ICCL28,SEC RE NCD 10.30% SR.VII,       965.05,       985.04,       985.04,       950.00,       969.12,                    80407.52,83, ,7,      1050.00,       810.50
N,NM,875IIFL26,SEC RE NCD 8.75% SR.VI,      1020.00,      1010.00,      1010.00,      1010.00,      1010.00,                   202000.00,200, ,2,      1076.00,       865.00
N,NN,835SCL23,SEC RE NCD 9% SR.IV,      1061.20,      1075.80,      1075.80,      1075.80,      1075.80,                    23667.60,22, ,5,      1139.00,       960.03
N,NN,865LTF26,SERENCD 8.65% SR.VI OP12,      1057.11,      1070.00,      1070.00,      1057.00,      1062.00,                   622033.65,587, ,43,      1138.00,      1000.00
N,NR,1015ECL29,SEC RED NCD 10.15% SR. VI,       990.10,       989.00,       990.00,       986.00,       988.50,                   280749.50,284, ,8,      1030.00,       955.00
N,NS,865IIFL28,SEC RE NCD 8.65% SR.V,       906.80,       905.00,       911.00,       905.00,       905.00,                   544205.00,601, ,6,       980.00,       835.80
N,NT,9IIFL28A,SEC RE NCD 9% SR.VI,       960.00,       998.00,       998.00,       941.00,       941.00,                    58170.00,60, ,2,      1035.00,       894.00
N,NU,IIFLZC28A,SEC RE NCD 0% SR.VII,      1010.00,      1065.00,      1065.00,      1065.00,      1065.00,                     1065.00,1, ,1,      1125.00,       901.00
N,NV,835IFL25,SEC RE NCD 8.35% SR.I,       980.00,       980.00,       980.00,       980.00,       980.00,                     9800.00,10, ,1,      1049.00,       910.00
N,NW,IIFLZC25B,SEC RE NCD 0% SR.II,      1042.80,      1071.35,      1071.35,      1042.80,      1055.00,                   172327.55,165, ,4,      1071.35,       945.00
N,NX,85IFL26,SEC RE NCD 8.5% SR.III,       937.11,       970.45,       972.75,       970.45,       972.75,                    14579.75,15, ,2,      1020.75,       920.35
N,NZ,865IFL28,SEC RE NCD 8.65% SR.V,       899.50,       890.00,       912.00,       890.00,       912.00,                    46490.00,51, ,2,       969.90,       850.00
N,Y0,9IIFL28,SEC RE NCD 9% SR.VI,       902.67,       912.00,       912.00,       905.00,       905.00,                    36235.00,40, ,4,      1000.00,       871.00
N,Y1,IIFLZC28B,SEC RE NCD 0% SR.VII,       950.40,       985.00,       995.00,       985.00,       995.00,                    31820.00,32, ,2,      1008.90,       880.00
N,Y3,11DLSL25A,SEC RE NCD 11% SR.V,       898.37,       902.30,       902.30,       902.30,       902.30,                     9023.00,10, ,1,      1073.20,       890.30
N,Y6,SCL25,SEC RE NCD SR.V,      1238.45,      1240.55,      1240.55,      1240.55,      1240.55,                     1240.55,1, ,1,      1240.55,      1103.70
N,YC,889SCFL27,SEC RE NCD 8.89% SR.VIII,       999.00,       945.00,       948.00,       939.95,       948.00,                    33971.65,36, ,6,      1080.00,       805.10
N,YI,903SFL28,SEC RED NCD 9.03% SR. II,      1034.00,      1043.00,      1043.00,      1034.00,      1034.00,                    69592.00,67, ,3,      1059.00,      1005.00
N,YK,1075SCL33,SEC RE NCD 10.75% SR XI,       945.00,       815.95,      1000.00,       815.95,      1000.00,                     9079.75,10, ,2,      1170.00,       815.95
N,YL,94SFL28,SEC RED NCD 9.40% SR. V,      1030.05,      1035.00,      1035.00,      1035.00,      1035.00,                   104535.00,101, ,1,      1110.00,      1000.00
N,YN,SCLZC25,SEC RE NCD SR.V,      1158.67,      1147.55,      1193.00,      1147.55,      1193.00,                     4726.55,4, ,2,      1193.00,      1009.31
N,YT,889SCL27,SEC RE NCD 8.89% SR.VIII,       908.22,       880.20,       932.37,       880.20,       922.00,                    38743.14,42, ,3,      1080.00,       811.05
N,YX,833SCFL24,SEC RE NCD SR.II,      1175.00,      1175.37,      1175.37,      1170.00,      1170.00,                    29276.85,25, ,2,      1175.37,      1010.35
N,YZ,97SFL29,SEC RED NCD 9.70% SR. V,      1083.04,      1085.00,      1089.00,      1085.00,      1087.09,                   647080.00,596, ,15,      1183.00,      1010.11
N,Z5,955SCL27,SEC RE NCD 8.94% SR.VI,       977.00,       940.30,       977.00,       940.30,       977.00,                    31254.50,33, ,4,       980.00,       830.20
N,Z8,1025SCL34,SEC RE NCD 10.25% SR XII,       950.00,       950.00,       950.00,       950.00,       950.00,                  3029550.00,3189, ,7,      1000.00,       900.06
N,ZF,875SFL27,SEC RED NCD 8.75% SR.III,      1020.00,       995.01,      1017.50,       995.01,      1001.00,                   809407.05,805, ,10,      1190.00,       972.00
N,ZP,93SCL24,SEC RE NCD 9.30% SR.I,      1027.00,      1021.20,      1021.20,      1021.20,      1021.20,                    10212.00,10, ,1,      1124.00,       820.20
N,ZR,894SCL24,SEC RE NCD 8.94% SR.II,       979.90,       979.90,       979.90,       979.90,       979.90,                    97990.00,100, ,3,      1134.00,       810.50
