Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,26082024,1816679835,0002521
Trade Date <26-AUG-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,568,CASTROLIND,EQ,2968353,1270316,42.80
20,569,CBAZAAR,SM,360000,208000,57.78
20,570,CCL,EQ,126694,42015,33.16
20,571,CDSL,EQ,4234039,1473430,34.80
20,572,CEATLTD,EQ,123600,53611,43.37
20,573,CEIGALL,EQ,728742,418211,57.39
20,574,CELEBRITY,EQ,135801,80771,59.48
20,575,CELLECOR,SM,540000,378000,70.00
20,576,CELLO,EQ,78849,41482,52.61
20,577,CELLPOINT,SM,22800,14400,63.16
20,578,CENTENKA,EQ,75765,39102,51.61
20,579,CENTEXT,EQ,350422,234171,66.83
20,580,CENTRALBK,EQ,5448364,2361431,43.34
20,581,CENTRUM,EQ,341002,202551,59.40
20,582,CENTUM,EQ,6803,4017,59.05
20,583,CENTURYPLY,EQ,876007,318168,36.32
20,584,CENTURYTEX,EQ,841375,311387,37.01
20,585,CERA,EQ,14854,9161,61.67
20,586,CESC,EQ,7907309,3333582,42.16
20,587,CGCL,EQ,221268,72378,32.71
20,588,CGPOWER,EQ,1509572,731450,48.45
20,589,CGRAPHICS,SM,155200,110400,71.13
20,590,CHALET,EQ,138853,50441,36.33
20,591,CHAMBLFERT,EQ,1223843,444190,36.29
20,592,CHAVDA,SM,87000,62000,71.26
20,593,CHEMBOND,EQ,16860,7946,47.13
20,594,CHEMCON,EQ,155098,82754,53.36
20,595,CHEMFAB,EQ,7678,4012,52.25
20,596,CHEMPLASTS,EQ,116824,56938,48.74
20,597,CHENNPETRO,EQ,403343,194033,48.11
20,598,CHETANA,SM,121600,80000,65.79
20,599,CHEVIOT,EQ,6358,4359,68.56
20,600,CHOICEIN,EQ,465068,83935,18.05
20,601,CHOLAFIN,EQ,1742029,805753,46.25
20,602,CHOLAHLDNG,EQ,301248,166923,55.41
20,603,CIEINDIA,EQ,125443,62712,49.99
20,604,CIFC28,NB,20,10,50.00
20,605,CIFCZC25,ND,510,510,100.00
20,606,CIFCZC28,NH,24,24,100.00
20,607,CIGNITITEC,EQ,34577,25019,72.36
20,608,CINELINE,EQ,25071,19011,75.83
20,609,CINEVISTA,EQ,35585,20153,56.63
20,610,CIPLA,EQ,658120,318746,48.43
20,611,CLEAN,EQ,195914,106083,54.15
20,612,CLEDUCATE,EQ,442814,223632,50.50
20,613,CLOUD,ST,136000,126000,92.65
20,614,CLSEL,EQ,74999,46302,61.74
20,615,CLSL,SM,452000,318000,70.35
20,616,CMMIPL,ST,60000,60000,100.00
20,617,CMNL,SM,357000,273000,76.47
20,618,CMRSL,SM,26400,22400,84.85
20,619,CMSINFO,EQ,400492,163075,40.72
20,620,COALINDIA,EQ,7193307,3209238,44.61
20,621,COASTCORP,EQ,41161,27447,66.68
20,622,COCHINSHIP,EQ,735231,352807,47.99
20,623,COFORGE,EQ,434677,181165,41.68
20,624,COLPAL,EQ,313122,133301,42.57
20,625,COMMITTED,SM,4800,4800,100.00
20,626,COMMOIETF,EQ,146084,58823,40.27
20,627,COMPUSOFT,EQ,151214,87129,57.62
20,628,COMSYN,EQ,114754,76296,66.49
20,629,CONCOR,EQ,1634061,979009,59.91
20,630,CONCORDBIO,EQ,124761,88044,70.57
20,631,CONFIPET,EQ,3739644,1786020,47.76
20,632,CONS,EQ,3257,2262,69.45
20,633,CONSOFINVT,EQ,31565,18365,58.18
20,634,CONSUMBEES,EQ,103530,87354,84.38
20,635,CONSUMIETF,EQ,27906,12254,43.91
20,636,CONTI,ST,83325,83325,100.00
20,637,CONTROLPR,EQ,77580,55162,71.10
20,638,COOLCAPS,SM,1500,1250,83.33
20,639,CORALFINAC,EQ,108632,53309,49.07
20,640,COROMANDEL,EQ,228484,101862,44.58
20,641,COSMOFIRST,EQ,513769,284643,55.40
20,642,CPS,SM,1200,600,50.00
20,643,CPSEETF,EQ,3486370,2482165,71.20
20,644,CRAFTSMAN,EQ,770596,76945,9.99
20,645,CRAYONS,SM,23000,15000,65.22
20,646,CREATIVE,EQ,25651,14236,55.50
20,647,CREDITACC,EQ,224392,156361,69.68
20,648,CREST,EQ,31127,15576,50.04
20,649,CRISIL,EQ,32437,13029,40.17
20,650,CROMPTON,EQ,2244381,1231291,54.86
20,651,CSBBANK,EQ,316102,190095,60.14
20,652,CSLFINANCE,EQ,74882,42234,56.40
20,653,CUB,EQ,1256901,568443,45.23
20,654,CUMMINSIND,EQ,812751,340223,41.86
20,655,CYBERMEDIA,EQ,108943,42241,38.77
20,656,CYBERTECH,EQ,217959,78763,36.14
20,657,CYIENT,EQ,451361,225701,50.00
20,658,CYIENTDLM,EQ,271810,133602,49.15
20,659,DABUR,EQ,2940223,1404017,47.75
20,660,DALBHARAT,EQ,248874,140965,56.64
20,661,DALMIASUG,EQ,64819,36351,56.08
20,662,DAMODARIND,EQ,15069,9096,60.36
20,663,DANGEE,EQ,132087,93504,70.79
20,664,DATAMATICS,EQ,88407,50023,56.58
20,665,DATAPATTNS,EQ,104418,52785,50.55
20,666,DAVANGERE,EQ,15693761,8944017,56.99
20,667,DBCORP,EQ,119940,75294,62.78
20,668,DBL,EQ,737547,216840,29.40
20,669,DBOL,EQ,77645,27645,35.60
20,670,DBREALTY,EQ,1523155,842930,55.34
20,671,DBSTOCKBRO,EQ,17685,9693,54.81
20,672,DCAL,EQ,1196042,396760,33.17
20,673,DCBBANK,EQ,1463058,775594,53.01
20,674,DCG,ST,87600,78000,89.04
20,675,DCMSHRIRAM,EQ,48160,24327,50.51
20,676,DCMSRIND,EQ,120292,75709,62.94
20,677,DCW,EQ,12224661,5727830,46.85
20,678,DECCANCE,EQ,20815,12286,59.02
20,679,DEEDEV,EQ,130857,67297,51.43
20,680,DEEM,SM,12000,9000,75.00
20,681,DEEPAKFERT,EQ,1925756,508581,26.41
20,682,DEEPAKNTR,EQ,459165,150062,32.68
20,683,DEEPENR,EQ,126589,74729,59.03
20,684,DEEPINDS,EQ,1205020,452303,37.53
20,685,DELAPLEX,SM,105600,73800,69.89
20,686,DELHIVERY,EQ,2446954,1648791,67.38
20,687,DELTACORP,EQ,755950,376929,49.86
20,688,DELTAMAGNT,EQ,23014,14128,61.39
20,689,DEN,EQ,941776,378926,40.24
20,690,DENEERS,SM,3000,3000,100.00
20,691,DENORA,EQ,14148,6236,44.08
20,692,DENTALKART,SM,48250,35750,74.09
20,693,DESTINY,SM,6000,6000,100.00
20,694,DEVIT,EQ,73762,37643,51.03
20,695,DEVYANI,EQ,2986986,1685039,56.41
20,696,DHAMPURSUG,EQ,212781,111667,52.48
20,697,DHANBANK,EQ,837084,545806,65.20
20,698,DHANI,EQ,17996169,6798423,37.78
20,699,DHANUKA,EQ,19054,9238,48.48
20,700,DHARIWAL,SM,129600,84000,64.81
20,701,DHARMAJ,EQ,232940,98995,42.50
20,702,DHTL,ST,3200,3200,100.00
20,703,DHUNINV,EQ,41075,11584,28.20
20,704,DIAMINESQ,EQ,20947,11432,54.58
20,705,DIAMONDYD,EQ,135199,73208,54.15
20,706,DIGIKORE,ST,7000,6600,94.29
20,707,DIL,EQ,9563700,4111547,42.99
20,708,DISHTV,EQ,6131998,2964594,48.35
20,709,DIVGIITTS,EQ,37428,22399,59.85
20,710,DIVISLAB,EQ,288510,118882,41.21
20,711,DIVOPPBEES,EQ,155574,130476,83.87
20,712,DIXON,EQ,643656,243975,37.90
20,713,DLF,EQ,1382673,480758,34.77
20,714,DLINKINDIA,EQ,375502,139147,37.06
20,715,DMART,EQ,475103,339124,71.38
20,716,DMCC,EQ,27420,18088,65.97
20,717,DODLA,EQ,29115,14629,50.25
20,718,DOLATALGO,EQ,1633882,751151,45.97
20,719,DOLLAR,EQ,68581,36456,53.16
20,720,DOLLEX,SM,24000,20000,83.33
20,721,DOMS,EQ,281290,98363,34.97
20,722,DPABHUSHAN,EQ,39464,14127,35.80
20,723,DPEL,SM,90000,57000,63.33
20,724,DPSCLTD,EQ,762543,431244,56.55
20,725,DPWIRES,EQ,55315,24493,44.28
20,726,DREAMFOLKS,EQ,370615,181611,49.00
20,727,DRL,SM,6000,6000,100.00
20,728,DRONE,ST,168000,155000,92.26
20,729,DRREDDY,EQ,203783,108554,53.27
20,730,DSSL,EQ,246544,63316,25.68
20,731,DTIL,EQ,97907,34663,35.40
20,732,DTL,SM,19200,16800,87.50
20,733,DUCOL,ST,30400,24000,78.95
20,734,DUCON,EQ,876530,875880,99.93
20,735,DUGLOBAL,SM,5000,5000,100.00
20,736,DURLAX,SM,66000,40000,60.61
20,737,DVL,EQ,81199,35321,43.50
20,738,DWARKESH,EQ,846829,482105,56.93
20,739,DYCL,EQ,122154,62617,51.26
20,740,DYNAMATECH,EQ,23380,13028,55.72
20,741,DYNAMIC,SM,112000,72000,64.29
20,742,EASEMYTRIP,EQ,7677380,3244425,42.26
20,743,EBBETF0425,EQ,967,765,79.11
20,744,EBBETF0430,EQ,26282,25271,96.15
20,745,EBBETF0431,EQ,9206,8557,92.95
20,746,EBBETF0433,EQ,1371,987,71.99
20,747,ECLERX,EQ,34443,20556,59.68
20,748,EDELWEISS,EQ,24350231,7813235,32.09
20,749,EFACTOR,SM,36000,28000,77.78
20,750,EFFWA,SM,145600,128000,87.91
20,751,EFORCE,SM,268800,196800,73.21
20,752,EGOLD,EQ,28231,27926,98.92
20,753,EICHERMOT,EQ,314431,190205,60.49
20,754,EIDPARRY,EQ,263050,145423,55.28
20,755,EIFFL,EQ,48243,30992,64.24
20,756,EIHAHOTELS,EQ,73479,29949,40.76
20,757,EIHOTEL,EQ,1118419,478446,42.78
20,758,EIMCOELECO,EQ,2013,2013,100.00
20,759,EKC,EQ,2627382,835563,31.80
20,760,ELDEHSG,EQ,1040,748,71.92
20,761,ELECON,EQ,220921,147207,66.63
20,762,ELECTCAST,EQ,2448967,1260888,51.49
20,763,ELGIEQUIP,EQ,2051830,762036,37.14
20,764,ELIN,EQ,3368497,942634,27.98
20,765,EMAMILTD,EQ,425809,295695,69.44
20,766,EMAMIPAP,EQ,54158,29813,55.05
20,767,EMAMIREAL,EQ,114969,65812,57.24
20,768,EMBASSY,RR,502690,473779,94.25
20,769,EMBDL,EQ,4954474,2029659,40.97
20,770,EMCURE,EQ,649487,261562,40.27
20,771,EMIL,EQ,1426575,943231,66.12
20,772,EMKAYTOOLS,SM,600,600,100.00
20,773,EMMBI,EQ,141910,94593,66.66
20,774,EMMIL,SM,79000,62000,78.48
20,775,EMSLIMITED,EQ,530807,260379,49.05
20,776,EMUDHRA,EQ,75063,35041,46.68
20,777,ENDURANCE,EQ,93232,61787,66.27
20,778,ENFUSE,ST,55200,46800,84.78
20,779,ENGINERSIN,EQ,2954238,1377179,46.62
20,780,ENIL,EQ,35938,21745,60.51
20,781,ENSER,SM,2000,2000,100.00
20,782,ENTERO,EQ,41613,23603,56.72
20,783,EPACK,EQ,1162206,623196,53.62
20,784,EPIGRAL,EQ,132970,53462,40.21
20,785,EPL,EQ,3489439,963469,27.61
20,786,EQUAL50ADD,EQ,35731,34816,97.44
20,787,EQUITASBNK,EQ,3800774,2048304,53.89
20,788,ERIS,EQ,183375,87775,47.87
20,789,EROSMEDIA,EQ,583045,332197,56.98
20,790,ESABINDIA,EQ,4387,2572,58.63
20,791,ESAFSFB,EQ,529597,297983,56.27
20,792,ESCONET,ST,21600,21600,100.00
20,793,ESCORTS,EQ,118350,47744,40.34
20,794,ESFL,SM,123000,105000,85.37
20,795,ESG,EQ,39739,33109,83.32
20,796,ESILVER,EQ,12701,7896,62.17
20,797,ESPRIT,SM,208000,158400,76.15
20,798,ESSENTIA,EQ,12720153,7335117,57.67
20,799,ESTER,EQ,413732,145015,35.05
20,800,ETHOSLTD,EQ,104589,38028,36.36
20,801,EUROBOND,SM,3000,3000,100.00
20,802,EUROTEXIND,EQ,11523,10995,95.42
20,803,EVEREADY,EQ,409021,177328,43.35
20,804,EVERESTIND,EQ,22881,13119,57.34
20,805,EVINDIA,EQ,470555,384376,81.69
20,806,EXCELINDUS,EQ,39219,17228,43.93
20,807,EXIDEIND,EQ,2328819,1181930,50.75
20,808,EXPLEOSOL,EQ,50647,29011,57.28
20,809,EXXARO,EQ,91945,66013,71.80
20,810,FACT,EQ,300149,115344,38.43
20,811,FAIRCHEMOR,EQ,18735,9037,48.24
20,812,FALCONTECH,SM,15600,12000,76.92
20,813,FAZE3Q,EQ,78678,14328,18.21
20,814,FCL,EQ,159076,83830,52.70
20,815,FCSSOFT,EQ,6207429,3649353,58.79
20,816,FDC,EQ,185282,79148,42.72
20,817,FEDERALBNK,EQ,6050543,2479573,40.98
20,818,FEDFINA,EQ,700010,391916,55.99
20,819,FELIX,SM,1199000,561500,46.83
20,820,FIDEL,SM,38000,27000,71.05
20,821,FIEMIND,EQ,163147,94523,57.94
20,822,FILATEX,EQ,14582983,4461522,30.59
20,823,FILATFASH,EQ,90487783,54590376,60.33
20,824,FINCABLES,EQ,174698,95914,54.90
20,825,FINEORG,EQ,13199,6051,45.84
20,826,FINIETF,EQ,143788,69950,48.65
20,827,FINOPB,EQ,2184943,593509,27.16
20,828,FINPIPE,EQ,802959,608424,75.77
20,829,FIRSTCRY,EQ,831690,373284,44.88
20,830,FIVESTAR,EQ,448196,361674,80.70
20,831,FLAIR,EQ,63699,37897,59.49
20,832,FLUOROCHEM,EQ,268138,234756,87.55
20,833,FMCGIETF,EQ,315184,189869,60.24
20,834,FMGOETZE,EQ,140104,87341,62.34
20,835,FMNL,EQ,171271,165540,96.65
20,836,FOCE,SM,1600,1600,100.00
20,837,FONEBOX,SM,7000,7000,100.00
20,838,FOODSIN,EQ,139669,87326,62.52
20,839,FORCAS,ST,2241600,2227200,99.36
20,840,FORCEMOT,EQ,29186,15625,53.54
20,841,FORTIS,EQ,2158912,930033,43.08
20,842,FOSECOIND,EQ,1919,1300,67.74
20,843,FROG,SM,27200,20800,76.47
20,844,FSL,EQ,4686613,1444192,30.82
20,845,FUSION,EQ,1476333,672099,45.52
20,846,GABRIEL,EQ,372473,161052,43.24
20,847,GAEL,EQ,387472,232889,60.10
20,848,GAIL,EQ,13276274,6390440,48.13
20,849,GALAXYSURF,EQ,8454,4781,56.55
20,850,GANDHAR,EQ,340821,169488,49.73
20,851,GANDHITUBE,EQ,2686,2038,75.87
20,852,GANECOS,EQ,64630,28489,44.08
20,853,GANESHBE,EQ,235592,125230,53.16
20,854,GANESHHOUC,EQ,59760,37762,63.19
20,855,GANGAFORGE,EQ,311012,311012,100.00
20,856,GANGESSECU,EQ,144686,53756,37.15
20,857,GARFIBRES,EQ,7869,3364,42.75
20,858,GATECH,EQ,2900976,1899237,65.47
20,859,GATEWAY,EQ,521348,323586,62.07
20,860,GEECEE,EQ,16837,7590,45.08
20,861,GEEKAYWIRE,EQ,729333,435511,59.71
20,862,GENESYS,EQ,298596,136418,45.69
20,863,GENSOL,EQ,163720,100620,61.46
20,864,GENUSPAPER,EQ,3338457,1573270,47.13
20,865,GENUSPOWER,EQ,1392704,783691,56.27
20,866,GEOJITFSL,EQ,6573724,2023338,30.78
20,867,GESHIP,EQ,855366,442799,51.77
20,868,GFLLIMITED,EQ,54067,28986,53.61
20,869,GGBL,SM,201600,135000,66.96
20,870,GHCL,EQ,352567,167580,47.53
20,871,GHCLTEXTIL,EQ,692296,263622,38.08
20,872,GICHSGFIN,EQ,122183,59042,48.32
20,873,GICL,SM,18000,18000,100.00
20,874,GICRE,EQ,634294,236132,37.23
20,875,GILLANDERS,EQ,13823,8665,62.69
20,876,GILLETTE,EQ,186510,73411,39.36
20,877,GILT5YBEES,EQ,544660,362336,66.53
20,878,GINNIFILA,EQ,89288,53807,60.26
20,879,GIPCL,EQ,408341,229116,56.11
20,880,GIRIRAJ,SM,45250,44750,98.90
20,881,GKWLIMITED,EQ,4744,2837,59.80
20,882,GLAND,EQ,292605,209441,71.58
20,883,GLAXO,EQ,128448,63315,49.29
20,884,GLENMARK,EQ,756012,385332,50.97
20,885,GLOBAL,EQ,134365,73342,54.58
20,886,GLOBALPET,SM,147000,102000,69.39
20,887,GLOBUSSPR,EQ,64849,35962,55.45
20,888,GLOSTERLTD,EQ,1392,944,67.82
20,889,GLS,EQ,87086,49330,56.65
20,890,GMBREW,EQ,62337,40338,64.71
20,891,GMDCLTD,EQ,733910,272832,37.18
20,892,GMMPFAUDLR,EQ,70215,40203,57.26
20,893,GMRINFRA,EQ,22016952,13034379,59.20
20,894,GMRP&UI,EQ,13119500,5394037,41.11
20,895,GNA,EQ,144158,73790,51.19
20,896,GNFC,EQ,891926,385301,43.20
20,897,GOACARBON,EQ,1403374,288227,20.54
20,898,GOCLCORP,EQ,340352,184513,54.21
20,899,GOCOLORS,EQ,177116,43022,24.29
20,900,GODFRYPHLP,EQ,308405,61601,19.97
20,901,GODIGIT,EQ,1952125,1329568,68.11
20,902,GODREJAGRO,EQ,170482,79228,46.47
20,903,GODREJCP,EQ,833098,469832,56.40
20,904,GODREJIND,EQ,161076,58725,36.46
20,905,GODREJPROP,EQ,778614,453620,58.26
20,906,GOKEX,EQ,84011,46985,55.93
20,907,GOKUL,EQ,503802,238430,47.33
20,908,GOKULAGRO,EQ,596904,198823,33.31
20,909,GOLD1,EQ,819456,734857,89.68
20,910,GOLDBEES,EQ,10556126,8660638,82.04
20,911,GOLDCASE,EQ,362316,298821,82.48
20,912,GOLDETF,EQ,185502,144505,77.90
20,913,GOLDETFADD,EQ,310198,309697,99.84
20,914,GOLDIAM,EQ,1190301,548575,46.09
20,915,GOLDIETF,EQ,1398928,1160956,82.99
20,916,GOLDSHARE,EQ,216662,203556,93.95
20,917,GOLDSTAR,SM,720000,472500,65.63
20,918,GOLDTECH,EQ,90043,58523,64.99
20,919,GOODLUCK,EQ,149972,86285,57.53
20,920,GOPAL,EQ,253061,180874,71.47
20,921,GOYALALUM,EQ,228893,174875,76.40
20,922,GOYALSALT,SM,21000,16800,80.00
20,923,GPECO,SM,37200,32400,87.10
20,924,GPIL,EQ,815882,472142,57.87
20,925,GPPL,EQ,3638233,1144943,31.47
20,926,GPTHEALTH,EQ,293398,143873,49.04
20,927,GRANULES,EQ,1245223,500139,40.16
20,928,GRAPHISAD,SM,16800,15600,92.86
20,929,GRAPHITE,EQ,674265,277946,41.22
20,930,GRASIM,EQ,597542,282963,47.35
20,931,GRASIMPP1,E1,3831,2227,58.13
20,932,GRAVITA,EQ,317350,116371,36.67
20,933,GRCL,SM,3000,2000,66.67
20,934,GREAVESCOT,EQ,7150142,2817241,39.40
20,935,GREENCHEF,SM,228800,151200,66.08
20,936,GREENLAM,EQ,41632,18555,44.57
20,937,GREENPANEL,EQ,525133,322483,61.41
20,938,GREENPLY,EQ,329821,159636,48.40
20,939,GREENPOWER,EQ,8869964,4258882,48.01
20,940,GRETEX,ST,48000,48000,100.00
20,941,GRINDWELL,EQ,64525,57085,88.47
20,942,GRINFRA,EQ,43741,23179,52.99
20,943,GRMOVER,EQ,766028,266578,34.80
20,944,GROBTEA,EQ,2367,1574,66.50
20,945,GROWWEV,EQ,2113178,1603478,75.88
20,946,GRSE,EQ,749700,237242,31.64
20,947,GRWRHITECH,EQ,79293,41599,52.46
20,948,GSEC10ABSL,EQ,500,475,95.00
20,949,GSEC10IETF,EQ,770,701,91.04
20,950,GSEC10YEAR,EQ,4038,2337,57.88
20,951,GSEC5IETF,EQ,377,279,74.01
20,952,GSFC,EQ,1845705,718411,38.92
20,953,GSLSU,EQ,252265,162958,64.60
20,954,GSMFOILS,ST,224000,216000,96.43
20,955,GSPL,EQ,32920132,9924623,30.15
20,956,GSTL,ST,509000,506000,99.41
20,957,GTL,EQ,2188628,1447653,66.14
20,958,GTLINFRA,EQ,90834756,55314820,60.90
20,959,GTPL,EQ,80035,45840,57.27
20,960,GUFICBIO,EQ,135504,75159,55.47
20,961,GUJALKALI,EQ,25710,11886,46.23
20,962,GUJAPOLLO,EQ,449060,193445,43.08
20,963,GUJGASLTD,EQ,950176,433733,45.65
20,964,GUJRAFFIA,EQ,7996,2695,33.70
20,965,GULFOILLUB,EQ,194741,78558,40.34
20,966,GULFPETRO,EQ,110249,51531,46.74
20,967,GULPOLY,EQ,265532,152742,57.52
20,968,GVPTECH,EQ,89015,65104,73.14
20,969,HAL,EQ,1390960,782147,56.23
20,970,HAPPSTMNDS,EQ,734111,291685,39.73
20,971,HAPPYFORGE,EQ,17503,9845,56.25
20,972,HARDWYN,EQ,112268,69363,61.78
20,973,HARIOMPIPE,EQ,522564,152379,29.16
20,974,HARRMALAYA,EQ,42712,17995,42.13
20,975,HARSHA,EQ,57550,32453,56.39
20,976,HATHWAY,EQ,4657061,2268623,48.71
20,977,HATSUN,EQ,23541,10631,45.16
20,978,HAVELLS,EQ,580249,293866,50.64
20,979,HAVISHA,EQ,69074,44583,64.54
20,980,HBLPOWER,EQ,13622555,2836286,20.82
20,981,HCC,EQ,12466649,5988791,48.04
20,982,HCG,EQ,1739420,917059,52.72
20,983,HCL-INSYS,EQ,275067,127962,46.52
20,984,HCLTECH,EQ,2672708,1287563,48.17
20,985,HDFCAMC,EQ,532929,314394,58.99
20,986,HDFCBANK,EQ,11182133,7846052,70.17
20,987,HDFCBSE500,EQ,73220,54956,75.06
20,988,HDFCGOLD,EQ,1183944,941912,79.56
20,989,HDFCGROWTH,EQ,33372,14515,43.49
20,990,HDFCLIFE,EQ,2131814,929694,43.61
20,991,HDFCLIQUID,EQ,24273,20291,83.59
20,992,HDFCLOWVOL,EQ,19671,16994,86.39
20,993,HDFCMID150,EQ,232629,161073,69.24
20,994,HDFCMOMENT,EQ,190875,144832,75.88
20,995,HDFCNEXT50,EQ,50450,38688,76.69
20,996,HDFCNIF100,EQ,30823,21855,70.90
20,997,HDFCNIFBAN,EQ,22216,19240,86.60
20,998,HDFCNIFIT,EQ,30258,21339,70.52
20,999,HDFCNIFTY,EQ,21503,15312,71.21
20,1000,HDFCPSUBK,EQ,62325,52282,83.89
20,1001,HDFCPVTBAN,EQ,121326,111529,91.93
20,1002,HDFCQUAL,EQ,10607,6703,63.19
20,1003,HDFCSENSEX,EQ,21015,14779,70.33
20,1004,HDFCSILVER,EQ,312159,196199,62.85
20,1005,HDFCSML250,EQ,344150,209146,60.77
20,1006,HDFCVALUE,EQ,11308,5554,49.12
20,1007,HEADSUP,EQ,464795,249458,53.67
20,1008,HEALTHADD,EQ,37179,36549,98.31
20,1009,HEALTHIETF,EQ,33665,26787,79.57
20,1010,HEALTHY,EQ,395034,286802,72.60
20,1011,HEG,EQ,138816,64319,46.33
20,1012,HEIDELBERG,EQ,190024,115815,60.95
20,1013,HEMIPROP,EQ,452181,274783,60.77
20,1014,HERANBA,EQ,156843,84841,54.09
20,1015,HERCULES,EQ,24079,12581,52.25
20,1016,HERITGFOOD,EQ,245865,161362,65.63
20,1017,HEROMOTOCO,EQ,553070,302235,54.65
20,1018,HESTERBIO,EQ,7172,3758,52.40
20,1019,HEUBACHIND,EQ,153136,62946,41.10
20,1020,HEXATRADEX,EQ,19252,10550,54.80
20,1021,HFCL,EQ,33201517,10384866,31.28
20,1022,HGINFRA,EQ,76837,42407,55.19
20,1023,HGS,EQ,672083,302511,45.01
20,1024,HIGREEN,SM,37600,28800,76.60
20,1025,HIKAL,EQ,116186,57306,49.32
20,1026,HIL,EQ,102743,36986,36.00
20,1027,HILTON,EQ,761048,381708,50.16
20,1028,HIMATSEIDE,EQ,533073,293806,55.12
20,1029,HINDALCO,EQ,11517668,4881416,42.38
20,1030,HINDCOMPOS,EQ,17074,7882,46.16
20,1031,HINDCON,EQ,255251,128715,50.43
20,1032,HINDCOPPER,EQ,14885334,5783512,38.85
20,1033,HINDOILEXP,EQ,2240458,498408,22.25
20,1034,HINDPETRO,EQ,6084146,2713484,44.60
20,1035,HINDUNILVR,EQ,1152244,687038,59.63
20,1036,HINDWAREAP,EQ,139980,86817,62.02
20,1037,HINDZINC,EQ,8083106,5300676,65.58
20,1038,HIRECT,EQ,120583,60132,49.87
20,1039,HISARMETAL,EQ,5355,3048,56.92
20,1040,HITECH,EQ,4454605,2588996,58.12
20,1041,HITECHCORP,EQ,9815,6572,66.96
20,1042,HITECHGEAR,EQ,15169,7493,49.40
20,1043,HLEGLAS,EQ,81096,50716,62.54
20,1044,HLVLTD,EQ,776573,517635,66.66
20,1045,HMAAGRO,EQ,184640,114521,62.02
20,1046,HMVL,EQ,120589,68022,56.41
20,1047,HNDFDS,EQ,75409,24051,31.89
20,1048,HNGSNGBEES,EQ,129545,88231,68.11
20,1049,HOLMARC,SM,6000,6000,100.00
20,1050,HOMEFIRST,EQ,424824,178413,42.00
20,1051,HOMESFY,SM,600,300,50.00
20,1052,HONASA,EQ,27011659,2087609,7.73
20,1053,HONAUT,EQ,3146,1456,46.28
20,1054,HONDAPOWER,EQ,11830,4194,35.45
20,1055,HOVS,EQ,76961,31579,41.03
20,1056,HPAL,EQ,217407,114339,52.59
20,1057,HPIL,EQ,6326,3182,50.30
20,1058,HPL,EQ,420226,176948,42.11
20,1059,HRHNEXT,SM,30000,30000,100.00
20,1060,HSCL,EQ,4162997,1421366,34.14
20,1061,HTMEDIA,EQ,262708,112573,42.85
20,1062,HUDCO,EQ,6022543,2946815,48.93
20,1063,HUHTAMAKI,EQ,155159,78368,50.51
20,1064,IBLFL,SM,16000,10000,62.50
20,1065,ICEMAKE,EQ,20544,10273,50.00
20,1066,ICICIB22,EQ,668784,482164,72.10
20,1067,ICICIBANK,EQ,10920226,7750510,70.97
20,1068,ICICIGI,EQ,995347,730932,73.43
20,1069,ICICIPRULI,EQ,1397958,827488,59.19
20,1070,ICIL,EQ,310877,162065,52.13
20,1071,ICRA,EQ,30412,27194,89.42
20,1072,IDBI,EQ,6367373,2530423,39.74
20,1073,IDEA,EQ,243427186,106056214,43.57
20,1074,IDEAFORGE,EQ,298161,136267,45.70
20,1075,IDFC,EQ,4127806,1773169,42.96
20,1076,IDFCFIRSTB,EQ,22380103,10087565,45.07
20,1077,IDFNIFTYET,EQ,1534,1168,76.14
20,1078,IEL,EQ,661273,573019,86.65
20,1079,IEML,SM,36000,22000,61.11
20,1080,IEX,EQ,9531606,4031880,42.30
20,1081,IFBIND,EQ,61277,25337,41.35
20,1082,IFCI,EQ,11190686,3727806,33.31
20,1083,IFCIZC24,NI,476,476,100.00
20,1084,IFGLEXPOR,EQ,49970,29869,59.77
20,1085,IGARASHI,EQ,1538928,301058,19.56
20,1086,IGL,EQ,675313,300991,44.57
20,1087,IGPL,EQ,74937,40897,54.58
20,1088,IIFL,EQ,1547227,642422,41.52
20,1089,IIFLHFZC27,NB,116,116,100.00
20,1090,IIFLSEC,EQ,1684418,535061,31.77
20,1091,IIFLZC25B,NW,165,155,93.94
20,1092,IIFLZC25C,N8,105,70,66.67
20,1093,IIFLZC28,NG,100,100,100.00
20,1094,IIFLZC28A,NU,1,1,100.00
20,1095,IIFLZC28B,Y1,32,30,93.75
20,1096,IIFLZC28C,N6,305,200,65.57
20,1097,IKIO,EQ,245196,118837,48.47
20,1098,IMAGICAA,EQ,4003930,1472944,36.79
20,1099,IMC1,N0,366,366,100.00
20,1100,IMC1,N1,212,212,100.00
20,1101,IMC1,N2,328,328,100.00
20,1102,IMC1,N3,81,81,100.00
20,1103,IMFA,EQ,45485,32177,70.74
20,1104,IMPAL,EQ,3482,2331,66.94
20,1105,INDBANK,EQ,133532,76839,57.54
20,1106,INDGN,EQ,342209,223976,65.45
20,1107,INDHOTEL,EQ,9957687,5101833,51.24
20,1108,INDIACEM,EQ,925480,447908,48.40
20,1109,INDIAGLYCO,EQ,125201,57009,45.53
20,1110,INDIAMART,EQ,450936,133206,29.54
