Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,25062024,1734811497,0002506
Trade Date <25-JUN-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,567,CENTURYPLY,EQ,173226,99771,57.60
20,568,CENTURYTEX,EQ,242890,93441,38.47
20,569,CERA,EQ,31514,9595,30.45
20,570,CESC,EQ,2786627,1789228,64.21
20,571,CGCL,EQ,3844238,683241,17.77
20,572,CGPOWER,EQ,5884793,2704929,45.96
20,573,CGRAPHICS,SM,38400,36800,95.83
20,574,CHALET,EQ,52473,24203,46.12
20,575,CHAMBLFERT,EQ,5636480,2028643,35.99
20,576,CHAVDA,SM,298000,161000,54.03
20,577,CHEMBOND,EQ,13099,7835,59.81
20,578,CHEMCON,EQ,53260,27871,52.33
20,579,CHEMFAB,EQ,8435,5639,66.85
20,580,CHEMPLASTS,EQ,117114,53927,46.05
20,581,CHENNPETRO,EQ,403933,212840,52.69
20,582,CHEVIOT,EQ,9572,4994,52.17
20,583,CHOICEIN,EQ,690588,109435,15.85
20,584,CHOLAFIN,EQ,1361328,373486,27.44
20,585,CHOLAHLDNG,EQ,101198,42269,41.77
20,586,CIEINDIA,EQ,173710,87673,50.47
20,587,CIGNITITEC,EQ,72484,50348,69.46
20,588,CINELINE,EQ,212390,112450,52.95
20,589,CIPLA,EQ,1199626,642458,53.55
20,590,CLEAN,EQ,153327,67571,44.07
20,591,CLEDUCATE,EQ,36732,21200,57.72
20,592,CLOUD,SM,295000,266000,90.17
20,593,CLSEL,EQ,61665,39722,64.42
20,594,CLSL,SM,34000,24000,70.59
20,595,CMMIPL,ST,60000,39000,65.00
20,596,CMNL,SM,7500,6000,80.00
20,597,CMRSL,SM,28000,26400,94.29
20,598,CMSINFO,EQ,393259,192263,48.89
20,599,COALINDIA,EQ,7951999,3399892,42.76
20,600,COASTCORP,EQ,19195,12848,66.93
20,601,COCHINSHIP,EQ,4874927,925578,18.99
20,602,COFFEEDAY,EQ,4539045,1729450,38.10
20,603,COFORGE,EQ,150871,53066,35.17
20,604,COLPAL,EQ,363459,219847,60.49
20,605,COMMITTED,SM,16000,11200,70.00
20,606,COMMOIETF,EQ,200174,180871,90.36
20,607,COMPUSOFT,EQ,55295,32453,58.69
20,608,COMSYN,EQ,48229,9253,19.19
20,609,CONCOR,EQ,1670151,1067264,63.90
20,610,CONCORDBIO,EQ,54993,25626,46.60
20,611,CONFIPET,EQ,526872,288186,54.70
20,612,CONS,EQ,119,88,73.95
20,613,CONSOFINVT,EQ,71477,51638,72.24
20,614,CONSUMBEES,EQ,57581,44705,77.64
20,615,CONSUMIETF,EQ,16884,9345,55.35
20,616,CONTI,SM,3333,3333,100.00
20,617,CONTROLPR,EQ,49796,26751,53.72
20,618,CORALFINAC,EQ,393278,159776,40.63
20,619,CORDSCABLE,EQ,169401,84250,49.73
20,620,COROMANDEL,EQ,395928,177423,44.81
20,621,COSMOFIRST,EQ,81240,46588,57.35
20,622,COUNCODOS,EQ,1655303,804216,48.58
20,623,CPSEETF,EQ,3782001,2234148,59.07
20,624,CRAFTSMAN,EQ,1803473,222925,12.36
20,625,CRAYONS,SM,33000,28000,84.85
20,626,CREATIVE,EQ,20994,7837,37.33
20,627,CREDITACC,EQ,276149,176749,64.00
20,628,CREST,EQ,65494,40211,61.40
20,629,CRISIL,EQ,50141,22611,45.09
20,630,CROMPTON,EQ,1819355,1070042,58.81
20,631,CSBBANK,EQ,554629,211001,38.04
20,632,CSLFINANCE,EQ,30248,12132,40.11
20,633,CTE,EQ,765781,367679,48.01
20,634,CUB,EQ,20250566,7041804,34.77
20,635,CUMMINSIND,EQ,1214055,492837,40.59
20,636,CYBERTECH,EQ,584689,212461,36.34
20,637,CYIENT,EQ,169316,104613,61.79
20,638,CYIENTDLM,EQ,410460,199155,48.52
20,639,DABUR,EQ,1791877,953795,53.23
20,640,DALBHARAT,EQ,536713,322318,60.05
20,641,DALMIASUG,EQ,196030,54986,28.05
20,642,DAMODARIND,EQ,57967,29537,50.95
20,643,DANGEE,EQ,185770,154577,83.21
20,644,DATAMATICS,EQ,125876,43151,34.28
20,645,DATAPATTNS,EQ,409230,121021,29.57
20,646,DAVANGERE,EQ,11800869,5861929,49.67
20,647,DBCORP,EQ,176931,109202,61.72
20,648,DBL,EQ,426380,164945,38.68
20,649,DBOL,EQ,206798,120943,58.48
20,650,DBREALTY,EQ,1746309,1009062,57.78
20,651,DBSTOCKBRO,EQ,18760,8475,45.18
20,652,DCAL,EQ,172329,92621,53.75
20,653,DCBBANK,EQ,6486212,4220905,65.08
20,654,DCG,SM,108000,82800,76.67
20,655,DCM,EQ,26076,21973,84.27
20,656,DCMNVL,EQ,25945,18025,69.47
20,657,DCMSHRIRAM,EQ,49134,21383,43.52
20,658,DCMSRIND,EQ,215664,104797,48.59
20,659,DCW,EQ,2156078,912423,42.32
20,660,DCXINDIA,EQ,2699875,1108449,41.06
20,661,DECCANCE,EQ,9370,4934,52.66
20,662,DEEM,SM,24000,20000,83.33
20,663,DEEPAKFERT,EQ,2531168,888412,35.10
20,664,DEEPAKNTR,EQ,158358,47605,30.06
20,665,DEEPENR,EQ,13559,7205,53.14
20,666,DEEPINDS,EQ,95207,44957,47.22
20,667,DELAPLEX,SM,18600,15000,80.65
20,668,DELHIVERY,EQ,1227436,884739,72.08
20,669,DELTACORP,EQ,3849564,1457272,37.86
20,670,DELTAMAGNT,EQ,20860,13910,66.68
20,671,DEN,EQ,1592343,681739,42.81
20,672,DENEERS,SM,1200,1200,100.00
20,673,DENORA,EQ,46823,19485,41.61
20,674,DENTALKART,SM,15750,11750,74.60
20,675,DEVIT,EQ,26341,16535,62.77
20,676,DEVYANI,EQ,923196,429625,46.54
20,677,DGCONTENT,EQ,270709,258048,95.32
20,678,DHAMPURSUG,EQ,738079,304444,41.25
20,679,DHANBANK,EQ,1052407,761622,72.37
20,680,DHANI,EQ,20413761,6849118,33.55
20,681,DHANUKA,EQ,87021,58169,66.84
20,682,DHARMAJ,EQ,52672,30426,57.77
20,683,DHTL,SM,13600,12000,88.24
20,684,DHUNINV,EQ,13374,6524,48.78
20,685,DIAMINESQ,EQ,7533,5761,76.48
20,686,DIAMONDYD,EQ,38348,15787,41.17
20,687,DICIND,EQ,16838,5220,31.00
20,688,DIGIKORE,SM,8200,5200,63.41
20,689,DIGISPICE,EQ,1764163,868519,49.23
20,690,DIL,EQ,1774467,711099,40.07
20,691,DISHTV,EQ,11758462,4535607,38.57
20,692,DIVGIITTS,EQ,27205,14642,53.82
20,693,DIVISLAB,EQ,353120,157150,44.50
20,694,DIVOPPBEES,EQ,31017,26590,85.73
20,695,DIXON,EQ,242691,75137,30.96
20,696,DKEGL,SM,28500,19500,68.42
20,697,DLF,EQ,6394175,3558749,55.66
20,698,DLINKINDIA,EQ,651965,209129,32.08
20,699,DLSL25A,Y4,98,98,100.00
20,700,DMART,EQ,376890,165655,43.95
20,701,DMCC,EQ,18835,9683,51.41
20,702,DNAMEDIA,EQ,225195,138982,61.72
20,703,DODLA,EQ,1153146,1064890,92.35
20,704,DOLATALGO,EQ,389086,237615,61.07
20,705,DOLLAR,EQ,149501,101124,67.64
20,706,DOLLEX,SM,32000,16000,50.00
20,707,DOMS,EQ,33744,16724,49.56
20,708,DONEAR,EQ,338147,124872,36.93
20,709,DPABHUSHAN,EQ,9179,5278,57.50
20,710,DPSCLTD,EQ,887191,456637,51.47
20,711,DPWIRES,EQ,33768,20293,60.10
20,712,DREAMFOLKS,EQ,130408,74822,57.38
20,713,DREDGECORP,EQ,66080,40733,61.64
20,714,DRONE,SM,116000,91000,78.45
20,715,DRREDDY,EQ,395498,260471,65.86
20,716,DRSDILIP,SM,800,800,100.00
20,717,DSSL,EQ,39814,24405,61.30
20,718,DTIL,EQ,9505,4995,52.55
20,719,DUCOL,SM,15200,12000,78.95
20,720,DUGLOBAL,SM,12500,7500,60.00
20,721,DVL,EQ,334689,132504,39.59
20,722,DWARKESH,EQ,2065078,555596,26.90
20,723,DYCL,EQ,259330,92827,35.79
20,724,DYNAMATECH,EQ,4005,1778,44.39
20,725,DYNAMIC,SM,84000,65000,77.38
20,726,DYNPRO,EQ,14042,9406,66.98
20,727,EASEMYTRIP,EQ,5424606,1924326,35.47
20,728,EBBETF0425,EQ,20987,16742,79.77
20,729,EBBETF0430,EQ,5800,4579,78.95
20,730,EBBETF0431,EQ,6442,5760,89.41
20,731,EBBETF0433,EQ,3426,3142,91.71
20,732,ECLERX,EQ,106919,57705,53.97
20,733,EDELWEISS,EQ,2528536,1326364,52.46
20,734,EFACTOR,SM,96800,57600,59.50
20,735,EFORCE,SM,33600,25200,75.00
20,736,EGOLD,EQ,10197,10058,98.64
20,737,EICHERMOT,EQ,660144,479158,72.58
20,738,EIDPARRY,EQ,761619,241510,31.71
20,739,EIFFL,EQ,21294,17610,82.70
20,740,EIHAHOTELS,EQ,21238,11317,53.29
20,741,EIHOTEL,EQ,602277,296066,49.16
20,742,EIMCOELECO,EQ,38774,24079,62.10
20,743,EKC,EQ,301816,151231,50.11
20,744,ELDEHSG,EQ,334,201,60.18
20,745,ELECON,EQ,331592,136130,41.05
20,746,ELECTCAST,EQ,877582,451511,51.45
20,747,ELGIEQUIP,EQ,207269,81737,39.44
20,748,ELIN,EQ,622318,322655,51.85
20,749,EMAMILTD,EQ,395260,223320,56.50
20,750,EMAMIPAP,EQ,109561,54292,49.55
20,751,EMAMIREAL,EQ,131145,62093,47.35
20,752,EMBASSY,RR,748545,666904,89.09
20,753,EMIL,EQ,230286,143391,62.27
20,754,EMKAYTOOLS,SM,2400,2400,100.00
20,755,EMMBI,EQ,161115,92364,57.33
20,756,EMMIL,SM,60000,41000,68.33
20,757,EMSLIMITED,EQ,1199387,517359,43.14
20,758,EMUDHRA,EQ,482917,205585,42.57
20,759,ENDURANCE,EQ,138085,67491,48.88
20,760,ENERGYDEV,EQ,77908,52376,67.23
20,761,ENFUSE,SM,37200,27600,74.19
20,762,ENGINERSIN,EQ,5365816,1365113,25.44
20,763,ENIL,EQ,156781,89178,56.88
20,764,ENSER,SM,80000,50000,62.50
20,765,ENTERO,EQ,24090,12740,52.89
20,766,EPACK,EQ,837843,310456,37.05
20,767,EPIGRAL,EQ,46024,22685,49.29
20,768,EPL,EQ,589403,253002,42.93
20,769,EQUAL50ADD,EQ,7785,7483,96.12
20,770,EQUITASBNK,EQ,3732545,2252377,60.34
20,771,ERIS,EQ,60181,36000,59.82
20,772,EROSMEDIA,EQ,235559,142454,60.47
20,773,ESABINDIA,EQ,3487,1807,51.82
20,774,ESAFSFB,EQ,1037697,584984,56.37
20,775,ESCONET,SM,46400,44000,94.83
20,776,ESCORTS,EQ,191797,70546,36.78
20,777,ESFL,SM,199800,110400,55.26
20,778,ESG,EQ,31103,29261,94.08
20,779,ESILVER,EQ,2958,2647,89.49
20,780,ESSARSHPNG,EQ,1491930,800195,53.63
20,781,ESTER,EQ,241766,113437,46.92
20,782,ETHOSLTD,EQ,29490,16594,56.27
20,783,EUROBOND,SM,19000,14000,73.68
20,784,EUROTEXIND,EQ,962,937,97.40
20,785,EVEREADY,EQ,1172533,340540,29.04
20,786,EVERESTIND,EQ,19323,9578,49.57
20,787,EXCELINDUS,EQ,12840,6184,48.16
20,788,EXICOM,EQ,3735883,1123966,30.09
20,789,EXIDEIND,EQ,41296482,7846185,19.00
20,790,EXPLEOSOL,EQ,19364,10894,56.26
20,791,EXXARO,EQ,67678,35848,52.97
20,792,FACT,EQ,1993322,390102,19.57
20,793,FAIRCHEMOR,EQ,13624,7677,56.35
20,794,FAZE3Q,EQ,20808,14065,67.59
20,795,FCL,EQ,791963,334660,42.26
20,796,FCSSOFT,EQ,9450830,5111600,54.09
20,797,FDC,EQ,81617,44018,53.93
20,798,FEDERALBNK,EQ,6501716,2815606,43.31
20,799,FEDFINA,EQ,198732,122019,61.40
20,800,FELIX,SM,243000,129000,53.09
20,801,FIBERWEB,EQ,96513,27031,28.01
20,802,FIDEL,SM,67000,67000,100.00
20,803,FIEMIND,EQ,165880,97483,58.77
20,804,FILATEX,EQ,7225226,2156776,29.85
20,805,FILATFASH,EQ,18866475,6406409,33.96
20,806,FINCABLES,EQ,395728,178907,45.21
20,807,FINEORG,EQ,27059,14253,52.67
20,808,FINIETF,EQ,145985,69796,47.81
20,809,FINOPB,EQ,502357,224954,44.78
20,810,FINPIPE,EQ,1359007,529846,38.99
20,811,FIVESTAR,EQ,157215,80671,51.31
20,812,FLAIR,EQ,267722,241810,90.32
20,813,FLUOROCHEM,EQ,56572,31079,54.94
20,814,FMCGIETF,EQ,313227,260243,83.08
20,815,FMGOETZE,EQ,171279,98759,57.66
20,816,FMNL,EQ,85996,53678,62.42
20,817,FOCE,SM,400,400,100.00
20,818,FOCUS,EQ,119420,34466,28.86
20,819,FONEBOX,SM,47000,35000,74.47
20,820,FOODSIN,EQ,176074,111647,63.41
20,821,FORCEMOT,EQ,27616,14861,53.81
20,822,FORTIS,EQ,5633642,5052005,89.68
20,823,FOSECOIND,EQ,5701,2358,41.36
20,824,FROG,SM,39200,24800,63.27
20,825,FSL,EQ,3260962,1345047,41.25
20,826,FUSION,EQ,121376,70202,57.84
20,827,GABRIEL,EQ,5108807,978961,19.16
20,828,GAEL,EQ,839376,413247,49.23
20,829,GAIL,EQ,12615853,5849184,46.36
20,830,GALAXYSURF,EQ,8735,4971,56.91
20,831,GANDHAR,EQ,356203,164691,46.24
20,832,GANDHITUBE,EQ,3541,2081,58.77
20,833,GANECOS,EQ,115858,66274,57.20
20,834,GANESHBE,EQ,201484,95083,47.19
20,835,GANESHHOUC,EQ,131205,53530,40.80
20,836,GANGESSECU,EQ,42398,14773,34.84
20,837,GARFIBRES,EQ,9366,3794,40.51
20,838,GATEWAY,EQ,442924,200131,45.18
20,839,GEECEE,EQ,62158,29001,46.66
20,840,GEEKAYWIRE,EQ,1023797,386016,37.70
20,841,GENCON,EQ,168562,115978,68.80
20,842,GENESYS,EQ,173883,95932,55.17
20,843,GENSOL,EQ,159783,102522,64.16
20,844,GENUSPAPER,EQ,998430,505581,50.64
20,845,GENUSPOWER,EQ,360665,216712,60.09
20,846,GEOJITFSL,EQ,1809886,698604,38.60
20,847,GEPIL,EQ,273557,119567,43.71
20,848,GESHIP,EQ,705741,283228,40.13
20,849,GFLLIMITED,EQ,1726278,469551,27.20
20,850,GHCL,EQ,569706,455654,79.98
20,851,GHCLTEXTIL,EQ,803462,547450,68.14
20,852,GICHSGFIN,EQ,593544,209959,35.37
20,853,GICL,SM,12000,12000,100.00
20,854,GICRE,EQ,808013,344974,42.69
20,855,GILLANDERS,EQ,20456,15204,74.33
20,856,GILLETTE,EQ,9838,5562,56.54
20,857,GILT5YBEES,EQ,392340,328502,83.73
20,858,GINNIFILA,EQ,102234,56259,55.03
20,859,GIPCL,EQ,570739,350429,61.40
20,860,GIRIRAJ,ST,2750,2750,100.00
20,861,GLAND,EQ,359166,295923,82.39
20,862,GLAXO,EQ,87530,52793,60.31
20,863,GLENMARK,EQ,396675,161211,40.64
20,864,GLOBALPET,SM,39000,27000,69.23
20,865,GLOBE,EQ,6343940,4516927,71.20
20,866,GLOBUSSPR,EQ,74078,43104,58.19
20,867,GLOSTERLTD,EQ,2693,2068,76.79
20,868,GLS,EQ,24528,15686,63.95
20,869,GMBREW,EQ,58409,30699,52.56
20,870,GMDCLTD,EQ,3457358,850932,24.61
20,871,GMMPFAUDLR,EQ,78371,44711,57.05
20,872,GMRINFRA,EQ,23217837,10244873,44.13
20,873,GMRP&UI,EQ,3206961,1793021,55.91
20,874,GNA,EQ,50641,24925,49.22
20,875,GNFC,EQ,1616280,524178,32.43
20,876,GOACARBON,EQ,37925,18220,48.04
20,877,GOCLCORP,EQ,145847,79778,54.70
20,878,GOCOLORS,EQ,9647,4387,45.48
20,879,GODFRYPHLP,EQ,76939,21792,28.32
20,880,GODHA,EQ,8739068,5060389,57.91
20,881,GODIGIT,EQ,259740,127669,49.15
20,882,GODREJAGRO,EQ,2532888,704170,27.80
20,883,GODREJCP,EQ,563754,371303,65.86
20,884,GODREJIND,EQ,1004272,373403,37.18
20,885,GODREJPROP,EQ,682675,286414,41.95
20,886,GOKEX,EQ,150913,65453,43.37
20,887,GOKULAGRO,EQ,601698,231681,38.50
20,888,GOLD1,EQ,140678,116880,83.08
20,889,GOLDBEES,EQ,3566974,2352805,65.96
20,890,GOLDCASE,EQ,144135,125878,87.33
20,891,GOLDETF,EQ,45747,39366,86.05
20,892,GOLDETFADD,EQ,604681,604487,99.97
20,893,GOLDIAM,EQ,1129869,532359,47.12
20,894,GOLDIETF,EQ,1158261,1089675,94.08
20,895,GOLDSHARE,EQ,56536,48330,85.49
20,896,GOLDSTAR,SM,146250,123750,84.62
20,897,GOLDTECH,EQ,1059516,351246,33.15
20,898,GOODLUCK,EQ,84611,55282,65.34
20,899,GOPAL,EQ,81925,55485,67.73
20,900,GOYALSALT,SM,6000,6000,100.00
20,901,GPECO,ST,84000,84000,100.00
20,902,GPIL,EQ,261945,162057,61.87
20,903,GPPL,EQ,6097237,2408261,39.50
20,904,GPTHEALTH,EQ,84201,44795,53.20
20,905,GRANULES,EQ,2179203,700116,32.13
20,906,GRAPHISAD,SM,22800,13200,57.89
20,907,GRAPHITE,EQ,436628,143592,32.89
20,908,GRASIM,EQ,792404,338066,42.66
20,909,GRAVITA,EQ,451275,140679,31.17
20,910,GRCL,SM,5000,4500,90.00
20,911,GREAVESCOT,EQ,1285682,554990,43.17
20,912,GREENCHEF,SM,36000,28800,80.00
20,913,GREENLAM,EQ,42602,11189,26.26
20,914,GREENPANEL,EQ,437237,258908,59.21
20,915,GREENPLY,EQ,1328533,637371,47.98
20,916,GREENPOWER,EQ,2985695,2070495,69.35
20,917,GRINDWELL,EQ,50471,32799,64.99
20,918,GRINFRA,EQ,27753,12936,46.61
20,919,GRMOVER,EQ,352973,196101,55.56
20,920,GROBTEA,EQ,705,318,45.11
20,921,GRPLTD,EQ,863,398,46.12
20,922,GRSE,EQ,20215533,2565376,12.69
20,923,GRWRHITECH,EQ,107896,35634,33.03
20,924,GSEC10IETF,EQ,455,448,98.46
20,925,GSEC10YEAR,EQ,186328,97328,52.23
20,926,GSEC5IETF,EQ,8,7,87.50
20,927,GSFC,EQ,5718286,1737292,30.38
20,928,GSLSU,EQ,41599,23458,56.39
20,929,GSMFOILS,SM,864000,316000,36.57
20,930,GSPL,EQ,549879,296336,53.89
20,931,GSTL,SM,6000,4000,66.67
20,932,GTLINFRA,EQ,58687518,46532792,79.29
20,933,GTPL,EQ,390511,88406,22.64
20,934,GUFICBIO,EQ,48211,29152,60.47
20,935,GUJALKALI,EQ,34235,13365,39.04
20,936,GUJAPOLLO,EQ,9146,6978,76.30
20,937,GUJGASLTD,EQ,1137951,378895,33.30
20,938,GUJRAFFIA,EQ,34671,19993,57.66
20,939,GULFOILLUB,EQ,1565615,429843,27.46
20,940,GULFPETRO,EQ,267515,146743,54.85
20,941,GULPOLY,EQ,107571,55354,51.46
20,942,GVKPIL,EQ,2699102,1885782,69.87
20,943,HAL,EQ,3493916,1096610,31.39
20,944,HAPPSTMNDS,EQ,21164981,8309564,39.26
20,945,HAPPYFORGE,EQ,38318,17773,46.38
20,946,HARDWYN,EQ,138102,64664,46.82
20,947,HARIOMPIPE,EQ,75355,38246,50.75
20,948,HARRMALAYA,EQ,61482,36282,59.01
20,949,HARSHA,EQ,116472,56055,48.13
20,950,HATHWAY,EQ,4526880,1894154,41.84
20,951,HATSUN,EQ,11339,5065,44.67
20,952,HAVELLS,EQ,1895230,772766,40.77
20,953,HAVISHA,EQ,104731,69031,65.91
20,954,HBLPOWER,EQ,1301234,500875,38.49
20,955,HBSL,EQ,25171,12499,49.66
20,956,HCC,EQ,76232079,26080676,34.21
20,957,HCG,EQ,65831,42054,63.88
20,958,HCLTECH,EQ,2079037,1253248,60.28
20,959,HDFCAMC,EQ,1452164,407592,28.07
20,960,HDFCBANK,EQ,37260774,19231430,51.61
20,961,HDFCBSE500,EQ,23824,18485,77.59
20,962,HDFCGOLD,EQ,501907,375515,74.82
20,963,HDFCGROWTH,EQ,3388,2188,64.58
20,964,HDFCLIFE,EQ,6593288,2982698,45.24
20,965,HDFCLIQUID,EQ,5361,5049,94.18
20,966,HDFCLOWVOL,EQ,18039,14308,79.32
20,967,HDFCMID150,EQ,299567,247254,82.54
20,968,HDFCMOMENT,EQ,278027,216120,77.73
20,969,HDFCNEXT50,EQ,34541,25024,72.45
20,970,HDFCNIF100,EQ,33330,29059,87.19
20,971,HDFCNIFBAN,EQ,29196,25943,88.86
20,972,HDFCNIFIT,EQ,54782,49715,90.75
20,973,HDFCNIFTY,EQ,135573,124421,91.77
20,974,HDFCPSUBK,EQ,19587,17581,89.76
20,975,HDFCPVTBAN,EQ,201091,124420,61.87
20,976,HDFCQUAL,EQ,12532,11427,91.18
20,977,HDFCSENSEX,EQ,25663,25472,99.26
20,978,HDFCSILVER,EQ,374251,347869,92.95
20,979,HDFCSML250,EQ,381223,275088,72.16
20,980,HDFCVALUE,EQ,45539,38829,85.27
20,981,HEALTHADD,EQ,652,344,52.76
20,982,HEALTHIETF,EQ,18807,9845,52.35
20,983,HEALTHY,EQ,275800,168721,61.18
20,984,HEG,EQ,134548,65022,48.33
20,985,HEIDELBERG,EQ,121056,76079,62.85
20,986,HEMIPROP,EQ,956750,462330,48.32
20,987,HERANBA,EQ,118620,59954,50.54
20,988,HERCULES,EQ,62932,27554,43.78
20,989,HERITGFOOD,EQ,2287674,966066,42.23
20,990,HEROMOTOCO,EQ,1118588,751136,67.15
20,991,HESTERBIO,EQ,15425,5664,36.72
20,992,HEUBACHIND,EQ,108058,34975,32.37
20,993,HEXATRADEX,EQ,182665,128954,70.60
20,994,HFCL,EQ,27787672,9446978,34.00
20,995,HGINFRA,EQ,290698,103854,35.73
20,996,HGS,EQ,18665,10012,53.64
20,997,HIGREEN,SM,182400,134400,73.68
20,998,HIKAL,EQ,3514206,917465,26.11
20,999,HIL,EQ,6487,3740,57.65
20,1000,HILTON,EQ,1653275,437142,26.44
20,1001,HIMATSEIDE,EQ,273072,152443,55.83
20,1002,HINDALCO,EQ,5778636,2699196,46.71
20,1003,HINDCOMPOS,EQ,8292,4616,55.67
20,1004,HINDCOPPER,EQ,12994795,3981685,30.64
20,1005,HINDMOTORS,EQ,1373812,1035231,75.35
20,1006,HINDOILEXP,EQ,5064886,1325602,26.17
20,1007,HINDPETRO,EQ,3115862,1254117,40.25
20,1008,HINDUNILVR,EQ,833789,550233,65.99
20,1009,HINDWAREAP,EQ,526278,274989,52.25
20,1010,HINDZINC,EQ,713278,310732,43.56
20,1011,HIRECT,EQ,21529,15710,72.97
20,1012,HISARMETAL,EQ,256873,68290,26.59
20,1013,HITECH,EQ,728456,221770,30.44
20,1014,HITECHCORP,EQ,75325,63606,84.44
20,1015,HLEGLAS,EQ,252545,103449,40.96
20,1016,HMAAGRO,EQ,223065,144893,64.96
20,1017,HMVL,EQ,117540,78764,67.01
20,1018,HNDFDS,EQ,403907,311937,77.23
20,1019,HNGSNGBEES,EQ,48851,33380,68.33
20,1020,HOACFOODS,SM,42000,30000,71.43
20,1021,HOLMARC,SM,10500,9000,85.71
20,1022,HOMEFIRST,EQ,123520,94991,76.90
20,1023,HOMESFY,ST,1500,1500,100.00
20,1024,HONASA,EQ,258899,120954,46.72
20,1025,HONAUT,EQ,8582,3535,41.19
20,1026,HONDAPOWER,EQ,12975,6325,48.75
20,1027,HPAL,EQ,246206,142041,57.69
20,1028,HPIL,EQ,10580,4297,40.61
20,1029,HPL,EQ,377424,126685,33.57
20,1030,HRHNEXT,SM,39000,39000,100.00
20,1031,HSCL,EQ,1415863,815705,57.61
20,1032,HTMEDIA,EQ,377716,201556,53.36
20,1033,HUDCO,EQ,10220519,3072208,30.06
20,1034,HUHTAMAKI,EQ,284372,122231,42.98
20,1035,HYBRIDFIN,EQ,23270,20094,86.35
20,1036,IBHF24A,ZS,11,11,100.00
20,1037,IBHF25B,BI,203,103,50.74
20,1038,IBLFL,SM,6000,4000,66.67
20,1039,IBREALEST,EQ,15138775,6342037,41.89
20,1040,IBULHSGFIN,EQ,5769065,1959626,33.97
20,1041,IBULPP,E1,778753,439050,56.38
20,1042,ICEMAKE,EQ,82370,45367,55.08
20,1043,ICICIB22,EQ,1003467,667652,66.53
20,1044,ICICIBANK,EQ,27309845,10698273,39.17
20,1045,ICICIGI,EQ,802613,279397,34.81
20,1046,ICICIPRULI,EQ,1938716,558997,28.83
20,1047,ICIL,EQ,326532,263121,80.58
20,1048,ICRA,EQ,7948,5157,64.88
20,1049,IDBI,EQ,4203406,1964431,46.73
20,1050,IDEA,EQ,664334923,224589298,33.81
20,1051,IDEAFORGE,EQ,842902,269684,31.99
20,1052,IDFC,EQ,5473308,1975335,36.09
20,1053,IDFCFIRSTB,EQ,22499259,8372260,37.21
20,1054,IDFNIFTYET,EQ,185,154,83.24
20,1055,IEL,EQ,338948,270414,79.78
20,1056,IEML,SM,228000,96000,42.11
20,1057,IEX,EQ,10883214,3288242,30.21
20,1058,IFBAGRO,EQ,3966,2205,55.60
20,1059,IFBIND,EQ,147230,49500,33.62
20,1060,IFCI,EQ,27101718,8253156,30.45
20,1061,IFCIZC24,NI,20,20,100.00
20,1062,IFGLEXPOR,EQ,16228,8924,54.99
20,1063,IGARASHI,EQ,32271,19049,59.03
20,1064,IGL,EQ,1328168,524710,39.51
20,1065,IGPL,EQ,94434,54416,57.62
20,1066,IHF310524A,ZK,100,100,100.00
20,1067,IIFL,EQ,787412,345443,43.87
20,1068,IIFLSEC,EQ,435452,256622,58.93
20,1069,IIFLZC24,NK,100,100,100.00
20,1070,IIFLZC25,ND,100,100,100.00
20,1071,IIFLZC25B,NW,20,20,100.00
20,1072,IIFLZC26,NN,30,30,100.00
20,1073,IIFLZC28,NG,186,186,100.00
20,1074,IIFLZC28B,Y1,100,100,100.00
20,1075,IITL,EQ,9309,5926,63.66
20,1076,IKIO,EQ,366128,192927,52.69
20,1077,IMAGICAA,EQ,5852764,1601817,27.37
20,1078,IMC1,N0,207,207,100.00
20,1079,IMC1,N1,166,166,100.00
20,1080,IMC1,N2,344,264,76.74
20,1081,IMC1,N3,166,166,100.00
20,1082,IMFA,EQ,137410,81150,59.06
20,1083,IMPAL,EQ,6208,3924,63.21
20,1084,INCREDIBLE,EQ,32150,14545,45.24
20,1085,INDBANK,EQ,143289,71373,49.81
20,1086,INDGN,EQ,698102,336863,48.25
20,1087,INDHOTEL,EQ,4233594,2630909,62.14
20,1088,INDIACEM,EQ,2714144,798415,29.42
20,1089,INDIAGLYCO,EQ,60365,30361,50.30
20,1090,INDIAMART,EQ,269880,120007,44.47
20,1091,INDIANB,EQ,1395650,898929,64.41
20,1092,INDIANCARD,EQ,3296,2167,65.75
20,1093,INDIANHUME,EQ,210600,84808,40.27
20,1094,INDIASHLTR,EQ,331166,210262,63.49
20,1095,INDIFRA,SM,42000,40000,95.24
20,1096,INDIGO,EQ,1512109,1029983,68.12
20,1097,INDIGOPNTS,EQ,45676,23235,50.87
20,1098,INDIGRID,IV,275075,248171,90.22
20,1099,INDNIPPON,EQ,77503,30054,38.78
20,1100,INDOAMIN,EQ,78358,49687,63.41
20,1101,INDOBORAX,EQ,82890,44474,53.65
20,1102,INDOCO,EQ,72550,44007,60.66
20,1103,INDORAMA,EQ,178363,90449,50.71
20,1104,INDOSTAR,EQ,61285,33946,55.39
20,1105,INDOTHAI,EQ,2015,1688,83.77
20,1106,INDOWIND,EQ,1503021,773831,51.49
20,1107,INDRAMEDCO,EQ,184171,103297,56.09
