MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,N6,10NIDO26,SEC RED NCD 10% SR. VI,       965.05,       965.95,       965.95,       965.00,       965.00,                   434300.00,450, ,6,      1070.00,       955.00
N,N6,846REC28,BOND 8.46% TAX FREE S2A,      1165.00,      1164.99,      1164.99,      1164.99,      1164.99,                    16309.86,14, ,1,      1259.00,      1070.00
N,N6,85TCAPS24,SERENCD8.50%SR.IICIII&IV,      1073.00,      1073.00,      1073.02,      1073.00,      1073.00,                   105154.02,98, ,4,      1080.00,       985.00
N,N6,875NHAI29,8.75% TAX FREE TR I S IIB,      1160.00,      1159.10,      1159.40,      1155.10,      1157.00,                   857508.90,741, ,18,      1250.00,      1130.00
N,N6,880IREDA34,IREDA 8.80NCDTR I SR IIIB,      1266.00,      1270.00,      1270.00,      1270.00,      1270.00,                   127000.00,100, ,1,      1399.80,      1230.10
N,N6,891NTPC33,8.91%S-R-NCD SERIES 3B,      1312.26,      1323.00,      1323.00,      1318.80,      1318.80,                    14548.80,11, ,2,      1379.90,      1258.00
N,N6,892NHPC33,8.92% SEC RED BOND S3B,      1275.00,      1270.00,      1270.00,      1270.00,      1270.00,                   201930.00,159, ,1,      1400.00,      1203.11
N,N6,893NHB29,NHB 8.93 NCD TR II SR 2 B,      5825.00,      5825.00,      5825.00,      5825.00,      5825.00,                   110675.00,19, ,1,      6300.99,      5400.01
N,N6,901NHB34,BOND 9.01%PA TF TR-I S 3B,      6721.00,      6750.00,      6750.00,      6711.00,      6711.00,                   147681.00,22, ,2,      7526.00,      6433.00
N,N6,925ERFL28,SEC RED NCD 9.25% SR. VI,       920.00,       915.10,       934.00,       915.05,       919.51,                   168616.40,184, ,7,      1020.00,       833.50
N,N6,IIFLZC28C,UNSEC RE NCD 0% SR.III,      1136.32,      1110.30,      1120.00,      1110.30,      1120.00,                    61115.00,55, ,2,      1299.90,      1046.60
N,N7,1050NFL26,SEC RE NCD 10.50% SR.IV,       997.00,       997.00,      1000.00,       997.00,      1000.00,                   146700.00,147, ,10,      1050.00,       950.00
N,N7,1050UCL25,SEC RED NCD 10.50% SR.III,       990.00,       995.00,       995.00,       992.00,       992.00,                   105176.00,106, ,4,      1025.00,       950.00
N,N7,719HUDCO28,BOND 7.19% PA TAX FREE S2,      1070.00,      1070.00,      1070.00,      1070.00,      1070.00,                     1070.00,1, ,1,      1197.00,      1012.23
N,N7,774IREDA31,7.74% TAX FREE NCD,      1138.00,      1132.12,      1143.00,      1132.12,      1141.42,                   480119.04,422, ,9,      1199.70,      1112.25
N,N7,837REC33,BOND 8.37% TAX FREE S3A,     10665.00,      8550.00,      8550.00,      8550.00,      8550.00,                    94050.00,11, ,1,     12790.00,      2425.00
N,N7,849NTPC25,8.49% SEC NON-CUM RED NCD,         5.20,         5.20,         5.25,         5.16,         5.20,                   170570.90,32608, ,85,        11.51,         5.00
N,N7,97MOFSL34,SEC RE NCD 9.70% SR VIII,      1049.80,      1049.90,      1049.90,      1049.90,      1049.90,                    41996.00,40, ,2,      1095.00,       995.00
N,N8,1025UCL25,SEC RE NCD 10.25% SR I,       989.00,       990.00,       990.00,       989.00,       989.14,                     6924.00,7, ,2,      1050.00,       930.00
N,N8,1102NFL26,SEC RE NCD 11.02% SR.V,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                    30000.00,30, ,2,      1100.00,       986.91
N,N8,739NHAI26,TAX FREE7.39% SR.IB,      1046.00,      1041.06,      1041.07,      1041.06,      1041.07,                    95778.42,92, ,3,      1109.90,      1010.10
N,N8,764HUDCO31,7.64% TAX FREETRI SR2B,      1137.40,      1140.00,      1140.00,      1136.00,      1140.00,                   342140.00,301, ,3,      1198.40,      1106.00
N,N8,81TCHF28,SEC RED NCD 8.10% SR.IV,      1037.50,      1011.00,      1011.00,      1011.00,      1011.00,                   141540.00,140, ,2,      1066.00,       996.00
N,N8,865TCAPS27,SERENCD8.65%SR.IIICIII&IV,      1081.74,      1082.00,      1082.00,      1076.00,      1076.00,                    34498.50,32, ,4,      1170.10,      1020.00
N,N8,892PFCL33,8.92% TAX FREE NCD,      1309.50,      1315.00,      1315.00,      1310.25,      1315.00,                   740532.97,564, ,12,      1374.80,      1257.50
N,N8,920IIFLS26,SEC RE NCD 9.20% SR I,       948.04,      1010.00,      1010.00,       940.00,       988.00,                   158710.00,167, ,10,      1010.00,       925.00
N,N9,1075UCL25,SEC RE NCD 10.75% SR II,      1087.48,      1081.00,      1087.00,      1081.00,      1081.03,                   166480.00,154, ,7,      1087.48,       975.00
N,N9,10NFL25,SEC RE NCD 10.00% SR. I,       990.00,      1004.00,      1004.00,      1004.00,      1004.00,                     4016.00,4, ,2,      1015.00,       950.00
N,N9,769HUDCO31,7.69% TAX FREETRII SR2B,      1160.10,      1163.00,      1163.10,      1151.10,      1155.50,                   429279.40,371, ,13,      1209.90,      1120.02
N,N9,820IIFL27,SEC RE NCD 8.20% SR.III,       930.34,       930.20,       930.34,       925.00,       930.34,                   186689.50,201, ,6,       959.80,       900.00
N,N9,871REC28,BOND 8.71% TAX FREE S2B,      1159.05,      1159.05,      1165.00,      1158.00,      1158.32,                  1459800.89,1260, ,19,      1227.50,      1133.05
N,N9,925CAGL26,SEC RE NCD 9.25% SR III,      1006.10,      1006.10,      1006.10,      1004.50,      1004.50,                    99602.30,99, ,2,      1006.30,       990.00
N,N9,960IIFLS26,SEC RE NCD 9.60% SR II,      1003.00,      1002.00,      1002.00,      1002.00,      1002.00,                    60120.00,60, ,1,      1003.00,       900.00
N,NA,76NHAI31,TAX FREE7.60% SR.IIB,      1133.90,      1132.05,      1134.00,      1131.45,      1132.66,                  1914951.12,1690, ,36,      1225.00,      1072.55
N,NA,850IIFL27,SEC RE NCD 8.50% SR.IV,       942.00,       968.00,       968.00,       968.00,       968.00,                     5808.00,6, ,1,      1002.55,       910.00
N,NA,865IRFC29,BOND 8.65% PA TF TI-SIIB,      1141.04,      1152.00,      1152.00,      1139.96,      1140.00,                   270239.88,237, ,12,      1353.60,      1120.11
N,NC,11UCL26,SEC RE NCD 11% SR V,      1020.00,      1020.00,      1020.00,      1020.00,      1020.00,                   337620.00,331, ,8,      1034.00,       960.10
N,NC,729NHAI26,TAX FREE 7.29% SR. IB,      1085.00,      1075.01,      1075.01,      1075.01,      1075.01,                    10750.10,10, ,1,      1113.50,      1025.00
N,NC,843IHFL29,SEC RE NCD 8.43% SR.VI,       892.00,       892.00,       892.00,       889.00,       889.00,                    23132.00,26, ,3,       970.90,       875.50
N,NC,885TCAPS29,UNSERENCD8.85%SRIVCIII&IV,      1090.00,      1137.00,      1137.00,      1100.00,      1108.00,                    89500.00,80, ,4,      1137.00,      1060.00
N,NC,985IIFL22,UNSEC RED NCD 10.00% SR.V,       989.85,       989.85,       989.85,       989.85,       989.85,                    59391.00,60, ,2,      1019.00,       937.00
N,ND,739NHAI31A,TAX FREE 7.39% SR. IIA,      1238.00,      1088.00,      1088.00,      1088.00,      1088.00,                    43520.00,40, ,1,      1252.00,      1010.10
N,ND,76IGT26,SEC RE NCD 7.60% SR.II,       980.36,       989.00,       989.00,       989.00,       989.00,                   291755.00,295, ,5,      1049.00,       870.00
N,ND,876HUDCO28,8.76% TAX FREETRI SR2B,      1183.99,      1180.00,      1180.00,      1180.00,      1180.00,                   236000.00,200, ,1,      1235.00,      1080.00
N,ND,IIFLZC25,UNSEC RED NCD SR. VI,      1590.00,      1590.00,      1590.00,      1381.00,      1425.00,                   143323.00,96, ,8,      1633.00,      1336.00
N,NE,10IIFL28A,UNSE RE NCD 10% SR.I,       936.10,       941.01,       942.00,       913.00,       927.30,                   299793.90,323, ,10,      1080.00,       900.00
N,NE,769NHAI31,TAX FREE 7.69% SR. IIB,      1166.21,      1166.21,      1177.00,      1160.00,      1165.88,                  3104373.78,2666, ,78,      1205.90,      1128.00
N,NE,850CIFCL26,SEC RE NCD 8.50% SR 3,      1030.00,      1029.00,      1029.00,      1029.00,      1029.00,                     1029.00,1, ,1,      1079.00,       983.02
N,NE,901HUDCO34,9.01% TAX FREETRII SR3B,      1315.00,      1315.00,      1315.00,      1315.00,      1315.00,                    21040.00,16, ,3,      1399.00,      1261.00
N,NE,915IBHFL26,UNS RED NCD 9.15% SR.IX,      1000.00,      1000.00,      1002.00,      1000.00,      1002.00,                   150100.00,150, ,2,      1024.80,       881.10
N,NF,888REC29,BOND8.88% PA TF TR II S2B,      1178.10,      1180.10,      1180.10,      1180.10,      1180.10,                    97948.30,83, ,1,      1264.90,      1114.22
N,NF,905LTF27,SERENCD 9.05% SR.VI OPII,      1046.05,      1041.50,      1041.50,      1040.00,      1040.00,                   337372.50,324, ,4,      1119.80,      1001.00
N,NF,96IIFL28A,UNSE RE NCD 9.6% SR.II,       930.26,       930.46,       937.00,       930.26,       932.96,                   451705.92,484, ,18,      1051.00,       906.50
N,NG,860CIFCL28,SEC RE NCD 8.60% SR 5,      1032.00,      1036.00,      1036.00,      1032.00,      1032.00,                   155200.00,150, ,2,      1036.16,       980.40
N,NG,IIFLZC28,UNSE RE NCD 0% SR.III,      1194.00,      1195.00,      1195.00,      1191.61,      1194.00,                   143271.03,120, ,6,      1269.00,      1102.15
N,NH,743REC35,7.43% TAX FREE TRI SR3B,      1203.01,      1200.00,      1200.00,      1200.00,      1200.00,                    68400.00,57, ,1,      1254.90,      1170.10
N,NH,99IFCI24,9.90 % SRNCD SR VI,      1057.90,      1058.00,      1058.00,      1058.00,      1058.00,                     2116.00,2, ,1,      1099.00,       927.00
N,NI,732IRFC25,TAX FREE  7.32% SR. 102 A,      1075.00,      1051.65,      1074.90,      1051.65,      1074.90,                   418603.20,398, ,3,      1109.99,      1010.00
N,NI,812REC27,8.12/8.32% TAX FREE NCD,      1069.94,      1070.00,      1070.00,      1069.75,      1069.75,                   641975.00,600, ,2,      1160.00,      1060.00
N,NJ,753IRFC30,TAX FREE  7.53% SR. 103 A,      1147.87,      1156.00,      1156.00,      1156.00,      1156.00,                     1156.00,1, ,1,      1197.79,      1100.00
N,NJ,82IGT31,SEC RE NCD 8.20% SR.V,      1016.40,      1016.40,      1016.40,      1012.40,      1012.40,                   248898.00,245, ,4,      1076.00,       994.00
N,NJ,85IIFL24,SEC RE NCD 8.50% SR.III,      1052.91,      1052.91,      1063.45,      1045.55,      1060.41,                   170953.42,162, ,14,      1077.00,       960.35
N,NJ,86LTF24,SERENCD 8.60% SR.IV OP8,      1042.00,      1041.50,      1042.50,      1041.30,      1041.70,                   505227.50,485, ,14,      1054.00,       996.00
N,NJ,943ECL28,SEC RED NCD 9.43% SR. VI,       933.00,       940.00,       940.00,       932.00,       933.00,                   819104.50,878, ,18,       999.00,       840.00
N,NK,985ECL28,SEC RED NCD 9.85% SR. VII,       934.75,       945.00,       945.00,       935.00,       935.00,                   804567.11,857, ,19,      1175.00,       920.00
N,NL,797IGT31,SEC RE NCD 7.97% SR.VI,       995.00,      1009.50,      1010.00,      1009.50,      1010.00,                   203009.50,201, ,3,      1040.00,       930.00
N,NL,829LTF24,SERENCD 8.29% SR.V OP10,      1020.00,      1001.64,      1001.64,      1001.64,      1001.64,                     4006.56,4, ,2,      1099.00,       977.93
N,NL,842IIFL26,SEC RE NCD 8.42% SR.V,       943.00,       933.95,       933.95,       933.94,       933.94,                   280184.00,300, ,3,       974.95,       835.20
N,NL,94IFCI25,9.40 % SRNCD TR II SR III,      1033.87,      1030.00,      1030.00,      1029.00,      1029.00,                   128675.00,125, ,3,      1089.00,       955.00
N,NL,990IHFL26A,SEC RE NCD 9.9% SR IV,      1028.74,      1022.83,      1022.83,      1022.83,      1022.83,                    10228.30,10, ,1,      1028.99,       900.00
N,NN,865LTF26,SERENCD 8.65% SR.VI OP12,      1050.00,      1048.00,      1052.00,      1046.10,      1051.28,                   210078.50,200, ,7,      1138.00,      1000.00
N,NO,764IRFC31,TAX FREE  7.64% SR. 108A,      1169.00,      1173.00,      1173.00,      1163.00,      1169.99,                  2934031.67,2517, ,15,      1208.85,      1097.25
N,NO,82IHFL24,SEC RE NCD SR.V,      1262.55,      1266.75,      1266.75,      1265.00,      1265.00,                    82233.75,65, ,5,      1266.75,      1080.00
N,NO,985ICCL28,SEC RE NCD 9.85% SR.VIII,       932.00,       980.00,       980.00,       980.00,       980.00,                    44100.00,45, ,1,      1000.00,       732.10
N,NP,IIFLZC25A,SEC RE NCD 0% SR.II,      1082.00,      1086.45,      1086.45,      1085.00,      1085.00,                  1058183.50,975, ,4,      1120.00,       990.00
N,NQ,875IHFL26,SEC RE NCD 8.66% SR.VI,       982.70,       985.50,       985.50,       985.35,       985.35,                    18721.80,19, ,2,      1080.00,       945.75
N,NR,1015ECL29,SEC RED NCD 10.15% SR. VI,       988.54,       988.54,       998.00,       985.00,       989.00,                   204372.04,207, ,12,      1030.00,       955.00
N,NS,1060ECL29,SEC RED NCD 10.6% SR. VII,      1002.75,      1054.00,      1054.00,      1054.00,      1054.00,                   158100.00,150, ,1,      1286.00,       952.50
N,NS,865IIFL28,SEC RE NCD 8.65% SR.V,       912.80,       907.00,       907.00,       901.00,       902.58,                  1075687.25,1191, ,16,       969.00,       835.80
N,NX,1049DLSL25,SEC RE NCD 10.49% SR.VII,       995.00,       994.00,       994.00,       994.00,       994.00,                      994.00,1, ,1,      1050.00,       885.30
N,NZ,865IFL28,SEC RE NCD 8.65% SR.V,       901.00,       909.00,       909.00,       900.00,       901.00,                   293146.00,324, ,5,       989.90,       850.00
N,NZ,890ICCL23A,SEC RE NCD 10.03% SR.VIII,       905.49,       900.50,       913.80,       900.50,       910.00,                   168843.90,186, ,5,      1059.90,       875.00
N,Y0,9IIFL28,SEC RE NCD 9% SR.VI,       916.00,       912.00,       912.00,       912.00,       912.00,                    45600.00,50, ,1,      1000.00,       871.00
N,Y5,9IHFL25,SEC RE NCD 9% SR.IV,      1007.70,      1007.70,      1007.70,      1007.70,      1007.70,                    50385.00,50, ,1,      1236.00,       946.55
N,Y5,IBHFZC25F,SEC RE NCD SR III,      1010.00,       961.00,      1010.00,       961.00,      1010.00,                    19710.00,20, ,2,      1010.00,       900.00
N,Y6,IBHF25,SEC RE NCD SR.V,      1226.45,      1226.39,      1226.39,      1226.39,      1226.39,                    49055.60,40, ,1,      1226.45,      1050.45
N,YC,889IHFL27,SEC RE NCD 8.89% SR.VIII,       959.00,       984.00,       984.00,       984.00,       984.00,                     7872.00,8, ,1,      1080.00,       805.10
N,YI,903SFL28,SEC RED NCD 9.03% SR. II,      1018.60,      1028.00,      1028.00,      1028.00,      1028.00,                   111024.00,108, ,2,      1070.00,      1005.00
N,YL,94SFL28,SEC RED NCD 9.40% SR. V,      1025.00,      1025.00,      1025.00,      1020.00,      1025.00,                  1804061.20,1764, ,16,      1110.00,      1000.00
N,YO,965IHFL26,SEC RE NCD 9.65% SR I,       950.00,       910.00,       910.00,       910.00,       910.00,                    91000.00,100, ,1,       988.00,       910.00
N,YP,930SFL28,SEC RED NCD 9.30% SR. II,      1028.40,      1014.15,      1030.00,      1014.10,      1030.00,                   377524.45,370, ,11,      1133.00,      1000.00
N,YZ,97SFL29,SEC RED NCD 9.70% SR. V,      1070.00,      1080.00,      1080.00,      1080.00,      1080.00,                     6480.00,6, ,2,      1183.00,      1010.11
N,Z3,894IHFL25,SEC RE NCD SR.V,      1116.88,      1130.00,      1130.00,      1130.00,      1130.00,                     5650.00,5, ,1,      1260.00,       900.30
N,Z5,931SFL26,SEC RED NCD 9.31% SR.III,      1019.00,      1019.00,      1019.00,      1019.00,      1019.00,                   203800.00,200, ,2,      1071.12,       980.00
N,Z8,1025IHF34,SEC RE NCD 10.25% SR XII,       950.00,       950.00,       950.00,       950.00,       950.00,                    76950.00,81, ,3,      1000.00,       902.10
N,Z8,96SFL24,SEC RED NCD 9.6% SR.VI,      1085.00,      1089.80,      1089.80,      1089.80,      1089.80,                    59939.00,55, ,1,      1101.13,      1000.00
N,Z9,905IH24B,SEC RE NCD 9.15% SR.VIII,       901.20,       904.00,       957.00,       900.00,       957.00,                   200568.20,221, ,4,       990.00,       815.45
N,Z9,97SFL26,SEC RED NCD 9.7% SR.VII,      1105.00,      1105.00,      1105.00,      1105.00,      1105.00,                   221000.00,200, ,2,      1172.00,      1000.77
N,ZB,965IHFL26A,SEC RE NCD 9.65% SR I,       952.54,       975.00,       975.00,       960.00,       960.00,                    27000.00,28, ,3,       975.00,       904.43
N,ZF,875SFL27,SEC RED NCD 8.75% SR.III,       987.00,      1010.00,      1010.00,      1009.50,      1009.50,                   116100.00,115, ,3,      1190.00,       972.00
N,ZH,9SFL25A,SEC RED NCD 9% SR.V,      1040.00,      1040.00,      1040.00,      1040.00,      1040.00,                   102960.00,99, ,2,      1081.00,       992.00
N,ZN,93IHFL24A,SEC RE NCD 9.15% SR.VIII,       943.00,       938.95,       938.95,       938.95,       938.95,                     2816.85,3, ,1,       999.00,       880.00
N,ZW,916IHFL25,SEC RE NCD 9.16% SR.V,       890.00,       890.00,       890.00,       890.00,       890.00,                     3560.00,4, ,1,       990.00,       750.00
