2.50%GOLDBONDS2028SR-IX       ,SGBFEB28IX,GB,N,0007055.00,0007070.01,0007070.01,0007070.01,0007070.01,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
2.50%GOLDBONDS2028SR-V        ,SGBAUG28V ,GB,N,0007131.14,0007131.14,0007150.00,0007100.00,0007105.63,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
2.50%GOLDBONDS2028SR-VI       ,SGBSEP28VI,GB,N,0007092.88,0007092.00,0007131.00,0007030.13,0007080.61,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
2.50%GOLDBONDS2028SR-VII      ,SGBOC28VII,GB,N,0007096.11,0007100.00,0007119.00,0007056.00,0007058.23,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
2.50%GOLDBONDS2028SR-VIII     ,SGBJ28VIII,GB,N,0007160.00,0007160.00,0007310.00,0007160.00,0007310.00,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
2.50%GOLDBONDS2028SR-X        ,SGBMAR28X ,GB,N,0007100.00,0007100.00,0007100.00,0007100.00,0007100.00,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
2.50%GOLDBONDS2029SR-IV       ,SGBJUL29IV,GB,N,0007069.75,0007090.10,0007105.00,0007081.00,0007102.48,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
2.50%GOLDBONDS2029SR-IX       ,SGBJAN29IX,GB,N,0007088.17,0007144.90,0007144.90,0007066.00,0007085.09,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
2.50%GOLDBONDS2029SR-V        ,SGBAUG29V ,GB,N,0007072.69,0007100.00,0007140.00,0007072.00,0007104.20,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
2.50%GOLDBONDS2029SR-VIII     ,SGBD29VIII,GB,N,0007100.74,0007110.74,0007150.00,0007070.00,0007102.00,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
2.50%GOLDBONDS2029SR-X        ,SGBJAN29X ,GB,N,0007119.00,0007100.00,0007197.89,0007100.00,0007197.82,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
2.50%GOLDBONDS2029SR-XI       ,SGBFEB29XI,GB,N,0007116.00,0007115.00,0007184.00,0007051.00,0007150.00,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
2.50%GOLDBONDS2029SR-XII      ,SGBMR29XII,GB,N,0007089.77,0007060.00,0007129.90,0007060.00,0007100.00,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
2.50%GOLDBONDS2030SR-I        ,SGBJUN30  ,GB,N,0007180.00,0007090.01,0007198.99,0007090.00,0007092.66,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
2.50%GOLDBONDS2030SR-II       ,SGBAUG30  ,GB,N,0007249.00,0007234.00,0007235.00,0007147.00,0007153.03,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
2.50%GOLDBONDS2030SR-III      ,SGBDE30III,GB,N,0007180.04,0007190.00,0007240.00,0007121.07,0007160.86,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
2.50%GOLDBONDS2030SR-IX       ,SGBJAN30IX,GB,N,0007111.66,0007120.00,0007120.00,0007070.00,0007095.28,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
2.50%GOLDBONDS2030SR-X        ,SGBMAR30X ,GB,N,0007155.00,0007073.80,0007120.00,0007062.03,0007088.00,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
2.50%GOLDBONDS2031SR-I        ,SGBJUN31I ,GB,N,0007129.81,0007139.98,0007139.98,0007102.01,0007121.91,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
2.50%GOLDBONDS2031SR-II       ,SGBSEP31II,GB,N,0007108.17,0007065.01,0007189.00,0007065.00,0007110.74,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
2.50%GOLDBONDS2031SR-III      ,SGBDE31III,GB,N,0007134.98,0007120.00,0007143.99,0007110.00,0007120.97,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
2.50%GOLDBONDS2031SR-IV       ,SGBMAR31IV,GB,N,0007128.16,0007121.00,0007169.00,0007050.01,0007087.99,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
2.50%GOLDBONDS2032SR-IV       ,SGBFEB32IV,GB,N,0007124.06,0007139.99,0007174.00,0007081.00,0007147.93,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
2.75% GOLDBONDS2024TR-IV      ,SGBAUG24  ,GB,N,0007175.41,0007199.00,0007200.00,0007160.01,0007163.51,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
2.75% GOLDBONDS2024TR-V       ,SGBSEP24  ,GB,N,0007163.00,0007163.00,0007163.00,0007119.04,0007121.45,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
20 MICRONS LTD                ,20MICRONS ,EQ,N,0000172.65,0000174.00,0000176.50,0000169.50,0000171.75,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
21ST CENTURY MGMT SERVICE     ,21STCENMGM,BE,G,0000049.95,0000048.95,0000050.90,0000048.95,0000050.65,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
360 ONE WAM LIMITED           ,360ONE    ,EQ,N,0000789.25,0000792.10,0000793.00,0000774.40,0000784.05,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
3I INFOTECH LIMITED           ,3IINFOLTD ,EQ,N,0000039.65,0000039.85,0000040.65,0000038.80,0000038.95,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
3M INDIA LIMITED              ,3MINDIA   ,EQ,N,0030024.05,0030043.00,0030599.95,0029936.15,0030468.10,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
3P LAND HOLDINGS LIMITED      ,3PLAND    ,EQ,N,0000030.50,0000029.50,0000032.00,0000029.50,0000032.00,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
5PAISA CAPITAL LIMITED        ,5PAISA    ,EQ,N,0000535.55,0000535.55,0000538.95,0000530.85,0000533.65,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
63 MOONS TECHNOLOGIES LTD     ,63MOONS   ,EQ,N,0000418.15,0000424.40,0000439.00,0000420.10,0000430.95,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
7.34 NCD 19FEB28 TR1 SR2      ,IRFC      ,N4,N,0001116.00,0001111.00,0001114.99,0001098.13,0001104.36,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
7.51 NCD 16FEB28 TR1 SR2      ,HUDCO     ,N5,N,0001090.00,0001078.06,0001092.00,0001078.06,0001090.00,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
7.64% TAX FREE TRI SRIIB      ,NABARD    ,N2,N,0001132.00,0001135.00,0001144.60,0001135.00,0001144.60,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
7.64% TAX FREETRI SR2B        ,HUDCO     ,N8,N,0001129.66,0001132.00,0001132.00,0001131.00,0001131.00,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
7.69% TAX FREETRII SR2B       ,HUDCO     ,N9,N,0001147.06,0001145.10,0001149.00,0001145.00,0001149.00,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
7.74% TAX FREE NCD            ,IREDA     ,N7,N,0001133.42,0001170.00,0001170.00,0001132.01,0001132.01,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
8.12/8.32% TAX FREE NCD       ,RECLTD    ,NI,N,0001134.98,0001135.00,0001135.00,0001135.00,0001135.00,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
8.20 NCD05MAR27 FV 1000       ,HUDCO     ,N2,N,0001093.99,0001093.99,0001093.99,0001093.85,0001093.85,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
8.30% TAX FREE NCD            ,PFC       ,N5,N,0001117.00,0001118.01,0001122.00,0001118.00,0001120.60,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
8.48%S-R-NCD SERIES 2A        ,NTPC      ,N2,N,0001063.10,0001245.00,0001245.00,0001245.00,0001245.00,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
8.49% SEC NON-CUM RED NCD     ,NTPC      ,N7,N,0000005.09,0000005.11,0000005.18,0000005.09,0000005.15,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
8.66%S-R-NCD SERIES 3A        ,NTPC      ,N3,N,0001216.59,0001200.00,0001291.00,0001200.00,0001283.51,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
8.67% SEC RED BOND S3A        ,NHPC      ,N3,N,0001095.60,0001096.10,0001096.10,0001096.10,0001096.10,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
8.75% TAX FREE TR I S IIB     ,NHAI      ,N6,N,0001154.00,0001154.00,0001163.90,0001154.00,0001163.90,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
8.76% TAX FREETRI SR2B        ,HUDCO     ,ND,N,0001172.80,0001167.01,0001170.05,0001167.01,0001170.05,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
8.79% SEC RED BOND S2B        ,NHPC      ,N5,N,0001188.99,0001198.78,0001198.78,0001198.53,0001198.53,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
8.91% TAX FREE NCD            ,IIFCL     ,N4,N,0001294.30,0001290.00,0001297.59,0001290.00,0001297.59,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
8.91%S-R-NCD SERIES 3B        ,NTPC      ,N6,N,0001290.35,0001291.00,0001295.00,0001290.50,0001295.00,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
8.92% SEC RED BOND S3B        ,NHPC      ,N6,N,0001265.02,0001400.00,0001400.00,0001398.00,0001398.00,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
8.92% TAX FREE NCD            ,PFC       ,N8,N,0001300.00,0001300.00,0001301.00,0001300.00,0001301.00,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
9.00% UNSECURED NCD           ,M&MFIN    ,N2,N,0001080.25,0001080.25,0001101.86,0001080.25,0001090.00,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
9.01% TAX FREETRII SR3B       ,HUDCO     ,NE,N,0001300.00,0001298.00,0001308.00,0001296.25,0001308.00,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
9.40 % SRNCD TR II SR III     ,IFCI      ,NL,N,0001011.00,0001011.00,0001015.00,0001011.00,0001015.00,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
9.90 % SRNCD SR VI            ,IFCI      ,NH,N,0001032.50,0001035.00,0001035.00,0001028.01,0001030.01,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
A B COTSPIN INDIA LIMITED     ,ABCOTS    ,SM,N,0000233.10,0000244.75,0000244.75,0000244.75,0000244.75,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
A B INFRABUILD LIMITED        ,ABINFRA   ,SM,N,0000055.40,0000057.90,0000058.15,0000057.15,0000058.15,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
A G UNIVERSAL LIMITED         ,AGUL      ,SM,N,0000059.95,0000060.00,0000060.00,0000060.00,0000060.00,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
A2Z INFRA ENGINEERING LTD     ,A2ZINFRA  ,BE,N,0000014.05,0000014.10,0000014.75,0000014.10,0000014.75,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
AAA TECHNOLOGIES LIMITED      ,AAATECH   ,EQ,N,0000127.20,0000127.95,0000135.85,0000127.20,0000132.95,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
AAKASH EXPLORATION SER L      ,AAKASH    ,EQ,N,0000010.65,0000010.90,0000011.15,0000010.75,0000011.10,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
AAREY DRUGS & PHARM LTD       ,AAREYDRUGS,BE,N,0000053.10,0000054.70,0000054.70,0000051.95,0000052.30,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
AARON INDUSTRIES LIMITED      ,AARON     ,EQ,N,0000262.30,0000262.30,0000267.15,0000261.30,0000264.10,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
AARTECH SOLONICS LIMITED      ,AARTECH   ,BE,N,0000229.55,0000237.85,0000241.00,0000226.05,0000240.95,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
AARTI DRUGS LTD.              ,AARTIDRUGS,EQ,N,0000507.05,0000512.00,0000512.40,0000503.15,0000504.55,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
AARTI INDUSTRIES LTD          ,AARTIIND  ,EQ,N,0000755.40,0000756.00,0000759.60,0000739.00,0000741.75,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
AARTI PHARMALABS LIMITED      ,AARTIPHARM,EQ,N,0000514.60,0000520.00,0000525.00,0000511.35,0000513.10,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
AARTI SURFACTANTS LIMITED     ,AARTISURF ,EQ,N,0000729.70,0000722.00,0000723.45,0000705.00,0000708.45,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
AARTI SURFACTANTS LIMITED     ,AARTISURF ,P1,N,0000222.00,0000234.70,0000234.90,0000210.20,0000221.40,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
AARVEE DEN. & EXP. LTD        ,AARVEEDEN ,EQ,N,0000027.40,0000027.10,0000028.25,0000027.10,0000027.45,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
AARVI ENCON LIMITED           ,AARVI     ,EQ,N,0000153.00,0000152.00,0000154.20,0000151.75,0000152.60,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
AATMAJ HEALTHCARE LIMITED     ,AATMAJ    ,SM,N,0000039.65,0000040.50,0000040.80,0000036.55,0000037.35,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
AAVAS FINANCIERS LIMITED      ,AAVAS     ,EQ,N,0001619.70,0001635.75,0001635.75,0001616.05,0001624.10,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
ABAN OFFSHORE LTD.            ,ABAN      ,BE,N,0000068.85,0000069.00,0000069.00,0000066.50,0000067.05,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
ABANS HOLDINGS LIMITED        ,AHL       ,EQ,N,0000421.60,0000425.15,0000427.60,0000416.15,0000423.10,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
ABB INDIA LIMITED             ,ABB       ,EQ,N,0006451.90,0006500.00,0006642.50,0006454.00,0006540.75,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
ABBOTT INDIA LIMITED          ,ABBOTINDIA,EQ,N,0026289.60,0026369.25,0026645.25,0026148.75,0026446.05,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
ABHISHEK INTEGRATIONS LTD     ,AILIMITED ,SM,N,0000038.85,0000040.75,0000040.75,0000039.95,0000040.75,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
ABM INTERNATIONAL LTD         ,ABMINTLLTD,EQ,N,0000068.65,0000068.10,0000068.10,0000065.25,0000065.25,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
ACC LIMITED                   ,ACC       ,EQ,N,0002525.40,0002551.00,0002554.70,0002525.00,0002531.80,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
ACCELYA SOLN INDIA LTD        ,ACCELYA   ,EQ,N,0001673.10,0001684.95,0001703.70,0001674.05,0001688.05,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
ACCENT MICROCELL LIMITED      ,ACCENTMIC ,SM,N,0000266.70,0000269.00,0000269.95,0000265.00,0000268.00,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
ACCURACY SHIPPING LIMITED     ,ACCURACY  ,BE,G,0000009.40,0000009.40,0000009.40,0000009.35,0000009.35,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
ACE INTEGRATED SOLU. LTD.     ,ACEINTEG  ,EQ,N,0000034.95,0000035.50,0000036.35,0000034.25,0000034.40,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
ACTION CONST EQUIP LTD        ,ACE       ,EQ,N,0001537.20,0001541.00,0001585.20,0001510.50,0001518.80,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
ADANI ENERGY SOLUTION LTD     ,ADANIENSOL,EQ,N,0001061.00,0001067.00,0001087.30,0001060.35,0001065.20,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
ADANI ENTERPRISES LIMITED     ,ADANIENT  ,EQ,N,0003081.20,0003094.00,0003108.45,0003045.00,0003054.70,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
ADANI GREEN ENERGY LTD        ,ADANIGREEN,EQ,N,0001806.85,0001814.00,0001838.80,0001791.00,0001797.65,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
ADANI PORT & SEZ LTD          ,ADANIPORTS,EQ,N,0001317.25,0001323.55,0001334.65,0001316.25,0001324.90,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
ADANI POWER LTD               ,ADANIPOWER,EQ,N,0000596.10,0000600.00,0000622.80,0000594.25,0000612.45,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
ADANI TOTAL GAS LIMITED       ,ATGL      ,EQ,N,0000919.05,0000924.10,0000947.65,0000921.30,0000929.10,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
ADANI WILMAR LIMITED          ,AWL       ,EQ,N,0000343.15,0000345.10,0000359.50,0000345.10,0000357.60,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
ADDICTIVE LEARNING TECH L     ,LAWSIKHO  ,SM,N,0000294.90,0000299.00,0000314.00,0000297.20,0000299.65,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
ADF FOODS LIMITED             ,ADFFOODS  ,EQ,N,0000233.25,0000234.15,0000236.55,0000226.00,0000227.30,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
ADIT BIRL SUN LIF AMC LTD     ,ABSLAMC   ,EQ,N,0000539.45,0000542.35,0000555.00,0000539.00,0000542.80,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
ADITYA BIRLA CAPITAL LTD.     ,ABCAPITAL ,EQ,N,0000240.65,0000241.75,0000243.70,0000230.10,0000231.40,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
ADITYA BIRLA FASHION & RT     ,ABFRL     ,EQ,N,0000268.85,0000269.70,0000272.50,0000262.30,0000263.00,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
ADITYA BIRLA MONEY LTD        ,BIRLAMONEY,EQ,N,0000133.75,0000135.00,0000135.00,0000131.05,0000132.65,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
ADITYBIRLA SL GOLD ETF-GR     ,BSLGOLDETF,EQ,N,0000065.58,0000067.55,0000067.55,0000064.31,0000064.48,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
ADITYBIRLA SL NIF ETF-GR      ,BSLNIFTY  ,EQ,N,0000025.74,0000026.50,0000026.50,0000025.57,0000025.72,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
ADOR WELDING LTD              ,ADORWELD  ,EQ,N,0001491.65,0001516.00,0001532.00,0001469.00,0001486.95,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
ADROIT INFOTECH LIMITED       ,ADROITINFO,EQ,N,0000021.25,0000021.95,0000021.95,0000020.35,0000020.50,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
ADROITINF RS.2.50 PPD UP      ,ADROITPP  ,E1,N,0000004.65,0000004.45,0000004.45,0000004.45,0000004.45,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
ADVANCED ENZYME TECH LTD      ,ADVENZYMES,EQ,N,0000390.90,0000390.90,0000397.45,0000388.15,0000395.10,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
ADVANI HOT.& RES.(I) LTD      ,ADVANIHOTR,EQ,N,0000081.15,0000080.85,0000084.50,0000080.70,0000083.50,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
AEGIS LOGISTICS LIMITED       ,AEGISCHEM ,EQ,N,0000696.15,0000697.00,0000698.00,0000667.50,0000687.20,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
AEROFLEX INDUSTRIES LTD       ,AEROFLEX  ,EQ,N,0000149.00,0000149.55,0000152.25,0000148.50,0000149.60,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
AETHER INDUSTRIES LIMITED     ,AETHER    ,EQ,N,0000832.65,0000832.65,0000838.55,0000831.55,0000833.50,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
AFFLE (INDIA) LIMITED         ,AFFLE     ,EQ,N,0001105.75,0001107.80,0001125.00,0001099.15,0001120.00,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
AGARWAL FLOAT GLASS I LTD     ,AGARWALFT ,ST,N,0000070.55,0000070.00,0000070.95,0000070.00,0000070.95,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
AGARWAL INDS CORP LTD.        ,AGARIND   ,EQ,N,0000893.60,0000898.00,0000918.00,0000877.50,0000882.30,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
AGI GREENPAC LIMITED          ,AGI       ,EQ,N,0000817.65,0000817.65,0000840.00,0000816.00,0000833.60,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
AGNI GREEN POWER LTD          ,AGNI      ,SM,N,0000071.80,0000075.30,0000075.35,0000072.00,0000072.05,    ,              ,                  ,0000000.00,0000000.00,30-APR-2024,        
