MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,N5,879NHPC28,8.79% SEC RED BOND S2B,      1178.90,      1179.00,      1179.00,      1179.00,      1179.00,                    35370.00,30, ,1,      1297.00,      1090.53
N,N5,880IREDA29,IREDA 8.80NCDTR I SR II B,      1164.90,      1160.00,      1164.29,      1155.00,      1161.77,                    81137.25,70, ,6,      1288.00,      1130.01
N,N5,935LTF29,SE RE NCD 9.35% SR.V OP2,      1088.00,      1088.00,      1088.00,      1082.11,      1082.11,                   110964.22,102, ,2,      1150.00,      1032.00
N,N5,935MOFSL29,SEC RE NCD 9.35% SR VI,      1034.89,      1031.10,      1031.50,      1029.10,      1029.10,                   463935.10,450, ,8,      1040.00,       980.00
N,N5,96IIFL28,UNSEC RE NCD 9.60% SR.II,       929.14,       936.00,       936.00,       929.00,       929.00,                   763759.00,821, ,24,       993.00,       900.00
N,N6,10NIDO26,SEC RED NCD 10% SR. VI,       963.67,       983.95,       984.00,       980.00,       980.00,                   687884.00,700, ,9,      1070.00,       952.00
N,N6,846REC28,BOND 8.46% TAX FREE S2A,      1148.00,      1148.00,      1150.49,      1144.00,      1149.99,                  3249555.31,2830, ,41,      1259.00,      1070.00
N,N6,875NHAI29,8.75% TAX FREE TR I S IIB,      1165.96,      1165.60,      1165.60,      1164.00,      1164.12,                 10443576.40,8964, ,52,      1250.00,      1130.00
N,N6,901NHB34,BOND 9.01%PA TF TR-I S 3B,      6666.27,      6637.00,      6650.00,      6637.00,      6650.00,                  1222752.00,184, ,10,      7526.00,      6433.00
N,N6,925IHFL25D,SEC RE NCD 8.25% SR 1,       997.01,       996.50,       996.50,       996.50,       996.50,                     5979.00,6, ,2,      1141.00,       987.10
N,N6,93MOFSL34,SEC RE NCD 9.30% SR VII,      1028.00,      1021.00,      1029.00,      1021.00,      1029.00,                   664406.00,646, ,14,      1043.45,       980.00
N,N7,1050UCL25,SEC RED NCD 10.50% SR.III,       999.00,       998.49,       998.49,       970.00,       997.00,                   268894.80,272, ,18,      1022.00,       950.00
N,N7,105IIFL29,UNSEC RED NCD 10.5% SR.VI,      1000.00,      1074.00,      1074.00,      1074.00,      1074.00,                   107400.00,100, ,1,      1360.00,       945.10
N,N7,774IREDA31,7.74% TAX FREE NCD,      1150.00,      1150.00,      1150.00,      1150.00,      1150.00,                    57500.00,50, ,1,      1199.70,      1112.25
N,N7,849NTPC25,8.49% SEC NON-CUM RED NCD,         5.18,         5.17,         5.20,         5.17,         5.18,                   547520.41,105426, ,83,        11.51,         5.00
N,N7,898LTF29,SERENCD 8.98% SR.VI OP2,      1049.00,      1058.00,      1058.00,      1058.00,      1058.00,                   105800.00,100, ,2,      1100.00,      1020.00
N,N7,965IHFL25D,SEC RE NCD SR 2,      1044.10,      1044.00,      1044.00,      1044.00,      1044.00,                    52200.00,50, ,1,      1200.24,       887.80
N,N7,97MOFSL34,SEC RE NCD 9.70% SR VIII,      1050.00,      1040.00,      1050.00,      1040.00,      1050.00,                   520800.00,500, ,8,      1095.00,       870.00
N,N7,990SCL26,SEC RE NCD 9.90% SR IV,      1040.20,      1040.20,      1040.20,      1040.20,      1040.20,                     6241.20,6, ,1,      1080.00,       954.00
N,N8,1102NFL26,SEC RE NCD 11.02% SR.V,       985.00,       985.50,       985.50,       985.00,       985.05,                     9850.50,10, ,3,      1100.00,       838.20
N,N8,739NHAI26,TAX FREE7.39% SR.IB,      1049.99,      1049.94,      1049.94,      1049.00,      1049.40,                   606623.09,578, ,7,      1109.90,      1010.10
N,N8,764HUDCO31,7.64% TAX FREETRI SR2B,      1143.00,      1145.00,      1145.00,      1145.00,      1145.00,                     1145.00,1, ,1,      1198.40,      1106.00
N,N8,840IRFC29,BOND 8.40% PA TF TI-SIIA,      1082.10,      1099.10,      1099.10,      1099.10,      1099.10,                     1099.10,1, ,1,      1247.00,      1068.50
N,N8,865TCAPS27,SERENCD8.65%SR.IIICIII&IV,      1016.99,      1019.50,      1019.50,      1017.99,      1018.11,                   834819.00,820, ,17,      1170.10,      1005.50
N,N8,875PCHFL26,SEC RE NCD 8.75% SR.IV,       986.15,       986.50,       986.50,       986.50,       986.50,                    19730.00,20, ,1,      1064.00,       891.00
N,N8,892PFCL33,8.92% TAX FREE NCD,      1314.95,      1312.00,      1315.00,      1312.00,      1312.00,                   116833.00,89, ,8,      1374.80,      1257.50
N,N8,CAGL25,SEC RE NCD SR II,      1039.49,      1039.49,      1050.92,      1039.49,      1050.92,                     2090.41,2, ,2,      1059.31,       821.00
N,N9,10NFL25,SEC RE NCD 10.00% SR. I,       990.00,      1000.00,      1001.00,      1000.00,      1001.00,                    29019.00,29, ,3,      1015.00,       950.00
N,N9,769HUDCO31,7.69% TAX FREETRII SR2B,      1151.41,      1154.00,      1154.00,      1154.00,      1154.00,                    68086.00,59, ,1,      1209.90,      1120.02
N,N9,820IIFL27,SEC RE NCD 8.20% SR.III,       939.00,       927.00,       927.00,       927.00,       927.00,                   350406.00,378, ,8,       959.80,       900.00
N,N9,871REC28,BOND 8.71% TAX FREE S2B,      1164.47,      1165.00,      1167.60,      1164.01,      1165.18,                  1107131.55,949, ,10,      1227.50,      1133.05
N,N9,925CAGL26,SEC RE NCD 9.25% SR III,      1007.80,      1000.00,      1000.00,      1000.00,      1000.00,                    50000.00,50, ,1,      1007.80,       990.00
N,N9,948SCL26,SEC RE NCD 9.48% SR V,      1060.00,       960.10,       960.10,       960.10,       960.10,                     5760.60,6, ,1,      1060.00,       920.10
N,NA,76NHAI31,TAX FREE7.60% SR.IIB,      1135.01,      1136.00,      1137.00,      1136.00,      1136.66,                  1904220.00,1675, ,5,      1225.00,      1072.55
N,NA,84TCHF28,SEC RED NCD 8.40% SR.V,      1049.50,      1050.50,      1050.50,      1050.50,      1050.50,                     1050.50,1, ,1,      1095.00,      1006.23
N,NA,865IRFC29,BOND 8.65% PA TF TI-SIIB,      1155.55,      1160.00,      1160.00,      1155.55,      1155.55,                   440403.00,380, ,5,      1353.60,      1120.11
N,NA,910TCAP28,UNSERENCD9.1%SRIIICIII&IV,      1115.05,      1124.00,      1124.00,      1111.10,      1112.12,                   388755.64,348, ,6,      1182.00,      1035.00
N,NA,957IIFLS27,SEC RE NCD 9.57% SR III,      1002.00,      1001.00,      1001.00,      1001.00,      1001.00,                    20020.00,20, ,1,      1020.00,      1001.00
N,NA,9PCHFL31A,SEC RE NCD 9% SR.V,       999.00,      1000.00,      1000.00,       992.00,       992.00,                    74600.00,75, ,4,      1090.00,       975.00
N,NB,736NTPC25D,TFB 7.36% 2025 SR. 1B,      1061.00,      1063.21,      1063.21,      1063.21,      1063.21,                     7442.47,7, ,1,      1129.90,      1020.30
N,NB,96SFL24A,SERENCD8.84%SRVICIII&IV,       948.00,       949.00,       974.80,       875.00,       947.00,                   244705.00,260, ,12,       999.00,       825.00
N,NB,IIFLHFZC27,SEC RE NCD 0% SR.V,      1120.00,      1120.00,      1120.00,      1106.74,      1106.74,                   105147.40,94, ,2,      1188.00,       926.30
N,NB,SCLZC26,SEC RED NCD SR. VII,      1784.96,      1784.96,      1798.75,      1784.96,      1798.75,                    35837.10,20, ,2,      1799.95,      1630.00
N,NB,TCHF30,UN SE RE NCD 8.55% SR.VI,      1062.00,      1062.00,      1062.00,      1060.00,      1062.00,                   185687.50,175, ,5,      1140.00,      1000.00
N,NC,985IIFL22,UNSEC RED NCD 10.00% SR.V,       981.50,       981.50,       981.50,       981.50,       981.50,                   130539.50,133, ,3,      1019.00,       937.00
N,ND,762NTPC35F,TFB 7.62% 2035 SR. 3B,      1221.31,      1212.11,      1212.11,      1212.11,      1212.11,                     1212.11,1, ,1,      1280.00,      1170.00
N,ND,76IGT26,SEC RE NCD 7.60% SR.II,       995.00,       999.00,       999.00,       999.00,       999.00,                    99900.00,100, ,1,      1049.00,       870.00
N,ND,875IHFL29,SEC RE NCD 8.75% SR.VII,       932.80,       932.80,       939.80,       932.80,       939.80,                   495831.20,529, ,2,      1000.00,       865.50
N,ND,876HUDCO28,8.76% TAX FREETRI SR2B,      1180.01,      1180.01,      1187.00,      1180.01,      1187.00,                    35470.20,30, ,2,      1231.99,      1080.00
N,ND,970CAGL28,SEC RE NCD 9.70% SR VII,      1014.13,      1015.80,      1016.00,      1015.80,      1015.81,                   773035.91,761, ,10,      1045.00,       835.00
N,NE,10IIFL28A,UNSE RE NCD 10% SR.I,       953.80,       953.80,       954.00,       953.80,       954.00,                   156450.40,164, ,10,      1080.00,       906.00
N,NE,769NHAI31,TAX FREE 7.69% SR. IIB,      1182.00,      1181.45,      1181.45,      1181.45,      1181.45,                   590725.00,500, ,1,      1205.90,      1128.00
N,NE,888IRFC29,BOND 8.88% PA TF TII-SIIB,      1170.00,      1173.70,      1173.70,      1167.00,      1168.52,                   263138.75,225, ,6,      1260.00,      1141.50
N,NE,901HUDCO34,9.01% TAX FREETRII SR3B,      1309.50,      1310.00,      1312.00,      1309.50,      1309.50,                   602602.40,460, ,14,      1399.00,      1261.00
N,NE,915SCL26,UNS RED NCD 9.15% SR.IX,       988.00,       988.00,      1008.00,       950.00,      1008.00,                     8874.00,9, ,3,      1030.00,       881.10
N,NF,888REC29,BOND8.88% PA TF TR II S2B,      1194.94,      1195.00,      1195.00,      1195.00,      1195.00,                    23900.00,20, ,1,      1264.90,      1114.22
N,NF,96IIFL28A,UNSE RE NCD 9.6% SR.II,       928.46,       932.90,       932.90,       929.05,       929.50,                   352364.10,379, ,18,      1051.00,       906.50
N,NF,CIFCZC26,SEC RE NCD SR 4,      1018.00,      1018.00,      1018.00,      1018.00,      1018.00,                    25450.00,25, ,1,      1025.00,       940.00
N,NG,IIFLZC28,UNSE RE NCD 0% SR.III,      1220.00,      1220.00,      1220.00,      1220.00,      1220.00,                   488000.00,400, ,1,      1270.00,      1102.15
N,NH,87LTF27,SERENCD 8.70% SR.VII OPII,      1026.00,      1026.00,      1039.00,      1026.00,      1039.00,                   496528.91,482, ,12,      1050.00,       999.90
N,NH,99IFCI24,9.90 % SRNCD SR VI,      1059.80,      1058.00,      1062.40,      1058.00,      1058.00,                   932130.40,881, ,6,      1099.00,       927.00
N,NI,812REC27,8.12/8.32% TAX FREE NCD,      1064.00,      1064.05,      1064.05,      1064.05,      1064.05,                   212810.00,200, ,2,      1160.00,      1052.50
N,NI,IFCIZC24,SRNCD SR VII,      2462.23,      2459.00,      2459.00,      2459.00,      2459.00,                    93442.00,38, ,3,      2490.00,      1934.00
N,NJ,753IRFC30,TAX FREE  7.53% SR. 103 A,      1154.00,      1158.00,      1158.50,      1158.00,      1158.25,                     2316.50,2, ,2,      1197.79,      1100.00
N,NJ,82IGT31,SEC RE NCD 8.20% SR.V,      1016.76,      1016.76,      1016.76,      1016.76,      1016.76,                   448391.16,441, ,4,      1076.00,       994.00
N,NJ,85IIFL24,SEC RE NCD 8.50% SR.III,      1060.00,      1058.00,      1058.21,      1057.20,      1058.21,                    64520.26,61, ,4,      1077.00,       960.35
N,NJ,86LTF24,SERENCD 8.60% SR.IV OP8,      1058.80,      1054.01,      1054.01,      1054.00,      1054.00,                   179181.50,170, ,5,      1058.80,       996.00
N,NJ,943ECL28,SEC RED NCD 9.43% SR. VI,       938.00,       928.00,       940.90,       928.00,       940.90,                    87877.00,94, ,3,       999.00,       840.00
N,NK,750IRFC35,TAX FREE7.50% SR.104 A,      1211.00,      1225.00,      1225.00,      1225.00,      1225.00,                     7350.00,6, ,1,      1259.00,      1161.21
N,NK,985ECL28,SEC RED NCD 9.85% SR. VII,       928.52,       939.00,       939.00,       939.00,       939.00,                    70425.00,75, ,2,      1175.00,       920.00
N,NK,IIFLZC24,SEC RE NCD 0% SR.IV,      1247.90,      1247.90,      1247.90,      1247.90,      1247.90,                    84857.20,68, ,2,      1247.90,      1130.75
N,NL,829LTF24,SERENCD 8.29% SR.V OP10,      1007.00,      1005.55,      1005.55,      1005.55,      1005.55,                     1005.55,1, ,1,      1099.00,       977.93
N,NL,842IIFL26,SEC RE NCD 8.42% SR.V,       934.00,       932.00,       938.00,       926.00,       928.28,                  4127369.78,4442, ,30,       972.00,       835.20
N,NL,94IFCI25,9.40 % SRNCD TR II SR III,      1039.90,      1035.00,      1042.00,      1030.00,      1039.45,                   332200.90,321, ,6,      1089.00,       955.00
N,NM,1030ICCL28,SEC RE NCD 10.30% SR.VII,       975.92,       975.00,       975.00,       975.00,       975.00,                    97500.00,100, ,1,      1050.00,       810.50
N,NM,875IIFL26,SEC RE NCD 8.75% SR.VI,      1025.00,      1020.00,      1020.00,      1020.00,      1020.00,                    20400.00,20, ,1,      1076.00,       865.00
N,NN,835SCL23,SEC RE NCD 9% SR.IV,      1068.20,      1068.20,      1068.20,      1068.20,      1068.20,                    47000.80,44, ,2,      1139.00,       960.03
N,NN,865LTF26,SERENCD 8.65% SR.VI OP12,      1060.00,      1060.00,      1060.00,      1056.51,      1056.51,                    52828.99,50, ,2,      1138.00,      1000.00
N,NO,764IRFC31,TAX FREE  7.64% SR. 108A,      1164.35,      1164.00,      1165.05,      1163.85,      1164.92,                  1031618.65,886, ,14,      1208.85,      1097.25
N,NO,82SCL24,SEC RE NCD SR.V,      1255.05,      1258.85,      1258.85,      1258.85,      1258.85,                     2517.70,2, ,1,      1272.00,      1125.45
N,NQ,875IIFL26A,SEC RE NCD 8.75% SR.III,       995.00,      1010.00,      1010.00,       995.00,       995.00,                     2005.00,2, ,2,      1029.00,       941.00
N,NR,1015ECL29,SEC RED NCD 10.15% SR. VI,       994.00,       988.00,       995.00,       987.00,       995.00,                   146870.00,148, ,6,      1030.00,       955.00
N,NS,865IIFL28,SEC RE NCD 8.65% SR.V,       904.05,       904.00,       904.00,       903.00,       903.00,                   223066.00,247, ,10,       969.00,       835.80
N,NT,975SCL28,SEC RE NCD 8.89% SR.VIII,       905.70,       970.00,       970.00,       970.00,       970.00,                      970.00,1, ,1,      1000.00,       900.00
N,NT,9IIFL28A,SEC RE NCD 9% SR.VI,       952.00,       945.00,       945.00,       945.00,       945.00,                   417690.00,442, ,2,      1035.00,       894.00
N,NW,DLSL25,SEC RE NCD 0% SR.VI,      1300.00,      1250.46,      1250.46,      1250.45,      1250.45,                    21257.75,17, ,2,      1475.00,      1106.63
N,NW,IIFLZC25B,SEC RE NCD 0% SR.II,      1036.55,      1040.00,      1052.00,      1040.00,      1052.00,                    47051.50,45, ,6,      1055.00,       945.00
N,NX,85IFL26,SEC RE NCD 8.5% SR.III,       970.75,       921.20,       955.80,       921.20,       921.20,                    29858.20,32, ,4,      1020.75,       920.35
N,NY,IIFLZC26B,SEC RE NCD 0% SR.IV,      1025.00,      1020.00,      1020.00,      1010.00,      1010.00,                    40600.00,40, ,2,      1025.00,       950.00
N,NZ,865IFL28,SEC RE NCD 8.65% SR.V,       916.20,       900.00,       900.00,       900.00,       900.00,                     9000.00,10, ,1,       979.90,       850.00
N,Y0,9IIFL28,SEC RE NCD 9% SR.VI,       907.10,       901.00,       901.20,       900.80,       901.20,                   180226.00,200, ,5,      1000.00,       871.00
N,Y1,IIFLZC28B,SEC RE NCD 0% SR.VII,       950.30,       950.55,       950.55,       950.40,       950.40,                    38019.00,40, ,2,      1008.90,       880.00
N,Y4,DLSL25A,SEC RE NCD 0% SR.VI,      1190.40,      1225.80,      1225.80,      1225.80,      1225.80,                     1225.80,1, ,1,      1225.80,      1000.00
N,Y8,866SCFL25,SEC RE NCD 8.66% SR.VI,       970.25,       970.25,       970.25,       970.25,       970.25,                    97025.00,100, ,2,      1000.00,       932.00
N,YI,903SFL28,SEC RED NCD 9.03% SR. II,      1034.00,      1034.00,      1034.00,      1023.00,      1023.00,                   361350.00,350, ,4,      1059.00,      1005.00
N,YL,94SFL28,SEC RED NCD 9.40% SR. V,      1030.61,      1030.11,      1030.11,      1029.00,      1030.00,                   535445.00,520, ,14,      1110.00,      1000.00
N,YM,835SCL23B,SEC RE NCD 10.25% SR XII,       975.00,       970.00,       970.00,       970.00,       970.00,                    54320.00,56, ,10,      1041.00,       816.20
N,YW,957ICCL25,SEC RED NCD 9.30% SR. II,      1045.00,      1050.00,      1059.00,      1050.00,      1059.00,                   231850.00,220, ,6,      1097.25,      1008.51
N,YZ,88SCFL25,SEC RE NCD 8.70% SR.III,       989.44,       915.77,       915.77,       915.77,       915.77,                      915.77,1, ,1,      1150.00,       840.20
N,YZ,97SFL29,SEC RED NCD 9.70% SR. V,      1085.00,      1085.00,      1085.00,      1085.00,      1085.00,                    81375.00,75, ,1,      1183.00,      1010.11
N,Z5,955SCL27,SEC RE NCD 8.94% SR.VI,       977.00,       830.20,       940.30,       830.20,       940.30,                     1770.50,2, ,2,       980.00,       830.20
N,Z7,915SCL27,SEC RE NCD 9.55% SR.VII,       820.00,       815.40,       974.00,       815.40,       974.00,                     1789.40,2, ,2,      1175.00,       815.40
N,Z9,905SC24B,SEC RE NCD 9.15% SR.VIII,       974.22,       901.00,       950.00,       901.00,       950.00,                     4554.00,5, ,2,       990.00,       815.45
N,ZB,965SCL26A,SEC RE NCD 9.65% SR I,       970.00,       970.00,       970.00,       970.00,       970.00,                     9700.00,10, ,1,       975.00,       904.43
N,ZN,93SCL24A,SEC RE NCD 9.15% SR.VIII,       938.95,       935.00,       938.95,       935.00,       938.95,                    26251.10,28, ,5,       999.00,       880.00
N,ZT,1025SCL34A,SEC RE NCD 10.25% SR XII,       990.00,       990.00,       990.00,       990.00,       990.00,                      990.00,1, ,1,      1010.00,       970.00
