Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,12042024,1678063939,0002407
Trade Date <12-APR-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,46,717GS2030,GS,3369,3369,100.00
20,47,718GS2033,GS,57928,53928,93.09
20,48,718GS2037,GS,90751,90751,100.00
20,49,71GS2034,GS,12651,12651,100.00
20,50,725GS2063,GS,341150,312177,91.51
20,51,726GS2032,GS,12190,12190,100.00
20,52,726GS2033,GS,1000,1000,100.00
20,53,732GS2030,GS,1100,1100,100.00
20,54,733GS2026,GS,2100,2000,95.24
20,55,736GS2052,GS,15519,15519,100.00
20,56,737GS2028,GS,1995,1895,94.99
20,57,738GS2027,GS,177646,174831,98.42
20,58,73GS2053,GS,10250,10250,100.00
20,59,746GS2073,GS,100200,100000,99.80
20,60,74GS2062,GS,14266,14255,99.92
20,61,754GS2036,GS,1048295,1008962,96.25
20,62,759GS2026,GS,1,1,100.00
20,63,767KA36,SG,200,200,100.00
20,64,772KA35,SG,400,400,100.00
20,65,775UP33,SG,200,200,100.00
20,66,777MN38,SG,200,200,100.00
20,67,77AP29A,SG,100,100,100.00
20,68,77MH33A,SG,100,100,100.00
20,69,817GS2044,GS,5,5,100.00
20,70,824GS2027,GS,27000,27000,100.00
20,71,828GS2027,GS,997,997,100.00
20,72,828GS2032,GS,100,50,50.00
20,73,883GS2041,GS,140,140,100.00
20,74,91D020524,TB,1800,1800,100.00
20,75,91D040724,TB,2600,2600,100.00
20,76,91D060624,TB,300,300,100.00
20,77,91D090524,TB,400,400,100.00
20,78,91D130624,TB,100,100,100.00
20,79,91D160524,TB,23900,23900,100.00
20,80,91D180424,TB,2000,1900,95.00
20,81,91D230524,TB,1200,900,75.00
20,82,91D250424,TB,100,100,100.00
20,83,91D270624,TB,1200,1200,100.00
20,84,91D300524,TB,1400,1400,100.00
20,85,92GS2030,GS,6721,6721,100.00
20,86,AAKASH,EQ,899000,598830,66.61
20,87,AARON,EQ,4644,3188,68.65
20,88,AARTECH,EQ,145858,105685,72.46
20,89,AARTIDRUGS,EQ,124404,49704,39.95
20,90,AARTIIND,EQ,2320206,634780,27.36
20,91,AARTIPHARM,EQ,103890,54465,52.43
20,92,AARTISURF,EQ,50907,14466,28.42
20,93,AARTISURF,P1,41,1,2.44
20,94,AARVEEDEN,EQ,49707,31624,63.62
20,95,AARVI,EQ,455102,176405,38.76
20,96,AATMAJ,SM,16000,14000,87.50
20,97,AAVAS,EQ,473713,198489,41.90
20,98,ABB,EQ,418148,189487,45.32
20,99,ABBOTINDIA,EQ,12842,5187,40.39
20,100,ABCAPITAL,EQ,7363590,2101409,28.54
20,101,ABFL,N2,15,15,100.00
20,102,ABFRL,EQ,3365147,1364902,40.56
20,103,ABINFRA,SM,8000,8000,100.00
20,104,ABMINTLLTD,EQ,518,217,41.89
20,105,ABSLAMC,EQ,454101,308969,68.04
20,106,ABSLBANETF,EQ,619944,595416,96.04
20,107,ABSLLIQUID,EQ,15773,10199,64.66
20,108,ABSLNN50ET,EQ,8207,5991,73.00
20,109,ACC,EQ,262400,109941,41.90
20,110,ACCELYA,EQ,17709,7076,39.96
20,111,ACCENTMIC,SM,27000,25000,92.59
20,112,ACCORD,SM,2000,2000,100.00
20,113,ACE,EQ,277844,136967,49.30
20,114,ACEINTEG,EQ,34595,23821,68.86
20,115,ACI,EQ,3324651,683825,20.57
20,116,ACL,EQ,41360,25800,62.38
20,117,ACLGATI,EQ,256949,141648,55.13
20,118,ACSAL,SM,6000,6000,100.00
20,119,ADANIENSOL,EQ,1283700,347514,27.07
20,120,ADANIENT,EQ,705173,257822,36.56
20,121,ADANIGREEN,EQ,393681,242548,61.61
20,122,ADANIPORTS,EQ,2183230,1129427,51.73
20,123,ADANIPOWER,EQ,2999709,1918295,63.95
20,124,ADFFOODS,EQ,59974,34227,57.07
20,125,ADL,EQ,9350,5448,58.27
20,126,ADORWELD,EQ,9149,4003,43.75
20,127,ADROITPP,X1,36163,35997,99.54
20,128,ADSL,EQ,554560,114450,20.64
20,129,ADVANIHOTR,EQ,135696,79881,58.87
20,130,ADVENZYMES,EQ,231764,124058,53.53
20,131,AEGISCHEM,EQ,2403303,890545,37.06
20,132,AEROFLEX,EQ,590256,236902,40.14
20,133,AETHER,EQ,27717,17154,61.89
20,134,AFFLE,EQ,133085,79610,59.82
20,135,AGARIND,EQ,28532,12573,44.07
20,136,AGARWALFT,SM,30000,30000,100.00
20,137,AGI,EQ,146718,68764,46.87
20,138,AGNI,ST,115000,105000,91.30
20,139,AGRITECH,EQ,32490,19007,58.50
20,140,AGROPHOS,EQ,78079,56808,72.76
20,141,AGUL,ST,4000,4000,100.00
20,142,AHL,EQ,127499,69346,54.39
20,143,AHLADA,EQ,39221,30530,77.84
20,144,AHLEAST,EQ,51994,29041,55.85
20,145,AHLUCONT,EQ,72266,49395,68.35
20,146,AIAENG,EQ,67164,54226,80.74
20,147,AIROLAM,EQ,90458,55240,61.07
20,148,AIRTELPP,E1,910870,788430,86.56
20,149,AISL,SM,20400,18000,88.24
20,150,AJANTPHARM,EQ,79775,33064,41.45
20,151,AJMERA,EQ,164715,50018,30.37
20,152,AJOONI,EQ,612168,389756,63.67
20,153,AKANKSHA,SM,186000,142000,76.34
20,154,AKASH,EQ,47424,27945,58.93
20,155,AKG,EQ,29452,18469,62.71
20,156,AKZOINDIA,EQ,38354,32268,84.13
20,157,ALBERTDAVD,EQ,5468,3757,68.71
20,158,ALEMBICLTD,EQ,675318,329235,48.75
20,159,ALICON,EQ,5689,3033,53.31
20,160,ALKALI,EQ,15362,11860,77.20
20,161,ALKEM,EQ,159343,94423,59.26
20,162,ALKYLAMINE,EQ,67327,24923,37.02
20,163,ALLCARGO,EQ,2817957,785403,27.87
20,164,ALLETEC,SM,48800,36800,75.41
20,165,ALLSEC,EQ,32212,20646,64.09
20,166,ALPA,EQ,22142,13136,59.33
20,167,ALPEXSOLAR,SM,909600,500400,55.01
20,168,ALPHA,EQ,565892,433363,76.58
20,169,ALPHAETF,EQ,73992,54772,74.02
20,170,ALPHAGEO,EQ,23216,14198,61.16
20,171,ALPL30IETF,EQ,133598,113260,84.78
20,172,ALUWIND,ST,363000,348000,95.87
20,173,AMBER,EQ,73009,29831,40.86
20,174,AMBICAAGAR,EQ,38345,25260,65.88
20,175,AMBIKCO,EQ,7015,3350,47.75
20,176,AMBUJACEM,EQ,4161320,2428478,58.36
20,177,AMDIND,EQ,25764,19267,74.78
20,178,AMEYA,SM,8000,6000,75.00
20,179,AMIORG,EQ,356521,165615,46.45
20,180,AMJLAND,EQ,30545,19364,63.39
20,181,AMNPLST,EQ,14294,7768,54.34
20,182,AMRUTANJAN,EQ,42104,23706,56.30
20,183,ANANDRATHI,EQ,141212,47654,33.75
20,184,ANANTRAJ,EQ,1958635,1010575,51.60
20,185,ANDHRAPAP,EQ,90557,69329,76.56
20,186,ANDHRSUGAR,EQ,187582,99784,53.19
20,187,ANGELONE,EQ,288710,168408,58.33
20,188,ANIKINDS,EQ,29613,17327,58.51
20,189,ANKITMETAL,EQ,60048,42928,71.49
20,190,ANLON,SM,18400,13600,73.91
20,191,ANMOL,EQ,142368,94237,66.19
20,192,ANNAPURNA,SM,5500,5000,90.91
20,193,ANUP,EQ,10324,6210,60.15
20,194,ANURAS,EQ,154804,79454,51.33
20,195,APARINDS,EQ,78608,35611,45.30
20,196,APCL,EQ,6777,3783,55.82
20,197,APCOTEXIND,EQ,25271,14740,58.33
20,198,APEX,EQ,88773,42564,47.95
20,199,APLAPOLLO,EQ,862397,526262,61.02
20,200,APLLTD,EQ,92575,38850,41.97
20,201,APOLLO,EQ,852706,510714,59.89
20,202,APOLLOHOSP,EQ,450885,267528,59.33
20,203,APOLLOPIPE,EQ,25978,14967,57.61
20,204,APOLLOTYRE,EQ,1955613,773142,39.53
20,205,APOLSINHOT,EQ,2124,1159,54.57
20,206,APS,SM,116000,70000,60.34
20,207,APTECHT,EQ,186582,89350,47.89
20,208,APTUS,EQ,174865,86656,49.56
20,209,ARABIAN,SM,6000,6000,100.00
20,210,ARCHIDPLY,EQ,388267,137457,35.40
20,211,ARE&M,EQ,1131749,347631,30.72
20,212,ARENTERP,EQ,1231,796,64.66
20,213,ARHAM,SM,5000,5000,100.00
20,214,ARIES,EQ,86424,49591,57.38
20,215,ARIHANTACA,SM,4000,4000,100.00
20,216,ARIHANTCAP,EQ,185020,120201,64.97
20,217,ARIHANTSUP,EQ,57604,32460,56.35
20,218,ARISTO,SM,12800,9600,75.00
20,219,ARMANFIN,EQ,27939,16321,58.42
20,220,AROGRANITE,EQ,72072,49506,68.69
20,221,ARROWGREEN,EQ,12153,6897,56.75
20,222,ARTEMISMED,EQ,76615,40512,52.88
20,223,ARVIND,EQ,1206529,624482,51.76
20,224,ARVINDFASN,EQ,311870,180464,57.87
20,225,ARVSMART,EQ,51675,23554,45.58
20,226,ASAHIINDIA,EQ,91249,50392,55.22
20,227,ASAHISONG,EQ,7605,4734,62.25
20,228,ASAL,EQ,168174,64106,38.12
20,229,ASALCBR,EQ,115281,57042,49.48
20,230,ASCOM,ST,500,500,100.00
20,231,ASHIANA,EQ,3570071,417103,11.68
20,232,ASHIMASYN,EQ,153392,115806,75.50
20,233,ASHOKA,EQ,1273116,584266,45.89
20,234,ASHOKLEY,EQ,16842899,9542460,56.66
20,235,ASIANENE,EQ,22136,11644,52.60
20,236,ASIANPAINT,EQ,1766311,949107,53.73
20,237,ASIANTILES,EQ,1044840,630396,60.33
20,238,ASKAUTOLTD,EQ,363227,219210,60.35
20,239,ASMS,EQ,40115,40115,100.00
20,240,ASPINWALL,EQ,5128,3254,63.46
20,241,ASPIRE,ST,114000,112000,98.25
20,242,ASTEC,EQ,120898,56191,46.48
20,243,ASTERDM,EQ,1857407,852135,45.88
20,244,ASTRAL,EQ,413279,242445,58.66
20,245,ASTRAMICRO,EQ,411891,210978,51.22
20,246,ASTRAZEN,EQ,5214,2278,43.69
20,247,ATALREAL,EQ,216595,163129,75.32
20,248,ATAM,EQ,1347555,317163,23.54
20,249,ATFL,EQ,26548,10867,40.93
20,250,ATGL,EQ,755787,319105,42.22
20,251,ATL,EQ,523929,260899,49.80
20,252,ATLANTAA,EQ,1310210,717477,54.76
20,253,ATMASTCO,SM,171200,115200,67.29
20,254,ATUL,EQ,106850,59553,55.74
20,255,ATULAUTO,EQ,123638,65627,53.08
20,256,AUBANK,EQ,2748417,1660644,60.42
20,257,AURDIS,SM,5500,4000,72.73
20,258,AUROIMPEX,SM,11200,11200,100.00
20,259,AUROPHARMA,EQ,1216798,627141,51.54
20,260,AUSOMENT,EQ,6767,4393,64.92
20,261,AUTOAXLES,EQ,16034,10800,67.36
20,262,AUTOBEES,EQ,175916,146851,83.48
20,263,AUTOIETF,EQ,316537,201700,63.72
20,264,AUTOIND,EQ,208831,117037,56.04
20,265,AVADHSUGAR,EQ,46605,25889,55.55
20,266,AVALON,EQ,80375,46487,57.84
20,267,AVANTIFEED,EQ,288931,91100,31.53
20,268,AVG,EQ,48575,29426,60.58
20,269,AVONMORE,EQ,11731,6904,58.85
20,270,AVPINFRA,SM,116800,84800,72.60
20,271,AVROIND,EQ,214964,65015,30.24
20,272,AVTNPL,EQ,176821,98430,55.67
20,273,AWHCL,EQ,161221,98477,61.08
20,274,AWL,EQ,1196013,669994,56.02
20,275,AXISBANK,EQ,18045983,13271508,73.54
20,276,AXISBNKETF,EQ,5389,5057,93.84
20,277,AXISBPSETF,EQ,57697,45978,79.69
20,278,AXISCADES,EQ,46280,24127,52.13
20,279,AXISCETF,EQ,1948,1785,91.63
20,280,AXISGOLD,EQ,1578576,1508355,95.55
20,281,AXISHCETF,EQ,6884,4693,68.17
20,282,AXISILVER,EQ,24391,20552,84.26
20,283,AXISNIFTY,EQ,7397,5217,70.53
20,284,AXISTECETF,EQ,4156,3153,75.87
20,285,AXITA,EQ,1296732,420145,32.40
20,286,AXSENSEX,EQ,1350,899,66.59
20,287,AYMSYNTEX,EQ,60375,44783,74.17
20,288,AZAD,EQ,108526,75965,70.00
20,289,BABAFP,SM,24000,17600,73.33
20,290,BAHETI,SM,1500,1500,100.00
20,291,BAIDFIN,EQ,41214,30479,73.95
20,292,BAJAJ-AUTO,EQ,480474,216436,45.05
20,293,BAJAJCON,EQ,314813,148456,47.16
20,294,BAJAJELEC,EQ,127850,76367,59.73
20,295,BAJAJFINSV,EQ,1312132,656967,50.07
20,296,BAJAJHCARE,EQ,750779,171553,22.85
20,297,BAJAJHIND,EQ,10699121,4033846,37.70
20,298,BAJAJHLDNG,EQ,43228,32628,75.48
20,299,BAJEL,EQ,711540,312795,43.96
20,300,BAJFINANCE,EQ,1092588,574018,52.54
20,301,BALAJITELE,EQ,271231,211382,77.93
20,302,BALAMINES,EQ,79806,31620,39.62
20,303,BALAXI,EQ,11353,10726,94.48
20,304,BALKRISIND,EQ,621524,485443,78.11
20,305,BALMLAWRIE,EQ,540116,215277,39.86
20,306,BALPHARMA,EQ,5969,4728,79.21
20,307,BALRAMCHIN,EQ,1484296,630784,42.50
20,308,BANARBEADS,EQ,8150,4476,54.92
20,309,BANARISUG,EQ,1321,586,44.36
20,310,BANCOINDIA,EQ,54462,21637,39.73
20,311,BANDHANBNK,EQ,25930326,14534650,56.05
20,312,BANKBARODA,EQ,11496987,5267160,45.81
20,313,BANKBEES,EQ,534108,334311,62.59
20,314,BANKBETF,EQ,8914,5753,64.54
20,315,BANKETF,EQ,2621,1614,61.58
20,316,BANKETFADD,EQ,12219,10664,87.27
20,317,BANKIETF,EQ,1610853,1461821,90.75
20,318,BANKINDIA,EQ,7894694,3578752,45.33
20,319,BANKNIFTY1,EQ,16110,13273,82.39
20,320,BANSWRAS,EQ,80528,51175,63.55
20,321,BARBEQUE,EQ,163666,140298,85.72
20,322,BASF,EQ,27729,12311,44.40
20,323,BASILIC,SM,48000,27600,57.50
20,324,BASML,EQ,198968,106050,53.30
20,325,BATAINDIA,EQ,1062242,429508,40.43
20,326,BAWEJA,SM,7200,6400,88.89
20,327,BAYERCROP,EQ,27884,16511,59.21
20,328,BBETF0432,EQ,10162,7916,77.90
20,329,BBL,EQ,29472,12924,43.85
20,330,BBNPPGOLD,EQ,776,729,93.94
20,331,BBOX,EQ,122796,81899,66.70
20,332,BBTC,EQ,66407,45334,68.27
20,333,BBTCL,EQ,6478,5978,92.28
20,334,BCG,EQ,10697302,4576273,42.78
20,335,BCLIND,EQ,1379639,482957,35.01
20,336,BDL,EQ,688784,310190,45.03
20,337,BEARDSELL,EQ,79461,40496,50.96
20,338,BECTORFOOD,EQ,83480,51597,61.81
20,339,BEL,EQ,57174716,19299865,33.76
20,340,BEML,EQ,174717,50363,28.83
20,341,BEPL,EQ,900904,387548,43.02
20,342,BERGEPAINT,EQ,326402,157504,48.25
20,343,BESTAGRO,EQ,32286,20342,63.01
20,344,BETA,SM,1400,1200,85.71
20,345,BEWLTD,SM,6625,4500,67.92
20,346,BFINVEST,EQ,33251,15876,47.75
20,347,BFSI,EQ,1091594,1046762,95.89
20,348,BFUTILITIE,EQ,274849,117432,42.73
20,349,BHAGCHEM,EQ,23953,9377,39.15
20,350,BHAGERIA,EQ,59630,30172,50.60
20,351,BHAGYANGR,EQ,446511,296686,66.45
20,352,BHANDARI,EQ,520689,322058,61.85
20,353,BHARATFORG,EQ,970493,539484,55.59
20,354,BHARATGEAR,EQ,28319,21208,74.89
20,355,BHARATRAS,EQ,3015,1569,52.04
20,356,BHARTIARTL,EQ,7877073,4693148,59.58
20,357,BHARTIHEXA,EQ,53465498,31967566,59.79
20,358,BHEL,EQ,22621987,6298782,27.84
20,359,BHINVIT,IV,305423,223481,73.17
20,360,BIGBLOC,EQ,81290,42762,52.60
20,361,BIKAJI,EQ,876290,694041,79.20
20,362,BIL,EQ,37267,16336,43.84
20,363,BIOCON,EQ,6929503,3374883,48.70
20,364,BIOFILCHEM,EQ,41802,23459,56.12
20,365,BIRET,RR,124581,115834,92.98
20,366,BIRLACABLE,EQ,74037,35151,47.48
20,367,BIRLACORPN,EQ,95136,48353,50.83
20,368,BLAL,EQ,116325,72474,62.30
20,369,BLISSGVS,EQ,406270,231322,56.94
20,370,BLKASHYAP,EQ,500656,323955,64.71
20,371,BLS,EQ,1081582,287227,26.56
20,372,BLSE,EQ,443711,173508,39.10
20,373,BLUEDART,EQ,20205,10663,52.77
20,374,BLUEJET,EQ,272029,151856,55.82
20,375,BLUEPEBBLE,ST,69600,60800,87.36
20,376,BLUESTARCO,EQ,393368,248426,63.15
20,377,BMETRICS,SM,1600,1200,75.00
20,378,BODALCHEM,EQ,1936085,912093,47.11
20,379,BOMDYEING,EQ,705984,350447,49.64
20,380,BOROLTD,EQ,90009,38870,43.18
20,381,BORORENEW,EQ,1698635,466639,27.47
20,382,BOSCHLTD,EQ,39244,23076,58.80
20,383,BPCL,EQ,6709683,2594701,38.67
20,384,BPL,EQ,161376,89387,55.39
20,385,BRIGADE,EQ,431847,194585,45.06
20,386,BRIGHT,SM,237000,138000,58.23
20,387,BRITANNIA,EQ,620568,431859,69.59
20,388,BRITANNIA,N3,6594,6594,100.00
20,389,BSE,EQ,1178900,460985,39.10
20,390,BSE500IETF,EQ,536182,322260,60.10
20,391,BSHSL,EQ,37596,19568,52.05
20,392,BSL,EQ,19282,11301,58.61
20,393,BSLGOLDETF,EQ,135861,78475,57.76
20,394,BSLNIFTY,EQ,232583,161658,69.51
20,395,BSLSENETFG,EQ,1952,1880,96.31
20,396,BSOFT,EQ,1412111,437636,30.99
20,397,BTML,EQ,780214,429198,55.01
20,398,BURNPUR,EQ,2798271,1232384,44.04
20,399,BUTTERFLY,EQ,6297,3597,57.12
20,400,BYKE,EQ,169475,86805,51.22
20,401,CADSYS,SM,91000,50000,54.95
20,402,CALSOFT,EQ,32795,29647,90.40
20,403,CAMLINFINE,EQ,1040465,454844,43.72
20,404,CAMPUS,EQ,582581,223042,38.29
20,405,CAMS,EQ,1189532,271754,22.85
20,406,CANARYS,SM,316000,176000,55.70
20,407,CANBK,EQ,4694938,2206586,47.00
20,408,CANFINHOME,EQ,396428,141223,35.62
20,409,CANTABIL,EQ,125084,49860,39.86
20,410,CAPACITE,EQ,2875438,1090333,37.92
20,411,CAPITALSFB,EQ,117638,105564,89.74
20,412,CAPLIPOINT,EQ,70151,38680,55.14
20,413,CAPTRUST,EQ,36031,8959,24.86
20,414,CARBORUNIV,EQ,103650,50426,48.65
20,415,CARERATING,EQ,43748,26543,60.67
20,416,CARTRADE,EQ,51429,29204,56.79
20,417,CARYSIL,EQ,107446,59953,55.80
20,418,CASTROLIND,EQ,9096371,3046128,33.49
20,419,CBAZAAR,SM,72000,64000,88.89
20,420,CCL,EQ,77586,44178,56.94
20,421,CDSL,EQ,8095570,2278757,28.15
20,422,CEATLTD,EQ,76972,41882,54.41
20,423,CELEBRITY,EQ,181358,130540,71.98
20,424,CELLECOR,SM,38400,30000,78.13
20,425,CELLO,EQ,305572,136109,44.54
20,426,CELLPOINT,SM,18000,18000,100.00
20,427,CENTENKA,EQ,31457,18384,58.44
20,428,CENTRALBK,EQ,8740422,2607029,29.83
20,429,CENTRUM,EQ,520730,339668,65.23
20,430,CENTUM,EQ,19020,9461,49.74
20,431,CENTURYPLY,EQ,110378,56793,51.45
20,432,CENTURYTEX,EQ,226558,70523,31.13
20,433,CERA,EQ,18283,10575,57.84
20,434,CESC,EQ,5769001,2264469,39.25
20,435,CGCL,EQ,311036,80845,25.99
20,436,CGPOWER,EQ,1982902,1123633,56.67
20,437,CGRAPHICS,ST,1113600,883200,79.31
20,438,CHALET,EQ,213672,79987,37.43
20,439,CHAMBLFERT,EQ,1273107,588489,46.22
20,440,CHAVDA,SM,102000,72000,70.59
20,441,CHEMBOND,EQ,11493,7462,64.93
20,442,CHEMCON,EQ,69298,29555,42.65
20,443,CHEMFAB,EQ,16932,11916,70.38
20,444,CHEMPLASTS,EQ,86445,33053,38.24
20,445,CHENNPETRO,EQ,997388,252182,25.28
20,446,CHEVIOT,EQ,2476,1574,63.57
20,447,CHOICEIN,EQ,576324,193742,33.62
20,448,CHOLAFIN,EQ,564886,303071,53.65
20,449,CHOLAFIN,N0,6,6,100.00
20,450,CHOLAFIN,N5,500,500,100.00
20,451,CHOLAFIN,NG,200,200,100.00
20,452,CHOLAHLDNG,EQ,425125,371914,87.48
20,453,CIEINDIA,EQ,675835,233716,34.58
20,454,CIGNITITEC,EQ,89681,53945,60.15
20,455,CINELINE,EQ,40308,32281,80.09
20,456,CINEVISTA,EQ,161306,92860,57.57
20,457,CIPLA,EQ,2190583,1078121,49.22
20,458,CLEAN,EQ,149287,72877,48.82
20,459,CLEDUCATE,EQ,29362,18200,61.98
20,460,CLOUD,SM,625000,341000,54.56
20,461,CLSEL,EQ,144706,72656,50.21
20,462,CLSL,SM,12000,8000,66.67
20,463,CMMIPL,ST,9000,9000,100.00
20,464,CMNL,SM,25500,18000,70.59
20,465,CMRSL,SM,800,800,100.00
20,466,CMSINFO,EQ,927562,439029,47.33
20,467,COALINDIA,EQ,11259294,3710294,32.95
20,468,COASTCORP,EQ,13010,8638,66.40
20,469,COCHINSHIP,EQ,1988002,444450,22.36
20,470,COFFEEDAY,EQ,6776878,3175576,46.86
20,471,COFORGE,EQ,323488,216188,66.83
20,472,COLPAL,EQ,460825,288264,62.55
20,473,COMMITTED,SM,11200,11200,100.00
20,474,COMMOIETF,EQ,127685,89421,70.03
20,475,COMPUSOFT,EQ,208316,159083,76.37
20,476,COMSYN,EQ,3612,3331,92.22
20,477,CONCOR,EQ,997938,462693,46.36
20,478,CONCORDBIO,EQ,750214,114874,15.31
20,479,CONFIPET,EQ,1569669,703341,44.81
20,480,CONS,EQ,1570,1126,71.72
20,481,CONSOFINVT,EQ,11617,6548,56.37
20,482,CONSUMBEES,EQ,52475,36209,69.00
20,483,CONSUMIETF,EQ,9137,4566,49.97
20,484,CONTROLPR,EQ,21096,9843,46.66
20,485,COOLCAPS,SM,500,500,100.00
20,486,COROMANDEL,EQ,223901,86128,38.47
20,487,COSMOFIRST,EQ,41924,25103,59.88
20,488,COUNCODOS,EQ,38353,26670,69.54
20,489,CPS,SM,1800,1200,66.67
20,490,CPSEETF,EQ,3101637,1904721,61.41
20,491,CRAFTSMAN,EQ,36882,18143,49.19
20,492,CRAYONS,SM,18000,15000,83.33
20,493,CREATIVE,EQ,44496,33955,76.31
20,494,CREDITACC,EQ,952670,300797,31.57
20,495,CREDITACC,N5,199,39,19.60
20,496,CREDITACC,ND,300,300,100.00
20,497,CREST,EQ,12453,7741,62.16
20,498,CRISIL,EQ,56710,30746,54.22
20,499,CROMPTON,EQ,9741673,6409012,65.79
20,500,CSBBANK,EQ,147332,60325,40.94
20,501,CSLFINANCE,EQ,7988,3743,46.86
20,502,CUB,EQ,2912973,1421706,48.81
20,503,CUMMINSIND,EQ,751185,281083,37.42
20,504,CYBERTECH,EQ,64979,25443,39.16
20,505,CYIENT,EQ,215293,131491,61.08
20,506,CYIENTDLM,EQ,121290,71442,58.90
20,507,DABUR,EQ,4166549,3363545,80.73
20,508,DALBHARAT,EQ,482032,260569,54.06
20,509,DALMIASUG,EQ,63811,30553,47.88
20,510,DAMODARIND,EQ,24971,14603,58.48
20,511,DANGEE,EQ,1089160,714057,65.56
20,512,DATAMATICS,EQ,630048,147259,23.37
20,513,DATAPATTNS,EQ,695653,154405,22.20
20,514,DAVANGERE,EQ,329190,203483,61.81
20,515,DBL,EQ,288099,124933,43.36
20,516,DBOL,EQ,146447,78057,53.30
20,517,DBREALTY,EQ,4258375,2283406,53.62
20,518,DBSTOCKBRO,EQ,10628,5178,48.72
20,519,DCAL,EQ,698780,262381,37.55
20,520,DCBBANK,EQ,1416614,919719,64.92
20,521,DCI,EQ,85658,45751,53.41
20,522,DCM,EQ,67983,31632,46.53
20,523,DCMNVL,EQ,72501,37468,51.68
20,524,DCMSHRIRAM,EQ,88744,44372,50.00
20,525,DCMSRIND,EQ,218344,103625,47.46
20,526,DCW,EQ,2672936,1056822,39.54
20,527,DCXINDIA,EQ,1064172,524415,49.28
20,528,DECCANCE,EQ,8421,4802,57.02
20,529,DEEM,SM,20000,17000,85.00
20,530,DEEPAKFERT,EQ,306135,141536,46.23
20,531,DEEPAKNTR,EQ,830564,365665,44.03
20,532,DEEPENR,EQ,27994,18812,67.20
20,533,DEEPINDS,EQ,150849,70582,46.79
20,534,DELAPLEX,SM,11400,10800,94.74
20,535,DELHIVERY,EQ,7096364,3628128,51.13
20,536,DELPHIFX,EQ,12941,7523,58.13
20,537,DELTACORP,EQ,1993283,750809,37.67
20,538,DELTAMAGNT,EQ,14845,10390,69.99
20,539,DEN,EQ,1430232,504642,35.28
20,540,DENEERS,SM,10200,9600,94.12
20,541,DENORA,EQ,30909,13608,44.03
20,542,DENTALKART,SM,19000,13750,72.37
20,543,DESTINY,SM,6000,6000,100.00
20,544,DEVIT,EQ,36022,26754,74.27
20,545,DEVYANI,EQ,3404005,2091281,61.44
20,546,DGCONTENT,EQ,5352,4096,76.53
20,547,DHAMPURSUG,EQ,190490,97976,51.43
20,548,DHANI,EQ,4671016,1844410,39.49
20,549,DHANILOANS,NF,1,1,100.00
20,550,DHANILOANS,NG,150,150,100.00
20,551,DHANILOANS,NH,31,31,100.00
20,552,DHANILOANS,NO,1,1,100.00
20,553,DHANILOANS,NV,210,206,98.10
20,554,DHANILOANS,NX,205,205,100.00
20,555,DHANILOANS,Y2,10,10,100.00
