MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,N2,NABARD,7.64% TAX FREE TRI SRIIB,      1127.30,      1128.90,      1128.90,      1128.10,      1128.10,                   190728.90,169, ,2,      1215.90,      1062.30
N,N2,NHAI,BOND 8.30% PA TAX FREE S2,      1120.10,      1124.90,      1124.90,      1113.00,      1120.00,                   543614.20,486, ,18,      1177.00,      1062.20
N,N2,NHIT,SEC RE NCD 7.90% STRPP B,       301.03,       301.03,       303.03,       301.03,       302.92,                   358575.78,1184, ,11,       320.00,       299.00
N,N3,BRITANNIA,UNSEC RED NCD 5.50%,        30.19,        30.00,        30.18,        30.00,        30.15,                   198723.68,6594, ,80,        30.69,        25.00
N,N3,IIFLSAMFIN,SEC RE NCD 10% SR 4,      1006.00,      1005.00,      1005.00,      1005.00,      1005.00,                    40200.00,40, ,2,      1010.00,       973.19
N,N3,IMC1,SEC RE NCGB 8.25% STRPP D,       262.00,       255.02,       262.00,       255.02,       260.00,                   124111.83,476, ,6,       268.55,       218.00
N,N3,M&MFIN,UNSECURED NCD,      1974.83,      2019.00,      2019.00,      2019.00,      2019.00,                    10095.00,5, ,1,      2244.00,      1728.00
N,N3,NHIT,SEC RE NCD 7.90% STRPP C,       407.53,       406.50,       409.98,       404.60,       408.18,                  2542639.63,6246, ,38,       428.46,       392.00
N,N3,PEL,SEC RE NCD 9.35% SR IV,      1038.00,      1032.00,      1032.00,      1032.00,      1032.00,                     5160.00,5, ,1,      1115.01,       983.00
N,N3,PFC,7.60% TAX FREE NCD,      1273.00,      1211.00,      1211.00,      1211.00,      1211.00,                     1211.00,1, ,1,      1279.84,      1119.01
N,N3,POONAWALLA,SEC RED NCD 10.04% SR.III,       971.00,       973.11,       973.11,       973.11,       973.11,                     9731.10,10, ,1,      1099.00,       953.00
N,N3,UGROCAP,SEC RED NCD 10.15% SR. II,       998.50,       998.50,       998.50,       998.35,       998.40,                   127799.50,128, ,7,      1015.00,       910.20
N,N4,IIFCL,8.91% TAX FREE NCD,      1289.00,      1289.00,      1294.95,      1289.00,      1294.09,                    20658.84,16, ,4,      1359.90,      1241.02
N,N4,IIFLSAMFIN,SEC RE NCD 10.03% SR 5,      1000.00,       998.00,       998.00,       990.06,       990.06,                    24775.32,25, ,2,      1018.99,       960.00
N,N4,INCREDFIN,SEC RE NCD 9.45% SR.I,       990.00,       991.00,       991.00,       965.00,       965.00,                    21540.00,22, ,4,      1015.03,       947.01
N,N4,IRFC,7.34 NCD 19FEB28 TR1 SR2,      1109.99,      1109.74,      1109.74,      1100.00,      1100.00,                     2209.74,2, ,2,      1169.90,      1050.50
N,N4,TATACAPHSG,SEC RED NCD 8.01% SR.II,      1010.00,      1000.30,      1005.00,      1000.00,      1005.00,                   260048.70,260, ,4,      1100.01,       951.00
N,N5,CHOLAFIN,SEC RE NCD SR.VI,      1037.00,      1037.00,      1037.00,      1020.00,      1020.04,                   510360.00,500, ,32,      1045.00,       991.00
N,N5,CREDITACC,SEC RE NCD 10% SR. V,      1020.90,      1024.00,      1024.00,      1010.10,      1024.00,                   203081.00,199, ,8,      1072.00,       888.00
N,N5,HUDCO,7.51 NCD 16FEB28 TR1 SR2,      1080.00,      1080.80,      1080.80,      1080.11,      1080.11,                   104806.55,97, ,3,      1154.98,      1067.25
N,N5,IIHFL,UNSEC RE NCD 9.60% SR.II,       945.00,       941.00,       949.79,       932.00,       949.79,                  1186206.34,1258, ,52,      1006.00,       911.00
N,N5,IREDA,IREDA 8.80NCDTR I SR II B,      1130.01,      1135.00,      1153.50,      1130.01,      1149.90,                  1038778.50,915, ,5,      1299.99,      1130.01
N,N5,NHAI,8.50% TAX FREE TR I S IIA,      1119.37,      1135.00,      1135.00,      1135.00,      1135.00,                    12485.00,11, ,2,      1252.00,      1003.66
N,N5,NHPC,8.79% SEC RED BOND S2B,      1150.00,      1149.49,      1149.99,      1149.49,      1149.99,                    36790.05,32, ,3,      1299.90,      1090.53
N,N5,PFC,8.30% TAX FREE NCD,      1114.00,      1114.00,      1114.00,      1114.00,      1114.00,                   354252.00,318, ,6,      1179.90,      1054.00
N,N6,ERFLNCDI,SEC RED NCD 9.25% SR. VI,       949.90,       932.00,       932.00,       929.00,       929.00,                   125615.00,135, ,3,      1020.00,       833.50
N,N6,IIFL,UNSEC RED NCD 10.0% SR. V,       980.00,       970.00,       970.00,       970.00,       970.00,                     4850.00,5, ,1,      1078.00,       875.20
N,N6,NHAI,8.75% TAX FREE TR I S IIB,      1173.88,      1175.00,      1175.00,      1169.00,      1169.81,                  2180657.49,1862, ,27,      1250.00,      1138.00
N,N6,NHBTF2014,BOND 9.01%PA TF TR-I S 3B,      6669.23,      6673.00,      6673.00,      6652.00,      6652.00,                   272990.00,41, ,6,      7000.00,      5775.00
N,N6,NHBTF2023,NHB 8.93 NCD TR II SR 2 B,      5849.51,      5836.00,      5836.00,      5835.00,      5835.00,                    11671.00,2, ,2,      6300.99,      5500.00
N,N6,NHPC,8.92% SEC RED BOND S3B,      1273.00,      1273.00,      1273.00,      1273.00,      1273.00,                     6365.00,5, ,2,      1388.99,      1243.50
N,N6,NIDO,SEC RED NCD 10% SR. VI,      1031.00,      1035.00,      1035.00,      1035.00,      1035.00,                     5175.00,5, ,2,      1078.99,       913.50
N,N6,NTPC,8.91%S-R-NCD SERIES 3B,      1290.00,      1290.00,      1290.00,      1290.00,      1290.00,                   103200.00,80, ,3,      1379.90,      1258.00
N,N6,PCHFL,SEC RE NCD 8.50% SR.III,      1056.25,      1057.60,      1057.60,      1057.60,      1057.60,                    52880.00,50, ,1,      1079.00,       985.05
N,N6,RECLTD,BOND 8.46% TAX FREE S2A,      1103.10,      1197.99,      1197.99,      1196.79,      1196.79,                    13176.69,11, ,2,      1259.00,      1070.00
N,N6,TATACAP,SERENCD8.50%SR.IICIII&IV,      1048.57,      1052.00,      1052.00,      1051.93,      1051.93,                    73638.00,70, ,6,      1059.93,       985.00
N,N6,TATACAPHSG,SEC RED NCD 8.30% SR.III,      1010.00,      1024.99,      1024.99,      1002.00,      1015.01,                   737327.14,733, ,25,      1160.00,       977.44
N,N7,IBULHSG,SEC RE NCD 9.90% SR IV,       992.10,       970.00,      1002.10,       970.00,      1002.10,                   185228.00,185, ,4,      1017.00,       970.00
N,N7,IIFL,UNSEC RED NCD 10.5% SR.VI,       980.00,       980.00,       980.00,       980.00,       980.00,                     3920.00,4, ,1,      1360.00,       951.00
N,N7,NHAI,TAX FREE7.14% SR.IA,      1034.00,      1034.00,      1034.20,      1034.00,      1034.20,                     2068.20,2, ,2,      1348.50,      1015.00
N,N7,NTPC,8.49% SEC NON-CUM RED NCD,         5.06,         5.06,         5.08,         5.05,         5.06,                   904849.19,178480, ,139,        11.51,         5.00
N,N7,UGROCAP,SEC RED NCD 10.50% SR.III,       997.90,       980.00,       997.69,       980.00,       995.00,                   150863.89,153, ,5,      1026.53,       950.00
N,N8,HUDCO,7.64% TAX FREETRI SR2B,      1133.00,      1133.00,      1133.00,      1128.86,      1128.86,                   945641.50,835, ,7,      1198.40,      1106.00
N,N8,IBULHSGFIN,SEC RED NCD 8.65% SR. V,       963.90,       960.00,       960.00,       960.00,       960.00,                    48000.00,50, ,1,       989.00,       900.00
N,N8,IRFC,BOND 8.40% PA TF TI-SIIA,      1203.90,      1200.00,      1235.00,      1200.00,      1200.00,                  3394090.00,2828, ,11,      1235.00,      1068.50
N,N8,NHAI,TAX FREE7.39% SR.IB,      1034.99,      1036.90,      1036.90,      1032.10,      1034.00,                  1182829.59,1145, ,12,      1109.90,      1025.11
N,N8,PCHFL,SEC RE NCD 8.75% SR.IV,      1038.00,      1040.55,      1040.55,      1032.00,      1035.00,                  4477705.00,4319, ,11,      1155.55,       891.00
N,N8,PFC,8.92% TAX FREE NCD,      1295.63,      1296.50,      1297.00,      1294.99,      1295.56,                   360345.39,278, ,14,      1374.80,      1257.50
N,N8,TATACAP,SERENCD8.65%SR.IIICIII&IV,      1061.00,      1055.00,      1065.00,      1055.00,      1058.55,                   144937.85,137, ,7,      1070.00,      1020.00
N,N8,TATACAPHSG,SEC RED NCD 8.10% SR.IV,      1025.00,      1025.00,      1025.00,      1025.00,      1025.00,                    47150.00,46, ,2,      1066.00,       999.00
N,N9,HUDCO,7.69% TAX FREETRII SR2B,      1143.01,      1164.90,      1164.90,      1143.61,      1154.25,                     2308.51,2, ,2,      1209.90,      1120.02
N,N9,IBULHSGFIN,SEC RED NCD 8.85% SR. VI,       980.00,       980.00,       980.00,       980.00,       980.00,                   208740.00,213, ,4,      1060.00,       914.00
N,N9,NAVIFIN,SEC RE NCD 10.00% SR. I,       990.00,       990.00,       999.98,       990.00,       999.98,                    69898.80,70, ,6,       999.98,       950.00
N,N9,NHAI,TAX FREE7.35% SR.IIA,      1117.00,      1125.00,      1125.00,      1118.00,      1118.00,                    34763.00,31, ,3,      1202.00,      1070.90
N,N9,RECLTD,BOND 8.71% TAX FREE S2B,      1155.02,      1156.00,      1156.00,      1154.50,      1154.58,                   777373.94,673, ,10,      1227.50,      1133.05
N,NA,IBULHSGFIN,SEC RED NCD 9.0% SR. VI,       975.39,       970.10,       980.00,       970.10,       980.00,                   205305.00,210, ,2,      1025.00,       815.00
N,NA,IRFC,BOND 8.65% PA TF TI-SIIB,      1152.44,      1152.44,      1160.00,      1152.44,      1152.44,                   850347.28,737, ,7,      1353.60,      1128.25
N,NA,NHAI,TAX FREE7.60% SR.IIB,      1129.96,      1134.99,      1134.99,      1072.55,      1125.35,                  3504003.78,3156, ,42,      1225.00,      1072.55
N,NA,TATACAP,UNSERENCD9.1%SRIIICIII&IV,      1083.00,      1080.00,      1080.00,      1077.05,      1077.05,                    64779.35,60, ,2,      1090.00,      1035.00
N,NA,TATACAPHSG,SEC RED NCD 8.40% SR.V,      1035.00,      1035.00,      1035.00,      1032.25,      1032.25,                   258337.50,250, ,3,      1136.51,      1002.00
N,NA,UGROCAP,SEC RE NCD 10.35% SR III,      1004.90,      1000.00,      1015.00,      1000.00,      1015.00,                   111500.00,110, ,3,      1015.00,       900.00
N,NB,IBUCCREDIT,SERENCD8.84%SRVICIII&IV,       905.00,       905.00,       905.00,       891.00,       899.00,                   556431.00,619, ,19,      1000.00,       826.00
N,NB,INDIGRID,SEC RE NCD 6.75% SR. I,      1055.00,      1056.00,      1057.50,      1056.00,      1057.50,                   105675.00,100, ,3,      1059.80,       980.20
N,NB,UGROCAP,SEC RE NCD 10.5% SR IV,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                    30000.00,30,XI,1,      1008.00,       980.00
N,NC,IIFL,UNSEC RED NCD 10.00% SR.V,       967.00,       995.00,       995.00,       995.00,       995.00,                     9950.00,10, ,1,      1030.00,       937.00
N,NC,IIHFL,SEC RE NCD 8.43% SR.VI,       920.00,       920.00,       925.00,       920.00,       920.00,                   958512.78,1041, ,20,       970.90,       900.00
N,NC,NAVIFIN,SEC RE NCD 10.65% SR.IV,      1001.00,      1009.50,      1009.50,      1009.50,      1009.50,                    35332.50,35, ,2,      1011.00,       970.00
N,NC,RECLTD,BOND8.63% PA TF TR II S2A,      1527.83,      1527.83,      1527.83,      1527.83,      1527.83,                     3055.66,2, ,1,      2390.00,      1204.00
N,ND,CREDITACC,SEC RE NCD 9.70% SR VII,      1008.00,      1015.00,      1015.00,      1015.00,      1015.00,                   304500.00,300, ,1,      1045.00,       980.00
N,ND,HUDCO,8.76% TAX FREETRI SR2B,      1167.00,      1163.11,      1167.00,      1163.10,      1166.35,                  2155250.35,1849, ,14,      1235.00,      1130.01
N,ND,NAVIFIN,SEC RE NCD 11.19% SR.V,      1012.74,      1009.00,      1009.50,      1008.00,      1009.50,                   273224.00,271, ,5,      1019.50,       980.00
N,ND,NTPC,TFB 7.62% 2035 SR. 3B,      1226.00,      1234.99,      1234.99,      1230.00,      1230.00,                    70309.60,57, ,3,      1280.00,      1170.00
N,NE,HUDCO,9.01% TAX FREETRII SR3B,      1301.00,      1301.00,      1309.90,      1301.00,      1301.09,                   277177.30,213, ,12,      1399.00,      1261.00
N,NE,IBULHSGFIN,UNS RED NCD 9.15% SR.IX,       975.00,       975.00,       975.00,       975.00,       975.00,                    48750.00,50, ,1,      1015.00,       881.10
N,NE,IIFL,UNSE RE NCD 10% SR.I,       939.07,       939.07,       939.07,       939.07,       939.07,                    46953.50,50, ,3,      1091.10,       900.00
N,NE,IIHFL,SEC RE NCD 0% SR.VIII,      1001.42,      1015.00,      1015.00,      1015.00,      1015.00,                    86275.00,85, ,2,      1267.20,       940.00
N,NE,NHAI,TAX FREE 7.69% SR. IIB,      1168.00,      1162.60,      1164.30,      1162.50,      1164.00,                  2712081.92,2330, ,10,      1205.90,      1128.00
N,NF,DHANILOANS,DHANI LOANS & SERV LTD,       990.01,       989.99,       989.99,       989.99,       989.99,                      989.99,1, ,1,      1004.55,       900.00
N,NF,IIFL,UNSE RE NCD 9.6% SR.II,       931.32,       931.32,       939.35,       930.00,       934.00,                  3220875.34,3458, ,74,      1003.00,       906.50
N,NF,L&TFIN,SERENCD 9.05% SR.VI OPII,      1040.00,      1040.00,      1040.00,      1038.00,      1038.00,                    27038.00,26, ,2,      1119.80,      1030.00
N,NG,CHOLAFIN,SEC RE NCD 8.60% SR 5,      1028.72,      1010.56,      1010.56,      1010.55,      1010.55,                   202110.10,200, ,2,      1028.72,       980.40
N,NG,DHANILOANS,DHANI LOANS & SERV LTD,      1067.80,      1067.00,      1067.00,      1067.00,      1067.00,                   160050.00,150, ,1,      1070.80,       950.00
N,NG,IIFL,UNSE RE NCD 0% SR.III,      1175.00,      1145.63,      1170.00,      1145.63,      1163.81,                   141941.76,122, ,6,      1269.00,      1091.10
N,NG,IRFC,TAX FREE  7.28% SR. 103,      1010.10,      1011.00,      1150.00,      1011.00,      1150.00,                   506650.00,501, ,2,      1200.00,      1010.10
N,NH,DHANILOANS,DHANI LOANS & SERV LTD,      1589.80,      1589.80,      1589.80,      1589.80,      1589.80,                    49283.80,31, ,1,      1878.00,      1200.11
N,NH,IFCI,9.90 % SRNCD SR VI,      1025.69,      1025.10,      1028.00,      1025.00,      1027.41,                  1411494.68,1376, ,27,      1099.00,       927.00
N,NH,INDIGRID,SEC RE NCD 7.69% SR.IV,       998.00,       920.00,       990.00,       920.00,       990.00,                    50420.00,51, ,2,       999.05,       870.35
N,NI,IFCI,SRNCD SR VII,      2427.00,      2400.20,      2400.20,      2400.20,      2400.20,                   240020.00,100, ,1,      2427.00,      1934.00
N,NI,RECLTD,8.12/8.32% TAX FREE NCD,      1130.12,      1131.50,      1131.50,      1131.50,      1131.50,                    45260.00,40, ,1,      1175.00,      1071.00
N,NJ,ECLFINANCE,SEC RED NCD 9.43% SR. VI,       955.50,       955.60,       955.60,       945.01,       947.63,                   360557.83,379, ,12,       999.00,       840.00
N,NJ,IIFL,SEC RE NCD 8.50% SR.III,      1024.80,      1024.80,      1024.80,      1024.80,      1024.80,                    15372.00,15, ,1,      1077.00,       960.35
N,NJ,INDIGRID,SEC RE NCD 8.20% SR.V,      1072.00,      1072.10,      1072.10,      1072.00,      1072.00,                   438468.00,409, ,4,      1083.00,      1000.00
N,NJ,IRFC,TAX FREE  7.53% SR. 103 A,      1154.44,      1150.00,      1150.00,      1150.00,      1150.00,                   531300.00,462, ,3,      1197.79,      1100.00
N,NJ,L&TFIN,SERENCD 8.60% SR.IV OP8,      1025.01,      1024.36,      1024.36,      1024.36,      1024.36,                     9219.24,9, ,1,      1029.00,       996.00
N,NK,ECLFINANCE,SEC RED NCD 9.85% SR. VII,      1000.00,       999.99,      1000.00,       999.99,      1000.00,                   388999.26,389, ,3,      1175.00,       920.00
N,NK,IIFL,SEC RE NCD 0% SR.IV,      1210.19,      1210.19,      1210.19,      1210.19,      1210.19,                   112547.67,93, ,2,      1210.35,      1060.00
N,NK,IRFC,TAX FREE7.50% SR.104 A,      1216.00,      1237.59,      1237.59,      1202.21,      1202.21,                     2439.80,2, ,2,      1259.00,      1161.21
N,NL,IIFL,SEC RE NCD 8.42% SR.V,       943.90,       943.00,       943.00,       937.00,       939.72,                   145985.00,155, ,3,       980.00,       910.00
N,NL,L&TFIN,SERENCD 8.29% SR.V OP10,      1001.00,      1005.00,      1005.00,      1001.55,      1002.55,                    19054.25,19, ,5,      1099.00,       977.93
N,NN,IBULHSGFIN,SEC RE NCD 9% SR.IV,      1030.80,      1025.00,      1032.85,      1025.00,      1032.85,                    25742.75,25, ,2,      1139.00,       960.03
N,NN,L&TFIN,SERENCD 8.65% SR.VI OP12,      1034.01,      1035.00,      1035.00,      1033.30,      1034.53,                  1484328.20,1435, ,18,      1124.80,      1000.00
N,NO,DHANILOANS,DHANI LOANS & SERV LTD,       961.00,       997.15,       997.15,       997.15,       997.15,                      997.15,1, ,1,      1005.15,       900.00
N,NO,IBUCCREDIT,SEC RE NCD 9.85% SR.VIII,       920.00,       880.00,       945.00,       880.00,       945.00,                   105510.00,119, ,6,      1000.00,       732.10
N,NO,IRFC,TAX FREE  7.64% SR. 108A,      1155.00,      1151.00,      1164.00,      1097.25,      1163.78,                  2185085.98,1911, ,16,      1208.85,      1097.25
N,NP,IIFL,SEC RE NCD 0% SR.II,      1040.66,      1053.95,      1080.55,      1053.95,      1080.36,                   876946.00,814, ,47,      1080.55,       842.80
N,NQ,IIFL,SEC RE NCD 8.75% SR.III,       960.00,       953.00,       953.00,       953.00,       953.00,                    28590.00,30, ,2,      1025.00,       930.55
N,NR,ECLFINANCE,SEC RED NCD 10.15% SR. VI,       999.34,       999.00,      1002.97,       998.00,       999.72,                   569722.34,570, ,20,      1119.15,       973.11
N,NS,ECLFINANCE,SEC RED NCD 10.6% SR. VII,      1002.01,      1002.01,      1010.00,      1002.01,      1010.00,                   545405.05,544, ,4,      1286.00,       952.50
N,NS,IIFL,SEC RE NCD 8.65% SR.V,       902.99,       913.00,       913.00,       901.00,       909.27,                   808854.69,891, ,22,       980.00,       835.80
N,NT,IBULHSGFIN,SEC RE NCD 8.89% SR.VIII,       955.00,       955.00,       955.00,       954.90,       955.00,                   210093.00,220, ,4,      1000.00,       813.50
N,NV,DHANILOANS,SEC RE NCD 11% SR.V,      1014.99,      1000.01,      1000.01,       957.45,       999.00,                   207567.86,210, ,6,      1187.80,       869.00
N,NW,IIFL,SEC RE NCD 0% SR.II,      1020.79,      1015.00,      1020.77,      1015.00,      1015.00,                   132209.65,130, ,4,      1023.55,       900.00
N,NX,DHANILOANS,SEC RE NCD 10.49% SR.VII,       996.50,       995.00,       995.00,       980.00,       980.00,                   201350.00,205, ,4,      1050.00,       925.11
N,NX,IIFL,SEC RE NCD 8.5% SR.III,       983.00,       983.00,       984.00,       983.00,       984.00,                    59974.00,61, ,2,      1010.00,       920.35
N,NZ,IBUCCREDIT,SEC RE NCD 10.03% SR.VIII,       926.65,       900.00,       950.00,       875.00,       950.00,                   996002.70,1090, ,26,      1065.00,       875.00
N,NZ,IBULHSG,SEC RE NCD 10.25% SR XII,       985.00,      1000.00,      1000.00,      1000.00,      1000.00,                    10000.00,10, ,1,      1005.00,       951.00
N,NZ,IIFL,SEC RE NCD 8.65% SR.V,       902.75,       896.85,       905.00,       896.85,       905.00,                    26163.50,29, ,3,      1000.00,       860.60
N,Y0,IIFL,SEC RE NCD 9% SR.VI,       958.00,       958.80,       958.80,       958.80,       958.80,                   119850.00,125, ,3,      1000.00,       871.00
N,Y2,DHANILOANS,SEC RE NCD 10.03% SR.IV,      1000.00,       980.00,       980.00,       980.00,       980.00,                     9800.00,10, ,1,      1000.00,       821.20
N,Y5,DHANILOANS,SEC RE NCD 10.49% SR.VII,       993.90,       990.00,       990.00,       977.00,       977.00,                    68650.00,70, ,2,      1150.00,       900.30
N,Y6,IBULHSGFIN,SEC RE NCD SR.V,      1150.00,      1147.00,      1147.00,      1147.00,      1147.00,                    57350.00,50, ,1,      1180.00,      1020.00
N,YC,IBULHSGFIN,SEC RE NCD 8.89% SR.VIII,       963.00,       970.00,       970.00,       970.00,       970.00,                     4850.00,5, ,1,      1080.00,       805.10
N,YG,IBULHSGFIN,SEC RE NCD 8.75% SR.I,      1075.00,      1075.00,      1075.00,      1075.00,      1075.00,                   160175.00,149, ,13,      1082.85,       901.20
N,YK,IBULHSGFIN,SEC RE NCD 8.42% SR.III,       999.00,       999.00,       999.00,       999.00,       999.00,                      999.00,1, ,1,      1000.00,       900.00
N,YO,IBULHSG,SEC RE NCD 9.65% SR I,       965.00,       965.00,       965.15,       965.00,       965.01,                    80096.60,83, ,4,       988.00,       910.25
N,YR,IBULHSG,SEC RE NCD SR III,       950.00,       950.00,       993.00,       950.00,       993.00,                    13472.00,14, ,3,      1000.00,       950.00
N,YT,IBULHSGFIN,SEC RE NCD 8.89% SR.VIII,       937.00,       936.00,       936.00,       936.00,       936.00,                      936.00,1, ,1,      1100.00,       811.05
N,YV,IBULHSGFIN,SEC RE NCD 9.05% SR.I,      1021.03,      1015.00,      1015.00,      1015.00,      1015.00,                     2030.00,2, ,1,      1060.00,       940.10
N,Z0,IBULHSG,SEC RE NCD 9.71% SR VIII,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                    31000.00,31,XI,4,      1000.00,      1000.00
N,Z2,IBULHSGFIN,SEC RE NCD 9.30% SR.IV,       980.00,       980.00,       980.00,       980.00,       980.00,                      980.00,1, ,1,      1010.00,       900.00
N,Z6,IBULHSG,SEC RE NCD 10.75% SR XI,       959.00,       959.00,       959.00,       959.00,       959.00,                    60417.00,63, ,7,       959.00,       900.30
N,Z8,IBULHSG,SEC RE NCD 10.25% SR XII,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                   490000.00,490,XI,1,      1000.00,       970.00
N,Z9,IBULHSGFIN,SEC RE NCD 9.15% SR.VIII,       950.00,       980.00,       980.00,       980.00,       980.00,                     6860.00,7, ,1,       990.00,       815.45
N,ZB,SHRIRAMFIN,SEC RED NCD SR.IX,      1527.00,      1527.00,      1527.00,      1526.50,      1526.50,                   239735.50,157, ,3,      1770.00,      1325.00
N,ZD,IBULHSGFIN,SEC RE NCD SR.II,      1080.80,      1081.80,      1105.80,      1081.80,      1105.80,                    52838.40,48, ,3,      1150.00,      1000.00
N,ZK,IBULHSGFIN,SEC RE NCD 8.94% SR.VI,       972.90,       954.00,       954.00,       954.00,       954.00,                     4770.00,5, ,1,      1060.00,       900.15
