ABAN OFFSHORE LTD.            ,ABAN      ,BE,N,0000065.95,0000065.95,0000069.24,0000065.55,0000069.24,    ,              ,                  ,0000000.00,0000000.00,10-JUN-2024,        
ABANS HOLDINGS LIMITED        ,AHL       ,EQ,N,0000385.35,0000390.00,0000395.00,0000380.55,0000391.10,    ,              ,                  ,0000000.00,0000000.00,10-JUN-2024,        
ABB INDIA LIMITED             ,ABB       ,EQ,N,0008073.25,0008178.05,0008200.00,0007994.30,0008061.95,    ,              ,                  ,0000000.00,0000000.00,10-JUN-2024,        
ABBOTT INDIA LIMITED          ,ABBOTINDIA,EQ,N,0027494.80,0027554.80,0028029.90,0027500.05,0027936.05,    ,              ,                  ,0000000.00,0000000.00,10-JUN-2024,        
ABHISHEK INTEGRATIONS LTD     ,AILIMITED ,ST,N,0000054.40,0000051.70,0000057.10,0000051.70,0000057.10,    ,              ,                  ,0000000.00,0000000.00,10-JUN-2024,        
ABM INTERNATIONAL LTD         ,ABMINTLLTD,EQ,N,0000066.95,0000070.30,0000073.60,0000067.50,0000073.45,    ,              ,                  ,0000000.00,0000000.00,10-JUN-2024,        
ABS MARINE SERVICES LTD       ,ABSMARINE ,SM,N,0000238.15,0000245.00,0000248.00,0000231.00,0000241.95,    ,              ,                  ,0000000.00,0000000.00,10-JUN-2024,        
ACC LIMITED                   ,ACC       ,EQ,N,0002499.10,0002519.45,0002566.00,0002499.10,0002543.10,    ,              ,                  ,0000000.00,0000000.00,10-JUN-2024,        
ACCELYA SOLN INDIA LTD        ,ACCELYA   ,EQ,N,0001677.25,0001696.00,0001699.00,0001660.60,0001673.40,    ,              ,                  ,0000000.00,0000000.00,10-JUN-2024,        
ACCENT MICROCELL LIMITED      ,ACCENTMIC ,SM,N,0000274.25,0000275.00,0000284.00,0000271.60,0000283.20,    ,              ,                  ,0000000.00,0000000.00,10-JUN-2024,        
ACCORD SYNERGY LIMITED        ,ACCORD    ,SM,N,0000027.20,0000028.55,0000028.55,0000028.55,0000028.55,    ,              ,                  ,0000000.00,0000000.00,10-JUN-2024,        
ACCURACY SHIPPING LIMITED     ,ACCURACY  ,EQ,N,0000008.95,0000009.15,0000009.30,0000009.05,0000009.18,    ,              ,                  ,0000000.00,0000000.00,10-JUN-2024,        
ACE INTEGRATED SOLU. LTD.     ,ACEINTEG  ,EQ,N,0000034.40,0000037.00,0000037.00,0000033.25,0000034.34,    ,              ,                  ,0000000.00,0000000.00,10-JUN-2024,        
ACTION CONST EQUIP LTD        ,ACE       ,EQ,N,0001462.30,0001479.80,0001525.00,0001450.00,0001468.50,    ,              ,                  ,0000000.00,0000000.00,10-JUN-2024,        
ADANI ENERGY SOLUTION LTD     ,ADANIENSOL,EQ,N,0001020.05,0001054.90,0001074.00,0001020.00,0001026.80,    ,              ,                  ,0000000.00,0000000.00,10-JUN-2024,        
ADANI ENTERPRISES LIMITED     ,ADANIENT  ,EQ,N,0003219.55,0003267.00,0003284.40,0003205.50,0003220.10,    ,              ,                  ,0000000.00,0000000.00,10-JUN-2024,        
ADANI GREEN ENERGY LTD        ,ADANIGREEN,EQ,N,0001864.25,0001929.00,0001935.00,0001859.80,0001880.35,    ,              ,                  ,0000000.00,0000000.00,10-JUN-2024,        
ADANI PORT & SEZ LTD          ,ADANIPORTS,EQ,N,0001378.85,0001404.00,0001415.35,0001381.25,0001384.05,    ,              ,                  ,0000000.00,0000000.00,10-JUN-2024,        
ADANI POWER LTD               ,ADANIPOWER,EQ,N,0000767.05,0000783.00,0000811.00,0000768.00,0000769.70,    ,              ,                  ,0000000.00,0000000.00,10-JUN-2024,        
ADANI TOTAL GAS LIMITED       ,ATGL      ,EQ,N,0000978.10,0000996.00,0001013.95,0000965.30,0000970.80,    ,              ,                  ,0000000.00,0000000.00,10-JUN-2024,        
ADANI WILMAR LIMITED          ,AWL       ,EQ,N,0000345.00,0000347.85,0000351.00,0000344.85,0000345.50,    ,              ,                  ,0000000.00,0000000.00,10-JUN-2024,        
ADDICTIVE LEARNING TECH L     ,LAWSIKHO  ,SM,N,0000284.65,0000289.00,0000289.10,0000283.05,0000285.00,    ,              ,                  ,0000000.00,0000000.00,10-JUN-2024,        
ADF FOODS LIMITED             ,ADFFOODS  ,EQ,N,0000222.75,0000223.50,0000227.95,0000223.00,0000225.01,    ,              ,                  ,0000000.00,0000000.00,10-JUN-2024,        
ADIT BIRL SUN LIF AMC LTD     ,ABSLAMC   ,EQ,N,0000576.15,0000596.65,0000603.00,0000588.00,0000598.65,    ,              ,                  ,0000000.00,0000000.00,10-JUN-2024,        
ADITYA BIRLA CAPITAL LTD.     ,ABCAPITAL ,EQ,N,0000231.90,0000233.37,0000235.75,0000229.00,0000232.93,    ,              ,                  ,0000000.00,0000000.00,10-JUN-2024,        
ADITYA BIRLA FASHION & RT     ,ABFRL     ,EQ,N,0000324.20,0000324.20,0000333.90,0000322.60,0000323.95,    ,              ,                  ,0000000.00,0000000.00,10-JUN-2024,        
ADITYA BIRLA MONEY LTD        ,BIRLAMONEY,EQ,N,0000155.65,0000158.70,0000166.90,0000156.00,0000156.61,    ,              ,                  ,0000000.00,0000000.00,10-JUN-2024,        
ADITYBIRLA SL GOLD ETF-GR     ,BSLGOLDETF,EQ,N,0000064.52,0000066.45,0000066.45,0000063.10,0000063.65,    ,              ,                  ,0000000.00,0000000.00,10-JUN-2024,        
ADITYBIRLA SL NIF ETF-GR      ,BSLNIFTY  ,EQ,N,0000026.58,0000027.40,0000027.40,0000026.40,0000026.59,    ,              ,                  ,0000000.00,0000000.00,10-JUN-2024,        
ADOR WELDING LTD              ,ADORWELD  ,EQ,N,0001256.30,0001275.05,0001278.00,0001238.00,0001240.40,    ,              ,                  ,0000000.00,0000000.00,10-JUN-2024,        
ADROIT INFOTECH LIMITED       ,ADROITINFO,EQ,N,0000019.00,0000019.60,0000019.70,0000018.90,0000019.12,    ,              ,                  ,0000000.00,0000000.00,10-JUN-2024,        
ADVANCED ENZYME TECH LTD      ,ADVENZYMES,EQ,N,0000362.95,0000364.75,0000364.75,0000358.10,0000360.30,    ,              ,                  ,0000000.00,0000000.00,10-JUN-2024,        
ADVANI HOT.& RES.(I) LTD      ,ADVANIHOTR,EQ,N,0000069.95,0000071.00,0000071.50,0000069.95,0000070.33,    ,              ,                  ,0000000.00,0000000.00,10-JUN-2024,        
AEGIS LOGISTICS LIMITED       ,AEGISLOG  ,EQ,N,0000777.85,0000780.00,0000786.00,0000745.25,0000760.65,    ,              ,                  ,0000000.00,0000000.00,10-JUN-2024,        
AEROFLEX INDUSTRIES LTD       ,AEROFLEX  ,EQ,N,0000141.75,0000141.70,0000144.85,0000140.75,0000141.64,    ,              ,                  ,0000000.00,0000000.00,10-JUN-2024,        
AETHER INDUSTRIES LIMITED     ,AETHER    ,EQ,N,0000811.60,0000819.30,0000829.90,0000806.05,0000827.05,    ,              ,                  ,0000000.00,0000000.00,10-JUN-2024,        
AFFLE (INDIA) LIMITED         ,AFFLE     ,EQ,N,0001201.30,0001210.80,0001224.55,0001201.25,0001205.90,    ,              ,                  ,0000000.00,0000000.00,10-JUN-2024,        
AGARWAL FLOAT GLASS I LTD     ,AGARWALFT ,ST,N,0000055.10,0000053.00,0000053.00,0000052.35,0000052.35,    ,              ,                  ,0000000.00,0000000.00,10-JUN-2024,        
AGARWAL INDS CORP LTD.        ,AGARIND   ,EQ,N,0000914.90,0000935.00,0001097.85,0000929.95,0001085.30,    ,              ,                  ,0000000.00,0000000.00,10-JUN-2024,        
AGI GREENPAC LIMITED          ,AGI       ,EQ,N,0000691.45,0000691.45,0000720.30,0000687.60,0000715.70,    ,              ,                  ,0000000.00,0000000.00,10-JUN-2024,        
AGNI GREEN POWER LTD          ,AGNI      ,SM,N,0000047.10,0000049.10,0000049.45,0000046.50,0000049.45,    ,              ,                  ,0000000.00,0000000.00,10-JUN-2024,        
AGRI-TECH (INDIA) LIMITED     ,AGRITECH  ,EQ,N,0000189.00,0000197.00,0000197.00,0000185.00,0000196.05,    ,              ,                  ,0000000.00,0000000.00,10-JUN-2024,        
AGRO PHOS INDIA LIMITED       ,AGROPHOS  ,EQ,N,0000044.55,0000044.70,0000047.00,0000044.51,0000045.45,    ,              ,                  ,0000000.00,0000000.00,10-JUN-2024,        
AGRO TECH FOODS LIMITED       ,ATFL      ,EQ,N,0000678.35,0000680.00,0000696.00,0000672.00,0000675.00,    ,              ,                  ,0000000.00,0000000.00,10-JUN-2024,        
