MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,N5,957NIDO26,SEC RED NCD 9.57% SR. V,       951.00,       972.00,       972.00,       952.00,       954.81,                    46919.00,49, ,5,      1024.90,       894.01
N,N5,96IIFL28,UNSEC RE NCD 9.60% SR.II,       940.62,       932.00,       937.00,       930.00,       933.10,                   444499.00,476, ,11,      1002.00,       910.00
N,N6,10IIFL29,UNSEC RED NCD 10.0% SR. V,       980.00,       966.10,       966.10,       965.02,       965.45,                    96545.20,100, ,2,      1050.00,       875.20
N,N6,10NIDO26,SEC RED NCD 10% SR. VI,      1023.65,      1040.00,      1040.00,      1040.00,      1040.00,                   234000.00,225, ,5,      1067.00,       913.50
N,N6,704IRFC28,BOND 7.04% PA TAX FREE S2,      1089.00,      1047.00,      1052.29,      1047.00,      1052.29,                   136268.70,130, ,2,      1235.90,      1032.00
N,N6,83TCHF25,SEC RED NCD 8.30% SR.III,      1038.20,      1030.01,      1033.94,      1030.00,      1033.94,                    57703.74,56, ,3,      1160.00,       977.44
N,N6,85PCHFL24,SEC RE NCD 8.50% SR.III,      1072.10,      1073.00,      1073.00,      1073.00,      1073.00,                    26825.00,25, ,1,      1074.90,       985.05
N,N6,85TCAPS24,SERENCD8.50%SR.IICIII&IV,      1063.55,      1064.01,      1064.55,      1057.10,      1057.10,                   732888.45,690, ,11,      1064.55,       985.00
N,N6,875NHAI29,8.75% TAX FREE TR I S IIB,      1162.49,      1162.49,      1164.00,      1161.49,      1163.99,                   488572.80,420, ,8,      1250.00,      1130.00
N,N6,891NTPC33,8.91%S-R-NCD SERIES 3B,      1300.00,      1300.00,      1320.00,      1300.00,      1320.00,                   760807.50,580, ,7,      1379.90,      1258.00
N,N6,901NHB34,BOND 9.01%PA TF TR-I S 3B,      6670.00,      6660.00,      6701.00,      6660.00,      6700.00,                   466961.00,70, ,5,      7000.00,      6433.00
N,N6,925ERFL28,SEC RED NCD 9.25% SR. VI,       911.45,       914.35,       914.35,       899.90,       900.00,                   233852.00,259, ,13,      1020.00,       833.50
N,N6,925IHFL25D,SEC RE NCD 8.25% SR 1,      1056.80,      1100.00,      1100.00,      1100.00,      1100.00,                     2200.00,2, ,2,      1141.00,       987.10
N,N6,93MOFSL34,SEC RE NCD 9.30% SR VII,      1021.00,      1022.00,      1022.00,      1022.00,      1022.00,                    10220.00,10, ,2,      1023.00,       980.00
N,N6,IIFLZC28C,UNSEC RE NCD 0% SR.III,      1180.00,      1180.00,      1180.00,      1155.01,      1170.00,                   200590.34,171, ,4,      1299.90,      1046.60
N,N7,1050NFL26,SEC RE NCD 10.50% SR.IV,      1000.00,      1010.00,      1010.00,       994.00,      1010.00,                   117749.00,117, ,13,      1050.00,       950.00
N,N7,1050UCL25,SEC RED NCD 10.50% SR.III,       998.56,       991.00,       997.06,       991.00,       997.06,                    34836.50,35, ,2,      1025.00,       950.00
N,N7,105IIFL29,UNSEC RED NCD 10.5% SR.VI,       995.00,       954.00,       971.00,       954.00,       964.00,                    38345.00,40, ,3,      1360.00,       945.10
N,N7,825IIFL25,SEC RE NCD 8.25% SR.I,       991.20,       991.30,      1004.00,       991.30,      1002.50,                   299680.50,300, ,4,      1040.00,       956.20
N,N7,849NTPC25,8.49% SEC NON-CUM RED NCD,         5.17,         5.17,         5.19,         5.15,         5.15,                    64380.81,12475, ,103,        11.51,         5.00
N,N7,890NHB34,NHB 8.90 NCD TR II SR 3 B,      8710.00,      7000.00,      7000.00,      7000.00,      7000.00,                    28000.00,4, ,2,      9000.00,      5593.00
N,N7,898LTF29,SERENCD 8.98% SR.VI OP2,      1045.00,      1045.00,      1049.00,      1045.00,      1049.00,                   457996.60,437, ,8,      1100.00,      1020.00
N,N7,910CAGL25,SEC RE NCD 9.10% SR I,       995.00,       995.00,       995.00,       990.00,       990.37,                   247860.30,250, ,11,      1100.00,       960.00
N,N7,97MOFSL34,SEC RE NCD 9.70% SR VIII,      1010.10,      1010.01,      1011.01,      1010.01,      1011.01,                    80870.80,80, ,5,      1039.00,       995.00
N,N8,1025UCL25,SEC RE NCD 10.25% SR I,      1000.00,       990.00,       990.00,       990.00,       990.00,                      990.00,1, ,1,      1050.00,       930.00
N,N8,1102NFL26,SEC RE NCD 11.02% SR.V,      1082.20,      1082.20,      1082.20,      1082.20,      1082.20,                    37877.00,35, ,2,      1100.00,       995.00
N,N8,739NHAI26,TAX FREE7.39% SR.IB,      1039.70,      1035.00,      1039.99,      1035.00,      1039.99,                   191634.22,185, ,6,      1109.90,      1010.10
N,N8,764HUDCO31,7.64% TAX FREETRI SR2B,      1139.50,      1139.50,      1139.50,      1139.50,      1139.50,                     1139.50,1, ,1,      1198.40,      1106.00
N,N8,81TCHF28,SEC RED NCD 8.10% SR.IV,      1005.00,      1037.37,      1037.37,      1037.37,      1037.37,                     1037.37,1, ,1,      1066.00,       996.00
N,N8,865TCAPS27,SERENCD8.65%SR.IIICIII&IV,      1070.00,      1070.00,      1070.00,      1070.00,      1070.00,                    74900.00,70, ,2,      1077.00,      1020.00
N,N8,892PFCL33,8.92% TAX FREE NCD,      1309.98,      1310.00,      1310.00,      1309.00,      1309.50,                   417731.00,319, ,5,      1374.80,      1257.50
N,N8,IIFLZC25C,SEC RE NCD 0% SR.II,      1166.00,      1166.00,      1166.00,      1166.00,      1166.00,                     1166.00,1, ,1,      1174.81,      1030.10
N,N9,10NFL25,SEC RE NCD 10.00% SR. I,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                     1000.00,1, ,1,      1015.00,       950.00
N,N9,820IIFL27,SEC RE NCD 8.20% SR.III,       930.00,       928.00,       928.00,       926.00,       926.00,                   108376.00,117, ,2,       959.80,       850.00
N,N9,871REC28,BOND 8.71% TAX FREE S2B,      1158.85,      1158.10,      1159.00,      1158.10,      1159.00,                     4635.10,4, ,2,      1227.50,      1133.05
N,N9,948IHFL26,SEC RE NCD 9.48% SR V,       950.20,      1000.00,      1000.00,      1000.00,      1000.00,                   200000.00,200, ,2,      1000.00,       950.20
N,NA,1035UCL26,SEC RE NCD 10.35% SR III,       921.66,       920.00,       920.00,       920.00,       920.00,                   606280.00,659, ,10,      1021.00,       851.20
N,NA,1040NFL26,SEC RE NCD 10.40% SR.II,       999.99,      1000.00,      1000.00,      1000.00,      1000.00,                    25000.00,25, ,2,      1020.00,       958.00
N,NA,76NHAI31,TAX FREE7.60% SR.IIB,      1127.54,      1128.00,      1128.00,      1122.10,      1127.13,                  1627086.17,1445, ,23,      1225.00,      1072.55
N,NA,84TCHF28,SEC RED NCD 8.40% SR.V,      1026.15,      1026.30,      1027.05,      1026.30,      1027.03,                     3080.37,3, ,3,      1095.00,      1006.23
N,NA,850IIFL27,SEC RE NCD 8.50% SR.IV,       950.00,       970.55,       970.55,       970.55,       970.55,                     4852.75,5, ,1,      1002.55,       910.00
N,NA,865IRFC29,BOND 8.65% PA TF TI-SIIB,      1156.00,      1158.00,      1159.00,      1158.00,      1159.00,                  1514168.00,1307, ,12,      1353.60,      1120.11
N,NA,910TCAP28,UNSERENCD9.1%SRIIICIII&IV,      1082.15,      1084.10,      1091.00,      1084.10,      1091.00,                    32592.00,30, ,3,      1092.00,      1035.00
N,NA,9IBHFL26BA,SEC RED NCD 9.0% SR. VI,       986.95,       987.30,       987.30,       985.01,       987.27,                   195202.98,198, ,3,      1025.00,       815.00
N,NA,9PCHFL31A,SEC RE NCD 9% SR.V,      1050.00,      1050.00,      1050.00,      1050.00,      1050.00,                   109200.00,104, ,8,      1088.00,       975.10
N,NB,736NTPC25D,TFB 7.36% 2025 SR. 1B,      1068.02,      1068.00,      1077.00,      1068.00,      1077.00,                   114695.00,107, ,4,      1129.90,      1020.30
N,NB,96SFL24A,SERENCD8.84%SRVICIII&IV,       900.00,       869.00,       925.00,       869.00,       925.00,                    26406.00,30, ,2,      1000.00,       825.00
N,NB,IIFLHFZC27,SEC RE NCD 0% SR.V,      1064.00,      1064.00,      1075.00,      1064.00,      1064.00,                   213185.00,200, ,4,      1125.00,      1000.00
N,NB,TCHF30,UN SE RE NCD 8.55% SR.VI,      1025.26,      1045.00,      1045.00,      1043.78,      1043.78,                   124235.48,119, ,3,      1149.00,      1000.00
N,NC,1065NFL27,SEC RE NCD 10.65% SR.IV,       999.01,      1002.00,      1002.00,      1002.00,      1002.00,                    22044.00,22, ,2,      1018.80,       960.00
N,NC,11UCL26,SEC RE NCD 11% SR V,      1026.00,      1000.20,      1026.00,      1000.20,      1025.50,                    60771.05,60, ,5,      1026.00,       960.10
N,NC,729NHAI26,TAX FREE 7.29% SR. IB,      1064.00,      1070.00,      1070.00,      1070.00,      1070.00,                   118770.00,111, ,3,      1121.22,      1025.00
N,NC,753NTPC30E,TFB 7.53% 2030 SR. 2B,      1120.00,      1145.00,      1145.00,      1145.00,      1145.00,                     9160.00,8, ,1,      1185.00,      1063.00
N,NC,843IHFL29,SEC RE NCD 8.43% SR.VI,       905.01,       920.00,       920.00,       916.00,       916.00,                    42236.00,46, ,3,       970.90,       900.00
N,NC,885TCAPS29,UNSERENCD8.85%SRIVCIII&IV,      1097.50,      1080.00,      1080.00,      1066.00,      1070.10,                   857050.00,800, ,4,      1099.00,      1060.00
N,ND,739NHAI31A,TAX FREE 7.39% SR. IIA,      1150.00,      1085.00,      1085.00,      1085.00,      1085.00,                    43400.00,40, ,1,      1248.00,      1010.10
N,ND,762NTPC35F,TFB 7.62% 2035 SR. 3B,      1244.99,      1212.50,      1215.70,      1212.50,      1215.70,                   381227.40,314, ,2,      1280.00,      1170.00
N,ND,970CAGL28,SEC RE NCD 9.70% SR VII,      1007.00,      1007.00,      1011.90,      1007.00,      1011.90,                   366143.70,363, ,6,      1045.00,       835.00
N,ND,IIFLZC25,UNSEC RED NCD SR. VI,      1629.75,      1568.00,      1568.00,      1568.00,      1568.00,                    62720.00,40, ,3,      1629.75,      1336.00
N,NE,10IIFL28A,UNSE RE NCD 10% SR.I,       935.30,       931.20,       931.20,       931.20,       931.20,                    18624.00,20, ,5,      1080.00,       900.00
N,NE,769NHAI31,TAX FREE 7.69% SR. IIB,      1166.00,      1163.00,      1169.00,      1163.00,      1166.16,                  4289816.47,3682, ,50,      1205.90,      1128.00
N,NE,888IRFC29,BOND 8.88% PA TF TII-SIIB,      1170.00,      1175.00,      1175.00,      1174.90,      1175.00,                   339555.00,289, ,5,      1260.00,      1141.50
N,NE,901HUDCO34,9.01% TAX FREETRII SR3B,      1305.00,      1300.00,      1305.00,      1300.00,      1303.50,                   169587.50,130, ,5,      1399.00,      1261.00
N,NF,905LTF27,SERENCD 9.05% SR.VI OPII,      1035.00,      1040.00,      1040.00,      1040.00,      1040.00,                   260000.00,250, ,4,      1119.80,      1001.00
N,NF,965IHFL25A,SEC RE NCD 9.65% SR I,      1020.00,      1001.64,      1001.64,      1001.64,      1001.64,                    20032.80,20, ,1,      1080.00,       922.10
N,NF,96IIFL28A,UNSE RE NCD 9.6% SR.II,       932.60,       938.00,       940.00,       936.00,       939.77,                   548831.00,584, ,6,      1051.00,       906.50
N,NG,IIFLZC28,UNSE RE NCD 0% SR.III,      1191.00,      1191.00,      1191.00,      1191.00,      1191.00,                    11910.00,10, ,1,      1269.00,      1102.15
N,NH,743REC35,7.43% TAX FREE TRI SR3B,      1199.00,      1199.00,      1199.00,      1190.00,      1199.00,                   257220.00,216, ,3,      1254.90,      1170.10
N,NH,87LTF27,SERENCD 8.70% SR.VII OPII,      1025.00,      1025.00,      1025.00,      1025.00,      1025.00,                    18450.00,18, ,3,      1050.00,       999.90
N,NI,732IRFC25,TAX FREE  7.32% SR. 102 A,      1065.00,      1065.00,      1065.00,      1065.00,      1065.00,                   842415.00,791, ,1,      1109.99,      1010.00
N,NJ,753IRFC30,TAX FREE  7.53% SR. 103 A,      1151.05,      1150.50,      1150.50,      1146.10,      1147.50,                   111422.20,97, ,5,      1197.79,      1100.00
N,NJ,82IGT31,SEC RE NCD 8.20% SR.V,      1009.90,      1009.90,      1009.90,      1001.60,      1004.00,                  3383393.85,3368, ,24,      1076.00,       994.00
N,NJ,85IIFL24,SEC RE NCD 8.50% SR.III,      1039.80,      1039.80,      1039.80,      1031.90,      1031.90,                    21756.80,21, ,2,      1077.00,       960.35
N,NJ,86LTF24,SERENCD 8.60% SR.IV OP8,      1039.90,      1039.90,      1039.90,      1035.00,      1037.99,                   217476.15,210, ,8,      1039.90,       996.00
N,NJ,943ECL28,SEC RED NCD 9.43% SR. VI,       940.01,       939.00,       950.00,       939.00,       948.70,                   288846.25,305, ,14,       999.00,       840.00
N,NK,750IRFC35,TAX FREE7.50% SR.104 A,      1221.00,      1195.85,      1215.00,      1195.81,      1215.00,                   982355.71,821, ,3,      1259.00,      1161.21
N,NK,IIFLZC24,SEC RE NCD 0% SR.IV,      1210.00,      1210.00,      1210.00,      1210.00,      1210.00,                    12100.00,10, ,1,      1225.25,      1089.00
N,NL,797IGT31,SEC RE NCD 7.97% SR.VI,       995.01,       994.00,      1002.00,       994.00,       998.00,                   768420.55,769, ,6,      1040.00,       930.00
N,NL,842IIFL26,SEC RE NCD 8.42% SR.V,       935.90,       940.00,       940.00,       939.00,       939.00,                   172886.00,184, ,3,       974.95,       835.20
N,NL,94IFCI25,9.40 % SRNCD TR II SR III,      1022.00,      1020.00,      1020.00,      1020.00,      1020.00,                    25500.00,25, ,2,      1089.00,       955.00
N,NM,875IIFL26,SEC RE NCD 8.75% SR.VI,       987.65,       987.80,       987.80,       987.80,       987.80,                    14817.00,15, ,1,      1076.00,       865.00
N,NN,865LTF26,SERENCD 8.65% SR.VI OP12,      1042.41,      1045.00,      1045.00,      1043.00,      1043.01,                   377111.57,361, ,9,      1124.80,      1000.00
N,NN,948IHFL26A,SEC RE NCD 9.48% SR V,       969.26,       951.82,       951.82,       951.82,       951.82,                     9518.20,10, ,1,      1000.00,       924.21
N,NO,764IRFC31,TAX FREE  7.64% SR. 108A,      1149.30,      1160.00,      1163.00,      1160.00,      1163.00,                   291613.00,251, ,4,      1208.85,      1097.25
N,NO,85IIFL25,SEC RE NCD 8.5% SR.I,      1008.59,       991.20,      1006.00,       991.20,      1006.00,                   234917.50,235, ,6,      1049.90,       932.20
N,NP,IIFLZC25A,SEC RE NCD 0% SR.II,      1081.00,      1081.00,      1081.00,      1081.00,      1081.00,                     1081.00,1, ,1,      1085.80,       961.00
N,NQ,875IHFL26,SEC RE NCD 8.66% SR.VI,       997.00,       997.00,       997.00,       997.00,       997.00,                      997.00,1, ,1,      1080.00,       945.75
N,NR,1015ECL29,SEC RED NCD 10.15% SR. VI,      1001.00,      1001.90,      1003.89,       989.00,      1003.81,                   337655.14,337, ,15,      1119.15,       955.00
N,NR,IIFLZC26A,SEC RE NCD 0% SR.IV,      1052.00,      1030.20,      1051.80,      1030.20,      1051.80,                   166560.00,160, ,2,      1059.00,       822.65
N,NS,865IIFL28,SEC RE NCD 8.65% SR.V,       914.91,       915.00,       915.00,       910.01,       914.01,                  2372665.00,2595, ,23,       977.99,       835.80
N,NS,889IHFL26,SEC RE NCD 9.25% SR.VII,       977.00,       992.70,      1005.25,       992.70,      1005.25,                   110424.70,110, ,12,      1020.00,       900.00
N,NS,ICCL25,SEC RE NCD SR.III,      1065.80,      1065.80,      1065.80,      1065.80,      1065.80,                   106580.00,100, ,1,      1073.80,       950.20
N,NT,9IIFL28A,SEC RE NCD 9% SR.VI,       928.80,       928.80,       928.80,       928.80,       928.80,                    22291.20,24, ,2,      1035.00,       894.00
N,NU,98ICCL26,SEC RE NCD 9.80% SR.V,       761.00,       912.99,       912.99,       912.99,       912.99,                      912.99,1, ,1,       950.00,       760.25
N,NU,IIFLZC28A,SEC RE NCD 0% SR.VII,       999.60,      1000.00,      1000.00,      1000.00,      1000.00,                     6000.00,6, ,1,      1099.95,       901.00
N,NW,IIFLZC25B,SEC RE NCD 0% SR.II,      1035.00,      1010.55,      1030.00,      1010.20,      1030.00,                    45760.80,45, ,5,      1038.00,       900.00
N,NX,1049DLSL25,SEC RE NCD 10.49% SR.VII,       995.00,       996.00,      1000.00,       996.00,      1000.00,                   114600.00,115, ,2,      1050.00,       925.11
N,NZ,865IFL28,SEC RE NCD 8.65% SR.V,       900.00,       898.00,       898.00,       898.00,       898.00,                   250542.00,279, ,7,      1000.00,       860.60
N,NZ,890ICCL23A,SEC RE NCD 10.03% SR.VIII,       908.99,       908.99,       908.99,       900.00,       908.99,                   135899.00,150, ,5,      1065.00,       875.00
N,Y0,9IIFL28,SEC RE NCD 9% SR.VI,       980.00,       975.00,       980.00,       970.20,       980.00,                   204594.00,210, ,4,      1000.00,       871.00
N,Y5,1049DLS25A,SEC RE NCD 10.49% SR.VII,       996.00,       996.00,       996.00,       996.00,       996.00,                    50796.00,51, ,1,      1150.00,       900.30
N,Y5,9IHFL25,SEC RE NCD 9% SR.IV,       996.55,       992.70,       992.70,       992.70,       992.70,                     9927.00,10, ,1,      1236.00,       946.55
N,Y5,IBHFZC25F,SEC RE NCD SR III,       980.68,       968.88,       968.88,       963.03,       963.03,                    19272.30,20, ,4,       999.90,       900.00
N,YI,903SFL28,SEC RED NCD 9.03% SR. II,      1015.00,      1037.00,      1037.00,      1037.00,      1037.00,                     6222.00,6, ,2,      1070.00,      1005.00
N,YP,866IBHL25,SEC RE NCD 8.66% SR.VI,       988.00,       989.00,       989.00,       989.00,       989.00,                    16813.00,17, ,1,      1130.00,       915.10
N,YW,957ICCL25,SEC RED NCD 9.30% SR. II,      1068.00,      1062.00,      1062.00,      1062.00,      1062.00,                     5310.00,5, ,1,      1097.25,      1008.51
N,YZ,97SFL29,SEC RED NCD 9.70% SR. V,      1072.00,      1079.48,      1085.00,      1067.01,      1067.01,                   309953.19,287, ,9,      1183.00,      1010.11
N,Z3,894IHFL25,SEC RE NCD SR.V,      1114.00,      1093.95,      1105.00,      1093.95,      1105.00,                    28641.60,26, ,4,      1260.00,       900.30
N,Z4,922SFL24,SEC RED NCD 9.22% SR.II,      1001.00,      1009.50,      1009.50,      1009.00,      1009.00,                     4037.00,4, ,2,      1220.00,       971.01
N,Z8,1025IHF34,SEC RE NCD 10.25% SR XII,       954.00,       950.00,       950.00,       930.00,       930.00,                   397307.77,424, ,44,      1000.00,       930.00
N,ZB,965IHFL26A,SEC RE NCD 9.65% SR I,       920.15,       936.71,       955.00,       921.00,       955.00,                    10212.13,11, ,5,       955.00,       920.10
N,ZF,875SFL27,SEC RED NCD 8.75% SR.III,      1023.00,      1024.00,      1024.00,      1023.00,      1023.00,                    15355.00,15, ,2,      1190.00,       972.00
N,ZI,91SFL27,SEC RED NCD 9.10% SR.VI,      1025.00,      1030.00,      1030.00,      1030.00,      1030.00,                    73130.00,71, ,1,      1084.00,      1000.00
N,ZS,IBHF24A,SEC RE NCD SR.III,      1100.00,      1100.00,      1100.00,      1100.00,      1100.00,                    93500.00,85, ,1,      1119.00,       851.00
N,ZT,1025IHF34A,SEC RE NCD 10.25% SR XII,       993.00,       985.00,       985.00,       975.00,       975.00,                   488865.00,500, ,6,      1000.00,       970.20
