Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,15072024,1977862453,0002533
Trade Date <15-JUL-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,569,CANFINHOME,EQ,737699,292925,39.71
20,570,CANTABIL,EQ,1947632,747066,38.36
20,571,CAPACITE,EQ,931391,221910,23.83
20,572,CAPITALSFB,EQ,61207,35986,58.79
20,573,CAPLIPOINT,EQ,122520,57394,46.84
20,574,CAPTRUST,EQ,21887,8996,41.10
20,575,CARBORUNIV,EQ,308724,138677,44.92
20,576,CAREERP,EQ,616218,181043,29.38
20,577,CARERATING,EQ,63362,36350,57.37
20,578,CARTRADE,EQ,160050,108348,67.70
20,579,CARYSIL,EQ,115756,69087,59.68
20,580,CASTROLIND,EQ,24782327,6490772,26.19
20,581,CBAZAAR,SM,16000,16000,100.00
20,582,CCL,EQ,97644,54888,56.21
20,583,CDSL,EQ,1409504,550868,39.08
20,584,CEATLTD,EQ,1057970,148817,14.07
20,585,CELEBRITY,EQ,170834,114519,67.04
20,586,CELLECOR,SM,34800,25200,72.41
20,587,CELLO,EQ,128338,75023,58.46
20,588,CELLPOINT,SM,43200,22800,52.78
20,589,CENTENKA,EQ,18471,10782,58.37
20,590,CENTEXT,EQ,408460,358437,87.75
20,591,CENTRALBK,EQ,32858029,11214821,34.13
20,592,CENTRUM,EQ,998790,397302,39.78
20,593,CENTUM,EQ,18276,9225,50.48
20,594,CENTURYPLY,EQ,99642,43628,43.78
20,595,CENTURYTEX,EQ,210387,89613,42.59
20,596,CERA,EQ,13938,6312,45.29
20,597,CESC,EQ,6448190,1992251,30.90
20,598,CGCL,EQ,244278,111884,45.80
20,599,CGPOWER,EQ,1566739,867105,55.34
20,600,CGRAPHICS,SM,214400,177600,82.84
20,601,CHALET,EQ,291088,145132,49.86
20,602,CHAMBLFERT,EQ,2251829,492348,21.86
20,603,CHAVDA,SM,57000,43000,75.44
20,604,CHEMBOND,EQ,14262,10469,73.40
20,605,CHEMCON,EQ,34824,18109,52.00
20,606,CHEMFAB,EQ,36494,22387,61.34
20,607,CHEMPLASTS,EQ,103389,54665,52.87
20,608,CHENNPETRO,EQ,2568329,773942,30.13
20,609,CHEVIOT,EQ,4975,2942,59.14
20,610,CHOICEIN,EQ,682272,161028,23.60
20,611,CHOLAFIN,EQ,1077931,601127,55.77
20,612,CHOLAHLDNG,EQ,201583,122721,60.88
20,613,CIEINDIA,EQ,122170,48529,39.72
20,614,CIFCZC25A,N1,30,30,100.00
20,615,CIGNITITEC,EQ,206131,168164,81.58
20,616,CINELINE,EQ,60111,43601,72.53
20,617,CIPLA,EQ,1825510,1074434,58.86
20,618,CLEAN,EQ,73270,35829,48.90
20,619,CLEDUCATE,EQ,101578,66715,65.68
20,620,CLOUD,SM,65000,65000,100.00
20,621,CLSEL,EQ,91784,41999,45.76
20,622,CLSL,SM,60000,46000,76.67
20,623,CMMIPL,ST,114000,114000,100.00
20,624,CMNL,SM,18000,13500,75.00
20,625,CMRSL,SM,11200,10400,92.86
20,626,CMSINFO,EQ,366653,154847,42.23
20,627,COALINDIA,EQ,7106020,3375577,47.50
20,628,COASTCORP,EQ,30729,18190,59.19
20,629,COCHINSHIP,EQ,1505323,763511,50.72
20,630,COFFEEDAY,EQ,1018380,551715,54.18
20,631,COFORGE,EQ,474811,151489,31.91
20,632,COLPAL,EQ,470616,214134,45.50
20,633,COMMITTED,SM,19200,16000,83.33
20,634,COMMOIETF,EQ,64339,54173,84.20
20,635,COMPUSOFT,EQ,58955,38909,66.00
20,636,COMSYN,EQ,64170,28897,45.03
20,637,CONCOR,EQ,3021990,1939207,64.17
20,638,CONCORDBIO,EQ,103468,52384,50.63
20,639,CONFIPET,EQ,1333260,688053,51.61
20,640,CONS,EQ,1477,1048,70.95
20,641,CONSOFINVT,EQ,14551,8588,59.02
20,642,CONSUMBEES,EQ,78479,62043,79.06
20,643,CONSUMIETF,EQ,15976,9643,60.36
20,644,CONTI,SM,23331,23331,100.00
20,645,CONTROLPR,EQ,26773,17149,64.05
20,646,COOLCAPS,SM,500,500,100.00
20,647,CORALFINAC,EQ,198847,88721,44.62
20,648,COROMANDEL,EQ,376336,206930,54.99
20,649,COSMOFIRST,EQ,53948,31865,59.07
20,650,COUNCODOS,EQ,521974,289842,55.53
20,651,CPS,ST,1200,1200,100.00
20,652,CPSEETF,EQ,4083348,2011363,49.26
20,653,CRAFTSMAN,EQ,50102,20563,41.04
20,654,CRAYONS,SM,14000,11000,78.57
20,655,CREATIVE,EQ,41483,21850,52.67
20,656,CREDITACC,EQ,298074,175794,58.98
20,657,CREST,EQ,19697,9954,50.54
20,658,CRISIL,EQ,255319,81611,31.96
20,659,CROMPTON,EQ,928230,495159,53.34
20,660,CSBBANK,EQ,292500,170431,58.27
20,661,CSLFINANCE,EQ,27165,13424,49.42
20,662,CTE,EQ,1112355,331957,29.84
20,663,CUB,EQ,1440820,478289,33.20
20,664,CUMMINSIND,EQ,898925,553173,61.54
20,665,CYBERMEDIA,EQ,124057,79557,64.13
20,666,CYBERTECH,EQ,2667670,664333,24.90
20,667,CYIENT,EQ,1071137,496783,46.38
20,668,CYIENTDLM,EQ,266807,131846,49.42
20,669,DABUR,EQ,1091279,523130,47.94
20,670,DALBHARAT,EQ,656450,328098,49.98
20,671,DALMIASUG,EQ,219684,96711,44.02
20,672,DAMODARIND,EQ,26077,8283,31.76
20,673,DANGEE,EQ,290256,241591,83.23
20,674,DATAMATICS,EQ,358751,120437,33.57
20,675,DATAPATTNS,EQ,311983,88827,28.47
20,676,DAVANGERE,EQ,6765278,3546807,52.43
20,677,DBCORP,EQ,207265,100038,48.27
20,678,DBL,EQ,215570,100565,46.65
20,679,DBOL,EQ,182631,115534,63.26
20,680,DBREALTY,EQ,2426428,1076457,44.36
20,681,DBSTOCKBRO,EQ,21375,17611,82.39
20,682,DCAL,EQ,340637,164276,48.23
20,683,DCBBANK,EQ,2937863,1595248,54.30
20,684,DCG,SM,145200,81600,56.20
20,685,DCM,EQ,152052,65167,42.86
20,686,DCMNVL,EQ,45491,25914,56.97
20,687,DCMSHRIRAM,EQ,42389,16490,38.90
20,688,DCMSRIND,EQ,156501,98486,62.93
20,689,DCW,EQ,1885810,835702,44.32
20,690,DCXINDIA,EQ,1767661,849706,48.07
20,691,DECCANCE,EQ,16304,7641,46.87
20,692,DEEDEV,EQ,874455,317856,36.35
20,693,DEEM,SM,24000,21000,87.50
20,694,DEEPAKFERT,EQ,1079297,324198,30.04
20,695,DEEPAKNTR,EQ,449236,166222,37.00
20,696,DEEPENR,EQ,46085,32486,70.49
20,697,DEEPINDS,EQ,564572,195503,34.63
20,698,DELAPLEX,SM,13800,11400,82.61
20,699,DELHIVERY,EQ,2282195,1557399,68.24
20,700,DELTACORP,EQ,6415535,1631255,25.43
20,701,DELTAMAGNT,EQ,25640,12845,50.10
20,702,DEN,EQ,6533414,2084852,31.91
20,703,DENEERS,SM,3600,2400,66.67
20,704,DENORA,EQ,153304,40959,26.72
20,705,DENTALKART,SM,17250,13000,75.36
20,706,DESTINY,ST,48000,48000,100.00
20,707,DEVIT,EQ,2197336,608757,27.70
20,708,DEVYANI,EQ,7714646,5621478,72.87
20,709,DHAMPURSUG,EQ,284045,125922,44.33
20,710,DHANBANK,EQ,1309627,651821,49.77
20,711,DHANI,EQ,14266494,4250220,29.79
20,712,DHANUKA,EQ,88094,67931,77.11
20,713,DHARMAJ,EQ,114461,53200,46.48
20,714,DHTL,SM,800,800,100.00
20,715,DHUNINV,EQ,2106,1185,56.27
20,716,DIAMINESQ,EQ,76399,52182,68.30
20,717,DIAMONDYD,EQ,19735,14137,71.63
20,718,DICIND,EQ,9658,2779,28.77
20,719,DIGIKORE,SM,51200,43400,84.77
20,720,DIGISPICE,EQ,433647,269194,62.08
20,721,DIL,EQ,748834,373717,49.91
20,722,DISHTV,EQ,15004568,3676430,24.50
20,723,DIVGIITTS,EQ,32149,16277,50.63
20,724,DIVISLAB,EQ,616728,449048,72.81
20,725,DIVOPPBEES,EQ,81202,59921,73.79
20,726,DIXON,EQ,208967,80990,38.76
20,727,DKEGL,SM,9000,9000,100.00
20,728,DLF,EQ,1494904,559697,37.44
20,729,DLINKINDIA,EQ,569339,151671,26.64
20,730,DMART,EQ,1405587,724609,51.55
20,731,DMCC,EQ,70117,36491,52.04
20,732,DNAMEDIA,EQ,168955,106290,62.91
20,733,DODLA,EQ,78951,33782,42.79
20,734,DOLATALGO,EQ,483206,277448,57.42
20,735,DOLLAR,EQ,154850,67939,43.87
20,736,DOLLEX,SM,40000,36000,90.00
20,737,DOMS,EQ,64733,33552,51.83
20,738,DONEAR,EQ,280285,119059,42.48
20,739,DPABHUSHAN,EQ,19748,11564,58.56
20,740,DPEL,ST,177000,165000,93.22
20,741,DPSCLTD,EQ,6507101,3282340,50.44
20,742,DPWIRES,EQ,14966,7084,47.33
20,743,DREAMFOLKS,EQ,111205,68125,61.26
20,744,DREDGECORP,EQ,106604,67332,63.16
20,745,DRONE,SM,89000,68000,76.40
20,746,DRREDDY,EQ,604795,268578,44.41
20,747,DSSL,EQ,20469,11578,56.56
20,748,DTIL,EQ,20822,9517,45.71
20,749,DTL,ST,84000,78000,92.86
20,750,DUCOL,SM,16800,12800,76.19
20,751,DUGLOBAL,SM,220000,17500,7.95
20,752,DURLAX,SM,244000,152000,62.30
20,753,DVL,EQ,81231,32596,40.13
20,754,DWARKESH,EQ,1594396,760141,47.68
20,755,DYCL,EQ,81630,45495,55.73
20,756,DYNAMATECH,EQ,6959,3987,57.29
20,757,DYNAMIC,SM,137000,86000,62.77
20,758,DYNPRO,EQ,37215,24287,65.26
20,759,EASEMYTRIP,EQ,7036409,3618315,51.42
20,760,EBBETF0425,EQ,49944,48916,97.94
20,761,EBBETF0430,EQ,11570,9447,81.65
20,762,EBBETF0431,EQ,16710,14980,89.65
20,763,EBBETF0433,EQ,5364,5346,99.66
20,764,ECLERX,EQ,36336,14702,40.46
20,765,EDELWEISS,EQ,4615335,2028169,43.94
20,766,EFACTOR,SM,18400,15200,82.61
20,767,EFFWA,ST,88000,88000,100.00
20,768,EFORCE,SM,31200,21600,69.23
20,769,EGOLD,EQ,6036,4467,74.01
20,770,EICHERMOT,EQ,223485,98183,43.93
20,771,EIDPARRY,EQ,691110,394376,57.06
20,772,EIFFL,EQ,62997,49264,78.20
20,773,EIHAHOTELS,EQ,16489,7645,46.36
20,774,EIHOTEL,EQ,182612,94586,51.80
20,775,EKC,EQ,3424941,1164527,34.00
20,776,ELDEHSG,EQ,9196,6228,67.73
20,777,ELECON,EQ,293066,146227,49.90
20,778,ELECTCAST,EQ,7969485,4035820,50.64
20,779,ELGIEQUIP,EQ,162135,74002,45.64
20,780,ELIN,EQ,297534,123054,41.36
20,781,EMAMILTD,EQ,806893,331252,41.05
20,782,EMAMIPAP,EQ,80351,52647,65.52
20,783,EMAMIREAL,EQ,35787,22911,64.02
20,784,EMBASSY,RR,258751,219435,84.81
20,785,EMBDL,EQ,6581656,2647116,40.22
20,786,EMCURE,EQ,1037827,479471,46.20
20,787,EMIL,EQ,467417,284864,60.94
20,788,EMKAYTOOLS,SM,5100,4800,94.12
20,789,EMMBI,EQ,140503,82222,58.52
20,790,EMMIL,SM,23000,16000,69.57
20,791,EMSLIMITED,EQ,1149029,372250,32.40
20,792,EMUDHRA,EQ,735570,252411,34.32
20,793,ENDURANCE,EQ,52394,31644,60.40
20,794,ENERGYDEV,EQ,225476,161875,71.79
20,795,ENFUSE,SM,78000,55200,70.77
20,796,ENGINERSIN,EQ,7850298,2524931,32.16
20,797,ENIL,EQ,70280,26085,37.12
20,798,ENSER,SM,52000,40000,76.92
20,799,ENTERO,EQ,30560,17538,57.39
20,800,EPACK,EQ,489077,266675,54.53
20,801,EPIGRAL,EQ,59150,25948,43.87
20,802,EPL,EQ,893240,397183,44.47
20,803,EQUAL50ADD,EQ,5940,5294,89.12
20,804,EQUITASBNK,EQ,1929693,1255768,65.08
20,805,ERIS,EQ,2618048,2027426,77.44
20,806,EROSMEDIA,EQ,188741,101242,53.64
20,807,ESABINDIA,EQ,2723,1651,60.63
20,808,ESAFSFB,EQ,671661,434482,64.69
20,809,ESCONET,SM,57600,42400,73.61
20,810,ESCORTS,EQ,645076,483005,74.88
20,811,ESFL,SM,21000,15000,71.43
20,812,ESG,EQ,20850,17239,82.68
20,813,ESILVER,EQ,2761,1779,64.43
20,814,ESSARSHPNG,EQ,3258122,1372832,42.14
20,815,ESTER,EQ,188162,50948,27.08
20,816,ETHOSLTD,EQ,22422,10311,45.99
20,817,EUROBOND,SM,11000,9000,81.82
20,818,EUROTEXIND,EQ,29598,20217,68.31
20,819,EVEREADY,EQ,222858,117263,52.62
20,820,EVERESTIND,EQ,23949,12822,53.54
20,821,EXCELINDUS,EQ,31467,16267,51.70
20,822,EXICOM,EQ,1917981,737845,38.47
20,823,EXIDEIND,EQ,2958990,1226475,41.45
20,824,EXPLEOSOL,EQ,33367,16717,50.10
20,825,EXXARO,EQ,151252,101138,66.87
20,826,FACT,EQ,1632103,265510,16.27
20,827,FAIRCHEMOR,EQ,23366,12007,51.39
20,828,FALCONTECH,SM,24000,21600,90.00
20,829,FAZE3Q,EQ,46644,27491,58.94
20,830,FCL,EQ,225169,91699,40.72
20,831,FCSSOFT,EQ,5880705,3045334,51.79
20,832,FDC,EQ,172194,68054,39.52
20,833,FEDERALBNK,EQ,14486955,4915338,33.93
20,834,FEDFINA,EQ,353472,185587,52.50
20,835,FELIX,SM,8000,5500,68.75
20,836,FIBERWEB,EQ,162132,75164,46.36
20,837,FIDEL,SM,11000,9000,81.82
20,838,FIEMIND,EQ,71723,36201,50.47
20,839,FILATEX,EQ,1574896,611125,38.80
20,840,FILATFASH,EQ,15337198,6993587,45.60
20,841,FINCABLES,EQ,158780,49917,31.44
20,842,FINEORG,EQ,30042,17623,58.66
20,843,FINIETF,EQ,102929,60783,59.05
20,844,FINOPB,EQ,337012,179100,53.14
20,845,FINPIPE,EQ,1078418,395754,36.70
20,846,FIVESTAR,EQ,564909,196431,34.77
20,847,FLAIR,EQ,160367,88778,55.36
20,848,FLUOROCHEM,EQ,95544,58908,61.66
20,849,FMCGIETF,EQ,706655,482131,68.23
20,850,FMGOETZE,EQ,362524,195336,53.88
20,851,FMNL,EQ,71738,44562,62.12
20,852,FOCE,SM,10000,10000,100.00
20,853,FOCUS,EQ,1117832,287389,25.71
20,854,FONEBOX,SM,29000,20000,68.97
20,855,FOODSIN,EQ,143632,86511,60.23
20,856,FORCEMOT,EQ,8542,4792,56.10
20,857,FORTIS,EQ,780235,430362,55.16
20,858,FOSECOIND,EQ,2192,1246,56.84
20,859,FROG,SM,65600,41600,63.41
20,860,FSL,EQ,2601155,750050,28.84
20,861,FUSION,EQ,156488,91838,58.69
20,862,GABRIEL,EQ,393713,151668,38.52
20,863,GAEL,EQ,975953,493117,50.53
20,864,GAIL,EQ,32695974,11935937,36.51
20,865,GALAXYSURF,EQ,10020,4672,46.63
20,866,GANDHAR,EQ,216638,116800,53.91
20,867,GANDHITUBE,EQ,4759,3505,73.65
20,868,GANECOS,EQ,53536,25347,47.35
20,869,GANESHBE,EQ,325201,173940,53.49
20,870,GANESHHOUC,EQ,643984,213331,33.13
20,871,GANGESSECU,EQ,7485,4952,66.16
20,872,GARFIBRES,EQ,15415,8281,53.72
20,873,GATECH,EQ,1639223,1224707,74.71
20,874,GATEWAY,EQ,1591132,740466,46.54
20,875,GEECEE,EQ,39592,11734,29.64
20,876,GEEKAYWIRE,EQ,132605,79069,59.63
20,877,GENESYS,EQ,232057,114313,49.26
20,878,GENSOL,EQ,61435,40887,66.55
20,879,GENUSPAPER,EQ,3447287,1271133,36.87
20,880,GENUSPOWER,EQ,1037144,578599,55.79
20,881,GEOJITFSL,EQ,23073936,4087501,17.71
20,882,GEPIL,EQ,1532852,671828,43.83
20,883,GESHIP,EQ,1653115,571369,34.56
20,884,GFLLIMITED,EQ,65386,35993,55.05
20,885,GGBL,ST,141600,141600,100.00
20,886,GHCL,EQ,147832,52159,35.28
20,887,GHCLTEXTIL,EQ,196322,104820,53.39
20,888,GICHSGFIN,EQ,630946,281369,44.59
20,889,GICL,SM,45000,36000,80.00
20,890,GICRE,EQ,1746345,479070,27.43
20,891,GILLANDERS,EQ,12558,7543,60.07
20,892,GILLETTE,EQ,46263,24397,52.74
20,893,GILT5YBEES,EQ,364114,275747,75.73
20,894,GINNIFILA,EQ,150177,82933,55.22
20,895,GIPCL,EQ,3092929,1111539,35.94
20,896,GLAND,EQ,93277,45060,48.31
20,897,GLAXO,EQ,39918,22932,57.45
20,898,GLENMARK,EQ,887309,392031,44.18
20,899,GLOBALPET,SM,4500,4500,100.00
20,900,GLOBE,EQ,6574104,4181613,63.61
20,901,GLOBUSSPR,EQ,91427,39601,43.31
20,902,GLOSTERLTD,EQ,3566,3210,90.02
20,903,GLS,EQ,585374,441245,75.38
20,904,GMBREW,EQ,170023,97717,57.47
20,905,GMDCLTD,EQ,2141567,663771,30.99
20,906,GMMPFAUDLR,EQ,154449,69713,45.14
20,907,GMRINFRA,EQ,14466846,4614886,31.90
20,908,GMRP&UI,EQ,5425338,2797288,51.56
20,909,GNA,EQ,287149,159723,55.62
20,910,GNFC,EQ,1104665,414173,37.49
20,911,GOACARBON,EQ,41277,17214,41.70
20,912,GOCLCORP,EQ,71456,35198,49.26
20,913,GOCOLORS,EQ,147562,125281,84.90
20,914,GODFRYPHLP,EQ,2815896,137856,4.90
20,915,GODIGIT,EQ,349603,194411,55.61
20,916,GODREJAGRO,EQ,2070639,611539,29.53
20,917,GODREJCP,EQ,521240,273210,52.42
20,918,GODREJIND,EQ,143555,90326,62.92
20,919,GODREJPROP,EQ,607959,191239,31.46
20,920,GOKEX,EQ,126602,82500,65.16
20,921,GOKULAGRO,EQ,107256,44823,41.79
20,922,GOLD1,EQ,680608,573875,84.32
20,923,GOLDBEES,EQ,7078649,5058237,71.46
20,924,GOLDCASE,EQ,521849,296239,56.77
20,925,GOLDETF,EQ,70944,52745,74.35
20,926,GOLDETFADD,EQ,1775781,1756127,98.89
20,927,GOLDIAM,EQ,413109,191757,46.42
20,928,GOLDIETF,EQ,1889057,1578785,83.58
20,929,GOLDKART,ST,3750,3750,100.00
20,930,GOLDSHARE,EQ,183715,162252,88.32
20,931,GOLDSTAR,SM,202500,146250,72.22
20,932,GOLDTECH,EQ,154438,82220,53.24
20,933,GOODLUCK,EQ,54293,31391,57.82
20,934,GOPAL,EQ,618546,567248,91.71
20,935,GOYALALUM,EQ,290210,212013,73.06
20,936,GOYALSALT,SM,2400,1800,75.00
20,937,GPECO,SM,402000,177600,44.18
20,938,GPIL,EQ,172003,71099,41.34
20,939,GPPL,EQ,3061681,1319776,43.11
20,940,GPTHEALTH,EQ,117146,75188,64.18
20,941,GRANULES,EQ,950070,285784,30.08
20,942,GRAPHISAD,SM,38400,27600,71.88
20,943,GRAPHITE,EQ,530528,325732,61.40
20,944,GRASIM,EQ,1333353,865202,64.89
20,945,GRAVITA,EQ,225656,118222,52.39
20,946,GRCL,SM,1000,1000,100.00
20,947,GREAVESCOT,EQ,4887441,1671572,34.20
20,948,GREENCHEF,SM,37600,30400,80.85
20,949,GREENLAM,EQ,19099,8440,44.19
20,950,GREENPANEL,EQ,166201,83522,50.25
20,951,GREENPLY,EQ,922795,351134,38.05
20,952,GREENPOWER,EQ,3527591,2422967,68.69
20,953,GRETEX,ST,282000,282000,100.00
20,954,GRINDWELL,EQ,78379,66277,84.56
20,955,GRINFRA,EQ,69105,27916,40.40
20,956,GRMOVER,EQ,235698,98264,41.69
20,957,GROBTEA,EQ,442,274,61.99
20,958,GRSE,EQ,1089181,515400,47.32
20,959,GRWRHITECH,EQ,95121,57011,59.94
20,960,GSEC10IETF,EQ,2198,1311,59.65
20,961,GSEC10YEAR,EQ,5785,5411,93.54
20,962,GSEC5IETF,EQ,8654,8565,98.97
20,963,GSFC,EQ,3180028,926905,29.15
20,964,GSLSU,EQ,115636,41968,36.29
20,965,GSMFOILS,ST,16000,16000,100.00
20,966,GSPL,EQ,2151143,1257715,58.47
20,967,GSTL,SM,21000,18000,85.71
20,968,GTLINFRA,EQ,26013266,26013266,100.00
20,969,GTPL,EQ,147835,52245,35.34
20,970,GUFICBIO,EQ,47748,23408,49.02
20,971,GUJALKALI,EQ,42867,16366,38.18
20,972,GUJAPOLLO,EQ,35052,24480,69.84
20,973,GUJGASLTD,EQ,839002,173658,20.70
20,974,GUJRAFFIA,EQ,19544,6072,31.07
20,975,GULFOILLUB,EQ,167303,87084,52.05
20,976,GULFPETRO,EQ,1688812,803668,47.59
20,977,GULPOLY,EQ,103217,59183,57.34
20,978,GVKPIL,EQ,3388610,2286598,67.48
20,979,GVPTECH,EQ,115198,98793,85.76
20,980,HAL,EQ,1316308,452017,34.34
20,981,HAPPSTMNDS,EQ,595772,283538,47.59
20,982,HAPPYFORGE,EQ,53629,33062,61.65
20,983,HARDWYN,EQ,291913,157877,54.08
20,984,HARIOMPIPE,EQ,1218774,393176,32.26
20,985,HARRMALAYA,EQ,176577,63513,35.97
20,986,HARSHA,EQ,124397,55808,44.86
20,987,HATHWAY,EQ,49971781,17935023,35.89
20,988,HATSUN,EQ,222080,80504,36.25
20,989,HAVELLS,EQ,483229,182659,37.80
20,990,HAVISHA,EQ,241345,191654,79.41
20,991,HBLPOWER,EQ,12449713,3365298,27.03
20,992,HBSL,EQ,24943,10476,42.00
20,993,HCC,EQ,26569795,9093562,34.23
20,994,HCG,EQ,150105,83126,55.38
20,995,HCLTECH,EQ,10337489,3952424,38.23
20,996,HDFCAMC,EQ,1595241,649789,40.73
20,997,HDFCBANK,EQ,16687847,9595558,57.50
20,998,HDFCBSE500,EQ,42602,26221,61.55
20,999,HDFCGOLD,EQ,1755165,1224331,69.76
20,1000,HDFCGROWTH,EQ,7376,3899,52.86
20,1001,HDFCLIFE,EQ,6951688,2959734,42.58
20,1002,HDFCLIQUID,EQ,7094,7044,99.30
20,1003,HDFCLOWVOL,EQ,33534,32412,96.65
20,1004,HDFCMID150,EQ,329143,214752,65.25
20,1005,HDFCMOMENT,EQ,179797,130943,72.83
20,1006,HDFCNEXT50,EQ,65073,44565,68.48
20,1007,HDFCNIF100,EQ,23358,14111,60.41
20,1008,HDFCNIFBAN,EQ,30563,20444,66.89
20,1009,HDFCNIFIT,EQ,75906,61686,81.27
20,1010,HDFCNIFTY,EQ,53012,45132,85.14
20,1011,HDFCPSUBK,EQ,147506,136979,92.86
20,1012,HDFCPVTBAN,EQ,110611,84762,76.63
20,1013,HDFCQUAL,EQ,5813,4991,85.86
20,1014,HDFCSENSEX,EQ,49270,44386,90.09
20,1015,HDFCSILVER,EQ,177614,122559,69.00
20,1016,HDFCSML250,EQ,281044,161246,57.37
20,1017,HDFCVALUE,EQ,9520,8146,85.57
20,1018,HEALTHADD,EQ,264,221,83.71
20,1019,HEALTHIETF,EQ,44656,26358,59.02
20,1020,HEALTHY,EQ,740671,614053,82.90
20,1021,HEG,EQ,65974,28537,43.25
20,1022,HEIDELBERG,EQ,702471,367972,52.38
20,1023,HEMIPROP,EQ,4104166,1624377,39.58
20,1024,HERANBA,EQ,76404,35555,46.54
20,1025,HERCULES,EQ,204200,75580,37.01
20,1026,HERITGFOOD,EQ,345753,204968,59.28
20,1027,HEROMOTOCO,EQ,249438,123182,49.38
20,1028,HESTERBIO,EQ,13211,7114,53.85
20,1029,HEUBACHIND,EQ,89243,37823,42.38
20,1030,HEXATRADEX,EQ,15626,10568,67.63
20,1031,HFCL,EQ,24171375,5902579,24.42
20,1032,HGINFRA,EQ,132066,50590,38.31
20,1033,HGS,EQ,24000,14616,60.90
20,1034,HIGREEN,SM,28000,18400,65.71
20,1035,HIKAL,EQ,280714,133770,47.65
20,1036,HIL,EQ,10890,7550,69.33
20,1037,HILTON,EQ,244854,128661,52.55
20,1038,HIMATSEIDE,EQ,194885,91774,47.09
20,1039,HINDALCO,EQ,2848268,1525808,53.57
20,1040,HINDCOMPOS,EQ,16197,6967,43.01
20,1041,HINDCOPPER,EQ,3941525,1498612,38.02
20,1042,HINDMOTORS,EQ,1058916,557060,52.61
20,1043,HINDOILEXP,EQ,5412043,1865396,34.47
20,1044,HINDPETRO,EQ,7249546,2331179,32.16
20,1045,HINDUNILVR,EQ,920101,620636,67.45
20,1046,HINDWAREAP,EQ,281118,143723,51.13
20,1047,HINDZINC,EQ,398746,202401,50.76
20,1048,HIRECT,EQ,23005,14003,60.87
20,1049,HISARMETAL,EQ,9162,6723,73.38
20,1050,HITECH,EQ,4262661,1790547,42.01
20,1051,HITECHCORP,EQ,90647,55823,61.58
20,1052,HLEGLAS,EQ,91623,41461,45.25
20,1053,HMAAGRO,EQ,254813,139184,54.62
20,1054,HMVL,EQ,51860,30363,58.55
20,1055,HNDFDS,EQ,247682,137453,55.50
20,1056,HNGSNGBEES,EQ,255817,176668,69.06
20,1057,HOACFOODS,SM,3000,3000,100.00
20,1058,HOLMARC,SM,13500,9000,66.67
20,1059,HOMEFIRST,EQ,200092,100942,50.45
20,1060,HOMESFY,ST,2700,2100,77.78
20,1061,HONASA,EQ,478077,226877,47.46
20,1062,HONAUT,EQ,2503,1015,40.55
20,1063,HONDAPOWER,EQ,9403,4922,52.34
20,1064,HPAL,EQ,168667,93418,55.39
20,1065,HPIL,EQ,1459,611,41.88
20,1066,HPL,EQ,1167972,513594,43.97
20,1067,HRHNEXT,SM,57000,42000,73.68
20,1068,HSCL,EQ,784183,397891,50.74
20,1069,HTMEDIA,EQ,668081,301176,45.08
20,1070,HUDCO,EQ,20045456,7619109,38.01
20,1071,HUHTAMAKI,EQ,440979,208482,47.28
20,1072,HYBRIDFIN,EQ,17647,7820,44.31
20,1073,IBHFZC25D,NJ,14,9,64.29
20,1074,IBLFL,SM,32000,20000,62.50
20,1075,IBULHSGFIN,EQ,4368249,2277573,52.14
20,1076,IBULPP,E1,1123273,946416,84.26
20,1077,ICEMAKE,EQ,49059,28149,57.38
20,1078,ICICIB22,EQ,1381150,974844,70.58
20,1079,ICICIBANK,EQ,15612671,7608509,48.73
20,1080,ICICIGI,EQ,181341,96531,53.23
20,1081,ICICIPRULI,EQ,690148,251884,36.50
20,1082,ICIL,EQ,201820,98241,48.68
20,1083,ICRA,EQ,11651,6354,54.54
20,1084,IDBI,EQ,47861711,17416560,36.39
20,1085,IDEA,EQ,544664305,174818992,32.10
20,1086,IDEAFORGE,EQ,371509,155515,41.86
20,1087,IDFC,EQ,3215712,1877339,58.38
20,1088,IDFCFIRSTB,EQ,22131587,7469313,33.75
20,1089,IDFNIFTYET,EQ,788,405,51.40
20,1090,IEL,EQ,764284,609670,79.77
20,1091,IEML,SM,45000,32000,71.11
20,1092,IEX,EQ,7613554,3136912,41.20
20,1093,IFBAGRO,EQ,22643,13427,59.30
20,1094,IFBIND,EQ,31594,20329,64.34
20,1095,IFCI,EQ,176477576,34841943,19.74
20,1096,IFGLEXPOR,EQ,16615,9898,59.57
20,1097,IGARASHI,EQ,132121,83513,63.21
20,1098,IGL,EQ,2486355,962805,38.72
20,1099,IGPL,EQ,34259,18063,52.72
20,1100,IIFL,EQ,1337928,535320,40.01
20,1101,IIFLHFZC27,NB,20,10,50.00
20,1102,IIFLSEC,EQ,748053,402807,53.85
20,1103,IIFLZC25,ND,1,1,100.00
20,1104,IIFLZC25A,NP,30,30,100.00
20,1105,IIFLZC25B,NW,10,10,100.00
20,1106,IIFLZC28,NG,88,88,100.00
20,1107,IIFLZC28A,NU,250,150,60.00
20,1108,IIFLZC28B,Y1,55,35,63.64
20,1109,IIFLZC28C,N6,100,100,100.00
