Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,25072024,2120010359,0002494
Trade Date <25-JUL-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,102,848NTPC28,N2,1,1,100.00
20,103,849NTPC25,N7,33643,32730,97.29
20,104,84TCHF28,NA,4,4,100.00
20,105,850IIFL27,NA,140,140,100.00
20,106,85IIFL25,NO,17,17,100.00
20,107,85TCAPS24,N6,429,332,77.39
20,108,865IBHFL26,N8,7,7,100.00
20,109,865IFL28,NZ,150,150,100.00
20,110,865IIFL28,NS,600,600,100.00
20,111,865IRFC29,NA,352,342,97.16
20,112,865LTF26,NN,405,390,96.30
20,113,86LTF24,NJ,20,20,100.00
20,114,871REC28,N9,1200,1200,100.00
20,115,872MMFSL26,N1,215,150,69.77
20,116,875CIFC23B,NJ,10,10,100.00
20,117,875IHFL26,NQ,26,26,100.00
20,118,875IHFL29,ND,139,139,100.00
20,119,875NHAI29,N6,1165,1000,85.84
20,120,875PCHFL26,N8,10,10,100.00
20,121,875SFL27,ZF,75,75,100.00
20,122,876HUDCO28,ND,344,344,100.00
20,123,87LTF27,NH,511,475,92.95
20,124,880IREDA29,N5,53,52,98.11
20,125,880IREDA34,N6,25,25,100.00
20,126,885MOFSL26,N0,930,930,100.00
20,127,888IRFC29,NE,54,54,100.00
20,128,888REC29,NF,113,88,77.88
20,129,889IHFL27,YC,404,404,100.00
20,130,88IHFL25,YZ,1,1,100.00
20,131,891NTPC33,N6,276,219,79.35
20,132,892NHPC33,N6,40,40,100.00
20,133,892PFCL33,N8,50,50,100.00
20,134,893NHB29,N6,2,2,100.00
20,135,897MOFSL29,N4,440,440,100.00
20,136,898LTF29,N7,406,386,95.07
20,137,903SFL28,YI,35,35,100.00
20,138,905IHF24,YV,2,2,100.00
20,139,910CAGL25,N7,4,4,100.00
20,140,910TCAP28,NA,412,331,80.34
20,141,915IBHFL26,NE,45,45,100.00
20,142,916IHFL25,ZW,200,200,100.00
20,143,91D020824,TB,800,800,100.00
20,144,91D031024,TB,800,800,100.00
20,145,91D080824,TB,100,100,100.00
20,146,91D101024,TB,300,300,100.00
20,147,91D120924,TB,300,200,66.67
20,148,91D150824,TB,100,100,100.00
20,149,91D230824,TB,300,200,66.67
20,150,91D260924,TB,500,500,100.00
20,151,91MOFSL27,N2,10,10,100.00
20,152,921ISFL25,N0,2,1,50.00
20,153,925ERFL28,N6,10,10,100.00
20,154,925IHFL25C,AR,18,18,100.00
20,155,92GS2030,GS,928,928,100.00
20,156,930SFL28,YP,20,20,100.00
20,157,931SFL26,Z5,117,117,100.00
20,158,935LTF29,N5,571,511,89.49
20,159,93IHFL24,ZP,64,64,100.00
20,160,943ECL28,NJ,50,50,100.00
20,161,945CAGL24,N1,10,10,100.00
20,162,948IHFL26,N9,5,5,100.00
20,163,948IHFL26I,AX,127,102,80.31
20,164,94IFCI25,NL,482,482,100.00
20,165,94SFL28,YL,670,670,100.00
20,166,955IHFL25,ZU,76,76,100.00
20,167,957ISFL26,N2,56,56,100.00
20,168,957NIDO26,N5,15,15,100.00
20,169,965IBHFL25,AG,10,5,50.00
20,170,965IHFL25B,Y1,11,11,100.00
20,171,96IIFL28,N5,357,357,100.00
20,172,96IIFL28A,NF,545,545,100.00
20,173,971IHFL28I,BC,115,115,100.00
20,174,97MOFSL34,N7,200,200,100.00
20,175,97SFL29,YZ,9,7,77.78
20,176,985ECL28,NK,612,612,100.00
20,177,985IIFL22,NC,16,16,100.00
20,178,990IBHFL26,AJ,15,15,100.00
20,179,990IHFL26,N7,5,5,100.00
20,180,990IHFL26I,AV,73,73,100.00
20,181,99IFCI24,NH,217,217,100.00
20,182,9IHFL25,Y5,100,100,100.00
20,183,9IIFL28,Y0,57,57,100.00
20,184,9IIFL28A,NT,1000,1000,100.00
20,185,9MMFSML,N2,1625,1625,100.00
20,186,9PCHFL31A,NA,550,492,89.45
20,187,AAATECH,EQ,28483,7310,25.66
20,188,AADHARHFC,EQ,567289,260576,45.93
20,189,AAREYDRUGS,EQ,124479,85268,68.50
20,190,AARON,EQ,4058,2546,62.74
20,191,AARTIDRUGS,EQ,83909,32501,38.73
20,192,AARTIIND,EQ,447192,166785,37.30
20,193,AARTIPHARM,EQ,89028,48626,54.62
20,194,AARTISURF,EQ,21991,11223,51.03
20,195,AARTISURF,P1,20,10,50.00
20,196,AARVEEDEN,EQ,65199,41681,63.93
20,197,AARVI,EQ,20723,13740,66.30
20,198,AATMAJ,SM,20000,16000,80.00
20,199,AAVAS,EQ,104909,48728,46.45
20,200,ABB,EQ,304924,112703,36.96
20,201,ABBOTINDIA,EQ,7455,2402,32.22
20,202,ABCAPITAL,EQ,4818254,2225063,46.18
20,203,ABCOTS,SM,2000,1500,75.00
20,204,ABDL,EQ,764199,381960,49.98
20,205,ABFRL,EQ,2945993,911527,30.94
20,206,ABGSEC,EQ,149,80,53.69
20,207,ABINFRA,SM,26000,24000,92.31
20,208,ABSLAMC,EQ,499143,287598,57.62
20,209,ABSLBANETF,EQ,2224231,2184626,98.22
20,210,ABSLLIQUID,EQ,4297,2701,62.86
20,211,ABSLNN50ET,EQ,20344,12147,59.71
20,212,ABSLPSE,EQ,1616030,1213973,75.12
20,213,ABSMARINE,SM,86000,58000,67.44
20,214,ACC,EQ,432019,250332,57.94
20,215,ACCELYA,EQ,13438,7389,54.99
20,216,ACCENTMIC,SM,18500,14500,78.38
20,217,ACCORD,SM,2000,2000,100.00
20,218,ACE,EQ,123965,63875,51.53
20,219,ACEINTEG,EQ,26441,7438,28.13
20,220,ACI,EQ,414098,201747,48.72
20,221,ACL,EQ,114816,67921,59.16
20,222,ACLGATI,EQ,523285,301083,57.54
20,223,ACSAL,SM,72000,54000,75.00
20,224,ADANIENSOL,EQ,1144067,577011,50.44
20,225,ADANIENT,EQ,1105721,278328,25.17
20,226,ADANIGREEN,EQ,3002543,920605,30.66
20,227,ADANIPORTS,EQ,2211808,853116,38.57
20,228,ADANIPOWER,EQ,2769562,910961,32.89
20,229,ADFFOODS,EQ,206273,89611,43.44
20,230,ADL,EQ,6049,2571,42.50
20,231,ADORWELD,EQ,11294,6550,58.00
20,232,ADROITINFO,EQ,45110,29360,65.09
20,233,ADSL,EQ,744351,317758,42.69
20,234,ADVANIHOTR,EQ,79683,36905,46.31
20,235,ADVENZYMES,EQ,949107,678745,71.51
20,236,AEGISLOG,EQ,353395,209603,59.31
20,237,AEROFLEX,EQ,491150,201074,40.94
20,238,AETHER,EQ,45658,21163,46.35
20,239,AFFLE,EQ,869911,500233,57.50
20,240,AFIL,EQ,720835,322287,44.71
20,241,AGARIND,EQ,44032,20706,47.02
20,242,AGARWALFT,ST,27000,18000,66.67
20,243,AGI,EQ,93392,41667,44.62
20,244,AGIIL,EQ,344,236,68.60
20,245,AGNI,SM,52500,30000,57.14
20,246,AGRITECH,EQ,1714019,427075,24.92
20,247,AGROPHOS,EQ,94574,34762,36.76
20,248,AGSTRA,EQ,745785,346268,46.43
20,249,AHIMSA,ST,90000,90000,100.00
20,250,AHL,EQ,59646,24757,41.51
20,251,AHLEAST,EQ,5131,3412,66.50
20,252,AHLUCONT,EQ,43935,24834,56.52
20,253,AIAENG,EQ,42151,20082,47.64
20,254,AIIL,EQ,25893,14627,56.49
20,255,AILIMITED,ST,24000,24000,100.00
20,256,AIMTRON,ST,118400,110400,93.24
20,257,AIRAN,EQ,412253,152539,37.00
20,258,AIROLAM,EQ,79157,46771,59.09
20,259,AIRTELPP,E1,160457,133905,83.45
20,260,AJANTPHARM,EQ,71566,37709,52.69
20,261,AJMERA,EQ,38356,17562,45.79
20,262,AJOONI,EQ,2233206,1715873,76.83
20,263,AKANKSHA,ST,34000,34000,100.00
20,264,AKASH,EQ,21781,12191,55.97
20,265,AKG,EQ,169237,148668,87.85
20,266,AKI,EQ,147166,80099,54.43
20,267,AKIKO,SM,57600,33600,58.33
20,268,AKSHAR,EQ,3486074,2542270,72.93
20,269,AKSHARCHEM,EQ,40048,21193,52.92
20,270,AKSHOPTFBR,EQ,251302,181006,72.03
20,271,AKZOINDIA,EQ,9672,4731,48.91
20,272,ALANKIT,EQ,1257859,570975,45.39
20,273,ALBERTDAVD,EQ,21001,11021,52.48
20,274,ALEMBICLTD,EQ,4159292,1169496,28.12
20,275,ALICON,EQ,6072,3431,56.51
20,276,ALKALI,EQ,53434,31134,58.27
20,277,ALKEM,EQ,92426,58319,63.10
20,278,ALKYLAMINE,EQ,17920,9182,51.24
20,279,ALLCARGO,EQ,1499963,653505,43.57
20,280,ALLETEC,SM,79200,38800,48.99
20,281,ALLSEC,EQ,59773,38230,63.96
20,282,ALMONDZ,EQ,928297,562048,60.55
20,283,ALOKINDS,EQ,17799512,5380121,30.23
20,284,ALPA,EQ,46140,16438,35.63
20,285,ALPEXSOLAR,ST,98400,77600,78.86
20,286,ALPHA,EQ,757345,476713,62.95
20,287,ALPHAETF,EQ,440557,218363,49.57
20,288,ALPL30IETF,EQ,992152,912314,91.95
20,289,ALUWIND,ST,21000,21000,100.00
20,290,AMBER,EQ,122306,61046,49.91
20,291,AMBEY,ST,480000,440000,91.67
20,292,AMBICAAGAR,EQ,47413,28534,60.18
20,293,AMBIKCO,EQ,140584,63067,44.86
20,294,AMBUJACEM,EQ,1226783,421144,34.33
20,295,AMDIND,EQ,14716,8989,61.08
20,296,AMEYA,SM,40000,32000,80.00
20,297,AMIABLE,SM,3200,3200,100.00
20,298,AMIORG,EQ,67904,40698,59.93
20,299,AMNPLST,EQ,635382,170777,26.88
20,300,AMRUTANJAN,EQ,25440,15767,61.98
20,301,ANANDRATHI,EQ,33102,24280,73.35
20,302,ANANTRAJ,EQ,872704,356515,40.85
20,303,ANDHRAPAP,EQ,273987,124519,45.45
20,304,ANDHRSUGAR,EQ,487233,172600,35.42
20,305,ANGELONE,EQ,494559,246068,49.76
20,306,ANLON,ST,3200,2800,87.50
20,307,ANNAPURNA,SM,288000,197000,68.40
20,308,ANTGRAPHIC,EQ,8395748,4621936,55.05
20,309,ANUP,EQ,25211,14774,58.60
20,310,ANURAS,EQ,273483,144062,52.68
20,311,APARINDS,EQ,68431,39312,57.45
20,312,APCL,EQ,51923,35710,68.77
20,313,APCOTEXIND,EQ,19730,10570,53.57
20,314,APEX,EQ,3472319,791978,22.81
20,315,APLAPOLLO,EQ,358378,221700,61.86
20,316,APLLTD,EQ,638987,201404,31.52
20,317,APOLLO,EQ,4940844,2495020,50.50
20,318,APOLLOHOSP,EQ,412373,312708,75.83
20,319,APOLLOPIPE,EQ,43702,26017,59.53
20,320,APOLLOTYRE,EQ,1848936,607206,32.84
20,321,APOLSINHOT,EQ,2958,1886,63.76
20,322,APS,ST,29000,28000,96.55
20,323,APTECHT,EQ,1521937,508712,33.43
20,324,APTUS,EQ,242658,126165,51.99
20,325,ARABIAN,SM,42000,30000,71.43
20,326,ARCHIES,EQ,144162,77646,53.86
20,327,ARE&M,EQ,409281,211470,51.67
20,328,ARENTERP,EQ,6307,4736,75.09
20,329,ARHAM,SM,18000,13000,72.22
20,330,ARIES,EQ,33837,14006,41.39
20,331,ARIHANTACA,SM,85600,84000,98.13
20,332,ARIHANTCAP,EQ,4185934,1167149,27.88
20,333,ARIHANTSUP,EQ,30744,21248,69.11
20,334,ARISTO,SM,8000,4800,60.00
20,335,ARMANFIN,EQ,105690,67483,63.85
20,336,AROGRANITE,EQ,88514,48620,54.93
20,337,ARROWGREEN,EQ,110951,54062,48.73
20,338,ARTEMISMED,EQ,166540,116616,70.02
20,339,ARTNIRMAN,EQ,30250,3475,11.49
20,340,ARVIND,EQ,427777,200222,46.81
20,341,ARVINDFASN,EQ,281195,189654,67.45
20,342,ARVSMART,EQ,583483,212671,36.45
20,343,ASAHIINDIA,EQ,103329,42192,40.83
20,344,ASAHISONG,EQ,21624,8573,39.65
20,345,ASAL,EQ,165188,47798,28.94
20,346,ASALCBR,EQ,151179,57375,37.95
20,347,ASCOM,ST,500,500,100.00
20,348,ASHAPURMIN,EQ,104894,60893,58.05
20,349,ASHIANA,EQ,45388,21835,48.11
20,350,ASHIMASYN,EQ,1027142,600216,58.44
20,351,ASHOKA,EQ,2467252,956062,38.75
20,352,ASHOKAMET,EQ,45276,35036,77.38
20,353,ASHOKLEY,EQ,21033162,4464343,21.23
20,354,ASIANENE,EQ,64099,32111,50.10
20,355,ASIANHOTNR,EQ,32304,20472,63.37
20,356,ASIANPAINT,EQ,1239922,774725,62.48
20,357,ASIANTILES,EQ,967522,353471,36.53
20,358,ASKAUTOLTD,EQ,99790,57125,57.25
20,359,ASMS,EQ,2228699,958238,43.00
20,360,ASPINWALL,EQ,6604,3878,58.72
20,361,ASPIRE,SM,26000,24000,92.31
20,362,ASTEC,EQ,13846,6623,47.83
20,363,ASTERDM,EQ,1648628,1017771,61.73
20,364,ASTRAL,EQ,281751,119699,42.48
20,365,ASTRAMICRO,EQ,567615,430051,75.76
20,366,ASTRAZEN,EQ,22659,5025,22.18
20,367,ATAM,EQ,39499,29676,75.13
20,368,ATFL,EQ,397473,135954,34.20
20,369,ATGL,EQ,925391,375502,40.58
20,370,ATL,EQ,428094,225344,52.64
20,371,ATMASTCO,ST,25600,22400,87.50
20,372,ATUL,EQ,43719,20590,47.10
20,373,AUBANK,EQ,2401579,975805,40.63
20,374,AURDIS,SM,1500,1500,100.00
20,375,AURIONPRO,EQ,42882,30737,71.68
20,376,AUROIMPEX,SM,51200,36800,71.88
20,377,AUROPHARMA,EQ,530041,266479,50.28
20,378,AURUM,EQ,469606,262968,56.00
20,379,AURUMPP1,E1,27164,26057,95.92
20,380,AUTOAXLES,EQ,124700,106688,85.56
20,381,AUTOBEES,EQ,205009,150877,73.60
20,382,AUTOIETF,EQ,937575,681142,72.65
20,383,AUTOIND,EQ,137884,66378,48.14
20,384,AVADHSUGAR,EQ,137619,32949,23.94
20,385,AVALON,EQ,57144,30069,52.62
20,386,AVANTIFEED,EQ,6629423,975566,14.72
20,387,AVG,EQ,30538,16499,54.03
20,388,AVPINFRA,SM,75200,46400,61.70
20,389,AVROIND,EQ,20791,15259,73.39
20,390,AVTNPL,EQ,131564,75480,57.37
20,391,AWFIS,EQ,117240,34376,29.32
20,392,AWHCL,EQ,2338512,369557,15.80
20,393,AWL,EQ,1082813,460897,42.56
20,394,AXISBANK,EQ,32979871,18448741,55.94
20,395,AXISBNKETF,EQ,7465,7011,93.92
20,396,AXISBPSETF,EQ,25278,18606,73.61
20,397,AXISCADES,EQ,85316,38596,45.24
20,398,AXISCETF,EQ,4333,3648,84.19
20,399,AXISGOLD,EQ,146336,84357,57.65
20,400,AXISHCETF,EQ,11822,8361,70.72
20,401,AXISILVER,EQ,88977,70756,79.52
20,402,AXISNIFTY,EQ,2876,2266,78.79
20,403,AXISTECETF,EQ,5768,4525,78.45
20,404,AXITA,EQ,2220580,1094490,49.29
20,405,AXSENSEX,EQ,547,302,55.21
20,406,AYMSYNTEX,EQ,396441,192327,48.51
20,407,AZAD,EQ,221721,118555,53.47
20,408,BABAFP,SM,9600,6400,66.67
20,409,BAHETI,SM,22500,18750,83.33
20,410,BAIDFIN,EQ,722324,196782,27.24
20,411,BAJAJ-AUTO,EQ,262328,133732,50.98
20,412,BAJAJCON,EQ,506708,259840,51.28
20,413,BAJAJELEC,EQ,24009,9965,41.51
20,414,BAJAJFINSV,EQ,1694503,922872,54.46
20,415,BAJAJHCARE,EQ,347906,166298,47.80
20,416,BAJAJHIND,EQ,49109065,14486501,29.50
20,417,BAJAJHLDNG,EQ,23383,8485,36.29
20,418,BAJEL,EQ,1546099,553066,35.77
20,419,BAJFINANCE,EQ,950965,444297,46.72
20,420,BALAJITELE,EQ,360026,195521,54.31
20,421,BALAMINES,EQ,33555,15668,46.69
20,422,BALAXI,EQ,9730,5536,56.90
20,423,BALKRISHNA,EQ,57443,26032,45.32
20,424,BALKRISIND,EQ,209481,119151,56.88
20,425,BALMLAWRIE,EQ,529592,224230,42.34
20,426,BALPHARMA,EQ,10251,6463,63.05
20,427,BALRAMCHIN,EQ,2354865,534878,22.71
20,428,BALUFORGE,EQ,1031540,350990,34.03
20,429,BANARBEADS,EQ,14196,2229,15.70
20,430,BANARISUG,EQ,2497,737,29.52
20,431,BANCOINDIA,EQ,73286,30797,42.02
20,432,BANDHANBNK,EQ,11606916,4683050,40.35
20,433,BANG,EQ,18604,9096,48.89
20,434,BANKBARODA,EQ,16680821,9163046,54.93
20,435,BANKBEES,EQ,800388,478687,59.81
20,436,BANKBETF,EQ,76088,74445,97.84
20,437,BANKETF,EQ,22261,18961,85.18
20,438,BANKETFADD,EQ,107471,89855,83.61
20,439,BANKIETF,EQ,175080,102747,58.69
20,440,BANKINDIA,EQ,5203991,2473188,47.52
20,441,BANKNIFTY1,EQ,325713,263178,80.80
20,442,BANSALWIRE,EQ,546813,388488,71.05
20,443,BANSWRAS,EQ,131018,63614,48.55
20,444,BARBEQUE,EQ,50262,23054,45.87
20,445,BASF,EQ,48235,18019,37.36
20,446,BASILIC,ST,26100,22500,86.21
20,447,BASML,EQ,1142865,593336,51.92
20,448,BATAINDIA,EQ,584433,273575,46.81
20,449,BAWEJA,SM,11200,9600,85.71
20,450,BAYERCROP,EQ,41264,33722,81.72
20,451,BBETF0432,EQ,3884,3870,99.64
20,452,BBL,EQ,57142,36419,63.73
20,453,BBNPNBETF,EQ,22225,21024,94.60
20,454,BBNPPGOLD,EQ,7453,6439,86.39
20,455,BBTC,EQ,73758,28325,38.40
20,456,BBTCL,EQ,2766,2232,80.69
20,457,BCLIND,EQ,2849766,1180937,41.44
20,458,BCONCEPTS,EQ,55946,33906,60.60
20,459,BDL,EQ,1387692,612711,44.15
20,460,BEACON,SM,94000,66000,70.21
20,461,BEARDSELL,EQ,25031,11680,46.66
20,462,BECTORFOOD,EQ,75852,37799,49.83
20,463,BEDMUTHA,EQ,20181,14277,70.74
20,464,BEL,EQ,27820556,12262497,44.08
20,465,BEML,EQ,340269,89025,26.16
20,466,BEPL,EQ,2297590,1107973,48.22
20,467,BERGEPAINT,EQ,736843,306642,41.62
20,468,BESTAGRO,EQ,41830,20504,49.02
20,469,BETA,SM,6000,3500,58.33
20,470,BEWLTD,SM,250,250,100.00
20,471,BFINVEST,EQ,31933,11495,36.00
20,472,BFSI,EQ,327975,316133,96.39
20,473,BFUTILITIE,EQ,123978,44119,35.59
20,474,BHAGCHEM,EQ,4906740,1267550,25.83
20,475,BHAGERIA,EQ,34697,17197,49.56
20,476,BHAGYANGR,EQ,148922,74881,50.28
20,477,BHANDARI,EQ,716882,468489,65.35
20,478,BHARATFORG,EQ,447267,225224,50.36
20,479,BHARATGEAR,EQ,25676,17320,67.46
20,480,BHARATRAS,EQ,8201,4591,55.98
20,481,BHARATWIRE,EQ,186573,101851,54.59
20,482,BHARTIARTL,EQ,4277756,2693727,62.97
20,483,BHARTIHEXA,EQ,524592,355657,67.80
20,484,BHEL,EQ,13306048,3710335,27.88
20,485,BHINVIT,IV,67897,61817,91.05
20,486,BIGBLOC,EQ,315559,97996,31.05
20,487,BIKAJI,EQ,574916,319961,55.65
20,488,BINANIIND,EQ,20118,15415,76.62
20,489,BIOCON,EQ,6420578,2082420,32.43
20,490,BIOFILCHEM,EQ,22684,10879,47.96
20,491,BIRDYS,ST,2400,2400,100.00
20,492,BIRET,RR,414602,402666,97.12
20,493,BIRLACABLE,EQ,312188,90594,29.02
20,494,BIRLACORPN,EQ,142717,101722,71.28
20,495,BIRLAMONEY,EQ,214725,98947,46.08
20,496,BLAL,EQ,468941,178019,37.96
20,497,BLISSGVS,EQ,1273719,577744,45.36
20,498,BLKASHYAP,EQ,977984,479238,49.00
20,499,BLS,EQ,1772900,745647,42.06
20,500,BLSE,EQ,272845,117225,42.96
20,501,BLUEDART,EQ,177270,121411,68.49
20,502,BLUEJET,EQ,561651,178923,31.86
20,503,BLUEPEBBLE,SM,30400,23200,76.32
20,504,BLUESTARCO,EQ,112038,54011,48.21
20,505,BMETRICS,SM,3200,2800,87.50
20,506,BODALCHEM,EQ,823244,273429,33.21
20,507,BOMDYEING,EQ,5834623,1538632,26.37
20,508,BOROLTD,EQ,230332,126083,54.74
20,509,BORORENEW,EQ,2801996,643443,22.96
20,510,BOROSCI,EQ,148190,81328,54.88
20,511,BOSCHLTD,EQ,20428,7577,37.09
20,512,BPCL,EQ,30554549,13311493,43.57
20,513,BRIGADE,EQ,709406,422228,59.52
20,514,BRIGHT,SZ,135000,99000,73.33
20,515,BRITANNIA,EQ,303638,184721,60.84
20,516,BROOKS,EQ,112442,80608,71.69
20,517,BSE,EQ,1439123,660117,45.87
20,518,BSE500IETF,EQ,106776,69876,65.44
20,519,BSHSL,EQ,24374,16152,66.27
20,520,BSL,EQ,37624,23034,61.22
20,521,BSLGOLDETF,EQ,53431,36534,68.38
20,522,BSLNIFTY,EQ,334207,209205,62.60
20,523,BSLSENETFG,EQ,1593,1193,74.89
20,524,BSOFT,EQ,1744820,712885,40.86
20,525,BUTTERFLY,EQ,38696,17118,44.24
20,526,BVCL,EQ,54901,21368,38.92
20,527,CADSYS,SM,33000,31000,93.94
20,528,CALSOFT,EQ,25544,16409,64.24
20,529,CAMLINFINE,EQ,1288869,482346,37.42
20,530,CAMPUS,EQ,2377250,979115,41.19
20,531,CAMS,EQ,126224,72638,57.55
20,532,CANARYS,ST,72000,68000,94.44
20,533,CANBK,EQ,76948576,24221105,31.48
20,534,CANFINHOME,EQ,1079220,455848,42.24
20,535,CANTABIL,EQ,260351,106947,41.08
20,536,CAPACITE,EQ,592048,276857,46.76
20,537,CAPITALSFB,EQ,24204,13757,56.84
20,538,CAPLIPOINT,EQ,58637,25714,43.85
20,539,CAPTRUST,EQ,1292638,314699,24.35
20,540,CARBORUNIV,EQ,56541,28770,50.88
20,541,CAREERP,EQ,197428,84670,42.89
20,542,CARERATING,EQ,48182,35176,73.01
20,543,CARTRADE,EQ,121437,53299,43.89
20,544,CARYSIL,EQ,56260,31271,55.58
20,545,CASTROLIND,EQ,15764572,4638124,29.42
20,546,CCL,EQ,649199,169655,26.13
20,547,CDSL,EQ,1077223,331841,30.81
20,548,CEATLTD,EQ,222016,70523,31.76
20,549,CELEBRITY,EQ,339954,250540,73.70
20,550,CELLECOR,SM,38400,25200,65.63
20,551,CELLO,EQ,103542,63730,61.55
20,552,CELLPOINT,SM,9600,8400,87.50
20,553,CENTENKA,EQ,24248,10369,42.76
20,554,CENTEXT,EQ,198728,163046,82.04
20,555,CENTRALBK,EQ,6728637,1733105,25.76
20,556,CENTRUM,EQ,1199842,588572,49.05
20,557,CENTUM,EQ,13616,6694,49.16
20,558,CENTURYPLY,EQ,58665,27429,46.76
20,559,CENTURYTEX,EQ,214981,86117,40.06
20,560,CERA,EQ,5345,2012,37.64
20,561,CEREBRAINT,EQ,183445,183445,100.00
20,562,CESC,EQ,4421855,1714011,38.76
20,563,CGCL,EQ,128250,71136,55.47
