1,AARTIPHARM,INE0LRU01027,597.5,20
2,DEEPAKNTR,INE288B01029,3102.6,20
3,TVSSCS,INE395N01027,184.28,20
4,NFL,INE870D01012,137.13,24.04
5,MARUTI,INE585B01010,12371.5,9
6,RAJESHEXPO,INE343B01030,295.3,20
7,BLUESTARCO,INE472A01039,1622.05,20
8,SGBJAN29IX,IN0020200377,7449.99,10
9,ITI,INE248A01017,294.25,23.55
10,BECTORFOOD,INE495P01012,1347.4,20
11,SGBMAR25,IN0020160126,7408.33,10
12,INDIAGLYCO,INE560A01015,1183.55,20
13,PGEL,INE457L01029,426.75,20.72
14,SGBSEP27,IN0020190115,7525,10
15,SGBNOV25VI,IN0020170083,7501,10
16,RECLTD,INE020B01018,590.45,21.69
17,SGBAUG27,IN0020190107,7657.87,10
18,SGBMAY26,IN0020180033,7499.95,10
19,FLUOROCHEM,INE09N301011,3312.15,20
20,PAGEIND,INE761H01022,41291.1,20
21,EICHERMOT,INE066A01021,4597.15,9.83
22,GUJALKALI,INE186A01019,748.65,20
23,NMDC,INE584A01023,228.57,20
24,KIRLOSENG,INE146L01010,1165.8,20
25,MOIL,INE490G01020,447.3,21.76
26,ANANTRAJ,INE242C01024,509.65,20
27,TIINDIA,INE974X01010,4099.7,20
28,CHAMBLFERT,INE085A01013,517.2,20
29,SGBNOV25,IN0020170091,7500,10
30,RCF,INE027A01015,202.84,22.95
31,NCC,INE868B01028,319.25,21.23
32,STOVEKRAFT,INE00IN01015,597.4,20
33,VENUSPIPES,INE0JA001018,2094.95,20
34,TITAN,INE280A01028,3326.25,9.29
35,BASF,INE373A01013,6933.15,20
36,NIFTYIETF,INF109K012R6,269.65,6
37,HDFCBANK,INE040A01034,1623.5,9
38,HINDALCO,INE038A01020,623.7,13.01
39,LIQUIDBEES,INF732E01037,1000,5
40,POWERINDIA,INE07Y701011,10940.3,20
41,TATACONSUM,INE192A01025,1199.6,9.08
42,SUBEXLTD,INE754A01055,31.29,22.24
43,SGBMAR30X,IN0020210319,7671,10
44,TANLA,INE483C01032,938,20
45,TORNTPHARM,INE685A01028,3323.65,20
46,YESBANK,INE528G01035,24.05,20
47,COLPAL,INE259A01022,3448.75,20
48,NRBBEARING,INE349A01021,315.8,20
