Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,14052024,1435621769,0002429
Trade Date <14-MAY-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,72,710GS2029,GS,18440,18440,100.00
20,73,716GS2050,GS,1300,1300,100.00
20,74,717GS2030,GS,2000,2000,100.00
20,75,718GS2033,GS,400,400,100.00
20,76,718GS2037,GS,2152,2132,99.07
20,77,719GS2060,GS,250,150,60.00
20,78,719HUDCO28,N7,200,150,75.00
20,79,71GS2034,GS,56037,54187,96.70
20,80,723GS2039,GS,40001,39500,98.75
20,81,725GS2063,GS,231,231,100.00
20,82,726GS2029,GS,161,159,98.76
20,83,726GS2032,GS,2400,2400,100.00
20,84,726GS2033,GS,2,2,100.00
20,85,729NHAI26,NC,1,1,100.00
20,86,732GS2030,GS,4209,4209,100.00
20,87,733GS2026,GS,311,311,100.00
20,88,734GS2064,GS,21988,21888,99.55
20,89,736GS2052,GS,462,462,100.00
20,90,736PFCL28,N2,1000,1000,100.00
20,91,737GS2028,GS,7021,7021,100.00
20,92,738GS2027,GS,68071,67571,99.27
20,93,738REC27TF,N2,1100,1100,100.00
20,94,739NHAI26,N8,7,5,71.43
20,95,73GS2053,GS,1200,1200,100.00
20,96,740IIFCL33,N1,1000,1000,100.00
20,97,741GS2036,GS,11363,11362,99.99
20,98,746GS2073,GS,502,502,100.00
20,99,74GS2062,GS,11711,11708,99.97
20,100,750IRFC35,NK,13,13,100.00
20,101,751HUDCO28,N5,1212,1212,100.00
20,102,753IRFC30,NJ,1,1,100.00
20,103,754GS2036,GS,247496,241253,97.48
20,104,755GJ31,SG,200,200,100.00
20,105,755TS32,SG,100,100,100.00
20,106,758GJ32,SG,100,100,100.00
20,107,764HUDCO31,N8,340,340,100.00
20,108,764NABAR31,N2,1060,890,83.96
20,109,769NHAI31,NE,1,1,100.00
20,110,76NHAI31,NA,105,105,100.00
20,111,772GS2049,GS,217,198,91.24
20,112,772GS2055,GS,22,22,100.00
20,113,774IREDA31,N7,291,291,100.00
20,114,79NHIT35,N1,336,285,84.82
20,115,79NHIT40,N2,476,441,92.65
20,116,79NHIT47,N3,594,524,88.22
20,117,801TCH25,N4,10,10,100.00
20,118,81TCHF28,N8,67,67,100.00
20,119,825IIFL25,N7,177,145,81.92
20,120,826GS2027,GS,499,499,100.00
20,121,829LTFH24,NL,184,184,100.00
20,122,829PFL29,N6,10,10,100.00
20,123,82HUDCO27,N2,80,80,100.00
20,124,82IGT31,NJ,584,584,100.00
20,125,830NHAI27,N2,66,66,100.00
20,126,833IHFL24,YX,75,75,100.00
20,127,835IFL25,NV,220,220,100.00
20,128,835IHFL23B,YM,37,37,100.00
20,129,835PCHF23,NN,190,190,100.00
20,130,83TCHF25,N6,487,487,100.00
20,131,842IIFL26,NL,300,300,100.00
20,132,843IHFL29,NC,228,228,100.00
20,133,849NTPC25,N7,19382,19282,99.48
20,134,84TCHF28,NA,50,50,100.00
20,135,854NHPC28,N2,43,43,100.00
20,136,85IIFL25,NO,89,89,100.00
20,137,85TCAPS24,N6,213,197,92.49
20,138,865IFL28,NZ,12,12,100.00
20,139,865IRFC29,NA,360,360,100.00
20,140,865TCAPS27,N8,1271,1080,84.97
20,141,86LTFH24,NJ,114,104,91.23
20,142,871REC28,N9,605,505,83.47
20,143,872MMFSL26,N1,245,185,75.51
20,144,875IHFL29,ND,31,31,100.00
20,145,875NHAI29,N6,2575,1713,66.52
20,146,876HUDCO28,ND,2250,1500,66.67
20,147,879IBHFL26,NC,10,10,100.00
20,148,879NHPC28,N5,40,40,100.00
20,149,87LTFH27,NH,35,35,100.00
20,150,885IBHFL26,N9,300,300,100.00
20,151,886REC34,NG,68,68,100.00
20,152,888ERFL28,N5,50,50,100.00
20,153,888IHFL25F,NC,10,10,100.00
20,154,888IRFC29,NE,370,370,100.00
20,155,890ICCL23A,NZ,32,32,100.00
20,156,891IIFCL34,N4,588,588,100.00
20,157,892PFCL33,N8,300,300,100.00
20,158,894IHFL25,Z3,22,22,100.00
20,159,897MOFSL29,N4,700,700,100.00
20,160,898LTFH29,N7,20,20,100.00
20,161,901HUDCO34,NE,230,230,100.00
20,162,901NHB34,N6,7,7,100.00
20,163,903SFL28,YI,2,2,100.00
20,164,905IH24,ZB,10,10,100.00
20,165,905IH24B,Z9,11,11,100.00
20,166,905LTFH27,NF,211,211,100.00
20,167,905PEL26,N1,96,96,100.00
20,168,910TCAP28,NA,296,261,88.18
20,169,91D020824,TB,1200,1200,100.00
20,170,91D040724,TB,4300,4300,100.00
20,171,91D060624,TB,1000,1000,100.00
20,172,91D080824,TB,400,400,100.00
20,173,91D120724,TB,200,200,100.00
20,174,91D130624,TB,200,200,100.00
20,175,91D190724,TB,200,200,100.00
20,176,91D200624,TB,100,100,100.00
20,177,91D230524,TB,100,100,100.00
20,178,91D270624,TB,600,600,100.00
20,179,920PEL28,N2,150,150,100.00
20,180,921ISFL25,N0,10,10,100.00
20,181,925CAGL26,N9,1,1,100.00
20,182,925IHFL27,YA,3,3,100.00
20,183,92GS2030,GS,3000,3000,100.00
20,184,935LTFH29,N5,50,50,100.00
20,185,93IHFL24A,ZN,81,56,69.14
20,186,93MOFSL34,N6,1868,1868,100.00
20,187,943ECL28,NJ,2,2,100.00
20,188,948ICCL25A,NG,10,10,100.00
20,189,94SFL28,YL,111,111,100.00
20,190,957ICCL25,YW,50,50,100.00
20,191,957ISFL26,N2,80,80,100.00
20,192,965IHFL25E,BF,7,7,100.00
20,193,96IIFL28,N5,216,216,100.00
20,194,96IIFL28A,NF,1490,1429,95.91
20,195,96SFL24A,NB,1,1,100.00
20,196,975NFL25,N0,41,41,100.00
20,197,97MOFSL34,N7,5066,3291,64.96
20,198,97SFL28,YS,100,100,100.00
20,199,97SFL29,YZ,20,20,100.00
20,200,985ECL28,NK,565,365,64.60
20,201,985IIFL22,NC,30,30,100.00
20,202,990IBHFL26,AJ,5,5,100.00
20,203,990IHFL26I,AV,4,2,50.00
20,204,99IFCI24,NH,1185,1185,100.00
20,205,9IBHFL26BA,NA,280,280,100.00
20,206,9IIFL28A,NT,175,100,57.14
20,207,9MMFSML,N2,1,1,100.00
20,208,9PCHFL31A,NA,202,200,99.01
20,209,9PEL25,N0,75,75,100.00
20,210,AAKASH,EQ,225101,125815,55.89
20,211,AARON,EQ,11447,9351,81.69
20,212,AARTIDRUGS,EQ,58580,22987,39.24
20,213,AARTIIND,EQ,1627043,690082,42.41
20,214,AARTIPHARM,EQ,7438200,1914198,25.73
20,215,AARTISURF,EQ,63263,22543,35.63
20,216,AARTISURF,P1,40,0,0.00
20,217,AARVEEDEN,EQ,113969,36926,32.40
20,218,AARVI,EQ,29653,18500,62.39
20,219,AATMAJ,SM,2000,2000,100.00
20,220,AAVAS,EQ,233749,131847,56.41
20,221,ABB,EQ,856307,190640,22.26
20,222,ABBOTINDIA,EQ,8340,2919,35.00
20,223,ABCAPITAL,EQ,7461154,2000643,26.81
20,224,ABCOTS,SM,2000,1500,75.00
20,225,ABFRL,EQ,3028687,766338,25.30
20,226,ABINFRA,SM,6000,6000,100.00
20,227,ABMINTLLTD,EQ,1051,390,37.11
20,228,ABSLAMC,EQ,370206,297461,80.35
20,229,ABSLBANETF,EQ,220949,214549,97.10
20,230,ABSLLIQUID,EQ,7066,6806,96.32
20,231,ABSLNN50ET,EQ,8464,5370,63.45
20,232,ACC,EQ,747111,305959,40.95
20,233,ACCELYA,EQ,9460,5353,56.59
20,234,ACCENTMIC,SM,63500,43500,68.50
20,235,ACE,EQ,377827,142534,37.72
20,236,ACEINTEG,EQ,1990,1131,56.83
20,237,ACI,EQ,214983,108951,50.68
20,238,ACL,EQ,29466,17226,58.46
20,239,ACLGATI,EQ,152744,80338,52.60
20,240,ACSAL,SM,27000,27000,100.00
20,241,ADANIENSOL,EQ,1344326,322252,23.97
20,242,ADANIENT,EQ,5725807,2835771,49.53
20,243,ADANIGREEN,EQ,3657569,1880436,51.41
20,244,ADANIPORTS,EQ,2989543,793086,26.53
20,245,ADANIPOWER,EQ,9936039,3710519,37.34
20,246,ADFFOODS,EQ,482431,236472,49.02
20,247,ADL,EQ,7341,5738,78.16
20,248,ADORWELD,EQ,11580,5811,50.18
20,249,ADROITINFO,EQ,22379,15833,70.75
20,250,ADSL,EQ,179077,60018,33.52
20,251,ADVANIHOTR,EQ,83719,42884,51.22
20,252,ADVENZYMES,EQ,119730,70725,59.07
20,253,AEGISCHEM,EQ,710706,514673,72.42
20,254,AEROFLEX,EQ,447145,174686,39.07
20,255,AETHER,EQ,45355,29232,64.45
20,256,AFFLE,EQ,94953,54516,57.41
20,257,AGARIND,EQ,17601,9954,56.55
20,258,AGI,EQ,176798,107617,60.87
20,259,AGNI,SM,30000,27500,91.67
20,260,AGRITECH,EQ,27828,11939,42.90
20,261,AGROPHOS,EQ,60589,42735,70.53
20,262,AGSTRA,EQ,67252,44064,65.52
20,263,AHL,EQ,257393,165024,64.11
20,264,AHLADA,EQ,200195,109783,54.84
20,265,AHLEAST,EQ,74286,42147,56.74
20,266,AHLUCONT,EQ,65984,32756,49.64
20,267,AIAENG,EQ,70897,13967,19.70
20,268,AIIL,EQ,16864,8729,51.76
20,269,AILIMITED,SM,78000,60000,76.92
20,270,AIRAN,EQ,84675,66435,78.46
20,271,AIROLAM,EQ,18117,7028,38.79
20,272,AIRTELPP,E1,111990,76206,68.05
20,273,AISL,ST,8400,7200,85.71
20,274,AJANTPHARM,EQ,114737,70540,61.48
20,275,AJMERA,EQ,39671,11251,28.36
20,276,AJOONI,EQ,1119167,508628,45.45
20,277,AKANKSHA,SM,36000,28000,77.78
20,278,AKASH,EQ,9087,5864,64.53
20,279,AKG,EQ,19403,12630,65.09
20,280,AKI,EQ,88411,86669,98.03
20,281,AKSHARCHEM,EQ,5585,2644,47.34
20,282,AKZOINDIA,EQ,7915,4368,55.19
20,283,ALBERTDAVD,EQ,23009,15238,66.23
20,284,ALEMBICLTD,EQ,19012091,2698909,14.20
20,285,ALICON,EQ,20024,15752,78.67
20,286,ALKALI,EQ,3654,1880,51.45
20,287,ALKEM,EQ,290119,194976,67.21
20,288,ALKYLAMINE,EQ,28568,11344,39.71
20,289,ALLCARGO,EQ,662773,300751,45.38
20,290,ALLETEC,SM,29600,16800,56.76
20,291,ALLSEC,EQ,64580,30059,46.55
20,292,ALOKINDS,EQ,3824357,2113033,55.25
20,293,ALPA,EQ,37109,21333,57.49
20,294,ALPEXSOLAR,SM,156400,93200,59.59
20,295,ALPHA,EQ,373025,229100,61.42
20,296,ALPHAETF,EQ,159206,92640,58.19
20,297,ALPHAGEO,EQ,9397,5457,58.07
20,298,ALPL30IETF,EQ,831365,757607,91.13
20,299,ALUWIND,SM,84000,66000,78.57
20,300,AMBANIORG,SM,3000,3000,100.00
20,301,AMBER,EQ,68604,37026,53.97
20,302,AMBICAAGAR,EQ,33945,14541,42.84
20,303,AMBIKCO,EQ,4404,3195,72.55
20,304,AMBUJACEM,EQ,3537595,1059912,29.96
20,305,AMDIND,EQ,94821,41674,43.95
20,306,AMIORG,EQ,134148,74387,55.45
20,307,AMJLAND,EQ,28217,11456,40.60
20,308,AMNPLST,EQ,14650,8817,60.18
20,309,AMRUTANJAN,EQ,32905,16185,49.19
20,310,ANANDRATHI,EQ,15396,9158,59.48
20,311,ANANTRAJ,EQ,2402907,994624,41.39
20,312,ANDHRAPAP,EQ,526297,120227,22.84
20,313,ANDHRSUGAR,EQ,108595,64726,59.60
20,314,ANGELONE,EQ,725957,227946,31.40
20,315,ANIKINDS,EQ,10415,6676,64.10
20,316,ANLON,SM,12000,9600,80.00
20,317,ANMOL,EQ,389389,215783,55.42
20,318,ANNAPURNA,SM,12000,9500,79.17
20,319,ANUP,EQ,56917,24127,42.39
20,320,ANURAS,EQ,84473,42171,49.92
20,321,APARINDS,EQ,560024,125426,22.40
20,322,APCL,EQ,3696,1587,42.94
20,323,APCOTEXIND,EQ,36602,23275,63.59
20,324,APEX,EQ,43746,21046,48.11
20,325,APLAPOLLO,EQ,354608,252167,71.11
20,326,APLLTD,EQ,86264,39712,46.04
20,327,APOLLO,EQ,406272,268258,66.03
20,328,APOLLOHOSP,EQ,558136,358161,64.17
20,329,APOLLOPIPE,EQ,34037,17079,50.18
20,330,APOLLOTYRE,EQ,1964775,530929,27.02
20,331,APOLSINHOT,EQ,2325,1596,68.65
20,332,APS,SM,90500,66500,73.48
20,333,APTECHT,EQ,126379,41189,32.59
20,334,APTUS,EQ,129448,63693,49.20
20,335,ARABIAN,SM,34000,16000,47.06
20,336,ARE&M,EQ,776471,255055,32.85
20,337,ARENTERP,EQ,3079,1957,63.56
20,338,ARHAM,ST,17000,17000,100.00
20,339,ARIES,EQ,39370,17394,44.18
20,340,ARIHANTACA,SM,2400,1600,66.67
20,341,ARIHANTCAP,EQ,255185,158289,62.03
20,342,ARIHANTSUP,EQ,32757,12081,36.88
20,343,ARISTO,SM,3200,3200,100.00
20,344,ARMANFIN,EQ,19657,9697,49.33
20,345,AROGRANITE,EQ,3835,1954,50.95
20,346,ARROWGREEN,EQ,40721,22950,56.36
20,347,ARTEMISMED,EQ,201218,121354,60.31
20,348,ARVIND,EQ,547773,337597,61.63
20,349,ARVINDFASN,EQ,75978,38790,51.05
20,350,ARVSMART,EQ,102689,33255,32.38
20,351,ASAHIINDIA,EQ,143323,58473,40.80
20,352,ASAHISONG,EQ,19298,9196,47.65
20,353,ASAL,EQ,54744,31069,56.75
20,354,ASALCBR,EQ,67667,41899,61.92
20,355,ASHAPURMIN,EQ,124142,69380,55.89
20,356,ASHIANA,EQ,87313,34796,39.85
20,357,ASHIMASYN,EQ,1267319,575753,45.43
20,358,ASHOKA,EQ,851609,401691,47.17
20,359,ASHOKLEY,EQ,19216483,7167859,37.30
20,360,ASIANENE,EQ,33048,22180,67.11
20,361,ASIANPAINT,EQ,999330,572017,57.24
20,362,ASIANTILES,EQ,228892,136352,59.57
20,363,ASKAUTOLTD,EQ,77965,45547,58.42
20,364,ASLIND,ST,2000,2000,100.00
20,365,ASMS,EQ,127133,78291,61.58
20,366,ASPINWALL,EQ,5252,3491,66.47
20,367,ASPIRE,SM,238000,178000,74.79
20,368,ASTEC,EQ,14895,8875,59.58
20,369,ASTERDM,EQ,825777,411879,49.88
20,370,ASTRAL,EQ,733542,255376,34.81
20,371,ASTRAMICRO,EQ,513446,249735,48.64
20,372,ASTRAZEN,EQ,6449,3096,48.01
20,373,ATFL,EQ,4643,2032,43.76
20,374,ATGL,EQ,2934798,622538,21.21
20,375,ATL,EQ,285471,127486,44.66
20,376,ATMASTCO,SM,247200,139200,56.31
20,377,ATUL,EQ,23000,3707,16.12
20,378,ATULAUTO,EQ,107566,36373,33.81
20,379,AUBANK,EQ,1212526,603347,49.76
20,380,AURDIS,SM,500,500,100.00
20,381,AUROIMPEX,SM,20800,14400,69.23
20,382,AUROPHARMA,EQ,1704299,754719,44.28
20,383,AURUM,EQ,91044,74669,82.01
20,384,AURUMPP1,E1,5042,3247,64.40
20,385,AUSOMENT,EQ,23180,18466,79.66
20,386,AUTOAXLES,EQ,19885,10568,53.15
20,387,AUTOBEES,EQ,125314,78134,62.35
20,388,AUTOIETF,EQ,185574,96549,52.03
20,389,AUTOIND,EQ,54452,30442,55.91
20,390,AVADHSUGAR,EQ,48081,17093,35.55
20,391,AVALON,EQ,64055,38777,60.54
20,392,AVANTIFEED,EQ,233574,99437,42.57
20,393,AVG,EQ,20252,12209,60.29
20,394,AVONMORE,EQ,77398,45559,58.86
20,395,AVPINFRA,SM,128000,97600,76.25
20,396,AVROIND,EQ,44013,16372,37.20
20,397,AVTNPL,EQ,205592,82966,40.35
20,398,AWHCL,EQ,49239,26371,53.56
20,399,AWL,EQ,1752983,602692,34.38
20,400,AXISBANK,EQ,5471143,2870611,52.47
20,401,AXISBNKETF,EQ,308,288,93.51
20,402,AXISBPSETF,EQ,26552,14547,54.79
20,403,AXISCADES,EQ,33351,18475,55.40
20,404,AXISCETF,EQ,1341,811,60.48
20,405,AXISGOLD,EQ,658366,651031,98.89
20,406,AXISHCETF,EQ,1360,751,55.22
20,407,AXISILVER,EQ,16516,12064,73.04
20,408,AXISNIFTY,EQ,1837,1187,64.62
20,409,AXISTECETF,EQ,2570,1545,60.12
20,410,AXITA,EQ,791827,257981,32.58
20,411,AXSENSEX,EQ,758,442,58.31
20,412,AYMSYNTEX,EQ,27518,15166,55.11
20,413,AZAD,EQ,98797,52964,53.61
20,414,BABAFP,SM,22400,17600,78.57
20,415,BAHETI,SM,11250,8250,73.33
20,416,BAIDFIN,EQ,416916,236090,56.63
20,417,BAJAJ-AUTO,EQ,408162,212311,52.02
20,418,BAJAJCON,EQ,371245,205858,55.45
20,419,BAJAJELEC,EQ,658270,242146,36.79
20,420,BAJAJFINSV,EQ,652248,307941,47.21
20,421,BAJAJHCARE,EQ,42030,22453,53.42
20,422,BAJAJHIND,EQ,12002624,4521948,37.67
20,423,BAJAJHLDNG,EQ,17962,9097,50.65
20,424,BAJEL,EQ,716660,308350,43.03
20,425,BAJFINANCE,EQ,755840,386496,51.13
20,426,BALAJITELE,EQ,114738,79961,69.69
20,427,BALAMINES,EQ,68465,30034,43.87
20,428,BALAXI,EQ,3464,1662,47.98
20,429,BALKRISHNA,EQ,138734,85858,61.89
20,430,BALKRISIND,EQ,354234,110280,31.13
20,431,BALMLAWRIE,EQ,1964253,816052,41.55
20,432,BALPHARMA,EQ,7003,4356,62.20
20,433,BALRAMCHIN,EQ,574513,226870,39.49
20,434,BALUFORGE,EQ,583120,297375,51.00
20,435,BANARBEADS,EQ,8255,2371,28.72
20,436,BANARISUG,EQ,345,160,46.38
20,437,BANCOINDIA,EQ,43962,21362,48.59
20,438,BANDHANBNK,EQ,6583961,2369274,35.99
20,439,BANG,EQ,691,446,64.54
20,440,BANKBARODA,EQ,12196792,4147767,34.01
20,441,BANKBEES,EQ,554703,348228,62.78
20,442,BANKBETF,EQ,4107,2314,56.34
20,443,BANKETF,EQ,2895,1342,46.36
20,444,BANKETFADD,EQ,2954750,2949923,99.84
20,445,BANKIETF,EQ,2591288,2390492,92.25
20,446,BANKINDIA,EQ,24312119,11980346,49.28
20,447,BANKNIFTY1,EQ,80871,56035,69.29
20,448,BANSWRAS,EQ,90356,65197,72.16
20,449,BARBEQUE,EQ,24384,14465,59.32
20,450,BASF,EQ,484556,87137,17.98
20,451,BASILIC,SM,99300,69600,70.09
20,452,BASML,EQ,210778,118893,56.41
20,453,BATAINDIA,EQ,288805,145075,50.23
20,454,BAWEJA,SM,8000,6400,80.00
20,455,BAYERCROP,EQ,7296,4050,55.51
20,456,BBETF0432,EQ,4176,3770,90.28
20,457,BBL,EQ,24772,10061,40.61
20,458,BBNPPGOLD,EQ,7610,3100,40.74
20,459,BBOX,EQ,32825,23111,70.41
20,460,BBTC,EQ,50300,16648,33.10
20,461,BBTCL,EQ,1953,1236,63.29
20,462,BCLIND,EQ,707078,432155,61.12
20,463,BCONCEPTS,EQ,8854,6389,72.16
20,464,BDL,EQ,1473222,363252,24.66
20,465,BEARDSELL,EQ,74813,50412,67.38
20,466,BECTORFOOD,EQ,150728,78750,52.25
20,467,BEDMUTHA,EQ,8036,6351,79.03
20,468,BEL,EQ,23191411,12693741,54.73
20,469,BEML,EQ,2487847,319322,12.84
20,470,BEPL,EQ,413321,212168,51.33
20,471,BERGEPAINT,EQ,955256,420627,44.03
20,472,BESTAGRO,EQ,32223,14941,46.37
20,473,BETA,SM,5600,3400,60.71
20,474,BEWLTD,SM,6250,4625,74.00
20,475,BFINVEST,EQ,48687,12527,25.73
20,476,BFSI,EQ,150651,138584,91.99
20,477,BFUTILITIE,EQ,407881,132542,32.50
20,478,BHAGCHEM,EQ,58559,32340,55.23
20,479,BHAGERIA,EQ,197902,39836,20.13
20,480,BHAGYANGR,EQ,90341,46569,51.55
20,481,BHANDARI,EQ,474507,276215,58.21
20,482,BHARATFORG,EQ,726933,212167,29.19
20,483,BHARATGEAR,EQ,28315,16753,59.17
20,484,BHARATRAS,EQ,2743,910,33.18
20,485,BHARATWIRE,EQ,138820,95730,68.96
20,486,BHARTIARTL,EQ,3262908,1930669,59.17
20,487,BHARTIHEXA,EQ,440688,191297,43.41
20,488,BHEL,EQ,18050458,2889047,16.01
20,489,BHINVIT,IV,125164,110096,87.96
20,490,BIGBLOC,EQ,129315,60605,46.87
20,491,BIKAJI,EQ,330319,260867,78.97
20,492,BILNCD2021,N3,3148,2863,90.95
20,493,BINANIIND,EQ,9380,7384,78.72
20,494,BIOCON,EQ,7379389,3078769,41.72
20,495,BIOFILCHEM,EQ,25144,16891,67.18
20,496,BIRDYS,SM,6000,4800,80.00
20,497,BIRET,RR,53503,48199,90.09
20,498,BIRLACABLE,EQ,115915,48878,42.17
20,499,BIRLACORPN,EQ,119226,63932,53.62
20,500,BIRLAMONEY,EQ,66516,58864,88.50
20,501,BLAL,EQ,325476,119745,36.79
20,502,BLISSGVS,EQ,205148,110446,53.84
20,503,BLKASHYAP,EQ,204745,144473,70.56
20,504,BLS,EQ,2606159,853605,32.75
20,505,BLSE,EQ,770240,345177,44.81
20,506,BLUEDART,EQ,40659,29082,71.53
20,507,BLUEJET,EQ,39917,20865,52.27
20,508,BLUEPEBBLE,SM,90400,61600,68.14
20,509,BLUESTARCO,EQ,617762,309410,50.09
20,510,BMETRICS,SM,105200,69200,65.78
20,511,BODALCHEM,EQ,242272,166106,68.56
20,512,BOMDYEING,EQ,724342,298846,41.26
20,513,BOROLTD,EQ,103735,49345,47.57
20,514,BORORENEW,EQ,316033,172667,54.64
20,515,BOSCHLTD,EQ,82044,26549,32.36
20,516,BPCL,EQ,6406657,2457258,38.35
20,517,BPL,EQ,92312,36880,39.95
20,518,BRIGADE,EQ,157175,65859,41.90
20,519,BRIGHT,SM,249000,210000,84.34
20,520,BRITANNIA,EQ,205585,85353,41.52
20,521,BSE,EQ,736538,387798,52.65
20,522,BSE500IETF,EQ,185613,109623,59.06
20,523,BSHSL,EQ,12809,5337,41.67
20,524,BSL,EQ,3554,2829,79.60
20,525,BSLGOLDETF,EQ,9785,7102,72.58
20,526,BSLNIFTY,EQ,82131,53976,65.72
20,527,BSLSENETFG,EQ,1810,1018,56.24
20,528,BSOFT,EQ,2777125,700636,25.23
20,529,BTML,EQ,2352528,2040680,86.74
20,530,BURNPUR,EQ,214511,142307,66.34
20,531,BUTTERFLY,EQ,7279,4299,59.06
20,532,BYKE,EQ,109144,73148,67.02
20,533,CADSYS,ST,7500,6500,86.67
20,534,CAMLINFINE,EQ,235781,138819,58.88
20,535,CAMPUS,EQ,631557,229559,36.35
20,536,CAMS,EQ,127313,57188,44.92
20,537,CANARYS,SM,380000,292000,76.84
20,538,CANBK,EQ,9219466,3748948,40.66
20,539,CANFINHOME,EQ,270229,99281,36.74
20,540,CANTABIL,EQ,93719,39366,42.00
20,541,CAPACITE,EQ,675969,292336,43.25
20,542,CAPITALSFB,EQ,80318,38567,48.02
20,543,CAPLIPOINT,EQ,39092,19040,48.71
20,544,CAPTRUST,EQ,11531,5239,45.43
20,545,CARBORUNIV,EQ,117379,76018,64.76
20,546,CAREERP,EQ,34173,30332,88.76
20,547,CARERATING,EQ,32200,20560,63.85
20,548,CARTRADE,EQ,252902,105628,41.77
20,549,CARYSIL,EQ,32771,15240,46.50
20,550,CASTROLIND,EQ,2627299,1369775,52.14
20,551,CCHHL,EQ,64844,28880,44.54
20,552,CCL,EQ,178113,118286,66.41
20,553,CDSL,EQ,1178742,462395,39.23
20,554,CEATLTD,EQ,143779,74387,51.74
20,555,CELEBRITY,EQ,106713,72535,67.97
20,556,CELLECOR,SM,50400,25200,50.00
20,557,CELLO,EQ,154039,91231,59.23
20,558,CELLPOINT,SM,27600,20400,73.91
20,559,CENTENKA,EQ,238946,67882,28.41
20,560,CENTRALBK,EQ,7533528,1684417,22.36
20,561,CENTRUM,EQ,1807054,751351,41.58
20,562,CENTUM,EQ,49172,23776,48.35
20,563,CENTURYPLY,EQ,82365,49250,59.79
20,564,CENTURYTEX,EQ,285548,79858,27.97
20,565,CERA,EQ,35059,16128,46.00
20,566,CESC,EQ,4039429,1868588,46.26
20,567,CGCL,EQ,490133,174282,35.56
20,568,CGPOWER,EQ,3691480,1755925,47.57
