MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,N2,920PEL28,SEC RE NCD 9.20% SR III,      1020.00,      1035.00,      1035.00,      1035.00,      1035.00,                   155250.00,150, ,3,      1070.00,       991.00
N,N2,957ISFL26,SEC RE NCD 9.57% SR 3,       980.00,       980.00,       980.00,       980.00,       980.00,                    78400.00,80, ,2,      1009.00,       927.00
N,N2,9MMFSML,9.00% UNSECURED NCD,      1081.03,      1081.00,      1081.00,      1081.00,      1081.00,                     1081.00,1, ,1,      1131.00,      1011.00
N,N3,79NHIT47,SEC RE NCD 7.90% STRPP C,       405.08,       409.80,       409.80,       406.25,       406.25,                   243173.75,594, ,5,       428.46,       392.00
N,N3,BILNCD2021,UNSEC RED NCD 5.50%,        30.27,        30.20,        30.30,        30.20,        30.27,                    95279.60,3148, ,72,        30.97,        25.00
N,N3,M&MFIN,UNSECURED NCD,      1990.00,      1980.00,      1980.00,      1980.00,      1980.00,                    99000.00,50, ,1,      2244.00,      1728.00
N,N4,1003ISFL28,SEC RE NCD 10.03% SR 5,       979.76,       997.75,       997.75,       963.50,       990.00,                   969989.40,998, ,28,      1018.99,       960.00
N,N4,1040UCL25,SEC RED NCD 10.40% SR.III,       995.00,      1000.00,      1000.00,      1000.00,      1000.00,                     1000.00,1, ,1,      1010.00,       967.50
N,N4,10IIFL28,UNSEC RE NCD 10% SR.I,       981.94,       985.00,       985.00,       985.00,       985.00,                    73875.00,75, ,1,      1085.00,       937.00
N,N4,801TCH25,SEC RED NCD 8.01% SR.II,      1001.00,      1003.00,      1003.00,      1003.00,      1003.00,                    10030.00,10, ,1,      1100.01,       951.00
N,N4,891IIFCL34,8.91% TAX FREE NCD,      1289.99,      1287.00,      1288.00,      1283.00,      1285.30,                   756154.61,588, ,9,      1359.90,      1241.02
N,N4,897MOFSL29,SEC RE NCD 8.97% SR V,      1000.00,      1003.00,      1003.00,       999.00,      1000.00,                   700075.91,700, ,17,      1003.00,       999.00
N,N5,1050ISFL28,SEC RE NCD 10.50% SR 6,       982.00,       986.00,      1000.00,       986.00,      1000.00,                    59860.00,60, ,3,      1050.00,       936.00
N,N5,10CAGL27,SEC RE NCD 10% SR. V,      1008.83,      1010.00,      1010.00,      1010.00,      1010.00,                    33330.00,33, ,4,      1067.00,       888.00
N,N5,751HUDCO28,7.51 NCD 16FEB28 TR1 SR2,      1090.25,      1089.50,      1089.50,      1089.50,      1089.50,                  1320474.00,1212, ,4,      1154.98,      1065.00
N,N5,879NHPC28,8.79% SEC RED BOND S2B,      1159.26,      1156.79,      1156.79,      1154.89,      1154.89,                    46233.60,40, ,3,      1299.90,      1090.53
N,N5,888ERFL28,SEC RED NCD 8.88% SR. V,       920.00,       920.00,       920.00,       918.20,       918.20,                    45946.00,50, ,2,       970.00,       825.80
N,N5,935LTFH29,SE RE NCD 9.35% SR.V OP2,      1060.99,      1061.00,      1061.00,      1060.00,      1060.00,                    53045.00,50, ,2,      1150.00,      1032.00
N,N5,96IIFL28,UNSEC RE NCD 9.60% SR.II,       942.26,       940.00,       948.00,       938.01,       943.23,                   204205.10,216, ,8,      1006.00,       910.00
N,N6,10IIFL29,UNSEC RED NCD 10.0% SR. V,      1000.00,       989.99,       989.99,       989.98,       989.98,                   110878.86,112, ,4,      1078.00,       875.20
N,N6,10NIDO26,SEC RED NCD 10% SR. VI,      1041.00,      1049.00,      1049.00,      1048.95,      1049.00,                   163643.40,156, ,4,      1075.00,       913.50
N,N6,829PFL29,SEC RED NCD 10.27% SR. VI,      1002.00,      1020.00,      1020.00,      1020.00,      1020.00,                    10200.00,10, ,3,      1250.00,       960.80
N,N6,83TCHF25,SEC RED NCD 8.30% SR.III,      1019.43,      1019.55,      1022.00,      1019.55,      1020.32,                   496703.01,487, ,20,      1160.00,       977.44
N,N6,85TCAPS24,SERENCD8.50%SR.IICIII&IV,      1055.31,      1058.99,      1059.00,      1057.00,      1057.99,                   225317.39,213, ,10,      1059.93,       985.00
N,N6,875NHAI29,8.75% TAX FREE TR I S IIB,      1162.95,      1171.95,      1173.00,      1165.00,      1172.90,                  3016135.85,2575, ,37,      1250.00,      1130.00
N,N6,901NHB34,BOND 9.01%PA TF TR-I S 3B,      6710.00,      6657.20,      6662.40,      6657.20,      6662.40,                    46610.80,7, ,2,      7000.00,      6433.00
N,N6,93MOFSL34,SEC RE NCD 9.30% SR VII,      1002.00,      1001.00,      1005.00,      1000.00,      1005.00,                  1869280.90,1868, ,29,      1007.99,       980.00
N,N7,1050NFL26,SEC RE NCD 10.50% SR.IV,       990.08,      1000.00,      1000.00,       999.00,      1000.00,                  1080956.00,1081, ,20,      1050.00,       950.00
N,N7,105IIFL29,UNSEC RED NCD 10.5% SR.VI,      1050.00,      1040.00,      1040.00,      1040.00,      1040.00,                    20800.00,20, ,1,      1360.00,       951.00
N,N7,719HUDCO28,BOND 7.19% PA TAX FREE S2,      1077.59,      1060.10,      1060.10,      1060.01,      1060.01,                   212006.50,200, ,3,      1197.00,      1041.50
N,N7,774IREDA31,7.74% TAX FREE NCD,      1133.00,      1133.00,      1135.01,      1133.00,      1135.01,                   330064.80,291, ,2,      1199.70,      1112.25
N,N7,825IIFL25,SEC RE NCD 8.25% SR.I,      1002.00,      1000.55,      1004.48,      1000.55,      1002.00,                   177576.26,177, ,6,      1040.00,       956.20
N,N7,849NTPC25,8.49% SEC NON-CUM RED NCD,         5.17,         5.20,         5.20,         5.15,         5.18,                   100541.24,19382, ,57,        11.51,         5.00
N,N7,898LTFH29,SERENCD 8.98% SR.VI OP2,      1048.90,      1037.00,      1037.00,      1037.00,      1037.00,                    20740.00,20, ,1,      1100.00,      1020.00
N,N7,97MOFSL34,SEC RE NCD 9.70% SR VIII,      1024.40,      1030.00,      1039.00,      1001.00,      1001.21,                  5131664.85,5066, ,14,      1039.00,       995.00
N,N8,1102NFL26,SEC RE NCD 11.02% SR.V,      1085.00,      1056.20,      1056.20,      1056.20,      1056.20,                   100339.00,95, ,1,      1100.00,       995.00
N,N8,739NHAI26,TAX FREE7.39% SR.IB,      1036.00,      1032.57,      1038.90,      1032.57,      1034.37,                     7240.65,7, ,3,      1109.90,      1010.10
N,N8,764HUDCO31,7.64% TAX FREETRI SR2B,      1147.50,      1144.00,      1145.00,      1144.00,      1144.79,                   389292.70,340, ,14,      1198.40,      1106.00
N,N8,81TCHF28,SEC RED NCD 8.10% SR.IV,      1006.00,      1020.00,      1020.00,      1016.00,      1016.00,                    68152.00,67, ,4,      1066.00,       996.00
N,N8,865TCAPS27,SERENCD8.65%SR.IIICIII&IV,      1068.80,      1065.00,      1065.00,      1059.95,      1059.99,                  1350157.29,1271, ,32,      1077.00,      1020.00
N,N8,892PFCL33,8.92% TAX FREE NCD,      1290.00,      1294.00,      1294.00,      1294.00,      1294.00,                   388200.00,300, ,6,      1374.80,      1257.50
N,N9,1075UCL25,SEC RE NCD 10.75% SR II,      1004.00,      1003.00,      1003.00,      1003.00,      1003.00,                    78234.00,78, ,5,      1005.00,       975.00
N,N9,871REC28,BOND 8.71% TAX FREE S2B,      1156.52,      1165.00,      1165.00,      1158.19,      1161.00,                   703392.20,605, ,8,      1227.50,      1133.05
N,N9,885IBHFL26,SEC RED NCD 8.85% SR. VI,       985.00,       975.00,       975.00,       975.00,       975.00,                   292500.00,300, ,6,      1060.00,       914.00
N,N9,925CAGL26,SEC RE NCD 9.25% SR III,      1005.76,       997.00,       997.00,       997.00,       997.00,                      997.00,1, ,1,      1005.76,       990.01
N,NA,1035UCL26,SEC RE NCD 10.35% SR III,       910.00,       945.00,       945.00,       910.00,       910.00,                   131530.00,140, ,10,      1021.00,       851.20
N,NA,76NHAI31,TAX FREE7.60% SR.IIB,      1129.17,      1127.75,      1127.90,      1127.75,      1127.88,                   118417.73,105, ,5,      1225.00,      1072.55
N,NA,84TCHF28,SEC RED NCD 8.40% SR.V,      1036.80,      1040.00,      1040.00,      1040.00,      1040.00,                    52000.00,50, ,1,      1095.00,      1002.00
N,NA,865IRFC29,BOND 8.65% PA TF TI-SIIB,      1160.00,      1150.02,      1150.64,      1150.00,      1150.00,                   414162.00,360, ,3,      1353.60,      1128.25
N,NA,910TCAP28,UNSERENCD9.1%SRIIICIII&IV,      1079.95,      1080.00,      1086.79,      1076.00,      1076.00,                   319624.50,296, ,6,      1092.00,      1035.00
N,NA,9IBHFL26BA,SEC RED NCD 9.0% SR. VI,       980.00,       981.00,       981.00,       981.00,       981.00,                   274680.00,280, ,3,      1025.00,       815.00
N,NA,9PCHFL31A,SEC RE NCD 9% SR.V,      1048.00,      1020.15,      1043.50,      1020.15,      1043.50,                   206094.00,202, ,13,      1088.00,       975.10
N,NB,96SFL24A,SERENCD8.84%SRVICIII&IV,       935.00,       935.00,       935.00,       935.00,       935.00,                      935.00,1, ,1,      1000.00,       825.00
N,NB,TCHF30,UN SE RE NCD 8.55% SR.VI,      1032.11,      1032.11,      1032.11,      1030.00,      1031.00,                   575337.11,558, ,7,      1149.00,      1000.00
N,NC,1065NFL27,SEC RE NCD 10.65% SR.IV,       995.00,      1001.00,      1001.00,      1000.98,      1000.98,                    85084.40,85, ,4,      1018.80,       970.00
N,NC,729NHAI26,TAX FREE 7.29% SR. IB,      1063.52,      1090.00,      1090.00,      1090.00,      1090.00,                     1090.00,1, ,1,      1124.00,      1025.00
N,NC,843IHFL29,SEC RE NCD 8.43% SR.VI,       916.65,       919.00,       920.80,       918.50,       919.00,                   209697.85,228, ,7,       970.90,       900.00
N,NC,879IBHFL26,UNS RED NCD 8.79% SR.VIII,       994.00,       994.00,       994.00,       994.00,       994.00,                     9940.00,10, ,1,       999.40,       810.00
N,NC,888IHFL25F,SEC RE NCD 8.40% SR 1,       995.02,       995.00,       995.00,       995.00,       995.00,                     9950.00,10, ,1,      1018.38,       960.38
N,NC,985IIFL22,UNSEC RED NCD 10.00% SR.V,       985.00,       990.00,       990.00,       990.00,       990.00,                    29700.00,30, ,2,      1030.00,       937.00
N,ND,875IHFL29,SEC RE NCD 8.75% SR.VII,       930.00,       930.20,       930.20,       930.20,       930.20,                    28836.20,31, ,1,      1000.00,       865.50
N,ND,876HUDCO28,8.76% TAX FREETRI SR2B,      1174.00,      1164.00,      1174.00,      1150.00,      1172.00,                  2622992.50,2250, ,33,      1235.00,      1130.01
N,NE,10IIFL28A,UNSE RE NCD 10% SR.I,       930.06,       935.00,       935.00,       933.00,       933.00,                    46690.00,50, ,2,      1091.10,       900.00
N,NE,769NHAI31,TAX FREE 7.69% SR. IIB,      1166.68,      1173.99,      1173.99,      1173.99,      1173.99,                     1173.99,1, ,1,      1205.90,      1128.00
N,NE,888IRFC29,BOND 8.88% PA TF TII-SIIB,      1175.00,      1170.45,      1170.45,      1165.00,      1170.45,                   432635.95,370, ,8,      1260.00,      1141.50
N,NE,901HUDCO34,9.01% TAX FREETRII SR3B,      1304.95,      1307.00,      1307.70,      1305.00,      1307.70,                   300614.00,230, ,7,      1399.00,      1261.00
N,NF,1013DLSL24,DHANI LOANS & SERV LTD,       976.33,       999.98,       999.98,       999.98,       999.98,                     9999.80,10, ,1,      1004.55,       900.00
N,NF,905LTFH27,SERENCD 9.05% SR.VI OPII,      1025.99,      1027.00,      1027.00,      1027.00,      1027.00,                   216697.00,211, ,6,      1119.80,      1020.00
N,NF,96IIFL28A,UNSE RE NCD 9.6% SR.II,       936.00,       935.95,       939.95,       931.02,       938.00,                  1394109.75,1490, ,16,      1051.00,       906.50
N,NG,886REC34,BOND8.86% PA TF TR II S3B,      1300.00,      1300.00,      1300.00,      1300.00,      1300.00,                    88400.00,68, ,1,      1391.00,      1156.47
N,NG,948ICCL25A,SEC RE NCD SR.II,      1075.00,      1075.00,      1075.00,      1075.00,      1075.00,                    10750.00,10, ,1,      1086.00,       900.00
N,NG,IIFLZC28,UNSE RE NCD 0% SR.III,      1163.00,      1120.00,      1120.00,      1120.00,      1120.00,                    11200.00,10, ,1,      1269.00,      1100.00
N,NH,87LTFH27,SERENCD 8.70% SR.VII OPII,      1015.00,      1020.00,      1020.00,      1005.00,      1005.00,                    35550.00,35, ,3,      1050.00,       999.90
N,NH,99IFCI24,9.90 % SRNCD SR VI,      1036.74,      1037.50,      1038.00,      1037.50,      1038.00,                  1229613.00,1185, ,9,      1099.00,       927.00
N,NJ,753IRFC30,TAX FREE  7.53% SR. 103 A,      1154.90,      1154.00,      1154.00,      1154.00,      1154.00,                     1154.00,1, ,1,      1197.79,      1100.00
N,NJ,82IGT31,SEC RE NCD 8.20% SR.V,       997.87,       997.87,      1000.00,       997.87,       999.00,                   582969.25,584, ,11,      1076.00,       994.00
N,NJ,86LTFH24,SERENCD 8.60% SR.IV OP8,      1030.10,      1034.00,      1034.00,      1033.00,      1033.00,                   117806.75,114, ,10,      1034.00,       996.00
N,NJ,943ECL28,SEC RED NCD 9.43% SR. VI,       964.98,       960.00,       967.99,       960.00,       967.99,                     1927.99,2, ,2,       999.00,       840.00
N,NK,750IRFC35,TAX FREE7.50% SR.104 A,      1205.01,      1212.00,      1212.00,      1212.00,      1212.00,                    15756.00,13, ,1,      1259.00,      1161.21
N,NK,985ECL28,SEC RED NCD 9.85% SR. VII,       986.74,       990.01,       999.95,       987.01,       999.95,                   561572.00,565, ,15,      1175.00,       920.00
N,NL,829LTFH24,SERENCD 8.29% SR.V OP10,      1001.00,      1002.00,      1002.00,       998.00,       998.85,                   183916.00,184, ,11,      1099.00,       977.93
N,NL,842IIFL26,SEC RE NCD 8.42% SR.V,       938.00,       938.00,       941.00,       938.00,       939.70,                   281897.50,300, ,7,       978.00,       835.20
N,NM,IFCIZC25,SRNCD TR II SR IV,      2210.00,      2223.50,      2223.50,      2223.50,      2223.50,                    33352.50,15, ,1,      2450.10,      2000.00
N,NN,835PCHF23,SEC RE NCD 9% SR.IV,      1033.80,      1039.80,      1039.80,      1039.00,      1039.43,                   197538.00,190, ,7,      1139.00,       960.03
N,NO,1004DLSL24,DHANI LOANS & SERV LTD,       997.15,       985.00,       985.00,       985.00,       985.00,                    48265.00,49, ,4,      1005.15,       900.00
N,NO,85IIFL25,SEC RE NCD 8.5% SR.I,      1001.00,      1001.00,      1001.00,      1001.00,      1001.00,                    89089.00,89, ,3,      1049.90,       932.20
N,NQ,DLSLZC24,DHANI LOANS & SERV LTD,      1554.04,      1554.04,      1554.04,      1554.04,      1554.04,                     1554.04,1, ,1,      1554.04,      1345.30
N,NR,1015ECL29,SEC RED NCD 10.15% SR. VI,      1001.00,      1003.90,      1004.00,      1003.00,      1003.80,                   100372.00,100, ,9,      1119.15,       973.11
N,NR,IIFLZC26A,SEC RE NCD 0% SR.IV,      1055.00,      1054.80,      1054.80,      1052.00,      1052.00,                   116000.00,110, ,2,      1059.00,       822.65
N,NT,1025ICCL26,SEC RE NCD 10.25% SR.IV,       953.00,       890.10,       890.10,       890.10,       890.10,                     4450.50,5, ,1,      1197.00,       875.00
N,NT,9IIFL28A,SEC RE NCD 9% SR.VI,       908.80,       912.30,       927.80,       912.20,       927.80,                   160807.50,175, ,3,      1035.00,       894.00
N,NU,IIFLZC28A,SEC RE NCD 0% SR.VII,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                   300000.00,300, ,2,      1035.00,       901.00
N,NV,835IFL25,SEC RE NCD 8.35% SR.I,      1015.80,      1015.80,      1021.11,      1015.80,      1021.11,                   223922.20,220, ,3,      1049.00,       830.00
N,NW,IIFLZC25B,SEC RE NCD 0% SR.II,      1032.00,      1026.00,      1026.00,      1026.00,      1026.00,                    10260.00,10, ,1,      1038.00,       900.00
N,NZ,865IFL28,SEC RE NCD 8.65% SR.V,       904.69,       923.99,       923.99,       923.99,       923.99,                    11087.88,12, ,2,      1000.00,       860.60
N,NZ,890ICCL23A,SEC RE NCD 10.03% SR.VIII,       924.00,       903.89,       920.00,       903.89,       920.00,                    29407.78,32, ,3,      1065.00,       875.00
N,Y5,1049DLS25A,SEC RE NCD 10.49% SR.VII,       990.00,       985.00,       985.00,       982.00,       982.00,                   176282.00,179, ,7,      1150.00,       900.30
N,Y5,IBHFZC25F,SEC RE NCD SR III,       920.10,       945.62,       975.00,       920.10,       975.00,                    24130.62,26, ,4,       999.90,       900.00
N,YA,925IHFL27,SEC RE NCD 9.25% SR.VII,       975.75,       970.00,       970.00,       970.00,       970.00,                     2910.00,3, ,1,       985.00,       900.00
N,YI,903SFL28,SEC RED NCD 9.03% SR. II,      1030.00,      1024.00,      1024.00,      1024.00,      1024.00,                     2048.00,2, ,1,      1070.00,      1005.00
N,YL,94SFL28,SEC RED NCD 9.40% SR. V,      1099.00,      1099.00,      1099.00,      1099.00,      1099.00,                   121989.00,111, ,2,      1124.00,      1030.00
N,YM,835IHFL23B,SEC RE NCD 10.25% SR XII,       990.00,       990.00,       990.00,       990.00,       990.00,                    36630.00,37, ,1,      1041.00,       816.20
N,YS,97SFL28,SEC RED NCD 9.70% SR. V,      1077.11,      1075.00,      1075.00,      1075.00,      1075.00,                   107500.00,100, ,1,      1157.95,      1030.00
N,YW,957ICCL25,SEC RED NCD 9.30% SR. II,      1030.10,      1045.00,      1045.00,      1045.00,      1045.00,                    52250.00,50, ,1,      1085.00,      1008.51
N,YX,833IHFL24,SEC RE NCD SR.II,      1108.70,      1108.70,      1108.70,      1108.70,      1108.70,                    83152.50,75, ,3,      1108.70,       975.00
N,YY,1015IHFL29,SEC RE NCD 10.15% SR VII,       825.45,       979.00,       979.00,       979.00,       979.00,                     4895.00,5, ,1,       980.00,       825.45
N,YZ,97SFL29,SEC RED NCD 9.70% SR. V,      1060.00,      1060.00,      1060.00,      1060.00,      1060.00,                    21200.00,20, ,1,      1183.00,      1010.11
N,Z3,894IHFL25,SEC RE NCD SR.V,      1100.00,      1100.00,      1100.00,      1100.00,      1100.00,                    24200.00,22, ,2,      1260.00,       900.30
N,Z9,905IH24B,SEC RE NCD 9.15% SR.VIII,       978.00,       950.00,       950.00,       950.00,       950.00,                    10450.00,11, ,2,       990.00,       815.45
N,ZB,905IH24,SEC RE NCD 9.05% SR.I,      1019.00,      1021.20,      1021.20,      1021.20,      1021.20,                    10212.00,10, ,1,      1198.00,       860.00
N,ZN,93IHFL24A,SEC RE NCD 9.15% SR.VIII,       920.00,       902.10,       941.00,       880.00,       941.00,                    74354.70,81, ,12,       959.00,       880.00
