MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,ND,NAVIFIN,SEC RE NCD 11.19% SR.V,      1013.95,      1005.00,      1010.10,      1005.00,      1010.10,                    40302.00,40, ,2,      1019.50,       980.00
N,ND,NTPC,TFB 7.62% 2035 SR. 3B,      1220.00,      1220.00,      1220.00,      1220.00,      1220.00,                    95160.00,78, ,2,      1280.00,      1170.00
N,NE,HUDCO,9.01% TAX FREETRII SR3B,      1303.00,      1300.00,      1302.99,      1300.00,      1300.00,                   568449.83,437, ,10,      1399.00,      1261.00
N,NE,IBULHSGFIN,UNS RED NCD 9.15% SR.IX,       980.00,       975.00,       975.00,       950.63,       974.85,                   377152.36,396, ,10,      1015.00,       881.10
N,NE,IIHFL,SEC RE NCD 0% SR.VIII,      1010.00,      1010.00,      1030.00,      1010.00,      1030.00,                   440400.00,430, ,5,      1267.20,       960.35
N,NE,IRFC,BOND 8.88% PA TF TII-SIIB,      1169.00,      1189.76,      1189.76,      1169.90,      1174.14,                   125833.65,107, ,6,      1260.00,      1141.50
N,NE,NHAI,TAX FREE 7.69% SR. IIB,      1165.00,      1171.95,      1171.95,      1171.95,      1171.95,                     1171.95,1, ,1,      1205.90,      1128.00
N,NF,DHANILOANS,DHANI LOANS & SERV LTD,       990.00,       990.00,       990.00,       990.00,       990.00,                   273240.00,276, ,9,      1004.55,       900.00
N,NF,IIFL,UNSE RE NCD 9.6% SR.II,       928.95,       929.00,       936.00,       929.00,       936.00,                  2056649.80,2202, ,23,      1051.00,       906.50
N,NG,CHOLAFIN,SEC RE NCD 8.60% SR 5,      1010.55,      1012.67,      1012.67,      1012.67,      1012.67,                    10126.70,10, ,1,      1028.72,       980.40
N,NG,IIFL,UNSE RE NCD 0% SR.III,      1167.75,      1167.75,      1170.00,      1167.75,      1170.00,                   135585.00,116, ,4,      1269.00,      1095.55
N,NG,RECLTD,BOND8.86% PA TF TR II S3B,      1290.00,      1295.00,      1295.00,      1295.00,      1295.00,                    12950.00,10, ,2,      1391.00,      1156.47
N,NH,IBUCCREDIT,SEC RE NCD 9.40% SR.III,       975.00,       900.00,       979.99,       900.00,       979.99,                   978279.76,1044, ,9,      1150.00,       815.50
N,NH,IFCI,9.90 % SRNCD SR VI,      1027.00,      1027.02,      1030.00,      1027.00,      1027.50,                   375013.15,365, ,11,      1099.00,       927.00
N,NH,INDIGRID,SEC RE NCD 7.69% SR.IV,       990.00,       989.00,       989.00,       989.00,       989.00,                      989.00,1, ,1,       999.05,       870.35
N,NH,LTF,SERENCD 8.70% SR.VII OPII,      1000.00,      1025.00,      1025.00,      1025.00,      1025.00,                     3075.00,3, ,1,      1050.00,      1000.00
N,NI,IFCI,SRNCD SR VII,      2400.00,      2400.00,      2400.00,      2400.00,      2400.00,                   180000.00,75, ,1,      2427.00,      1934.00
N,NI,RECLTD,8.12/8.32% TAX FREE NCD,      1142.45,      1148.30,      1148.30,      1135.00,      1141.65,                     2283.30,2, ,2,      1175.00,      1071.00
N,NJ,ECLFINANCE,SEC RED NCD 9.43% SR. VI,       948.00,       950.00,       950.00,       950.00,       950.00,                    19000.00,20, ,1,       999.00,       840.00
N,NJ,IBUCCREDIT,SEC RE NCD SR.V,      1070.00,      1070.00,      1070.00,      1070.00,      1070.00,                     7490.00,7, ,1,      1070.00,       820.20
N,NJ,INDIGRID,SEC RE NCD 8.20% SR.V,      1003.13,      1003.00,      1003.00,      1001.50,      1001.99,                   506016.80,505, ,12,      1076.00,      1001.50
N,NJ,IRFC,TAX FREE  7.53% SR. 103 A,      1150.99,      1153.99,      1153.99,      1148.00,      1148.07,                    92993.99,81, ,2,      1197.79,      1100.00
N,NJ,LTF,SERENCD 8.60% SR.IV OP8,      1030.00,      1022.00,      1022.00,      1022.00,      1022.00,                    51100.00,50, ,2,      1030.00,       996.00
N,NK,IBUCCREDIT,SEC RE NCD 9.61% SR.VI,       978.00,       978.00,       978.00,       978.00,       978.00,                      978.00,1, ,1,       978.00,       799.00
N,NK,IRFC,TAX FREE7.50% SR.104 A,      1214.50,      1237.00,      1237.00,      1206.00,      1221.50,                     2443.00,2, ,2,      1259.00,      1161.21
N,NL,IFCI,9.40 % SRNCD TR II SR III,      1015.89,      1015.00,      1015.00,      1015.00,      1015.00,                   137025.00,135, ,6,      1089.00,       955.00
N,NL,IIFL,SEC RE NCD 8.42% SR.V,       934.80,       935.00,       935.00,       933.49,       935.00,                  1223139.50,1309, ,17,       979.90,       835.20
N,NL,LTF,SERENCD 8.29% SR.V OP10,      1002.00,      1002.00,      1002.00,      1000.55,      1000.55,                    12009.40,12, ,3,      1099.00,       977.93
N,NN,IBULHSGFIN,SEC RE NCD 9% SR.IV,      1030.00,      1030.00,      1030.00,      1030.00,      1030.00,                    10300.00,10, ,1,      1139.00,       960.03
N,NN,LTF,SERENCD 8.65% SR.VI OP12,      1035.09,      1035.00,      1038.96,      1033.00,      1034.06,                   423875.18,409, ,12,      1124.80,      1000.00
N,NO,IIFL,SEC RE NCD 8.5% SR.I,       991.38,       993.00,       995.00,       993.00,       993.51,                   268248.00,270, ,5,      1049.90,       932.20
N,NO,IRFC,TAX FREE  7.64% SR. 108A,      1161.99,      1160.00,      1160.50,      1160.00,      1160.37,                  2320750.00,2000, ,3,      1208.85,      1097.25
N,NQ,IIFL,SEC RE NCD 8.75% SR.III,       956.00,       960.00,       960.00,       960.00,       960.00,                    96000.00,100, ,1,      1025.00,       930.55
N,NR,ECLFINANCE,SEC RED NCD 10.15% SR. VI,       996.03,       999.00,       999.00,       996.15,       996.54,                   541134.16,542, ,14,      1119.15,       973.11
N,NR,IIFL,SEC RE NCD 0% SR.IV,      1015.20,      1035.80,      1035.80,      1035.80,      1035.80,                   155370.00,150, ,2,      1048.70,       822.65
N,NS,ECLFINANCE,SEC RED NCD 10.6% SR. VII,      1000.81,      1010.00,      1010.00,      1010.00,      1010.00,                    10100.00,10, ,1,      1286.00,       952.50
N,NS,IIFL,SEC RE NCD 8.65% SR.V,       913.80,       910.00,       920.95,       909.00,       915.00,                   326502.55,357, ,11,       980.00,       835.80
N,NV,IIFL,SEC RE NCD 8.35% SR.I,      1012.53,      1023.80,      1029.99,      1012.55,      1023.80,                   303129.30,296, ,8,      1049.00,       830.00
N,NW,IIFL,SEC RE NCD 0% SR.II,      1025.55,      1010.55,      1010.55,      1010.55,      1010.55,                    10105.50,10, ,1,      1025.55,       900.00
N,NX,DHANILOANS,SEC RE NCD 10.49% SR.VII,       999.00,       990.00,       990.00,       990.00,       990.00,                     3960.00,4, ,4,      1050.00,       925.11
N,NX,IIFL,SEC RE NCD 8.5% SR.III,       986.00,       988.00,       988.00,       988.00,       988.00,                  1482000.00,1500, ,2,      1010.00,       920.35
N,NZ,IBUCCREDIT,SEC RE NCD 10.03% SR.VIII,       905.00,       960.00,       960.00,       960.00,       960.00,                      960.00,1, ,1,      1065.00,       875.00
N,NZ,IIFL,SEC RE NCD 8.65% SR.V,       902.00,       895.00,       903.00,       890.34,       903.00,                   352048.27,393, ,9,      1000.00,       860.60
N,Y0,IIFL,SEC RE NCD 9% SR.VI,       956.80,       957.00,       957.00,       956.80,       956.80,                   145463.60,152, ,3,      1000.00,       871.00
N,Y1,IBULHSG,SEC RE NCD 9.65% SR I,       999.00,       999.00,      1000.00,       999.00,      1000.00,                    21991.00,22, ,2,      1000.00,       910.20
N,Y3,IBULHSG,SEC RE NCD 9.25% SR II,       975.00,       975.00,       975.00,       975.00,       975.00,                     4875.00,5, ,1,      1000.00,       815.30
N,YC,IBULHSG,SEC RE NCD 10.15% SR VII,      1000.00,       999.00,       999.00,       999.00,       999.00,                   249750.00,250, ,1,      1000.00,       900.30
N,YI,SHRIRAMFIN,SEC RED NCD 9.03% SR. II,      1027.00,      1035.00,      1035.00,      1035.00,      1035.00,                     3105.00,3, ,1,      1070.00,      1005.00
N,YK,IBULHSG,SEC RE NCD 10.75% SR XI,       975.00,      1170.00,      1170.00,      1170.00,      1170.00,                     5850.00,5, ,1,      1170.00,       820.00
N,YO,IBULHSG,SEC RE NCD 9.65% SR I,       960.00,       979.99,       979.99,       977.99,       977.99,                    20569.79,21, ,3,       988.00,       910.25
N,YP,SHRIRAMFIN,SEC RED NCD 9.30% SR. II,      1040.00,      1039.50,      1039.50,      1039.00,      1039.00,                    18706.50,18, ,3,      1133.00,      1000.00
N,Z5,SHRIRAMFIN,SEC RED NCD 9.31% SR.III,      1018.00,      1029.00,      1029.00,      1029.00,      1029.00,                     9261.00,9, ,2,      1071.12,       980.00
N,Z9,SHRIRAMFIN,SEC RED NCD 9.7% SR.VII,      1085.00,      1157.00,      1157.00,      1157.00,      1157.00,                   104130.00,90, ,1,      1157.00,      1000.77
N,ZB,IBULHSGFIN,SEC RE NCD 9.05% SR.I,      1020.00,       994.50,      1020.00,       994.50,      1020.00,                    15172.50,15, ,2,      1198.00,       860.00
N,ZB,SHRIRAMFIN,SEC RED NCD SR.IX,      1526.00,      1524.00,      1526.00,      1524.00,      1526.00,                  1297040.00,850, ,8,      1770.00,      1325.00
N,ZF,IBULHSGFIN,SEC RE NCD 8.70% SR.III,       980.00,       955.50,       955.50,       955.50,       955.50,                     8599.50,9, ,1,      1150.00,       810.15
N,ZH,SHRIRAMFIN,SEC RED NCD 9% SR.V,      1012.00,      1000.00,      1010.00,      1000.00,      1010.00,                    16042.00,16, ,6,      1081.00,       990.11
N,ZW,IBULHSGFIN,SEC RE NCD 9.16% SR.V,       954.80,       954.90,       954.90,       954.90,       954.90,                    14323.50,15, ,1,       990.00,       750.00
N,ZX,IBULHSGFIN,SEC RE NCD SR.VI,      1060.00,      1060.00,      1060.00,      1033.50,      1033.50,                    26102.50,25, ,2,      1060.00,       890.00
