95,DJML,INE0B1K01014,277.95,100
96,NIFTYIETF,INF109K012R6,246.12,6
97,NAHARCAP,INE049I01012,302.55,20
98,HDFCBANK,INE040A01034,1512.2,9
99,HINDALCO,INE038A01020,618.55,12.9
100,LIQUIDBEES,INF732E01037,1000,10
101,JPOLYINVST,INE147P01019,724.85,22.58
102,ATAM,INE09KD01013,201.75,100
103,POWERINDIA,INE07Y701011,8131.4,20
104,TATACONSUM,INE192A01025,1170.95,9
105,SUBEXLTD,INE754A01055,30.1,23.19
106,VHL,INE701A01023,3166.3,20
107,MEDICO,INE630Y01024,48.35,100
108,MOMOMENTUM,INF247L01BK2,62.85,20
109,SGBMAR30X,IN0020210319,7210,10
110,YATRA,INE0JR601024,144.95,20
111,TATVA,INE0GK401011,1233.6,20
112,TANLA,INE483C01032,921.95,20.3
113,NPBET,INF277K010X4,244.7,20
114,TORNTPHARM,INE685A01028,2591.9,20
115,ARMANFIN,INE109C01017,2004.95,20
116,INOXGREEN,INE510W01014,140.05,20.99
117,YESBANK,INE528G01035,25.2,20
118,ASAL,INE900C01027,875.65,25.68
119,MAHEPC,INE215D01010,143.5,20
120,COLPAL,INE259A01022,2657.25,20
121,NRBBEARING,INE349A01021,319.75,20
122,ROSSARI,INE02A801020,754.1,20
123,SGBJUN30,IN0020220045,7242.5,10
124,SHRIRAMPPS,INE217L01019,120.35,20
125,SGBOCT25IV,IN0020170067,7300,10
126,IVP,INE043C01018,166,100
127,SHAKTIPUMP,INE908D01010,1677.5,100
128,GANESHHOUC,INE460C01014,783.65,22.47
129,FMCGIETF,INF109KC1R48,554.41,20
130,DMART,INE192R01011,4758,20
131,CORDSCABLE,INE792I01017,170.85,100
132,KAYA,INE587G01015,341.5,20
133,SANOFI,INE058A01010,8220.55,20
134,KAMOPAINTS,INE0BTI01029,172.9,21.4
135,SULA,INE142Q01026,559.4,20
136,BANKETF,INF769K01KR3,479.77,20
137,ABSLLIQUID,INF209KB18T9,1000.01,10
138,TPLPLASTEH,INE413G01022,100.6,26.91
139,INDUSTOWER,INE121J01017,349.8,20
140,MOLOWVOL,INF247L01BL0,34.88,20
141,AIROLAM,INE801L01010,171.1,22.54
142,RICOAUTO,INE209B01025,132.45,24.61
143,UCOBANK,INE691A01018,55.35,21.85
144,IRIS,INE864K01010,143.4,20.82
145,DOMS,INE321T01012,1806.45,20
146,JUNIORBEES,INF732E01045,667.39,6
147,KFINTECH,INE138Y01010,627.25,20
148,FORTIS,INE061F01013,441.35,20
149,LAMBODHARA,INE112F01022,157.05,25.81
150,SOUTHWEST,INE980Y01015,122.1,20
151,BERGEPAINT,INE463A01038,506.5,20
152,OIL,INE274J01014,596.8,20
153,SCHNEIDER,INE839M01018,734.45,100
154,ITC,INE154A01025,425.3,9
155,LICNETFGSC,INF767K01MV5,24.98,10
156,AARVI,INE754X01016,147.45,22.9
157,ORIENTBELL,INE607D01018,368.9,20
158,EMAMILTD,INE548C01032,446.85,20
159,ZUARIIND,INE217A01012,354.6,22.26
160,SPLIL,INE978G01016,59.65,20
161,AHL,INE00ZE01026,432.4,20
162,CONTROLPR,INE663B01015,935.75,20
163,EBBETF0431,INF754K01LE1,1210.2,20
164,IMFA,INE919H01018,679.25,20
165,PRIMESECU,INE032B01021,172.45,20
166,LTF,INE498L01015,163.75,20
167,PFS,INE560K01014,41.25,100
168,3MINDIA,INE470A01017,29831.85,20
169,CONFIPET,INE552D01024,90.8,20
170,GUJGASLTD,INE844O01030,542.95,20
171,SETF10GILT,INF200KA1JT1,226.59,10
172,WHIRLPOOL,INE716A01013,1525.7,20
173,SOTL,INE035D01020,594,20
174,CONSUMBEES,INF204KA1LD7,112.5,20
175,VIDHIING,INE632C01026,460.2,20
176,BBTCL,INE01EE01011,262.2,20
177,ADVENZYMES,INE837H01020,379.8,20
178,JITFINFRA,INE863T01013,641.9,100
179,AXSENSEX,INF846K010Q0,74.43,6.8
180,VTL,INE825A01020,454.15,20
181,MAXESTATES,INE03EI01018,292.2,20
182,ICICIB22,INF109KB15Y7,103.29,20
183,JYOTHYLAB,INE668F01031,416.8,20
184,MIRZAINT,INE771A01026,45.2,22.15
185,INDIANB,INE562A01011,520.85,20
186,MANKIND,INE634S01028,2340.4,20
187,SARDAEN,INE385C01021,226.75,20
188,LAOPALA,INE059D01020,321,20
189,GMDCLTD,INE131A01031,390.55,24.48
190,GHCLTEXTIL,INE0PA801013,82.95,20
191,SESHAPAPER,INE630A01024,321.35,20
192,ASTRAL,INE006I01046,1961.7,20
193,SONACOMS,INE073K01018,661.2,20
194,HAVELLS,INE176B01034,1550.75,20
195,INTELLECT,INE306R01017,998.55,20
196,MAITHANALL,INE683C01011,1150.1,20
197,OPTIEMUS,INE350C01017,271.25,21.47
198,SAFARI,INE429E01023,2101.95,20
199,KKCL,INE401H01017,693.1,20
200,SRGHFL,INE559N01010,270.15,20
201,SAHYADRI,INE280H01015,364.3,20
202,BALPHARMA,INE083D01012,98.3,20
203,PFIZER,INE182A01018,4143.35,20
204,SADHNANIQ,INE888C01040,68.6,20
205,MADRASFERT,INE414A01015,89.7,22.05
206,RESPONIND,INE688D01026,287.5,20
207,MCX,INE745G01035,3903.25,20
208,VENUSREM,INE411B01019,333.5,21.9
209,AARON,INE721Z01010,253.8,20
210,DRREDDY,INE089A01023,6016.1,9
211,BHAGCHEM,INE414D01019,1930.2,20
212,DREDGECORP,INE506A01018,815.25,20.3
213,CARERATING,INE752H01013,1086.15,20
214,TVTODAY,INE038F01029,226.15,20
215,PGEL,INE457L01011,1933.7,20
216,OSWALGREEN,INE143A01010,34.85,22.78
217,ARVIND,INE034A01011,303.65,20
218,APCOTEXIND,INE116A01032,468.85,20
219,BANKBETF,INF0QA701714,47.98,20
220,DCMNVL,INE08KP01019,200.35,20.71
221,DCBBANK,INE503A01015,122.6,20
222,RACE,INE084Q01012,311.45,20
223,RRKABEL,INE777K01022,1635.45,20
224,JSWINFRA,INE880J01026,242,20
225,RADIANTCMS,INE855R01021,87.9,20
226,BIOCON,INE376G01013,271.15,20
227,BIRLACORPN,INE340A01012,1450.6,20
228,MAYURUNIQ,INE040D01038,507.15,20
229,CHEMCON,INE03YM01018,254.65,20
230,VADILALIND,INE694D01016,4219.2,20
231,DCXINDIA,INE0KL801015,312.75,20
232,SIRCA,INE792Z01011,318.55,20
233,ANDHRAPAP,INE435A01028,494.55,20
234,ALMONDZ,INE326B01027,106.7,100
235,GRMOVER,INE192H01020,143.9,20.33
236,PIIND,INE603J01030,3715.35,20
237,TATSILV,INF277KA1984,8.12,20
238,INDUSINDBK,INE095A01012,1477.5,11.14
239,STERTOOLS,INE334A01023,355.55,20
240,TATAPOWER,INE245A01021,427.95,20
241,NAHARINDUS,INE289A01011,132.6,20.42
242,FILATEX,INE816B01035,58.8,20
243,BRITANNIA,INE216A01030,4753.3,9
244,MSTCLTD,INE255X01014,868.6,23.33
245,INDRAMEDCO,INE681B01017,245.2,20
246,AXISILVER,INF846K011K1,83.09,20
247,IOLCP,INE485C01011,389.7,20
248,HDFCMOMENT,INF179KC1HV6,31.23,20
249,REFEX,INE056I01025,163.5,22.95
250,SDL26BEES,INF204KC1022,120.19,20
251,MARSHALL,INE00SZ01018,26.5,100
252,HNDFDS,INE254N01026,500.9,20
253,SGBNOV258,IN0020170109,7300,10
254,SGBOCT27VI,IN0020190388,7247.07,10
255,ORISSAMINE,INE725E01024,6665.35,21.2
256,BPCL,INE029A01011,603.45,12.05
257,ROTO,INE535D01029,434.05,20
258,SGBDE30III,IN0020220110,7368.13,10
259,GULPOLY,INE255D01024,208.9,20
260,ABB,INE117A01022,6525.3,20
261,APTUS,INE852O01025,320.05,20
262,SBC,INE04AK01028,25.65,22.8
263,EIMCOELECO,INE158B01016,2025.3,100
264,NITINSPIN,INE229H01012,352.75,20
265,GOLDBEES,INF204KB17I5,61.74,20
266,SGBSEP24,IN0020160043,7206.72,10
267,GEECEE,INE916G01016,284.3,20
268,ALPHAGEO,INE137C01018,385.85,20.84
269,CYBERTECH,INE214A01019,160.3,21.19
270,SOLARA,INE624Z01016,579.2,21.84
271,MOM50,INF247L01536,227.63,6
272,SHALBY,INE597J01018,273.8,20
273,CEATLTD,INE482A01020,2513.55,20
274,MORARJEE,INE161G01027,19.65,100
275,NSLNISP,INE0NNS01018,63.7,20
276,SGBOCT25V,IN0020170075,7300,10
277,BCG,INE425B01027,14.85,27.02
278,MRF,INE883A01011,129020.05,20
279,APOLLOPIPE,INE126J01016,653.65,20
280,PSUBANKADD,INF740KA1SY9,71.29,20
281,UTIBANKETF,INF789F1AUV1,48.69,20
282,SGBJUN28,IN0020200104,7181.61,10
283,VALIANTORG,INE565V01010,416,20
284,SYNGENE,INE398R01022,705.25,20
285,INFOBEAN,INE344S01016,386.4,20
286,INOXINDIA,INE616N01034,1354.65,20
287,ACC,INE012A01025,2403.55,20
288,SIYSIL,INE076B01028,473.65,20
289,GOLDSHARE,INF789F1AUX7,62.1,20
290,TERASOFT,INE482B01010,48.2,100
291,VINEETLAB,INE505Y01010,51.55,100
292,GRINDWELL,INE536A01023,2048.35,20
293,SHREECEM,INE070A01015,24396.4,20
294,ITIETF,INF109KC16I6,35.44,20
295,PHARMABEES,INF204KC1089,19,20
296,SENSEXADD,INF740KA1SZ6,74.51,7.29
297,NEOGEN,INE136S01016,1368.4,20
298,CLEAN,INE227W01023,1304.8,20
299,GRSE,INE382Z01011,868.65,20.57
300,TVSELECT,INE236G01019,300.35,20
301,SUKHJITS,INE450E01011,472.95,20
302,SPECIALITY,INE247M01014,191.9,20
303,JINDALPHOT,INE796G01012,652.95,24.8
304,GANGESSECU,INE335W01016,146.85,21.63
305,ROLEXRINGS,INE645S01016,1845.6,20
306,WENDT,INE274C01019,12077.95,20
307,UNIVPHOTO,INE03V001013,376.45,20
308,FLAIR,INE00Y201027,305.3,20
309,HCLTECH,INE860A01027,1465.9,9
310,JUBLPHARMA,INE700A01033,681.1,20
311,TIMKEN,INE325A01013,3035.4,20
312,SGBMAR28X,IN0020190552,7203.12,10
313,SGBSEP31II,IN0020230093,7199.84,10
314,ASPINWALL,INE991I01015,270.65,23.13
315,IIFL,INE530B01024,420.4,23.22
316,AYMSYNTEX,INE193B01039,94.4,20
317,SBFC,INE423Y01016,88,20
318,GOKUL,INE020J01029,40.35,100
319,PRITI,INE974Z01015,167.4,20
320,SALZERELEC,INE457F01013,812.15,22.75
321,EROSMEDIA,INE416L01017,20.1,24.5
322,ARE&M,INE885A01032,1041.4,20
323,NIITLTD,INE161A01038,105.8,20.81
324,ADANIENSOL,INE931S01010,1042.95,23.62
325,KAYNES,INE918Z01012,2593.25,20
326,RAMKY,INE874I01013,605.05,24.49
327,ADORWELD,INE045A01017,1463.75,20
328,DIL,INE411Y01011,8.05,22.36
329,HEXATRADEX,INE750M01017,152.4,20
330,STARCEMENT,INE460H01021,231.25,20
331,SPARC,INE232I01014,315.95,20.51
332,SGBJUL25,IN0020170034,7232.13,10
333,TI,INE133E01013,227.4,20
334,REPRO,INE461B01014,800.75,20.19
335,EXIDEIND,INE302A01020,465.95,20
336,THERMAX,INE152A01029,4602.65,20
337,INDOCO,INE873D01024,328,20
338,DMCC,INE505A01010,355.55,20
339,NEXT50IETF,INF109KC1NS5,64.91,6.22
340,PALREDTEC,INE218G01033,131.9,100
341,VAISHALI,INE972X01014,155.8,20.71
342,DECCANCE,INE583C01021,628.9,20
343,GOKEX,INE887G01027,811.1,20
344,GILLETTE,INE322A01010,6457.5,20
345,DHAMPURSUG,INE041A01016,227.35,20
346,MODISONLTD,INE737D01021,139.9,100
347,IVC,INE050B01023,10.05,20.15
348,MOTILALOFS,INE338I01027,2328.1,20
349,ZAGGLE,INE07K301024,281.4,20
350,SGBOCT27,IN0020190370,7269.94,10
351,UDS,INE851I01011,308.2,20
352,SHANTIGEAR,INE631A01022,544.6,20
353,RBL,INE244J01017,783,20
354,JSWSTEEL,INE019A01038,854.8,10.06
355,TDPOWERSYS,INE419M01027,326.8,20
356,BAJAJHLDNG,INE118A01012,7955.15,20
357,RAMANEWS,INE278B01020,22.45,25.09
358,TTML,INE517B01013,77.7,20.77
359,IDEAFORGE,INE349Y01013,689.05,20
360,M&MFIN,INE774D01024,278.85,20
361,JAYSREETEA,INE364A01020,101.55,20
362,EMAMIREAL,INE778K01012,111.65,24.95
363,GSLSU,INE0JSX01015,225.55,20
364,GANESHBE,INE388A01029,172.1,20
365,MOM30IETF,INF109KC17C7,31.59,20
366,ORICONENT,INE730A01022,42.65,26.29
367,MANGALAM,INE584F01014,100.1,20
368,ROHLTD,INE283H01019,397.8,20.6
369,KNRCON,INE634I01029,261.5,20
370,UTINIFTETF,INF789F1AZC0,240.4,6
371,MALLCOM,INE389C01015,1011.1,20
372,ITDC,INE353K01014,676,22.55
373,NAVKARCORP,INE278M01019,108.45,25.75
374,CTE,INE627H01017,92.6,100
375,IFCI,INE039A01010,41.95,26.87
376,HATHWAY,INE982F01036,22.25,20
377,SUTLEJTEX,INE645H01027,57.7,20
378,SHREYAS,INE757B01015,285.2,21.59
379,SMARTLINK,INE178C01020,177.25,20
380,INNOVACAP,INE0DUT01020,471.55,20
381,SASKEN,INE231F01020,1569.1,20
382,RAIN,INE855B01025,179.45,20
383,DISHTV,INE836F01026,17.45,25.61
384,IRFC,INE053F01010,144.1,23.2
385,ALLSEC,INE835G01018,726.9,20
386,STYLAMIND,INE239C01020,1671.65,20
387,WIPRO,INE075A01022,462,9.54
388,JTLIND,INE391J01024,208.7,20
389,TATATECH,INE142M01025,1051.7,20
390,ATUL,INE100A01010,5891.75,20
391,GMRINFRA,INE776C01039,81.05,20
392,MONTECARLO,INE950M01013,637.9,20
393,NIACL,INE470Y01017,221.25,23.18
394,DIVISLAB,INE361B01024,3737.5,9.92
395,RSWM,INE611A01016,189.35,20
396,KPIGREEN,INE542W01017,1822,23.23
397,MTNL,INE153A01019,36.1,27.15
398,MAKEINDIA,INF769K01IB1,127.53,20
399,ASTERDM,INE914M01019,513.35,20
400,INDIANHUME,INE323C01030,273,20.39
401,SENCO,INE602W01019,976.75,20
402,SHARDACROP,INE221J01015,370.25,20
403,CENTURYTEX,INE055A01016,1875,20
404,GULFPETRO,INE586G01017,65.7,23.11
405,SGBAPR28I,IN0020200062,7333.36,10
406,FAZE3Q,INE963C01033,379.65,20
407,SWSOLAR,INE00M201021,617.65,20
408,ABSLAMC,INE404A01024,511.25,20
409,RAMASTEEL,INE230R01035,12.8,24.8
410,CORALFINAC,INE558D01021,42.3,100
411,AARTIDRUGS,INE767A01016,493.35,20
412,LAXMICOT,INE801V01019,33.45,25.61
413,ELDEHSG,INE668G01021,1110.05,20
414,BANKBEES,INF204KB15I9,488.9,20
415,IDFC,INE043D01016,123.85,20
416,SWELECTES,INE409B01013,1331.85,29.14
417,BTML,INE0EEJ01023,18.5,20
418,BIRLAMONEY,INE865C01022,122.15,20
419,DIVOPPBEES,INF204KA1MS3,73.26,20
420,ICEMAKE,INE520Y01019,513.25,20.15
421,SGBAUG29V,IN0020210129,7277.5,10
422,VINYLINDIA,INE250B01029,381.25,20.04
423,TCIEXP,INE586V01016,1055.75,20
424,HAPPYFORGE,INE330T01021,950.3,20
425,TRENT,INE849A01020,4168.6,20
426,EBBETF0430,INF754K01KO2,1351.27,20
427,MFSL,INE180A01020,1060.3,20
428,GLS,INE03Q201024,839.55,20
429,DIVGIITTS,INE753U01022,837.45,20
430,USK,INE0N0Y01013,53,100
431,FINCABLES,INE235A01022,978.1,20
432,PVRINOX,INE191H01014,1433.35,20
433,TATACHEM,INE092A01019,1115.4,20
434,UFO,INE527H01019,141.55,20
435,KAJARIACER,INE217B01036,1187.6,20
436,BHAGERIA,INE354C01027,174.95,20
437,SILVERBEES,INF204KC1402,80.28,20
438,APLLTD,INE901L01018,952.1,20
439,IT,INF174KA1GC5,35.52,20
440,CAPLIPOINT,INE475E01026,1337.9,20
441,SGBNV29VII,IN0020210178,7200.11,10
442,ARVSMART,INE034S01021,688.1,20
443,CANTABIL,INE068L01024,213.5,20
444,POLYCAB,INE455K01017,5433.65,20
445,IMPAL,INE547E01014,1015.9,20
446,HDFCNIF100,INF179KC1HR4,23.36,6.48
447,BSOFT,INE836A01035,659.7,20
448,AJANTPHARM,INE031B01049,2091.35,20
449,PVTBANIETF,INF109KC18U7,23.85,20
450,PYRAMID,INE0MIS01010,162.3,20
451,ALKALI,INE773I01017,110.6,20.93
452,GEPIL,INE878A01011,341,23.65
453,MANALIPETC,INE201A01024,79,20
454,ACI,INE128X01021,692.85,20
455,MARALOVER,INE882A01013,76.95,24.32
456,HONAUT,INE671A01010,44759.2,20
457,SIEMENS,INE003A01024,5768.4,20
458,PSUBANK,INF373I01023,707.97,20
459,BANKETFADD,INF740KA1RX3,48.41,20
460,HAL,INE066F01020,3785.5,20
461,MAZDOCK,INE249Z01012,2172.1,20
462,SILVERTUC,INE625X01018,691.55,20
463,HINDCOPPER,INE531E01026,379.05,21.45
464,TRIDENT,INE064C01022,39.1,20
465,SGBJUN29II,IN0020210061,7200.05,10
466,DAMODARIND,INE497D01022,53,21.9
467,SARLAPOLY,INE453D01025,58.3,20.42
468,AUBANK,INE949L01017,607.6,20
469,TIDEWATER,INE484C01030,1599.15,20
470,AIRAN,INE645W01026,26.7,20
471,MOREPENLAB,INE083A01026,51.8,20.11
472,SDL24BEES,INF204KB18W4,120.25,20
473,SGBAUG24,IN0020160027,7380,10
474,KDDL,INE291D01011,2530.4,20
475,IIFLSEC,INE489L01022,146.5,22.31
476,SHYAMCENT,INE979R01011,19.4,100
477,SAH,INE035801013,95.6,20
478,CREST,INE559D01011,382,22.02
479,AAATECH,INE0D0U01013,136.85,23.29
480,UPL,INE628A01036,493.4,20
481,SGBJUL27,IN0020190081,7252.5,10
482,MARKSANS,INE750C01026,168.05,20
483,SAREGAMA,INE979A01025,428.3,20
484,LINC,INE802B01019,557.45,20
485,INDOBORAX,INE803D01021,174.3,20
486,AETHER,INE0BWX01014,834.2,20
487,DCAL,INE385W01011,230.2,21.56
488,SHOPERSTOP,INE498B01024,708.65,20
489,BANARISUG,INE459A01010,2565,20
490,HCC,INE549A01026,37.75,27.65
491,POLICYBZR,INE417T01026,1201.7,20
492,MAXIND,INE0CG601016,227.3,20
493,SILVRETF,INF769K01KG6,81.59,20
494,CENTURYPLY,INE348B01021,639.2,20
495,HDFCLIFE,INE795G01014,605.95,9.66
496,BAJAJELEC,INE193E01025,951.1,20
497,CLSEL,INE419D01026,220.5,20
498,NELCO,INE045B01015,793.65,20
499,RSYSTEMS,INE411H01032,465.7,20
500,ATULAUTO,INE951D01028,495.1,20
501,NETF,INF277K015R5,236.31,7.58
502,ECLERX,INE738I01010,2330,20
503,HIKAL,INE475B01022,319.9,20
504,NAUKRI,INE663F01024,5800.35,20
505,APARINDS,INE372A01015,7332.2,20
506,TRITURBINE,INE152M01016,530.85,20
507,SOUTHBANK,INE683A01023,28.9,20
508,ALPHA,INF174KA1IA5,46.8,20
509,HOMEFIRST,INE481N01025,865.85,20
510,PUNJABCHEM,INE277B01014,1114.2,20
511,HARDWYN,INE626Z01029,30.75,20.86
512,KRITI,INE479D01038,140.35,21.38
513,ALOKINDS,INE270A01029,27.4,23.7
514,SHARIABEES,INF732E01128,481.28,20
515,LTFOODS,INE818H01020,209.6,20
516,NINSYS,INE395U01014,462.05,20
517,NILKAMAL,INE310A01015,1858.65,20
518,EPACK,INE0G5901015,192.55,20
519,EVERESTIND,INE295A01018,1208.4,20
520,SAKUMA,INE190H01024,28.2,24.92
521,HDFCSENSEX,INF179KC1HX2,81.13,6
522,DENORA,INE244A01016,1774.65,23.48
523,BODALCHEM,INE338D01028,78.75,20
524,PEL,INE140A01024,836.85,20
525,ARROWGREEN,INE570D01018,415.4,23.82
526,GMMPFAUDLR,INE541A01023,1426,20
527,AEROFLEX,INE024001021,143.6,20
528,DBOL,INE0I3401014,138.45,20
529,NIFTYBETF,INF0QA701722,223.94,6
530,SIKKO,INE112X01017,72.75,23.97
531,HDFCBSE500,INF179KC1EZ4,33.38,8.2
532,SUMICHEM,INE258G01013,408.2,20
533,APLAPOLLO,INE702C01027,1549.1,20
534,GOODLUCK,INE127I01024,938.75,20
535,PATINTLOG,INE529D01014,21.1,27.67
536,MAWANASUG,INE636A01039,95.65,20
537,LIBERTSHOE,INE557B01019,325.35,20.55
538,KTKBANK,INE614B01018,224.75,20
539,ORIENTCEM,INE876N01018,200.65,20
540,RAYMOND,INE301A01014,2058.2,20
541,POLYPLEX,INE633B01018,876.15,20
542,MUNJALSHOW,INE577A01027,163.25,20
543,KOPRAN,INE082A01010,260.05,21.52
544,FEDFINA,INE007N01010,122.8,20
545,BOMDYEING,INE032A01023,169.85,22.01
546,SENSEXETF,INF769K01KT9,73.97,8.19
547,GIPCL,INE162A01010,185.55,20
548,SGBJUL28IV,IN0020200146,7201.13,10
549,STEELXIND,INE503B01021,14,24.86
550,TRIVENI,INE256C01024,359.9,20
551,VAKRANGEE,INE051B01021,24.1,23.65
552,IFBAGRO,INE076C01018,456.25,20
553,PSPPROJECT,INE488V01015,689.25,20
554,JASH,INE039O01011,1701.9,20
555,SGBOCT25,IN0020170059,7338.79,10
556,MASTEK,INE759A01021,2650.25,20
557,CARTRADE,INE290S01011,685.55,20
558,LODHA,INE670K01029,1195.3,20
559,RADICO,INE944F01028,1740.05,20
560,AVROIND,INE652Z01017,126.25,22.79
561,PERSISTENT,INE262H01021,3508.5,20
562,PANACEABIO,INE922B01023,138,20
563,HARRMALAYA,INE544A01019,163.05,20
564,RTNINDIA,INE834M01019,72.65,23.38
565,GALAXYSURF,INE600K01018,2603.85,20
566,VASCONEQ,INE893I01013,71.3,23.68
567,NURECA,INE0DSF01015,289.25,20
568,ACL,INE666E01020,88.3,20
569,SGBD29VIII,IN0020210228,7212.14,10
570,BALAXI,INE618N01014,572.2,20
571,BAIDFIN,INE020D01022,21.15,20
572,CHEMFAB,INE783X01023,626.9,24.63
573,SMALLCAP,INF769K01LC3,45.82,20
574,HBLPOWER,INE292B01021,455.4,22.67
575,HDFCNIFIT,INF179KC1IA8,34.23,20
576,APCL,INE071F01012,183.7,20
577,NATCOPHARM,INE987B01026,1005.7,20
578,BANDHANBNK,INE545U01014,180.8,20
579,SGBAUG28V,IN0020200161,7238.12,10
580,MIDCAP,INF174KA1IB3,139.1,6.69
581,JSFB,INE953L01027,473.15,20
582,MGL,INE002S01010,1383.7,20
583,MAHABANK,INE457A01014,64.4,20
584,GODREJIND,INE233A01035,843.6,20
585,SHRIRAMFIN,INE721A01013,2424.65,13.12
586,FEDERALBNK,INE171A01029,153.5,20
587,LLOYDSENGG,INE093R01011,64.5,27.81
588,SILVER1,INF174KA1KU9,81.22,20
589,DOLLAR,INE325C01035,555.1,20
590,WHEELS,INE715A01015,589.45,20
591,BFUTILITIE,INE243D01012,818.75,22.81
592,TRIL,INE763I01026,697.65,100
593,DIAMINESQ,INE591D01014,583.15,20
594,SGBMAY25,IN0020170018,7338.99,10
595,ONWARDTEC,INE229A01017,490.1,20
596,SGBMAR24,IN0020150119,6679,10
597,BOROLTD,INE02PY01013,358.9,20
598,HDFCSILVER,INF179KC1DI2,80.43,20
599,ALKYLAMINE,INE150B01039,2020.55,20
600,PETRONET,INE347G01014,297.95,20
601,LAXMIMACH,INE269B01029,17045.5,20
