Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16082024,1583539851,0002482
Trade Date <16-AUG-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,566,CENTUM,EQ,8476,4390,51.79
20,567,CENTURYPLY,EQ,125140,72779,58.16
20,568,CENTURYTEX,EQ,111516,64197,57.57
20,569,CERA,EQ,18135,4636,25.56
20,570,CESC,EQ,2672227,1105998,41.39
20,571,CGCL,EQ,67096,30202,45.01
20,572,CGPOWER,EQ,1588399,858289,54.03
20,573,CGRAPHICS,SM,12800,11200,87.50
20,574,CHALET,EQ,79607,28512,35.82
20,575,CHAMBLFERT,EQ,1780206,597459,33.56
20,576,CHAVDA,SM,47000,30000,63.83
20,577,CHEMBOND,EQ,11216,6128,54.64
20,578,CHEMCON,EQ,26887,13301,49.47
20,579,CHEMFAB,EQ,16290,11262,69.13
20,580,CHEMPLASTS,EQ,1055863,914713,86.63
20,581,CHENNPETRO,EQ,1397969,332715,23.80
20,582,CHETANA,SM,252800,184000,72.78
20,583,CHEVIOT,EQ,11083,7137,64.40
20,584,CHOICEIN,EQ,527992,61840,11.71
20,585,CHOLAFIN,EQ,612766,310336,50.65
20,586,CHOLAHLDNG,EQ,391401,293754,75.05
20,587,CIEINDIA,EQ,100453,48941,48.72
20,588,CIGNITITEC,EQ,91124,66519,73.00
20,589,CINELINE,EQ,53199,39829,74.87
20,590,CINEVISTA,EQ,32457,22994,70.84
20,591,CIPLA,EQ,909870,530967,58.36
20,592,CLEAN,EQ,128393,83104,64.73
20,593,CLEDUCATE,EQ,40703,19935,48.98
20,594,CLOUD,ST,208000,184000,88.46
20,595,CLSEL,EQ,609177,277708,45.59
20,596,CLSL,SM,20000,16000,80.00
20,597,CMMIPL,ST,72000,72000,100.00
20,598,CMNL,SM,28500,25500,89.47
20,599,CMRSL,SM,5600,4800,85.71
20,600,CMSINFO,EQ,557359,401639,72.06
20,601,COALINDIA,EQ,7313429,2987556,40.85
20,602,COASTCORP,EQ,60350,43982,72.88
20,603,COCHINSHIP,EQ,1189881,407774,34.27
20,604,COFORGE,EQ,408062,194934,47.77
20,605,COLPAL,EQ,414583,263788,63.63
20,606,COMMITTED,SM,9600,6400,66.67
20,607,COMMOIETF,EQ,126063,111207,88.22
20,608,COMPUSOFT,EQ,61691,40899,66.30
20,609,COMSYN,EQ,45326,9907,21.86
20,610,CONCOR,EQ,1098849,454438,41.36
20,611,CONCORDBIO,EQ,100537,41799,41.58
20,612,CONFIPET,EQ,822327,272065,33.08
20,613,CONS,EQ,2865,2396,83.63
20,614,CONSOFINVT,EQ,46030,32060,69.65
20,615,CONSUMBEES,EQ,150488,128484,85.38
20,616,CONSUMIETF,EQ,116987,99033,84.65
20,617,CONTI,ST,46662,39996,85.71
20,618,CONTROLPR,EQ,24203,14290,59.04
20,619,COOLCAPS,SM,1250,1250,100.00
20,620,CORALFINAC,EQ,92674,59311,64.00
20,621,COROMANDEL,EQ,693778,239260,34.49
20,622,COSMOFIRST,EQ,333574,126479,37.92
20,623,CPS,SM,600,600,100.00
20,624,CPSEETF,EQ,3368980,1712167,50.82
20,625,CRAFTSMAN,EQ,75395,56605,75.08
20,626,CRAYONS,SM,29000,25000,86.21
20,627,CREATIVE,EQ,34219,21074,61.59
20,628,CREDITACC,EQ,318906,126808,39.76
20,629,CREST,EQ,1249512,209090,16.73
20,630,CRISIL,EQ,33076,23801,71.96
20,631,CROMPTON,EQ,2956706,1915717,64.79
20,632,CSBBANK,EQ,211609,94016,44.43
20,633,CSLFINANCE,EQ,25614,12272,47.91
20,634,CUB,EQ,1257008,379338,30.18
20,635,CUMMINSIND,EQ,419710,220115,52.44
20,636,CYBERMEDIA,EQ,23137,13393,57.89
20,637,CYBERTECH,EQ,104462,37949,36.33
20,638,CYIENT,EQ,382336,210847,55.15
20,639,CYIENTDLM,EQ,99494,46589,46.83
20,640,DABUR,EQ,1259712,739858,58.73
20,641,DALBHARAT,EQ,320407,231112,72.13
20,642,DALMIASUG,EQ,212394,88785,41.80
20,643,DAMODARIND,EQ,35800,24147,67.45
20,644,DANGEE,EQ,139552,103651,74.27
20,645,DATAMATICS,EQ,55753,19489,34.96
20,646,DATAPATTNS,EQ,217781,83341,38.27
20,647,DAVANGERE,EQ,9869208,4874928,49.40
20,648,DBCORP,EQ,77270,37449,48.47
20,649,DBL,EQ,605249,270623,44.71
20,650,DBOL,EQ,110910,59164,53.34
20,651,DBREALTY,EQ,1922059,781521,40.66
20,652,DBSTOCKBRO,EQ,17849,5598,31.36
20,653,DCAL,EQ,666344,277372,41.63
20,654,DCBBANK,EQ,2197828,1062136,48.33
20,655,DCG,ST,33600,30000,89.29
20,656,DCMFINSERV,EQ,60461,60461,100.00
20,657,DCMSHRIRAM,EQ,97251,63875,65.68
20,658,DCMSRIND,EQ,48286,24115,49.94
20,659,DCW,EQ,6371771,3152246,49.47
20,660,DECCANCE,EQ,14321,6593,46.04
20,661,DEEDEV,EQ,870486,310465,35.67
20,662,DEEM,SM,12000,9000,75.00
20,663,DEEPAKFERT,EQ,638704,183372,28.71
20,664,DEEPAKNTR,EQ,240372,111223,46.27
20,665,DEEPENR,EQ,43991,24633,56.00
20,666,DEEPINDS,EQ,182799,92343,50.52
20,667,DELAPLEX,SM,9000,8400,93.33
20,668,DELHIVERY,EQ,2549670,1565703,61.41
20,669,DELTACORP,EQ,1347307,580805,43.11
20,670,DELTAMAGNT,EQ,7316,5267,71.99
20,671,DEN,EQ,2924810,1150967,39.35
20,672,DENEERS,SM,47400,45600,96.20
20,673,DENORA,EQ,18468,5997,32.47
20,674,DENTALKART,SM,20250,13250,65.43
20,675,DESTINY,SM,318000,312000,98.11
20,676,DEVIT,EQ,39407,16881,42.84
20,677,DEVYANI,EQ,4760837,3763101,79.04
20,678,DHAMPURSUG,EQ,455675,167016,36.65
20,679,DHANBANK,EQ,806905,416823,51.66
20,680,DHANI,EQ,1569238,680873,43.39
20,681,DHANUKA,EQ,33517,15577,46.47
20,682,DHARIWAL,ST,45600,40800,89.47
20,683,DHARMAJ,EQ,147545,66194,44.86
20,684,DHTL,SM,5600,4000,71.43
20,685,DHUNINV,EQ,3879,2366,61.00
20,686,DIAMINESQ,EQ,15096,5420,35.90
20,687,DIAMONDYD,EQ,507834,215346,42.40
20,688,DIGIDRIVE,EQ,188239,97078,51.57
20,689,DIGIKORE,ST,7400,7400,100.00
20,690,DIL,EQ,453870,291711,64.27
20,691,DISHTV,EQ,5627548,1824197,32.42
20,692,DIVGIITTS,EQ,16585,10040,60.54
20,693,DIVISLAB,EQ,522991,289763,55.40
20,694,DIVOPPBEES,EQ,49490,28712,58.02
20,695,DIXON,EQ,595362,272165,45.71
20,696,DKEGL,SM,6000,6000,100.00
20,697,DLF,EQ,8826463,3794716,42.99
20,698,DLINKINDIA,EQ,218251,79231,36.30
20,699,DMART,EQ,193826,109243,56.36
20,700,DMCC,EQ,48527,29479,60.75
20,701,DODLA,EQ,66086,49634,75.11
20,702,DOLATALGO,EQ,692861,321842,46.45
20,703,DOLLAR,EQ,67347,29800,44.25
20,704,DOLLEX,SM,24000,20000,83.33
20,705,DOMS,EQ,117469,84240,71.71
20,706,DPABHUSHAN,EQ,47752,13585,28.45
20,707,DPEL,SM,54000,45000,83.33
20,708,DPSCLTD,EQ,564325,293610,52.03
20,709,DPWIRES,EQ,67474,33898,50.24
20,710,DREAMFOLKS,EQ,147756,103287,69.90
20,711,DRONE,ST,56000,52000,92.86
20,712,DRREDDY,EQ,513132,382334,74.51
20,713,DSSL,EQ,99464,35888,36.08
20,714,DTIL,EQ,31175,14615,46.88
20,715,DTL,SM,3600,1200,33.33
20,716,DUCOL,ST,8800,8000,90.91
20,717,DUCON,EQ,3121635,1196060,38.32
20,718,DUGLOBAL,SM,7500,7500,100.00
20,719,DURLAX,SM,18000,16000,88.89
20,720,DVL,EQ,84460,39049,46.23
20,721,DWARKESH,EQ,1187672,465376,39.18
20,722,DYCL,EQ,26086,12159,46.61
20,723,DYNAMATECH,EQ,6711,3732,55.61
20,724,DYNAMIC,SM,48000,31000,64.58
20,725,EASEMYTRIP,EQ,4424932,1550328,35.04
20,726,EBBETF0425,EQ,4123,2302,55.83
20,727,EBBETF0430,EQ,9545,8063,84.47
20,728,EBBETF0431,EQ,4513,4095,90.74
20,729,EBBETF0433,EQ,4525,3486,77.04
20,730,ECLERX,EQ,96577,74299,76.93
20,731,EDELWEISS,EQ,11283287,3994537,35.40
20,732,EFACTOR,SM,13600,7200,52.94
20,733,EFFWA,SM,273600,208000,76.02
20,734,EFORCE,SM,42000,31200,74.29
20,735,EGOLD,EQ,51233,51021,99.59
20,736,EICHERMOT,EQ,259101,124446,48.03
20,737,EIDPARRY,EQ,309015,140780,45.56
20,738,EIFFL,EQ,20134,17050,84.68
20,739,EIHAHOTELS,EQ,50095,18854,37.64
20,740,EIHOTEL,EQ,400448,185009,46.20
20,741,EKC,EQ,2163747,767555,35.47
20,742,ELDEHSG,EQ,1048,823,78.53
20,743,ELECON,EQ,266521,132651,49.77
20,744,ELECTCAST,EQ,1066163,514579,48.26
20,745,ELGIEQUIP,EQ,253396,201785,79.63
20,746,ELIN,EQ,184939,79542,43.01
20,747,EMAMILTD,EQ,241250,108447,44.95
20,748,EMAMIPAP,EQ,84615,47293,55.89
20,749,EMAMIREAL,EQ,27350,17435,63.75
20,750,EMBASSY,RR,2096683,1989419,94.88
20,751,EMBDL,EQ,4488978,1632312,36.36
20,752,EMCURE,EQ,157716,94846,60.14
20,753,EMIL,EQ,42770244,33927276,79.32
20,754,EMKAYTOOLS,SM,1200,1200,100.00
20,755,EMMBI,EQ,24042,13457,55.97
20,756,EMMIL,SM,19000,16000,84.21
20,757,EMSLIMITED,EQ,356285,171861,48.24
20,758,EMUDHRA,EQ,255419,90397,35.39
20,759,ENDURANCE,EQ,40777,21886,53.67
20,760,ENFUSE,ST,19200,18000,93.75
20,761,ENGINERSIN,EQ,4731390,1983489,41.92
20,762,ENIL,EQ,100308,34171,34.07
20,763,ENSER,SM,46000,28000,60.87
20,764,ENTERO,EQ,38867,19795,50.93
20,765,EPACK,EQ,563669,282074,50.04
20,766,EPIGRAL,EQ,57126,20144,35.26
20,767,EPL,EQ,11345353,1560631,13.76
20,768,EQUAL50ADD,EQ,23349,17017,72.88
20,769,EQUITASBNK,EQ,12282424,6238718,50.79
20,770,ERIS,EQ,230279,141056,61.25
20,771,EROSMEDIA,EQ,424722,316364,74.49
20,772,ESABINDIA,EQ,1098,487,44.35
20,773,ESAFSFB,EQ,631133,336392,53.30
20,774,ESCONET,ST,12800,12800,100.00
20,775,ESCORTS,EQ,178664,86675,48.51
20,776,ESFL,SM,28800,24000,83.33
20,777,ESG,EQ,14023,10557,75.28
20,778,ESILVER,EQ,56728,54663,96.36
20,779,ESPRIT,ST,91200,91200,100.00
20,780,ESSENTIA,EQ,27679991,15869785,57.33
20,781,ESTER,EQ,1665107,523985,31.47
20,782,ETHOSLTD,EQ,166244,75112,45.18
20,783,EUROBOND,SM,1000,1000,100.00
20,784,EUROTEXIND,EQ,2979,1752,58.81
20,785,EVEREADY,EQ,851741,278085,32.65
20,786,EVERESTIND,EQ,9562,7616,79.65
20,787,EVINDIA,EQ,507880,407854,80.31
20,788,EXCELINDUS,EQ,57892,26155,45.18
20,789,EXIDEIND,EQ,2432843,1147429,47.16
20,790,EXPLEOSOL,EQ,10705,5216,48.72
20,791,EXXARO,EQ,97103,53673,55.27
20,792,FACT,EQ,195737,57015,29.13
20,793,FAIRCHEMOR,EQ,32688,12806,39.18
20,794,FALCONTECH,SM,7200,7200,100.00
20,795,FAZE3Q,EQ,48950,23739,48.50
20,796,FCL,EQ,182889,79372,43.40
20,797,FCSSOFT,EQ,3442947,2040178,59.26
20,798,FDC,EQ,119039,61140,51.36
20,799,FEDERALBNK,EQ,5776204,3425340,59.30
20,800,FEDFINA,EQ,213131,136106,63.86
20,801,FELIX,SM,472000,339500,71.93
20,802,FIDEL,SM,2000,2000,100.00
20,803,FIEMIND,EQ,140205,69266,49.40
20,804,FILATEX,EQ,1277537,419112,32.81
20,805,FILATFASH,EQ,66364297,30043784,45.27
20,806,FINCABLES,EQ,173702,107034,61.62
20,807,FINEORG,EQ,22592,7651,33.87
20,808,FINIETF,EQ,69121,42601,61.63
20,809,FINOPB,EQ,190073,81494,42.88
20,810,FINPIPE,EQ,1373440,421026,30.65
20,811,FIRSTCRY,EQ,8853277,5412346,61.13
20,812,FIVESTAR,EQ,233456,146290,62.66
20,813,FLAIR,EQ,43884,30705,69.97
20,814,FLUOROCHEM,EQ,115009,73961,64.31
20,815,FMCGIETF,EQ,278973,180420,64.67
20,816,FMGOETZE,EQ,60797,32321,53.16
20,817,FMNL,EQ,99258,97981,98.71
20,818,FOCE,SM,200,200,100.00
20,819,FOCUS,EQ,2248477,1110261,49.38
20,820,FONEBOX,SM,11000,10000,90.91
20,821,FOODSIN,EQ,201937,99634,49.34
20,822,FORCEMOT,EQ,19827,9700,48.92
20,823,FORTIS,EQ,1880922,937340,49.83
20,824,FOSECOIND,EQ,2652,882,33.26
20,825,FROG,SM,44800,26800,59.82
20,826,FSL,EQ,38575796,3728501,9.67
20,827,FUSION,EQ,332851,244367,73.42
20,828,GABRIEL,EQ,2071760,498568,24.06
20,829,GAEL,EQ,314595,158538,50.39
20,830,GAIL,EQ,10347738,5228419,50.53
20,831,GALAXYSURF,EQ,11005,6005,54.57
20,832,GANDHAR,EQ,166775,86872,52.09
20,833,GANDHITUBE,EQ,3521,2401,68.19
20,834,GANECOS,EQ,262837,123212,46.88
20,835,GANESHBE,EQ,113477,62749,55.30
20,836,GANESHHOUC,EQ,53774,30751,57.19
20,837,GANGESSECU,EQ,12994,8423,64.82
20,838,GARFIBRES,EQ,8251,3237,39.23
20,839,GATECH,EQ,35324143,13554457,38.37
20,840,GATEWAY,EQ,966989,543004,56.15
20,841,GEECEE,EQ,32595,24055,73.80
20,842,GEEKAYWIRE,EQ,161660,80771,49.96
20,843,GENESYS,EQ,721174,250804,34.78
20,844,GENSOL,EQ,103583,58727,56.70
20,845,GENUSPAPER,EQ,781572,335999,42.99
20,846,GENUSPOWER,EQ,870563,413384,47.48
20,847,GEOJITFSL,EQ,475827,192079,40.37
20,848,GESHIP,EQ,641052,237815,37.10
20,849,GFLLIMITED,EQ,62100,31899,51.37
20,850,GGBL,SM,216000,141600,65.56
20,851,GHCL,EQ,276477,121293,43.87
20,852,GHCLTEXTIL,EQ,484704,207800,42.87
20,853,GICHSGFIN,EQ,157252,65068,41.38
20,854,GICL,SM,99000,51000,51.52
20,855,GICRE,EQ,691786,329309,47.60
20,856,GILLANDERS,EQ,37106,32959,88.82
20,857,GILLETTE,EQ,16014,9199,57.44
20,858,GILT5YBEES,EQ,898879,861586,95.85
20,859,GINNIFILA,EQ,107882,72990,67.66
20,860,GIPCL,EQ,534148,342859,64.19
20,861,GIRIRAJ,SM,2000,1250,62.50
20,862,GKWLIMITED,EQ,1142,948,83.01
20,863,GLAND,EQ,348490,216314,62.07
20,864,GLAXO,EQ,139605,46400,33.24
20,865,GLENMARK,EQ,5136030,1037512,20.20
20,866,GLOBAL,EQ,21404,14117,65.95
20,867,GLOBALPET,SM,313500,301500,96.17
20,868,GLOBUSSPR,EQ,154958,76993,49.69
20,869,GLOSTERLTD,EQ,2127,1610,75.69
20,870,GLS,EQ,87990,32413,36.84
20,871,GMBREW,EQ,29133,14461,49.64
20,872,GMDCLTD,EQ,790963,297747,37.64
20,873,GMMPFAUDLR,EQ,62150,36082,58.06
20,874,GMRINFRA,EQ,10705031,3471128,32.43
20,875,GMRP&UI,EQ,1970648,1471701,74.68
20,876,GNA,EQ,35959,18894,52.54
20,877,GNFC,EQ,549518,205862,37.46
20,878,GOACARBON,EQ,20477,9262,45.23
20,879,GOCLCORP,EQ,123154,66418,53.93
20,880,GOCOLORS,EQ,24573,14737,59.97
20,881,GODFRYPHLP,EQ,237001,46746,19.72
20,882,GODIGIT,EQ,340742,188685,55.37
20,883,GODREJAGRO,EQ,352105,279425,79.36
20,884,GODREJCP,EQ,539291,269361,49.95
20,885,GODREJIND,EQ,144855,64393,44.45
20,886,GODREJPROP,EQ,651391,354876,54.48
20,887,GOKEX,EQ,306649,113635,37.06
20,888,GOKUL,EQ,139762,36653,26.23
20,889,GOKULAGRO,EQ,426149,125646,29.48
20,890,GOLD1,EQ,1106490,1088888,98.41
20,891,GOLDBEES,EQ,9800739,7558211,77.12
20,892,GOLDCASE,EQ,309287,246589,79.73
20,893,GOLDETF,EQ,153490,113935,74.23
20,894,GOLDETFADD,EQ,82232,80931,98.42
20,895,GOLDIAM,EQ,2502432,621044,24.82
20,896,GOLDIETF,EQ,2473985,2389370,96.58
20,897,GOLDKART,ST,2500,2500,100.00
20,898,GOLDSHARE,EQ,221974,184135,82.95
20,899,GOLDSTAR,SM,135000,112500,83.33
20,900,GOLDTECH,EQ,51948,28085,54.06
20,901,GOODLUCK,EQ,43965,20940,47.63
20,902,GOPAL,EQ,156957,108703,69.26
20,903,GOYALALUM,EQ,152556,99915,65.49
20,904,GOYALSALT,SM,4200,4200,100.00
20,905,GPECO,SM,27600,25200,91.30
20,906,GPIL,EQ,466243,195045,41.83
20,907,GPPL,EQ,5033486,1670060,33.18
20,908,GPTHEALTH,EQ,223746,137892,61.63
20,909,GPTINFRA,EQ,304982,209903,68.82
20,910,GRANULES,EQ,961779,476753,49.57
20,911,GRAPHISAD,SM,9600,9600,100.00
20,912,GRAPHITE,EQ,493089,176873,35.87
20,913,GRASIM,EQ,725887,339326,46.75
20,914,GRASIMPP1,E1,133410,109991,82.45
20,915,GRAVITA,EQ,3249731,483160,14.87
20,916,GRCL,SM,500,500,100.00
20,917,GREAVESCOT,EQ,1538547,581598,37.80
20,918,GREENCHEF,SM,29600,26400,89.19
20,919,GREENLAM,EQ,19606,7086,36.14
20,920,GREENPANEL,EQ,92930,46364,49.89
20,921,GREENPLY,EQ,235024,82944,35.29
20,922,GREENPOWER,EQ,6951205,3248552,46.73
20,923,GRINDWELL,EQ,17412,7687,44.15
20,924,GRINFRA,EQ,32217,14291,44.36
20,925,GRMOVER,EQ,1598405,588002,36.79
20,926,GROBTEA,EQ,1229,834,67.86
20,927,GROWEV,EQ,1290227,839266,65.05
20,928,GRSE,EQ,801430,309523,38.62
20,929,GRWRHITECH,EQ,94860,51582,54.38
20,930,GSEC10IETF,EQ,485,369,76.08
20,931,GSEC10YEAR,EQ,1923,1563,81.28
20,932,GSEC5IETF,EQ,490,477,97.35
20,933,GSFC,EQ,797622,335401,42.05
20,934,GSLSU,EQ,471808,113968,24.16
20,935,GSMFOILS,ST,56000,56000,100.00
20,936,GSPL,EQ,424099,269137,63.46
20,937,GSTL,ST,160000,154000,96.25
20,938,GTL,EQ,1228498,511539,41.64
20,939,GTLINFRA,EQ,200155474,90403156,45.17
20,940,GTPL,EQ,14529,7738,53.26
20,941,GUFICBIO,EQ,60595,35295,58.25
20,942,GUJALKALI,EQ,49935,26614,53.30
20,943,GUJAPOLLO,EQ,78405,52184,66.56
20,944,GUJGASLTD,EQ,653374,312038,47.76
20,945,GUJRAFFIA,EQ,17549,11547,65.80
20,946,GULFOILLUB,EQ,150507,56201,37.34
20,947,GULFPETRO,EQ,259368,143800,55.44
20,948,GULPOLY,EQ,203928,73635,36.11
20,949,GVPTECH,EQ,88130,66042,74.94
20,950,HAL,EQ,2878549,967547,33.61
20,951,HAPPSTMNDS,EQ,465241,188593,40.54
20,952,HAPPYFORGE,EQ,15455,7652,49.51
20,953,HARDWYN,EQ,125340,69807,55.69
20,954,HARIOMPIPE,EQ,259145,80370,31.01
20,955,HARRMALAYA,EQ,63534,34296,53.98
20,956,HARSHA,EQ,253749,88819,35.00
20,957,HATHWAY,EQ,5806560,2325702,40.05
20,958,HATSUN,EQ,54165,29593,54.63
20,959,HAVELLS,EQ,1620998,971637,59.94
20,960,HAVISHA,EQ,80569,65093,80.79
20,961,HBLPOWER,EQ,2620137,895742,34.19
20,962,HCC,EQ,21323930,7104000,33.31
20,963,HCG,EQ,185788,148794,80.09
20,964,HCL-INSYS,EQ,204419,130615,63.90
20,965,HCLTECH,EQ,3101056,1526687,49.23
20,966,HDFCAMC,EQ,470082,318259,67.70
20,967,HDFCBANK,EQ,13924623,7629703,54.79
20,968,HDFCBSE500,EQ,40755,22834,56.03
20,969,HDFCGOLD,EQ,1449039,1174306,81.04
20,970,HDFCGROWTH,EQ,14324,7517,52.48
20,971,HDFCLIFE,EQ,4584181,2122392,46.30
20,972,HDFCLIQUID,EQ,4124,3323,80.58
20,973,HDFCLOWVOL,EQ,19961,17830,89.32
20,974,HDFCMID150,EQ,184085,113237,61.51
20,975,HDFCMOMENT,EQ,298618,142234,47.63
20,976,HDFCNEXT50,EQ,20524,15913,77.53
20,977,HDFCNIF100,EQ,63879,43410,67.96
20,978,HDFCNIFBAN,EQ,37228,19229,51.65
20,979,HDFCNIFIT,EQ,891719,859842,96.43
20,980,HDFCNIFTY,EQ,60866,39970,65.67
20,981,HDFCPSUBK,EQ,40102,36710,91.54
20,982,HDFCPVTBAN,EQ,71947,50334,69.96
20,983,HDFCQUAL,EQ,27626,26233,94.96
20,984,HDFCSENSEX,EQ,37931,29445,77.63
20,985,HDFCSILVER,EQ,284067,232626,81.89
20,986,HDFCSML250,EQ,267462,181668,67.92
20,987,HDFCVALUE,EQ,9380,5788,61.71
20,988,HEADSUP,EQ,168029,58242,34.66
20,989,HEALTHADD,EQ,42,23,54.76
20,990,HEALTHIETF,EQ,25135,18465,73.46
20,991,HEALTHY,EQ,208916,143726,68.80
20,992,HEG,EQ,160783,54215,33.72
20,993,HEIDELBERG,EQ,202832,101291,49.94
20,994,HEMIPROP,EQ,403835,162888,40.34
20,995,HERANBA,EQ,303593,174887,57.61
20,996,HERCULES,EQ,39428,17169,43.55
20,997,HERITGFOOD,EQ,366085,286580,78.28
20,998,HEROMOTOCO,EQ,679493,173025,25.46
20,999,HESTERBIO,EQ,9043,5400,59.71
20,1000,HEUBACHIND,EQ,43303,22462,51.87
20,1001,HEXATRADEX,EQ,51708,28584,55.28
20,1002,HFCL,EQ,28783090,8682576,30.17
20,1003,HGINFRA,EQ,83950,32226,38.39
20,1004,HGS,EQ,171816,66898,38.94
20,1005,HIGREEN,SM,31200,16800,53.85
20,1006,HIKAL,EQ,111598,55457,49.69
20,1007,HIL,EQ,8193,4307,52.57
20,1008,HILTON,EQ,76475,53286,69.68
20,1009,HIMATSEIDE,EQ,701960,261834,37.30
20,1010,HINDALCO,EQ,6566337,3332451,50.75
20,1011,HINDCOMPOS,EQ,23587,12347,52.35
20,1012,HINDCON,EQ,110503,53998,48.87
20,1013,HINDCOPPER,EQ,14292228,5564746,38.94
20,1014,HINDOILEXP,EQ,1569506,600039,38.23
20,1015,HINDPETRO,EQ,7276293,4133715,56.81
20,1016,HINDUNILVR,EQ,1727926,1193813,69.09
20,1017,HINDWAREAP,EQ,338064,232437,68.76
20,1018,HINDZINC,EQ,11319240,5923179,52.33
20,1019,HIRECT,EQ,26045,14533,55.80
20,1020,HISARMETAL,EQ,13859,9122,65.82
20,1021,HITECH,EQ,5365426,2299159,42.85
20,1022,HITECHCORP,EQ,17654,7371,41.75
20,1023,HITECHGEAR,EQ,5861,4517,77.07
20,1024,HLEGLAS,EQ,41872,24291,58.01
20,1025,HLVLTD,EQ,505927,271090,53.58
20,1026,HMAAGRO,EQ,492205,280010,56.89
20,1027,HMVL,EQ,21126,12619,59.73
20,1028,HNDFDS,EQ,122354,51065,41.74
20,1029,HNGSNGBEES,EQ,98497,67743,68.78
20,1030,HOACFOODS,SM,12000,6000,50.00
20,1031,HOLMARC,SM,1500,1500,100.00
20,1032,HOMEFIRST,EQ,57146,32135,56.23
20,1033,HOMESFY,SM,900,900,100.00
20,1034,HONASA,EQ,434507,156762,36.08
20,1035,HONAUT,EQ,6305,3619,57.40
20,1036,HONDAPOWER,EQ,2853,1419,49.74
20,1037,HOVS,EQ,18527,5904,31.87
20,1038,HPAL,EQ,125495,82600,65.82
20,1039,HPIL,EQ,968,420,43.39
20,1040,HPL,EQ,305063,152647,50.04
20,1041,HRHNEXT,SM,9000,9000,100.00
20,1042,HSCL,EQ,777766,375510,48.28
20,1043,HTMEDIA,EQ,218601,81327,37.20
20,1044,HUDCO,EQ,7591926,2376748,31.31
20,1045,HUHTAMAKI,EQ,213088,80559,37.81
20,1046,IBLFL,SM,20000,16000,80.00
20,1047,ICEMAKE,EQ,84009,30108,35.84
20,1048,ICICIB22,EQ,1167659,820172,70.24
20,1049,ICICIBANK,EQ,10961370,5454731,49.76
20,1050,ICICIGI,EQ,1194117,784483,65.70
20,1051,ICICIPRULI,EQ,2069373,1400820,67.69
20,1052,ICIL,EQ,474070,146204,30.84
20,1053,ICRA,EQ,1948,883,45.33
20,1054,IDBI,EQ,6740534,2110493,31.31
20,1055,IDEA,EQ,291922661,122451864,41.95
20,1056,IDEAFORGE,EQ,187297,65238,34.83
20,1057,IDFC,EQ,2803398,1184422,42.25
20,1058,IDFCFIRSTB,EQ,26680020,12939293,48.50
20,1059,IDFNIFTYET,EQ,1467,1297,88.41
20,1060,IEL,EQ,170274,122836,72.14
20,1061,IEML,SM,9000,9000,100.00
20,1062,IEX,EQ,14692697,3831720,26.08
20,1063,IFBIND,EQ,22997,9231,40.14
20,1064,IFCI,EQ,19240909,4611196,23.97
20,1065,IFCIZC24,NI,81,81,100.00
20,1066,IFGLEXPOR,EQ,16306,11142,68.33
20,1067,IGARASHI,EQ,126119,45000,35.68
20,1068,IGL,EQ,764059,445800,58.35
20,1069,IGPL,EQ,56692,33004,58.22
20,1070,IIFL,EQ,554839,276117,49.77
20,1071,IIFLSEC,EQ,894202,370604,41.45
20,1072,IIFLZC28,NG,79,79,100.00
20,1073,IKIO,EQ,141563,73762,52.11
20,1074,IMAGICAA,EQ,1867782,900604,48.22
20,1075,IMC1,N0,74,72,97.30
20,1076,IMC1,N1,434,434,100.00
20,1077,IMC1,N2,604,603,99.83
20,1078,IMC1,N3,86,72,83.72
20,1079,IMFA,EQ,65852,44472,67.53
20,1080,IMPAL,EQ,2902,1809,62.34
20,1081,INDBANK,EQ,199399,69395,34.80
20,1082,INDGN,EQ,281850,150734,53.48
20,1083,INDHOTEL,EQ,1277279,567189,44.41
20,1084,INDIACEM,EQ,999566,580114,58.04
20,1085,INDIAGLYCO,EQ,188575,69052,36.62
20,1086,INDIAMART,EQ,203254,83687,41.17
20,1087,INDIANB,EQ,734213,320159,43.61
20,1088,INDIANCARD,EQ,9335,6321,67.71
20,1089,INDIANHUME,EQ,95723,33889,35.40
20,1090,INDIASHLTR,EQ,142295,101529,71.35
20,1091,INDIFRA,SM,4000,4000,100.00
20,1092,INDIGO,EQ,727461,440806,60.60
20,1093,INDIGOPNTS,EQ,21525,12846,59.68
20,1094,INDIGRID,IV,920687,898987,97.64
20,1095,INDNIPPON,EQ,24006,14505,60.42
20,1096,INDOAMIN,EQ,291044,131454,45.17
20,1097,INDOBORAX,EQ,87551,47886,54.69
20,1098,INDOCO,EQ,29573,16421,55.53
20,1099,INDORAMA,EQ,80423,35912,44.65
20,1100,INDOSTAR,EQ,285144,241449,84.68
20,1101,INDOTECH,EQ,10233,7763,75.86
20,1102,INDOTHAI,EQ,34662,15336,44.24
20,1103,INDRAMEDCO,EQ,446997,198503,44.41
20,1104,INDSWFTLAB,EQ,1277281,676340,52.95
20,1105,INDSWFTLTD,EQ,99648,63817,64.04
20,1106,INDTERRAIN,EQ,144093,62829,43.60
20,1107,INDUSINDBK,EQ,5456176,3748871,68.71
