MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,N6,10NIDO26,SEC RED NCD 10% SR. VI,       969.49,       959.00,       970.00,       955.55,       960.05,                  1703285.11,1778, ,28,      1070.00,       952.00
N,N6,83TCHF25,SEC RED NCD 8.30% SR.III,      1039.00,      1045.00,      1045.00,      1040.00,      1043.00,                   275799.25,265, ,6,      1160.00,       977.44
N,N6,85TCAPS24,SERENCD8.50%SR.IICIII&IV,      1070.05,      1067.30,      1078.90,      1067.30,      1071.05,                    48316.90,45, ,4,      1080.00,       985.00
N,N6,875NHAI29,8.75% TAX FREE TR I S IIB,      1160.00,      1167.00,      1167.00,      1164.00,      1165.89,                   652462.20,560, ,13,      1250.00,      1130.00
N,N6,891NTPC33,8.91%S-R-NCD SERIES 3B,      1316.00,      1320.00,      1325.00,      1314.00,      1315.00,                   351501.00,267, ,9,      1379.90,      1258.00
N,N6,892NHPC33,8.92% SEC RED BOND S3B,      1265.00,      1293.00,      1293.00,      1275.00,      1290.00,                   243373.00,190, ,6,      1400.00,      1203.11
N,N6,893NHB29,NHB 8.93 NCD TR II SR 2 B,      5825.00,      5825.00,      5825.00,      5825.00,      5825.00,                   151450.00,26, ,2,      6300.99,      5400.01
N,N6,925ERFL28,SEC RED NCD 9.25% SR. VI,       928.00,       926.20,       930.00,       926.20,       930.00,                    99133.80,107, ,3,      1020.00,       833.50
N,N6,925IHFL25D,SEC RE NCD 8.25% SR 1,      1000.00,      1024.99,      1024.99,      1017.00,      1017.00,                    17349.97,17, ,5,      1141.00,       987.10
N,N6,93MOFSL34,SEC RE NCD 9.30% SR VII,      1027.85,      1016.00,      1016.03,      1016.00,      1016.03,                    31496.03,31, ,3,      1043.45,       980.00
N,N7,1050NFL26,SEC RE NCD 10.50% SR.IV,      1005.00,      1005.00,      1005.00,      1005.00,      1005.00,                   184920.00,184, ,1,      1050.00,       914.85
N,N7,1050UCL25,SEC RED NCD 10.50% SR.III,       999.00,      1003.00,      1003.00,      1003.00,      1003.00,                     4012.00,4, ,1,      1025.00,       950.00
N,N7,774IREDA31,7.74% TAX FREE NCD,      1140.11,      1149.00,      1149.00,      1141.50,      1141.50,                  1427596.05,1246, ,9,      1199.70,      1112.25
N,N7,825IIFL25,SEC RE NCD 8.25% SR.I,      1026.00,      1010.20,      1023.00,      1010.00,      1023.00,                  3187180.00,3144, ,39,      1040.00,       956.20
N,N7,849NTPC25,8.49% SEC NON-CUM RED NCD,         5.17,         5.19,         5.19,         5.12,         5.15,                   157999.55,30635, ,95,        11.51,         5.00
N,N7,898LTF29,SERENCD 8.98% SR.VI OP2,      1055.00,      1056.00,      1070.00,      1056.00,      1070.00,                    64440.00,61, ,4,      1100.00,      1020.00
N,N8,711NTPC25A,TFB 7.11% 2025 SR. 1A,      1034.21,      1040.25,      1040.25,      1040.25,      1040.25,                     2080.50,2, ,1,      1239.90,      1029.10
N,N8,764HUDCO31,7.64% TAX FREETRI SR2B,      1140.00,      1140.01,      1140.01,      1140.00,      1140.00,                   763800.50,670, ,6,      1198.40,      1106.00
N,N8,81TCHF28,SEC RED NCD 8.10% SR.IV,      1008.00,      1005.10,      1005.10,      1003.00,      1004.05,                   411654.90,410, ,13,      1066.00,       996.00
N,N8,865TCAPS27,SERENCD8.65%SR.IIICIII&IV,      1079.50,      1080.90,      1084.90,      1080.90,      1084.90,                   146261.50,135, ,11,      1170.10,      1020.00
N,N8,875PCHFL26,SEC RE NCD 8.75% SR.IV,       995.00,       998.00,       998.00,       998.00,       998.00,                    24950.00,25, ,1,      1064.00,       891.00
N,N8,892PFCL33,8.92% TAX FREE NCD,      1316.84,      1317.00,      1323.00,      1317.00,      1323.00,                   110898.00,84, ,3,      1374.80,      1257.50
N,N8,920IIFLS26,SEC RE NCD 9.20% SR I,       988.00,       988.00,       988.00,       988.00,       988.00,                    98800.00,100, ,4,      1010.00,       925.00
N,N9,10NFL25,SEC RE NCD 10.00% SR. I,      1004.00,       997.00,       997.00,       985.02,       995.91,                    10955.02,11, ,2,      1015.00,       950.00
N,N9,769HUDCO31,7.69% TAX FREETRII SR2B,      1151.01,      1154.00,      1154.00,      1152.51,      1152.51,                   413791.49,359, ,6,      1209.90,      1120.02
N,N9,820IIFL27,SEC RE NCD 8.20% SR.III,       930.00,       940.00,       940.00,       940.00,       940.00,                     7520.00,8, ,2,       959.80,       900.00
N,N9,871REC28,BOND 8.71% TAX FREE S2B,      1162.95,      1164.00,      1164.00,      1162.00,      1164.00,                   290690.00,250, ,5,      1227.50,      1133.05
N,NA,76NHAI31,TAX FREE7.60% SR.IIB,      1129.50,      1133.00,      1133.00,      1131.00,      1132.04,                  2238896.92,1978, ,22,      1225.00,      1072.55
N,NA,84TCHF28,SEC RED NCD 8.40% SR.V,      1052.10,      1040.15,      1050.00,      1040.00,      1040.87,                   345167.05,331, ,22,      1095.00,      1006.23
N,NA,865IRFC29,BOND 8.65% PA TF TI-SIIB,      1142.26,      1154.38,      1154.38,      1154.38,      1154.38,                     1154.38,1, ,1,      1353.60,      1120.11
N,NA,910TCAP28,UNSERENCD9.1%SRIIICIII&IV,      1110.14,      1110.14,      1118.00,      1110.14,      1115.00,                   178671.40,160, ,5,      1139.00,      1035.00
N,NA,9PCHFL31A,SEC RE NCD 9% SR.V,       997.50,       999.00,       999.00,       997.00,       997.00,                   147752.00,148, ,4,      1090.00,       975.00
N,NB,96SFL24A,SERENCD8.84%SRVICIII&IV,       947.97,       947.00,       947.97,       947.00,       947.04,                    20834.97,22, ,2,       999.00,       825.00
N,NB,TCHF30,UN SE RE NCD 8.55% SR.VI,      1062.29,      1069.92,      1069.92,      1059.92,      1059.92,                   266980.00,250, ,2,      1140.00,      1000.00
N,NC,1003IIFL29,SEC RE NCD 10.03% SR V,       978.78,       977.99,       991.99,       940.00,       947.91,                  1774450.63,1855, ,75,      1015.00,       923.10
N,NC,1065NFL27,SEC RE NCD 10.65% SR.IV,       999.00,      1005.00,      1005.00,       999.00,       999.71,                   499724.00,500, ,20,      1018.80,       960.00
N,NC,843IHFL29,SEC RE NCD 8.43% SR.VI,       892.00,       892.00,       892.00,       892.00,       892.00,                    62440.00,70, ,4,       970.90,       875.50
N,NC,885TCAPS29,UNSERENCD8.85%SRIVCIII&IV,      1108.00,      1076.01,      1080.02,      1076.01,      1080.02,                     2156.03,2, ,2,      1137.00,      1060.00
N,ND,762NTPC35F,TFB 7.62% 2035 SR. 3B,      1220.30,      1225.00,      1225.00,      1219.20,      1220.00,                    74559.80,61, ,4,      1280.00,      1170.00
N,ND,876HUDCO28,8.76% TAX FREETRI SR2B,      1171.12,      1177.00,      1177.00,      1177.00,      1177.00,                     1177.00,1, ,1,      1235.00,      1080.00
N,ND,IIFLZC25,UNSEC RED NCD SR. VI,      1560.66,      1421.00,      1595.00,      1421.00,      1595.00,                    84504.00,56, ,4,      1633.00,      1336.00
N,NE,10IIFL28A,UNSE RE NCD 10% SR.I,       934.00,       934.20,       950.00,       934.20,       950.00,                   147924.95,157, ,6,      1080.00,       906.00
N,NE,769NHAI31,TAX FREE 7.69% SR. IIB,      1170.00,      1172.00,      1172.00,      1168.10,      1169.72,                  1696703.86,1451, ,23,      1205.90,      1128.00
N,NE,888IRFC29,BOND 8.88% PA TF TII-SIIB,      1167.07,      1175.00,      1175.00,      1160.00,      1167.96,                   711451.50,609, ,14,      1260.00,      1141.50
N,NE,901HUDCO34,9.01% TAX FREETRII SR3B,      1316.00,      1315.90,      1315.90,      1315.00,      1315.80,                   396057.00,301, ,21,      1399.00,      1261.00
N,NE,915SCL26,UNS RED NCD 9.15% SR.IX,       999.00,       995.00,      1000.00,       995.00,      1000.00,                    99870.00,100, ,4,      1030.00,       881.10
N,NF,888REC29,BOND8.88% PA TF TR II S2B,      1188.00,      1197.89,      1197.89,      1197.50,      1197.76,                   179664.00,150, ,2,      1264.90,      1114.22
N,NF,905LTF27,SERENCD 9.05% SR.VI OPII,      1057.00,      1057.00,      1090.00,      1050.00,      1085.00,                   227785.00,210, ,5,      1119.80,      1001.00
N,NF,96IIFL28A,UNSE RE NCD 9.6% SR.II,       933.00,       936.00,       937.64,       933.00,       934.05,                  1158419.14,1239, ,22,      1051.00,       906.50
N,NG,948ICCL25A,SEC RE NCD SR.II,      1080.00,      1105.00,      1105.00,      1105.00,      1105.00,                    11050.00,10, ,1,      1120.00,       981.60
N,NG,IIFLZC28,UNSE RE NCD 0% SR.III,      1195.00,      1200.00,      1200.00,      1195.05,      1200.00,                  1049467.50,876, ,9,      1269.00,      1102.15
N,NH,743REC35,7.43% TAX FREE TRI SR3B,      1200.30,      1225.00,      1243.00,      1225.00,      1243.00,                   247250.00,200, ,2,      1254.90,      1170.10
N,NH,99IFCI24,9.90 % SRNCD SR VI,      1056.99,      1056.99,      1057.70,      1056.00,      1057.57,                   777000.23,735, ,10,      1099.00,       927.00
N,NI,812REC27,8.12/8.32% TAX FREE NCD,      1062.93,      1064.00,      1064.00,      1063.35,      1063.56,                   159535.00,150, ,2,      1160.00,      1052.50
N,NJ,753IRFC30,TAX FREE  7.53% SR. 103 A,      1154.99,      1149.01,      1158.79,      1149.01,      1157.00,                  1015602.60,879, ,6,      1197.79,      1100.00
N,NJ,82IGT31,SEC RE NCD 8.20% SR.V,      1014.55,      1015.00,      1019.80,      1014.00,      1019.74,                  3650322.18,3582, ,16,      1076.00,       994.00
N,NJ,85IIFL24,SEC RE NCD 8.50% SR.III,      1061.80,      1061.80,      1061.80,      1061.80,      1061.80,                    53090.00,50, ,1,      1077.00,       960.35
N,NJ,86LTF24,SERENCD 8.60% SR.IV OP8,      1047.00,      1047.00,      1050.00,      1045.00,      1045.43,                   410085.75,392, ,20,      1054.00,       996.00
N,NJ,875CIFC23B,SEC RE NCD 8.45% SR 1,      1020.00,      1020.00,      1020.00,      1020.00,      1020.00,                    10200.00,10, ,1,      1025.87,       850.10
N,NJ,943ECL28,SEC RED NCD 9.43% SR. VI,       935.03,       937.70,       939.00,       935.00,       935.00,                   417013.00,445, ,9,       999.00,       840.00
N,NK,750IRFC35,TAX FREE7.50% SR.104 A,      1220.00,      1225.00,      1225.00,      1225.00,      1225.00,                   291550.00,238, ,1,      1259.00,      1161.21
N,NK,985ECL28,SEC RED NCD 9.85% SR. VII,       948.00,       948.00,       948.00,       935.00,       946.79,                   438630.40,465, ,8,      1175.00,       920.00
N,NK,IIFLZC24,SEC RE NCD 0% SR.IV,      1237.00,      1230.00,      1238.50,      1230.00,      1238.50,                   676925.00,550, ,7,      1241.80,      1117.20
N,NL,829LTF24,SERENCD 8.29% SR.V OP10,       998.55,       999.55,      1028.00,       998.00,      1028.00,                   718719.40,715, ,20,      1099.00,       977.93
N,NL,842IIFL26,SEC RE NCD 8.42% SR.V,       940.00,       939.50,       939.50,       939.50,       939.50,                   118377.00,126, ,2,       974.95,       835.20
N,NL,94IFCI25,9.40 % SRNCD TR II SR III,      1032.00,      1036.00,      1036.00,      1036.00,      1036.00,                    31080.00,30, ,1,      1089.00,       955.00
N,NM,875IIFL26,SEC RE NCD 8.75% SR.VI,      1010.00,      1021.00,      1035.00,      1021.00,      1035.00,                   961910.00,938, ,4,      1076.00,       865.00
N,NN,865LTF26,SERENCD 8.65% SR.VI OP12,      1053.99,      1051.30,      1053.99,      1050.20,      1052.23,                   443536.14,422, ,12,      1138.00,      1000.00
N,NN,IIFLZC26,SEC RE NCD 0% SR.VII,      1180.00,      1180.00,      1180.00,      1180.00,      1180.00,                   118000.00,100, ,2,      1392.84,      1045.45
N,NO,764IRFC31,TAX FREE  7.64% SR. 108A,      1163.35,      1170.00,      1170.00,      1165.25,      1170.00,                  3163338.61,2706, ,14,      1208.85,      1097.25
N,NO,85IIFL25,SEC RE NCD 8.5% SR.I,      1018.00,      1020.00,      1020.00,      1020.00,      1020.00,                     5100.00,5, ,1,      1049.90,       932.20
N,NQ,875SCL26,SEC RE NCD 8.66% SR.VI,       985.70,       995.40,       995.40,       995.40,       995.40,                    99540.00,100, ,1,      1080.00,       945.75
N,NR,1015ECL29,SEC RED NCD 10.15% SR. VI,       994.00,       998.00,       998.00,       988.02,       988.49,                   926150.75,934, ,38,      1030.00,       955.00
N,NS,865IIFL28,SEC RE NCD 8.65% SR.V,       916.94,       910.12,       920.00,       908.00,       919.50,                   643126.70,705, ,13,       969.00,       835.80
N,NT,9IIFL28A,SEC RE NCD 9% SR.VI,       943.80,       940.00,       943.80,       940.00,       943.80,                   188722.00,200, ,3,      1035.00,       894.00
N,NU,IIFLZC28A,SEC RE NCD 0% SR.VII,      1000.00,      1119.95,      1119.95,      1001.00,      1065.00,                   916251.40,822, ,3,      1125.00,       901.00
N,NV,835IFL25,SEC RE NCD 8.35% SR.I,       990.00,       990.00,       990.00,       956.20,       956.26,                   117091.00,121, ,6,      1049.00,       910.00
N,NW,DLSL25,SEC RE NCD 0% SR.VI,      1240.55,      1240.55,      1240.55,      1240.55,      1240.55,                   418065.35,337, ,12,      1475.00,       902.10
N,NY,IIFLZC26B,SEC RE NCD 0% SR.IV,      1000.00,      1015.00,      1015.00,      1015.00,      1015.00,                   101500.00,100, ,1,      1018.75,       925.00
N,NZ,865IFL28,SEC RE NCD 8.65% SR.V,       908.79,       906.00,       909.99,       905.00,       905.00,                   731688.47,805, ,26,       980.00,       850.00
N,Y0,9IIFL28,SEC RE NCD 9% SR.VI,       902.25,       910.00,       910.00,       910.00,       910.00,                     4550.00,5, ,1,      1000.00,       871.00
N,Y5,1049DLS25A,SEC RE NCD 10.49% SR.VII,       975.00,       995.00,       995.00,       995.00,       995.00,                     9950.00,10, ,1,      1150.00,       900.30
N,Y5,SCLZC25F,SEC RE NCD SR III,      1015.00,      1015.00,      1015.00,      1015.00,      1015.00,                     1015.00,1, ,1,      1015.00,       900.00
N,YI,903SFL28,SEC RED NCD 9.03% SR. II,      1025.00,      1018.00,      1030.00,      1018.00,      1030.00,                    98760.00,96, ,8,      1070.00,      1005.00
N,YL,94SFL28,SEC RED NCD 9.40% SR. V,      1025.96,      1026.00,      1026.00,      1024.10,      1026.00,                   476780.25,465, ,17,      1110.00,      1000.00
N,YP,930SFL28,SEC RED NCD 9.30% SR. II,      1040.00,      1050.00,      1050.10,      1050.00,      1050.00,                   178500.30,170, ,4,      1133.00,      1000.00
N,YS,97SFL28,SEC RED NCD 9.70% SR. V,      1095.00,      1098.00,      1098.00,      1098.00,      1098.00,                    10980.00,10, ,1,      1184.86,      1030.00
N,YW,957ICCL25,SEC RED NCD 9.30% SR. II,      1060.29,      1062.00,      1062.00,      1061.00,      1061.00,                     6369.00,6, ,2,      1097.25,      1008.51
N,Z2,847SCL25,SEC RE NCD 9.30% SR.IV,      1032.97,      1030.60,      1030.60,      1030.60,      1030.60,                   113366.00,110, ,5,      1032.97,       930.00
N,Z4,922SFL24,SEC RED NCD 9.22% SR.II,       995.00,       995.00,       995.00,       995.00,       995.00,                     1990.00,2, ,1,      1220.00,       971.01
N,Z5,931SFL26,SEC RED NCD 9.31% SR.III,      1026.00,      1041.00,      1041.00,      1041.00,      1041.00,                    31230.00,30, ,1,      1071.12,       980.00
N,Z8,1025SCL34,SEC RE NCD 10.25% SR XII,       959.00,       901.10,       950.00,       901.10,       950.00,                    39474.00,43, ,5,      1000.00,       901.00
N,Z8,96SFL24,SEC RED NCD 9.6% SR.VI,      1080.50,      1081.00,      1081.00,      1081.00,      1081.00,                    86480.00,80, ,2,      1101.13,      1000.00
N,ZB,905SC24,SEC RE NCD 9.05% SR.I,      1040.21,      1058.20,      1058.20,      1058.20,      1058.20,                    20105.80,19, ,1,      1198.00,       860.00
N,ZB,965SCL26A,SEC RE NCD 9.65% SR I,       960.00,       960.00,       960.00,       960.00,       960.00,                     9600.00,10, ,1,       975.00,       904.43
N,ZB,SFLZC24A,SEC RED NCD SR.IX,      1570.00,      1451.53,      1560.00,      1451.53,      1560.00,                   272878.50,180, ,9,      1839.00,      1325.00
N,ZL,915SCL27A,SEC RE NCD 9.55% SR.VII,       975.00,       981.63,       981.63,       981.63,       981.63,                     4908.15,5, ,1,       986.13,       860.20
N,ZR,1075SCL34,SEC RE NCD 10.75% SR XI,      1025.00,       975.00,       975.00,       975.00,       975.00,                   225225.00,231, ,1,      1025.00,       975.00
N,ZT,1025SCL34A,SEC RE NCD 10.25% SR XII,       980.00,       970.00,       970.00,       970.00,       970.00,                   291000.00,300, ,3,      1010.00,       970.00
