Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,31072024,2121539107,0002518
Trade Date <31-JUL-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,84,750IRFC35,NK,238,238,100.00
20,85,751HUDCO28,N5,60,60,100.00
20,86,753IRFC30,NJ,879,840,95.56
20,87,754GS2036,GS,651407,648307,99.52
20,88,759GS2026,GS,649,649,100.00
20,89,760PFCL35,N3,70,70,100.00
20,90,762NTPC35F,ND,61,50,81.97
20,91,764HUDCO31,N8,670,670,100.00
20,92,764IRFC31,NO,2706,2695,99.59
20,93,764NABAR31,N2,320,320,100.00
20,94,768KA37,SG,100,100,100.00
20,95,769HUDCO31,N9,359,349,97.21
20,96,769NHAI31,NE,1451,1434,98.83
20,97,76NHAI31,NA,1978,1978,100.00
20,98,774IREDA31,N7,1246,950,76.24
20,99,77GA33A,SG,100,100,100.00
20,100,78ABFL33,N4,408,408,100.00
20,101,79NHIT35,N1,705,705,100.00
20,102,79NHIT40,N2,2238,2238,100.00
20,103,79NHIT47,N3,3947,3947,100.00
20,104,801TCH25,N4,599,599,100.00
20,105,810IRFC27,N2,34,34,100.00
20,106,812REC27,NI,150,150,100.00
20,107,81ABFL33,N5,1078,1000,92.76
20,108,81TCHF28,N8,410,255,62.20
20,109,820IIFL27,N9,8,8,100.00
20,110,824GS2027,GS,2399,2399,100.00
20,111,825IIFL25,N7,3144,1794,57.06
20,112,829LTF24,NL,715,713,99.72
20,113,82GS2025,GS,6,3,50.00
20,114,82HUDCO27,N2,502,502,100.00
20,115,82IGT31,NJ,3582,3582,100.00
20,116,830NHAI27,N2,1430,1430,100.00
20,117,830PFCL27,N5,550,550,100.00
20,118,835IFL25,NV,121,119,98.35
20,119,83TCHF25,N6,265,265,100.00
20,120,840CIFCL28,N4,300,300,100.00
20,121,842IIFL26,NL,126,126,100.00
20,122,843IHFL29,NC,70,70,100.00
20,123,847SCL25,Z2,110,110,100.00
20,124,849NTPC25,N7,30635,28307,92.40
20,125,84TCHF28,NA,331,237,71.60
20,126,85IIFL24,NJ,50,50,100.00
20,127,85IIFL25,NO,5,5,100.00
20,128,85TCAPS24,N6,45,37,82.22
20,129,865IFL28,NZ,805,805,100.00
20,130,865IIFL28,NS,705,655,92.91
20,131,865IRFC29,NA,1,1,100.00
20,132,865LTF26,NN,422,400,94.79
20,133,865TCAPS27,N8,135,135,100.00
20,134,86LTF24,NJ,392,341,86.99
20,135,871REC28,N9,250,250,100.00
20,136,872MMFSL26,N1,119,119,100.00
20,137,875CIFC23B,NJ,10,10,100.00
20,138,875IIFL26,NM,938,938,100.00
20,139,875NHAI29,N6,560,460,82.14
20,140,875PCHFL26,N8,25,25,100.00
20,141,875SCL26,NQ,100,100,100.00
20,142,876HUDCO28,ND,1,1,100.00
20,143,880IREDA29,N5,500,500,100.00
20,144,883GS2041,GS,400,400,100.00
20,145,885MOFSL26,N0,710,710,100.00
20,146,885TCAPS29,NC,2,0,0.00
20,147,888IRFC29,NE,609,416,68.31
20,148,888REC29,NF,150,150,100.00
20,149,891IIFCL34,N4,350,350,100.00
20,150,891NTPC33,N6,267,267,100.00
20,151,892NHPC33,N6,190,125,65.79
20,152,892PFCL33,N8,84,84,100.00
20,153,893NHB29,N6,26,26,100.00
20,154,897MOFSL29,N4,6,6,100.00
20,155,898LTF29,N7,61,60,98.36
20,156,901HUDCO34,NE,301,301,100.00
20,157,903SFL28,YI,96,96,100.00
20,158,905LTF27,NF,210,205,97.62
20,159,905SC24,ZB,19,19,100.00
20,160,910TCAP28,NA,160,160,100.00
20,161,915SCL26,NE,100,100,100.00
20,162,915SCL27A,ZL,5,5,100.00
20,163,91D031024,TB,900,900,100.00
20,164,91D080824,TB,400,300,75.00
20,165,91D101024,TB,6300,6300,100.00
20,166,91D120924,TB,700,700,100.00
20,167,91D150824,TB,600,600,100.00
20,168,91MOFSL27,N2,1000,1000,100.00
20,169,920IIFLS26,N8,100,100,100.00
20,170,922SFL24,Z4,2,2,100.00
20,171,925ERFL28,N6,107,107,100.00
20,172,925IHFL25D,N6,17,16,94.12
20,173,925SCL25C,AR,1,1,100.00
20,174,92GS2030,GS,11267,11267,100.00
20,175,930SFL28,YP,170,170,100.00
20,176,931SFL26,Z5,30,30,100.00
20,177,935LTF29,N5,450,450,100.00
20,178,93MOFSL34,N6,31,31,100.00
20,179,943ECL28,NJ,445,445,100.00
20,180,948ICCL25A,NG,10,10,100.00
20,181,94IFCI25,NL,30,30,100.00
20,182,94NFL24,N3,4,4,100.00
20,183,94SFL28,YL,465,455,97.85
20,184,957ICCL25,YW,6,6,100.00
20,185,965SCL25,AG,5,5,100.00
20,186,965SCL25C,N0,200,200,100.00
20,187,965SCL26A,ZB,10,10,100.00
20,188,96IIFL28,N5,1284,994,77.41
20,189,96IIFL28A,NF,1239,1239,100.00
20,190,96SFL24,Z8,80,80,100.00
20,191,96SFL24A,NB,22,22,100.00
20,192,971SCL28I,BC,100,100,100.00
20,193,975NFL24,N4,2,2,100.00
20,194,975NFL25,N0,86,81,94.19
20,195,97SFL28,YS,10,10,100.00
20,196,985ECL28,NK,465,460,98.92
20,197,99IFCI24,NH,735,735,100.00
20,198,9IIFL28,Y0,5,5,100.00
20,199,9IIFL28A,NT,200,200,100.00
20,200,9MMFSML,N2,616,588,95.45
20,201,9PCHFL31A,NA,148,148,100.00
20,202,9PEL25,N0,30,30,100.00
20,203,AAATECH,EQ,50162,48250,96.19
20,204,AADHARHFC,EQ,744074,406946,54.69
20,205,AAREYDRUGS,EQ,158032,104632,66.21
20,206,AARON,EQ,27133,22427,82.66
20,207,AARTIDRUGS,EQ,88469,40303,45.56
20,208,AARTIIND,EQ,1569283,574319,36.60
20,209,AARTIPHARM,EQ,291424,201376,69.10
20,210,AARTISURF,EQ,10782,6753,62.63
20,211,AARVEEDEN,EQ,391759,262463,67.00
20,212,AARVI,EQ,38973,23194,59.51
20,213,AATMAJ,SM,26000,22000,84.62
20,214,AAVAS,EQ,603928,483564,80.07
20,215,ABB,EQ,274082,164228,59.92
20,216,ABBOTINDIA,EQ,14155,7943,56.11
20,217,ABCAPITAL,EQ,8046503,3310222,41.14
20,218,ABDL,EQ,588676,386106,65.59
20,219,ABFRL,EQ,7031409,3064130,43.58
20,220,ABGSEC,EQ,389,235,60.41
20,221,ABINFRA,SM,6000,4000,66.67
20,222,ABSLAMC,EQ,360284,250703,69.58
20,223,ABSLBANETF,EQ,521973,496889,95.19
20,224,ABSLLIQUID,EQ,3900,2722,69.79
20,225,ABSLNN50ET,EQ,13637,6984,51.21
20,226,ABSLPSE,EQ,606915,451876,74.45
20,227,ABSMARINE,SM,98000,63000,64.29
20,228,ACC,EQ,456361,239016,52.37
20,229,ACCELYA,EQ,11300,6851,60.63
20,230,ACCENTMIC,SM,143000,65000,45.45
20,231,ACCORD,SM,4000,4000,100.00
20,232,ACE,EQ,870565,270962,31.12
20,233,ACEINTEG,EQ,114385,63711,55.70
20,234,ACI,EQ,423966,192696,45.45
20,235,ACL,EQ,84491,46761,55.34
20,236,ACLGATI,EQ,2352574,1142607,48.57
20,237,ACSAL,SM,48000,36000,75.00
20,238,ADANIENSOL,EQ,4660152,1880293,40.35
20,239,ADANIENT,EQ,2414005,1023959,42.42
20,240,ADANIGREEN,EQ,9922499,6291911,63.41
20,241,ADANIPORTS,EQ,2622023,1105292,42.15
20,242,ADANIPOWER,EQ,12076205,4274040,35.39
20,243,ADFFOODS,EQ,639887,306422,47.89
20,244,ADL,EQ,19327,10178,52.66
20,245,ADORWELD,EQ,14359,7301,50.85
20,246,ADROITINFO,EQ,97603,90129,92.34
20,247,ADROITPP1,E1,2209,2209,100.00
20,248,ADSL,EQ,1927482,681438,35.35
20,249,ADVANIHOTR,EQ,2512427,765937,30.49
20,250,ADVENZYMES,EQ,268481,135689,50.54
20,251,AEGISLOG,EQ,377552,220385,58.37
20,252,AEROFLEX,EQ,240943,111254,46.17
20,253,AETHER,EQ,73501,45563,61.99
20,254,AFFLE,EQ,932860,587430,62.97
20,255,AFIL,EQ,295546,195960,66.30
20,256,AGARIND,EQ,19379,9293,47.95
20,257,AGARWALFT,ST,18000,18000,100.00
20,258,AGI,EQ,158422,76084,48.03
20,259,AGIIL,EQ,913,538,58.93
20,260,AGNI,SM,202500,112500,55.56
20,261,AGRITECH,EQ,77516,33807,43.61
20,262,AGROPHOS,EQ,114303,71251,62.34
20,263,AGSTRA,EQ,456993,222292,48.64
20,264,AGUL,SM,4000,4000,100.00
20,265,AHIMSA,ST,60000,60000,100.00
20,266,AHL,EQ,307372,125650,40.88
20,267,AHLEAST,EQ,19694,13492,68.51
20,268,AHLUCONT,EQ,56418,29171,51.71
20,269,AIAENG,EQ,71704,34340,47.89
20,270,AIIL,EQ,21370,9189,43.00
20,271,AILIMITED,ST,3000,3000,100.00
20,272,AIMTRON,ST,120800,104800,86.75
20,273,AIRAN,EQ,301839,162172,53.73
20,274,AIROLAM,EQ,33509,21147,63.11
20,275,AIRTELPP,E1,157106,116888,74.40
20,276,AJANTPHARM,EQ,898259,177460,19.76
20,277,AJMERA,EQ,149849,72546,48.41
20,278,AJOONI,EQ,14683326,7839007,53.39
20,279,AKANKSHA,ST,24000,24000,100.00
20,280,AKASH,EQ,94108,65483,69.58
20,281,AKG,EQ,64659,41266,63.82
20,282,AKI,EQ,29922,22384,74.81
20,283,AKIKO,SM,70400,43200,61.36
20,284,AKSHAR,EQ,2278700,1406063,61.70
20,285,AKSHARCHEM,EQ,29493,16096,54.58
20,286,AKSHOPTFBR,EQ,826954,503016,60.83
20,287,AKZOINDIA,EQ,10308,6312,61.23
20,288,ALANKIT,EQ,2859469,1083388,37.89
20,289,ALBERTDAVD,EQ,19521,10512,53.85
20,290,ALEMBICLTD,EQ,5021677,2150172,42.82
20,291,ALICON,EQ,51535,26895,52.19
20,292,ALKALI,EQ,25816,12991,50.32
20,293,ALKEM,EQ,195074,102401,52.49
20,294,ALKYLAMINE,EQ,64067,32534,50.78
20,295,ALLCARGO,EQ,3499534,1620182,46.30
20,296,ALLETEC,SM,61600,40800,66.23
20,297,ALLSEC,EQ,24743,11361,45.92
20,298,ALMONDZ,EQ,2601698,1784739,68.60
20,299,ALOKINDS,EQ,8141211,3888980,47.77
20,300,ALPA,EQ,76762,44759,58.31
20,301,ALPEXSOLAR,ST,121600,111200,91.45
20,302,ALPHA,EQ,1057544,918242,86.83
20,303,ALPHAETF,EQ,2811508,1521940,54.13
20,304,ALPL30IETF,EQ,549847,419099,76.22
20,305,ALUWIND,ST,21000,21000,100.00
20,306,AMBANIORG,SM,2000,2000,100.00
20,307,AMBER,EQ,54595,32245,59.06
20,308,AMBEY,SM,176000,124000,70.45
20,309,AMBICAAGAR,EQ,59653,30768,51.58
20,310,AMBIKCO,EQ,48637,22596,46.46
20,311,AMBUJACEM,EQ,5007055,1772666,35.40
20,312,AMDIND,EQ,114565,68984,60.21
20,313,AMEYA,SM,42000,22000,52.38
20,314,AMIORG,EQ,160628,92760,57.75
20,315,AMNPLST,EQ,38146,23465,61.51
20,316,AMRUTANJAN,EQ,87130,67034,76.94
20,317,ANANDRATHI,EQ,25821,17195,66.59
20,318,ANANTRAJ,EQ,790958,319084,40.34
20,319,ANDHRAPAP,EQ,74817,50498,67.50
20,320,ANDHRSUGAR,EQ,918049,342087,37.26
20,321,ANGELONE,EQ,2866651,782942,27.31
20,322,ANLON,ST,9200,9200,100.00
20,323,ANNAPURNA,SM,305500,171000,55.97
20,324,ANTGRAPHIC,EQ,1309168,1309168,100.00
20,325,ANUP,EQ,138219,38794,28.07
20,326,ANURAS,EQ,495911,297555,60.00
20,327,ANZEN,IV,400000,400000,100.00
20,328,APARINDS,EQ,639300,113203,17.71
20,329,APCL,EQ,38531,19191,49.81
20,330,APCOTEXIND,EQ,55932,32159,57.50
20,331,APEX,EQ,217531,141514,65.05
20,332,APLAPOLLO,EQ,441370,276228,62.58
20,333,APLLTD,EQ,127950,36729,28.71
20,334,APOLLO,EQ,1243999,705859,56.74
20,335,APOLLOHOSP,EQ,352268,232094,65.89
20,336,APOLLOPIPE,EQ,91014,51613,56.71
20,337,APOLLOTYRE,EQ,1230173,481091,39.11
20,338,APOLSINHOT,EQ,2082,1472,70.70
20,339,APS,ST,60000,54000,90.00
20,340,APTECHT,EQ,2636812,971224,36.83
20,341,APTUS,EQ,470961,304904,64.74
20,342,ARABIAN,SM,10000,6000,60.00
20,343,ARCHIES,EQ,88808,78448,88.33
20,344,ARE&M,EQ,628672,381959,60.76
20,345,ARENTERP,EQ,32084,13116,40.88
20,346,ARHAM,SM,8000,7000,87.50
20,347,ARIES,EQ,570275,242740,42.57
20,348,ARIHANTACA,SM,64800,64000,98.77
20,349,ARIHANTCAP,EQ,462702,254707,55.05
20,350,ARIHANTSUP,EQ,52718,32558,61.76
20,351,ARISTO,SM,9600,3200,33.33
20,352,ARMANFIN,EQ,41293,27718,67.13
20,353,AROGRANITE,EQ,80499,36926,45.87
20,354,ARROWGREEN,EQ,704766,161785,22.96
20,355,ARTEMISMED,EQ,171626,120799,70.39
20,356,ARTNIRMAN,EQ,13322,10692,80.26
20,357,ARVIND,EQ,446642,254066,56.88
20,358,ARVINDFASN,EQ,1650410,920049,55.75
20,359,ARVSMART,EQ,190323,75399,39.62
20,360,ASAHIINDIA,EQ,321502,86872,27.02
20,361,ASAHISONG,EQ,143238,47780,33.36
20,362,ASAL,EQ,44993,17126,38.06
20,363,ASALCBR,EQ,108020,58343,54.01
20,364,ASHAPURMIN,EQ,187186,100870,53.89
20,365,ASHIANA,EQ,62299,33391,53.60
20,366,ASHIMASYN,EQ,644852,331506,51.41
20,367,ASHOKA,EQ,899142,382978,42.59
20,368,ASHOKAMET,EQ,98248,79028,80.44
20,369,ASHOKLEY,EQ,9627255,4144795,43.05
20,370,ASIANENE,EQ,36651,20583,56.16
20,371,ASIANHOTNR,EQ,17994,5146,28.60
20,372,ASIANPAINT,EQ,3549501,1957319,55.14
20,373,ASIANTILES,EQ,2666317,1265255,47.45
20,374,ASKAUTOLTD,EQ,549047,382724,69.71
20,375,ASMS,EQ,4463915,1320849,29.59
20,376,ASPINWALL,EQ,15320,9520,62.14
20,377,ASPIRE,SM,86000,58000,67.44
20,378,ASTEC,EQ,96824,54456,56.24
20,379,ASTERDM,EQ,711862,440787,61.92
20,380,ASTRAL,EQ,502783,383572,76.29
20,381,ASTRAMICRO,EQ,165231,91163,55.17
20,382,ASTRAZEN,EQ,19698,5179,26.29
20,383,ATAM,EQ,188287,44060,23.40
20,384,ATFL,EQ,161936,89607,55.33
20,385,ATGL,EQ,984366,380577,38.66
20,386,ATL,EQ,709454,346573,48.85
20,387,ATMASTCO,ST,87200,84800,97.25
20,388,ATUL,EQ,146676,75910,51.75
20,389,AUBANK,EQ,3723813,1324704,35.57
20,390,AURDIS,SM,5000,3500,70.00
20,391,AURIONPRO,EQ,126451,59665,47.18
20,392,AUROIMPEX,SM,19200,12800,66.67
20,393,AUROPHARMA,EQ,1265697,650605,51.40
20,394,AURUM,EQ,60372,33163,54.93
20,395,AURUMPP1,E1,2411,1504,62.38
20,396,AUTOAXLES,EQ,13769,7309,53.08
20,397,AUTOBEES,EQ,191952,91213,47.52
20,398,AUTOIETF,EQ,650260,425108,65.38
20,399,AUTOIND,EQ,5388930,1195524,22.18
20,400,AVADHSUGAR,EQ,139635,49255,35.27
20,401,AVALON,EQ,38682,21903,56.62
20,402,AVANTEL,EQ,517685,335916,64.89
20,403,AVANTIFEED,EQ,632116,248054,39.24
20,404,AVG,EQ,46072,23997,52.09
20,405,AVPINFRA,SM,284800,227200,79.78
20,406,AVROIND,EQ,14924,9783,65.55
20,407,AVTNPL,EQ,173804,107377,61.78
20,408,AWFIS,EQ,117753,47302,40.17
20,409,AWHCL,EQ,435481,176870,40.61
20,410,AWL,EQ,2695268,1474780,54.72
20,411,AXISBANK,EQ,17347076,10497785,60.52
20,412,AXISBNKETF,EQ,32603,29431,90.27
20,413,AXISBPSETF,EQ,31972,27209,85.10
20,414,AXISCADES,EQ,127159,74908,58.91
20,415,AXISCETF,EQ,2799,2417,86.35
20,416,AXISGOLD,EQ,749121,664943,88.76
20,417,AXISHCETF,EQ,15045,12876,85.58
20,418,AXISILVER,EQ,471969,461816,97.85
20,419,AXISNIFTY,EQ,2869,2787,97.14
20,420,AXISTECETF,EQ,8218,3795,46.18
20,421,AXITA,EQ,17678421,6423102,36.33
20,422,AXSENSEX,EQ,2583,2555,98.92
20,423,AYMSYNTEX,EQ,492174,245054,49.79
20,424,AZAD,EQ,66388,30909,46.56
20,425,BABAFP,SM,16000,12800,80.00
20,426,BAHETI,SM,1500,1500,100.00
20,427,BAIDFIN,EQ,2311383,1234652,53.42
20,428,BAJAJ-AUTO,EQ,315292,178950,56.76
20,429,BAJAJCON,EQ,792383,596544,75.28
20,430,BAJAJELEC,EQ,84289,69863,82.89
20,431,BAJAJFINSV,EQ,1324150,784669,59.26
20,432,BAJAJHCARE,EQ,300175,156919,52.28
20,433,BAJAJHIND,EQ,39664782,12131482,30.59
20,434,BAJAJHLDNG,EQ,46366,30452,65.68
20,435,BAJEL,EQ,339459,205889,60.65
20,436,BAJFINANCE,EQ,889659,609060,68.46
20,437,BALAJITELE,EQ,387829,147818,38.11
20,438,BALAMINES,EQ,129412,60827,47.00
20,439,BALAXI,EQ,199220,141698,71.13
20,440,BALKRISHNA,EQ,817646,392768,48.04
20,441,BALKRISIND,EQ,300188,141160,47.02
20,442,BALMLAWRIE,EQ,1594803,546835,34.29
20,443,BALPHARMA,EQ,48913,29776,60.88
20,444,BALRAMCHIN,EQ,4076105,1427769,35.03
20,445,BALUFORGE,EQ,3758129,1069958,28.47
20,446,BANARBEADS,EQ,13838,4079,29.48
20,447,BANARISUG,EQ,4553,2072,45.51
20,448,BANCOINDIA,EQ,128330,53758,41.89
20,449,BANDHANBNK,EQ,19665113,7958764,40.47
20,450,BANG,EQ,201323,128362,63.76
20,451,BANKBARODA,EQ,17796739,6063171,34.07
20,452,BANKBEES,EQ,489565,247754,50.61
20,453,BANKBETF,EQ,23356,18910,80.96
20,454,BANKETF,EQ,4095,3912,95.53
20,455,BANKETFADD,EQ,15079,14339,95.09
20,456,BANKIETF,EQ,1257044,1123129,89.35
20,457,BANKINDIA,EQ,5064752,3073788,60.69
20,458,BANKNIFTY1,EQ,187081,161728,86.45
20,459,BANSALWIRE,EQ,161023,94698,58.81
20,460,BANSWRAS,EQ,92027,42118,45.77
20,461,BARBEQUE,EQ,724752,153058,21.12
20,462,BASF,EQ,38566,14991,38.87
20,463,BASILIC,ST,26700,24600,92.13
20,464,BASML,EQ,3212671,1463839,45.56
20,465,BATAINDIA,EQ,210362,96721,45.98
20,466,BAWEJA,SM,588800,304800,51.77
20,467,BAYERCROP,EQ,44482,28811,64.77
20,468,BBETF0432,EQ,4145,3607,87.02
20,469,BBL,EQ,40745,25944,63.67
20,470,BBNPNBETF,EQ,4443,4104,92.37
20,471,BBNPPGOLD,EQ,4197,4036,96.16
20,472,BBTC,EQ,39842,22061,55.37
20,473,BBTCL,EQ,4681,3121,66.67
20,474,BCLIND,EQ,1370605,624829,45.59
20,475,BCONCEPTS,EQ,10361,6219,60.02
20,476,BDL,EQ,617138,309846,50.21
20,477,BEACON,SM,136000,86000,63.24
20,478,BEARDSELL,EQ,174647,59263,33.93
20,479,BECTORFOOD,EQ,78520,46568,59.31
20,480,BEDMUTHA,EQ,12899,9605,74.46
20,481,BEL,EQ,25709971,15305133,59.53
20,482,BEML,EQ,238057,87652,36.82
20,483,BEPL,EQ,2599014,1132197,43.56
20,484,BERGEPAINT,EQ,915710,389445,42.53
20,485,BESTAGRO,EQ,27537,17262,62.69
20,486,BETA,SM,2800,1600,57.14
20,487,BEWLTD,SM,3875,3125,80.65
20,488,BFINVEST,EQ,25468,15008,58.93
20,489,BFSI,EQ,197343,180840,91.64
20,490,BFUTILITIE,EQ,94530,50301,53.21
20,491,BHAGCHEM,EQ,182105,90899,49.92
20,492,BHAGERIA,EQ,184853,75902,41.06
20,493,BHAGYANGR,EQ,148471,61812,41.63
20,494,BHANDARI,EQ,873765,594660,68.06
20,495,BHARATFORG,EQ,620610,330967,53.33
20,496,BHARATGEAR,EQ,378274,163003,43.09
20,497,BHARATRAS,EQ,11333,4959,43.76
20,498,BHARATWIRE,EQ,166153,106904,64.34
20,499,BHARTIARTL,EQ,5634305,3720911,66.04
20,500,BHARTIHEXA,EQ,291721,166594,57.11
20,501,BHEL,EQ,26845162,6505942,24.24
20,502,BHINVIT,IV,86367,72412,83.84
20,503,BIGBLOC,EQ,66677,36584,54.87
20,504,BIKAJI,EQ,523907,409521,78.17
20,505,BINANIIND,EQ,80697,52902,65.56
20,506,BIOCON,EQ,2699613,766325,28.39
20,507,BIOFILCHEM,EQ,105011,28084,26.74
20,508,BIRDYS,ST,3600,3600,100.00
20,509,BIRET,RR,125626,111731,88.94
20,510,BIRLACABLE,EQ,748328,237473,31.73
20,511,BIRLACORPN,EQ,258149,205387,79.56
20,512,BIRLAMONEY,EQ,229857,115715,50.34
20,513,BLAL,EQ,265917,132320,49.76
20,514,BLISSGVS,EQ,477253,250716,52.53
20,515,BLKASHYAP,EQ,769440,364415,47.36
20,516,BLS,EQ,937337,288573,30.79
20,517,BLSE,EQ,202719,113810,56.14
20,518,BLUEDART,EQ,64985,26311,40.49
20,519,BLUEJET,EQ,501685,210762,42.01
20,520,BLUEPEBBLE,SM,11200,8000,71.43
20,521,BLUESTARCO,EQ,247262,147636,59.71
20,522,BMETRICS,SM,4000,3600,90.00
20,523,BODALCHEM,EQ,2033898,846645,41.63
20,524,BOMDYEING,EQ,2843916,993307,34.93
20,525,BOROLTD,EQ,474037,231630,48.86
20,526,BORORENEW,EQ,1335311,434022,32.50
20,527,BOROSCI,EQ,100059,55426,55.39
20,528,BOSCHLTD,EQ,32525,12154,37.37
20,529,BPCL,EQ,17224023,7931685,46.05
20,530,BRIGADE,EQ,272977,186245,68.23
20,531,BRIGHT,SZ,117000,84000,71.79
20,532,BRITANNIA,EQ,271796,171401,63.06
20,533,BROOKS,EQ,74656,44306,59.35
20,534,BSE,EQ,3426971,1363381,39.78
20,535,BSE500IETF,EQ,98544,87070,88.36
20,536,BSHSL,EQ,15755,9684,61.47
20,537,BSL,EQ,195414,91753,46.95
20,538,BSLGOLDETF,EQ,54533,45230,82.94
20,539,BSLNIFTY,EQ,226757,149853,66.09
20,540,BSLSENETFG,EQ,3025,2152,71.14
20,541,BSOFT,EQ,8877305,3952723,44.53
20,542,BUTTERFLY,EQ,11500,7503,65.24
20,543,BVCL,EQ,55936,27635,49.40
20,544,CADSYS,SM,28500,24000,84.21
20,545,CALSOFT,EQ,9395,6046,64.35
20,546,CAMLINFINE,EQ,1446155,660528,45.67
20,547,CAMPUS,EQ,803655,389440,48.46
20,548,CAMS,EQ,1413242,393378,27.84
20,549,CANARYS,ST,52000,32000,61.54
20,550,CANBK,EQ,16689282,7499947,44.94
20,551,CANFINHOME,EQ,164005,56470,34.43
20,552,CANTABIL,EQ,100340,37017,36.89
20,553,CAPACITE,EQ,514990,269491,52.33
20,554,CAPITALSFB,EQ,146404,109465,74.77
20,555,CAPLIPOINT,EQ,101926,41711,40.92
20,556,CAPTRUST,EQ,47168,15018,31.84
20,557,CARBORUNIV,EQ,107959,49767,46.10
20,558,CAREERP,EQ,151570,43591,28.76
20,559,CARERATING,EQ,153567,122728,79.92
20,560,CARTRADE,EQ,229923,109212,47.50
20,561,CARYSIL,EQ,81406,42762,52.53
20,562,CASTROLIND,EQ,7506607,3045980,40.58
20,563,CBAZAAR,SM,8000,8000,100.00
20,564,CCL,EQ,3913889,662999,16.94
20,565,CDSL,EQ,3724359,918418,24.66
