Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03042024,1611701829,0002399
Trade Date <03-APR-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,555,DJML,EQ,279571,108886,38.95
20,556,DKEGL,SM,6000,6000,100.00
20,557,DLF,EQ,6683506,3758426,56.23
20,558,DLINKINDIA,EQ,130092,68891,52.96
20,559,DMART,EQ,257333,119429,46.41
20,560,DMCC,EQ,32777,23561,71.88
20,561,DODLA,EQ,43200,20222,46.81
20,562,DOLATALGO,EQ,177761,93946,52.85
20,563,DOLLAR,EQ,289827,100804,34.78
20,564,DOLLEX,SM,68000,52000,76.47
20,565,DOMS,EQ,66438,33210,49.99
20,566,DONEAR,EQ,132539,81372,61.39
20,567,DPABHUSHAN,EQ,52897,15853,29.97
20,568,DPSCLTD,EQ,1259934,763124,60.57
20,569,DPWIRES,EQ,183146,52202,28.50
20,570,DRCSYSTEMS,EQ,231749,175915,75.91
20,571,DREAMFOLKS,EQ,185299,93295,50.35
20,572,DRONE,SM,367000,230000,62.67
20,573,DRREDDY,EQ,269225,162526,60.37
20,574,DSSL,EQ,57931,25860,44.64
20,575,DTIL,EQ,14792,4108,27.77
20,576,DUCOL,SM,14400,10400,72.22
20,577,DUGLOBAL,SM,10000,10000,100.00
20,578,DVL,EQ,47250,25976,54.98
20,579,DWARKESH,EQ,3497351,1211349,34.64
20,580,DYCL,EQ,48312,21747,45.01
20,581,DYNAMATECH,EQ,23676,9841,41.57
20,582,DYNAMIC,SM,2000,2000,100.00
20,583,DYNPRO,EQ,29620,18006,60.79
20,584,EASEMYTRIP,EQ,15174710,5941427,39.15
20,585,EBBETF0425,EQ,14156,13943,98.50
20,586,EBBETF0430,EQ,7088,6623,93.44
20,587,EBBETF0431,EQ,6799,5588,82.19
20,588,EBBETF0433,EQ,10732,10581,98.59
20,589,ECLERX,EQ,66840,33046,49.44
20,590,ECLFINANCE,NJ,154,133,86.36
20,591,ECLFINANCE,NK,160,160,100.00
20,592,ECLFINANCE,NR,748,703,93.98
20,593,ECLFINANCE,NS,200,200,100.00
20,594,EDELWEISS,EQ,41496450,30274304,72.96
20,595,EFACTOR,SM,17600,11200,63.64
20,596,EFORCE,SM,82800,46800,56.52
20,597,EGOLD,EQ,234397,233620,99.67
20,598,EICHERMOT,EQ,392460,184202,46.94
20,599,EIDPARRY,EQ,238732,93999,39.37
20,600,EIFFL,EQ,25384,22701,89.43
20,601,EIHAHOTELS,EQ,28354,13869,48.91
20,602,EIHOTEL,EQ,726040,432657,59.59
20,603,EIMCOELECO,EQ,58634,40045,68.30
20,604,EKC,EQ,686592,242990,35.39
20,605,ELDEHSG,EQ,3749,1905,50.81
20,606,ELECON,EQ,100795,59117,58.65
20,607,ELECTCAST,EQ,2936505,1919732,65.37
20,608,ELGIEQUIP,EQ,151791,82263,54.19
20,609,ELGIRUBCO,EQ,75849,49696,65.52
20,610,ELIN,EQ,194993,100551,51.57
20,611,EMAMILTD,EQ,613591,443728,72.32
20,612,EMAMIPAP,EQ,33247,16369,49.23
20,613,EMAMIREAL,EQ,87470,58687,67.09
20,614,EMBASSY,RR,552673,356112,64.43
20,615,EMIL,EQ,1200645,1055973,87.95
20,616,EMKAY,EQ,44260,22222,50.21
20,617,EMMBI,EQ,71527,40758,56.98
20,618,EMSLIMITED,EQ,976970,468691,47.97
20,619,EMUDHRA,EQ,279064,113875,40.81
20,620,ENDURANCE,EQ,91491,53226,58.18
20,621,ENERGYDEV,EQ,204670,140022,68.41
20,622,ENFUSE,ST,64800,61200,94.44
20,623,ENGINERSIN,EQ,11335110,3764911,33.21
20,624,ENIL,EQ,79407,36679,46.19
20,625,ENSER,ST,20000,20000,100.00
20,626,ENTERO,EQ,87206,67340,77.22
20,627,EPACK,EQ,726343,285701,39.33
20,628,EPIGRAL,EQ,339825,91957,27.06
20,629,EPL,EQ,718845,429596,59.76
20,630,EQUAL50ADD,EQ,2129,1378,64.73
20,631,EQUITASBNK,EQ,4017134,2354364,58.61
20,632,ERIS,EQ,53304,30516,57.25
20,633,EROSMEDIA,EQ,903523,413838,45.80
20,634,ESABINDIA,EQ,3743,2098,56.05
20,635,ESAFSFB,EQ,1499538,838474,55.92
20,636,ESCONET,SM,28800,24000,83.33
20,637,ESCORTS,EQ,743351,140981,18.97
20,638,ESFL,SM,19200,18000,93.75
20,639,ESG,EQ,17920,11793,65.81
20,640,ESILVER,EQ,256422,248608,96.95
20,641,ESSARSHPNG,EQ,22753,22753,100.00
20,642,ESTER,EQ,207073,87649,42.33
20,643,ETHOSLTD,EQ,14676,9752,66.45
20,644,EUROBOND,SM,3000,3000,100.00
20,645,EVEREADY,EQ,137715,87107,63.25
20,646,EVERESTIND,EQ,6106,3434,56.24
20,647,EXCELINDUS,EQ,52313,10996,21.02
20,648,EXICOM,EQ,1185902,572043,48.24
20,649,EXIDEIND,EQ,1599659,774021,48.39
20,650,EXPLEOSOL,EQ,25992,11791,45.36
20,651,EXXARO,EQ,108426,43061,39.71
20,652,FACT,EQ,1343758,272479,20.28
20,653,FAIRCHEMOR,EQ,10714,5145,48.02
20,654,FAZE3Q,EQ,20864,8373,40.13
20,655,FCL,EQ,357752,148777,41.59
20,656,FCSSOFT,EQ,5330887,1852144,34.74
20,657,FDC,EQ,111555,66393,59.52
20,658,FEDERALBNK,EQ,12129473,5081149,41.89
20,659,FEDFINA,EQ,575698,337018,58.54
20,660,FELIX,ST,2000,2000,100.00
20,661,FIBERWEB,EQ,175147,89657,51.19
20,662,FIDEL,SM,40000,29000,72.50
20,663,FIEMIND,EQ,48693,25801,52.99
20,664,FILATEX,EQ,3045946,1151762,37.81
20,665,FINCABLES,EQ,306250,133133,43.47
20,666,FINEORG,EQ,19800,10419,52.62
20,667,FINIETF,EQ,333712,202559,60.70
20,668,FINOPB,EQ,218907,130775,59.74
20,669,FINPIPE,EQ,2689363,1180284,43.89
20,670,FIVESTAR,EQ,84255,45001,53.41
20,671,FLAIR,EQ,299408,164759,55.03
20,672,FLEXITUFF,EQ,97623,84909,86.98
20,673,FLUOROCHEM,EQ,48959,34859,71.20
20,674,FMCGIETF,EQ,19291,12121,62.83
20,675,FMGOETZE,EQ,94346,59098,62.64
20,676,FOCE,SM,1000,1000,100.00
20,677,FOCUS,EQ,423782,239910,56.61
20,678,FONEBOX,SM,28000,18000,64.29
20,679,FOODSIN,EQ,395558,298852,75.55
20,680,FORCEMOT,EQ,39670,17067,43.02
20,681,FORTIS,EQ,371118,208679,56.23
20,682,FOSECOIND,EQ,3819,1845,48.31
20,683,FROG,SM,37600,25200,67.02
20,684,FSL,EQ,1644349,898577,54.65
20,685,FUSION,EQ,967736,761228,78.66
20,686,GABRIEL,EQ,435719,192626,44.21
20,687,GAEL,EQ,985081,375717,38.14
20,688,GAIL,EQ,40868454,12975176,31.75
20,689,GALAXYSURF,EQ,26298,13990,53.20
20,690,GANDHAR,EQ,495634,227147,45.83
20,691,GANDHITUBE,EQ,4596,2876,62.58
20,692,GANECOS,EQ,38007,22506,59.22
20,693,GANESHBE,EQ,831989,384256,46.19
20,694,GANESHHOUC,EQ,82245,57817,70.30
20,695,GANGESSECU,EQ,13361,6519,48.79
20,696,GARFIBRES,EQ,5936,2703,45.54
20,697,GATEWAY,EQ,2950156,949504,32.18
20,698,GEECEE,EQ,3842,1793,46.67
20,699,GEEKAYWIRE,EQ,150345,101211,67.32
20,700,GENCON,EQ,66104,47798,72.31
20,701,GENESYS,EQ,228647,98101,42.91
20,702,GENSOL,EQ,141764,101655,71.71
20,703,GENUSPAPER,EQ,1209414,436263,36.07
20,704,GENUSPOWER,EQ,555381,299188,53.87
20,705,GEOJITFSL,EQ,852480,365775,42.91
20,706,GEPIL,EQ,2193417,634050,28.91
20,707,GESHIP,EQ,1096021,619977,56.57
20,708,GFLLIMITED,EQ,257625,163627,63.51
20,709,GHCL,EQ,163293,94898,58.12
20,710,GHCLTEXTIL,EQ,308387,179253,58.13
20,711,GICHSGFIN,EQ,293508,147278,50.18
20,712,GICL,SM,15000,12000,80.00
20,713,GICRE,EQ,1495006,551441,36.89
20,714,GILLETTE,EQ,11361,5769,50.78
20,715,GILT5YBEES,EQ,248003,150693,60.76
20,716,GINNIFILA,EQ,108008,77156,71.44
20,717,GIPCL,EQ,485047,270859,55.84
20,718,GIRIRAJ,ST,1500,1500,100.00
20,719,GKWLIMITED,EQ,1024,919,89.75
20,720,GLAND,EQ,131873,55760,42.28
20,721,GLAXO,EQ,89177,56595,63.46
20,722,GLENMARK,EQ,677231,383847,56.68
20,723,GLOBAL,EQ,45725,22967,50.23
20,724,GLOBALPET,SM,4500,3000,66.67
20,725,GLOBUSSPR,EQ,114721,57097,49.77
20,726,GLS,EQ,86226,59292,68.76
20,727,GMBREW,EQ,454669,156811,34.49
20,728,GMDCLTD,EQ,1948347,645375,33.12
20,729,GMMPFAUDLR,EQ,143872,88366,61.42
20,730,GMRINFRA,EQ,15811657,6739161,42.62
20,731,GMRP&UI,EQ,4846567,3320856,68.52
20,732,GNA,EQ,83875,38601,46.02
20,733,GNFC,EQ,3214518,636007,19.79
20,734,GOACARBON,EQ,1316098,240606,18.28
20,735,GOCLCORP,EQ,538387,146616,27.23
20,736,GOCOLORS,EQ,26486,15248,57.57
20,737,GODFRYPHLP,EQ,91650,20427,22.29
20,738,GODREJAGRO,EQ,383617,193463,50.43
20,739,GODREJCP,EQ,1169930,727038,62.14
20,740,GODREJIND,EQ,59948,26571,44.32
20,741,GODREJPROP,EQ,1004964,442583,44.04
20,742,GOKEX,EQ,189402,85849,45.33
20,743,GOKULAGRO,EQ,152151,93282,61.31
20,744,GOLDBEES,EQ,9579587,7755017,80.95
20,745,GOLDCASE,EQ,1959507,673259,34.36
20,746,GOLDETF,EQ,77483,60451,78.02
20,747,GOLDETFADD,EQ,391073,388252,99.28
20,748,GOLDIAM,EQ,507741,243680,47.99
20,749,GOLDIETF,EQ,3144030,3018412,96.00
20,750,GOLDSHARE,EQ,4824327,4773852,98.95
20,751,GOLDSTAR,SM,78750,56250,71.43
20,752,GOLDTECH,EQ,38448,18743,48.75
20,753,GOODLUCK,EQ,80045,43122,53.87
20,754,GOPAL,EQ,620438,257135,41.44
20,755,GOYALSALT,SM,48000,39000,81.25
20,756,GPIL,EQ,361929,214664,59.31
20,757,GPPL,EQ,7174913,2521093,35.14
20,758,GPTHEALTH,EQ,891567,347895,39.02
20,759,GPTINFRA,EQ,84650,52686,62.24
20,760,GRANULES,EQ,1818823,787899,43.32
20,761,GRAPHISAD,SM,91200,56400,61.84
20,762,GRAPHITE,EQ,3540687,897304,25.34
20,763,GRASIM,EQ,303529,130484,42.99
20,764,GRASIMPP,E1,8532,7697,90.21
20,765,GRAVITA,EQ,262933,100326,38.16
20,766,GREAVESCOT,EQ,1572073,749457,47.67
20,767,GREENCHEF,SM,96800,65600,67.77
20,768,GREENLAM,EQ,408380,158505,38.81
20,769,GREENPANEL,EQ,226850,140090,61.75
20,770,GREENPLY,EQ,920498,332147,36.08
20,771,GRINDWELL,EQ,39652,19545,49.29
20,772,GRINFRA,EQ,94259,50555,53.63
20,773,GRMOVER,EQ,313750,184541,58.82
20,774,GROBTEA,EQ,367,224,61.04
20,775,GRPLTD,EQ,1157,810,70.01
20,776,GRSE,EQ,7045898,1218505,17.29
20,777,GRWRHITECH,EQ,19086,12610,66.07
20,778,GSEC10IETF,EQ,1443,1060,73.46
20,779,GSEC10YEAR,EQ,82953,67600,81.49
20,780,GSEC5IETF,EQ,618,616,99.68
20,781,GSFC,EQ,14539244,4648573,31.97
20,782,GSLSU,EQ,47919,26298,54.88
20,783,GSPL,EQ,1538503,979826,63.69
20,784,GSTL,SM,1000,1000,100.00
20,785,GTLINFRA,EQ,13838352,13617769,98.41
20,786,GTPL,EQ,63372,33438,52.76
20,787,GUFICBIO,EQ,239488,137751,57.52
20,788,GUJALKALI,EQ,98304,40228,40.92
20,789,GUJGASLTD,EQ,953436,393050,41.22
20,790,GULFOILLUB,EQ,889678,346031,38.89
20,791,GULFPETRO,EQ,285099,131084,45.98
20,792,GULPOLY,EQ,96788,51862,53.58
20,793,GVKPIL,EQ,404598,404598,100.00
20,794,GVPTECH,EQ,38664,38409,99.34
20,795,HAL,EQ,2077663,608582,29.29
20,796,HAPPSTMNDS,EQ,542368,208528,38.45
20,797,HAPPYFORGE,EQ,42404,21107,49.78
20,798,HARDWYN,EQ,380398,209964,55.20
20,799,HARIOMPIPE,EQ,98009,48535,49.52
20,800,HARRMALAYA,EQ,29323,17907,61.07
20,801,HARSHA,EQ,85289,48396,56.74
20,802,HATHWAY,EQ,8122881,3085115,37.98
20,803,HATSUN,EQ,13194,6596,49.99
20,804,HAVELLS,EQ,1132164,562014,49.64
20,805,HBLPOWER,EQ,2636450,978117,37.10
20,806,HCC,EQ,20015871,10287039,51.39
20,807,HCG,EQ,177064,111652,63.06
20,808,HCL-INSYS,EQ,837803,635297,75.83
20,809,HCLTECH,EQ,3343884,1935932,57.89
20,810,HDFCAMC,EQ,180279,95288,52.86
20,811,HDFCBANK,EQ,22792193,13684601,60.04
20,812,HDFCBSE500,EQ,26467,16280,61.51
20,813,HDFCGOLD,EQ,775786,605116,78.00
20,814,HDFCGROWTH,EQ,7727,5901,76.37
20,815,HDFCLIFE,EQ,3822465,1998527,52.28
20,816,HDFCLIQUID,EQ,2732,2732,100.00
20,817,HDFCLOWVOL,EQ,54172,35691,65.88
20,818,HDFCMID150,EQ,213916,146650,68.55
20,819,HDFCMOMENT,EQ,72273,55487,76.77
20,820,HDFCNEXT50,EQ,18779,14766,78.63
20,821,HDFCNIF100,EQ,64222,56198,87.51
20,822,HDFCNIFBAN,EQ,13010,10563,81.19
20,823,HDFCNIFIT,EQ,39575,33181,83.84
20,824,HDFCNIFTY,EQ,474307,460703,97.13
20,825,HDFCPSUBK,EQ,20615,16795,81.47
20,826,HDFCPVTBAN,EQ,268348,242009,90.18
20,827,HDFCQUAL,EQ,7110,6388,89.85
20,828,HDFCSENSEX,EQ,46816,32058,68.48
20,829,HDFCSILVER,EQ,457637,286353,62.57
20,830,HDFCSML250,EQ,587007,485114,82.64
20,831,HDFCVALUE,EQ,4884,4024,82.39
20,832,HEADSUP,EQ,320840,114907,35.81
20,833,HEALTHADD,EQ,166,122,73.49
20,834,HEALTHIETF,EQ,18724,9094,48.57
20,835,HEALTHY,EQ,407203,290187,71.26
20,836,HECPROJECT,EQ,3738,1728,46.23
20,837,HEG,EQ,806740,218486,27.08
20,838,HEIDELBERG,EQ,163505,90897,55.59
20,839,HEMIPROP,EQ,675174,297990,44.14
20,840,HERANBA,EQ,66702,29829,44.72
20,841,HERCULES,EQ,94460,39416,41.73
20,842,HERITGFOOD,EQ,425090,234350,55.13
20,843,HEROMOTOCO,EQ,681469,362681,53.22
20,844,HESTERBIO,EQ,20191,11785,58.37
20,845,HEUBACHIND,EQ,40965,23694,57.84
20,846,HEXATRADEX,EQ,5613,1911,34.05
20,847,HFCL,EQ,12529712,3776918,30.14
20,848,HGINFRA,EQ,340355,106237,31.21
20,849,HGS,EQ,54793,22615,41.27
20,850,HIGREEN,SM,46400,32000,68.97
20,851,HIKAL,EQ,296935,117389,39.53
20,852,HIL,EQ,8105,3782,46.66
20,853,HILTON,EQ,782720,203865,26.05
20,854,HIMATSEIDE,EQ,574880,298907,51.99
20,855,HINDALCO,EQ,7514291,3502199,46.61
20,856,HINDCOMPOS,EQ,7597,5018,66.05
20,857,HINDCOPPER,EQ,12997372,4615740,35.51
20,858,HINDMOTORS,EQ,4646376,2039234,43.89
20,859,HINDOILEXP,EQ,1855232,761235,41.03
20,860,HINDPETRO,EQ,4715729,2185709,46.35
20,861,HINDUNILVR,EQ,1175309,800532,68.11
20,862,HINDWAREAP,EQ,101907,58265,57.17
20,863,HINDZINC,EQ,5708706,1912062,33.49
20,864,HIRECT,EQ,25062,14273,56.95
20,865,HISARMETAL,EQ,7863,4408,56.06
20,866,HITECH,EQ,984529,388291,39.44
20,867,HITECHCORP,EQ,20787,13385,64.39
20,868,HITECHGEAR,EQ,130003,41666,32.05
20,869,HLEGLAS,EQ,172864,73435,42.48
20,870,HLVLTD,EQ,3135756,2249318,71.73
20,871,HMAAGRO,EQ,348059,290064,83.34
20,872,HMVL,EQ,147003,62481,42.50
20,873,HNDFDS,EQ,48200,28219,58.55
20,874,HNGSNGBEES,EQ,177408,127559,71.90
20,875,HOLMARC,SM,3000,3000,100.00
20,876,HOMEFIRST,EQ,251122,200280,79.75
20,877,HOMESFY,SM,30000,23700,79.00
20,878,HONASA,EQ,158102,77069,48.75
20,879,HONAUT,EQ,4663,2317,49.69
20,880,HONDAPOWER,EQ,4077,2089,51.24
20,881,HOVS,EQ,25460,16083,63.17
20,882,HPAL,EQ,462012,284259,61.53
20,883,HPL,EQ,281136,162474,57.79
20,884,HRHNEXT,SM,81000,57000,70.37
20,885,HTMEDIA,EQ,585874,282223,48.17
20,886,HUDCO,EQ,14065030,4366692,31.05
20,887,HUDCO,N2,286,286,100.00
20,888,HUDCO,N5,1051,1051,100.00
20,889,HUDCO,N8,138,138,100.00
20,890,HUDCO,N9,86,78,90.70
20,891,HUDCO,ND,200,200,100.00
20,892,HUDCO,NE,529,529,100.00
20,893,HUHTAMAKI,EQ,86813,42194,48.60
20,894,IBLFL,SM,46000,30000,65.22
20,895,IBREALEST,EQ,25739022,9956610,38.68
20,896,IBUCCREDIT,NB,80,80,100.00
20,897,IBUCCREDIT,ND,31,31,100.00
20,898,IBUCCREDIT,NM,65,65,100.00
20,899,IBUCCREDIT,NS,286,286,100.00
20,900,IBUCCREDIT,NT,5,5,100.00
20,901,IBUCCREDIT,NX,5,5,100.00
20,902,IBULHSG,N5,30,30,100.00
20,903,IBULHSG,Y5,338,338,100.00
20,904,IBULHSG,YC,4,4,100.00
20,905,IBULHSG,YO,30,30,100.00
20,906,IBULHSG,YY,5,5,100.00
20,907,IBULHSG,Z8,2334,2334,100.00
20,908,IBULHSGFIN,AC,10,10,100.00
20,909,IBULHSGFIN,AL,237,237,100.00
20,910,IBULHSGFIN,AN,20,20,100.00
20,911,IBULHSGFIN,AT,30,30,100.00
20,912,IBULHSGFIN,AZ,10,10,100.00
20,913,IBULHSGFIN,BC,10,10,100.00
20,914,IBULHSGFIN,BV,18,18,100.00
20,915,IBULHSGFIN,EQ,5978233,1966727,32.90
20,916,IBULHSGFIN,N0,55,55,100.00
20,917,IBULHSGFIN,NA,151,151,100.00
20,918,IBULHSGFIN,NN,10,10,100.00
20,919,IBULHSGFIN,NO,5,5,100.00
20,920,IBULHSGFIN,YK,134,134,100.00
20,921,IBULHSGFIN,YN,93,64,68.82
20,922,IBULHSGFIN,Z3,44,40,90.91
20,923,IBULHSGFIN,Z9,50,50,100.00
20,924,IBULHSGFIN,ZP,10,10,100.00
20,925,IBULHSGFIN,ZR,21,21,100.00
20,926,IBULHSGFIN,ZS,8,8,100.00
20,927,IBULPP,E1,2902726,1900092,65.46
20,928,ICEMAKE,EQ,32336,18456,57.08
20,929,ICICIB22,EQ,2010569,1598714,79.52
20,930,ICICIBANK,EQ,15477184,7647513,49.41
20,931,ICICIGI,EQ,635748,448730,70.58
20,932,ICICIPRULI,EQ,1578089,1038996,65.84
20,933,ICIL,EQ,341378,167207,48.98
20,934,ICRA,EQ,1346,552,41.01
20,935,IDBI,EQ,22330575,7082689,31.72
20,936,IDEA,EQ,496512224,94304734,18.99
20,937,IDEAFORGE,EQ,437544,185973,42.50
20,938,IDFC,EQ,2923769,1432563,49.00
20,939,IDFCFIRSTB,EQ,41884727,19205693,45.85
20,940,IDFNIFTYET,EQ,202,186,92.08
20,941,IEL,EQ,158384,134854,85.14
20,942,IEX,EQ,8179541,2961882,36.21
20,943,IFBAGRO,EQ,4205,2344,55.74
20,944,IFBIND,EQ,72568,37582,51.79
20,945,IFCI,EQ,29756158,12153209,40.84
20,946,IFCI,NH,700,699,99.86
20,947,IFGLEXPOR,EQ,28127,17816,63.34
20,948,IGARASHI,EQ,42780,20709,48.41
20,949,IGL,EQ,1629254,1202081,73.78
20,950,IGPL,EQ,59811,30769,51.44
20,951,IIFCL,N1,897,875,97.55
20,952,IIFCL,N3,850,850,100.00
20,953,IIFL,EQ,3068232,2208892,71.99
20,954,IIFL,N6,135,135,100.00
20,955,IIFL,N7,15,15,100.00
20,956,IIFL,NC,204,200,98.04
20,957,IIFL,ND,2,1,50.00
20,958,IIFL,NE,10,10,100.00
20,959,IIFL,NF,797,622,78.04
20,960,IIFL,NJ,50,50,100.00
20,961,IIFL,NK,20,20,100.00
20,962,IIFL,NL,311,311,100.00
20,963,IIFL,NM,50,50,100.00
20,964,IIFL,NO,34,34,100.00
20,965,IIFL,NQ,100,100,100.00
20,966,IIFL,NS,532,532,100.00
20,967,IIFL,NT,386,386,100.00
20,968,IIFL,NV,154,154,100.00
20,969,IIFL,NW,343,218,63.56
20,970,IIFL,NY,25,25,100.00
20,971,IIFL,NZ,36,36,100.00
20,972,IIFL,Y0,400,400,100.00
20,973,IIFL,Y1,73,73,100.00
20,974,IIFLSAMFIN,N0,2,1,50.00
20,975,IIFLSAMFIN,N4,10,10,100.00
20,976,IIFLSEC,EQ,1002105,567295,56.61
20,977,IIHFL,N4,100,100,100.00
20,978,IIHFL,N5,1001,900,89.91
20,979,IIHFL,N6,2,2,100.00
20,980,IIHFL,N7,793,793,100.00
20,981,IIHFL,N8,216,133,61.57
20,982,IIHFL,N9,10,10,100.00
20,983,IIHFL,NC,300,252,84.00
20,984,IITL,EQ,2046,1727,84.41
20,985,IKIO,EQ,533602,238716,44.74
20,986,IMAGICAA,EQ,3027216,1403966,46.38
20,987,IMC1,N1,219,200,91.32
20,988,IMC1,N2,20,20,100.00
20,989,IMFA,EQ,3322752,821987,24.74
20,990,IMPAL,EQ,1286,765,59.49
20,991,INDBANK,EQ,509864,279388,54.80
20,992,INDHOTEL,EQ,4114999,2148360,52.21
20,993,INDIACEM,EQ,3346624,1102501,32.94
20,994,INDIAGLYCO,EQ,273048,111574,40.86
20,995,INDIAMART,EQ,242981,87872,36.16
20,996,INDIANB,EQ,1738426,945008,54.36
20,997,INDIANCARD,EQ,16649,11103,66.69
20,998,INDIANHUME,EQ,65322,30624,46.88
20,999,INDIASHLTR,EQ,83817,42458,50.66
20,1000,INDIFRA,SM,28000,22000,78.57
20,1001,INDIGO,EQ,992280,660304,66.54
20,1002,INDIGOPNTS,EQ,70032,29500,42.12
20,1003,INDIGRID,IV,170707,141819,83.08
20,1004,INDIGRID,NB,6,6,100.00
20,1005,INDIGRID,NJ,225,225,100.00
20,1006,INDIGRID,NL,138,138,100.00
20,1007,INDNIPPON,EQ,24861,9419,37.89
20,1008,INDOAMIN,EQ,2188965,443494,20.26
20,1009,INDOBORAX,EQ,86646,48175,55.60
20,1010,INDOCO,EQ,137828,70461,51.12
20,1011,INDORAMA,EQ,416758,186660,44.79
20,1012,INDOSTAR,EQ,36064,36064,100.00
20,1013,INDOTECH,EQ,87285,47263,54.15
20,1014,INDRAMEDCO,EQ,1434148,1039713,72.50
20,1015,INDSWFTLAB,EQ,4480190,1990856,44.44
20,1016,INDSWFTLTD,EQ,81484,62997,77.31
20,1017,INDTERRAIN,EQ,300203,76405,25.45
20,1018,INDUSINDBK,EQ,3711781,1976029,53.24
20,1019,INDUSTOWER,EQ,21197899,9653790,45.54
20,1020,INFIBEAM,EQ,89126715,25238743,28.32
20,1021,INFINIUM,SM,4500,4000,88.89
20,1022,INFOBEAN,EQ,19739,10722,54.32
20,1023,INFOLLION,SM,2400,1600,66.67
20,1024,INFRABEES,EQ,14716,11141,75.71
20,1025,INFRAIETF,EQ,65259,40635,62.27
20,1026,INFY,EQ,8736248,5905070,67.59
20,1027,INGERRAND,EQ,13351,7444,55.76
20,1028,INM,SM,1800,1800,100.00
20,1029,INNOVACAP,EQ,165435,98204,59.36
20,1030,INNOVANA,SM,4000,3400,85.00
20,1031,INNOVATIVE,ST,21000,21000,100.00
20,1032,INOXINDIA,EQ,1077016,326796,30.34
20,1033,INOXWIND,EQ,1063318,526922,49.55
20,1034,INSECTICID,EQ,37186,16631,44.72
20,1035,INSPIRE,SM,116000,86000,74.14
20,1036,INTELLECT,EQ,393664,110113,27.97
20,1037,INTLCONV,EQ,218956,120781,55.16
20,1038,IOB,EQ,28031613,7576411,27.03
20,1039,IOC,EQ,18996701,8501996,44.76
20,1040,IOLCP,EQ,187806,89307,47.55
20,1041,IONEXCHANG,EQ,232769,120602,51.81
20,1042,IPCALAB,EQ,1653542,1406622,85.07
20,1043,IPL,EQ,454323,306065,67.37
20,1044,IRB,EQ,14624101,7377059,50.44
20,1045,IRBINVIT,IV,101401,84287,83.12
20,1046,IRCON,EQ,7524075,2564744,34.09
20,1047,IRCTC,EQ,7346168,2225233,30.29
20,1048,IREDA,EQ,26027259,10289984,39.54
20,1049,IREDA,N5,502,502,100.00
20,1050,IREDA,N6,60,60,100.00
20,1051,IRFC,EQ,42670072,15296763,35.85
20,1052,IRFC,N2,881,881,100.00
20,1053,IRFC,N4,2,1,50.00
20,1054,IRFC,NA,473,473,100.00
20,1055,IRFC,NE,468,451,96.37
20,1056,IRFC,NI,10,5,50.00
20,1057,IRFC,NJ,788,788,100.00
20,1058,IRFC,NK,30,30,100.00
20,1059,IRFC,NM,471,471,100.00
20,1060,IRFC,NO,251,251,100.00
20,1061,IRIS,EQ,100151,62195,62.10
20,1062,IRISDOREME,EQ,55617,15257,27.43
20,1063,IRMENERGY,EQ,83818,36803,43.91
20,1064,ISEC,EQ,1078772,843106,78.15
20,1065,ISFT,EQ,62879,43196,68.70
20,1066,ISGEC,EQ,110367,60915,55.19
20,1067,ISHAN,ST,240000,240000,100.00
20,1068,ISMTLTD,EQ,675484,368347,54.53
20,1069,IT,EQ,146465,97109,66.30
20,1070,ITALIANE,SM,58000,50000,86.21
20,1071,ITBEES,EQ,8340853,5029023,60.29
20,1072,ITC,EQ,12664520,7188771,56.76
20,1073,ITDC,EQ,438611,130457,29.74
20,1074,ITDCEM,EQ,403169,225902,56.03
20,1075,ITETF,EQ,76944,68550,89.09
20,1076,ITETFADD,EQ,176075,133253,75.68
20,1077,ITI,EQ,1607346,379412,23.60
20,1078,ITIETF,EQ,436759,274285,62.80
20,1079,IVC,EQ,739455,461904,62.47
20,1080,IVZINGOLD,EQ,11,7,63.64
20,1081,IVZINNIFTY,EQ,526,503,95.63
20,1082,IZMO,EQ,63111,55366,87.73
20,1083,JAGRAN,EQ,588103,343155,58.35
20,1084,JAGSNPHARM,EQ,47153,26281,55.74
20,1085,JAICORPLTD,EQ,811088,421530,51.97
20,1086,JAINAM,SM,10000,9000,90.00
20,1087,JAIPURKURT,EQ,33399,20845,62.41
20,1088,JALAN,SM,60000,57000,95.00
20,1089,JAMNAAUTO,EQ,14020038,3485444,24.86
20,1090,JASH,EQ,4972,2851,57.34
20,1091,JAYAGROGN,EQ,23440,13822,58.97
20,1092,JAYBARMARU,EQ,76104,41706,54.80
20,1093,JAYNECOIND,EQ,196093,138984,70.88
20,1094,JAYSREETEA,EQ,98976,61609,62.25
20,1095,JBCHEPHARM,EQ,42891,24448,57.00
20,1096,JBMA,EQ,227866,146351,64.23
20,1097,JCHAC,EQ,193117,86700,44.90
20,1098,JETFREIGHT,EQ,103202,81109,78.59
20,1099,JFLLIFE,SM,2000,2000,100.00
20,1100,JGCHEM,EQ,3741377,1146962,30.66
20,1101,JINDALPHOT,EQ,22772,9463,41.56
20,1102,JINDALPOLY,EQ,83923,29864,35.59
20,1103,JINDALSAW,EQ,1099112,597692,54.38
20,1104,JINDALSTEL,EQ,3171054,1109925,35.00
