1,AARTIPHARM,INE0LRU01027,463.5,20
2,HEALTHIETF,INF109KC1Q72,123.48,20
3,JLHL,INE682M01012,1192.85,20
4,DPSCLTD,INE360C01024,16.9,24.42
5,PONNIERODE,INE838E01017,420.15,20
6,DEEPAKNTR,INE288B01029,2202.95,20
7,THANGAMAYL,INE085J01014,1313.9,20
8,NAVNETEDUL,INE060A01024,142.55,20
9,TVSSCS,INE395N01027,172.45,20
10,RELINFRA,INE036A01016,289.8,24.49
11,NFL,INE870D01012,97,21.12
12,PROZONER,INE195N01013,32.3,24.08
13,JAYAGROGN,INE785A01026,234.5,20
14,MARUTI,INE585B01010,12552.45,9
15,SWANENERGY,INE665A01038,672.15,24.04
16,ALBERTDAVD,INE155C01010,1122.5,20
17,ASAHISONG,INE228I01012,317.8,20
18,KMSUGAR,INE157H01023,30.6,20
19,ASHIMASYN,INE440A01010,19.4,23.99
20,SIGIND,INE529F01035,67.05,23.14
21,ESG,INF769K01GS9,37.5,20
22,YUKEN,INE384C01016,813,20
23,RAJESHEXPO,INE343B01030,291.35,20
24,IGPL,INE204A01010,454.55,20
25,BLUESTARCO,INE472A01039,1310.8,20
26,SGBJAN29IX,IN0020200377,6655.94,10
27,ITI,INE248A01017,272.6,25.76
28,RUSTOMJEE,INE263M01029,631,20
29,BECTORFOOD,INE495P01012,1112.1,20
30,SGBMAR25,IN0020160126,6754.1,10
31,MOVALUE,INF247L01BE5,93.88,20
32,INDIAGLYCO,INE560A01015,820.85,20
33,MIDQ50ADD,INF740KA1QL0,210.78,20
34,TRIGYN,INE948A01012,105,20.76
35,VSTTILLERS,INE764D01017,3288.75,20
36,SGBSEP27,IN0020190115,6775,10
37,SGBNOV25VI,IN0020170083,6700,10
38,RECLTD,INE020B01018,463.8,20
39,AXISCETF,INF846K016C7,102.84,20
40,IDFNIFTYET,INF194KA1U07,241.38,8.88
41,SGBAUG27,IN0020190107,6738.12,10
42,VERANDA,INE0IQ001011,193.3,22.76
43,JUBLINDS,INE645L01011,1226.6,23.03
44,PASUPTAC,INE818B01023,39,22.2
45,CENTRUM,INE660C01027,35.5,24.81
46,UCAL,INE139B01016,155.75,20
47,SGBMAY26,IN0020180033,6755,10
48,BLUEJET,INE0KBH01020,384.15,20
49,FLUOROCHEM,INE09N301011,3197.05,20
50,DHUNINV,INE320L01011,1197.5,22.72
51,STARPAPER,INE733A01018,238,20
52,GOLDCASE,INF0R8F01042,11.08,20
53,CHEMPLASTS,INE488A01050,459.85,20
54,PAGEIND,INE761H01022,34963.9,20
55,GOKULAGRO,INE314T01025,113.8,20
56,RUSHIL,INE573K01017,319.15,20
57,EICHERMOT,INE066A01021,3922.2,10.31
58,VISHNU,INE270I01022,317.9,20
59,GUJALKALI,INE186A01019,714.35,20
60,NMDC,INE584A01023,215.7,20
61,KIRLOSENG,INE146L01010,901.8,20
62,DHANI,INE274G01010,42.75,23.13
63,PNC,INE392B01011,59.4,25.34
64,MOIL,INE490G01020,304.45,20
65,NIFMID150,INF789F1AYX9,179.26,10.55
66,ANANTRAJ,INE242C01024,330.45,20
67,CREATIVE,INE985W01018,735.8,20
68,TIINDIA,INE974X01010,3769.8,20
69,SENSEXIETF,INF346A01034,826.56,8.43
70,CHAMBLFERT,INE085A01013,362.05,20
71,PLASTIBLEN,INE083C01022,249.9,20
72,KIRLPNU,INE811A01020,689.05,20
73,INFRAIETF,INF109KC16E5,86.43,20
74,SGBNOV25,IN0020170091,6891,10
75,RUCHIRA,INE803H01014,119.75,20
76,TRU,INE615R01029,66.8,23.84
77,JSWHL,INE824G01012,7316.45,20
78,HSCL,INE019C01026,322.8,100
79,RCF,INE027A01015,140.1,20
80,COMMOIETF,INF109KC19O8,86.25,20
81,NATHBIOGEN,INE448G01010,189.4,20
82,SANDHAR,INE278H01035,519.8,20
83,NCC,INE868B01028,261.75,20.28
84,KECL,INE134B01017,119,24.54
85,LORDSCHLO,INE846D01012,121.55,100
86,STOVEKRAFT,INE00IN01015,442.65,20
87,MEDICAMEQ,INE646B01010,405.85,20
88,AXISHCETF,INF846K01Z12,123.23,20
89,VENUSPIPES,INE0JA001018,1837.2,20
90,TITAN,INE280A01028,3755.95,9
91,IFGLEXPOR,INE133Y01011,587.65,21.98
92,BASF,INE373A01013,3602.4,20
93,TV18BRDCST,INE886H01027,48,100
94,SIL,INE173A01025,22.2,20
95,DJML,INE0B1K01014,175.7,20
96,NIFTYIETF,INF109K012R6,247.56,6
97,NAHARCAP,INE049I01012,297,20
98,HDFCBANK,INE040A01034,1480.15,9
99,HINDALCO,INE038A01020,571.2,13.14
100,LIQUIDBEES,INF732E01037,1000,10
101,JPOLYINVST,INE147P01019,653.9,22.56
102,ATAM,INE09KD01013,188.25,20
103,POWERINDIA,INE07Y701011,6860.85,20
104,TATACONSUM,INE192A01025,1131.15,9
105,SUBEXLTD,INE754A01055,32.75,23.76
106,VHL,INE701A01023,2957.85,20
107,MEDICO,INE630Y01024,48.2,100
108,MOMOMENTUM,INF247L01BK2,63.33,20
109,SGBMAR30X,IN0020210319,6670.05,10
110,YATRA,INE0JR601024,148.15,20
111,TATVA,INE0GK401011,1150.55,20
112,TANLA,INE483C01032,933.8,20.5
113,NPBET,INF277K010X4,243.32,20
114,TORNTPHARM,INE685A01028,2668.55,20
115,ARMANFIN,INE109C01017,1968.95,20
116,INOXGREEN,INE510W01014,129.85,100
117,YESBANK,INE528G01035,24.6,20.34
118,ASAL,INE900C01027,599.4,23.83
119,MAHEPC,INE215D01010,127.15,20
120,COLPAL,INE259A01022,2782.6,20
121,NRBBEARING,INE349A01021,296.85,20
122,ROSSARI,INE02A801020,709.4,20
123,SGBJUN30,IN0020220045,6660,10
124,SHRIRAMPPS,INE217L01019,121.6,20.15
125,SGBOCT25IV,IN0020170067,6884.99,10
126,IVP,INE043C01018,170.4,100
127,SHAKTIPUMP,INE908D01010,1470.25,100
128,GANESHHOUC,INE460C01014,773.5,22.73
129,FMCGIETF,INF109KC1R48,562.55,20
130,DMART,INE192R01011,4411.85,20
131,CORDSCABLE,INE792I01017,182.9,100
132,KAYA,INE587G01015,323.6,20
133,SANOFI,INE058A01010,8379.95,20
134,KAMOPAINTS,INE0BTI01029,194.65,21.89
135,SULA,INE142Q01026,561.15,20
136,BANKETF,INF769K01KR3,475.31,20
137,ABSLLIQUID,INF209KB18T9,1000,10
138,TPLPLASTEH,INE413G01022,70.2,25.09
139,INDUSTOWER,INE121J01017,304.75,20
140,MOLOWVOL,INF247L01BL0,35.34,20
141,AIROLAM,INE801L01010,165.5,22.8
142,RICOAUTO,INE209B01025,145.15,25.14
143,UCOBANK,INE691A01018,55.05,22.29
144,IRIS,INE864K01010,126,20.24
145,DOMS,INE321T01012,1595.9,20
146,JUNIORBEES,INF732E01045,662.72,6
147,KFINTECH,INE138Y01010,634.2,20
148,FORTIS,INE061F01013,427.6,20
149,LAMBODHARA,INE112F01022,153.85,25.76
150,SOUTHWEST,INE980Y01015,114.8,20
151,BERGEPAINT,INE463A01038,571.7,20
152,OIL,INE274J01014,630.1,20
153,SCHNEIDER,INE839M01018,817,100
154,ITC,INE154A01025,425.85,9
155,LICNETFGSC,INF767K01MV5,25.11,10
156,AARVI,INE754X01016,126.05,21.16
157,ORIENTBELL,INE607D01018,354.9,20
158,EMAMILTD,INE548C01032,443.3,20
159,ZUARIIND,INE217A01012,334.55,22.45
160,SPLIL,INE978G01016,61.55,20.32
161,AHL,INE00ZE01026,279.3,20
162,CONTROLPR,INE663B01015,927.65,20
163,EBBETF0431,INF754K01LE1,1210.89,20
164,IMFA,INE919H01018,649.1,20
165,PRIMESECU,INE032B01021,181.75,20
166,L&TFH,INE498L01015,166.85,20
167,PFS,INE560K01014,40.9,100
168,3MINDIA,INE470A01017,30277.65,20
169,CONFIPET,INE552D01024,93.2,20.06
170,GUJGASLTD,INE844O01030,540.9,20
171,SETF10GILT,INF200KA1JT1,228.31,10
172,WHIRLPOOL,INE716A01013,1277.8,20
173,SOTL,INE035D01020,479.45,20
174,CONSUMBEES,INF204KA1LD7,111.73,20
175,VIDHIING,INE632C01026,458.15,20
176,BBTCL,INE01EE01011,268.45,20
