MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,N4,1003ISFL28,SEC RE NCD 10.03% SR 5,       997.99,       999.95,       999.95,       999.95,       999.95,                    20998.95,21, ,3,      1018.99,       960.00
N,N4,1040UCL25,SEC RED NCD 10.40% SR.III,       995.00,       990.00,       994.00,       980.05,       994.00,                   737134.30,750, ,15,      1014.80,       951.00
N,N4,10IIFL28,UNSEC RE NCD 10% SR.I,       990.00,       985.00,       990.00,       985.00,       990.00,                    62120.00,63, ,4,      1089.99,       937.00
N,N4,734IRFC28,7.34 NCD 19FEB28 TR1 SR2,      1100.01,      1110.00,      1110.00,      1098.10,      1098.10,                    16486.39,15, ,4,      1169.90,      1050.50
N,N4,78ABFL33,SEC RE NCD 7.80% SR V,      1028.00,      1000.00,      1000.00,       986.00,       986.00,                    24930.00,25, ,2,      1040.00,       960.00
N,N4,840CIFCL28,SEC RE NCD 8.40% SR.V,      1000.00,      1003.00,      1003.00,       999.95,      1000.00,                   660027.00,660, ,14,      1070.00,       995.00
N,N4,945IFSL25,SEC RE NCD 9.45% SR.I,       980.00,       990.00,       990.00,       980.00,       980.00,                   104380.00,106, ,5,      1170.00,       941.00
N,N4,CAGL25A,SEC RE NCD SR. IV,      1149.05,      1149.36,      1149.36,      1149.36,      1149.36,                    51721.20,45, ,1,      1149.36,       863.65
N,N5,1025NFL25,SEC RE NCD 10.25% SR.II,      1005.95,       990.00,       997.00,       980.20,       997.00,                   415776.00,420, ,12,      1180.00,       931.35
N,N5,10CAGL27,SEC RE NCD 10% SR. V,      1024.90,      1010.10,      1010.10,      1010.10,      1010.10,                    39393.90,39, ,1,      1067.00,       888.00
N,N5,81ABFL33,SEC RE NCD 8.10% SR VI,      1041.30,      1034.00,      1034.00,      1000.00,      1000.00,                   256432.00,250, ,4,      1125.00,       993.00
N,N5,879NHPC28,8.79% SEC RED BOND S2B,      1168.99,      1168.99,      1168.99,      1160.00,      1160.00,                   203968.60,175, ,14,      1299.90,      1090.53
N,N5,888ERFL28,SEC RED NCD 8.88% SR. V,       916.20,       929.00,       929.00,       929.00,       929.00,                     9290.00,10, ,1,       970.00,       825.80
N,N5,935LTFH29,SE RE NCD 9.35% SR.V OP2,      1060.05,      1060.50,      1060.50,      1060.50,      1060.50,                     1060.50,1, ,1,      1150.00,      1032.00
N,N5,957NIDO26,SEC RED NCD 9.57% SR. V,       996.35,       978.00,       980.10,       978.00,       978.60,                   209346.10,214, ,5,      1024.90,       894.01
N,N5,96IIFL28,UNSEC RE NCD 9.60% SR.II,       936.98,       937.95,       943.00,       927.50,       941.45,                  4471597.08,4764, ,45,      1006.00,       910.00
N,N5,PFC,8.30% TAX FREE NCD,      1122.00,      1119.00,      1122.00,      1119.00,      1122.00,                   817560.00,730, ,2,      1179.90,      1054.00
N,N6,10IIFL29,UNSEC RED NCD 10.0% SR. V,       975.00,       955.10,       955.10,       955.10,       955.10,                    11461.20,12, ,1,      1078.00,       875.20
N,N6,10NIDO26,SEC RED NCD 10% SR. VI,      1050.00,      1035.00,      1045.00,      1035.00,      1045.00,                   624501.00,600, ,5,      1075.00,       913.50
N,N6,85TCAPS24,SERENCD8.50%SR.IICIII&IV,      1056.00,      1057.45,      1057.45,      1055.00,      1055.33,                   202700.17,192, ,20,      1059.93,       985.00
N,N6,875NHAI29,8.75% TAX FREE TR I S IIB,      1155.00,      1155.10,      1176.00,      1155.00,      1161.00,                   442247.56,382, ,15,      1250.00,      1130.00
N,N6,893NHB29,NHB 8.93 NCD TR II SR 2 B,      5850.99,      5850.99,      5850.99,      5850.99,      5850.99,                    17552.97,3, ,3,      6300.99,      5400.01
N,N6,901NHB34,BOND 9.01%PA TF TR-I S 3B,      6681.64,      6720.00,      6720.00,      6720.00,      6720.00,                    33600.00,5, ,1,      7000.00,      6433.00
N,N6,925ERFL28,SEC RED NCD 9.25% SR. VI,       937.00,       925.05,       925.05,       923.00,       923.00,                   221610.50,240, ,4,      1020.00,       833.50
N,N6,925IHFL25D,SEC RE NCD 8.25% SR 1,      1048.50,      1053.80,      1053.80,      1048.60,      1048.60,                    76875.40,73, ,2,      1141.00,       987.10
N,N7,1050NFL26,SEC RE NCD 10.50% SR.IV,       999.00,       999.00,      1002.00,       999.00,      1000.00,                   353292.00,353, ,13,      1050.00,       950.00
N,N7,825IIFL25,SEC RE NCD 8.25% SR.I,       999.91,       999.91,      1001.00,       995.66,       997.37,                   366415.75,367, ,8,      1040.00,       956.20
N,N7,849NTPC25,8.49% SEC NON-CUM RED NCD,         5.17,         5.17,         5.24,         5.06,         5.18,                   582983.60,112607, ,119,        11.51,         5.00
N,N7,965IHFL25D,SEC RE NCD SR 2,      1046.00,      1060.00,      1060.00,      1060.00,      1060.00,                    10600.00,10, ,1,      1200.24,       887.80
N,N7,NIDOZC26,SEC RED NCD SR. VII,      1998.99,      2000.00,      2020.00,      2000.00,      2020.00,                   151000.00,75, ,3,      2895.00,      1450.00
N,N8,1025UCL25,SEC RE NCD 10.25% SR I,       996.00,       999.00,       999.00,       999.00,       999.00,                    84915.00,85, ,3,      1020.00,       980.00
N,N8,739NHAI26,TAX FREE7.39% SR.IB,      1035.04,      1040.00,      1040.00,      1031.02,      1031.63,                   155482.45,150, ,10,      1109.90,      1010.10
N,N8,81TCHF28,SEC RED NCD 8.10% SR.IV,      1007.25,      1007.25,      1007.25,      1005.00,      1005.00,                   110642.25,110, ,7,      1066.00,       996.00
N,N8,865IBHFL26,SEC RED NCD 8.65% SR. V,       966.00,       966.00,       966.00,       966.00,       966.00,                    36708.00,38, ,4,       989.00,       900.00
N,N8,865TCAPS27,SERENCD8.65%SR.IIICIII&IV,      1066.00,      1064.00,      1068.99,      1060.00,      1062.42,                   966829.06,910, ,21,      1077.00,      1020.00
N,N8,875PCHFL26,SEC RE NCD 8.75% SR.IV,      1037.75,      1045.00,      1045.00,      1045.00,      1045.00,                  1045000.00,1000, ,2,      1155.55,       891.00
N,N8,HUDCO,7.64% TAX FREETRI SR2B,      1135.01,      1135.05,      1135.05,      1135.05,      1135.05,                     1135.05,1, ,1,      1198.40,      1106.00
N,N8,IIFLZC25C,SEC RE NCD 0% SR.II,      1164.00,      1150.20,      1167.80,      1150.20,      1167.80,                    55350.40,48, ,2,      1168.00,      1030.10
N,N8,PFC,8.92% TAX FREE NCD,      1294.00,      1290.22,      1290.22,      1290.22,      1290.22,                    64511.00,50, ,1,      1374.80,      1257.50
N,N9,10NFL25,SEC RE NCD 10.00% SR. I,      1000.00,      1001.00,      1001.00,      1001.00,      1001.00,                    10010.00,10, ,1,      1015.00,       950.00
N,N9,871REC28,BOND 8.71% TAX FREE S2B,      1161.99,      1165.00,      1165.00,      1156.00,      1156.00,                   255491.10,221, ,6,      1227.50,      1133.05
N,N9,885IBHFL26,SEC RED NCD 8.85% SR. VI,       984.00,       984.00,       984.00,       984.00,       984.00,                    98400.00,100, ,1,      1060.00,       914.00
N,N9,925CAGL26,SEC RE NCD 9.25% SR III,      1005.00,      1005.00,      1005.00,      1005.00,      1005.00,                     1005.00,1, ,1,      1005.00,       990.01
N,NA,76NHAI31,TAX FREE7.60% SR.IIB,      1127.05,      1127.00,      1127.50,      1126.00,      1127.40,                  1279157.98,1135, ,17,      1225.00,      1072.55
N,NA,865IRFC29,BOND 8.65% PA TF TI-SIIB,      1185.00,      1172.00,      1172.00,      1146.01,      1165.00,                   932363.70,804, ,7,      1353.60,      1128.25
N,NA,910TCAP28,UNSERENCD9.1%SRIIICIII&IV,      1089.72,      1060.00,      1086.99,      1060.00,      1073.00,                   854963.00,795, ,10,      1092.00,      1035.00
N,NA,9IBHFL26BA,SEC RED NCD 9.0% SR. VI,       980.00,       980.00,       980.00,       976.80,       980.00,                   178996.20,183, ,5,      1025.00,       815.00
N,NA,9PCHFL31A,SEC RE NCD 9% SR.V,      1040.00,      1039.45,      1039.45,      1039.45,      1039.45,                    15591.75,15, ,1,      1088.00,       975.10
N,NB,736NTPC25D,TFB 7.36% 2025 SR. 1B,      1048.00,      1045.65,      1077.99,      1045.65,      1051.05,                    98781.60,94, ,3,      1129.90,      1020.30
N,NB,TCHF30,UN SE RE NCD 8.55% SR.VI,      1040.00,      1000.00,      1036.00,      1000.00,      1032.11,                   297030.77,288, ,6,      1149.00,      1000.00
N,NC,1065NFL27,SEC RE NCD 10.65% SR.IV,       999.98,       999.98,      1000.99,       999.90,       999.90,                    15999.93,16, ,4,      1011.00,       970.00
N,NC,843IHFL29,SEC RE NCD 8.43% SR.VI,       917.00,       925.00,       925.00,       920.00,       923.76,                   277366.00,300, ,7,       970.90,       900.00
N,NC,863IRFC29,BOND 8.63% PA TF TII-SIIA,      1171.00,      1260.00,      1260.00,      1260.00,      1260.00,                     6300.00,5, ,1,      1260.00,      1081.00
N,NC,885TCAPS29,UNSERENCD8.85%SRIVCIII&IV,      1097.50,      1090.00,      1090.00,      1090.00,      1090.00,                     5450.00,5, ,1,      1097.88,      1060.01
N,NC,985IIFL22,UNSEC RED NCD 10.00% SR.V,       998.00,       997.20,       997.20,       970.00,       990.00,                    94800.00,96, ,4,      1030.00,       937.00
N,ND,762NTPC35F,TFB 7.62% 2035 SR. 3B,      1245.00,      1245.00,      1245.00,      1245.00,      1245.00,                    62250.00,50, ,2,      1280.00,      1170.00
N,ND,92ICCL28,SERENCD9.20%SRVIICIII&IV,       940.00,       905.00,       905.00,       905.00,       905.00,                     9050.00,10, ,1,      1014.00,       806.00
N,ND,970CAGL28,SEC RE NCD 9.70% SR VII,      1006.50,      1005.50,      1015.00,       835.00,      1005.00,                  3514001.50,3537, ,17,      1045.00,       835.00
N,NE,10IIFL28A,UNSE RE NCD 10% SR.I,       930.31,       936.00,       936.00,       935.00,       935.00,                    18710.00,20, ,2,      1091.10,       900.00
N,NE,769NHAI31,TAX FREE 7.69% SR. IIB,      1165.02,      1166.00,      1166.00,      1165.00,      1165.21,                  2063605.20,1771, ,6,      1205.90,      1128.00
N,NE,888IRFC29,BOND 8.88% PA TF TII-SIIB,      1171.00,      1171.00,      1179.70,      1171.00,      1171.94,                   181012.97,154, ,10,      1260.00,      1141.50
N,NE,HUDCO,9.01% TAX FREETRII SR3B,      1310.00,      1310.00,      1310.00,      1310.00,      1310.00,                     2620.00,2, ,1,      1399.00,      1261.00
N,NE,IIFLHF29,SEC RE NCD 0% SR.VIII,      1010.00,      1010.00,      1010.00,      1010.00,      1010.00,                   114130.00,113, ,1,      1267.20,       960.35
N,NF,965IHFL25A,SEC RE NCD 9.65% SR I,       989.00,       989.00,       990.00,       989.00,       990.00,                   108797.00,110, ,3,      1080.00,       922.10
N,NF,96IIFL28A,UNSE RE NCD 9.6% SR.II,       934.59,       934.75,       935.00,       930.95,       934.88,                   503787.84,540, ,23,      1051.00,       906.50
N,NG,728IRFC30,TAX FREE  7.28% SR. 103,      1146.00,      1149.00,      1149.00,      1149.00,      1149.00,                   459600.00,400, ,1,      1200.00,      1010.10
N,NG,IIFLZC28,UNSE RE NCD 0% SR.III,      1199.99,      1195.00,      1195.00,      1163.00,      1163.00,                   485312.40,416, ,6,      1269.00,      1095.55
N,NH,769IGT28,SEC RE NCD 7.69% SR.IV,       989.00,       991.00,       991.00,       991.00,       991.00,                    24775.00,25, ,1,       999.05,       870.35
N,NH,99IFCI24,9.90 % SRNCD SR VI,      1032.05,      1031.85,      1031.85,      1030.50,      1030.95,                   154642.50,150, ,7,      1099.00,       927.00
N,NH,RECLTD,7.43% TAX FREE TRI SR3B,      1200.00,      1239.00,      1239.00,      1239.00,      1239.00,                   182133.00,147, ,1,      1254.90,      1170.10
N,NI,732IRFC25,TAX FREE  7.32% SR. 102 A,      1064.50,      1067.05,      1067.05,      1067.05,      1067.05,                    17072.80,16, ,2,      1109.99,      1010.00
N,NI,IFCIZC24,SRNCD SR VII,      2400.00,      2400.00,      2400.00,      2400.00,      2400.00,                   103200.00,43, ,2,      2427.00,      1934.00
N,NJ,753IRFC30,TAX FREE  7.53% SR. 103 A,      1147.02,      1153.00,      1153.00,      1153.00,      1153.00,                     1153.00,1, ,1,      1197.79,      1100.00
N,NJ,82IGT31,SEC RE NCD 8.20% SR.V,      1003.00,      1000.00,      1000.00,       997.01,       997.90,                   840114.03,841, ,25,      1076.00,       997.00
N,NJ,85IIFL24,SEC RE NCD 8.50% SR.III,      1025.00,      1035.00,      1035.00,      1035.00,      1035.00,                    10350.00,10, ,1,      1077.00,       960.35
N,NJ,86LTFH24,SERENCD 8.60% SR.IV OP8,      1022.80,      1028.00,      1028.01,      1028.00,      1028.00,                   760720.78,740, ,10,      1030.00,       996.00
N,NJ,943ECL28,SEC RED NCD 9.43% SR. VI,       951.00,       951.00,       960.30,       948.00,       960.30,                   223952.74,236, ,15,       999.00,       840.00
N,NK,IIFLZC24,SEC RE NCD 0% SR.IV,      1214.25,      1216.75,      1216.75,      1208.80,      1208.80,                    21822.00,18, ,2,      1216.75,      1060.00
N,NL,829LTFH24,SERENCD 8.29% SR.V OP10,      1000.00,      1002.99,      1002.99,      1000.00,      1000.00,                   330027.50,330, ,16,      1099.00,       977.93
N,NL,842IIFL26,SEC RE NCD 8.42% SR.V,       932.14,       932.14,       935.00,       932.00,       932.35,                  1062844.28,1140, ,10,       978.00,       835.20
N,NL,94IFCI25,9.40 % SRNCD TR II SR III,      1015.00,      1017.00,      1017.00,      1017.00,      1017.00,                   184077.00,181, ,1,      1089.00,       955.00
N,NM,1030ICCL28,SEC RE NCD 10.30% SR.VII,       910.00,       900.00,       900.00,       900.00,       900.00,                      900.00,1, ,1,      1050.00,       800.00
N,NM,875IIFL26,SEC RE NCD 8.75% SR.VI,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                    40000.00,40, ,2,      1076.00,       865.00
N,NN,835PCHF23,SEC RE NCD 9% SR.IV,      1038.85,      1031.25,      1031.25,      1031.25,      1031.25,                     5156.25,5, ,1,      1139.00,       960.03
N,NN,865LTFH26,SERENCD 8.65% SR.VI OP12,      1033.04,      1038.00,      1038.90,      1034.00,      1034.00,                   312675.90,302, ,5,      1124.80,      1000.00
N,NO,764IRFC31,TAX FREE  7.64% SR. 108A,      1165.99,      1175.00,      1175.00,      1175.00,      1175.00,                  1175000.00,1000, ,2,      1208.85,      1097.25
N,NO,85IIFL25,SEC RE NCD 8.5% SR.I,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                     5000.00,5, ,1,      1049.90,       932.20
N,NO,985ICCL28,SEC RE NCD 9.85% SR.VIII,       921.79,       921.79,       921.79,       921.79,       921.79,                   368716.00,400, ,3,      1000.00,       732.10
N,NP,IIFLZC25A,SEC RE NCD 0% SR.II,      1075.00,      1081.00,      1081.00,      1081.00,      1081.00,                     5405.00,5, ,1,      1082.70,       842.80
N,NR,1015ECL29,SEC RED NCD 10.15% SR. VI,      1002.00,      1004.00,      1004.00,       999.00,       999.00,                   729678.80,728, ,10,      1119.15,       973.11
N,NS,865IIFL28,SEC RE NCD 8.65% SR.V,       919.00,       919.00,       919.00,       900.00,       918.02,                  1529328.80,1666, ,19,       980.00,       835.80
N,NS,ICCL25,SEC RE NCD SR.III,      1043.00,      1043.20,      1043.20,      1043.20,      1043.20,                    10432.00,10, ,1,      1071.11,       950.20
N,NT,1025ICCL26,SEC RE NCD 10.25% SR.IV,       898.00,       900.00,       900.00,       900.00,       900.00,                    90000.00,100, ,1,      1197.00,       898.00
N,NT,975IHFL28,SEC RE NCD 8.89% SR.VIII,       975.00,       975.00,       975.00,       975.00,       975.00,                   185250.00,190, ,1,      1000.00,       813.50
N,NT,9IIFL28A,SEC RE NCD 9% SR.VI,       911.80,       911.80,       922.80,       905.70,       922.80,                   368905.35,403, ,10,      1035.00,       894.00
N,NV,1003IHF30A,SEC RE NCD 10.03% SR X,       959.89,       959.00,       960.00,       935.50,       935.50,                    91140.50,95, ,5,       981.00,       910.20
N,NV,835IFL25,SEC RE NCD 8.35% SR.I,      1017.00,      1034.30,      1034.30,      1030.00,      1030.00,                    34002.90,33, ,3,      1049.00,       830.00
N,NW,850IHFL25A,UNSE RE NCD 9.35% SR.X,       951.00,       950.00,       950.00,       950.00,       950.00,                    32300.00,34, ,1,       951.00,       830.20
N,NX,1003ICCL28,SEC RE NCD 10.50% SR.VII,       939.90,       937.70,       937.70,       934.40,       934.40,                    10311.40,11, ,2,      1260.00,       900.00
N,NZ,865IFL28,SEC RE NCD 8.65% SR.V,       900.00,       900.00,       900.00,       896.95,       896.95,                   422847.50,470, ,8,      1000.00,       860.60
N,NZ,890ICCL23A,SEC RE NCD 10.03% SR.VIII,       925.00,       924.75,       924.75,       924.00,       924.00,                   225531.00,244, ,5,      1065.00,       875.00
N,Y5,1049DLS25A,SEC RE NCD 10.49% SR.VII,       996.80,       999.90,       999.90,       980.00,       983.91,                   407779.90,414, ,20,      1150.00,       900.30
N,Y5,9IHFL25,SEC RE NCD 9% SR.IV,      1010.45,      1005.00,      1005.00,      1005.00,      1005.00,                    50250.00,50, ,1,      1236.00,       945.00
N,YI,903SFL28,SEC RED NCD 9.03% SR. II,      1040.00,      1021.00,      1021.00,      1021.00,      1021.00,                    25525.00,25, ,2,      1070.00,      1005.00
N,YR,0IHFL26,SEC RE NCD SR III,      1100.00,       984.00,       984.00,       984.00,       984.00,                     2952.00,3, ,1,      1100.00,       905.50
N,YS,97SFL28,SEC RED NCD 9.70% SR. V,      1075.01,      1081.00,      1081.00,      1080.00,      1080.00,                   162050.00,150, ,6,      1157.95,      1030.00
N,YT,990IHFL27,SEC RE NCD 9.9% SR IV,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                     1000.00,1, ,1,      1000.00,      1000.00
N,YZ,97SFL29,SEC RED NCD 9.70% SR. V,      1056.00,      1056.00,      1085.00,      1056.00,      1060.00,                    66799.00,62, ,4,      1183.00,      1010.11
N,Z8,96SFL24,SEC RED NCD 9.6% SR.VI,      1053.01,      1065.00,      1072.00,      1065.00,      1072.00,                     3208.90,3, ,3,      1101.13,      1000.00
N,Z9,97SFL26,SEC RED NCD 9.7% SR.VII,      1156.00,      1070.55,      1070.55,      1070.55,      1070.55,                    21411.00,20, ,1,      1159.90,      1000.77
N,ZB,SFLZC24A,SEC RED NCD SR.IX,      1530.00,      1530.00,      1530.00,      1529.50,      1529.50,                  1988379.50,1300, ,15,      1770.00,      1325.00
N,ZE,866SFL25,SEC RED NCD 8.66% SR.II,      1010.00,      1000.00,      1000.00,       993.00,       993.00,                   316474.00,318, ,8,      1020.00,       972.00
N,ZP,93IHFL24,SEC RE NCD 9.30% SR.I,       952.00,       998.00,       998.00,       998.00,       998.00,                     4990.00,5, ,1,      1124.00,       820.20
N,ZR,894IHFL24,SEC RE NCD 8.94% SR.II,       975.00,       982.97,       982.97,       982.97,       982.97,                     4914.85,5, ,1,      1134.00,       810.50
N,ZX,98IHFL27,SEC RE NCD SR.VI,      1075.00,      1075.00,      1075.00,      1048.13,      1048.13,                    26471.95,25, ,2,      1075.00,       890.00
