1,AARTIPHARM,INE0LRU01027,606.6,20
2,HEALTHIETF,INF109KC1Q72,126.56,20
3,JLHL,INE682M01012,1232.9,20
4,DPSCLTD,INE360C01024,18.76,22.91
5,PONNIERODE,INE838E01017,465.4,20
6,DEEPAKNTR,INE288B01029,2351.8,20
7,THANGAMAYL,INE085J01014,1395.85,20
8,NAVNETEDUL,INE060A01024,148.48,20
9,TVSSCS,INE395N01027,176.8,20
10,RELINFRA,INE036A01016,190.3,26.74
11,NFL,INE870D01012,112.48,21.57
12,PROZONER,INE195N01013,31.97,23.42
13,JAYAGROGN,INE785A01026,271.85,20
14,MARUTI,INE585B01010,12849.35,9
15,SWANENERGY,INE665A01038,600.7,22.67
16,ALBERTDAVD,INE155C01010,1269.05,20
17,ASAHISONG,INE228I01012,407.45,20
18,KMSUGAR,INE157H01023,41.46,23.09
19,ASHIMASYN,INE440A01010,36.09,29.05
20,SIGIND,INE529F01035,90.83,23.61
21,ESG,INF769K01GS9,39.25,20
22,YUKEN,INE384C01016,1308.8,20.9
23,RAJESHEXPO,INE343B01030,285.7,20
24,IGPL,INE204A01010,525.65,20
25,BLUESTARCO,INE472A01039,1681.15,20
26,SGBJAN29IX,IN0020200377,7345,10
27,ITI,INE248A01017,305.9,25.3
28,RUSTOMJEE,INE263M01029,703.55,20
29,BECTORFOOD,INE495P01012,1414.6,20
30,SGBMAR25,IN0020160126,7263.27,10
31,MOVALUE,INF247L01BE5,102.89,20
32,INDIAGLYCO,INE560A01015,898.9,20
33,MIDQ50ADD,INF740KA1QL0,243.83,20
34,TRIGYN,INE948A01012,122.49,20.28
35,VSTTILLERS,INE764D01017,4018.35,20
36,SGBSEP27,IN0020190115,7340,10
37,SGBNOV25VI,IN0020170083,7300,10
38,RECLTD,INE020B01018,516.45,22.68
39,AXISCETF,INF846K016C7,112.99,20
40,IDFNIFTYET,INF194KA1U07,252.64,8.37
41,SGBAUG27,IN0020190107,7350,10
42,VERANDA,INE0IQ001011,185.35,23.86
43,JUBLINDS,INE645L01011,1429.75,22.69
44,PASUPTAC,INE818B01023,37.09,20.3
45,CENTRUM,INE660C01027,40.28,24.47
46,UCAL,INE139B01016,166.47,20
47,SGBMAY26,IN0020180033,7281.42,10
48,BLUEJET,INE0KBH01020,385.15,20
49,FLUOROCHEM,INE09N301011,3222.85,20
50,DHUNINV,INE320L01011,1131.2,21.43
51,GSEC10IETF,INF109KC18O0,231.1,10
52,STARPAPER,INE733A01018,230.86,20
53,GOLDCASE,INF0R8F01042,11.48,20
54,CHEMPLASTS,INE488A01050,529.75,20
55,PAGEIND,INE761H01022,38646.4,20
56,GOKULAGRO,INE314T01025,164.51,20
57,RUSHIL,INE573K01017,320.8,20
58,EICHERMOT,INE066A01021,4850.65,10.17
59,VISHNU,INE270I01022,389.45,20
60,GUJALKALI,INE186A01019,761.9,20
61,NMDC,INE584A01023,263.1,20
62,KIRLOSENG,INE146L01010,1295,20
63,DHANI,INE274G01010,46.59,24.39
64,PNC,INE392B01011,62.06,24.23
65,MOIL,INE490G01020,527.85,22.51
66,NIFMID150,INF789F1AYX9,203.6,10.14
67,ANANTRAJ,INE242C01024,420.75,20
68,CREATIVE,INE985W01018,721.35,20
69,TIINDIA,INE974X01010,4085.45,20
70,SENSEXIETF,INF346A01034,860.77,7.94
71,CHAMBLFERT,INE085A01013,427.5,20
72,PLASTIBLEN,INE083C01022,263.15,20
73,KIRLPNU,INE811A01020,1310.3,20
74,INFRAIETF,INF109KC16E5,91.22,20
75,SGBNOV25,IN0020170091,7497,10
76,RUCHIRA,INE803H01014,128.04,20
