MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,N7,719HUDCO28,BOND 7.19% PA TAX FREE S2,      1078.00,      1050.01,      1050.01,      1050.01,      1050.01,                   320253.05,305, ,1,      1197.00,      1012.23
N,N7,774IREDA31,7.74% TAX FREE NCD,      1130.11,      1130.00,      1140.00,      1130.00,      1140.00,                  1231070.85,1089, ,4,      1199.70,      1112.25
N,N7,825IIFL25,SEC RE NCD 8.25% SR.I,      1002.50,      1005.20,      1005.20,      1002.00,      1002.00,                   501931.25,500, ,5,      1040.00,       956.20
N,N7,849NTPC25,8.49% SEC NON-CUM RED NCD,         5.14,         5.10,         5.19,         5.10,         5.17,                   402381.44,77960, ,94,        11.51,         5.00
N,N7,890NHB34,NHB 8.90 NCD TR II SR 3 B,      7000.00,      6800.00,      6800.00,      6800.00,      6800.00,                     6800.00,1, ,1,      9000.00,      5593.00
N,N7,898LTF29,SERENCD 8.98% SR.VI OP2,      1049.00,      1100.00,      1100.00,      1050.00,      1070.00,                  1954465.00,1829, ,15,      1100.00,      1020.00
N,N7,910CAGL25,SEC RE NCD 9.10% SR I,       982.01,       991.00,       991.00,       991.00,       991.00,                    15856.00,16, ,2,      1100.00,       960.00
N,N7,990IHFL26,SEC RE NCD 9.90% SR IV,      1035.25,      1035.00,      1035.00,      1035.00,      1035.00,                    20700.00,20, ,2,      1060.00,       970.00
N,N7,NIDOZC26,SEC RED NCD SR. VII,      2040.00,      2030.00,      2030.00,      2030.00,      2030.00,                    16240.00,8, ,1,      2895.00,      1450.00
N,N8,739NHAI26,TAX FREE7.39% SR.IB,      1043.00,      1036.00,      1042.50,      1035.03,      1042.50,                   780185.03,751, ,8,      1109.90,      1010.10
N,N8,764HUDCO31,7.64% TAX FREETRI SR2B,      1140.00,      1135.00,      1140.00,      1135.00,      1140.00,                  1219240.00,1074, ,4,      1198.40,      1106.00
N,N8,892PFCL33,8.92% TAX FREE NCD,      1306.50,      1306.50,      1310.00,      1306.50,      1308.19,                  1061069.00,812, ,9,      1374.80,      1257.50
N,N9,1075UCL25,SEC RE NCD 10.75% SR II,      1007.99,      1007.00,      1007.00,      1007.00,      1007.00,                   100700.00,100, ,3,      1008.99,       975.00
N,N9,10NFL25,SEC RE NCD 10.00% SR. I,       981.00,       981.10,       981.10,       981.00,       981.00,                     7848.10,8, ,2,      1015.00,       950.00
N,N9,769HUDCO31,7.69% TAX FREETRII SR2B,      1151.40,      1151.01,      1151.01,      1148.00,      1148.00,                   125432.50,109, ,5,      1209.90,      1120.02
N,N9,820IIFL27,SEC RE NCD 8.20% SR.III,       929.00,       929.00,       930.00,       928.00,       930.00,                   554204.10,596, ,10,       959.80,       850.00
N,N9,871REC28,BOND 8.71% TAX FREE S2B,      1159.09,      1159.28,      1160.00,      1157.10,      1159.81,                  1183113.04,1021, ,14,      1227.50,      1133.05
N,N9,925CAGL26,SEC RE NCD 9.25% SR III,      1005.00,      1005.30,      1005.30,      1005.30,      1005.30,                   443337.30,441, ,5,      1005.76,       990.01
N,N9,9TCAP28,UNSERENCD9.00%SRIIICI&II,       950.63,      1087.00,      1087.00,      1087.00,      1087.00,                    10870.00,10, ,1,      1087.00,       950.63
N,NA,1035UCL26,SEC RE NCD 10.35% SR III,       920.00,       920.00,       920.00,       920.00,       920.00,                   685400.00,745, ,6,      1021.00,       851.20
N,NA,76NHAI31,TAX FREE7.60% SR.IIB,      1126.10,      1129.10,      1131.00,      1128.00,      1130.00,                  5797769.90,5130, ,53,      1225.00,      1072.55
N,NA,84TCHF28,SEC RED NCD 8.40% SR.V,      1035.00,      1031.45,      1031.45,      1031.45,      1031.45,                     1031.45,1, ,1,      1095.00,      1006.23
N,NA,865IRFC29,BOND 8.65% PA TF TI-SIIB,      1150.00,      1155.70,      1155.70,      1155.70,      1155.70,                     1155.70,1, ,1,      1353.60,      1120.11
N,NA,9IBHFL26BA,SEC RED NCD 9.0% SR. VI,       987.95,       989.99,       989.99,       989.99,       989.99,                     7919.92,8, ,2,      1025.00,       815.00
N,NB,736NTPC25D,TFB 7.36% 2025 SR. 1B,      1077.00,      1077.00,      1077.00,      1055.00,      1055.00,                    33782.00,32, ,2,      1129.90,      1020.30
N,NB,96SFL24A,SERENCD8.84%SRVICIII&IV,       850.00,       935.00,       935.00,       935.00,       935.00,                     5610.00,6, ,2,      1000.00,       825.00
N,NB,IIFLHFZC27,SEC RE NCD 0% SR.V,      1088.45,      1090.00,      1090.00,      1082.00,      1082.00,                    70343.60,65, ,3,      1125.00,      1000.00
N,NB,TCHF30,UN SE RE NCD 8.55% SR.VI,      1042.50,      1042.50,      1050.00,      1031.50,      1050.00,                  1448945.50,1401, ,23,      1149.00,      1000.00
N,NC,1065NFL27,SEC RE NCD 10.65% SR.IV,       999.72,       999.50,      1002.00,       999.50,      1000.35,                   390170.00,390, ,11,      1018.80,       960.00
N,NC,729NHAI26,TAX FREE 7.29% SR. IB,      1070.00,      1060.00,      1060.00,      1050.00,      1050.00,                   371725.00,354, ,3,      1121.22,      1025.00
N,ND,739NHAI31A,TAX FREE 7.39% SR. IIA,      1085.00,      1242.00,      1252.00,      1242.00,      1244.18,                   242528.40,195, ,8,      1252.00,      1010.10
N,ND,762NTPC35F,TFB 7.62% 2035 SR. 3B,      1224.50,      1225.00,      1225.00,      1225.00,      1225.00,                     1225.00,1, ,1,      1280.00,      1170.00
N,ND,876HUDCO28,8.76% TAX FREETRI SR2B,      1173.00,      1173.00,      1177.74,      1173.00,      1177.69,                  3220798.42,2735, ,12,      1235.00,      1080.00
N,ND,92ICCL28,SERENCD9.20%SRVIICIII&IV,       950.00,       969.00,       969.00,       969.00,       969.00,                    48450.00,50, ,1,      1008.00,       816.00
N,ND,CIFCZC25,SEC RE NCD SR 2,      1010.00,      1010.01,      1010.01,      1010.00,      1010.00,                   202000.98,200, ,6,      1025.00,       948.00
N,ND,IIFLZC25,UNSEC RED NCD SR. VI,      1559.56,      1562.01,      1565.00,      1560.00,      1565.00,                  1393282.05,892, ,18,      1629.75,      1336.00
N,NE,10IIFL28A,UNSE RE NCD 10% SR.I,       961.00,       961.00,       961.00,       941.00,       941.00,                    89454.00,94, ,6,      1080.00,       900.00
N,NE,769NHAI31,TAX FREE 7.69% SR. IIB,      1166.99,      1162.60,      1165.99,      1162.01,      1165.28,                  1503578.18,1293, ,17,      1205.90,      1128.00
N,NE,888IRFC29,BOND 8.88% PA TF TII-SIIB,      1165.00,      1175.00,      1175.00,      1175.00,      1175.00,                   940000.00,800, ,8,      1260.00,      1141.50
N,NE,925ICCL24A,SEC RE NCD 9.80% SR.I,       999.40,       999.00,       999.00,       999.00,       999.00,                     9990.00,10, ,1,      1035.00,       956.00
N,NE,CAGL28,SEC RE NCD SR VIII,      1065.00,      1065.00,      1065.00,      1065.00,      1065.00,                    10650.00,10, ,1,      1069.00,       820.62
N,NF,888REC29,BOND8.88% PA TF TR II S2B,      1170.33,      1165.01,      1197.49,      1165.01,      1197.49,                   583702.49,501, ,2,      1264.90,      1114.22
N,NF,96IIFL28A,UNSE RE NCD 9.6% SR.II,       938.48,       938.48,       940.00,       934.00,       935.98,                   812113.41,866, ,26,      1051.00,       906.50
N,NG,IIFLZC28,UNSE RE NCD 0% SR.III,      1215.00,      1189.00,      1189.00,      1189.00,      1189.00,                   238989.00,201, ,12,      1269.00,      1102.15
N,NH,743REC35,7.43% TAX FREE TRI SR3B,      1194.01,      1190.00,      1190.00,      1181.11,      1181.11,                   142399.95,120, ,3,      1254.90,      1170.10
N,NH,955ICCL25A,SEC RE NCD 9.40% SR.III,       995.00,       980.00,       980.00,       900.00,       980.00,                   362573.80,401, ,6,      1150.00,       815.50
N,NH,99IFCI24,9.90 % SRNCD SR VI,      1045.00,      1046.25,      1047.00,      1041.00,      1043.26,                  2195988.05,2098, ,15,      1099.00,       927.00
N,NI,732IRFC25,TAX FREE  7.32% SR. 102 A,      1061.10,      1050.00,      1072.00,      1050.00,      1072.00,                   547250.00,517, ,4,      1109.99,      1010.00
N,NI,966ICCL25A,SEC RE NCD 10.05% SR.IV,       980.00,       987.00,       993.43,       987.00,       993.43,                    16856.16,17, ,2,      1099.80,       876.00
N,NI,IFCIZC24,SRNCD SR VII,      2412.00,      2419.80,      2419.80,      2419.80,      2419.80,                   241980.00,100, ,6,      2427.00,      1934.00
N,NJ,753IRFC30,TAX FREE  7.53% SR. 103 A,      1152.00,      1146.00,      1146.50,      1146.00,      1146.50,                   234982.30,205, ,7,      1197.79,      1100.00
N,NJ,82IGT31,SEC RE NCD 8.20% SR.V,      1001.82,      1005.25,      1005.25,      1005.25,      1005.25,                   201050.00,200, ,1,      1076.00,       994.00
N,NJ,85IIFL24,SEC RE NCD 8.50% SR.III,      1040.88,      1045.00,      1053.75,      1045.00,      1050.47,                   157571.25,150, ,4,      1077.00,       960.35
N,NJ,943ECL28,SEC RED NCD 9.43% SR. VI,       940.12,       959.90,       959.90,       959.90,       959.90,                    19198.00,20, ,1,       999.00,       840.00
N,NK,750IRFC35,TAX FREE7.50% SR.104 A,      1212.00,      1212.50,      1215.10,      1212.50,      1215.00,                   856575.00,705, ,12,      1259.00,      1161.21
N,NK,985ECL28,SEC RED NCD 9.85% SR. VII,       987.00,       983.00,       985.10,       982.10,       985.00,                   549977.35,559, ,17,      1175.00,       920.00
N,NK,IIFLZC24,SEC RE NCD 0% SR.IV,      1225.55,      1227.55,      1227.55,      1227.55,      1227.55,                    92066.25,75, ,7,      1227.55,      1089.00
N,NL,829LTF24,SERENCD 8.29% SR.V OP10,      1000.00,      1000.55,      1001.00,      1000.55,      1000.55,                    18016.65,18, ,3,      1099.00,       977.93
N,NL,842IIFL26,SEC RE NCD 8.42% SR.V,       934.64,       934.64,       945.00,       930.00,       939.20,                  2907394.35,3101, ,50,       974.95,       835.20
N,NL,94IFCI25,9.40 % SRNCD TR II SR III,      1025.00,      1022.00,      1022.10,      1022.00,      1022.00,                   218718.00,214, ,5,      1089.00,       955.00
N,NM,875IIFL26,SEC RE NCD 8.75% SR.VI,       980.00,       987.00,       988.00,       987.00,       987.50,                    98750.00,100, ,2,      1076.00,       865.00
N,NN,865LTF26,SERENCD 8.65% SR.VI OP12,      1043.19,      1048.50,      1048.50,      1048.50,      1048.50,                     2097.00,2, ,2,      1124.80,      1000.00
N,NN,IIFLZC26,SEC RE NCD 0% SR.VII,      1190.00,      1190.00,      1190.00,      1190.00,      1190.00,                   119000.00,100, ,1,      1392.84,      1025.00
N,NO,764IRFC31,TAX FREE  7.64% SR. 108A,      1160.00,      1160.00,      1160.00,      1160.00,      1160.00,                    46400.00,40, ,2,      1208.85,      1097.25
N,NO,82IHFL24,SEC RE NCD SR.V,      1233.60,      1232.00,      1232.00,      1232.00,      1232.00,                    12320.00,10, ,1,      1233.67,      1060.45
N,NO,85IIFL25,SEC RE NCD 8.5% SR.I,      1007.05,      1007.05,      1015.00,      1007.05,      1015.00,                    51660.50,51, ,7,      1049.90,       932.20
N,NP,IIFLZC25A,SEC RE NCD 0% SR.II,      1085.00,      1085.00,      1085.00,      1085.00,      1085.00,                    21700.00,20, ,1,      1085.80,       961.00
N,NR,1015ECL29,SEC RED NCD 10.15% SR. VI,      1000.04,      1001.00,      1001.00,      1001.00,      1001.00,                   326326.00,326, ,12,      1119.15,       955.00
N,NS,1060ECL29,SEC RED NCD 10.6% SR. VII,      1010.00,      1010.00,      1010.00,      1010.00,      1010.00,                    69690.00,69, ,1,      1286.00,       952.50
N,NS,865IIFL28,SEC RE NCD 8.65% SR.V,       913.99,       913.99,       915.00,       908.00,       914.99,                  2272994.70,2485, ,15,       977.99,       835.80
N,NU,IIFLZC28A,SEC RE NCD 0% SR.VII,      1000.00,      1000.00,      1000.00,       981.00,       981.00,                    50526.00,51, ,5,      1099.95,       901.00
N,NX,1049DLSL25,SEC RE NCD 10.49% SR.VII,      1000.00,       970.20,       996.00,       970.20,       996.00,                    34318.20,35, ,5,      1050.00,       925.11
N,NX,85IFL26,SEC RE NCD 8.5% SR.III,      1005.00,       950.01,       950.01,       950.00,       950.00,                    52250.50,55, ,2,      1020.75,       920.35
N,NX,980IHFL33,SEC RE NCD 10.75% SR XI,       975.00,       989.42,       989.42,       989.42,       989.42,                    17809.56,18, ,1,      1020.00,       825.00
N,NZ,865IFL28,SEC RE NCD 8.65% SR.V,       900.00,       900.00,       901.00,       898.00,       900.99,                  1455215.50,1616, ,20,      1000.00,       860.60
N,Y0,9IIFL28,SEC RE NCD 9% SR.VI,       950.00,       950.00,       950.00,       925.00,       930.00,                   117325.00,125, ,7,      1000.00,       871.00
N,Y1,IIFLZC28B,SEC RE NCD 0% SR.VII,       950.00,       950.00,       950.00,       950.00,       950.00,                     1900.00,2, ,1,      1008.90,       880.00
N,Y3,925IHFL25B,SEC RE NCD 9.25% SR II,       985.00,       975.00,       975.00,       975.00,       975.00,                     1950.00,2, ,1,      1000.00,       815.30
N,Y5,9IHFL25,SEC RE NCD 9% SR.IV,       972.55,      1010.00,      1010.00,      1010.00,      1010.00,                     5050.00,5, ,1,      1236.00,       946.55
N,YG,980IHFL33D,SEC RE NCD 9.71% SR VIII,       930.40,       931.00,       931.00,       910.20,       910.20,                     8233.40,9, ,3,      1000.00,       910.20
N,YL,94SFL28,SEC RED NCD 9.40% SR. V,      1100.00,      1105.00,      1105.00,      1105.00,      1105.00,                    50830.00,46, ,1,      1124.00,      1000.00
N,YP,866IBHL25,SEC RE NCD 8.66% SR.VI,       989.00,       989.00,       989.60,       989.00,       989.60,                    51446.90,52, ,3,      1130.00,       915.10
N,YQ,925IHFL26B,SEC RE NCD 9.25% SR II,       955.00,       952.00,       952.00,       952.00,       952.00,                     9520.00,10, ,1,       977.90,       920.10
N,YT,990IHFL27,SEC RE NCD 9.9% SR IV,       994.00,       989.00,       989.00,       989.00,       989.00,                   197800.00,200, ,1,      1000.00,       989.00
N,YV,905IHF24,SEC RE NCD 9.05% SR.I,      1048.80,      1045.00,      1045.00,      1045.00,      1045.00,                    52250.00,50, ,1,      1060.00,       950.85
N,YX,833IHFL24,SEC RE NCD SR.II,      1125.00,      1124.00,      1124.00,      1124.00,      1124.00,                   112400.00,100, ,1,      1140.00,       975.00
N,YZ,97SFL29,SEC RED NCD 9.70% SR. V,      1067.01,      1070.00,      1070.00,      1067.00,      1067.00,                  1201746.00,1126, ,10,      1183.00,      1010.11
N,Z5,955IHFL27,SEC RE NCD 8.94% SR.VI,       977.00,       936.00,       936.00,       936.00,       936.00,                    56160.00,60, ,1,       980.00,       830.40
N,Z8,1025IHF34,SEC RE NCD 10.25% SR XII,       950.00,       950.00,       950.00,       950.00,       950.00,                   132050.00,139, ,6,      1000.00,       930.00
N,Z9,905IH24B,SEC RE NCD 9.15% SR.VIII,       908.18,       950.00,       950.00,       950.00,       950.00,                     9500.00,10, ,1,       990.00,       815.45
N,Z9,97SFL26,SEC RED NCD 9.7% SR.VII,      1072.50,      1080.01,      1087.00,      1080.01,      1087.00,                   117368.04,108, ,2,      1172.00,      1000.77
N,ZB,965IHFL26A,SEC RE NCD 9.65% SR I,       920.10,       921.20,       921.20,       915.10,       915.10,                    68996.50,75, ,8,       955.00,       910.20
N,ZB,SFLZC24A,SEC RED NCD SR.IX,      1550.00,      1551.00,      1551.00,      1551.00,      1551.00,                     3102.00,2, ,1,      1770.00,      1325.00
N,ZC,SFLZC26A,SEC RED NCD SR.X,      1870.00,      1532.00,      1532.00,      1532.00,      1532.00,                    26044.00,17, ,1,      1870.00,      1304.00
N,ZD,925IHFL26D,SEC RE NCD 9.25% SR II,       942.78,       965.00,       965.00,       965.00,       965.00,                    19300.00,20, ,1,       965.00,       900.30
N,ZD,IBHF24,SEC RE NCD SR.II,      1105.80,      1103.20,      1103.20,      1103.20,      1103.20,                    55160.00,50, ,1,      1150.00,      1000.00
N,ZE,866SFL25,SEC RED NCD 8.66% SR.II,       990.00,       981.00,       991.10,       981.00,       991.10,                    49302.50,50, ,2,      1020.00,       972.00
N,ZF,IHF310524,SEC RE NCD SR III,       950.00,       950.00,       950.00,       950.00,       950.00,                     9500.00,10, ,1,       950.00,       950.00
N,ZK,IHF310524A,SEC RE NCD SR VI,      1000.00,       998.00,       998.00,       998.00,       998.00,                    51896.00,52, ,2,       998.00,       998.00
N,ZN,93IHFL24A,SEC RE NCD 9.15% SR.VIII,       880.20,       900.00,       900.00,       900.00,       900.00,                    13500.00,15, ,2,       959.00,       880.00
N,ZX,98IHFL27,SEC RE NCD SR.VI,      1079.00,      1087.00,      1087.00,      1087.00,      1087.00,                    21740.00,20, ,1,      1087.00,       890.00
