Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,13062024,2368360731,0002520
Trade Date <13-JUN-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,568,CELLPOINT,SM,37200,32400,87.10
20,569,CENTENKA,EQ,135557,34797,25.67
20,570,CENTEXT,EQ,958756,542406,56.57
20,571,CENTRALBK,EQ,13295899,5433992,40.87
20,572,CENTRUM,EQ,857365,381734,44.52
20,573,CENTUM,EQ,19145,9558,49.92
20,574,CENTURYPLY,EQ,71254,33337,46.79
20,575,CENTURYTEX,EQ,935624,200170,21.39
20,576,CERA,EQ,10824,4789,44.24
20,577,CESC,EQ,3889263,1759438,45.24
20,578,CGCL,EQ,108891,55198,50.69
20,579,CGPOWER,EQ,1171905,589739,50.32
20,580,CGRAPHICS,SM,4800,4800,100.00
20,581,CHALET,EQ,76681,35173,45.87
20,582,CHAMBLFERT,EQ,2529158,839366,33.19
20,583,CHAVDA,SM,57000,35000,61.40
20,584,CHEMBOND,EQ,348425,79897,22.93
20,585,CHEMCON,EQ,42413,23309,54.96
20,586,CHEMFAB,EQ,55970,31610,56.48
20,587,CHEMPLASTS,EQ,1628263,251432,15.44
20,588,CHENNPETRO,EQ,604920,208850,34.53
20,589,CHEVIOT,EQ,29544,19679,66.61
20,590,CHOICEIN,EQ,691209,101739,14.72
20,591,CHOLAFIN,EQ,4792044,1833309,38.26
20,592,CHOLAHLDNG,EQ,417646,302638,72.46
20,593,CIEINDIA,EQ,835731,643668,77.02
20,594,CIFCZC25,ND,200,200,100.00
20,595,CIGNITITEC,EQ,187142,159959,85.47
20,596,CINELINE,EQ,76327,56255,73.70
20,597,CIPLA,EQ,1525789,860322,56.39
20,598,CLEAN,EQ,62002,35203,56.78
20,599,CLEDUCATE,EQ,108570,83529,76.94
20,600,CLOUD,SM,1223000,931000,76.12
20,601,CLSEL,EQ,167267,79069,47.27
20,602,CLSL,SM,14000,14000,100.00
20,603,CMMIPL,ST,138000,120000,86.96
20,604,CMNL,SM,31500,27000,85.71
20,605,CMRSL,SM,16000,15200,95.00
20,606,CMSINFO,EQ,781727,471942,60.37
20,607,COALINDIA,EQ,7438571,2882358,38.75
20,608,COASTCORP,EQ,32946,16021,48.63
20,609,COCHINSHIP,EQ,5114642,1717388,33.58
20,610,COFFEEDAY,EQ,4433972,1358975,30.65
20,611,COFORGE,EQ,529415,251518,47.51
20,612,COLPAL,EQ,204635,89583,43.78
20,613,COMMITTED,SM,20800,17600,84.62
20,614,COMMOIETF,EQ,133345,85559,64.16
20,615,COMPUSOFT,EQ,100254,70584,70.41
20,616,COMSYN,EQ,57790,12890,22.30
20,617,CONCOR,EQ,1696148,686791,40.49
20,618,CONCORDBIO,EQ,49398,27585,55.84
20,619,CONFIPET,EQ,2128897,404493,19.00
20,620,CONS,EQ,3112,2938,94.41
20,621,CONSOFINVT,EQ,21599,14838,68.70
20,622,CONSUMBEES,EQ,55082,41358,75.08
20,623,CONSUMIETF,EQ,10512,5591,53.19
20,624,CONTI,SM,19998,9999,50.00
20,625,CONTROLPR,EQ,32067,16660,51.95
20,626,COOLCAPS,SM,1250,1250,100.00
20,627,CORALFINAC,EQ,34070,16963,49.79
20,628,CORDSCABLE,EQ,120548,60082,49.84
20,629,COROMANDEL,EQ,406115,109071,26.86
20,630,COSMOFIRST,EQ,70783,38559,54.47
20,631,COUNCODOS,EQ,86020,59058,68.66
20,632,CPS,ST,3600,3600,100.00
20,633,CPSEETF,EQ,5954662,2688015,45.14
20,634,CRAFTSMAN,EQ,22261,13250,59.52
20,635,CRAYONS,SM,26000,23000,88.46
20,636,CREATIVE,EQ,48292,24448,50.63
20,637,CREDITACC,EQ,93216,48666,52.21
20,638,CREST,EQ,175391,110993,63.28
20,639,CRISIL,EQ,15093,7908,52.40
20,640,CROMPTON,EQ,2079757,878638,42.25
20,641,CSBBANK,EQ,320702,240371,74.95
20,642,CSLFINANCE,EQ,143083,82642,57.76
20,643,CUB,EQ,6029496,4239779,70.32
20,644,CUMMINSIND,EQ,978790,642070,65.60
20,645,CYBERTECH,EQ,105193,51817,49.26
20,646,CYIENT,EQ,186253,100258,53.83
20,647,CYIENTDLM,EQ,656637,497135,75.71
20,648,DABUR,EQ,7963596,3907050,49.06
20,649,DALBHARAT,EQ,345055,217361,62.99
20,650,DALMIASUG,EQ,2023783,562549,27.80
20,651,DAMODARIND,EQ,29274,19011,64.94
20,652,DANGEE,EQ,168482,105881,62.84
20,653,DATAMATICS,EQ,125564,62313,49.63
20,654,DATAPATTNS,EQ,369905,174722,47.23
20,655,DAVANGERE,EQ,17495550,9320337,53.27
20,656,DBCORP,EQ,553830,352129,63.58
20,657,DBL,EQ,7768275,1587594,20.44
20,658,DBOL,EQ,1036556,313107,30.21
20,659,DBREALTY,EQ,1701350,857767,50.42
20,660,DBSTOCKBRO,EQ,57963,35105,60.56
20,661,DCAL,EQ,1075057,463763,43.14
20,662,DCBBANK,EQ,5954943,2707211,45.46
20,663,DCG,SM,45600,36000,78.95
20,664,DCM,EQ,80157,57452,71.67
20,665,DCMNVL,EQ,25480,16705,65.56
20,666,DCMSHRIRAM,EQ,528052,145623,27.58
20,667,DCMSRIND,EQ,769942,276468,35.91
20,668,DCW,EQ,6782377,2838472,41.85
20,669,DCXINDIA,EQ,1172344,650778,55.51
20,670,DECCANCE,EQ,74771,38075,50.92
20,671,DEEM,SM,19000,14000,73.68
20,672,DEEPAKFERT,EQ,744419,407872,54.79
20,673,DEEPAKNTR,EQ,502975,192335,38.24
20,674,DEEPENR,EQ,11235,6032,53.69
20,675,DEEPINDS,EQ,103657,45959,44.34
20,676,DELAPLEX,SM,30600,23400,76.47
20,677,DELHIVERY,EQ,2220747,1358643,61.18
20,678,DELTACORP,EQ,15898884,5136166,32.31
20,679,DELTAMAGNT,EQ,5971,3816,63.91
20,680,DEN,EQ,1592950,642034,40.30
20,681,DENEERS,SM,600,600,100.00
20,682,DENORA,EQ,21013,10304,49.04
20,683,DENTALKART,SM,40250,34250,85.09
20,684,DESTINY,ST,9000,9000,100.00
20,685,DEVIT,EQ,23654,12334,52.14
20,686,DEVYANI,EQ,1855620,1112610,59.96
20,687,DHAMPURSUG,EQ,4326283,1469151,33.96
20,688,DHANBANK,EQ,749218,536951,71.67
20,689,DHANI,EQ,4017018,1712053,42.62
20,690,DHANUKA,EQ,57538,21301,37.02
20,691,DHARMAJ,EQ,187681,83029,44.24
20,692,DHTL,SM,24800,24800,100.00
20,693,DHUNINV,EQ,2190,1337,61.05
20,694,DIAMINESQ,EQ,13263,7806,58.86
20,695,DIAMONDYD,EQ,35364,19471,55.06
20,696,DICIND,EQ,6499,2992,46.04
20,697,DIGIKORE,SM,8200,6800,82.93
20,698,DIGISPICE,EQ,3796631,1494114,39.35
20,699,DIL,EQ,2326822,1239021,53.25
20,700,DISHTV,EQ,37192991,10277473,27.63
20,701,DIVGIITTS,EQ,25379,16475,64.92
20,702,DIVISLAB,EQ,1275865,623063,48.83
20,703,DIVOPPBEES,EQ,71513,61340,85.77
20,704,DIXON,EQ,626786,128074,20.43
20,705,DLF,EQ,4081481,1786306,43.77
20,706,DLINKINDIA,EQ,372410,132974,35.71
20,707,DMART,EQ,238268,139954,58.74
20,708,DMCC,EQ,21353,12853,60.19
20,709,DNAMEDIA,EQ,106262,81333,76.54
20,710,DODLA,EQ,221008,131195,59.36
20,711,DOLATALGO,EQ,707508,383810,54.25
20,712,DOLLAR,EQ,144562,88606,61.29
20,713,DOLLEX,SM,72000,60000,83.33
20,714,DOMS,EQ,79994,44726,55.91
20,715,DONEAR,EQ,554096,247316,44.63
20,716,DPABHUSHAN,EQ,5344,2648,49.55
20,717,DPSCLTD,EQ,1979030,1248789,63.10
20,718,DPWIRES,EQ,26136,15329,58.65
20,719,DRCSYSTEMS,EQ,918221,671066,73.08
20,720,DREAMFOLKS,EQ,128224,99108,77.29
20,721,DREDGECORP,EQ,343864,170707,49.64
20,722,DRONE,SM,549000,320000,58.29
20,723,DRREDDY,EQ,438230,230454,52.59
20,724,DSSL,EQ,23400,15118,64.61
20,725,DTIL,EQ,26888,14630,54.41
20,726,DUCOL,SM,151200,132800,87.83
20,727,DUGLOBAL,SM,27500,15000,54.55
20,728,DVL,EQ,48980,22266,45.46
20,729,DWARKESH,EQ,19114268,5021540,26.27
20,730,DYCL,EQ,198790,95255,47.92
20,731,DYNAMATECH,EQ,26315,21711,82.50
20,732,DYNAMIC,SM,93000,75000,80.65
20,733,DYNPRO,EQ,47446,31746,66.91
20,734,EASEMYTRIP,EQ,6172377,3030088,49.09
20,735,EBBETF0425,EQ,9407,9197,97.77
20,736,EBBETF0430,EQ,3846,3818,99.27
20,737,EBBETF0431,EQ,9323,9309,99.85
20,738,EBBETF0433,EQ,1121,561,50.04
20,739,ECLERX,EQ,36526,23460,64.23
20,740,EDELWEISS,EQ,3246897,1160990,35.76
20,741,EFACTOR,SM,18400,15200,82.61
20,742,EFORCE,SM,103200,70800,68.60
20,743,EGOLD,EQ,172,133,77.33
20,744,EICHERMOT,EQ,840780,560626,66.68
20,745,EIDPARRY,EQ,3198498,1091694,34.13
20,746,EIFFL,EQ,19739,15334,77.68
20,747,EIHAHOTELS,EQ,74507,33313,44.71
20,748,EIHOTEL,EQ,975069,502194,51.50
20,749,EKC,EQ,874973,381161,43.56
20,750,ELDEHSG,EQ,4390,3272,74.53
20,751,ELECON,EQ,1723506,337905,19.61
20,752,ELECTCAST,EQ,792139,449747,56.78
20,753,ELGIEQUIP,EQ,1694119,472318,27.88
20,754,ELIN,EQ,197387,120871,61.24
20,755,EMAMILTD,EQ,372730,223248,59.90
20,756,EMAMIPAP,EQ,75400,47263,62.68
20,757,EMAMIREAL,EQ,48704,29123,59.80
20,758,EMBASSY,RR,521480,491788,94.31
20,759,EMIL,EQ,643965,377543,58.63
20,760,EMKAY,EQ,327669,139335,42.52
20,761,EMKAYTOOLS,SM,300,300,100.00
20,762,EMMBI,EQ,91757,48666,53.04
20,763,EMMIL,SM,22000,16000,72.73
20,764,EMSLIMITED,EQ,188066,89529,47.61
20,765,EMUDHRA,EQ,193341,98790,51.10
20,766,ENDURANCE,EQ,89463,45232,50.56
20,767,ENERGYDEV,EQ,117115,78270,66.83
20,768,ENFUSE,SM,4800,4800,100.00
20,769,ENGINERSIN,EQ,7139453,1723151,24.14
20,770,ENIL,EQ,106993,61171,57.17
20,771,ENSER,SM,138000,114000,82.61
20,772,ENTERO,EQ,39986,25116,62.81
20,773,EPACK,EQ,1530141,611929,39.99
20,774,EPIGRAL,EQ,170873,80037,46.84
20,775,EPL,EQ,716139,377968,52.78
20,776,EQUAL50ADD,EQ,4302,3366,78.24
20,777,EQUITASBNK,EQ,5152165,2736480,53.11
20,778,ERIS,EQ,54371,23205,42.68
20,779,EROSMEDIA,EQ,489087,298684,61.07
20,780,ESABINDIA,EQ,8637,5533,64.06
20,781,ESAFSFB,EQ,974029,594182,61.00
20,782,ESCONET,SM,96800,64000,66.12
20,783,ESCORTS,EQ,368758,95893,26.00
20,784,ESFL,SM,31800,30600,96.23
20,785,ESG,EQ,18738,15207,81.16
20,786,ESILVER,EQ,63099,61660,97.72
20,787,ESSARSHPNG,EQ,2173775,1015717,46.73
20,788,ESTER,EQ,158164,77532,49.02
20,789,ETHOSLTD,EQ,22684,12291,54.18
20,790,EUROBOND,SM,61000,15000,24.59
20,791,EVEREADY,EQ,111496,73128,65.59
20,792,EVERESTIND,EQ,12802,6343,49.55
20,793,EXCELINDUS,EQ,33244,15538,46.74
20,794,EXICOM,EQ,1058252,448237,42.36
20,795,EXIDEIND,EQ,7311854,3358921,45.94
20,796,EXPLEOSOL,EQ,13645,8408,61.62
20,797,EXXARO,EQ,84226,54636,64.87
20,798,FACT,EQ,890729,173517,19.48
20,799,FAIRCHEMOR,EQ,14369,8224,57.23
20,800,FAZE3Q,EQ,83809,54438,64.95
20,801,FCL,EQ,202010,106193,52.57
20,802,FCSSOFT,EQ,7589499,3432082,45.22
20,803,FDC,EQ,84066,41589,49.47
20,804,FEDERALBNK,EQ,11800445,4964960,42.07
20,805,FEDFINA,EQ,325429,167987,51.62
20,806,FELIX,SM,54000,37500,69.44
20,807,FIBERWEB,EQ,379095,203076,53.57
20,808,FIDEL,SM,15000,12000,80.00
20,809,FIEMIND,EQ,168580,93904,55.70
20,810,FILATEX,EQ,1836139,693682,37.78
20,811,FILATFASH,EQ,3109408,1394716,44.85
20,812,FINCABLES,EQ,183667,114031,62.09
20,813,FINEORG,EQ,21249,11938,56.18
20,814,FINIETF,EQ,663813,564204,84.99
20,815,FINOPB,EQ,131204,59694,45.50
20,816,FINPIPE,EQ,771974,374338,48.49
20,817,FIVESTAR,EQ,468695,279690,59.67
20,818,FLAIR,EQ,91365,50211,54.96
20,819,FLUOROCHEM,EQ,127784,88856,69.54
20,820,FMCGIETF,EQ,1189951,1019828,85.70
20,821,FMGOETZE,EQ,173751,89578,51.56
20,822,FMNL,EQ,118219,85143,72.02
20,823,FOCE,SM,200,200,100.00
20,824,FOCUS,EQ,918438,264631,28.81
20,825,FONEBOX,SM,11000,10000,90.91
20,826,FOODSIN,EQ,119424,60789,50.90
20,827,FORCEMOT,EQ,22084,11236,50.88
20,828,FORTIS,EQ,1363028,754166,55.33
20,829,FOSECOIND,EQ,7918,4353,54.98
20,830,FROG,SM,78000,52800,67.69
20,831,FSL,EQ,5581718,1657387,29.69
20,832,FUSION,EQ,990505,633689,63.98
20,833,GABRIEL,EQ,451809,223187,49.40
20,834,GAEL,EQ,543076,268460,49.43
20,835,GAIL,EQ,26308017,10169650,38.66
20,836,GALAXYSURF,EQ,19524,11780,60.34
20,837,GANDHAR,EQ,204788,99738,48.70
20,838,GANDHITUBE,EQ,3050,1433,46.98
20,839,GANECOS,EQ,51232,26401,51.53
20,840,GANESHBE,EQ,159856,98183,61.42
20,841,GANESHHOUC,EQ,69696,33175,47.60
20,842,GANGESSECU,EQ,20650,7236,35.04
20,843,GARFIBRES,EQ,12487,5538,44.35
20,844,GATEWAY,EQ,1380504,525321,38.05
20,845,GEECEE,EQ,188168,58348,31.01
20,846,GEEKAYWIRE,EQ,111426,65832,59.08
20,847,GENCON,EQ,30595,25687,83.96
20,848,GENESYS,EQ,352480,165098,46.84
20,849,GENSOL,EQ,349449,234443,67.09
20,850,GENUSPAPER,EQ,680126,276139,40.60
20,851,GENUSPOWER,EQ,1540996,890089,57.76
20,852,GEOJITFSL,EQ,482582,182954,37.91
20,853,GEPIL,EQ,363987,129655,35.62
20,854,GESHIP,EQ,604696,267217,44.19
20,855,GFLLIMITED,EQ,42728,27400,64.13
20,856,GHCL,EQ,129178,75831,58.70
20,857,GHCLTEXTIL,EQ,383134,224689,58.65
20,858,GICHSGFIN,EQ,506120,218481,43.17
20,859,GICRE,EQ,1736005,617969,35.60
20,860,GILLANDERS,EQ,24351,16963,69.66
20,861,GILLETTE,EQ,38516,30642,79.56
20,862,GILT5YBEES,EQ,199758,186496,93.36
20,863,GINNIFILA,EQ,59532,35623,59.84
20,864,GIPCL,EQ,1372836,647361,47.16
20,865,GIRIRAJ,ST,2000,2000,100.00
20,866,GLAND,EQ,263703,198422,75.24
20,867,GLAXO,EQ,181775,116017,63.82
20,868,GLENMARK,EQ,765839,252730,33.00
20,869,GLOBALPET,SM,7500,7500,100.00
20,870,GLOBE,EQ,4469989,3683810,82.41
20,871,GLOBUSSPR,EQ,133502,60166,45.07
20,872,GLOSTERLTD,EQ,4085,2309,56.52
20,873,GLS,EQ,47853,21535,45.00
20,874,GMBREW,EQ,35161,22003,62.58
20,875,GMDCLTD,EQ,705215,312109,44.26
20,876,GMMPFAUDLR,EQ,212600,138237,65.02
20,877,GMRINFRA,EQ,46860712,16024993,34.20
20,878,GMRP&UI,EQ,9610799,5107948,53.15
20,879,GNA,EQ,43029,25119,58.38
20,880,GNFC,EQ,780124,266950,34.22
20,881,GOACARBON,EQ,41858,23731,56.69
20,882,GOCLCORP,EQ,605717,250045,41.28
20,883,GOCOLORS,EQ,175595,151658,86.37
20,884,GODFRYPHLP,EQ,57996,31251,53.88
20,885,GODHA,EQ,11165021,7252498,64.96
20,886,GODIGIT,EQ,474789,153196,32.27
20,887,GODREJAGRO,EQ,260219,132117,50.77
20,888,GODREJCP,EQ,873993,519784,59.47
20,889,GODREJIND,EQ,776833,247282,31.83
20,890,GODREJPROP,EQ,1206840,388853,32.22
20,891,GOKEX,EQ,172502,100927,58.51
20,892,GOKULAGRO,EQ,290211,115136,39.67
20,893,GOLD1,EQ,141945,127466,89.80
20,894,GOLDBEES,EQ,4842355,3312231,68.40
20,895,GOLDCASE,EQ,207627,200141,96.39
20,896,GOLDETF,EQ,38151,31295,82.03
20,897,GOLDETFADD,EQ,12589,9413,74.77
20,898,GOLDIAM,EQ,190557,112254,58.91
20,899,GOLDIETF,EQ,719708,552566,76.78
20,900,GOLDSHARE,EQ,92983,75825,81.55
20,901,GOLDSTAR,SM,101250,101250,100.00
20,902,GOLDTECH,EQ,25177,14353,57.01
20,903,GOODLUCK,EQ,114093,71913,63.03
20,904,GOPAL,EQ,126509,79036,62.47
20,905,GOYALSALT,SM,8400,7800,92.86
20,906,GPIL,EQ,272514,121659,44.64
20,907,GPPL,EQ,1677177,704352,42.00
20,908,GPTHEALTH,EQ,327228,155457,47.51
20,909,GRANULES,EQ,891393,288232,32.34
20,910,GRAPHISAD,SM,24000,10800,45.00
20,911,GRAPHITE,EQ,360133,133014,36.93
20,912,GRASIM,EQ,512510,207272,40.44
20,913,GRASIMPP,E1,25557,13954,54.60
20,914,GRAVITA,EQ,734589,187787,25.56
20,915,GRCL,SM,4000,4000,100.00
20,916,GREAVESCOT,EQ,3044272,927665,30.47
20,917,GREENCHEF,SM,13600,11200,82.35
20,918,GREENLAM,EQ,53706,25007,46.56
20,919,GREENPANEL,EQ,221508,138997,62.75
20,920,GREENPLY,EQ,405860,236919,58.37
20,921,GREENPOWER,EQ,10603843,6882026,64.90
20,922,GRINDWELL,EQ,65577,49057,74.81
20,923,GRINFRA,EQ,180612,132075,73.13
20,924,GRMOVER,EQ,1776393,474978,26.74
20,925,GROBTEA,EQ,1304,657,50.38
20,926,GRPLTD,EQ,672,347,51.64
20,927,GRSE,EQ,5663976,1344690,23.74
20,928,GRWRHITECH,EQ,45492,22507,49.47
20,929,GSEC10IETF,EQ,5,5,100.00
20,930,GSEC10YEAR,EQ,3274,2971,90.75
20,931,GSEC5IETF,EQ,220,218,99.09
20,932,GSFC,EQ,3450314,1213470,35.17
20,933,GSLSU,EQ,71881,35007,48.70
20,934,GSMFOILS,ST,160000,160000,100.00
20,935,GSPL,EQ,2397934,1744019,72.73
20,936,GSTL,SM,21000,14000,66.67
20,937,GTLINFRA,EQ,494913673,187521052,37.89
20,938,GTPL,EQ,68650,39407,57.40
20,939,GUFICBIO,EQ,104728,51426,49.10
20,940,GUJALKALI,EQ,59356,20614,34.73
20,941,GUJAPOLLO,EQ,17204,9639,56.03
20,942,GUJGASLTD,EQ,2568931,810066,31.53
20,943,GUJRAFFIA,EQ,26951,14542,53.96
20,944,GULFOILLUB,EQ,115998,61900,53.36
20,945,GULFPETRO,EQ,189851,88683,46.71
20,946,GULPOLY,EQ,1059101,289948,27.38
20,947,HAL,EQ,4364888,1283778,29.41
20,948,HAPPSTMNDS,EQ,584325,218988,37.48
20,949,HAPPYFORGE,EQ,214448,79371,37.01
20,950,HARDWYN,EQ,1614836,763038,47.25
20,951,HARIOMPIPE,EQ,62187,31636,50.87
20,952,HARRMALAYA,EQ,901012,287480,31.91
20,953,HARSHA,EQ,247372,87608,35.42
20,954,HATHWAY,EQ,8717052,3573820,41.00
20,955,HATSUN,EQ,24935,14632,58.68
20,956,HAVELLS,EQ,1607614,1191726,74.13
20,957,HAVISHA,EQ,73904,62097,84.02
20,958,HBLPOWER,EQ,1080380,513847,47.56
20,959,HBSL,EQ,14473,9765,67.47
20,960,HCC,EQ,85502871,24917742,29.14
20,961,HCG,EQ,345890,218991,63.31
20,962,HCLTECH,EQ,4232861,3114067,73.57
20,963,HDFCAMC,EQ,469787,209943,44.69
20,964,HDFCBANK,EQ,12060096,7852775,65.11
20,965,HDFCBSE500,EQ,63213,50865,80.47
20,966,HDFCGOLD,EQ,428330,256520,59.89
20,967,HDFCGROWTH,EQ,4079,2532,62.07
20,968,HDFCLIFE,EQ,24352341,12390750,50.88
20,969,HDFCLIQUID,EQ,4449,4429,99.55
20,970,HDFCLOWVOL,EQ,13424,12614,93.97
20,971,HDFCMID150,EQ,326817,172424,52.76
20,972,HDFCMOMENT,EQ,183702,98709,53.73
20,973,HDFCNEXT50,EQ,42660,31504,73.85
20,974,HDFCNIF100,EQ,28964,25882,89.36
20,975,HDFCNIFBAN,EQ,36903,34060,92.30
20,976,HDFCNIFIT,EQ,63594,59212,93.11
20,977,HDFCNIFTY,EQ,27665,23224,83.95
20,978,HDFCPSUBK,EQ,26176,20780,79.39
20,979,HDFCPVTBAN,EQ,141163,100414,71.13
20,980,HDFCQUAL,EQ,9222,7589,82.29
20,981,HDFCSENSEX,EQ,14995,11300,75.36
20,982,HDFCSILVER,EQ,357185,234992,65.79
20,983,HDFCSML250,EQ,492543,327007,66.39
20,984,HDFCVALUE,EQ,2665,2244,84.20
20,985,HEALTHADD,EQ,7908,7651,96.75
20,986,HEALTHIETF,EQ,67953,38913,57.26
20,987,HEALTHY,EQ,570852,507183,88.85
20,988,HECPROJECT,EQ,192056,120070,62.52
20,989,HEG,EQ,74566,27413,36.76
20,990,HEIDELBERG,EQ,300036,142895,47.63
20,991,HEMIPROP,EQ,1587881,479907,30.22
20,992,HERANBA,EQ,37591,19570,52.06
20,993,HERCULES,EQ,64003,35472,55.42
20,994,HERITGFOOD,EQ,8067410,3192063,39.57
20,995,HEROMOTOCO,EQ,547596,265082,48.41
20,996,HESTERBIO,EQ,7169,4012,55.96
20,997,HEUBACHIND,EQ,54695,30227,55.26
20,998,HEXATRADEX,EQ,3922,2930,74.71
20,999,HFCL,EQ,46383556,11264887,24.29
20,1000,HGINFRA,EQ,192512,88513,45.98
20,1001,HGS,EQ,104060,71074,68.30
20,1002,HIGREEN,SM,30400,24800,81.58
20,1003,HIKAL,EQ,151754,83925,55.30
20,1004,HIL,EQ,21441,10854,50.62
20,1005,HILTON,EQ,940483,213410,22.69
20,1006,HIMATSEIDE,EQ,146630,77573,52.90
20,1007,HINDALCO,EQ,9555904,6122924,64.07
20,1008,HINDCOMPOS,EQ,41466,25175,60.71
20,1009,HINDCOPPER,EQ,3797084,1621859,42.71
20,1010,HINDMOTORS,EQ,1590007,1091488,68.65
20,1011,HINDOILEXP,EQ,2956830,928757,31.41
20,1012,HINDPETRO,EQ,4775601,2540024,53.19
20,1013,HINDUNILVR,EQ,3123098,1790530,57.33
20,1014,HINDWAREAP,EQ,115421,57601,49.91
20,1015,HINDZINC,EQ,874207,578431,66.17
20,1016,HIRECT,EQ,22633,13433,59.35
20,1017,HISARMETAL,EQ,8025,3435,42.80
20,1018,HITECH,EQ,1138217,529326,46.50
20,1019,HITECHCORP,EQ,2660,1600,60.15
20,1020,HLEGLAS,EQ,180368,38757,21.49
20,1021,HMAAGRO,EQ,284023,153753,54.13
20,1022,HMVL,EQ,55403,27456,49.56
20,1023,HNDFDS,EQ,74618,41192,55.20
20,1024,HNGSNGBEES,EQ,76446,50822,66.48
20,1025,HOACFOODS,SM,57000,33000,57.89
20,1026,HOLMARC,SM,40500,34500,85.19
20,1027,HOMEFIRST,EQ,3309271,610702,18.45
20,1028,HOMESFY,ST,900,900,100.00
20,1029,HONASA,EQ,683908,421782,61.67
20,1030,HONAUT,EQ,6546,4418,67.49
20,1031,HONDAPOWER,EQ,200369,41473,20.70
20,1032,HPAL,EQ,237263,131431,55.39
20,1033,HPIL,EQ,3142,1223,38.92
20,1034,HPL,EQ,675102,171979,25.47
20,1035,HRHNEXT,SM,12000,9000,75.00
20,1036,HSCL,EQ,511039,293585,57.45
20,1037,HTMEDIA,EQ,369833,182493,49.34
20,1038,HUBTOWN,EQ,85856,63700,74.19
20,1039,HUDCO,EQ,14470406,3806405,26.30
20,1040,HUHTAMAKI,EQ,77498,43659,56.34
20,1041,HYBRIDFIN,EQ,45655,38594,84.53
20,1042,IBHF24,ZD,50,50,100.00
20,1043,IBHFZC25B,AT,6,3,50.00
20,1044,IBLFL,SM,48000,34000,70.83
20,1045,IBREALEST,EQ,8393790,2684977,31.99
20,1046,IBULHSGFIN,EQ,8997752,3260992,36.24
20,1047,IBULPP,E1,2210732,1458763,65.99
20,1048,ICEMAKE,EQ,564933,141729,25.09
20,1049,ICICIB22,EQ,1454627,1062903,73.07
20,1050,ICICIBANK,EQ,12494254,8138481,65.14
20,1051,ICICIGI,EQ,206868,132715,64.15
20,1052,ICICIPRULI,EQ,3722751,2077994,55.82
20,1053,ICIL,EQ,139723,78288,56.03
20,1054,ICRA,EQ,2055,983,47.83
20,1055,IDBI,EQ,5897252,2436244,41.31
20,1056,IDEA,EQ,731987121,225674378,30.83
20,1057,IDEAFORGE,EQ,706417,337491,47.78
20,1058,IDFC,EQ,4311673,2793515,64.79
20,1059,IDFCFIRSTB,EQ,14280118,6986447,48.92
20,1060,IDFNIFTYET,EQ,380,209,55.00
20,1061,IEL,EQ,515647,364745,70.74
20,1062,IEML,SM,40000,28000,70.00
20,1063,IEX,EQ,58082920,12900682,22.21
20,1064,IFBAGRO,EQ,5659,3858,68.17
20,1065,IFBIND,EQ,34915,18096,51.83
20,1066,IFCI,EQ,31869718,9778220,30.68
20,1067,IFCIZC24,NI,100,100,100.00
20,1068,IFGLEXPOR,EQ,17708,11530,65.11
20,1069,IGARASHI,EQ,89520,42918,47.94
20,1070,IGL,EQ,4092669,2136079,52.19
20,1071,IGPL,EQ,50988,33595,65.89
20,1072,IHF310524,ZF,10,10,100.00
20,1073,IHF310524A,ZK,52,52,100.00
20,1074,IIFL,EQ,1328694,454215,34.19
20,1075,IIFLHFZC27,NB,65,65,100.00
20,1076,IIFLSEC,EQ,984457,596487,60.59
20,1077,IIFLZC24,NK,75,75,100.00
20,1078,IIFLZC25,ND,892,892,100.00
20,1079,IIFLZC25A,NP,20,20,100.00
20,1080,IIFLZC26,NN,100,100,100.00
20,1081,IIFLZC28,NG,201,200,99.50
20,1082,IIFLZC28A,NU,51,51,100.00
20,1083,IIFLZC28B,Y1,2,2,100.00
20,1084,IIFLZC28C,N6,11,11,100.00
20,1085,IITL,EQ,68893,62731,91.06
20,1086,IKIO,EQ,108109,55505,51.34
20,1087,IMAGICAA,EQ,1235385,501914,40.63
20,1088,IMC1,N2,2,2,100.00
20,1089,IMC1,N3,21,21,100.00
20,1090,IMFA,EQ,174778,72172,41.29
20,1091,IMPAL,EQ,5543,3936,71.01
20,1092,INCREDIBLE,EQ,54685,30894,56.49
20,1093,INDBANK,EQ,249212,99689,40.00
20,1094,INDGN,EQ,2740424,1358727,49.58
20,1095,INDHOTEL,EQ,3084488,1760856,57.09
20,1096,INDIACEM,EQ,1204754,393218,32.64
20,1097,INDIAGLYCO,EQ,356815,126081,35.34
20,1098,INDIAMART,EQ,118670,60991,51.40
20,1099,INDIANB,EQ,1260420,674180,53.49
20,1100,INDIANCARD,EQ,5451,4023,73.80
20,1101,INDIANHUME,EQ,92619,48977,52.88
20,1102,INDIASHLTR,EQ,775069,441803,57.00
20,1103,INDIFRA,SM,18000,14000,77.78
20,1104,INDIGO,EQ,4510241,2858847,63.39
20,1105,INDIGOPNTS,EQ,23925,13682,57.19
20,1106,INDIGRID,IV,388190,347013,89.39
20,1107,INDNIPPON,EQ,39439,23169,58.75
20,1108,INDOAMIN,EQ,169124,88941,52.59
