122,CLEAN,INE227W01023,1527.75,20
123,HCLTECH,INE860A01027,1711.6,9
124,JUBLPHARMA,INE700A01033,938.85,20
125,TIMKEN,INE325A01013,3814.15,20
126,SGBMAR28X,IN0020190552,7518.84,10
127,SGBSEP31II,IN0020230093,7921.16,10
128,SBFC,INE423Y01016,87.04,20
129,ARE&M,INE885A01032,1571.65,20
130,NIITLTD,INE161A01038,175.55,22.84
131,ADANIENSOL,INE931S01010,1046.15,23.24
132,KAYNES,INE918Z01012,4995.5,20
133,STARCEMENT,INE460H01021,221.91,20
134,SGBJUL25,IN0020170034,7499.99,10
135,TI,INE133E01013,261.75,20
136,EXIDEIND,INE302A01020,498.7,20
137,THERMAX,INE152A01029,4439.2,20
138,GOKEX,INE887G01027,960.6,20
139,GILLETTE,INE322A01010,8844.2,20
140,DHAMPURSUG,INE041A01016,206.57,20
141,MOTILALOFS,INE338I01027,755.15,20.09
142,ZAGGLE,INE07K301024,367.8,20
143,SGBOCT27,IN0020190370,7520,10
144,JSWSTEEL,INE019A01038,944,11.05
145,TDPOWERSYS,INE419M01027,443.3,20
146,BAJAJHLDNG,INE118A01012,9934.6,20
147,TTML,INE517B01013,100.57,21.6
148,IDEAFORGE,INE349Y01013,719.3,20
149,M&MFIN,INE774D01024,320.35,20
150,KNRCON,INE634I01029,339.4,20
151,RAIN,INE855B01025,172.89,20
152,IRFC,INE053F01010,180.85,22.19
153,STYLAMIND,INE239C01020,1973.75,20
154,WIPRO,INE075A01022,517.15,10.68
155,JTLIND,INE391J01024,237.37,20
156,TATATECH,INE142M01025,1099.4,20
157,ATUL,INE100A01010,7916.2,20
158,GMRINFRA,INE776C01039,95.5,20
159,NIACL,INE470Y01017,269.05,24.02
160,DIVISLAB,INE361B01024,4902.5,10.28
161,ASTERDM,INE914M01019,410.25,20
162,SENCO,INE602W01019,1078.05,20
163,SHARDACROP,INE221J01015,608.75,20
164,CENTURYTEX,INE055A01016,2511.8,20
165,SGBAPR28I,IN0020200062,7592.99,10
166,ABSLAMC,INE404A01024,734.75,20
167,AARTIDRUGS,INE767A01016,593.95,20
168,BANKBEES,INF204KB15I9,525.92,20
169,IDFC,INE043D01016,112.84,20
170,SGBAUG29V,IN0020210129,7577.81,10
171,TCIEXP,INE586V01016,1132.9,20
172,HAPPYFORGE,INE330T01021,1187.15,20
173,TRENT,INE849A01020,6869.9,20
174,EBBETF0430,INF754K01KO2,1398.01,20
175,MFSL,INE180A01020,1085.45,20
176,BANSALWIRE,INE0B9K01025,383.6,20
177,FINCABLES,INE235A01022,1482.7,20
178,PVRINOX,INE191H01014,1520.5,20
179,TATACHEM,INE092A01019,1086.8,20
180,KAJARIACER,INE217B01036,1354.75,20
181,SILVERBEES,INF204KC1402,83.99,20
182,APLLTD,INE901L01018,1069.15,20
183,CAPLIPOINT,INE475E01026,1957.2,20
184,SGBNV29VII,IN0020210178,7566.35,10
185,POLYCAB,INE455K01017,6769.55,20
186,BSOFT,INE836A01035,646.35,20
187,AJANTPHARM,INE031B01049,2969.95,20
188,ACI,INE128X01021,775.35,20
189,HONAUT,INE671A01010,52344.25,20
190,SIEMENS,INE003A01024,7008.85,20
191,HAL,INE066F01020,4721.45,20
192,MAZDOCK,INE249Z01012,4293.85,26.71
193,HINDCOPPER,INE531E01026,329.75,21.81
194,TRIDENT,INE064C01022,37.57,20
195,SGBJUN29II,IN0020210061,7520.93,10
196,AUBANK,INE949L01017,635.1,20
197,TIDEWATER,INE484C01030,2650.1,20
198,MOREPENLAB,INE083A01026,80.5,21.57
199,SGBAUG24,IN0020160027,7083.15,10
200,UPL,INE628A01036,582.95,20
201,SGBJUL27,IN0020190081,7460,10
202,MARKSANS,INE750C01026,235.36,20.08
203,SAREGAMA,INE979A01025,517.45,20
204,AETHER,INE0BWX01014,891.1,20
205,POLICYBZR,INE417T01026,1777.95,20
206,CENTURYPLY,INE348B01021,800.2,20
207,HDFCLIFE,INE795G01014,739.55,9.83
208,BAJAJELEC,INE193E01025,961.35,20
209,NELCO,INE045B01015,1279.3,20
210,ECLERX,INE738I01010,2809.25,20
211,HIKAL,INE475B01022,327.45,20
212,NAUKRI,INE663F01024,7493.95,20
213,APARINDS,INE372A01015,8979.05,20
214,TRITURBINE,INE152M01016,749.95,20
215,SOUTHBANK,INE683A01023,25.67,20
216,ALPHA,INF174KA1IA5,57.32,20
217,HOMEFIRST,INE481N01025,1099.3,20
218,LTFOODS,INE818H01020,375.1,20
219,PEL,INE140A01024,1082.4,20
220,GMMPFAUDLR,INE541A01023,1357.35,20
221,SUMICHEM,INE258G01013,529.4,20
222,EMCURE,INE168P01015,1388.95,20
223,APLAPOLLO,INE702C01027,1441.9,20
224,GOODLUCK,INE127I01024,1042.65,20
225,KTKBANK,INE614B01018,223.8,20
226,ORIENTCEM,INE876N01018,299.45,20
227,POLYPLEX,INE633B01018,1256.05,20
228,FEDFINA,INE007N01010,120.18,20
229,BOMDYEING,INE032A01023,228.93,21.48
230,GIPCL,INE162A01010,244.06,21.05
231,SGBJUL28IV,IN0020200146,7534.69,10
232,TRIVENI,INE256C01024,450.35,20
233,PSPPROJECT,INE488V01015,693.75,20
234,SGBOCT25,IN0020170059,7500,10
235,MASTEK,INE759A01021,3000.45,20
236,CARTRADE,INE290S01011,880.2,20
237,LODHA,INE670K01029,1237.3,20
238,RADICO,INE944F01028,1807.9,20
239,PERSISTENT,INE262H01021,4909.55,20
240,RTNINDIA,INE834M01019,81.67,22.07
241,GALAXYSURF,INE600K01018,2946.55,20
242,SGBD29VIII,IN0020210228,7560.19,10
243,HBLPOWER,INE292B01021,660.9,22.74
244,NATCOPHARM,INE987B01026,1563.8,20
245,BANDHANBNK,INE545U01014,201.06,20
246,SGBAUG28V,IN0020200161,7629.14,10
247,MGL,INE002S01010,1779.45,20
248,MAHABANK,INE457A01014,63.07,20
249,GODREJIND,INE233A01035,1009.6,20
250,SHRIRAMFIN,INE721A01013,3229.45,14.26
251,FEDERALBNK,INE171A01029,196.92,20
252,WHEELS,INE715A01015,844.9,20
253,BFUTILITIE,INE243D01012,793.8,21.58
254,SGBMAY25,IN0020170018,7392.77,10
255,HDFCSILVER,INF179KC1DI2,84.17,20
256,ALKYLAMINE,INE150B01039,2127.75,20
257,PETRONET,INE347G01014,369.35,20
