Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,28082024,1865492645,0002491
Trade Date <28-AUG-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2393,VERTEXPLUS,ST,600,600,100.00
20,2394,VERTOZ,EQ,1245359,815916,65.52
20,2395,VESUVIUS,EQ,19224,10003,52.03
20,2396,VETO,EQ,712303,269922,37.89
20,2397,VGUARD,EQ,1100648,492646,44.76
20,2398,VHL,EQ,4988,1962,39.33
20,2399,VIDHIING,EQ,11509,6470,56.22
20,2400,VIJAYA,EQ,119078,52005,43.67
20,2401,VIKASECO,EQ,9650440,5129483,53.15
20,2402,VIKASLIFE,EQ,9409147,4658051,49.51
20,2403,VILAS,ST,159000,151000,94.97
20,2404,VILINBIO,SM,12000,8000,66.67
20,2405,VIMTALABS,EQ,671672,224563,33.43
20,2406,VINATIORGA,EQ,27646,13667,49.44
20,2407,VINDHYATEL,EQ,30109,16220,53.87
20,2408,VINEETLAB,EQ,21344,12013,56.28
20,2409,VINSYS,SM,20000,14000,70.00
20,2410,VINYAS,ST,2000,1800,90.00
20,2411,VINYLINDIA,EQ,30488,17396,57.06
20,2412,VIPIND,EQ,1246441,1098914,88.16
20,2413,VIPULLTD,EQ,11802373,5947470,50.39
20,2414,VIRINCHI,EQ,1571197,765779,48.74
20,2415,VISAKAIND,EQ,203697,110751,54.37
20,2416,VISAMAN,SM,15000,15000,100.00
20,2417,VISHNU,EQ,118414,73499,62.07
20,2418,VISHNUINFR,SM,49000,27500,56.12
20,2419,VISHWARAJ,EQ,1716569,741622,43.20
20,2420,VISHWAS,SM,1600,1600,100.00
20,2421,VITAL,ST,49200,40800,82.93
20,2422,VIVIANA,ST,17000,17000,100.00
20,2423,VLEGOV,EQ,4959045,997009,20.10
20,2424,VLINFRA,SM,282000,180000,63.83
20,2425,VLSFINANCE,EQ,94585,62463,66.04
20,2426,VMARCIND,SM,70000,49000,70.00
20,2427,VMART,EQ,19296,12722,65.93
20,2428,VOLTAMP,EQ,30989,14530,46.89
20,2429,VOLTAS,EQ,1373848,599639,43.65
20,2430,VPRPL,EQ,883893,412582,46.68
20,2431,VR,SM,1600,1600,100.00
20,2432,VRAJ,EQ,119040,63519,53.36
20,2433,VRLLOG,EQ,147933,120305,81.32
20,2434,VSCL,SM,27000,24000,88.89
20,2435,VSSL,EQ,95198,51826,54.44
20,2436,VSTIND,EQ,149044,72451,48.61
20,2437,VSTTILLERS,EQ,5407,2736,50.60
20,2438,VTL,EQ,326063,105936,32.49
20,2439,WABAG,EQ,154685,84664,54.73
20,2440,WALCHANNAG,EQ,289496,153662,53.08
20,2441,WALPAR,SM,12000,10000,83.33
20,2442,WANBURY,EQ,407558,228950,56.18
20,2443,WEL,EQ,84798,19619,23.14
20,2444,WELCORP,EQ,621990,345973,55.62
20,2445,WELENT,EQ,473938,301552,63.63
20,2446,WELINV,EQ,6307,4207,66.70
20,2447,WELSPUNLIV,EQ,14897596,5618299,37.71
20,2448,WENDT,EQ,273,205,75.09
20,2449,WESTLIFE,EQ,270558,208214,76.96
20,2450,WHEELS,EQ,56861,36632,64.42
20,2451,WHIRLPOOL,EQ,88955,59822,67.25
20,2452,WILLAMAGOR,EQ,21781,8968,41.17
20,2453,WINDLAS,EQ,31506,16979,53.89
20,2454,WINDMACHIN,EQ,261328,167358,64.04
20,2455,WINNY,SM,16000,8000,50.00
20,2456,WINSOL,SM,70400,48000,68.18
20,2457,WIPRO,EQ,17187783,5722914,33.30
20,2458,WONDERLA,EQ,24401,14209,58.23
20,2459,WORTH,EQ,100180,65181,65.06
20,2460,WSI,EQ,93201,47866,51.36
20,2461,WSTCSTPAPR,EQ,67301,40201,59.73
20,2462,WTICAB,SM,68000,30000,44.12
20,2463,XCHANGING,EQ,341847,175951,51.47
20,2464,XELPMOC,EQ,107997,21867,20.25
20,2465,XPROINDIA,EQ,31299,17805,56.89
20,2466,YAARI,EQ,137349,137349,100.00
20,2467,YASHO,EQ,128258,48231,37.60
20,2468,YASHOPTICS,SM,35200,24000,68.18
20,2469,YATHARTH,EQ,278178,188413,67.73
20,2470,YATRA,EQ,143899,70157,48.75
20,2471,YCCL,SM,6000,6000,100.00
20,2472,YESBANK,EQ,82734530,37862551,45.76
20,2473,YUDIZ,ST,12800,12000,93.75
20,2474,YUKEN,EQ,17298,12663,73.20
20,2475,ZAGGLE,EQ,1168632,445563,38.13
20,2476,ZEAL,SM,322200,183000,56.80
20,2477,ZEEL,EQ,52019960,18451160,35.47
20,2478,ZEEMEDIA,EQ,7161290,2665545,37.22
20,2479,ZENITHDRUG,SM,60800,41600,68.42
20,2480,ZENSARTECH,EQ,873504,242829,27.80
20,2481,ZENTEC,EQ,455105,252279,55.43
20,2482,ZFCVINDIA,EQ,5767,2988,51.81
20,2483,ZIMLAB,EQ,109403,66269,60.57
20,2484,ZODIAC,EQ,104281,58539,56.14
20,2485,ZOMATO,EQ,28603253,14099440,49.29
20,2486,ZOTA,EQ,24445,14614,59.78
20,2487,ZTECH,SM,103200,76800,74.42
20,2488,ZUARI,EQ,141352,61405,43.44
20,2489,ZUARIIND,EQ,72050,34650,48.09
20,2490,ZYDUSLIFE,EQ,5148274,2340721,45.47
20,2491,ZYDUSWELL,EQ,24601,11447,46.53
