152,IRFC,INE053F01010,180.53,22.41
153,STYLAMIND,INE239C01020,1934.35,20
154,WIPRO,INE075A01022,526.35,10.74
155,JTLIND,INE391J01024,223.91,20
156,TATATECH,INE142M01025,1025.45,20
157,ATUL,INE100A01010,7982.9,20
158,GMRINFRA,INE776C01039,94.92,20
159,NIACL,INE470Y01017,273.4,24.25
160,DIVISLAB,INE361B01024,4900.8,10.35
161,ASTERDM,INE914M01019,401.15,20
162,SENCO,INE602W01019,1089.8,20
163,SHARDACROP,INE221J01015,572.35,20
164,CENTURYTEX,INE055A01016,2306.3,20
165,SGBAPR28I,IN0020200062,7550,10
166,ABSLAMC,INE404A01024,772.55,20
167,AARTIDRUGS,INE767A01016,534,20
168,BANKBEES,INF204KB15I9,520.61,20
169,IDFC,INE043D01016,111.02,20
170,SGBAUG29V,IN0020210129,7576.95,10
171,TCIEXP,INE586V01016,1076.85,20
172,HAPPYFORGE,INE330T01021,1212.35,20
173,TRENT,INE849A01020,6783.2,20
174,EBBETF0430,INF754K01KO2,1392.53,20
175,MFSL,INE180A01020,1047.25,20
176,BANSALWIRE,INE0B9K01025,356.85,20
177,FINCABLES,INE235A01022,1439.95,20
178,PVRINOX,INE191H01014,1516.35,20
179,TATACHEM,INE092A01019,1062.3,20
180,KAJARIACER,INE217B01036,1368.6,20
181,SILVERBEES,INF204KC1402,82.95,20
182,APLLTD,INE901L01018,1107.25,20
183,CAPLIPOINT,INE475E01026,1761.75,20
184,SGBNV29VII,IN0020210178,7565,10
185,POLYCAB,INE455K01017,6787.7,20
186,BSOFT,INE836A01035,609.1,20
187,AJANTPHARM,INE031B01049,3077.65,20
188,ACI,INE128X01021,762.45,20
189,HONAUT,INE671A01010,52398.25,20
190,SIEMENS,INE003A01024,7083.05,20
191,HAL,INE066F01020,4731.15,20
192,MAZDOCK,INE249Z01012,4539.65,26.97
193,HINDCOPPER,INE531E01026,317,21.96
194,TRIDENT,INE064C01022,37.92,20
195,SGBJUN29II,IN0020210061,7599.3,10
196,AUBANK,INE949L01017,625.2,20
197,TIDEWATER,INE484C01030,2529.4,20
198,MOREPENLAB,INE083A01026,69.73,20.95
199,SGBAUG24,IN0020160027,7083.15,10
200,UPL,INE628A01036,568.3,20
201,SGBJUL27,IN0020190081,7400.76,10
202,MARKSANS,INE750C01026,219.79,20.09
203,SAREGAMA,INE979A01025,532.6,20
204,AETHER,INE0BWX01014,899.2,20
205,POLICYBZR,INE417T01026,1683.55,20
206,CENTURYPLY,INE348B01021,730.6,20
207,HDFCLIFE,INE795G01014,724.55,9.89
208,BAJAJELEC,INE193E01025,977.05,20
209,NELCO,INE045B01015,1140.65,20
210,ECLERX,INE738I01010,2754.75,20
211,HIKAL,INE475B01022,327.2,20
212,NAUKRI,INE663F01024,7407.6,20
213,APARINDS,INE372A01015,8317.8,20
214,TRITURBINE,INE152M01016,768.1,20
215,SOUTHBANK,INE683A01023,25.97,20
216,ALPHA,INF174KA1IA5,57.04,20
217,HOMEFIRST,INE481N01025,1044.9,20
218,LTFOODS,INE818H01020,353.5,20
219,PEL,INE140A01024,1004.65,20
220,GMMPFAUDLR,INE541A01023,1326.25,20
221,SUMICHEM,INE258G01013,543.75,20
222,EMCURE,INE168P01015,1363.5,20
223,APLAPOLLO,INE702C01027,1358.7,20
224,GOODLUCK,INE127I01024,896.3,20
225,KTKBANK,INE614B01018,220.59,20
226,ORIENTCEM,INE876N01018,327.2,20
227,POLYPLEX,INE633B01018,1300.05,20
228,FEDFINA,INE007N01010,118.65,20
229,BOMDYEING,INE032A01023,219.06,21.64
230,GIPCL,INE162A01010,224.56,20.82
231,SGBJUL28IV,IN0020200146,7517.08,10
232,TRIVENI,INE256C01024,451.8,20
233,PSPPROJECT,INE488V01015,685.95,20
234,SGBOCT25,IN0020170059,7400,10
235,MASTEK,INE759A01021,3004.25,20
236,CARTRADE,INE290S01011,922.6,20
237,LODHA,INE670K01029,1239.85,20
238,RADICO,INE944F01028,1725,20
239,PERSISTENT,INE262H01021,4912.6,20
240,RTNINDIA,INE834M01019,81.84,22.3
241,GALAXYSURF,INE600K01018,2834.45,20
242,SGBD29VIII,IN0020210228,7567.35,10
243,HBLPOWER,INE292B01021,654.5,22.91
244,NATCOPHARM,INE987B01026,1471.95,20
245,BANDHANBNK,INE545U01014,203.77,20
246,SGBAUG28V,IN0020200161,7567.3,10
247,MGL,INE002S01010,1858.35,20
248,MAHABANK,INE457A01014,63.05,20
249,GODREJIND,INE233A01035,941.95,20
250,SHRIRAMFIN,INE721A01013,3159.05,14.36
251,FEDERALBNK,INE171A01029,203.25,20
252,WHEELS,INE715A01015,859.3,20
253,BFUTILITIE,INE243D01012,798.5,21.77
254,SGBMAY25,IN0020170018,7343,10
255,HDFCSILVER,INF179KC1DI2,83.21,20
256,ALKYLAMINE,INE150B01039,2028.95,20
257,PETRONET,INE347G01014,377.6,20
258,LAXMIMACH,INE269B01029,15501.1,20
259,ESCORTS,INE042A01014,3787.5,20
260,FCL,INE045J01026,366.45,20
261,BORORENEW,INE666D01022,512.45,20
262,SETFNIF50,INF200KA1FS1,260.96,6
263,SGBN28VIII,IN0020200286,7511.94,10
264,GREENPANEL,INE08ZM01014,364,20
265,NOCIL,INE163A01018,292.45,20
266,CGPOWER,INE067A01029,734,20
267,CHOLAFIN,INE121A01024,1400.4,20
268,SHARDAMOTR,INE597I01028,2656.95,20.52
269,SEQUENT,INE807F01027,165.98,21.08
270,M&M,INE101A01026,2769.4,11.79
271,UNOMINDA,INE405E01023,1167.95,20
272,AWL,INE699H01024,393.55,20
273,AUTOAXLES,INE449A01011,1950.25,20
274,ELGIEQUIP,INE285A01027,633.4,20
275,MID150BEES,INF204KB1V68,222.35,6.25
276,PGHH,INE179A01014,17073.3,20
277,SANSERA,INE953O01021,1497.65,20
278,TVSMOTOR,INE494B01023,2631.5,20
279,PNCINFRA,INE195J01029,464.2,20
280,SDBL,INE480C01038,108.76,20
281,GAEL,INE036B01030,138.74,20
282,SRF,INE647A01010,2480.15,20
283,TIPSINDLTD,INE716B01029,731.75,20
284,CHALET,INE427F01016,774.2,20
285,BANKINDIA,INE084A01016,119.44,20
286,ZYDUSLIFE,INE010B01027,1205.65,20
287,GABRIEL,INE524A01029,537.1,20
288,CANBK,INE476A01022,111.63,20
289,KARURVYSYA,INE036D01028,227.92,20
290,ADANIENT,INE423A01024,3115.7,21.34
291,GODFRYPHLP,INE260B01028,5657.35,22.02
292,SOBHA,INE671H01015,1689.45,20.39
293,DATAMATICS,INE365B01017,562.9,20.71
294,PGHL,INE199A01012,5373.45,20
295,CDSL,INE736A01011,2866.1,20
296,MUTHOOTFIN,INE414G01012,1915.55,20
297,GARFIBRES,INE276A01018,3723.05,20
298,MAHLIFE,INE813A01018,577.8,20
299,JKTYRE,INE573A01042,417.6,20
300,UBL,INE686F01025,2010.3,20
301,WESTLIFE,INE274F01020,815.25,20
302,COFORGE,INE591G01017,6090.35,20
303,AAVAS,INE216P01012,1700.05,20
304,ENGINERSIN,INE510A01028,218.9,22.25
305,KELLTONTEC,INE164B01022,165.32,23.2
306,AFFLE,INE00WC01027,1663.1,20
307,VAIBHAVGBL,INE884A01027,330.35,20
308,WSTCSTPAPR,INE976A01021,612.7,20
309,KPRMILL,INE930H01031,867.15,20
310,LIQUIDSHRI,INF680P01422,1008.42,5
311,TVSHLTD,INE105A01035,13322.5,20
312,CYIENTDLM,INE055S01018,775.85,20
313,MHRIL,INE998I01010,406.5,20
314,ONGC,INE213A01029,327.7,15.06
315,GODREJCP,INE102D01028,1391.25,20
316,ANGELONE,INE732I01013,2699.9,21.13
317,HEROMOTOCO,INE158A01026,5284.7,9.94
318,IONEXCHANG,INE570A01022,692.95,20
319,GODREJPROP,INE484J01027,2923.95,20
320,RBA,INE07T201019,109.01,20
321,EVEREADY,INE128A01029,470.95,20
322,IGL,INE203G01027,550.3,20
323,GICRE,INE481Y01014,412.05,21.06
324,APOLLOHOSP,INE437A01024,6752.45,9.43
325,KEC,INE389H01022,846.2,20
326,SAIL,INE114A01011,135.04,20
327,SPIC,INE147A01011,90.71,20
328,MASFIN,INE348L01012,284.55,20
329,LICHSGFIN,INE115A01026,678.9,20
330,INDIGO,INE646L01027,4299.85,20
331,TATASTEEL,INE081A01020,151.92,12.38
332,SGBMAY29I,IN0020210053,7499.24,10
333,IDBI,INE008A01015,96.79,20
334,SGBJAN26,IN0020170166,7698.8,10
335,ZENSARTECH,INE520A01027,800.55,20
336,FIEMIND,INE737H01014,1448.85,20
337,MEDPLUS,INE804L01022,634.55,20
338,CARYSIL,INE482D01024,842.4,20
339,YATHARTH,INE0JO301016,493.95,20
340,NUVOCO,INE118D01016,340.1,20
341,CUB,INE491A01021,169.83,20
342,FIVESTAR,INE128S01021,722.4,20
343,UTKARSHBNK,INE735W01017,50.32,20
344,RVNL,INE415G01027,563.9,26.83
345,SATIN,INE836B01017,209.75,20
346,BAJAJFINSV,INE918I01026,1620.95,9.4
347,NEULANDLAB,INE794A01010,11555.5,22.5
348,BEML,INE258A01016,3844.15,24.18
349,GPPL,INE517F01014,232.87,20
350,SUNDARMFIN,INE660A01013,4201.2,20
351,EBBETF0425,INF754K01LD3,1228.18,20
352,RBLBANK,INE976G01028,228.1,20
353,OLECTRA,INE260D01016,1598.05,20
354,HONASA,INE0J5401028,467.75,20
355,MINDACORP,INE842C01021,529.2,20
356,VINATIORGA,INE410B01037,1977.1,20
357,RELIANCE,INE002A01018,2997.35,9
358,ANURAS,INE930P01018,807.4,20
359,AHLUCONT,INE758C01029,1341.75,20
360,SIGNATURE,INE903U01023,1505.7,20
361,DEEPAKFERT,INE501A01019,1052,20
362,HAPPSTMNDS,INE419U01012,801.4,20
363,UNIPARTS,INE244O01017,486.9,20
364,SFL,INE916U01025,939.75,20
365,WELSPUNLIV,INE192B01031,193.88,20
366,SUVENPHAR,INE03QK01018,1020.6,20
367,KOTAKBANK,INE237A01028,1812.95,9.21
368,INFY,INE009A01021,1872.7,9.25
369,LIQUID,INF769K01KS1,999.99,5
370,SHAREINDIA,INE932X01026,301.15,20
371,VARROC,INE665L01035,536,20
372,KANSAINER,INE531A01024,296.7,20
373,SBIN,INE062A01020,815.55,11.54
374,DELTACORP,INE124G01033,130.31,20
375,LINDEINDIA,INE473A01011,7334.15,20
376,PRESTIGE,INE811K01011,1739.55,20
377,GRASIM,INE047A01021,2684.85,9.17
378,NHPC,INE848E01016,95.94,20
379,SHILPAMED,INE790G01031,695.9,20
380,TECHM,INE669C01036,1604.65,10.31
381,SGBDEC2513,IN0020170158,7600,10
382,REDINGTON,INE891D01026,206.45,20
383,ALKEM,INE540L01014,5790,20
384,TNPL,INE107A01015,234.5,20
385,NTPC,INE733E01010,408.95,12.51
386,JIOFIN,INE758E01017,331.1,20
387,PIDILITIND,INE318A01026,3057.75,20
388,RENUKA,INE087H01022,47.96,20
389,JINDALSAW,INE324A01024,656.25,20.63
390,LICI,INE0J1Y01017,1084.15,20
391,PPLPHARMA,INE0DK501011,187.53,20
392,JBCHEPHARM,INE572A01036,1925.2,20
393,SUNFLAG,INE947A01014,221.25,20.35
394,UNITDSPR,INE854D01024,1431.65,20
395,SGBNOV26,IN0020180314,7450,10
396,SGBSEP28VI,IN0020200195,7595.12,10
397,RELAXO,INE131B01039,809.1,20
398,SGBDEC25,IN0020170125,7361.28,10
399,JAMNAAUTO,INE039C01032,128.16,20
400,MANGLMCEM,INE347A01017,1012.45,20
401,CMSINFO,INE925R01014,573.9,20
402,MUTHOOTMF,INE046W01019,222.54,20
403,ARVINDFASN,INE955V01021,498.15,20
404,SBICARD,INE018E01016,709.55,20
405,TEGA,INE011K01018,1740.65,20
406,PHOENIXLTD,INE211B01039,3508.6,20
407,AUROPHARMA,INE406A01037,1511.5,20
408,CERA,INE739E01017,9790.35,20
409,VPRPL,INE0AE001013,249.45,20.21
410,GATEWAY,INE079J01017,102.59,20
411,SUPRAJIT,INE399C01030,575.95,20
412,ORIENTPPR,INE592A01026,48.92,20
413,HINDUNILVR,INE030A01027,2791.2,9
414,LUPIN,INE326A01037,2117.5,20
415,TIRUMALCHM,INE338A01024,332.8,20
416,ITBEES,INF204KB15V2,44.49,20
417,VRLLOG,INE366I01010,534.75,20
418,SETFGOLD,INF200KA16D8,62.22,20
419,MIDCAPETF,INF769K01IC9,21.88,6.42
420,SUDARSCHEM,INE659A01023,1033.9,20
421,KSB,INE999A01023,927.55,20
422,LAURUSLABS,INE947Q01028,444.2,20
423,SUPREMEIND,INE195A01028,5586.4,20
424,LTIM,INE214T01019,5713.45,10.61
425,SYMPHONY,INE225D01027,1648.9,20
426,SGBOCT26,IN0020180249,7475,10
427,HINDOILEXP,INE345A01011,266.55,20.97
428,MON100,INF247L01AP3,160.7,7.12
429,VIPIND,INE054A01027,461.75,20
430,SUPRIYA,INE07RO01027,554.25,20
431,PTC,INE877F01012,209.6,20
432,HDFCAMC,INE127D01025,4389.55,20
433,JUSTDIAL,INE599M01018,1354.75,20
434,TATAMTRDVR,IN9155A01020,746.9,20
435,GOLD1,INF174KA1HJ8,60.82,20
436,ACE,INE731H01025,1329.5,21.2
437,SGBJ28VIII,IN0020190537,7485,10
438,LIQUIDETF,INF740KA1EU7,1000,5
439,UJJIVANSFB,INE551W01018,43.71,20
440,KALYANKJIL,INE303R01014,544.45,20
441,SYRMA,INE0DYJ01015,439.5,20
442,SPANDANA,INE572J01011,617.4,20
443,BALRAMCHIN,INE119A01028,560.05,20
444,PATELENG,INE244B01030,54.38,22.87
445,TATAELXSI,INE670A01012,6926.5,20
446,SGBMAR31IV,IN0020220169,7809.12,10
447,DBL,INE917M01012,528,20.12
448,SGBJAN30IX,IN0020210236,7605.05,10
449,PNBHOUSING,INE572E01012,892.85,20
450,PSUBNKBEES,INF204KB16I7,78.28,20
451,ADANIPORTS,INE742F01042,1503.5,17.9
452,HINDZINC,INE267A01025,510.85,20
453,NYKAA,INE388Y01029,210.79,20
454,JISLJALEQS,INE175A01038,68.04,23.45
455,J&KBANK,INE168A01041,111.18,20
456,SGBSEP29VI,IN0020210145,7626.31,10
457,PSB,INE608A01012,60.4,22.5
458,VIJAYA,INE043W01024,903.2,20
459,METROPOLIS,INE112L01020,2095.85,20
460,TTKPRESTIG,INE690A01028,982.85,20
461,HGINFRA,INE926X01010,1621.5,20
462,PCBL,INE602A01031,445.5,20
463,TATACOMM,INE151A01013,1887.1,20
464,PITTIENG,INE450D01021,1392.1,20
465,ATGL,INE399L01023,859.05,22.6
466,DATAPATTNS,INE0IX101010,2880.5,20.75
467,KIMS,INE967H01017,2434.35,20
468,RAINBOW,INE961O01016,1209.2,20
469,TEXRAIL,INE621L01012,246.6,24.03
470,SUNDRMFAST,INE387A01021,1347.95,20
471,ASHOKLEY,INE208A01029,260.25,20
472,AMBER,INE371P01015,4179.8,20
473,VESUVIUS,INE386A01015,5267.2,20
474,GSPL,INE246F01010,332,20
475,SGBDC27VII,IN0020190461,7460,10
476,TATAMOTORS,INE155A01022,1085.2,12.12
477,SGBNOV25IX,IN0020170117,7400,10
478,ASKAUTOLTD,INE491J01022,420.6,20
479,BATAINDIA,INE176A01028,1421.05,20
480,INFIBEAM,INE483S01020,31.19,20.98
481,ORIENTELEC,INE142Z01019,272.7,20
482,CSBBANK,INE679A01013,325.45,20
483,JKCEMENT,INE823G01014,4300.1,20
484,WABAG,INE956G01038,1352.9,20
485,AVANTIFEED,INE871C01038,700.25,20
486,ASHOKA,INE442H01029,233,20
487,RATNAMANI,INE703B01027,3486.2,20
488,POLYMED,INE205C01021,2183.1,20
489,COROMANDEL,INE169A01031,1761.95,20
490,CIEINDIA,INE536H01010,558.05,20
491,SGBDEC26,IN0020180389,7449,10
492,GLENMARK,INE935A01035,1680.75,20
493,SAMHI,INE08U801020,206.58,20
494,LT,INE018A01030,3596.05,10.82
495,STARHEALTH,INE575P01011,601.6,20
496,AXISBANK,INE238A01034,1174.4,9.85
497,RAILTEL,INE0DD101019,470.05,25.55
498,JSWENERGY,INE121E01018,719.9,20
499,ELECTCAST,INE086A01029,211.16,21.15
500,CAPACITE,INE264T01014,379.2,20.35
501,BSE,INE118H01025,2689.9,20.07
502,IPCALAB,INE571A01038,1406.35,20
503,FDC,INE258B01022,524.25,20
504,CENTRALBK,INE483A01010,60.7,20.54
505,HINDPETRO,INE094A01015,407.5,20
506,BAJFINANCE,INE296A01024,6735.35,10.41
507,NLCINDIA,INE589A01014,273.05,22.42
508,SURYAROSNI,INE335A01020,713.05,20.08
509,LTGILTBEES,INF204KB1882,26.52,10
510,KESORAMIND,INE087A01019,206.78,20
511,INGERRAND,INE177A01018,4104.2,20
512,ABBOTINDIA,INE358A01014,28525.4,20
513,PARADEEP,INE088F01024,88.17,20
514,DEN,INE947J01015,53.53,20
515,AVALON,INE0LCL01028,514.9,20
516,IOC,INE242A01010,173.89,20
517,OBEROIRLTY,INE093I01010,1744.85,20
518,BALKRISIND,INE787D01026,2844.85,20
519,IEX,INE022Q01020,196.25,20
520,EMBDL,INE069I01010,131.02,23.65
521,ENDURANCE,INE913H01037,2523.7,20
522,MIDHANI,INE099Z01011,428.1,20
523,DREAMFOLKS,INE0JS101016,464.85,20
524,INDHOTEL,INE053A01029,621.15,20
525,AUTOBEES,INF204KC1337,261.59,20
526,PNB,INE160A01022,116.41,20
527,ISGEC,INE858B01029,1473.7,20.67
528,FSL,INE684F01012,327.15,20
529,ULTRACEMCO,INE481G01011,11200.9,9.24
530,ASTRAZEN,INE203A01020,6627.75,20
531,PRINCEPIPE,INE689W01016,608.45,20
532,BANKBARODA,INE028A01039,253.4,20
533,ICICIGI,INE765G01017,2059.9,20
534,GHCL,INE539A01019,712,20
535,SUNPHARMA,INE044A01036,1764.65,9
536,LIQUIDCASE,INF0R8F01034,103.88,5
537,RAMCOCEM,INE331A01037,813.05,20
538,GLAND,INE068V01023,1929.75,20
539,BEL,INE263A01024,305.4,20
540,SKIPPER,INE439E01022,452.05,25.77
541,FUSION,INE139R01012,285,20
542,CONCOR,INE111A01025,989.2,20
543,SGBDEC25XI,IN0020170133,7450,10
544,SAMMAANCAP,INE148I01020,174.5,20
545,GAIL,INE129A01019,236.15,20
546,PATANJALI,INE619A01035,1901.35,20
547,CREDITACC,INE741K01010,1222.4,20
548,DELHIVERY,INE148O01028,430.4,20
549,ABFRL,INE647O01011,317.3,20
550,FINPIPE,INE183A01024,295.3,20
551,SGBJU29III,IN0020210087,7558.11,10
552,IOB,INE565A01014,62.21,22.33
553,TMB,INE668A01016,457.8,20
554,SCHAEFFLER,INE513A01022,4121.35,20
555,ICICIPRULI,INE726G01019,741.45,20
556,CHOICEIN,INE102B01014,427.2,20
557,ISEC,INE763G01038,785.95,20
558,ABCAPITAL,INE674K01013,222.21,20
559,UTIAMC,INE094J01016,1150.9,20
560,TIMETECHNO,INE508G01029,394.25,20.18
561,BAJAJCON,INE933K01021,279.5,20
562,GLOBUSSPR,INE615I01010,918.45,20
563,MANINFRA,INE949H01023,191.76,20
564,BALUFORGE,INE011E01029,616.6,20
565,DIXON,INE935N01020,12736.2,20
566,CONCORDBIO,INE338H01029,1609.55,20
567,MSUMI,INE0FS801015,72.27,20
568,CYIENT,INE136B01020,2012.2,20
569,SGBMAY28,IN0020200088,7499.25,10
570,NATIONALUM,INE139A01034,170.78,20
571,KSCL,INE455I01029,1128,20
572,BHARTIARTL,INE397D01024,1463.45,9
573,DALBHARAT,INE00R701025,1755.45,20
574,BEPL,INE922A01025,154.26,20
575,SILVER,INF209KB19F6,85.93,20
576,STAR,INE939A01011,1326.9,20
577,PRAJIND,INE074A01025,786.45,20
578,MRPL,INE103A01014,213.24,22.39
579,LIQUID1,INF174KA1LV5,1004.04,5
580,DCW,INE500A01029,79.96,20.3
581,BHARATFORG,INE465A01025,1600,20
582,VEDL,INE205A01025,455.3,20
583,WONDERLA,INE066O01014,825.15,20
584,AMBUJACEM,INE079A01024,629.25,20
585,VOLTAS,INE226A01021,1675.95,20
586,EDELWEISS,INE532F01054,100.69,22.4
587,VBL,INE200M01021,1546.1,20
588,NAM-INDIA,INE298J01013,731.05,20
589,CANFINHOME,INE477A01020,847,20
590,SILVERIETF,INF109KC1Y56,86.34,20
591,PARAS,INE045601015,1232.95,100
592,MAPMYINDIA,INE0BV301023,2165.45,20
593,DLF,INE271C01023,860.55,20
594,CARBORUNIV,INE120A01034,1572.3,20
595,NESCO,INE317F01035,919.1,20
596,SGBJUN27,IN0020190073,7393.62,10
597,MAHSEAMLES,INE271B01025,639.7,20
598,BALAMINES,INE050E01027,2146.3,20
599,NAVINFLUOR,INE048G01026,3302.65,20
600,SGBJUL29IV,IN0020210111,7563,10
601,JMFINANCIL,INE780C01023,92.63,20
602,LIQUIDIETF,INF109KC1KT9,1000,5
603,LALPATHLAB,INE600L01024,3290.1,20
604,JKPAPER,INE789E01012,478.1,20
