MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,N4,10IIFL28,UNSEC RE NCD 10% SR.I,       936.00,       931.00,       938.00,       930.00,       937.99,                  2258020.89,2422, ,21,      1040.00,       902.00
N,N4,734IRFC28,7.34 NCD 19FEB28 TR1 SR2,      1103.00,      1105.01,      1105.01,      1105.01,      1105.01,                   110501.00,100, ,1,      1167.00,      1050.50
N,N4,801TCH25,SEC RED NCD 8.01% SR.II,      1000.00,       999.35,       999.35,       999.35,       999.35,                    36975.95,37, ,1,      1050.09,       951.00
N,N4,840CIFCL28,SEC RE NCD 8.40% SR.V,      1009.50,      1007.00,      1007.00,      1007.00,      1007.00,                     2014.00,2, ,1,      1080.00,       930.00
N,N4,891IIFCL34,8.91% TAX FREE NCD,      1295.00,      1295.00,      1295.00,      1295.00,      1295.00,                     2590.00,2, ,2,      1359.90,      1241.02
N,N4,897MOFSL29,SEC RE NCD 8.97% SR V,      1012.00,      1012.00,      1012.00,      1010.00,      1010.00,                  1216675.79,1204, ,15,      1018.00,       990.00
N,N4,945IFSL25,SEC RE NCD 9.45% SR.I,       971.01,       971.05,       985.00,       970.06,       985.00,                    47845.51,49, ,4,      1170.00,       941.00
N,N5,10CAGL27,SEC RE NCD 10% SR. V,      1015.00,      1009.00,      1009.00,      1008.07,      1008.29,                   100829.10,100, ,4,      1060.00,       888.00
N,N5,830PFCL27,8.30% TAX FREE NCD,      1132.40,      1133.00,      1133.00,      1133.00,      1133.00,                    45320.00,40, ,1,      1173.00,      1054.00
N,N5,879NHPC28,8.79% SEC RED BOND S2B,      1114.22,      1196.00,      1196.00,      1169.90,      1171.39,                   415434.86,353, ,10,      1297.00,      1090.53
N,N5,888ERFL28,SEC RED NCD 8.88% SR. V,       923.00,       905.99,       905.99,       905.00,       905.26,                  1200459.70,1326, ,21,       955.00,       825.80
N,N5,935MOFSL29,SEC RE NCD 9.35% SR VI,      1029.10,      1032.00,      1032.00,      1032.00,      1032.00,                     5160.00,5, ,1,      1040.00,       980.00
N,N5,957NIDO26,SEC RED NCD 9.57% SR. V,       967.00,       970.00,       970.00,       970.00,       970.00,                     9700.00,10, ,1,      1011.00,       894.01
N,N5,96IIFL28,UNSEC RE NCD 9.60% SR.II,       934.00,       933.50,       938.00,       926.00,       938.00,                  3263444.20,3497, ,53,       993.00,       900.00
N,N6,10NIDO26,SEC RED NCD 10% SR. VI,       975.00,       979.85,       979.85,       979.25,       979.80,                   391780.90,400, ,5,      1070.00,       952.00
N,N6,83TCHF25,SEC RED NCD 8.30% SR.III,      1045.01,      1054.00,      1054.00,      1045.00,      1047.34,                    94305.55,90, ,8,      1160.00,       977.44
N,N6,846REC28,BOND 8.46% TAX FREE S2A,      1152.50,      1153.00,      1153.50,      1153.00,      1153.50,                   288275.00,250, ,3,      1259.00,      1070.00
N,N6,875NHAI29,8.75% TAX FREE TR I S IIB,      1163.00,      1165.00,      1165.00,      1162.00,      1163.50,                  1096049.00,942, ,13,      1250.00,      1130.00
N,N6,880IREDA34,IREDA 8.80NCDTR I SR IIIB,      1275.01,      1277.00,      1277.00,      1277.00,      1277.00,                     1277.00,1, ,1,      1399.80,      1230.10
N,N6,891NTPC33,8.91%S-R-NCD SERIES 3B,      1311.01,      1315.20,      1315.20,      1313.00,      1313.00,                   179920.80,137, ,3,      1379.90,      1258.00
N,N6,892NHPC33,8.92% SEC RED BOND S3B,      1278.90,      1280.00,      1282.55,      1280.00,      1281.59,                   130722.50,102, ,5,      1400.00,      1203.11
N,N6,893NHB29,NHB 8.93 NCD TR II SR 2 B,      5801.00,      5800.00,      5800.00,      5790.00,      5790.31,                   185290.00,32, ,3,      6300.99,      5400.01
N,N6,901NHB34,BOND 9.01%PA TF TR-I S 3B,      6650.00,      6648.00,      6720.00,      6648.00,      6660.00,                   485864.00,73, ,7,      7526.00,      6433.00
N,N6,925ERFL28,SEC RED NCD 9.25% SR. VI,       935.00,       935.00,       939.00,       935.00,       937.14,                   149900.00,160, ,8,      1020.00,       833.50
N,N6,925IHFL25D,SEC RE NCD 8.25% SR 1,       996.50,       996.50,       996.50,       996.50,       996.50,                    22919.50,23, ,1,      1141.00,       987.10
N,N6,93MOFSL34,SEC RE NCD 9.30% SR VII,      1030.00,      1032.00,      1032.00,      1023.01,      1023.01,                   472521.15,458, ,3,      1043.45,       980.00
N,N6,IIFLZC28C,UNSEC RE NCD 0% SR.III,      1196.22,      1194.90,      1196.22,      1194.90,      1196.22,                   802005.22,671, ,16,      1249.00,      1046.60
N,N7,1050NFL26,SEC RE NCD 10.50% SR.IV,       996.50,       996.51,       997.11,       995.00,       995.12,                   448268.25,450, ,8,      1050.00,       914.85
N,N7,1050UCL25,SEC RED NCD 10.50% SR.III,       990.00,       999.90,       999.90,       999.90,       999.90,                     1999.80,2, ,1,      1022.00,       950.00
N,N7,105IIFL29,UNSEC RED NCD 10.5% SR.VI,       958.00,      1000.00,      1000.00,       986.00,       986.03,                   178185.00,180, ,3,      1360.00,       945.10
N,N7,719HUDCO28,BOND 7.19% PA TAX FREE S2,      1071.11,      1071.11,      1071.11,      1071.11,      1071.11,                     2142.22,2, ,2,      1149.99,      1012.23
N,N7,774IREDA31,7.74% TAX FREE NCD,      1150.00,      1140.00,      1140.50,      1140.00,      1140.50,                    69542.50,61, ,3,      1199.70,      1112.25
N,N7,825IIFL25,SEC RE NCD 8.25% SR.I,      1030.00,      1032.00,      1039.00,      1030.00,      1039.00,                   530785.00,515, ,4,      1040.00,       956.20
N,N7,837REC33,BOND 8.37% TAX FREE S3A,     16900.00,     20200.00,     20200.00,     20200.00,     20200.00,                    40400.00,2, ,1,     20200.00,      2425.00
N,N7,849NTPC25,8.49% SEC NON-CUM RED NCD,         5.16,         5.16,         5.23,         5.16,         5.16,                   660819.67,127397, ,111,        11.51,         5.00
N,N7,97MOFSL34,SEC RE NCD 9.70% SR VIII,      1053.98,      1052.00,      1052.00,      1052.00,      1052.00,                     5260.00,5, ,1,      1095.00,       870.00
N,N7,990SCL26,SEC RE NCD 9.90% SR IV,      1040.20,      1050.10,      1050.10,      1050.10,      1050.10,                     5250.50,5, ,1,      1080.00,       954.00
N,N8,739NHAI26,TAX FREE7.39% SR.IB,      1042.76,      1050.00,      1050.02,      1050.00,      1050.01,                    35700.26,34, ,4,      1109.90,      1010.10
N,N8,764HUDCO31,7.64% TAX FREETRI SR2B,      1149.75,      1141.05,      1141.05,      1141.05,      1141.05,                     9128.40,8, ,2,      1198.40,      1106.00
N,N8,81TCHF28,SEC RED NCD 8.10% SR.IV,      1010.00,      1011.00,      1011.00,      1011.00,      1011.00,                   100089.00,99, ,1,      1066.00,       996.00
N,N8,840IRFC29,BOND 8.40% PA TF TI-SIIA,      1125.00,      1124.00,      1124.00,      1124.00,      1124.00,                     2248.00,2, ,1,      1247.00,      1068.50
N,N8,865TCAPS27,SERENCD8.65%SR.IIICIII&IV,      1018.00,      1019.00,      1019.00,      1019.00,      1019.00,                    50950.00,50, ,1,      1170.10,      1005.50
N,N8,875PCHFL26,SEC RE NCD 8.75% SR.IV,       986.50,       997.00,       997.00,       997.00,       997.00,                     9970.00,10, ,2,      1064.00,       891.00
N,N8,892PFCL33,8.92% TAX FREE NCD,      1319.00,      1319.00,      1319.00,      1319.00,      1319.00,                   131900.00,100, ,1,      1374.80,      1257.50
N,N9,769HUDCO31,7.69% TAX FREETRII SR2B,      1154.00,      1155.00,      1155.01,      1154.10,      1155.01,                  1359440.97,1177, ,6,      1209.90,      1120.02
N,N9,820IIFL27,SEC RE NCD 8.20% SR.III,       927.00,       927.00,       927.00,       925.00,       925.00,                   842270.00,910, ,13,       959.80,       900.00
N,N9,871REC28,BOND 8.71% TAX FREE S2B,      1168.85,      1168.00,      1169.90,      1168.00,      1169.39,                  1139989.70,975, ,7,      1227.50,      1133.05
N,N9,885SCL26,SEC RED NCD 8.85% SR. VI,      1003.00,      1003.00,      1003.00,      1003.00,      1003.00,                    49147.00,49, ,1,      1010.00,       914.00
N,N9,925CAGL26,SEC RE NCD 9.25% SR III,      1005.00,      1011.60,      1011.60,      1010.00,      1010.00,                  1511328.80,1494, ,5,      1011.60,       990.00
N,NA,737NTPC35C,TFB 7.37% 2035 SR. 3A,      1110.00,      1330.00,      1332.00,      1300.00,      1300.00,                    83742.00,63, ,7,      1497.00,      1014.10
N,NA,76NHAI31,TAX FREE7.60% SR.IIB,      1133.87,      1132.00,      1134.00,      1132.00,      1132.20,                  1347379.90,1190, ,13,      1225.00,      1072.55
N,NA,850IIFL27,SEC RE NCD 8.50% SR.IV,       970.00,       970.00,       970.00,       970.00,       970.00,                     9700.00,10, ,1,      1002.55,       910.00
N,NA,865IRFC29,BOND 8.65% PA TF TI-SIIB,      1165.00,      1165.00,      1165.00,      1165.00,      1165.00,                     1165.00,1, ,1,      1353.60,      1120.11
N,NA,9SCL26BA,SEC RED NCD 9.0% SR. VI,      1005.20,      1009.00,      1009.00,      1009.00,      1009.00,                    21189.00,21, ,2,      1033.00,       815.00
N,NB,736NTPC25D,TFB 7.36% 2025 SR. 1B,      1064.91,      1063.36,      1081.00,      1063.36,      1064.60,                   282499.72,264, ,4,      1129.90,      1020.30
N,NB,940CAGL27,SEC RE NCD 9.40% SR V,      1003.00,      1000.00,      1000.00,      1000.00,      1000.00,                    50000.00,50, ,1,      1005.50,       830.20
N,NB,96SFL24A,SERENCD8.84%SRVICIII&IV,       930.00,       944.00,       945.00,       944.00,       945.00,                    75521.00,80, ,2,       999.00,       825.00
N,NB,CIFC28,SEC RE NCD SR 6,      1000.00,       982.00,      1032.00,       982.00,      1032.00,                    50350.00,50, ,2,      1032.00,       975.00
N,NB,TCHF30,UN SE RE NCD 8.55% SR.VI,      1066.25,      1065.00,      1065.00,      1065.00,      1065.00,                   191700.00,180, ,7,      1140.00,      1000.00
N,NC,1003IIFL29,SEC RE NCD 10.03% SR V,       995.00,       955.00,       955.00,       826.00,       826.00,                   127125.00,150, ,2,      1015.00,       826.00
N,NC,1065NFL27,SEC RE NCD 10.65% SR.IV,      1004.49,      1001.00,      1001.00,      1001.00,      1001.00,                    50050.00,50, ,2,      1018.80,       960.00
N,NC,888IHFL25F,SEC RE NCD 8.40% SR 1,      1020.20,      1020.50,      1020.50,      1020.50,      1020.50,                    10205.00,10, ,1,      1098.00,       960.38
N,ND,762NTPC35F,TFB 7.62% 2035 SR. 3B,      1222.13,      1222.13,      1244.99,      1222.13,      1223.01,                   127371.48,104, ,3,      1280.00,      1170.00
N,ND,861REC34,BOND8.61% PA TF TR II S3A,      1542.00,      1542.00,      1542.00,      1542.00,      1542.00,                     1542.00,1, ,1,      1542.00,      1285.00
N,ND,876HUDCO28,8.76% TAX FREETRI SR2B,      1181.01,      1181.01,      1182.00,      1177.50,      1182.00,                    27122.10,23, ,4,      1231.99,      1080.00
N,ND,970CAGL28,SEC RE NCD 9.70% SR VII,      1015.00,      1015.00,      1020.00,      1013.00,      1013.00,                   346680.00,340, ,3,      1045.00,       835.00
N,ND,CIFCZC25,SEC RE NCD SR 2,      1058.00,      1034.00,      1034.00,      1034.00,      1034.00,                     1034.00,1, ,1,      1110.00,       948.00
N,ND,IIFLZC25,UNSEC RED NCD SR. VI,      1600.00,      1385.00,      1410.00,      1385.00,      1410.00,                   209000.00,150, ,3,      1633.00,      1336.00
N,NE,10IIFL28A,UNSE RE NCD 10% SR.I,       953.00,       953.00,       953.00,       940.20,       951.16,                   996501.47,1052, ,11,      1080.00,       906.00
N,NE,769NHAI31,TAX FREE 7.69% SR. IIB,      1180.98,      1175.00,      1182.94,      1173.00,      1173.96,                  2986825.44,2545, ,16,      1205.90,      1128.00
N,NE,888IRFC29,BOND 8.88% PA TF TII-SIIB,      1169.00,      1169.00,      1174.00,      1163.00,      1163.30,                   253162.00,216, ,7,      1260.00,      1141.50
N,NE,901HUDCO34,9.01% TAX FREETRII SR3B,      1311.12,      1312.00,      1315.00,      1309.00,      1314.16,                   932679.95,710, ,13,      1399.00,      1261.00
N,NE,915SCL26,UNS RED NCD 9.15% SR.IX,      1008.00,       989.86,       989.86,       989.86,       989.86,                     9898.60,10, ,1,      1030.00,       881.10
N,NE,925ICCL24A,SEC RE NCD 9.80% SR.I,      1005.00,      1005.10,      1005.10,      1005.10,      1005.10,                    50255.00,50, ,4,      1035.00,       956.00
N,NE,CAGL28,SEC RE NCD SR VIII,      1045.00,      1050.00,      1050.00,      1050.00,      1050.00,                    52500.00,50, ,1,      1069.00,       820.62
N,NF,888REC29,BOND8.88% PA TF TR II S2B,      1185.41,      1190.00,      1190.00,      1185.41,      1186.00,                   794582.05,670, ,9,      1264.90,      1114.22
N,NF,905LTF27,SERENCD 9.05% SR.VI OPII,      1051.00,      1051.00,      1051.00,      1051.00,      1051.00,                     4204.00,4, ,1,      1119.80,      1001.00
N,NF,96IIFL28A,UNSE RE NCD 9.6% SR.II,       924.76,       924.76,       928.89,       924.76,       927.07,                   869088.47,938, ,37,      1051.00,       906.50
N,NG,IIFLZC28,UNSE RE NCD 0% SR.III,      1220.00,      1220.00,      1220.00,      1220.00,      1220.00,                    30500.00,25, ,2,      1270.00,      1102.15
N,NH,743REC35,7.43% TAX FREE TRI SR3B,      1205.00,      1210.00,      1210.00,      1210.00,      1210.00,                   121000.00,100, ,1,      1250.00,      1170.10
N,NH,87LTF27,SERENCD 8.70% SR.VII OPII,      1039.00,      1026.00,      1026.00,      1025.00,      1025.00,                    50265.00,49, ,3,      1050.00,       999.90
N,NH,99IFCI24,9.90 % SRNCD SR VI,      1057.80,      1064.70,      1064.70,      1059.21,      1059.36,                   798146.80,752, ,10,      1099.00,       927.00
N,NI,732IRFC25,TAX FREE  7.32% SR. 102 A,      1075.00,      1075.00,      1080.05,      1075.00,      1075.70,                  1832977.36,1704, ,24,      1109.99,      1010.00
N,NI,812REC27,8.12/8.32% TAX FREE NCD,      1064.05,      1075.50,      1075.50,      1065.00,      1065.00,                   118200.00,110, ,2,      1160.00,      1052.50
N,NI,IFCIZC24,SRNCD SR VII,      2454.17,      2455.00,      2457.99,      2454.00,      2454.87,                  1541679.78,628, ,19,      2490.00,      1934.00
N,NJ,753IRFC30,TAX FREE  7.53% SR. 103 A,      1152.00,      1150.00,      1155.00,      1149.89,      1154.83,                  2019002.17,1752, ,21,      1197.79,      1100.00
N,NJ,82IGT31,SEC RE NCD 8.20% SR.V,      1017.11,      1017.25,      1020.00,      1017.20,      1017.24,                   692080.70,680, ,15,      1076.00,       994.00
N,NJ,86LTF24,SERENCD 8.60% SR.IV OP8,      1052.11,      1054.00,      1058.00,      1054.00,      1058.00,                    47434.00,45, ,2,      1058.80,       996.00
N,NJ,875CIFC23B,SEC RE NCD 8.45% SR 1,      1003.10,      1003.10,      1003.10,      1003.10,      1003.10,                    10031.00,10, ,1,      1025.87,       850.10
N,NJ,943ECL28,SEC RED NCD 9.43% SR. VI,       926.50,       938.00,       940.00,       926.75,       940.00,                   192436.09,205, ,6,       999.00,       840.00
N,NK,750IRFC35,TAX FREE7.50% SR.104 A,      1228.60,      1230.00,      1230.00,      1224.00,      1224.33,                   306650.00,250, ,3,      1259.00,      1161.21
N,NK,985ECL28,SEC RED NCD 9.85% SR. VII,       936.33,       933.00,       937.99,       931.00,       934.00,                   970379.05,1040, ,23,      1175.00,       920.00
N,NK,IIFLZC24,SEC RE NCD 0% SR.IV,      1247.20,      1248.90,      1250.00,      1248.90,      1250.00,                   206195.00,165, ,5,      1250.00,      1130.75
N,NL,842IIFL26,SEC RE NCD 8.42% SR.V,       937.02,       936.00,       940.00,       930.00,       935.00,                  1855974.10,1986, ,22,       972.00,       835.20
N,NM,875IIFL26,SEC RE NCD 8.75% SR.VI,      1020.00,      1020.00,      1020.00,      1020.00,      1020.00,                     1020.00,1, ,1,      1076.00,       865.00
N,NN,729IRFC26,TAX FREE  7.29% SR. 107A,      1066.01,      1066.01,      1066.01,      1066.01,      1066.01,                     1066.01,1, ,1,      1104.00,      1018.03
N,NN,835SCL23,SEC RE NCD 9% SR.IV,      1068.20,      1070.00,      1072.00,      1070.00,      1072.00,                    32102.00,30, ,2,      1139.00,       960.03
N,NN,865LTF26,SERENCD 8.65% SR.VI OP12,      1058.36,      1064.00,      1064.00,      1062.90,      1062.90,                    45715.70,43, ,5,      1138.00,      1000.00
N,NO,764IRFC31,TAX FREE  7.64% SR. 108A,      1164.92,      1162.00,      1165.05,      1162.00,      1165.05,                   151410.50,130, ,4,      1208.85,      1097.25
N,NO,85IIFL25,SEC RE NCD 8.5% SR.I,      1032.00,      1030.00,      1030.00,      1030.00,      1030.00,                    51500.00,50, ,1,      1049.90,       932.20
N,NP,IIFLZC25A,SEC RE NCD 0% SR.II,      1102.00,      1103.00,      1103.00,      1103.00,      1103.00,                    11030.00,10, ,1,      1199.00,      1000.00
N,NQ,875IIFL26A,SEC RE NCD 8.75% SR.III,       995.00,      1000.00,      1000.00,      1000.00,      1000.00,                   200000.00,200, ,2,      1029.00,       941.00
N,NQ,875SCL26,SEC RE NCD 8.66% SR.VI,       995.40,       995.40,       995.40,       995.40,       995.40,                     1990.80,2, ,1,      1080.00,       945.75
N,NR,1015ECL29,SEC RED NCD 10.15% SR. VI,       990.09,       990.00,       990.00,       987.35,       988.71,                   188074.25,190, ,10,      1030.00,       955.00
N,NS,1060ECL29,SEC RED NCD 10.6% SR. VII,      1016.50,      1145.00,      1145.00,      1006.00,      1015.75,                  1532435.75,1489, ,16,      1286.00,       952.50
N,NS,865IIFL28,SEC RE NCD 8.65% SR.V,       898.00,       980.00,       980.00,       895.00,       905.80,                  1704515.40,1845, ,26,       980.00,       835.80
N,NT,1025ICCL26,SEC RE NCD 10.25% SR.IV,       999.00,       980.00,       980.00,       980.00,       980.00,                    32340.00,33, ,6,      1197.00,       875.00
N,NT,9IIFL28A,SEC RE NCD 9% SR.VI,       940.00,       959.80,       960.00,       959.80,       960.00,                   550074.00,573, ,3,      1035.00,       894.00
N,NU,IIFLZC28A,SEC RE NCD 0% SR.VII,      1010.00,      1012.00,      1012.00,      1010.00,      1010.00,                   465100.00,460, ,6,      1125.00,       901.00
N,NW,IIFLZC25B,SEC RE NCD 0% SR.II,      1052.00,      1041.55,      1041.55,      1041.55,      1041.55,                    10415.50,10, ,1,      1055.00,       945.00
N,NX,85IFL26,SEC RE NCD 8.5% SR.III,       921.20,       922.00,       955.80,       922.00,       937.11,                   491566.91,532, ,4,      1020.75,       920.35
N,NZ,865IFL28,SEC RE NCD 8.65% SR.V,       899.90,       884.00,       900.00,       875.00,       899.53,                   733914.00,826, ,12,       979.90,       850.00
N,Y0,9IIFL28,SEC RE NCD 9% SR.VI,       901.20,       910.00,       910.00,       910.00,       910.00,                   263900.00,290, ,7,      1000.00,       871.00
N,Y1,965SCL25B,SEC RE NCD 9.65% SR I,      1013.00,       815.20,      1014.08,       815.20,      1014.08,                    28292.80,30, ,3,      1020.04,       815.20
N,Y8,866SCFL25,SEC RE NCD 8.66% SR.VI,       970.25,       995.00,       995.00,       995.00,       995.00,                    49750.00,50, ,1,      1000.00,       932.00
N,YA,925SCFL27,SEC RE NCD 9.25% SR.VII,       990.55,       992.55,       992.55,       992.55,       992.55,                      992.55,1, ,1,       999.99,       900.00
N,YC,889SCFL27,SEC RE NCD 8.89% SR.VIII,       959.00,       950.00,       950.00,       950.00,       950.00,                     4750.00,5, ,1,      1080.00,       805.10
N,YI,903SFL28,SEC RED NCD 9.03% SR. II,      1035.00,      1034.00,      1034.00,      1034.00,      1034.00,                     5170.00,5, ,1,      1059.00,      1005.00
N,YL,94SFL28,SEC RED NCD 9.40% SR. V,      1030.00,      1035.00,      1035.00,      1031.00,      1031.45,                   293965.20,285, ,7,      1110.00,      1000.00
N,YM,835SCL23B,SEC RE NCD 10.25% SR XII,       970.00,       995.00,       995.00,       980.00,       987.50,                    19750.00,20, ,2,      1041.00,       816.20
N,YP,930SFL28,SEC RED NCD 9.30% SR. II,      1050.00,      1050.00,      1050.00,      1050.00,      1050.00,                     1050.00,1, ,1,      1133.00,      1000.00
N,YS,97SFL28,SEC RED NCD 9.70% SR. V,      1100.00,      1104.00,      1105.00,      1104.00,      1104.91,                   206585.00,187, ,4,      1184.86,      1030.00
N,YT,889SCL27,SEC RE NCD 8.89% SR.VIII,       920.00,       926.00,       926.00,       926.00,       926.00,                    39818.00,43, ,2,      1080.00,       811.05
N,YW,957ICCL25,SEC RED NCD 9.30% SR. II,      1059.00,      1045.00,      1045.00,      1045.00,      1045.00,                    26125.00,25, ,1,      1097.25,      1008.51
N,YZ,88SCFL25,SEC RE NCD 8.70% SR.III,       960.55,       978.35,       978.35,       978.35,       978.35,                      978.35,1, ,1,      1150.00,       840.20
N,YZ,97SFL29,SEC RED NCD 9.70% SR. V,      1085.00,      1082.01,      1082.01,      1082.00,      1082.00,                   140660.10,130, ,4,      1183.00,      1010.11
N,Z7,915SCL27,SEC RE NCD 9.55% SR.VII,       974.00,       974.00,       983.08,       974.00,       978.54,                    31313.28,32, ,2,      1175.00,       815.40
N,Z8,1025SCL34,SEC RE NCD 10.25% SR XII,       926.00,       950.00,       950.00,       950.00,       950.00,                    80750.00,85, ,2,      1000.00,       900.06
N,Z9,97SFL26,SEC RED NCD 9.7% SR.VII,      1017.00,      1017.30,      1032.00,      1017.30,      1031.95,                   236909.00,230, ,4,      1172.00,      1000.77
N,ZF,875SFL27,SEC RED NCD 8.75% SR.III,      1024.00,      1007.00,      1020.00,      1007.00,      1020.00,                    25240.00,25, ,2,      1190.00,       972.00
N,ZK,SFLZC25A,SEC RED NCD SR.VIII,      1479.00,      1479.00,      1479.00,      1479.00,      1479.00,                    36975.00,25, ,1,      1479.00,      1202.00
N,ZT,1025SCL34A,SEC RE NCD 10.25% SR XII,       990.00,       990.00,       990.00,       990.00,       990.00,                     4950.00,5, ,1,      1010.00,       970.00
