2.5%GOLDBONDS2028SR-III       ,SGBJUN28  ,GB,N,0007468.12,0007500.00,0007559.99,0007451.00,0007464.81,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
2.5%GOLDBONDS2028SR-VIII      ,SGBN28VIII,GB,N,0007550.69,0007500.00,0007650.00,0007481.01,0007611.00,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
2.5%GOLDBONDS2029SR-I         ,SGBMAY29I ,GB,N,0007493.78,0007584.00,0007584.00,0007502.00,0007532.89,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
2.5%GOLDBONDS2029SR-II        ,SGBJUN29II,GB,N,0007473.30,0007600.00,0007600.00,0007510.01,0007574.23,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
2.5%GOLDBONDS2029SR-III       ,SGBJU29III,GB,N,0007499.00,0007450.00,0007670.00,0007450.00,0007599.34,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
2.5%GOLDBONDS2029SR-VI        ,SGBSEP29VI,GB,N,0007569.41,0007700.00,0007700.00,0007521.00,0007569.83,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
2.5%GOLDBONDS2029SR-VII       ,SGBNV29VII,GB,N,0007532.43,0007575.00,0007600.00,0007501.00,0007544.17,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
2.50% GOLDBONDS2024 TR-VI     ,SGBNOV24  ,GB,N,0007150.00,0007150.00,0007229.90,0007150.00,0007199.48,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
2.50% GOLDBONDS2025SR-III     ,SGBOCT25  ,GB,N,0007330.00,0007400.00,0007572.00,0007330.00,0007572.00,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
2.50% GOLDBONDS2025SR-VII     ,SGBNOV25  ,GB,N,0007401.00,0007310.00,0007398.00,0007310.00,0007398.00,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
2.50%GOLDBONDS 2025 SR-X      ,SGBDEC25  ,GB,N,0007799.00,0007805.00,0007805.00,0007805.00,0007805.00,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
2.50%GOLDBONDS 2025SR-IX      ,SGBNOV25IX,GB,N,0007400.00,0007400.00,0007400.00,0007400.00,0007400.00,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
2.50%GOLDBONDS 2025TR-VII     ,SGBMAR25  ,GB,N,0007400.31,0007490.00,0007490.00,0007400.00,0007484.98,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
2.50%GOLDBONDS2026SR-III      ,SGBNOV26  ,GB,N,0007315.00,0007450.00,0007475.00,0007400.00,0007475.00,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
2.50%GOLDBONDS2026SR-IV       ,SGBDEC26  ,GB,N,0007484.00,0007485.00,0007485.00,0007485.00,0007485.00,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
2.50%GOLDBONDS2026SR-XIV      ,SGBJAN26  ,GB,N,0007450.00,0007401.00,0007510.00,0007401.00,0007510.00,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
2.50%GOLDBONDS2027SR-I        ,SGBJUN27  ,GB,N,0007500.00,0007500.00,0007560.00,0007365.00,0007560.00,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
2.50%GOLDBONDS2027SR-II       ,SGBJUL27  ,GB,N,0007400.00,0007415.00,0007650.00,0007415.00,0007650.00,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
2.50%GOLDBONDS2027SR-III      ,SGBAUG27  ,GB,N,0007650.00,0007700.00,0007790.00,0007700.00,0007701.78,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
2.50%GOLDBONDS2027SR-IV       ,SGBSEP27  ,GB,N,0007490.00,0007490.00,0007550.00,0007415.35,0007550.00,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
2.50%GOLDBONDS2027SR-V        ,SGBJAN27  ,GB,N,0007400.00,0007412.00,0007539.98,0007412.00,0007539.98,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
2.50%GOLDBONDS2027SR-V        ,SGBOCT27  ,GB,N,0007440.00,0007400.00,0007465.00,0007400.00,0007465.00,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
2.50%GOLDBONDS2027SR-VI       ,SGBFEB27  ,GB,N,0007500.00,0007600.00,0007698.00,0007600.00,0007650.00,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
2.50%GOLDBONDS2027SR-VI       ,SGBOCT27VI,GB,N,0007410.00,0007460.00,0007470.00,0007430.00,0007470.00,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
2.50%GOLDBONDS2027SR-VII      ,SGBDC27VII,GB,N,0007550.00,0007500.00,0007640.00,0007360.00,0007462.21,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
2.50%GOLDBONDS2028SR-I        ,SGBAPR28I ,GB,N,0007594.85,0007594.85,0007780.00,0007594.00,0007604.69,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
2.50%GOLDBONDS2028SR-II       ,SGBMAY28  ,GB,N,0007436.24,0007440.00,0007549.99,0007411.11,0007510.99,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
2.50%GOLDBONDS2028SR-IV       ,SGBJUL28IV,GB,N,0007487.95,0007544.00,0007575.00,0007500.00,0007539.56,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
2.50%GOLDBONDS2028SR-IX       ,SGBFEB28IX,GB,N,0007499.99,0007550.00,0007550.00,0007500.00,0007501.00,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
2.50%GOLDBONDS2028SR-V        ,SGBAUG28V ,GB,N,0007604.42,0007741.29,0007741.29,0007556.10,0007608.84,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
2.50%GOLDBONDS2028SR-VI       ,SGBSEP28VI,GB,N,0007512.16,0007520.10,0007580.00,0007515.00,0007532.35,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
2.50%GOLDBONDS2028SR-VII      ,SGBOC28VII,GB,N,0007567.09,0007513.00,0007584.99,0007495.01,0007525.00,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
2.50%GOLDBONDS2028SR-VIII     ,SGBJ28VIII,GB,N,0007488.99,0007623.79,0007625.00,0007450.00,0007490.00,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
2.50%GOLDBONDS2028SR-X        ,SGBMAR28X ,GB,N,0007512.99,0007500.00,0007550.00,0007415.35,0007547.88,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
2.50%GOLDBONDS2029SR-IV       ,SGBJUL29IV,GB,N,0007511.00,0007511.00,0007589.00,0007415.00,0007516.27,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
2.50%GOLDBONDS2029SR-IX       ,SGBJAN29IX,GB,N,0007527.91,0007527.91,0007611.50,0007527.00,0007550.50,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
2.50%GOLDBONDS2029SR-V        ,SGBAUG29V ,GB,N,0007749.00,0007622.00,0007887.46,0007600.00,0007726.81,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
2.50%GOLDBONDS2029SR-VIII     ,SGBD29VIII,GB,N,0007592.24,0007550.00,0007645.00,0007500.00,0007596.96,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
2.50%GOLDBONDS2029SR-X        ,SGBJAN29X ,GB,N,0007500.00,0007450.00,0007599.95,0007450.00,0007522.27,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
2.50%GOLDBONDS2029SR-XI       ,SGBFEB29XI,GB,N,0007551.00,0007505.55,0007624.99,0007500.00,0007611.11,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
2.50%GOLDBONDS2029SR-XII      ,SGBMR29XII,GB,N,0007492.15,0007600.00,0007600.00,0007522.00,0007589.25,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
2.50%GOLDBONDS2030SR-I        ,SGBJUN30  ,GB,N,0007521.84,0007685.00,0007689.00,0007551.00,0007643.96,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
2.50%GOLDBONDS2030SR-II       ,SGBAUG30  ,GB,N,0007812.35,0007816.00,0007949.00,0007815.00,0007843.33,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
2.50%GOLDBONDS2030SR-III      ,SGBDE30III,GB,N,0007788.41,0007756.00,0007978.00,0007615.00,0007779.20,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
2.50%GOLDBONDS2030SR-IX       ,SGBJAN30IX,GB,N,0007688.64,0007600.00,0007650.00,0007515.00,0007650.00,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
2.50%GOLDBONDS2030SR-X        ,SGBMAR30X ,GB,N,0007763.77,0007780.00,0007882.50,0007780.00,0007815.42,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
2.50%GOLDBONDS2031SR-I        ,SGBJUN31I ,GB,N,0007797.29,0007797.35,0007919.70,0007790.00,0007815.46,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
2.50%GOLDBONDS2031SR-II       ,SGBSEP31II,GB,N,0007876.29,0007915.00,0007991.00,0007851.00,0007986.12,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
2.50%GOLDBONDS2031SR-III      ,SGBDE31III,GB,N,0007857.60,0007857.65,0007994.00,0007857.65,0007906.02,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
2.50%GOLDBONDS2031SR-IV       ,SGBMAR31IV,GB,N,0007834.79,0007805.00,0007900.00,0007712.03,0007757.23,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
2.50%GOLDBONDS2032SR-IV       ,SGBFEB32IV,GB,N,0007993.24,0008000.00,0008149.00,0007993.25,0008049.20,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
2.75% GOLDBONDS2024TR-IV      ,SGBAUG24  ,GB,N,0007149.74,0007278.43,0007278.43,0007050.00,0007083.15,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
2.75% GOLDBONDS2024TR-V       ,SGBSEP24  ,GB,N,0007151.00,0007160.00,0007199.00,0007159.90,0007189.00,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
20 MICRONS LTD                ,20MICRONS ,EQ,N,0000272.02,0000273.50,0000274.50,0000264.00,0000265.05,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
21ST CENTURY MGMT SERVICE     ,21STCENMGM,BE,G,0000082.96,0000084.61,0000084.61,0000084.61,0000084.61,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
360 ONE WAM LIMITED           ,360ONE    ,EQ,N,0001132.30,0001129.80,0001215.00,0001090.50,0001099.15,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
3I INFOTECH LIMITED           ,3IINFOLTD ,EQ,N,0000036.98,0000037.00,0000037.19,0000036.06,0000036.15,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
3M INDIA LIMITED              ,3MINDIA   ,EQ,N,0039285.80,0039415.45,0039913.35,0039170.00,0039320.15,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
3P LAND HOLDINGS LIMITED      ,3PLAND    ,EQ,N,0000037.17,0000037.55,0000037.75,0000036.51,0000037.27,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
5PAISA CAPITAL LIMITED        ,5PAISA    ,EQ,N,0000491.45,0000496.00,0000496.00,0000485.10,0000488.35,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
63 MOONS TECHNOLOGIES LTD     ,63MOONS   ,EQ,N,0000392.70,0000400.00,0000412.30,0000392.20,0000399.95,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
7.40% TAX FREETRI SRIII       ,740IIFCL33,N1,N,0001164.92,0001165.00,0001172.60,0001165.00,0001171.04,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
7.43% TAX FREE TRI SR3B       ,743REC35  ,NH,N,0001243.00,0001235.00,0001235.00,0001213.45,0001220.59,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
7.64% TAX FREE TRI SRIIB      ,764NABAR31,N2,N,0001140.00,0001136.00,0001136.00,0001134.07,0001134.19,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
7.64% TAX FREETRI SR2B        ,764HUDCO31,N8,N,0001140.00,0001140.00,0001145.00,0001140.00,0001145.00,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
7.74% TAX FREE NCD            ,774IREDA31,N7,N,0001141.50,0001141.50,0001151.00,0001141.50,0001151.00,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
8.12/8.32% TAX FREE NCD       ,812REC27  ,NI,N,0001063.56,0001069.62,0001069.62,0001068.96,0001068.96,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
8.20 NCD05MAR27 FV 1000       ,82HUDCO27 ,N2,N,0001096.00,0001095.00,0001095.00,0001095.00,0001095.00,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
8.49% SEC NON-CUM RED NCD     ,849NTPC25 ,N7,N,0000005.15,0000005.15,0000005.19,0000005.12,0000005.14,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
8.72% UNSECURED NCD           ,872MMFSL26,N1,N,0001020.00,0001020.00,0001020.00,0001018.00,0001018.00,    ,              ,                  ,0000000.00,0000000.00,01-AUG-2024,        
