MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,N8,865TCAPS27,SERENCD8.65%SR.IIICIII&IV,      1017.55,      1018.00,      1018.00,      1018.00,      1018.00,                    23414.00,23, ,1,      1170.10,      1005.50
N,N8,892PFCL33,8.92% TAX FREE NCD,      1303.06,      1305.70,      1306.50,      1305.00,      1306.50,                   139662.25,107, ,6,      1374.80,      1257.50
N,N8,IIFLZC25C,SEC RE NCD 0% SR.II,      1215.54,      1217.99,      1217.99,      1215.00,      1215.10,                   145869.80,120, ,3,      1219.00,      1058.81
N,N9,10NFL25,SEC RE NCD 10.00% SR. I,       999.00,       999.00,       999.00,       999.00,       999.00,                     9990.00,10, ,1,      1015.00,       950.00
N,N9,820IIFL27,SEC RE NCD 8.20% SR.III,       927.12,       930.00,       935.00,       930.00,       935.00,                    23275.00,25, ,2,       970.00,       900.00
N,N9,871REC28,BOND 8.71% TAX FREE S2B,      1166.08,      1172.00,      1172.00,      1172.00,      1172.00,                   100792.00,86, ,1,      1227.50,      1133.05
N,N9,948SCL26,SEC RE NCD 9.48% SR V,       839.92,       900.00,       900.00,       855.00,       855.00,                   122923.60,142, ,8,      1152.00,       700.20
N,NA,76NHAI31,TAX FREE7.60% SR.IIB,      1130.26,      1134.00,      1137.80,      1132.01,      1133.60,                  2353639.55,2072, ,26,      1225.00,      1072.55
N,NA,84CIFCL28,SEC RE NCD 8.40% SR 5,       988.00,       990.71,       990.71,       990.71,       990.71,                     1981.42,2, ,1,      1053.45,       855.40
N,NA,865IRFC29,BOND 8.65% PA TF TI-SIIB,      1160.00,      1146.00,      1150.00,      1146.00,      1150.00,                   459000.00,400, ,5,      1353.60,      1120.11
N,NA,910TCAP28,UNSERENCD9.1%SRIIICIII&IV,      1119.58,      1032.00,      1034.00,      1032.00,      1034.00,                   360665.60,349, ,10,      1182.00,      1032.00
N,NB,736NTPC25D,TFB 7.36% 2025 SR. 1B,      1072.11,      1074.51,      1081.00,      1074.51,      1080.00,                   186771.16,173, ,4,      1129.90,      1020.30
N,NB,TCHF30,UN SE RE NCD 8.55% SR.VI,      1060.02,      1070.00,      1070.90,      1070.00,      1070.90,                    39608.00,37, ,4,      1140.00,      1000.00
N,NC,843IHFL29,SEC RE NCD 8.43% SR.VI,       904.01,       906.50,       906.50,       904.01,       904.01,                   415021.49,459, ,5,       970.90,       875.50
N,NC,863IRFC29,BOND 8.63% PA TF TII-SIIA,      1130.00,      1131.10,      1135.10,      1131.10,      1135.01,                  1133064.00,1000, ,3,      1270.00,      1081.10
N,ND,1050IIFL29,SEC RE NCD 10.50% SR VI,       990.00,       990.00,       990.00,       990.00,       990.00,                    17820.00,18, ,2,       996.00,       978.08
N,ND,875IHFL29,SEC RE NCD 8.75% SR.VII,       939.80,       939.80,       943.80,       924.20,       924.20,                    94916.20,101, ,4,       999.95,       865.50
N,ND,876HUDCO28,8.76% TAX FREETRI SR2B,      1191.00,      1191.00,      1195.00,      1191.00,      1195.00,                     8349.00,7, ,4,      1231.99,      1080.00
N,ND,IIFLZC25,UNSEC RED NCD SR. VI,      1606.56,      1387.00,      1635.00,      1387.00,      1635.00,                    68430.00,45, ,3,      1636.00,      1336.00
N,NE,10IIFL28A,UNSE RE NCD 10% SR.I,       953.00,       953.00,       980.00,       953.00,       953.10,                   846618.88,882, ,18,      1080.00,       906.00
N,NE,769NHAI31,TAX FREE 7.69% SR. IIB,      1180.14,      1184.00,      1187.99,      1184.00,      1185.71,                  2268615.70,1915, ,18,      1205.90,      1128.00
N,NE,888IRFC29,BOND 8.88% PA TF TII-SIIB,      1177.85,      1165.00,      1165.00,      1165.00,      1165.00,                    99025.00,85, ,8,      1260.00,      1141.50
N,NE,IIFLHF29,SEC RE NCD 0% SR.VIII,      1020.00,      1050.00,      1090.92,      1050.00,      1090.92,                   110454.60,105, ,5,      1267.20,       958.00
N,NF,905LTF27,SERENCD 9.05% SR.VI OPII,      1050.00,      1053.15,      1053.15,      1050.00,      1051.13,                   775664.29,737, ,12,      1119.80,      1001.00
N,NF,96IIFL28A,UNSE RE NCD 9.6% SR.II,       937.91,       937.00,       938.99,       937.00,       938.93,                   920943.15,982, ,23,      1051.00,       906.50
N,NG,860CIFCL28,SEC RE NCD 8.60% SR 5,      1045.00,      1046.05,      1046.05,      1046.05,      1046.05,                    10460.50,10, ,2,      1056.00,       980.40
N,NG,IIFLZC28,UNSE RE NCD 0% SR.III,      1187.31,      1187.31,      1209.43,      1187.31,      1209.43,                    61472.72,51, ,4,      1270.00,      1102.15
N,NH,743REC35,7.43% TAX FREE TRI SR3B,      1195.00,      1195.05,      1195.05,      1195.05,      1195.05,                    51387.15,43, ,1,      1250.00,      1170.10
N,NH,87LTF27,SERENCD 8.70% SR.VII OPII,      1017.10,      1018.00,      1018.00,      1018.00,      1018.00,                    37666.00,37, ,2,      1050.00,       999.90
N,NH,99IFCI24,9.90 % SRNCD SR VI,      1068.00,      1068.35,      1068.35,      1068.30,      1068.32,                   566211.96,530, ,5,      1099.00,       927.00
N,NI,812REC27,8.12/8.32% TAX FREE NCD,      1070.00,      1069.00,      1069.00,      1069.00,      1069.00,                  1218660.00,1140, ,23,      1160.00,      1052.50
N,NI,IFCIZC24,SRNCD SR VII,      2487.00,      2490.00,      2490.00,      2470.00,      2470.00,                   396400.00,160, ,11,      2525.00,      2244.44
N,NJ,1030ICC26,SEC RE NCD SR.V,      1110.00,      1110.00,      1115.72,      1110.00,      1115.72,                   222572.00,200, ,2,      1115.72,       920.10
N,NJ,753IRFC30,TAX FREE  7.53% SR. 103 A,      1157.01,      1161.50,      1161.50,      1161.50,      1161.50,                    49944.50,43, ,3,      1197.49,      1100.00
N,NJ,86LTF24,SERENCD 8.60% SR.IV OP8,      1058.35,      1059.20,      1059.20,      1059.20,      1059.20,                    48723.20,46, ,3,      1060.00,       996.00
N,NJ,943ECL28,SEC RED NCD 9.43% SR. VI,       935.00,       939.00,       939.00,       939.00,       939.00,                   203763.00,217, ,5,       999.00,       840.00
N,NK,750IRFC35,TAX FREE7.50% SR.104 A,      1220.00,      1244.90,      1244.90,      1244.90,      1244.90,                     6224.50,5, ,1,      1244.90,      1161.21
N,NK,985ECL28,SEC RED NCD 9.85% SR. VII,       943.13,       936.00,       937.00,       935.00,       937.00,                   144986.00,155, ,6,      1175.00,       920.20
N,NL,829LTF24,SERENCD 8.29% SR.V OP10,      1000.00,      1002.55,      1002.55,      1000.00,      1000.00,                    15014.56,15, ,8,      1099.00,       977.93
N,NL,842IIFL26,SEC RE NCD 8.42% SR.V,       960.14,       960.00,       960.00,       941.31,       950.00,                   133993.10,140, ,5,       972.00,       835.20
N,NN,729IRFC26,TAX FREE  7.29% SR. 107A,      1089.40,      1089.40,      1089.40,      1089.39,      1089.39,                     2178.79,2, ,2,      1100.00,      1018.03
N,NN,948SCL26A,SEC RE NCD 9.48% SR V,       979.00,       930.20,       930.20,       930.20,       930.20,                     5581.20,6, ,1,      1070.00,       920.10
N,NO,764IRFC31,TAX FREE  7.64% SR. 108A,      1164.24,      1169.99,      1170.00,      1166.00,      1170.00,                   741748.91,635, ,7,      1208.85,      1097.25
N,NO,85IIFL25,SEC RE NCD 8.5% SR.I,      1035.00,      1035.00,      1035.00,      1035.00,      1035.00,                    51750.00,50, ,2,      1049.90,       932.20
N,NR,1015ECL29,SEC RED NCD 10.15% SR. VI,       985.96,       986.01,       986.31,       986.00,       986.16,                   455627.65,462, ,12,      1030.00,       888.00
N,NS,1060ECL29,SEC RED NCD 10.6% SR. VII,      1168.00,      1050.00,      1050.00,      1048.00,      1048.00,                   104938.00,100, ,4,      1286.00,       952.50
N,NS,865IIFL28,SEC RE NCD 8.65% SR.V,       914.00,       910.07,       920.00,       910.07,       915.33,                    51134.50,56, ,10,       980.00,       835.80
N,NT,9IIFL28A,SEC RE NCD 9% SR.VI,       945.91,       946.21,       957.80,       946.20,       957.80,                    71255.25,75, ,3,      1035.00,       894.00
N,NZ,865IFL28,SEC RE NCD 8.65% SR.V,       900.25,       920.05,       920.05,       920.05,       920.05,                    64403.50,70, ,2,       960.00,       850.00
N,Y5,SCLZC25F,SEC RE NCD SR III,      1000.00,      1000.00,      1019.40,      1000.00,      1019.40,                    40291.00,40, ,4,      1019.40,       900.00
N,YC,889SCFL27,SEC RE NCD 8.89% SR.VIII,       950.00,       926.00,       931.10,       925.00,       927.84,                   181648.64,196, ,5,      1080.00,       805.10
N,YI,903SFL28,SEC RED NCD 9.03% SR. II,      1038.00,      1042.00,      1042.00,      1041.00,      1041.00,                    19788.00,19, ,2,      1059.00,      1005.00
N,YL,94SFL28,SEC RED NCD 9.40% SR. V,      1032.49,      1038.00,      1038.00,      1038.00,      1038.00,                     7266.00,7, ,1,      1110.00,      1000.00
N,YP,930SFL28,SEC RED NCD 9.30% SR. II,      1037.50,      1040.00,      1040.00,      1036.50,      1038.39,                   669649.00,645, ,14,      1133.00,      1000.00
N,YQ,925SCL26B,SEC RE NCD 9.25% SR II,       925.00,       975.00,       975.00,       975.00,       975.00,                    19500.00,20, ,1,       977.90,       852.00
N,YW,957ICCL25,SEC RED NCD 9.30% SR. II,      1045.00,      1045.50,      1050.00,      1045.00,      1049.70,                    98636.50,94, ,6,      1097.25,      1008.51
N,YZ,88SCFL25,SEC RE NCD 8.70% SR.III,       998.00,       980.04,       999.00,       980.04,       999.00,                    11969.04,12, ,3,      1150.00,       840.20
N,Z9,97SFL26,SEC RED NCD 9.7% SR.VII,      1039.00,      1045.00,      1045.00,      1042.00,      1042.00,                    15645.00,15, ,3,      1172.00,      1000.77
N,ZB,965SCL26A,SEC RE NCD 9.65% SR I,       968.31,       968.31,       968.31,       968.31,       968.31,                    14524.65,15, ,1,       975.00,       904.43
N,ZF,875SFL27,SEC RED NCD 8.75% SR.III,      1014.90,      1020.50,      1020.50,      1020.50,      1020.50,                    26533.00,26, ,1,      1190.00,       972.00
N,ZK,87SCL27A,SEC RE NCD 8.94% SR.VI,       970.00,       978.90,       978.90,       978.90,       978.90,                      978.90,1, ,1,      1060.00,       900.30
N,ZS,SCL24A,SEC RE NCD SR.III,      1100.83,      1100.83,      1100.83,      1100.83,      1100.83,                    11008.30,10, ,1,      1132.00,       851.00
