MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,N5,957NIDO26,SEC RED NCD 9.57% SR. V,       960.09,       970.00,       970.00,       970.00,       970.00,                    11640.00,12, ,1,      1024.90,       894.01
N,N5,96IIFL28,UNSEC RE NCD 9.60% SR.II,       940.36,       940.36,       940.36,       938.00,       939.30,                   796435.56,848, ,24,       997.00,       910.00
N,N6,10IIFL29,UNSEC RED NCD 10.0% SR. V,       960.00,       960.01,       974.99,       955.00,       967.86,                   654415.20,681, ,13,      1050.00,       875.20
N,N6,10NIDO26,SEC RED NCD 10% SR. VI,       961.56,       967.50,       967.50,       960.00,       961.25,                   936682.90,971, ,29,      1070.00,       913.50
N,N6,846REC28,BOND 8.46% TAX FREE S2A,      1160.17,      1172.50,      1172.50,      1172.50,      1172.50,                    10552.50,9, ,1,      1259.00,      1070.00
N,N6,85PCHFL24,SEC RE NCD 8.50% SR.III,      1077.00,      1077.05,      1077.05,      1073.10,      1073.33,                   425926.85,396, ,5,      1079.50,       985.05
N,N6,85TCAPS24,SERENCD8.50%SR.IICIII&IV,      1067.10,      1067.10,      1067.10,      1067.10,      1067.10,                     1067.10,1, ,1,      1072.70,       985.00
N,N6,875NHAI29,8.75% TAX FREE TR I S IIB,      1159.97,      1158.20,      1160.90,      1158.00,      1160.20,                   912482.89,787, ,12,      1250.00,      1130.00
N,N6,891NTPC33,8.91%S-R-NCD SERIES 3B,      1325.00,      1329.90,      1331.00,      1329.90,      1331.00,                    13306.60,10, ,6,      1379.90,      1258.00
N,N6,892NHPC33,8.92% SEC RED BOND S3B,      1295.25,      1265.11,      1294.99,      1265.10,      1291.50,                  1122721.40,880, ,18,      1400.00,      1203.11
N,N6,893NHB29,NHB 8.93 NCD TR II SR 2 B,      5750.00,      5800.00,      5800.00,      5800.00,      5800.00,                   638000.00,110, ,7,      6300.99,      5400.01
N,N6,901NHB34,BOND 9.01%PA TF TR-I S 3B,      6749.00,      6721.00,      6750.00,      6721.00,      6750.00,                   788350.20,117, ,11,      7000.00,      6433.00
N,N6,925IHFL25D,SEC RE NCD 8.25% SR 1,      1062.80,      1046.10,      1056.00,      1046.10,      1056.00,                    31581.00,30, ,3,      1141.00,       987.10
N,N6,93MOFSL34,SEC RE NCD 9.30% SR VII,      1016.50,      1018.00,      1019.00,      1018.00,      1019.00,                   188355.00,185, ,8,      1043.45,       980.00
N,N7,1050NFL26,SEC RE NCD 10.50% SR.IV,      1004.09,      1014.75,      1014.75,      1003.00,      1003.00,                   112531.15,111, ,5,      1050.00,       950.00
N,N7,1050UCL25,SEC RED NCD 10.50% SR.III,       996.50,      1001.00,      1001.00,       995.00,       997.10,                   329574.00,330, ,9,      1025.00,       950.00
N,N7,849NTPC25,8.49% SEC NON-CUM RED NCD,         5.21,         5.21,         5.29,         5.15,         5.18,                    93527.90,17968, ,120,        11.51,         5.00
N,N7,898LTF29,SERENCD 8.98% SR.VI OP2,      1030.00,      1070.00,      1070.00,      1050.00,      1050.00,                    88045.00,83, ,7,      1100.00,      1020.00
N,N7,910CAGL25,SEC RE NCD 9.10% SR I,       999.99,      1000.24,      1000.24,      1000.24,      1000.24,                     4000.96,4, ,1,      1100.00,       960.00
N,N8,1025UCL25,SEC RE NCD 10.25% SR I,       999.00,       999.00,       999.00,       999.00,       999.00,                    14985.00,15, ,1,      1050.00,       930.00
N,N8,1102NFL26,SEC RE NCD 11.02% SR.V,      1005.00,       988.00,      1005.00,       986.91,      1005.00,                    48407.20,49, ,3,      1100.00,       986.91
N,N8,739NHAI26,TAX FREE7.39% SR.IB,      1043.80,      1043.00,      1043.00,      1040.00,      1042.82,                   593431.42,569, ,9,      1109.90,      1010.10
N,N8,764HUDCO31,7.64% TAX FREETRI SR2B,      1135.00,      1139.90,      1139.90,      1139.90,      1139.90,                     1139.90,1, ,1,      1198.40,      1106.00
N,N8,865TCAPS27,SERENCD8.65%SR.IIICIII&IV,      1076.50,      1077.46,      1077.50,      1076.00,      1076.00,                  2508526.46,2331, ,20,      1170.10,      1020.00
N,N8,892PFCL33,8.92% TAX FREE NCD,      1319.98,      1320.00,      1320.00,      1309.00,      1318.50,                  1988665.50,1512, ,16,      1374.80,      1257.50
N,N8,920IIFLS26,SEC RE NCD 9.20% SR I,       949.30,       949.30,       949.30,       925.00,       928.00,                    61544.42,66, ,6,       999.00,       925.00
N,N9,10NFL25,SEC RE NCD 10.00% SR. I,      1000.00,       990.00,       990.00,       990.00,       990.00,                     9900.00,10, ,1,      1015.00,       950.00
N,N9,769HUDCO31,7.69% TAX FREETRII SR2B,      1148.43,      1151.00,      1151.00,      1150.89,      1150.93,                   761928.16,662, ,11,      1209.90,      1120.02
N,N9,820IIFL27,SEC RE NCD 8.20% SR.III,       929.12,       930.00,       930.00,       930.00,       930.00,                     9300.00,10, ,1,       959.80,       900.00
N,N9,871REC28,BOND 8.71% TAX FREE S2B,      1161.01,      1162.04,      1162.04,      1161.12,      1161.23,                   348381.95,300, ,5,      1227.50,      1133.05
N,N9,925CAGL26,SEC RE NCD 9.25% SR III,       990.00,      1003.30,      1003.30,      1003.30,      1003.30,                    49161.70,49, ,1,      1006.30,       990.00
N,NA,1035UCL26,SEC RE NCD 10.35% SR III,       925.00,       930.00,       948.56,       930.00,       940.00,                   207210.40,221, ,4,      1021.00,       851.20
N,NA,737NTPC35C,TFB 7.37% 2035 SR. 3A,      1264.00,      1266.00,      1266.00,      1060.00,      1060.00,                    70960.00,65, ,3,      1476.00,      1014.10
N,NA,76NHAI31,TAX FREE7.60% SR.IIB,      1126.52,      1125.60,      1127.25,      1125.60,      1127.10,                  1644888.75,1460, ,6,      1225.00,      1072.55
N,NA,84TCHF28,SEC RED NCD 8.40% SR.V,      1027.40,      1028.60,      1028.60,      1028.60,      1028.60,                    20572.00,20, ,1,      1095.00,      1006.23
N,NA,862REC33,BOND 8.62% TAX FREE S3B,      1285.00,      1285.00,      1285.00,      1285.00,      1285.00,                    96375.00,75, ,3,      1577.00,      1080.00
N,NA,865IRFC29,BOND 8.65% PA TF TI-SIIB,      1145.90,      1145.08,      1145.08,      1140.00,      1140.04,                   752596.78,659, ,18,      1353.60,      1120.11
N,NA,910TCAP28,UNSERENCD9.1%SRIIICIII&IV,      1100.00,      1096.10,      1110.00,      1096.00,      1110.00,                   997209.50,900, ,6,      1138.00,      1035.00
N,NA,9IBHFL26BA,SEC RED NCD 9.0% SR. VI,       995.04,       997.00,      1006.00,       996.29,       996.29,                   906698.50,910, ,10,      1025.00,       815.00
N,NA,9PCHFL31A,SEC RE NCD 9% SR.V,      1067.00,      1067.00,      1067.00,      1067.00,      1067.00,                    10670.00,10, ,1,      1088.00,       975.10
N,NB,96SFL24A,SERENCD8.84%SRVICIII&IV,       941.00,       939.00,       939.00,       939.00,       939.00,                     9390.00,10, ,1,      1000.00,       825.00
N,NC,1003IIFL29,SEC RE NCD 10.03% SR V,       970.00,       970.00,       970.00,       970.00,       970.00,                   292940.00,302, ,10,      1014.00,       936.00
N,NC,1065NFL27,SEC RE NCD 10.65% SR.IV,       999.23,      1004.99,      1004.99,      1000.00,      1002.00,                   246687.85,246, ,8,      1018.80,       960.00
N,NC,11UCL26,SEC RE NCD 11% SR V,      1034.00,      1015.39,      1015.39,      1015.39,      1015.39,                    20307.80,20, ,2,      1034.00,       960.10
N,NC,753NTPC30E,TFB 7.53% 2030 SR. 2B,      1150.00,      1103.95,      1104.43,      1103.95,      1104.43,                   172254.60,156, ,2,      1185.00,      1063.00
N,NC,843IHFL29,SEC RE NCD 8.43% SR.VI,       900.00,       900.00,       900.00,       891.55,       892.58,                   314317.15,352, ,9,       970.90,       881.00
N,NC,985IIFL22,UNSEC RED NCD 10.00% SR.V,       999.32,       980.00,       994.99,       980.00,       994.99,                    49349.90,50, ,3,      1019.00,       937.00
N,ND,739NHAI31A,TAX FREE 7.39% SR. IIA,      1238.00,      1238.00,      1238.00,      1238.00,      1238.00,                   123800.00,100, ,1,      1252.00,      1010.10
N,ND,762NTPC35F,TFB 7.62% 2035 SR. 3B,      1238.79,      1220.00,      1220.00,      1216.65,      1220.00,                   365330.00,300, ,3,      1280.00,      1170.00
N,ND,875IHFL29,SEC RE NCD 8.75% SR.VII,       923.00,       924.00,       924.00,       924.00,       924.00,                    50820.00,55, ,1,      1000.00,       865.50
N,ND,876HUDCO28,8.76% TAX FREETRI SR2B,      1175.05,      1178.00,      1185.00,      1178.00,      1182.46,                   708584.15,600, ,11,      1235.00,      1080.00
N,NE,10IIFL28A,UNSE RE NCD 10% SR.I,       950.00,       950.00,       950.00,       950.00,       950.00,                   305900.00,322, ,5,      1080.00,       900.00
N,NE,769NHAI31,TAX FREE 7.69% SR. IIB,      1168.00,      1168.00,      1170.00,      1168.00,      1170.00,                   181280.00,155, ,5,      1205.90,      1128.00
N,NE,888IRFC29,BOND 8.88% PA TF TII-SIIB,      1160.00,      1162.01,      1170.00,      1160.10,      1169.11,                   385771.55,330, ,5,      1260.00,      1141.50
N,NE,901HUDCO34,9.01% TAX FREETRII SR3B,      1308.44,      1308.50,      1311.00,      1308.15,      1311.00,                  1044321.50,798, ,12,      1399.00,      1261.00
N,NF,888REC29,BOND8.88% PA TF TR II S2B,      1172.27,      1172.00,      1172.00,      1172.00,      1172.00,                   498100.00,425, ,2,      1264.90,      1114.22
N,NF,905LTF27,SERENCD 9.05% SR.VI OPII,      1030.10,      1036.00,      1036.00,      1035.00,      1035.00,                   111785.00,108, ,2,      1119.80,      1001.00
N,NF,96IIFL28A,UNSE RE NCD 9.6% SR.II,       936.00,       935.00,       935.00,       927.00,       934.60,                  2311806.55,2484, ,35,      1051.00,       906.50
N,NG,860CIFCL28,SEC RE NCD 8.60% SR 5,      1034.00,      1036.00,      1036.00,      1036.00,      1036.00,                   207200.00,200, ,2,      1036.16,       980.40
N,NG,IIFLZC28,UNSE RE NCD 0% SR.III,      1199.00,      1199.00,      1199.00,      1190.08,      1190.08,                   356163.08,299, ,8,      1269.00,      1102.15
N,NH,87LTF27,SERENCD 8.70% SR.VII OPII,      1005.05,      1005.30,      1005.30,      1005.00,      1005.10,                    25127.70,25, ,3,      1050.00,       999.90
N,NH,99IFCI24,9.90 % SRNCD SR VI,      1052.00,      1055.00,      1056.00,      1055.00,      1056.00,                    98150.00,93, ,6,      1099.00,       927.00
N,NI,812REC27,8.12/8.32% TAX FREE NCD,      1070.00,      1070.00,      1070.00,      1070.00,      1070.00,                  1070000.00,1000, ,1,      1160.00,      1060.00
N,NJ,753IRFC30,TAX FREE  7.53% SR. 103 A,      1153.00,      1159.65,      1159.65,      1152.10,      1152.48,                   606955.10,525, ,8,      1197.79,      1100.00
N,NJ,82IGT31,SEC RE NCD 8.20% SR.V,      1014.00,      1010.00,      1010.00,      1010.00,      1010.00,                     4040.00,4, ,1,      1076.00,       994.00
N,NJ,86LTF24,SERENCD 8.60% SR.IV OP8,      1049.85,      1038.20,      1040.00,      1037.50,      1040.00,                    61254.30,59, ,4,      1050.00,       996.00
N,NJ,943ECL28,SEC RED NCD 9.43% SR. VI,       940.44,       945.00,       945.00,       945.00,       945.00,                   100170.00,106, ,2,       999.00,       840.00
N,NK,750IRFC35,TAX FREE7.50% SR.104 A,      1220.00,      1221.00,      1225.00,      1221.00,      1222.90,                  1979912.00,1620, ,16,      1259.00,      1161.21
N,NK,985ECL28,SEC RED NCD 9.85% SR. VII,      1001.00,      1001.00,      1001.00,      1000.00,      1000.00,                  1001158.50,1001, ,17,      1175.00,       920.00
N,NL,829LTF24,SERENCD 8.29% SR.V OP10,      1005.00,      1003.00,      1003.00,      1003.00,      1003.00,                    14042.00,14, ,3,      1099.00,       977.93
N,NL,842IIFL26,SEC RE NCD 8.42% SR.V,       940.00,       935.00,       938.70,       932.00,       938.70,                   788982.50,844, ,7,       974.95,       835.20
N,NM,1030ICCL28,SEC RE NCD 10.30% SR.VII,       994.00,       996.00,       996.00,       994.00,       994.00,                     4974.00,5, ,3,      1050.00,       816.10
N,NN,835PCHF23,SEC RE NCD 9% SR.IV,      1056.00,      1061.80,      1061.80,      1061.80,      1061.80,                    26545.00,25, ,1,      1139.00,       960.03
N,NN,865LTF26,SERENCD 8.65% SR.VI OP12,      1048.00,      1048.00,      1048.00,      1040.00,      1044.00,                   516211.19,495, ,20,      1138.00,      1000.00
N,NO,764IRFC31,TAX FREE  7.64% SR. 108A,      1162.49,      1163.30,      1164.00,      1163.20,      1164.00,                  3204620.50,2755, ,19,      1208.85,      1097.25
N,NO,85IIFL25,SEC RE NCD 8.5% SR.I,      1013.00,      1013.00,      1013.05,      1013.00,      1013.05,                    18234.50,18, ,3,      1049.90,       932.20
N,NR,1015ECL29,SEC RED NCD 10.15% SR. VI,      1000.00,      1000.00,      1002.90,      1000.00,      1002.90,                   495515.75,495, ,9,      1030.00,       955.00
N,NS,1060ECL29,SEC RED NCD 10.6% SR. VII,      1068.00,      1005.00,      1027.00,      1005.00,      1020.00,                   126465.00,124, ,12,      1286.00,       952.50
N,NS,865IIFL28,SEC RE NCD 8.65% SR.V,       908.00,       908.00,       908.00,       908.00,       908.00,                    99880.00,110, ,2,       969.00,       835.80
N,NT,975IHFL28,SEC RE NCD 8.89% SR.VIII,       950.00,       950.00,       950.00,       950.00,       950.00,                    95000.00,100, ,4,      1000.00,       813.50
N,NU,IIFLZC28A,SEC RE NCD 0% SR.VII,       998.00,      1000.00,      1000.00,      1000.00,      1000.00,                    10000.00,10, ,1,      1110.00,       901.00
N,NV,11DLSL25,SEC RE NCD 11% SR.V,      1005.20,      1025.79,      1025.79,      1025.79,      1025.79,                    36928.44,36, ,2,      1112.00,       869.00
N,NW,DLSL25,SEC RE NCD 0% SR.VI,      1255.00,      1232.41,      1232.41,      1195.20,      1195.20,                   181719.49,151, ,4,      1475.00,       902.10
N,NX,1049DLSL25,SEC RE NCD 10.49% SR.VII,       998.00,       998.00,       998.00,       998.00,       998.00,                     5988.00,6, ,1,      1050.00,       925.11
N,NZ,865IFL28,SEC RE NCD 8.65% SR.V,       900.00,       900.00,       900.00,       870.00,       894.99,                  2780447.65,3131, ,28,      1000.00,       850.00
N,Y0,9IIFL28,SEC RE NCD 9% SR.VI,       906.00,       910.00,       910.00,       910.00,       910.00,                    45500.00,50, ,1,      1000.00,       871.00
N,Y1,IIFLZC28B,SEC RE NCD 0% SR.VII,       930.15,       945.00,       945.00,       945.00,       945.00,                    20790.00,22, ,1,      1008.90,       880.00
N,Y3,925IHFL25B,SEC RE NCD 9.25% SR II,       956.30,       960.00,       975.00,       960.00,       960.00,                   182445.00,190, ,10,      1000.00,       815.30
N,YL,94SFL28,SEC RED NCD 9.40% SR. V,      1026.01,      1037.40,      1037.50,      1037.00,      1037.00,                    93367.50,90, ,4,      1110.00,      1000.00
N,YP,930SFL28,SEC RED NCD 9.30% SR. II,      1025.20,      1045.70,      1045.70,      1045.70,      1045.70,                    10457.00,10, ,1,      1133.00,      1000.00
N,YV,905IHF24,SEC RE NCD 9.05% SR.I,      1050.00,      1062.35,      1062.35,      1062.35,      1062.35,                     5311.75,5, ,1,      1062.35,       950.85
N,YW,957ICCL25,SEC RED NCD 9.30% SR. II,      1049.00,      1050.00,      1050.00,      1050.00,      1050.00,                   262500.00,250, ,6,      1097.25,      1008.51
N,YZ,97SFL29,SEC RED NCD 9.70% SR. V,      1082.00,      1080.00,      1080.00,      1080.00,      1080.00,                    54000.00,50, ,1,      1183.00,      1010.11
N,Z4,922SFL24,SEC RED NCD 9.22% SR.II,      1008.75,      1001.00,      1001.00,      1001.00,      1001.00,                     2002.00,2, ,2,      1220.00,       971.01
N,Z5,931SFL26,SEC RED NCD 9.31% SR.III,      1010.00,      1010.00,      1010.00,      1010.00,      1010.00,                     3030.00,3, ,1,      1071.12,       980.00
N,Z5,955IHFL27,SEC RE NCD 8.94% SR.VI,       960.00,       963.00,       963.00,       963.00,       963.00,                    38520.00,40, ,2,       980.00,       830.40
N,ZD,925IHFL26D,SEC RE NCD 9.25% SR II,       950.00,       953.00,       953.00,       953.00,       953.00,                      953.00,1, ,1,       965.00,       900.30
N,ZF,875SFL27,SEC RED NCD 8.75% SR.III,       996.00,       995.00,       998.00,       995.00,       997.19,                  1468289.45,1473, ,19,      1190.00,       972.00
