Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16042024,1425583243,0002412
Trade Date <16-APR-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,129,ACSAL,SM,15000,12000,80.00
20,130,ADANIENSOL,EQ,655917,210477,32.09
20,131,ADANIENT,EQ,1134184,555255,48.96
20,132,ADANIGREEN,EQ,495006,261147,52.76
20,133,ADANIPORTS,EQ,2696593,1203527,44.63
20,134,ADANIPOWER,EQ,2108558,1037386,49.20
20,135,ADFFOODS,EQ,73164,37796,51.66
20,136,ADL,EQ,5450,4275,78.44
20,137,ADORWELD,EQ,9748,5987,61.42
20,138,ADROITPP,X1,24506,24506,100.00
20,139,ADSL,EQ,340197,137725,40.48
20,140,ADVANIHOTR,EQ,254354,130265,51.21
20,141,ADVENZYMES,EQ,131203,73909,56.33
20,142,AEGISCHEM,EQ,8741749,1626555,18.61
20,143,AEROFLEX,EQ,451295,166240,36.84
20,144,AETHER,EQ,39171,20222,51.62
20,145,AFFLE,EQ,196423,97495,49.64
20,146,AGARIND,EQ,33312,21015,63.09
20,147,AGARWALFT,SM,3000,3000,100.00
20,148,AGI,EQ,102216,48093,47.05
20,149,AGNI,ST,80000,80000,100.00
20,150,AGRITECH,EQ,8755,4571,52.21
20,151,AGROPHOS,EQ,90428,46938,51.91
20,152,AGUL,ST,20000,20000,100.00
20,153,AHL,EQ,89537,65556,73.22
20,154,AHLADA,EQ,26892,15698,58.37
20,155,AHLEAST,EQ,30836,22756,73.80
20,156,AHLUCONT,EQ,75567,55965,74.06
20,157,AIAENG,EQ,54471,45292,83.15
20,158,AILIMITED,SM,12000,12000,100.00
20,159,AIROLAM,EQ,17306,8079,46.68
20,160,AIRTELPP,E1,207354,157308,75.86
20,161,AISL,SM,4800,4800,100.00
20,162,AJANTPHARM,EQ,52705,26965,51.16
20,163,AJMERA,EQ,188494,47984,25.46
20,164,AJOONI,EQ,913812,350898,38.40
20,165,AKANKSHA,SM,38000,34000,89.47
20,166,AKASH,EQ,356050,122266,34.34
20,167,AKG,EQ,17035,14556,85.45
20,168,AKZOINDIA,EQ,9468,5582,58.96
20,169,ALBERTDAVD,EQ,6622,4846,73.18
20,170,ALEMBICLTD,EQ,515120,214473,41.64
20,171,ALICON,EQ,5350,3250,60.75
20,172,ALKALI,EQ,10273,6483,63.11
20,173,ALKEM,EQ,119821,61807,51.58
20,174,ALKYLAMINE,EQ,37702,14658,38.88
20,175,ALLCARGO,EQ,1274366,455496,35.74
20,176,ALLETEC,SM,41600,27200,65.38
20,177,ALLSEC,EQ,24893,12959,52.06
20,178,ALPA,EQ,21082,11594,54.99
20,179,ALPEXSOLAR,SM,468000,236400,50.51
20,180,ALPHA,EQ,357175,272242,76.22
20,181,ALPHAETF,EQ,68032,46122,67.79
20,182,ALPHAGEO,EQ,211391,65451,30.96
20,183,ALPL30IETF,EQ,155449,133674,85.99
20,184,ALUWIND,ST,81000,81000,100.00
20,185,AMBANIORG,SM,7000,1000,14.29
20,186,AMBER,EQ,81350,23212,28.53
20,187,AMBICAAGAR,EQ,18760,11062,58.97
20,188,AMBIKCO,EQ,4294,2424,56.45
20,189,AMBUJACEM,EQ,1983635,791940,39.92
20,190,AMDIND,EQ,10462,6667,63.73
20,191,AMEYA,SM,10000,10000,100.00
20,192,AMIABLE,SM,4800,3200,66.67
20,193,AMIORG,EQ,150920,75144,49.79
20,194,AMJLAND,EQ,34356,20723,60.32
20,195,AMNPLST,EQ,5426,3935,72.52
20,196,AMRUTANJAN,EQ,31241,17600,56.34
20,197,ANANDRATHI,EQ,90299,39673,43.94
20,198,ANANTRAJ,EQ,852537,474245,55.63
20,199,ANDHRAPAP,EQ,57356,33940,59.17
20,200,ANDHRSUGAR,EQ,193491,93328,48.23
20,201,ANGELONE,EQ,331160,152209,45.96
20,202,ANIKINDS,EQ,223218,121777,54.56
20,203,ANKITMETAL,EQ,38885,38166,98.15
20,204,ANLON,SM,2400,2400,100.00
20,205,ANMOL,EQ,156527,74722,47.74
20,206,ANNAPURNA,SM,14500,9500,65.52
20,207,ANUP,EQ,14541,8853,60.88
20,208,ANURAS,EQ,171438,117707,68.66
20,209,APARINDS,EQ,63650,26352,41.40
20,210,APCL,EQ,12641,7769,61.46
20,211,APCOTEXIND,EQ,97752,22947,23.47
20,212,APEX,EQ,43791,24593,56.16
20,213,APLAPOLLO,EQ,500592,372219,74.36
20,214,APLLTD,EQ,53601,30541,56.98
20,215,APOLLO,EQ,464328,272813,58.75
20,216,APOLLOHOSP,EQ,290190,122437,42.19
20,217,APOLLOPIPE,EQ,27329,10942,40.04
20,218,APOLLOTYRE,EQ,2466801,651717,26.42
20,219,APOLSINHOT,EQ,7220,3707,51.34
20,220,APS,SM,114000,46000,40.35
20,221,APTECHT,EQ,175129,69447,39.65
20,222,APTUS,EQ,948573,872385,91.97
20,223,ARABIAN,SM,18000,18000,100.00
20,224,ARCHIDPLY,EQ,144047,83514,57.98
20,225,ARE&M,EQ,11323715,1602768,14.15
20,226,ARENTERP,EQ,15139,15133,99.96
20,227,ARHAM,SM,29000,24000,82.76
20,228,ARIES,EQ,43934,20895,47.56
20,229,ARIHANTCAP,EQ,220249,113734,51.64
20,230,ARIHANTSUP,EQ,31034,13655,44.00
20,231,ARISTO,SM,12800,8000,62.50
20,232,ARMANFIN,EQ,17076,9306,54.50
20,233,AROGRANITE,EQ,11382,8832,77.60
20,234,ARROWGREEN,EQ,16408,7949,48.45
20,235,ARTEMISMED,EQ,68953,36681,53.20
20,236,ARVIND,EQ,278378,156087,56.07
20,237,ARVINDFASN,EQ,203914,104806,51.40
20,238,ARVSMART,EQ,52023,19742,37.95
20,239,ASAHIINDIA,EQ,73828,38020,51.50
20,240,ASAHISONG,EQ,6477,2593,40.03
20,241,ASAL,EQ,99182,47445,47.84
20,242,ASALCBR,EQ,90214,45948,50.93
20,243,ASCOM,ST,500,500,100.00
20,244,ASHAPURMIN,EQ,90560,66093,72.98
20,245,ASHIANA,EQ,1122262,189926,16.92
20,246,ASHIMASYN,EQ,177194,104402,58.92
20,247,ASHOKA,EQ,1384153,579564,41.87
20,248,ASHOKLEY,EQ,11464985,5654832,49.32
20,249,ASIANENE,EQ,39460,27834,70.54
20,250,ASIANPAINT,EQ,911249,609431,66.88
20,251,ASIANTILES,EQ,323943,150792,46.55
20,252,ASKAUTOLTD,EQ,161990,93984,58.02
20,253,ASLIND,ST,4000,4000,100.00
20,254,ASMS,EQ,33319,33319,100.00
20,255,ASPINWALL,EQ,5241,2979,56.84
20,256,ASPIRE,ST,16000,16000,100.00
20,257,ASTEC,EQ,70398,27923,39.66
20,258,ASTERDM,EQ,6885403,3559637,51.70
20,259,ASTRAL,EQ,423415,209653,49.51
20,260,ASTRAMICRO,EQ,555180,231721,41.74
20,261,ASTRAZEN,EQ,5299,1833,34.59
20,262,ATALREAL,EQ,1671254,920956,55.11
20,263,ATAM,EQ,365846,168150,45.96
20,264,ATFL,EQ,78681,40273,51.19
20,265,ATGL,EQ,704150,209264,29.72
20,266,ATL,EQ,640971,252821,39.44
20,267,ATLANTAA,EQ,692340,328832,47.50
20,268,ATMASTCO,SM,120000,84800,70.67
20,269,ATUL,EQ,62591,30538,48.79
20,270,ATULAUTO,EQ,81238,31041,38.21
20,271,AUBANK,EQ,4436478,2217799,49.99
20,272,AURDIS,SM,13500,11000,81.48
20,273,AUROIMPEX,SM,9600,8000,83.33
20,274,AUROPHARMA,EQ,1700783,936440,55.06
20,275,AUSOMENT,EQ,4345,3028,69.69
20,276,AUTOAXLES,EQ,12610,7890,62.57
20,277,AUTOBEES,EQ,196024,154783,78.96
20,278,AUTOIETF,EQ,209334,170328,81.37
20,279,AUTOIND,EQ,246254,131191,53.27
20,280,AVADHSUGAR,EQ,14069,6109,43.42
20,281,AVALON,EQ,111765,50771,45.43
20,282,AVANTIFEED,EQ,104562,37554,35.92
20,283,AVG,EQ,39572,19575,49.47
20,284,AVONMORE,EQ,40556,13211,32.57
20,285,AVPINFRA,SM,163200,118400,72.55
20,286,AVROIND,EQ,24577,13644,55.52
20,287,AVTNPL,EQ,121908,60701,49.79
20,288,AWHCL,EQ,101933,36962,36.26
20,289,AWL,EQ,874725,421822,48.22
20,290,AXISBANK,EQ,7107881,4874014,68.57
20,291,AXISBNKETF,EQ,1365,1067,78.17
20,292,AXISBPSETF,EQ,47593,31793,66.80
20,293,AXISCADES,EQ,51643,25688,49.74
20,294,AXISCETF,EQ,323,238,73.68
20,295,AXISGOLD,EQ,1658714,1536430,92.63
20,296,AXISHCETF,EQ,1940,1113,57.37
20,297,AXISILVER,EQ,71516,65008,90.90
20,298,AXISNIFTY,EQ,9254,8635,93.31
20,299,AXISTECETF,EQ,35375,25921,73.27
20,300,AXITA,EQ,1146959,328946,28.68
20,301,AXSENSEX,EQ,1499,1471,98.13
20,302,AYMSYNTEX,EQ,25397,15257,60.07
20,303,AZAD,EQ,121638,87747,72.14
20,304,BABAFP,SM,8000,6400,80.00
20,305,BAHETI,SM,4500,4500,100.00
20,306,BAIDFIN,EQ,36643,26293,71.75
20,307,BAJAJ-AUTO,EQ,487529,237263,48.67
20,308,BAJAJCON,EQ,262450,144205,54.95
20,309,BAJAJELEC,EQ,30130,15028,49.88
20,310,BAJAJFINSV,EQ,1528544,820557,53.68
20,311,BAJAJHCARE,EQ,79236,27412,34.60
20,312,BAJAJHIND,EQ,7607942,2746898,36.11
20,313,BAJAJHLDNG,EQ,42416,33829,79.76
20,314,BAJEL,EQ,853005,338118,39.64
20,315,BAJFINANCE,EQ,963293,402366,41.77
20,316,BALAJITELE,EQ,120169,76397,63.57
20,317,BALAMINES,EQ,46741,14862,31.80
20,318,BALAXI,EQ,11612,9738,83.86
20,319,BALKRISIND,EQ,110919,52693,47.51
20,320,BALMLAWRIE,EQ,287430,145691,50.69
20,321,BALPHARMA,EQ,12121,7243,59.76
20,322,BALRAMCHIN,EQ,800696,329024,41.09
20,323,BANARBEADS,EQ,8319,1942,23.34
20,324,BANARISUG,EQ,746,500,67.02
20,325,BANCOINDIA,EQ,79773,24774,31.06
20,326,BANDHANBNK,EQ,14970993,8436288,56.35
20,327,BANKBARODA,EQ,11074547,4683921,42.29
20,328,BANKBEES,EQ,664099,366976,55.26
20,329,BANKBETF,EQ,8107,5823,71.83
20,330,BANKETF,EQ,12563,11604,92.37
20,331,BANKETFADD,EQ,5827,2478,42.53
20,332,BANKIETF,EQ,200250,153959,76.88
20,333,BANKINDIA,EQ,4486047,1654910,36.89
20,334,BANKNIFTY1,EQ,130819,120990,92.49
20,335,BANSWRAS,EQ,34459,17755,51.53
20,336,BARBEQUE,EQ,134720,37851,28.10
20,337,BASF,EQ,17280,7748,44.84
20,338,BASILIC,SM,106800,58800,55.06
20,339,BASML,EQ,50118,32944,65.73
20,340,BATAINDIA,EQ,503906,215151,42.70
20,341,BAWEJA,SM,10400,8800,84.62
20,342,BAYERCROP,EQ,135733,37187,27.40
20,343,BBETF0432,EQ,2244,1631,72.68
20,344,BBL,EQ,39799,15601,39.20
20,345,BBNPPGOLD,EQ,845,636,75.27
20,346,BBOX,EQ,88267,61657,69.85
20,347,BBTC,EQ,22681,8795,38.78
20,348,BBTCL,EQ,7801,6952,89.12
20,349,BCG,EQ,16815586,6484357,38.56
20,350,BCLIND,EQ,527071,262742,49.85
20,351,BDL,EQ,3873359,1229490,31.74
20,352,BEARDSELL,EQ,56255,34963,62.15
20,353,BECTORFOOD,EQ,159761,95562,59.82
20,354,BEL,EQ,32508661,13993979,43.05
20,355,BEML,EQ,230293,63715,27.67
20,356,BEPL,EQ,657767,288482,43.86
20,357,BERGEPAINT,EQ,858385,391743,45.64
20,358,BESTAGRO,EQ,15939,8985,56.37
20,359,BETA,SM,2800,1600,57.14
20,360,BEWLTD,SM,875,625,71.43
20,361,BFINVEST,EQ,25139,10496,41.75
20,362,BFSI,EQ,188450,171755,91.14
20,363,BFUTILITIE,EQ,174920,70227,40.15
20,364,BHAGCHEM,EQ,11069,6388,57.71
20,365,BHAGERIA,EQ,1493026,209745,14.05
20,366,BHAGYANGR,EQ,266016,134333,50.50
20,367,BHANDARI,EQ,564770,266746,47.23
20,368,BHARATFORG,EQ,1425666,815549,57.20
20,369,BHARATGEAR,EQ,24434,12424,50.85
20,370,BHARATRAS,EQ,2424,1466,60.48
20,371,BHARTIARTL,EQ,5235632,3885474,74.21
20,372,BHARTIHEXA,EQ,13031759,2265371,17.38
20,373,BHEL,EQ,14383707,4852471,33.74
20,374,BHINVIT,IV,244581,194216,79.41
20,375,BIGBLOC,EQ,87167,35329,40.53
20,376,BIKAJI,EQ,111151,62649,56.36
20,377,BIL,EQ,9129,2862,31.35
20,378,BIOCON,EQ,3484465,1135258,32.58
20,379,BIOFILCHEM,EQ,118690,58700,49.46
20,380,BIRET,RR,80658,68702,85.18
20,381,BIRLACABLE,EQ,101108,35218,34.83
20,382,BIRLACORPN,EQ,71692,33575,46.83
20,383,BLAL,EQ,187916,81597,43.42
20,384,BLISSGVS,EQ,205352,85503,41.64
20,385,BLKASHYAP,EQ,414715,254924,61.47
20,386,BLS,EQ,7543425,2963484,39.29
20,387,BLSE,EQ,667474,343133,51.41
20,388,BLUEDART,EQ,42070,31978,76.01
20,389,BLUEJET,EQ,176683,101684,57.55
20,390,BLUEPEBBLE,ST,24000,22400,93.33
20,391,BLUESTARCO,EQ,508467,302380,59.47
20,392,BMETRICS,SM,1600,1600,100.00
20,393,BODALCHEM,EQ,718575,319270,44.43
20,394,BOMDYEING,EQ,631733,249417,39.48
20,395,BOROLTD,EQ,75292,34038,45.21
20,396,BORORENEW,EQ,750738,166104,22.13
20,397,BOSCHLTD,EQ,25386,9956,39.22
20,398,BPCL,EQ,5773385,1805667,31.28
20,399,BPL,EQ,162974,59618,36.58
20,400,BRIGADE,EQ,165737,80497,48.57
20,401,BRIGHT,SM,93000,63000,67.74
20,402,BRITANNIA,EQ,516581,370128,71.65
20,403,BRITANNIA,N3,1989,1989,100.00
20,404,BSE,EQ,677174,280248,41.38
20,405,BSE500IETF,EQ,277782,91903,33.08
20,406,BSHSL,EQ,41502,11780,28.38
20,407,BSL,EQ,3641,2333,64.08
20,408,BSLGOLDETF,EQ,32879,27713,84.29
20,409,BSLNIFTY,EQ,329605,283658,86.06
20,410,BSLSENETFG,EQ,45447,40782,89.74
20,411,BSOFT,EQ,1450885,382453,26.36
20,412,BTML,EQ,255706,139341,54.49
20,413,BURNPUR,EQ,683048,256922,37.61
20,414,BUTTERFLY,EQ,13634,5436,39.87
20,415,BYKE,EQ,139871,79463,56.81
20,416,CADSYS,SM,49000,31000,63.27
20,417,CALSOFT,EQ,94608,64145,67.80
20,418,CAMLINFINE,EQ,1029224,358696,34.85
20,419,CAMPUS,EQ,2444811,1574177,64.39
20,420,CAMS,EQ,411646,133299,32.38
20,421,CANARYS,SM,636000,524000,82.39
20,422,CANBK,EQ,6328953,2905352,45.91
20,423,CANFINHOME,EQ,380265,193801,50.96
20,424,CANTABIL,EQ,65432,16251,24.84
20,425,CAPACITE,EQ,4593403,1203615,26.20
20,426,CAPITALSFB,EQ,43296,13514,31.21
20,427,CAPLIPOINT,EQ,128852,49344,38.30
20,428,CAPTRUST,EQ,13458,7498,55.71
20,429,CARBORUNIV,EQ,37867,16988,44.86
20,430,CARERATING,EQ,57914,27657,47.76
20,431,CARTRADE,EQ,354704,247980,69.91
20,432,CARYSIL,EQ,43004,19328,44.94
20,433,CASTROLIND,EQ,5022275,1223709,24.37
20,434,CBAZAAR,SM,40000,24000,60.00
20,435,CCL,EQ,86070,43697,50.77
20,436,CDSL,EQ,1967510,629421,31.99
20,437,CEATLTD,EQ,193066,137882,71.42
20,438,CELEBRITY,EQ,170511,108642,63.72
20,439,CELLECOR,SM,40800,24000,58.82
20,440,CELLO,EQ,436852,204349,46.78
20,441,CELLPOINT,SM,33600,20400,60.71
20,442,CENTENKA,EQ,26688,8762,32.83
20,443,CENTRALBK,EQ,14471808,2526876,17.46
20,444,CENTRUM,EQ,651086,310848,47.74
20,445,CENTUM,EQ,16242,8186,50.40
20,446,CENTURYPLY,EQ,52449,27516,52.46
20,447,CENTURYTEX,EQ,204929,57487,28.05
20,448,CERA,EQ,17587,6772,38.51
20,449,CESC,EQ,4302456,1759422,40.89
20,450,CGCL,EQ,2365533,427337,18.07
20,451,CGPOWER,EQ,5834847,2582468,44.26
20,452,CGRAPHICS,ST,107200,107200,100.00
20,453,CHALET,EQ,94410,59390,62.91
20,454,CHAMBLFERT,EQ,1373840,492544,35.85
20,455,CHAVDA,SM,1080000,664000,61.48
20,456,CHEMBOND,EQ,11835,5962,50.38
20,457,CHEMCON,EQ,36654,19070,52.03
20,458,CHEMFAB,EQ,24621,13784,55.98
20,459,CHEMPLASTS,EQ,69628,31497,45.24
20,460,CHENNPETRO,EQ,1109425,223934,20.18
20,461,CHEVIOT,EQ,3265,2214,67.81
20,462,CHOICEIN,EQ,897437,407270,45.38
20,463,CHOLAFIN,EQ,1235759,668708,54.11
20,464,CHOLAFIN,N6,5,5,100.00
20,465,CHOLAFIN,NC,100,100,100.00
20,466,CHOLAFIN,ND,100,100,100.00
20,467,CHOLAFIN,NE,76,43,56.58
20,468,CHOLAHLDNG,EQ,85692,46062,53.75
20,469,CIEINDIA,EQ,525274,398241,75.82
20,470,CIGNITITEC,EQ,259593,163487,62.98
20,471,CINELINE,EQ,69861,41297,59.11
20,472,CINEVISTA,EQ,166629,100357,60.23
20,473,CIPLA,EQ,1433760,589519,41.12
20,474,CLEAN,EQ,58175,26956,46.34
20,475,CLEDUCATE,EQ,120395,69500,57.73
20,476,CLOUD,SM,1200000,798000,66.50
20,477,CLSEL,EQ,64460,31820,49.36
20,478,CLSL,SM,8000,6000,75.00
20,479,CMMIPL,ST,9000,9000,100.00
20,480,CMNL,SM,31500,22500,71.43
20,481,CMRSL,SM,9600,8000,83.33
20,482,CMSINFO,EQ,1136346,511676,45.03
20,483,COALINDIA,EQ,4996845,1451244,29.04
20,484,COASTCORP,EQ,44336,19005,42.87
20,485,COCHINSHIP,EQ,4525204,723166,15.98
20,486,COFFEEDAY,EQ,39348398,14771865,37.54
20,487,COFORGE,EQ,591551,277207,46.86
20,488,COLPAL,EQ,402360,158375,39.36
20,489,COMMITTED,SM,3200,3200,100.00
20,490,COMMOIETF,EQ,50605,23153,45.75
20,491,COMPUSOFT,EQ,63855,48747,76.34
20,492,COMSYN,EQ,4163,3717,89.29
20,493,CONCOR,EQ,2600963,1210275,46.53
20,494,CONCORDBIO,EQ,112492,60394,53.69
20,495,CONFIPET,EQ,1299671,540979,41.62
20,496,CONS,EQ,685,425,62.04
20,497,CONSOFINVT,EQ,9907,4642,46.86
20,498,CONSUMBEES,EQ,37526,24290,64.73
20,499,CONSUMIETF,EQ,15713,12748,81.13
20,500,CONTROLPR,EQ,23830,11141,46.75
20,501,COOLCAPS,SM,750,750,100.00
20,502,COROMANDEL,EQ,613602,522063,85.08
20,503,COSMOFIRST,EQ,25697,13479,52.45
20,504,COUNCODOS,EQ,45735,22181,48.50
20,505,CPS,SM,2400,2400,100.00
20,506,CPSEETF,EQ,2783050,1618821,58.17
20,507,CRAFTSMAN,EQ,25467,15358,60.31
20,508,CRAYONS,SM,44000,34000,77.27
20,509,CREATIVE,EQ,62652,55821,89.10
20,510,CREDITACC,EQ,206552,139124,67.36
20,511,CREDITACC,N1,53,53,100.00
20,512,CREDITACC,N3,2,1,50.00
20,513,CREDITACC,ND,257,257,100.00
20,514,CREST,EQ,22329,11940,53.47
20,515,CRISIL,EQ,125060,33991,27.18
20,516,CROMPTON,EQ,2331311,1056229,45.31
20,517,CSBBANK,EQ,948011,270753,28.56
20,518,CSLFINANCE,EQ,20029,10155,50.70
20,519,CUB,EQ,2236724,808714,36.16
20,520,CUMMINSIND,EQ,562240,245119,43.60
20,521,CYBERTECH,EQ,41101,18398,44.76
20,522,CYIENT,EQ,295333,193120,65.39
20,523,CYIENTDLM,EQ,81392,39297,48.28
20,524,DABUR,EQ,2928056,2001961,68.37
20,525,DALBHARAT,EQ,294678,159714,54.20
20,526,DALMIASUG,EQ,30415,13094,43.05
20,527,DAMODARIND,EQ,16712,11929,71.38
20,528,DANGEE,EQ,143997,115186,79.99
20,529,DATAMATICS,EQ,85298,32534,38.14
20,530,DATAPATTNS,EQ,340391,79455,23.34
20,531,DAVANGERE,EQ,90275,68104,75.44
20,532,DBL,EQ,228520,78251,34.24
20,533,DBOL,EQ,107077,51344,47.95
20,534,DBREALTY,EQ,2404649,1355139,56.35
20,535,DBSTOCKBRO,EQ,6749,3828,56.72
20,536,DCAL,EQ,292623,109283,37.35
20,537,DCBBANK,EQ,2024106,897313,44.33
20,538,DCG,ST,754800,753600,99.84
20,539,DCI,EQ,25583,13966,54.59
20,540,DCM,EQ,10698,5949,55.61
20,541,DCMNVL,EQ,49655,30090,60.60
20,542,DCMSHRIRAM,EQ,25982,13134,50.55
20,543,DCMSRIND,EQ,179102,91591,51.14
20,544,DCW,EQ,2239168,711591,31.78
20,545,DCXINDIA,EQ,775158,364804,47.06
20,546,DECCANCE,EQ,13216,7553,57.15
20,547,DEEM,SM,32000,24000,75.00
20,548,DEEPAKFERT,EQ,348682,124065,35.58
20,549,DEEPAKNTR,EQ,405585,115628,28.51
20,550,DEEPENR,EQ,104660,29216,27.92
20,551,DEEPINDS,EQ,396112,110413,27.87
20,552,DELAPLEX,SM,37200,30000,80.65
20,553,DELHIVERY,EQ,1592724,823277,51.69
20,554,DELPHIFX,EQ,9793,5116,52.24
20,555,DELTACORP,EQ,920495,324128,35.21
20,556,DELTAMAGNT,EQ,15075,6854,45.47
20,557,DEN,EQ,1620398,610826,37.70
