MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,N3,PEL,SEC RE NCD 9.35% SR IV,      1032.00,      1032.00,      1032.00,      1032.00,      1032.00,                    10320.00,10, ,1,      1115.01,       983.00
N,N3,PFC,7.60% TAX FREE NCD,      1211.00,      1273.66,      1273.66,      1273.66,      1273.66,                   114629.40,90, ,1,      1279.84,      1119.01
N,N3,UGROCAP,SEC RED NCD 10.15% SR. II,       998.40,       990.00,       990.00,       990.00,       990.00,                     4950.00,5, ,1,      1015.00,       910.20
N,N4,IBULHSG,SEC RE NCD 10.25% SR XII,      1000.00,       975.00,       975.00,       975.00,       975.00,                    19500.00,20, ,2,      1010.00,       900.00
N,N4,IIFCL,8.91% TAX FREE NCD,      1271.31,      1282.95,      1285.00,      1282.95,      1285.00,                    32114.75,25, ,2,      1359.90,      1241.02
N,N4,IIFLSAMFIN,SEC RE NCD 10.03% SR 5,       990.06,       997.00,      1000.00,       996.56,      1000.00,                   212570.63,213,XI,15,      1018.99,       960.00
N,N4,IIHFL,UNSEC RE NCD 10% SR.I,       995.00,       952.00,      1029.00,       952.00,       996.20,                   373778.00,373, ,9,      1149.00,       937.00
N,N4,INCREDFIN,SEC RE NCD 9.45% SR.I,       950.00,       989.00,       989.00,       989.00,       989.00,                   118680.00,120, ,4,      1015.03,       947.01
N,N4,IRFC,7.34 NCD 19FEB28 TR1 SR2,      1100.00,      1096.75,      1100.00,      1096.75,      1100.00,                    55937.50,51, ,3,      1169.90,      1050.50
N,N4,TATACAPHSG,SEC RED NCD 8.01% SR.II,      1010.00,      1010.00,      1012.00,      1010.00,      1012.00,                  1022060.00,1010, ,5,      1100.01,       951.00
N,N4,UGROCAP,SEC RED NCD 10.40% SR.III,       996.49,       995.00,       995.00,       995.00,       995.00,                    38805.00,39, ,4,      1014.80,       951.00
N,N5,HUDCO,7.51 NCD 16FEB28 TR1 SR2,      1079.00,      1078.01,      1082.00,      1078.01,      1079.46,                   431613.69,400, ,7,      1154.98,      1067.25
N,N5,IIFLSAMFIN,SEC RE NCD 10.50% SR 6,       995.00,       995.00,       995.00,       936.00,       974.99,                   332012.88,338, ,14,      1050.00,       936.00
N,N5,IIHFL,UNSEC RE NCD 9.60% SR.II,       933.76,       933.76,       934.00,       929.07,       929.07,                  2188380.70,2344, ,41,      1006.00,       911.00
N,N5,IREDA,IREDA 8.80NCDTR I SR II B,      1155.10,      1158.00,      1160.00,      1140.00,      1151.09,                   502706.00,439, ,16,      1299.99,      1130.01
N,N5,L&TFIN,SE RE NCD 9.35% SR.V OP2,      1070.00,      1032.00,      1072.00,      1032.00,      1072.00,                   650923.00,622, ,12,      1150.00,      1032.00
N,N5,NAVIFIN,SEC RE NCD 10.25% SR.II,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                    18000.00,18, ,1,      1180.00,       931.35
N,N5,NHAI,8.50% TAX FREE TR I S IIA,      1170.00,      1100.00,      1150.00,      1100.00,      1150.00,                    17000.00,15, ,3,      1252.00,      1003.66
N,N5,NHPC,8.79% SEC RED BOND S2B,      1149.99,      1149.00,      1149.00,      1149.00,      1149.00,                    70089.00,61, ,2,      1299.90,      1090.53
N,N5,PFC,8.30% TAX FREE NCD,      1114.00,      1118.95,      1118.95,      1118.95,      1118.95,                   111895.00,100, ,6,      1179.90,      1054.00
N,N6,CHOLAFIN,SEC RE NCD 8.25% SR 1,      1031.00,      1031.61,      1031.61,      1031.61,      1031.61,                     5158.05,5, ,1,      1048.80,       987.10
N,N6,ERFLNCDI,SEC RED NCD 9.25% SR. VI,       929.00,       925.00,       925.00,       925.00,       925.00,                    24975.00,27, ,1,      1020.00,       833.50
N,N6,IIFL,UNSEC RED NCD 10.0% SR. V,       970.00,       970.00,       995.80,       955.00,       965.00,                   397998.80,410, ,12,      1078.00,       875.20
N,N6,NHAI,8.75% TAX FREE TR I S IIB,      1162.00,      1164.50,      1167.00,      1130.00,      1157.25,                   973633.31,851, ,33,      1250.00,      1130.00
N,N6,NHBTF2014,BOND 9.01%PA TF TR-I S 3B,      6740.00,      6660.00,      6675.00,      6655.00,      6655.00,                   386338.90,58, ,8,      7000.00,      5775.00
N,N6,NHBTF2023,NHB 8.93 NCD TR II SR 2 B,      5815.00,      5816.00,      5816.00,      5600.00,      5730.00,                   337731.00,60, ,4,      6300.99,      5500.00
N,N6,NHPC,8.92% SEC RED BOND S3B,      1275.00,      1280.00,      1281.90,      1260.00,      1278.28,                   583970.00,460, ,11,      1388.99,      1250.00
N,N6,NIDO,SEC RED NCD 10% SR. VI,      1026.50,      1035.00,      1035.00,      1035.00,      1035.00,                   191475.00,185, ,2,      1078.99,       913.50
N,N6,NTPC,8.91%S-R-NCD SERIES 3B,      1290.00,      1296.00,      1296.00,      1289.50,      1290.00,                  1914502.70,1484, ,23,      1379.90,      1258.00
N,N6,PCHFL,SEC RE NCD 8.50% SR.III,      1057.85,      1056.50,      1056.50,      1056.50,      1056.50,                   105650.00,100, ,1,      1079.00,       985.05
N,N6,POONAWALLA,SEC RED NCD 10.27% SR. VI,      1000.00,      1002.00,      1002.00,      1002.00,      1002.00,                    18036.00,18, ,1,      1250.00,       960.80
N,N6,RECLTD,BOND 8.46% TAX FREE S2A,      1196.79,      1104.10,      1104.10,      1104.10,      1104.10,                   552050.00,500, ,1,      1259.00,      1070.00
N,N6,TATACAP,SERENCD8.50%SR.IICIII&IV,      1052.67,      1052.00,      1054.00,      1050.00,      1052.00,                   514120.56,489, ,28,      1059.93,       985.00
N,N6,TATACAPHSG,SEC RED NCD 8.30% SR.III,      1017.50,      1017.50,      1019.00,      1016.00,      1019.00,                   172902.00,170, ,5,      1160.00,       977.44
N,N7,HUDCO,BOND 7.19% PA TAX FREE S2,      1067.99,      1067.99,      1067.99,      1067.99,      1067.99,                    21359.80,20, ,1,      1197.00,      1050.00
N,N7,IIHFL,SEC RE NCD 8.25% SR.I,       990.00,       988.11,       990.00,       988.11,       990.00,                   469071.00,474, ,6,      1040.00,       956.20
N,N7,L&TFIN,SERENCD 8.98% SR.VI OP2,      1035.00,      1030.00,      1030.00,      1020.00,      1026.09,                  1429762.00,1398, ,54,      1100.00,      1020.00
N,N7,NAVIFIN,SEC RE NCD 10.50% SR.IV,      1000.00,      1001.00,      1001.00,      1000.00,      1000.00,                   399005.00,399, ,10,      1050.00,       950.00
N,N7,NHAI,TAX FREE7.14% SR.IA,      1034.20,      1029.50,      1029.50,      1029.50,      1029.50,                   411800.00,400, ,1,      1348.50,      1015.00
N,N7,NTPC,8.49% SEC NON-CUM RED NCD,         5.07,         5.09,         5.15,         5.08,         5.10,                   416041.94,81589, ,91,        11.51,         5.00
N,N7,UGROCAP,SEC RED NCD 10.50% SR.III,       994.99,       994.99,       994.99,       985.00,       994.50,                    31539.49,32, ,4,      1026.53,       950.00
N,N8,HUDCO,7.64% TAX FREETRI SR2B,      1144.40,      1148.50,      1148.50,      1148.50,      1148.50,                     1148.50,1, ,1,      1198.40,      1106.00
N,N8,IBULHSGFIN,SEC RED NCD 8.65% SR. V,       960.00,       958.99,       958.99,       958.99,       958.99,                    54662.43,57,XI,1,       989.00,       900.00
N,N8,IIHFL,SEC RE NCD 0% SR.II,      1149.80,      1149.80,      1149.80,      1149.80,      1149.80,                    36793.60,32, ,3,      1164.55,      1030.10
N,N8,IRFC,BOND 8.40% PA TF TI-SIIA,      1243.61,      1200.00,      1200.00,      1200.00,      1200.00,                    24000.00,20, ,1,      1247.00,      1068.50
N,N8,NHAI,TAX FREE7.39% SR.IB,      1036.89,      1030.00,      1037.74,      1030.00,      1037.74,                     6195.48,6, ,3,      1109.90,      1025.11
N,N8,PCHFL,SEC RE NCD 8.75% SR.IV,      1035.00,      1040.55,      1040.55,      1040.55,      1040.55,                  1040550.00,1000, ,5,      1155.55,       891.00
N,N8,PFC,8.92% TAX FREE NCD,      1298.00,      1299.99,      1299.99,      1296.00,      1298.03,                   220579.05,170, ,10,      1374.80,      1257.50
N,N8,TATACAP,SERENCD8.65%SR.IIICIII&IV,      1058.55,      1060.00,      1060.00,      1060.00,      1060.00,                   106000.00,100, ,1,      1070.00,      1020.00
N,N8,TATACAPHSG,SEC RED NCD 8.10% SR.IV,      1012.00,      1020.00,      1020.00,      1020.00,      1020.00,                    30600.00,30, ,1,      1066.00,       999.00
N,N9,HUDCO,7.69% TAX FREETRII SR2B,      1143.61,      1143.65,      1143.67,      1143.65,      1143.66,                     2287.32,2, ,2,      1209.90,      1120.02
N,N9,IIHFL,SEC RE NCD 8.20% SR.III,       949.75,       948.75,       948.75,       929.00,       929.00,                    94839.50,102, ,3,       965.00,       850.00
N,N9,NHAI,TAX FREE7.35% SR.IIA,      1123.00,      1123.00,      1123.00,      1123.00,      1123.00,                    81979.00,73, ,2,      1202.00,      1070.90
N,N9,RECLTD,BOND 8.71% TAX FREE S2B,      1158.00,      1158.00,      1158.00,      1150.01,      1154.00,                  2916738.01,2525, ,50,      1227.50,      1133.05
N,NA,IBULHSGFIN,SEC RED NCD 9.0% SR. VI,       970.06,       979.99,       980.00,       979.00,       979.00,                   472127.28,482, ,12,      1025.00,       815.00
N,NA,IIHFL,SEC RE NCD 8.50% SR.IV,       948.55,       918.00,       918.00,       918.00,       918.00,                   183600.00,200, ,4,      1002.55,       910.00
N,NA,IRFC,BOND 8.65% PA TF TI-SIIB,      1140.00,      1131.01,      1136.40,      1131.01,      1136.40,                   339842.00,300, ,2,      1353.60,      1128.25
N,NA,NHAI,TAX FREE7.60% SR.IIB,      1124.91,      1127.90,      1129.00,      1123.00,      1123.53,                  4414784.35,3926, ,33,      1225.00,      1072.55
N,NA,TATACAP,UNSERENCD9.1%SRIIICIII&IV,      1080.00,      1080.00,      1080.00,      1080.00,      1080.00,                    10800.00,10, ,1,      1092.00,      1035.00
N,NA,TATACAPHSG,SEC RED NCD 8.40% SR.V,      1031.00,      1029.00,      1031.00,      1028.00,      1029.14,                    85419.00,83, ,3,      1136.51,      1002.00
N,NB,IBUCCREDIT,SERENCD8.84%SRVICIII&IV,       959.00,       920.00,       920.00,       920.00,       920.00,                    18400.00,20, ,1,      1000.00,       826.00
N,NB,INDIGRID,SEC RE NCD 6.75% SR. I,      1059.80,      1060.80,      1060.80,      1060.80,      1060.80,                    10608.00,10, ,1,      1060.80,       980.20
N,NB,TATACAPHSG,UN SE RE NCD 8.55% SR.VI,      1040.00,      1030.05,      1030.05,      1030.05,      1030.05,                     1030.05,1, ,1,      1149.00,      1025.00
N,NB,UGROCAP,SEC RE NCD 10.5% SR IV,      1000.00,       995.00,       995.00,       995.00,       995.00,                    39800.00,40, ,1,      1008.00,       980.00
N,NC,CHOLAFIN,SEC RE NCD 8.40% SR 1,       992.93,       992.93,       992.93,       992.93,       992.93,                    99293.00,100, ,1,      1018.38,       960.38
N,NC,IBULHSGFIN,UNS RED NCD 8.79% SR.VIII,       970.00,       993.40,       994.00,       993.40,       994.00,                    46710.80,47,XI,2,       999.40,       810.00
N,NC,IIFL,UNSEC RED NCD 10.00% SR.V,       990.00,       990.00,       994.90,       990.00,       994.90,                   299479.80,302, ,5,      1030.00,       937.00
N,NC,IIHFL,SEC RE NCD 8.43% SR.VI,       915.00,       915.00,       925.90,       910.00,       925.90,                    45982.50,50, ,3,       970.90,       900.00
N,NC,NAVIFIN,SEC RE NCD 10.65% SR.IV,      1009.00,       999.00,      1010.00,       999.00,      1010.00,                   105949.00,106, ,3,      1011.00,       970.00
N,NC,TATACAP,UNSERENCD8.85%SRIVCIII&IV,      1075.00,      1075.00,      1077.00,      1075.00,      1077.00,                   107600.00,100, ,2,      1080.00,      1060.01
N,NC,UGROCAP,SEC RE NCD 11% SR V,      1015.00,       999.00,       999.00,       999.00,       999.00,                     9990.00,10, ,1,      1015.00,       960.10
N,ND,CHOLAFIN,SEC RE NCD SR 2,       986.70,       975.25,       975.25,       975.00,       975.00,                    97510.00,100, ,2,      1020.00,       948.00
N,ND,CREDITACC,SEC RE NCD 9.70% SR VII,      1011.40,      1011.00,      1011.00,      1011.00,      1011.00,                   259827.00,257, ,9,      1045.00,       980.00
N,ND,HUDCO,8.76% TAX FREETRI SR2B,      1167.00,      1161.00,      1172.00,      1161.00,      1171.50,                   966010.35,827, ,11,      1235.00,      1130.01
N,ND,NAVIFIN,SEC RE NCD 11.19% SR.V,      1005.00,      1006.11,      1010.00,      1006.10,      1008.00,                   610248.10,606, ,9,      1019.50,       980.00
N,ND,NTPC,TFB 7.62% 2035 SR. 3B,      1237.99,      1213.23,      1237.79,      1213.23,      1237.79,                    80076.10,65, ,3,      1280.00,      1170.00
N,ND,RECLTD,BOND8.61% PA TF TR II S3A,      1285.00,      1542.00,      1542.00,      1542.00,      1542.00,                    30840.00,20, ,1,      1542.00,      1285.00
N,NE,CHOLAFIN,SEC RE NCD 8.50% SR 3,      1000.00,      1000.89,      1011.00,      1000.89,      1011.00,                    76473.67,76, ,5,      1079.00,       983.02
N,NE,IBULHSGFIN,UNS RED NCD 9.15% SR.IX,       975.00,       980.00,      1005.00,       980.00,       985.00,                   249790.00,251, ,10,      1015.00,       881.10
N,NE,IIFL,UNSE RE NCD 10% SR.I,       944.98,       945.00,       945.00,       931.22,       943.99,                   315594.49,336, ,13,      1091.10,       900.00
N,NE,IRFC,BOND 8.88% PA TF TII-SIIB,      1171.99,      1199.80,      1199.80,      1141.50,      1150.10,                   850160.40,740, ,9,      1260.00,      1141.50
N,NE,NHAI,TAX FREE 7.69% SR. IIB,      1162.00,      1170.00,      1170.00,      1170.00,      1170.00,                     1170.00,1, ,1,      1205.90,      1128.00
N,NF,DHANILOANS,DHANI LOANS & SERV LTD,       990.00,       990.00,       990.00,       990.00,       990.00,                    83160.00,84, ,4,      1004.55,       900.00
N,NF,IIFL,UNSE RE NCD 9.6% SR.II,       932.63,      1051.00,      1051.00,       910.00,       924.73,                  1755391.46,1873, ,72,      1051.00,       906.50
N,NF,RECLTD,BOND8.88% PA TF TR II S2B,      1175.08,      1175.20,      1175.20,      1167.65,      1167.71,                   994727.20,850, ,9,      1264.90,      1114.22
N,NG,DHANILOANS,DHANI LOANS & SERV LTD,      1067.00,      1067.00,      1067.00,      1067.00,      1067.00,                    10670.00,10, ,1,      1070.80,       950.00
N,NG,IIFL,UNSE RE NCD 0% SR.III,      1149.37,      1171.00,      1171.00,      1166.70,      1166.70,                    12838.00,11, ,2,      1269.00,      1095.00
N,NG,IRFC,TAX FREE  7.28% SR. 103,      1122.70,      1145.00,      1146.00,      1145.00,      1146.00,                  1142062.00,997, ,4,      1200.00,      1010.10
N,NG,RECLTD,BOND8.86% PA TF TR II S3B,      1250.79,      1200.52,      1200.52,      1200.52,      1200.52,                   120052.00,100, ,3,      1391.00,      1156.47
N,NH,IBUCCREDIT,SEC RE NCD 9.40% SR.III,       900.00,       960.00,       960.00,       960.00,       960.00,                   384000.00,400, ,4,      1150.00,       815.50
N,NH,IFCI,9.90 % SRNCD SR VI,      1027.40,      1027.00,      1027.01,      1026.00,      1026.10,                   482518.69,470, ,12,      1099.00,       927.00
N,NH,INDIGRID,SEC RE NCD 7.69% SR.IV,       990.00,       990.00,       990.00,       990.00,       990.00,                    99000.00,100, ,1,       999.05,       870.35
N,NH,RECLTD,7.43% TAX FREE TRI SR3B,      1200.00,      1195.00,      1195.00,      1195.00,      1195.00,                    25095.00,21, ,1,      1254.90,      1170.10
N,NI,IRFC,TAX FREE  7.32% SR. 102 A,      1066.99,      1067.27,      1067.27,      1067.09,      1067.09,                    29881.04,28, ,2,      1109.99,      1010.00
N,NI,RECLTD,8.12/8.32% TAX FREE NCD,      1144.90,      1133.00,      1133.00,      1133.00,      1133.00,                     1133.00,1, ,1,      1175.00,      1071.00
N,NJ,ECLFINANCE,SEC RED NCD 9.43% SR. VI,       959.50,       951.02,       951.02,       951.00,       951.01,                    94150.02,99, ,3,       999.00,       840.00
N,NJ,IIFL,SEC RE NCD 8.50% SR.III,      1024.80,      1020.00,      1022.50,      1010.00,      1012.16,                   338800.50,335, ,6,      1077.00,       960.35
N,NJ,INDIGRID,SEC RE NCD 8.20% SR.V,      1072.00,      1072.00,      1075.00,      1072.00,      1074.00,                  1627710.00,1515, ,7,      1083.00,      1000.00
N,NJ,IRFC,TAX FREE  7.53% SR. 103 A,      1145.00,      1145.00,      1146.02,      1144.47,      1146.01,                  1181216.94,1031, ,17,      1197.79,      1100.00
N,NJ,L&TFIN,SERENCD 8.60% SR.IV OP8,      1024.36,      1025.50,      1025.50,      1025.01,      1025.01,                    87138.10,85, ,2,      1029.00,       996.00
N,NK,IIFL,SEC RE NCD 0% SR.IV,      1204.80,      1208.45,      1208.45,      1204.75,      1204.75,                    27752.25,23, ,3,      1210.35,      1060.00
N,NK,IRFC,TAX FREE7.50% SR.104 A,      1202.21,      1206.00,      1237.99,      1206.00,      1221.99,                     2443.99,2, ,2,      1259.00,      1161.21
N,NL,IFCI,9.40 % SRNCD TR II SR III,      1008.00,      1010.00,      1010.00,      1010.00,      1010.00,                     1010.00,1, ,1,      1089.00,       955.00
N,NL,IIFL,SEC RE NCD 8.42% SR.V,       935.50,       935.20,       935.20,       935.00,       935.08,                    84158.00,90, ,2,       979.90,       835.20
N,NL,INDIGRID,SEC RE NCD 7.97% SR.VI,      1003.90,      1040.00,      1040.00,      1030.00,      1030.00,                   108200.00,105, ,2,      1040.00,       980.00
N,NL,L&TFIN,SERENCD 8.29% SR.V OP10,       996.75,       999.55,       999.55,       992.00,       999.00,                   382059.65,383, ,11,      1099.00,       977.93
N,NM,IIFL,SEC RE NCD 8.75% SR.VI,      1001.00,      1000.00,      1000.00,      1000.00,      1000.00,                    50000.00,50, ,1,      1076.00,       865.00
N,NN,IIFL,SEC RE NCD 0% SR.VII,      1200.00,      1180.95,      1180.95,      1180.95,      1180.95,                    59047.50,50, ,1,      1392.84,      1025.00
N,NN,IRFC,TAX FREE  7.29% SR. 107A,      1078.80,      1051.83,      1053.21,      1051.83,      1053.21,                   107424.66,102, ,2,      1109.99,      1018.03
N,NN,L&TFIN,SERENCD 8.65% SR.VI OP12,      1035.00,      1033.55,      1036.50,      1033.55,      1035.50,                   762156.80,736, ,13,      1124.80,      1000.00
N,NO,IIFL,SEC RE NCD 8.5% SR.I,       975.88,       976.11,       985.80,       967.11,       974.30,                   341333.30,350, ,6,      1049.90,       932.20
N,NO,IRFC,TAX FREE  7.64% SR. 108A,      1163.78,      1164.90,      1164.90,      1156.05,      1156.05,                    60131.40,52, ,3,      1208.85,      1097.25
N,NP,IIFL,SEC RE NCD 0% SR.II,      1070.00,      1070.00,      1070.00,      1070.00,      1070.00,                    10700.00,10, ,1,      1082.55,       842.80
N,NQ,IIFL,SEC RE NCD 8.75% SR.III,       952.20,       955.00,       955.00,       955.00,       955.00,                    95500.00,100, ,1,      1025.00,       930.55
N,NR,ECLFINANCE,SEC RED NCD 10.15% SR. VI,       997.50,      1000.00,      1000.00,       990.30,       995.26,                  1009316.49,1013, ,28,      1119.15,       973.11
N,NR,IIFL,SEC RE NCD 0% SR.IV,      1031.84,      1027.00,      1027.00,      1027.00,      1027.00,                    66755.00,65, ,2,      1048.70,       822.65
N,NS,IIFL,SEC RE NCD 8.65% SR.V,       901.94,       902.50,       909.90,       902.50,       908.06,                   376230.00,415, ,9,       980.00,       835.80
N,NT,IIFL,SEC RE NCD 9% SR.VI,       920.00,       945.00,       987.00,       945.00,       987.00,                    49077.00,51, ,2,      1035.00,       894.25
N,NU,IIFL,SEC RE NCD 0% SR.VII,       970.00,      1028.50,      1028.50,      1028.50,      1028.50,                   205700.00,200, ,1,      1035.00,       901.00
N,NV,IIFL,SEC RE NCD 8.35% SR.I,      1024.00,      1020.00,      1020.00,      1011.00,      1019.57,                    42822.00,42, ,2,      1049.00,       830.00
N,NW,IIFL,SEC RE NCD 0% SR.II,      1015.00,      1020.00,      1025.00,      1020.00,      1025.00,                    10225.00,10, ,2,      1025.00,       900.00
N,NZ,IBULHSG,SEC RE NCD 10.25% SR XII,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                     5000.00,5, ,1,      1005.00,       951.00
N,NZ,IIFL,SEC RE NCD 8.65% SR.V,       905.00,       904.00,       904.00,       902.99,       903.00,                   596077.50,660, ,6,      1000.00,       860.60
N,Y0,IIFL,SEC RE NCD 9% SR.VI,       950.38,       950.00,       950.00,       940.00,       940.10,                   498982.90,529, ,13,      1000.00,       871.00
N,Y1,IBULHSG,SEC RE NCD 9.65% SR I,       973.58,       973.58,       973.58,       973.58,       973.58,                     9735.80,10, ,1,      1000.00,       910.20
N,Y8,IBULHSG,SEC RE NCD 9.48% SR V,       940.00,       990.00,       990.00,       990.00,       990.00,                     9900.00,10, ,1,      1080.00,       910.20
N,YC,IBULHSGFIN,SEC RE NCD 8.89% SR.VIII,       970.00,       963.00,       963.00,       963.00,       963.00,                     4815.00,5, ,1,      1080.00,       805.10
N,YG,IBULHSG,SEC RE NCD 9.71% SR VIII,       975.00,       930.20,       975.00,       930.20,       940.00,                    24682.20,26, ,6,      1000.00,       910.20
N,YM,IBULHSG,SEC RE NCD 10.25% SR XII,      1000.00,       999.99,      1000.00,       990.00,       990.00,                   199499.50,200, ,3,      1041.00,       816.20
N,YW,SHRIRAMFIN,SEC RED NCD 9.30% SR. II,      1063.90,      1068.00,      1070.00,      1049.00,      1049.50,                   407679.00,385, ,9,      1099.00,      1008.51
N,Z3,IBULHSGFIN,SEC RE NCD SR.V,      1095.99,      1075.00,      1095.99,      1075.00,      1095.99,                    22804.90,21, ,3,      1260.00,       900.30
N,Z9,SHRIRAMFIN,SEC RED NCD 9.7% SR.VII,      1015.00,      1059.00,      1059.00,      1059.00,      1059.00,                    52950.00,50, ,1,      1131.00,      1000.77
N,ZD,IBULHSGFIN,SEC RE NCD SR.II,      1105.80,      1105.80,      1105.80,      1105.80,      1105.80,                    11058.00,10, ,1,      1150.00,      1000.00
N,ZN,IBULHSGFIN,SEC RE NCD 9.15% SR.VIII,       925.00,       959.00,       959.00,       959.00,       959.00,                     4795.00,5, ,1,       959.00,       850.15
N,ZS,IBULHSGFIN,SEC RE NCD SR.III,      1085.70,      1085.70,      1085.70,      1085.70,      1085.70,                     2171.40,2, ,2,      1099.80,       851.00
N,ZW,IBULHSGFIN,SEC RE NCD 9.16% SR.V,       949.10,       945.00,       945.00,       945.00,       945.00,                     3780.00,4, ,1,       990.00,       750.00
N,ZY,IBULHSGFIN,SEC RE NCD 9.80% SR.VII,       945.00,       935.00,       935.00,       935.00,       935.00,                     9350.00,10, ,1,      1036.00,       800.00
