Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,11072024,1832808979,0002494
Trade Date <11-JUL-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,45,563GS2026,GS,12000,12000,100.00
20,46,574GS2026,GS,64,64,100.00
20,47,579GS2030,GS,300,300,100.00
20,48,5PAISA,EQ,32550,17235,52.95
20,49,610GS2031,GS,100,100,100.00
20,50,618GS2024,GS,500,500,100.00
20,51,63MOONS,EQ,58851,33415,56.78
20,52,667GS2050,GS,755,755,100.00
20,53,676GS2061,GS,1,1,100.00
20,54,68GS2060,GS,1139,1139,100.00
20,55,695GS2061,GS,57,57,100.00
20,56,699GS2026,GS,5000,5000,100.00
20,57,699GS2051,GS,3101,3101,100.00
20,58,702GS2027,GS,3800,3800,100.00
20,59,702GS2031,GS,2899,2899,100.00
20,60,704GS2029,GS,400,400,100.00
20,61,706GS2028,GS,8317,8317,100.00
20,62,710GS2029,GS,35688,35687,100.00
20,63,716GS2050,GS,35,35,100.00
20,64,717GS2030,GS,201,201,100.00
20,65,718GS2033,GS,401,401,100.00
20,66,718GS2037,GS,3120,2420,77.56
20,67,71GS2034,GS,4000,4000,100.00
20,68,723GS2039,GS,300,300,100.00
20,69,725GS2063,GS,142563,142537,99.98
20,70,726GS2032,GS,41700,39700,95.20
20,71,726GS2033,GS,19,19,100.00
20,72,732GS2030,GS,602,601,99.83
20,73,733GS2026,GS,14100,9100,64.54
20,74,734GS2064,GS,14725,14705,99.86
20,75,736GS2052,GS,76136,76136,100.00
20,76,736NTPC25D,NB,16,16,100.00
20,77,737GS2028,GS,10449,10449,100.00
20,78,737NTPC35C,NA,5,5,100.00
20,79,738GS2027,GS,414244,413863,99.91
20,80,739NHAI26,N8,280,261,93.21
20,81,73GS2053,GS,951,951,100.00
20,82,740IIFCL33,N1,200,100,50.00
20,83,741GS2036,GS,27450,27450,100.00
20,84,743AP39,SG,100,100,100.00
20,85,744AP33,SG,200,200,100.00
20,86,746GS2073,GS,19163,19148,99.92
20,87,74GS2035,GS,601,601,100.00
20,88,74GS2062,GS,265,265,100.00
20,89,751HUDCO28,N5,10,10,100.00
20,90,753IRFC30,NJ,534,404,75.66
20,91,753NTPC30E,NC,59,59,100.00
20,92,754GS2036,GS,331712,325487,98.12
20,93,762GS2039,GS,17000,17000,100.00
20,94,762NTPC35F,ND,1000,1000,100.00
20,95,764HUDCO31,N8,361,270,74.79
20,96,764NABAR31,N2,140,120,85.71
20,97,769HUDCO31,N9,149,128,85.91
20,98,769NHAI31,NE,671,662,98.66
20,99,76NHAI31,NA,8474,8065,95.17
20,100,774AP38,SG,200,200,100.00
20,101,774IREDA31,N7,1116,1116,100.00
20,102,77MH33A,SG,200,200,100.00
20,103,78ABFL33,N4,551,401,72.78
20,104,79NHIT35,N1,1744,1744,100.00
20,105,79NHIT47,N3,1041,1041,100.00
20,106,801TCH25,N4,153,153,100.00
20,107,810IRFC27,N2,2500,2500,100.00
20,108,812REC27,NI,146,146,100.00
20,109,820IIFL27,N9,2333,2333,100.00
20,110,824GS2027,GS,22124,21494,97.15
20,111,825IIFL25,N7,375,375,100.00
20,112,82HUDCO27,N2,205,100,48.78
20,113,82IGT31,NJ,68,68,100.00
20,114,82IHFL24,NO,15,15,100.00
20,115,830NHAI27,N2,2530,2530,100.00
20,116,830PFCL27,N5,46,46,100.00
20,117,83TCHF25,N6,625,420,67.20
20,118,842IIFL26,NL,77,77,100.00
20,119,843IHFL29,NC,100,100,100.00
20,120,847IHFL25,Z2,11,11,100.00
20,121,849NTPC25,N7,20163,19205,95.25
20,122,84TCHF28,NA,4,2,50.00
20,123,850IIFL27,NA,12,12,100.00
20,124,850NHAI29,N5,22,22,100.00
20,125,85IIFL25,NO,50,50,100.00
20,126,85TCAPS24,N6,103,100,97.09
20,127,860CIFCL28,NG,8,8,100.00
20,128,865IBHFL26,N8,11,11,100.00
20,129,865IFL28,NZ,151,151,100.00
20,130,865IIFL28,NS,250,150,60.00
20,131,865IRFC29,NA,1680,1590,94.64
20,132,865LTF26,NN,1994,1694,84.95
20,133,865TCAPS27,N8,259,259,100.00
20,134,866IHFL25,Y8,20,20,100.00
20,135,872MMFSL26,N1,30,30,100.00
20,136,875NHAI29,N6,1428,1000,70.03
20,137,875PCHFL26,N8,20,20,100.00
20,138,875SFL27,ZF,150,150,100.00
20,139,876HUDCO28,ND,264,263,99.62
20,140,87LTF27,NH,72,72,100.00
20,141,880IREDA29,N5,72,72,100.00
20,142,885MOFSL26,N0,154,153,99.35
20,143,888IRFC29,NE,447,447,100.00
20,144,888NHB29,N5,90,90,100.00
20,145,888REC29,NF,519,519,100.00
20,146,889IHFL27,YC,5,5,100.00
20,147,891IIFCL34,N4,20,20,100.00
20,148,892NHPC33,N6,73,73,100.00
20,149,893NHB29,N6,5,5,100.00
20,150,894IHFL24,ZR,10,10,100.00
20,151,897MOFSL29,N4,1060,1060,100.00
20,152,8ABFL26,N0,25,25,100.00
20,153,901HUDCO34,NE,494,491,99.39
20,154,901NHB34,N6,71,71,100.00
20,155,903SFL28,YI,200,200,100.00
20,156,905IH24,ZB,4,4,100.00
20,157,910TCAP28,NA,130,130,100.00
20,158,91D020824,TB,1200,1200,100.00
20,159,91D080824,TB,700,400,57.14
20,160,91D120924,TB,700,700,100.00
20,161,91D190924,TB,200,200,100.00
20,162,91D250724,TB,3000,1800,60.00
20,163,91D290824,TB,300,300,100.00
20,164,91SFL27,ZI,10,10,100.00
20,165,920IIFLS26,N8,34,34,100.00
20,166,920PEL28,N2,1000,1000,100.00
20,167,925IHFL25B,Y3,11,11,100.00
20,168,925IHFL29A,ZM,5000,5000,100.00
20,169,92GS2030,GS,1012,1012,100.00
20,170,930SFL28,YP,407,357,87.71
20,171,931SFL26,Z5,234,234,100.00
20,172,935MOFSL29,N5,50,50,100.00
20,173,935PEL33,N3,1,1,100.00
20,174,93IHFL24A,ZN,10,0,0.00
20,175,93MOFSL34,N6,7,7,100.00
20,176,943ECL28,NJ,223,210,94.17
20,177,945CAGL24,N1,5,5,100.00
20,178,945IFSL25,N4,93,92,98.92
20,179,948IHFL26,N9,168,100,59.52
20,180,948IHFL26I,AX,8,8,100.00
20,181,94IFCI25,NL,234,234,100.00
20,182,94SFL28,YL,178,178,100.00
20,183,955IHFL27A,ZJ,7,7,100.00
20,184,957ISFL26,N2,90,90,100.00
20,185,957NIDO26,N5,600,600,100.00
20,186,965IHFL25C,N0,90,90,100.00
20,187,965IHFL25E,BF,14,14,100.00
20,188,965IHFL26A,ZB,5,5,100.00
20,189,96IIFL28,N5,1033,873,84.51
20,190,96IIFL28A,NF,1313,1132,86.21
20,191,96SFL24,Z8,251,251,100.00
20,192,96SFL24A,NB,51,51,100.00
20,193,970CAGL28,ND,224,208,92.86
20,194,971IHFL28I,BC,6,6,100.00
20,195,975NFL25,N0,21,21,100.00
20,196,97MOFSL34,N7,10,10,100.00
20,197,985ECL28,NK,60,60,100.00
20,198,98IHFL27,ZX,50,50,100.00
20,199,990IHFL26A,NL,22,12,54.55
20,200,990IHFL26I,AV,85,85,100.00
20,201,99IFCI24,NH,233,194,83.26
20,202,9IBHFL26BA,NA,50,50,100.00
20,203,9IIFL28,Y0,39,39,100.00
20,204,9PCHFL31A,NA,5,5,100.00
20,205,AADHARHFC,EQ,391995,198233,50.57
20,206,AARON,EQ,6243,4560,73.04
20,207,AARTIDRUGS,EQ,82821,34342,41.47
20,208,AARTIIND,EQ,359209,143386,39.92
20,209,AARTIPHARM,EQ,111423,57293,51.42
20,210,AARTISURF,EQ,25682,12345,48.07
20,211,AARVEEDEN,EQ,145741,91316,62.66
20,212,AARVI,EQ,29153,18919,64.90
20,213,AATMAJ,SM,14000,10000,71.43
20,214,AAVAS,EQ,381729,318179,83.35
20,215,ABB,EQ,134239,59093,44.02
20,216,ABBOTINDIA,EQ,5166,2423,46.90
20,217,ABCAPITAL,EQ,3650517,1771364,48.52
20,218,ABCOTS,SM,1000,500,50.00
20,219,ABDL,EQ,1768224,866697,49.02
20,220,ABFRL,EQ,4297296,1794131,41.75
20,221,ABGSEC,EQ,26339,15906,60.39
20,222,ABINFRA,SM,2000,2000,100.00
20,223,ABSLAMC,EQ,688364,583458,84.76
20,224,ABSLBANETF,EQ,23712,19506,82.26
20,225,ABSLLIQUID,EQ,3891,3584,92.11
20,226,ABSLNN50ET,EQ,101438,86491,85.26
20,227,ABSLPSE,EQ,739341,630753,85.31
20,228,ABSMARINE,SM,299000,166000,55.52
20,229,ACC,EQ,758235,157962,20.83
20,230,ACCELYA,EQ,10679,5687,53.25
20,231,ACCENTMIC,SM,20000,15000,75.00
20,232,ACE,EQ,603632,467369,77.43
20,233,ACEINTEG,EQ,12097,8067,66.69
20,234,ACI,EQ,354363,149660,42.23
20,235,ACL,EQ,40727,25378,62.31
20,236,ACLGATI,EQ,943110,401762,42.60
20,237,ACSAL,SM,162000,129000,79.63
20,238,ADANIENSOL,EQ,381605,176204,46.17
20,239,ADANIENT,EQ,899781,358498,39.84
20,240,ADANIGREEN,EQ,351498,156655,44.57
20,241,ADANIPORTS,EQ,1765496,590246,33.43
20,242,ADANIPOWER,EQ,2915945,1485367,50.94
20,243,ADFFOODS,EQ,231722,127838,55.17
20,244,ADL,EQ,10134,5066,49.99
20,245,ADORWELD,EQ,50282,17043,33.89
20,246,ADROITINFO,EQ,28629,17269,60.32
20,247,ADSL,EQ,1095179,470572,42.97
20,248,ADVANIHOTR,EQ,75459,43303,57.39
20,249,ADVENZYMES,EQ,128951,69149,53.62
20,250,AEGISLOG,EQ,398302,179925,45.17
20,251,AEROFLEX,EQ,638249,361975,56.71
20,252,AETHER,EQ,60473,29588,48.93
20,253,AFFLE,EQ,300019,124045,41.35
20,254,AFIL,EQ,225350,112536,49.94
20,255,AGARIND,EQ,75476,30074,39.85
20,256,AGARWALFT,ST,42000,39000,92.86
20,257,AGI,EQ,136297,69070,50.68
20,258,AGNI,SM,60000,40000,66.67
20,259,AGRITECH,EQ,12918,7326,56.71
20,260,AGROPHOS,EQ,36166,17322,47.90
20,261,AGSTRA,EQ,382706,211764,55.33
20,262,AGUL,SM,6000,6000,100.00
20,263,AHL,EQ,192900,67262,34.87
20,264,AHLEAST,EQ,5835,3110,53.30
20,265,AHLUCONT,EQ,610194,81212,13.31
20,266,AIAENG,EQ,71845,55191,76.82
20,267,AIIL,EQ,20149,11535,57.25
20,268,AILIMITED,ST,21000,21000,100.00
20,269,AIMTRON,SM,171200,115200,67.29
20,270,AIRAN,EQ,281442,152753,54.28
20,271,AIROLAM,EQ,4211,2175,51.65
20,272,AIRTELPP,E1,49143,28619,58.24
20,273,AISL,ST,2400,1200,50.00
20,274,AJANTPHARM,EQ,81010,48800,60.24
20,275,AJMERA,EQ,43651,21442,49.12
20,276,AJOONI,EQ,3860314,2407519,62.37
20,277,AKANKSHA,SM,72000,54000,75.00
20,278,AKASH,EQ,11080,6939,62.63
20,279,AKG,EQ,307229,266447,86.73
20,280,AKI,EQ,21609,12006,55.56
20,281,AKIKO,ST,38400,33600,87.50
20,282,AKSHAR,EQ,1362139,551732,40.50
20,283,AKSHARCHEM,EQ,44293,29466,66.53
20,284,AKSHOPTFBR,EQ,443935,297264,66.96
20,285,AKZOINDIA,EQ,5721,3003,52.49
20,286,ALANKIT,EQ,1478309,600266,40.60
20,287,ALBERTDAVD,EQ,8606,4477,52.02
20,288,ALEMBICLTD,EQ,2426167,909862,37.50
20,289,ALICON,EQ,9008,3690,40.96
20,290,ALKALI,EQ,35470,15692,44.24
20,291,ALKEM,EQ,220197,156614,71.12
20,292,ALKYLAMINE,EQ,21299,10635,49.93
20,293,ALLCARGO,EQ,9859610,3239720,32.86
20,294,ALLETEC,SM,23200,16800,72.41
20,295,ALLSEC,EQ,28561,14481,50.70
20,296,ALMONDZ,EQ,857418,675658,78.80
20,297,ALOKINDS,EQ,6933287,3008141,43.39
20,298,ALPA,EQ,76367,34437,45.09
20,299,ALPEXSOLAR,SM,128400,78400,61.06
20,300,ALPHA,EQ,665991,436608,65.56
20,301,ALPHAETF,EQ,272045,234366,86.15
20,302,ALPHAGEO,EQ,131449,43982,33.46
20,303,ALPL30IETF,EQ,2110258,2003801,94.96
20,304,ALUWIND,SM,69000,45000,65.22
20,305,AMBER,EQ,70193,27331,38.94
20,306,AMBEY,ST,2230000,2230000,100.00
20,307,AMBICAAGAR,EQ,29673,13976,47.10
20,308,AMBIKCO,EQ,14688,9246,62.95
20,309,AMBUJACEM,EQ,6139579,1801653,29.34
20,310,AMDIND,EQ,40282,21654,53.76
20,311,AMEYA,SM,52000,38000,73.08
20,312,AMIORG,EQ,102298,48904,47.81
20,313,AMJLAND,EQ,652689,270479,41.44
20,314,AMNPLST,EQ,23968,13744,57.34
20,315,AMRUTANJAN,EQ,16239,7821,48.16
20,316,ANANDRATHI,EQ,38884,24239,62.34
20,317,ANANTRAJ,EQ,1272525,644693,50.66
20,318,ANDHRAPAP,EQ,126299,62214,49.26
20,319,ANDHRSUGAR,EQ,2075800,623040,30.01
20,320,ANGELONE,EQ,721496,500740,69.40
20,321,ANIKINDS,EQ,404523,285069,70.47
20,322,ANLON,SM,8000,7200,90.00
20,323,ANNAPURNA,SM,195000,114000,58.46
20,324,ANTGRAPHIC,EQ,898364,520244,57.91
20,325,ANUP,EQ,19604,9021,46.02
20,326,ANURAS,EQ,91825,67107,73.08
20,327,APARINDS,EQ,43759,22747,51.98
20,328,APCL,EQ,16514,10453,63.30
20,329,APCOTEXIND,EQ,32619,17186,52.69
20,330,APEX,EQ,145528,70663,48.56
20,331,APLAPOLLO,EQ,454494,346951,76.34
20,332,APLLTD,EQ,358965,207519,57.81
20,333,APOLLO,EQ,1025198,622111,60.68
20,334,APOLLOHOSP,EQ,354777,245641,69.24
20,335,APOLLOPIPE,EQ,47262,34707,73.44
20,336,APOLLOTYRE,EQ,1190567,470961,39.56
20,337,APOLSINHOT,EQ,1107,856,77.33
20,338,APS,SM,114000,68500,60.09
20,339,APTECHT,EQ,172733,90627,52.47
20,340,APTUS,EQ,1076964,528807,49.10
20,341,ARABIAN,SM,10000,10000,100.00
20,342,ARCHIES,EQ,40499,24133,59.59
20,343,ARE&M,EQ,596826,334296,56.01
20,344,ARENTERP,EQ,3949,1653,41.86
20,345,ARHAM,ST,22000,18000,81.82
20,346,ARIES,EQ,117733,49241,41.82
20,347,ARIHANTACA,SM,4800,4000,83.33
20,348,ARIHANTCAP,EQ,244233,124283,50.89
20,349,ARIHANTSUP,EQ,37531,24639,65.65
20,350,ARISTO,SM,4800,4800,100.00
20,351,ARMANFIN,EQ,35954,21524,59.87
20,352,AROGRANITE,EQ,116255,60021,51.63
20,353,ARROWGREEN,EQ,56448,25183,44.61
20,354,ARTEMISMED,EQ,4006646,1030335,25.72
20,355,ARTNIRMAN,EQ,22673,4436,19.57
20,356,ARVIND,EQ,1283378,433549,33.78
20,357,ARVINDFASN,EQ,906048,705869,77.91
20,358,ARVSMART,EQ,57177,31079,54.36
20,359,ASAHIINDIA,EQ,86225,54898,63.67
20,360,ASAHISONG,EQ,9027,5180,57.38
20,361,ASAL,EQ,39747,14590,36.71
20,362,ASALCBR,EQ,145718,73539,50.47
20,363,ASHAPURMIN,EQ,484645,311712,64.32
20,364,ASHIANA,EQ,548586,391196,71.31
20,365,ASHIMASYN,EQ,742149,415278,55.96
20,366,ASHOKA,EQ,2614856,907649,34.71
20,367,ASHOKAMET,EQ,75305,58942,78.27
20,368,ASHOKLEY,EQ,6829086,3416046,50.02
20,369,ASIANENE,EQ,139843,74870,53.54
20,370,ASIANPAINT,EQ,1968980,950158,48.26
20,371,ASIANTILES,EQ,2731417,1112589,40.73
20,372,ASKAUTOLTD,EQ,211430,106868,50.55
20,373,ASMS,EQ,1674344,871699,52.06
20,374,ASPINWALL,EQ,60077,35341,58.83
20,375,ASPIRE,SM,52000,44000,84.62
20,376,ASTEC,EQ,47071,21488,45.65
20,377,ASTERDM,EQ,569382,352327,61.88
20,378,ASTRAL,EQ,248612,110017,44.25
20,379,ASTRAMICRO,EQ,1183621,586197,49.53
20,380,ASTRAZEN,EQ,14215,3923,27.60
20,381,ATFL,EQ,70606,37103,52.55
20,382,ATGL,EQ,1604227,1033321,64.41
20,383,ATL,EQ,703615,372929,53.00
20,384,ATMASTCO,SM,115200,71200,61.81
20,385,ATUL,EQ,46754,25706,54.98
20,386,ATULAUTO,EQ,1382701,228312,16.51
20,387,AUBANK,EQ,1710082,796711,46.59
20,388,AURDIS,SM,3000,3000,100.00
20,389,AURIONPRO,EQ,185471,122726,66.17
20,390,AUROIMPEX,SM,8000,8000,100.00
20,391,AUROPHARMA,EQ,487859,156161,32.01
20,392,AURUM,EQ,95158,73583,77.33
20,393,AURUMPP1,E1,388,383,98.71
20,394,AUTOAXLES,EQ,28207,14858,52.67
20,395,AUTOBEES,EQ,138841,91135,65.64
20,396,AUTOIETF,EQ,741703,443813,59.84
20,397,AUTOIND,EQ,175063,94464,53.96
20,398,AVADHSUGAR,EQ,293812,106821,36.36
20,399,AVALON,EQ,68351,32048,46.89
20,400,AVANTIFEED,EQ,517917,229977,44.40
20,401,AVG,EQ,44921,24662,54.90
20,402,AVPINFRA,SM,112000,75200,67.14
20,403,AVROIND,EQ,14950,11387,76.17
20,404,AVTNPL,EQ,312281,131668,42.16
20,405,AWFIS,EQ,913989,454347,49.71
20,406,AWHCL,EQ,227195,93816,41.29
20,407,AWL,EQ,752675,430975,57.26
20,408,AXISBANK,EQ,7848846,5043313,64.26
20,409,AXISBNKETF,EQ,3440,2544,73.95
20,410,AXISBPSETF,EQ,707860,661864,93.50
20,411,AXISCADES,EQ,198817,74644,37.54
20,412,AXISCETF,EQ,1683,1267,75.28
20,413,AXISGOLD,EQ,55841,38285,68.56
20,414,AXISHCETF,EQ,27480,22898,83.33
20,415,AXISILVER,EQ,47610,47155,99.04
20,416,AXISNIFTY,EQ,4801,4291,89.38
20,417,AXISTECETF,EQ,3211,2689,83.74
20,418,AXITA,EQ,627080,405821,64.72
20,419,AXSENSEX,EQ,244,152,62.30
20,420,AYMSYNTEX,EQ,216367,104521,48.31
20,421,AZAD,EQ,156492,97168,62.09
20,422,BABAFP,SM,9600,4800,50.00
20,423,BAHETI,SM,18000,11250,62.50
20,424,BAIDFIN,EQ,1721453,307693,17.87
20,425,BAJAJ-AUTO,EQ,294900,145613,49.38
20,426,BAJAJCON,EQ,577896,291535,50.45
20,427,BAJAJELEC,EQ,23817,9113,38.26
20,428,BAJAJFINSV,EQ,1848978,1309244,70.81
20,429,BAJAJHCARE,EQ,1256970,513362,40.84
20,430,BAJAJHIND,EQ,77839139,24528719,31.51
20,431,BAJAJHLDNG,EQ,26061,12997,49.87
20,432,BAJEL,EQ,450130,180917,40.19
20,433,BAJFINANCE,EQ,971801,486869,50.10
20,434,BALAJITELE,EQ,226507,104706,46.23
20,435,BALAMINES,EQ,37807,20388,53.93
20,436,BALAXI,EQ,29025,17750,61.15
20,437,BALKRISHNA,EQ,107754,59118,54.86
20,438,BALKRISIND,EQ,126876,85322,67.25
20,439,BALMLAWRIE,EQ,1513294,651882,43.08
20,440,BALPHARMA,EQ,31301,20778,66.38
20,441,BALRAMCHIN,EQ,3848797,1688585,43.87
20,442,BALUFORGE,EQ,1535894,610122,39.72
20,443,BANARBEADS,EQ,80439,61565,76.54
20,444,BANARISUG,EQ,18027,6185,34.31
20,445,BANCOINDIA,EQ,598090,170699,28.54
20,446,BANDHANBNK,EQ,9205351,3745460,40.69
20,447,BANG,EQ,5550,2593,46.72
20,448,BANKBARODA,EQ,9469388,4177536,44.12
20,449,BANKBEES,EQ,880061,418244,47.52
20,450,BANKBETF,EQ,69523,42707,61.43
20,451,BANKETF,EQ,1950,1814,93.03
20,452,BANKETFADD,EQ,55678,40746,73.18
20,453,BANKIETF,EQ,521659,351446,67.37
20,454,BANKINDIA,EQ,7049342,3626795,51.45
20,455,BANKNIFTY1,EQ,161441,138057,85.52
20,456,BANSALWIRE,EQ,6824732,2358287,34.56
20,457,BANSWRAS,EQ,121267,53585,44.19
20,458,BARBEQUE,EQ,261483,137278,52.50
20,459,BASF,EQ,46959,18661,39.74
20,460,BASILIC,SM,168300,122400,72.73
20,461,BASML,EQ,103781,73311,70.64
20,462,BATAINDIA,EQ,195552,88183,45.09
20,463,BAWEJA,SM,13600,9600,70.59
20,464,BAYERCROP,EQ,194767,189160,97.12
20,465,BBETF0432,EQ,2483,1961,78.98
20,466,BBL,EQ,176891,84199,47.60
20,467,BBNPNBETF,EQ,1811,1303,71.95
20,468,BBOX,EQ,697721,341798,48.99
20,469,BBTC,EQ,303636,74363,24.49
20,470,BBTCL,EQ,4436,2424,54.64
20,471,BCLIND,EQ,909286,558272,61.40
20,472,BCONCEPTS,EQ,31156,17933,57.56
20,473,BDL,EQ,2375360,760572,32.02
20,474,BEACON,SM,112000,64000,57.14
20,475,BEARDSELL,EQ,50545,26398,52.23
20,476,BECTORFOOD,EQ,107096,77565,72.43
20,477,BEDMUTHA,EQ,24061,15558,64.66
20,478,BEL,EQ,31919433,15698936,49.18
20,479,BEML,EQ,1564269,258744,16.54
20,480,BEPL,EQ,2300754,1172102,50.94
20,481,BERGEPAINT,EQ,2847976,1198313,42.08
20,482,BESTAGRO,EQ,36411,19618,53.88
20,483,BETA,SM,3600,2800,77.78
20,484,BEWLTD,SM,1375,1250,90.91
20,485,BFINVEST,EQ,73340,31868,43.45
20,486,BFSI,EQ,490705,425721,86.76
20,487,BFUTILITIE,EQ,170002,61331,36.08
20,488,BHAGCHEM,EQ,519103,218546,42.10
20,489,BHAGERIA,EQ,25722,13728,53.37
20,490,BHAGYANGR,EQ,103313,48691,47.13
20,491,BHANDARI,EQ,864536,387581,44.83
20,492,BHARATFORG,EQ,836449,467860,55.93
20,493,BHARATGEAR,EQ,217931,109345,50.17
20,494,BHARATRAS,EQ,8420,4211,50.01
20,495,BHARATWIRE,EQ,248017,142495,57.45
20,496,BHARTIARTL,EQ,4178558,2380242,56.96
20,497,BHARTIHEXA,EQ,482359,298909,61.97
20,498,BHEL,EQ,23370124,8902353,38.09
20,499,BHINVIT,IV,316969,313312,98.85
20,500,BIGBLOC,EQ,1747343,685286,39.22
20,501,BIKAJI,EQ,250445,134906,53.87
20,502,BIOCON,EQ,3175235,1580782,49.78
20,503,BIOFILCHEM,EQ,51428,26320,51.18
20,504,BIRET,RR,232432,220420,94.83
20,505,BIRLACABLE,EQ,69178,27505,39.76
20,506,BIRLACORPN,EQ,68248,38555,56.49
20,507,BIRLAMONEY,EQ,591713,237293,40.10
20,508,BLAL,EQ,1064332,315537,29.65
20,509,BLISSGVS,EQ,2488080,1252308,50.33
20,510,BLKASHYAP,EQ,2117820,922801,43.57
20,511,BLS,EQ,1042957,412352,39.54
20,512,BLSE,EQ,198036,105915,53.48
20,513,BLUEDART,EQ,53858,41216,76.53
20,514,BLUEJET,EQ,264923,213457,80.57
20,515,BLUEPEBBLE,SM,23200,16800,72.41
20,516,BLUESTARCO,EQ,519127,166620,32.10
20,517,BMETRICS,SM,3200,3200,100.00
20,518,BODALCHEM,EQ,522674,264249,50.56
20,519,BOMDYEING,EQ,2163467,703630,32.52
20,520,BOROLTD,EQ,324041,112745,34.79
20,521,BORORENEW,EQ,314151,122149,38.88
20,522,BOROSCI,EQ,263699,137440,52.12
20,523,BOSCHLTD,EQ,23755,12207,51.39
20,524,BPCL,EQ,19246022,9281789,48.23
20,525,BPL,EQ,1733281,522407,30.14
20,526,BRIGADE,EQ,345050,188837,54.73
20,527,BRIGHT,SZ,111000,105000,94.59
20,528,BRITANNIA,EQ,372798,216622,58.11
20,529,BSE,EQ,2347668,1344607,57.27
20,530,BSE500IETF,EQ,78003,47660,61.10
20,531,BSHSL,EQ,26721,14638,54.78
20,532,BSL,EQ,153643,37592,24.47
20,533,BSLGOLDETF,EQ,32641,19749,60.50
20,534,BSLNIFTY,EQ,169665,117485,69.25
20,535,BSLSENETFG,EQ,9508,8319,87.49
20,536,BSOFT,EQ,1060920,391192,36.87
20,537,BUTTERFLY,EQ,6065,3013,49.68
20,538,BVCL,EQ,22068,12205,55.31
20,539,CADSYS,ST,10500,10000,95.24
20,540,CAMLINFINE,EQ,1345280,675033,50.18
20,541,CAMPUS,EQ,628541,264345,42.06
20,542,CAMS,EQ,477170,154370,32.35
20,543,CANARYS,SM,232000,124000,53.45
20,544,CANBK,EQ,13553009,6297431,46.47
20,545,CANFINHOME,EQ,196440,52807,26.88
20,546,CANTABIL,EQ,1519617,1050261,69.11
20,547,CAPACITE,EQ,542046,298510,55.07
20,548,CAPITALSFB,EQ,38620,26104,67.59
20,549,CAPLIPOINT,EQ,144076,71537,49.65
20,550,CAPTRUST,EQ,25369,9471,37.33
20,551,CARBORUNIV,EQ,607937,561740,92.40
20,552,CAREERP,EQ,11489,3954,34.42
20,553,CARERATING,EQ,254095,89976,35.41
20,554,CARTRADE,EQ,129688,70147,54.09
20,555,CARYSIL,EQ,187784,124421,66.26
20,556,CASTROLIND,EQ,10909258,3431374,31.45
20,557,CBAZAAR,SM,72000,56000,77.78
20,558,CCL,EQ,660102,406135,61.53
20,559,CDSL,EQ,6135993,1387167,22.61
20,560,CEATLTD,EQ,128159,50347,39.28
20,561,CELEBRITY,EQ,1355664,852360,62.87
20,562,CELLECOR,SM,66600,48600,72.97
20,563,CELLO,EQ,58863,37077,62.99
20,564,CELLPOINT,SM,15600,13200,84.62
20,565,CENTENKA,EQ,22801,9400,41.23
