MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,N2,1075IHF33A,SEC RE NCD 10.75% SR XI,       989.00,      1001.01,      1001.01,      1000.00,      1000.10,                   100010.10,100, ,5,      1200.00,       912.20
N,N2,764NABAR31,7.64% TAX FREE TRI SRIIB,      1131.19,      1132.00,      1132.00,      1131.60,      1131.60,                   158432.00,140, ,3,      1330.00,      1062.30
N,N2,810IRFC27,BOND 8.10% PA TAX FREE S2,      1116.35,      1118.01,      1121.00,      1118.01,      1121.00,                  2795054.90,2500, ,4,      1180.00,      1065.00
N,N2,82HUDCO27,8.20 NCD05MAR27 FV 1000,      1092.33,      1098.97,      1099.70,      1098.95,      1099.04,                   225296.95,205, ,5,      1209.99,      1060.00
N,N2,830NHAI27,BOND 8.30% PA TAX FREE S2,      1130.01,      1130.00,      1135.00,      1130.00,      1133.90,                  2859013.50,2530, ,5,      1177.00,      1062.20
N,N2,920PEL28,SEC RE NCD 9.20% SR III,      1045.74,      1042.00,      1042.00,      1042.00,      1042.00,                  1042000.00,1000, ,10,      1070.00,       991.00
N,N2,957ISFL26,SEC RE NCD 9.57% SR 3,       970.00,       984.00,       985.00,       984.00,       985.00,                    88642.00,90, ,2,      1009.00,       927.00
N,N2,IMC1,SEC RE NCGB 8.25% STRPP C,       253.15,       248.60,       254.95,       248.50,       254.95,                     7520.50,30, ,3,       262.98,       240.00
N,N3,0MOFSL27,SEC RE NCD SR IV,       990.00,      1002.40,      1002.40,      1002.40,      1002.40,                    35084.00,35, ,1,      1002.40,       860.15
N,N3,79NHIT47,SEC RE NCD 7.90% STRPP C,       408.00,       409.90,       409.90,       408.00,       409.00,                   425701.80,1041, ,7,       428.46,       392.00
N,N3,935PEL33,SEC RE NCD 9.35% SR IV,      1066.00,      1093.00,      1093.00,      1093.00,      1093.00,                     1093.00,1, ,1,      1115.01,       983.00
N,N4,1003ISFL28,SEC RE NCD 10.03% SR 5,       989.90,       990.00,       990.00,       989.50,       989.50,                    11875.00,12, ,2,      1018.99,       951.00
N,N4,1040UCL25,SEC RED NCD 10.40% SR.III,       994.66,       999.00,       999.00,       999.00,       999.00,                      999.00,1, ,1,      1010.00,       967.50
N,N4,10IIFL28,UNSEC RE NCD 10% SR.I,      1002.00,      1002.00,      1002.00,      1000.00,      1000.00,                   471040.00,471, ,8,      1082.00,       937.00
N,N4,78ABFL33,SEC RE NCD 7.80% SR V,      1004.22,       988.00,       999.50,       987.28,       999.50,                   545836.08,551, ,6,      1070.00,       960.00
N,N4,801TCH25,SEC RED NCD 8.01% SR.II,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                   153000.00,153, ,4,      1100.01,       951.00
N,N4,891IIFCL34,8.91% TAX FREE NCD,      1296.00,      1299.00,      1299.00,      1299.00,      1299.00,                    25980.00,20, ,1,      1359.90,      1241.02
N,N4,897MOFSL29,SEC RE NCD 8.97% SR V,      1006.00,      1007.01,      1011.95,      1007.00,      1011.95,                  1067470.50,1060, ,4,      1018.00,       990.00
N,N4,945IFSL25,SEC RE NCD 9.45% SR.I,       994.00,       994.00,       998.00,       970.00,       970.00,                    91782.02,93, ,11,      1170.00,       941.00
N,N5,10CAGL27,SEC RE NCD 10% SR. V,      1010.00,      1015.90,      1018.00,      1015.90,      1018.00,                    30483.30,30, ,3,      1060.00,       888.00
N,N5,751HUDCO28,7.51 NCD 16FEB28 TR1 SR2,      1088.25,      1088.00,      1088.00,      1088.00,      1088.00,                    10880.00,10, ,1,      1154.98,      1065.00
N,N5,830PFCL27,8.30% TAX FREE NCD,      1130.99,      1130.00,      1130.00,      1130.00,      1130.00,                    51980.00,46, ,3,      1179.90,      1054.00
N,N5,850NHAI29,8.50% TAX FREE TR I S IIA,      1140.01,      1140.10,      1140.10,      1140.10,      1140.10,                    25082.20,22, ,1,      1252.00,      1003.66
N,N5,880IREDA29,IREDA 8.80NCDTR I SR II B,      1155.00,      1154.99,      1154.99,      1154.99,      1154.99,                    83159.28,72, ,6,      1288.00,      1130.01
N,N5,888NHB29,BOND 8.88%PA TF TR-I S 2B,      5799.98,      5804.98,      5808.98,      5804.98,      5806.75,                   522608.20,90, ,2,      6150.00,      5009.00
N,N5,935MOFSL29,SEC RE NCD 9.35% SR VI,      1009.00,      1012.00,      1012.00,      1012.00,      1012.00,                    50600.00,50, ,2,      1012.00,       981.00
N,N5,957NIDO26,SEC RED NCD 9.57% SR. V,       985.00,       980.00,       980.00,       975.00,       975.00,                   585500.00,600, ,3,      1024.90,       894.01
N,N5,96IIFL28,UNSEC RE NCD 9.60% SR.II,       939.99,       936.00,       943.98,       932.06,       943.28,                   967219.80,1033, ,27,       997.00,       910.00
N,N6,10NIDO26,SEC RED NCD 10% SR. VI,       964.00,       964.99,       965.00,       964.99,       965.00,                   284674.00,295, ,12,      1070.00,       913.50
N,N6,83TCHF25,SEC RED NCD 8.30% SR.III,      1030.10,      1029.16,      1042.90,      1012.00,      1035.00,                   639855.67,625, ,22,      1160.00,       977.44
N,N6,85TCAPS24,SERENCD8.50%SR.IICIII&IV,      1068.00,      1070.00,      1070.00,      1068.99,      1068.99,                   110137.03,103, ,6,      1072.70,       985.00
N,N6,875NHAI29,8.75% TAX FREE TR I S IIB,      1155.14,      1157.00,      1159.90,      1154.99,      1159.00,                  1649534.94,1428, ,27,      1250.00,      1130.00
N,N6,892NHPC33,8.92% SEC RED BOND S3B,      1300.00,      1293.01,      1293.01,      1293.01,      1293.01,                    94389.73,73, ,1,      1400.00,      1203.11
N,N6,893NHB29,NHB 8.93 NCD TR II SR 2 B,      5800.00,      5800.00,      5800.00,      5785.00,      5785.00,                    28940.00,5, ,5,      6300.99,      5400.01
N,N6,901NHB34,BOND 9.01%PA TF TR-I S 3B,      6755.00,      6755.00,      6755.00,      6733.31,      6744.44,                   479383.31,71, ,4,      7000.00,      6433.00
N,N6,93MOFSL34,SEC RE NCD 9.30% SR VII,      1012.00,      1012.00,      1012.00,      1012.00,      1012.00,                     7084.00,7, ,2,      1043.45,       980.00
N,N6,IIFLZC28C,UNSEC RE NCD 0% SR.III,      1175.00,      1129.00,      1175.00,      1129.00,      1146.33,                    61902.00,54, ,3,      1299.90,      1046.60
N,N7,105IIFL29,UNSEC RED NCD 10.5% SR.VI,      1009.00,       952.00,       953.50,       952.00,       953.50,                    28590.00,30, ,3,      1360.00,       945.10
N,N7,774IREDA31,7.74% TAX FREE NCD,      1138.66,      1138.01,      1138.01,      1137.50,      1137.54,                  1269500.32,1116, ,4,      1199.70,      1112.25
N,N7,825IIFL25,SEC RE NCD 8.25% SR.I,      1016.09,      1014.50,      1016.70,      1010.20,      1016.65,                   380066.25,375, ,6,      1040.00,       956.20
N,N7,849NTPC25,8.49% SEC NON-CUM RED NCD,         5.21,         5.22,         5.27,         5.19,         5.21,                   105114.25,20163, ,69,        11.51,         5.00
N,N7,97MOFSL34,SEC RE NCD 9.70% SR VIII,      1050.00,      1055.00,      1055.00,      1055.00,      1055.00,                    10550.00,10, ,1,      1095.00,       995.00
N,N8,1025UCL25,SEC RE NCD 10.25% SR I,       999.00,      1009.80,      1009.80,       990.00,       990.00,                    54727.20,55, ,2,      1050.00,       930.00
N,N8,739NHAI26,TAX FREE7.39% SR.IB,      1043.00,      1043.00,      1043.90,      1043.00,      1043.00,                   292057.10,280, ,5,      1109.90,      1010.10
N,N8,764HUDCO31,7.64% TAX FREETRI SR2B,      1140.00,      1140.00,      1140.00,      1135.20,      1137.79,                   410121.80,361, ,11,      1198.40,      1106.00
N,N8,865IBHFL26,SEC RED NCD 8.65% SR. V,       951.10,       951.10,       951.10,       951.10,       951.10,                    10462.10,11, ,1,       972.00,       900.00
N,N8,865TCAPS27,SERENCD8.65%SR.IIICIII&IV,      1077.00,      1079.20,      1081.20,      1079.20,      1081.00,                   279802.70,259, ,7,      1170.10,      1020.00
N,N8,875PCHFL26,SEC RE NCD 8.75% SR.IV,       998.98,       998.98,       998.98,       998.98,       998.98,                    19979.60,20, ,1,      1064.00,       891.00
N,N8,920IIFLS26,SEC RE NCD 9.20% SR I,       945.87,       951.84,       951.84,       951.84,       951.84,                    32362.56,34, ,6,       999.00,       925.00
N,N9,769HUDCO31,7.69% TAX FREETRII SR2B,      1149.88,      1149.00,      1149.50,      1148.00,      1148.63,                   171153.50,149, ,6,      1209.90,      1120.02
N,N9,820IIFL27,SEC RE NCD 8.20% SR.III,       915.00,       915.00,       915.00,       915.00,       915.00,                  2134695.00,2333, ,26,       959.80,       900.00
N,N9,948IHFL26,SEC RE NCD 9.48% SR V,       930.20,       951.10,       951.10,       951.10,       951.10,                   159784.80,168, ,13,      1000.00,       930.20
N,NA,737NTPC35C,TFB 7.37% 2035 SR. 3A,      1060.00,      1272.00,      1272.00,      1272.00,      1272.00,                     6360.00,5, ,1,      1476.00,      1014.10
N,NA,76NHAI31,TAX FREE7.60% SR.IIB,      1127.42,      1127.55,      1130.00,      1126.01,      1130.00,                  9573766.85,8474, ,66,      1225.00,      1072.55
N,NA,84TCHF28,SEC RED NCD 8.40% SR.V,      1045.00,      1035.00,      1039.95,      1035.00,      1039.95,                     4149.90,4, ,2,      1095.00,      1006.23
N,NA,850IIFL27,SEC RE NCD 8.50% SR.IV,       935.00,       950.00,       950.00,       950.00,       950.00,                    11400.00,12, ,2,      1002.55,       910.00
N,NA,865IRFC29,BOND 8.65% PA TF TI-SIIB,      1134.97,      1132.68,      1158.89,      1132.68,      1141.00,                  1926119.05,1680, ,11,      1353.60,      1120.11
N,NA,910TCAP28,UNSERENCD9.1%SRIIICIII&IV,      1101.00,      1110.00,      1110.00,      1110.00,      1110.00,                   144300.00,130, ,2,      1138.00,      1035.00
N,NA,9IBHFL26BA,SEC RED NCD 9.0% SR. VI,       998.99,       996.91,       996.91,       996.91,       996.91,                    49845.50,50, ,2,      1025.00,       815.00
N,NA,9PCHFL31A,SEC RE NCD 9% SR.V,       976.01,       978.00,       978.00,       978.00,       978.00,                     4890.00,5, ,1,      1069.00,       975.00
N,NB,736NTPC25D,TFB 7.36% 2025 SR. 1B,      1058.60,      1058.60,      1058.60,      1058.60,      1058.60,                    16937.60,16, ,1,      1129.90,      1020.30
N,NB,96SFL24A,SERENCD8.84%SRVICIII&IV,       949.00,       936.90,       937.00,       901.00,       901.00,                    47065.20,51, ,5,      1000.00,       825.00
N,NB,TCHF30,UN SE RE NCD 8.55% SR.VI,      1054.97,      1054.97,      1054.97,      1036.01,      1040.04,                   242114.60,230, ,4,      1149.00,      1000.00
N,NC,753NTPC30E,TFB 7.53% 2030 SR. 2B,      1140.12,      1145.20,      1145.20,      1145.00,      1145.00,                    67564.00,59, ,2,      1185.00,      1063.00
N,NC,843IHFL29,SEC RE NCD 8.43% SR.VI,       892.00,       892.00,       892.00,       892.00,       892.00,                    89200.00,100, ,1,       970.90,       880.00
N,ND,1119NFL27,SEC RE NCD 11.19% SR.V,      1025.00,      1025.00,      1025.00,      1025.00,      1025.00,                    10250.00,10, ,2,      1040.00,       980.00
N,ND,762NTPC35F,TFB 7.62% 2035 SR. 3B,      1247.99,      1220.02,      1220.02,      1220.00,      1220.00,                  1220004.50,1000, ,5,      1280.00,      1170.00
N,ND,876HUDCO28,8.76% TAX FREETRI SR2B,      1171.01,      1173.50,      1175.50,      1173.00,      1173.31,                   309865.33,264, ,9,      1235.00,      1080.00
N,ND,970CAGL28,SEC RE NCD 9.70% SR VII,      1010.00,      1005.05,      1012.40,      1005.00,      1012.40,                   226154.00,224, ,8,      1045.00,       835.00
N,NE,10IIFL28A,UNSE RE NCD 10% SR.I,       950.00,       960.00,       974.80,       941.00,       967.95,                   133261.00,138, ,21,      1080.00,       900.00
N,NE,769NHAI31,TAX FREE 7.69% SR. IIB,      1168.00,      1168.00,      1173.79,      1165.55,      1168.00,                   783723.57,671, ,11,      1205.90,      1128.00
N,NE,888IRFC29,BOND 8.88% PA TF TII-SIIB,      1164.00,      1169.80,      1169.80,      1164.00,      1164.00,                   520325.40,447, ,15,      1260.00,      1141.50
N,NE,901HUDCO34,9.01% TAX FREETRII SR3B,      1308.15,      1310.50,      1315.00,      1310.00,      1312.00,                   648017.10,494, ,9,      1399.00,      1261.00
N,NF,888REC29,BOND8.88% PA TF TR II S2B,      1175.40,      1182.00,      1182.00,      1178.00,      1178.00,                   613138.00,519, ,3,      1264.90,      1114.22
N,NF,96IIFL28A,UNSE RE NCD 9.6% SR.II,       931.00,       936.00,       937.70,       931.05,       937.69,                  1228439.65,1313, ,25,      1051.00,       906.50
N,NG,860CIFCL28,SEC RE NCD 8.60% SR 5,      1035.00,      1035.01,      1035.01,      1035.01,      1035.01,                     8280.08,8, ,1,      1036.16,       980.40
N,NG,IIFLZC28,UNSE RE NCD 0% SR.III,      1194.90,      1197.40,      1197.40,      1194.90,      1194.90,                    64550.02,54, ,7,      1269.00,      1102.15
N,NH,87LTF27,SERENCD 8.70% SR.VII OPII,      1010.00,      1025.00,      1025.00,      1025.00,      1025.00,                    73800.00,72, ,3,      1050.00,       999.90
N,NH,99IFCI24,9.90 % SRNCD SR VI,      1056.00,      1059.90,      1059.90,      1056.00,      1056.80,                   246414.35,233, ,12,      1099.00,       927.00
N,NI,812REC27,8.12/8.32% TAX FREE NCD,      1070.00,      1070.00,      1071.80,      1067.40,      1069.99,                   155995.79,146, ,4,      1160.00,      1060.00
N,NJ,753IRFC30,TAX FREE  7.53% SR. 103 A,      1151.90,      1151.90,      1152.00,      1150.10,      1152.00,                   614828.20,534, ,6,      1197.79,      1100.00
N,NJ,82IGT31,SEC RE NCD 8.20% SR.V,      1009.19,      1009.50,      1014.00,      1009.50,      1010.10,                    68722.80,68, ,4,      1076.00,       994.00
N,NJ,943ECL28,SEC RED NCD 9.43% SR. VI,       940.00,       937.10,       937.10,       935.00,       936.23,                   208652.60,223, ,27,       999.00,       840.00
N,NK,985ECL28,SEC RED NCD 9.85% SR. VII,      1001.31,      1002.05,      1002.05,      1002.05,      1002.05,                    60123.00,60, ,2,      1175.00,       920.00
N,NL,842IIFL26,SEC RE NCD 8.42% SR.V,       932.00,       932.00,       940.00,       932.00,       938.85,                    71936.55,77, ,4,       974.95,       835.20
N,NL,94IFCI25,9.40 % SRNCD TR II SR III,      1032.00,      1033.99,      1033.99,      1033.99,      1033.99,                   241953.66,234, ,10,      1089.00,       955.00
N,NL,990IHFL26A,SEC RE NCD 9.9% SR IV,       935.00,      1028.99,      1028.99,      1020.00,      1020.00,                    22547.88,22, ,2,      1028.99,       900.00
N,NN,865LTF26,SERENCD 8.65% SR.VI OP12,      1046.00,      1045.00,      1047.90,      1042.00,      1045.01,                  2083901.45,1994, ,18,      1138.00,      1000.00
N,NO,1004DLSL24,DHANI LOANS & SERV LTD,      1000.55,      1000.75,      1000.75,      1000.75,      1000.75,                     2001.50,2, ,2,      1175.00,       900.00
N,NO,82IHFL24,SEC RE NCD SR.V,      1261.70,      1261.75,      1261.75,      1261.75,      1261.75,                    18926.25,15, ,3,      1261.75,      1080.00
N,NO,85IIFL25,SEC RE NCD 8.5% SR.I,      1017.00,      1015.00,      1015.00,      1010.00,      1010.00,                    50550.00,50, ,2,      1049.90,       932.20
N,NR,1015ECL29,SEC RED NCD 10.15% SR. VI,       991.52,       993.52,      1002.00,       988.50,       989.95,                  1860931.07,1872, ,55,      1030.00,       955.00
N,NR,IIFLZC26A,SEC RE NCD 0% SR.IV,      1060.00,      1045.00,      1045.00,      1045.00,      1045.00,                   104500.00,100, ,3,      1091.00,       906.00
N,NS,1060ECL29,SEC RED NCD 10.6% SR. VII,      1010.00,      1010.00,      1010.00,      1010.00,      1010.00,                   101000.00,100, ,1,      1286.00,       952.50
N,NS,865IIFL28,SEC RE NCD 8.65% SR.V,       908.00,       913.45,       913.45,       910.00,       911.76,                   227933.00,250, ,3,       969.00,       835.80
N,NW,IIFLZC25B,SEC RE NCD 0% SR.II,      1055.00,      1055.00,      1055.00,      1055.00,      1055.00,                     8440.00,8, ,1,      1055.00,       900.00
N,NZ,865IFL28,SEC RE NCD 8.65% SR.V,       897.99,       901.00,       901.00,       900.00,       900.66,                   136000.00,151, ,4,      1000.00,       850.00
N,Y0,9IIFL28,SEC RE NCD 9% SR.VI,       910.00,       915.00,       915.00,       915.00,       915.00,                    35685.00,39, ,2,      1000.00,       871.00
N,Y1,IIFLZC28B,SEC RE NCD 0% SR.VII,       930.00,       930.00,       994.00,       930.00,       951.68,                   338970.30,363, ,16,      1008.90,       880.00
N,Y3,925IHFL25B,SEC RE NCD 9.25% SR II,       960.00,       960.00,       960.00,       960.00,       960.00,                    10560.00,11, ,2,      1000.00,       815.30
N,Y5,1049DLS25A,SEC RE NCD 10.49% SR.VII,       978.36,       999.00,       999.00,       995.00,       995.00,                     9970.00,10, ,2,      1150.00,       900.30
N,Y8,866IHFL25,SEC RE NCD 8.66% SR.VI,       995.70,       995.70,       995.70,       995.70,       995.70,                    19914.00,20, ,1,      1000.00,       932.00
N,YC,889IHFL27,SEC RE NCD 8.89% SR.VIII,       995.00,       970.00,       970.00,       970.00,       970.00,                     4850.00,5, ,1,      1080.00,       805.10
N,YI,903SFL28,SEC RED NCD 9.03% SR. II,      1034.00,      1033.00,      1035.00,      1033.00,      1035.00,                   206940.00,200, ,4,      1070.00,      1005.00
N,YL,94SFL28,SEC RED NCD 9.40% SR. V,      1022.20,      1080.00,      1080.00,      1023.00,      1025.29,                   183220.20,178, ,9,      1110.00,      1000.00
N,YP,930SFL28,SEC RED NCD 9.30% SR. II,      1030.00,      1036.00,      1040.00,      1025.01,      1027.90,                   418772.50,407, ,11,      1133.00,      1000.00
N,Z2,847IHFL25,SEC RE NCD 9.30% SR.IV,      1005.35,      1030.52,      1030.52,      1030.52,      1030.52,                    11335.72,11, ,3,      1030.52,       930.00
N,Z5,931SFL26,SEC RED NCD 9.31% SR.III,      1010.00,      1020.00,      1020.00,      1020.00,      1020.00,                   238680.00,234, ,6,      1071.12,       980.00
N,Z8,1025IHF34,SEC RE NCD 10.25% SR XII,       950.00,       902.10,       902.10,       902.10,       902.10,                     5412.60,6, ,1,      1000.00,       902.10
N,Z8,96SFL24,SEC RED NCD 9.6% SR.VI,      1089.00,      1080.00,      1080.00,      1080.00,      1080.00,                   271080.00,251, ,3,      1101.13,      1000.00
N,ZB,905IH24,SEC RE NCD 9.05% SR.I,      1045.50,      1042.80,      1042.80,      1042.80,      1042.80,                     4171.20,4, ,1,      1198.00,       860.00
N,ZB,965IHFL26A,SEC RE NCD 9.65% SR I,       925.00,       975.00,       975.00,       975.00,       975.00,                     4875.00,5, ,1,       975.00,       904.43
N,ZC,SFLZC26A,SEC RED NCD SR.X,      1540.00,      1540.00,      1540.00,      1540.00,      1540.00,                    77000.00,50, ,1,      1870.00,      1304.00
N,ZD,IBHF24,SEC RE NCD SR.II,      1136.80,      1136.00,      1136.00,      1136.00,      1136.00,                    14768.00,13, ,2,      1150.00,      1000.00
N,ZF,875SFL27,SEC RED NCD 8.75% SR.III,       998.50,       999.00,       999.00,       995.00,       995.00,                   149418.00,150, ,2,      1190.00,       972.00
N,ZI,91SFL27,SEC RED NCD 9.10% SR.VI,      1047.90,      1040.00,      1040.00,      1040.00,      1040.00,                    10400.00,10, ,1,      1084.00,      1000.00
N,ZJ,955IHFL27A,SEC RE NCD SR.V,      1170.00,      1110.00,      1110.00,      1110.00,      1110.00,                     7770.00,7, ,1,      1170.00,       921.38
N,ZK,SFLZC25A,SEC RED NCD SR.VIII,      1460.00,      1433.00,      1433.00,      1433.00,      1433.00,                     7165.00,5, ,2,      1460.00,      1202.00
N,ZM,925IHFL29A,SEC RE NCD 9.25% SR VIII,      1000.00,       929.65,       929.65,       929.65,       929.65,                  4648250.00,5000, ,1,       929.65,       929.65
N,ZN,93IHFL24A,SEC RE NCD 9.15% SR.VIII,       963.00,       995.00,       995.00,       995.00,       995.00,                     9950.00,10, ,2,       999.00,       880.00
N,ZR,894IHFL24,SEC RE NCD 8.94% SR.II,       985.00,       985.00,       985.00,       985.00,       985.00,                     9850.00,10, ,1,      1134.00,       810.50
N,ZX,98IHFL27,SEC RE NCD SR.VI,      1029.00,      1029.00,      1029.00,      1029.00,      1029.00,                    51450.00,50, ,2,      1090.00,       950.20
